hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
גָֽר־,H1481,ḡār-,dwells,V‑Qal‑Prtcpl‑ms,H1481,Ezra,1,67,37
שָׁם֒,H8033,šām,in it,Adv,H8033,Ezra,1,68,37
יְנַשְּׂא֙וּהוּ֙,H5375,yə·naś·śə·’ū·hū,let help him,V‑Piel‑Imperf‑3mp | 3ms,H5375,Ezra,1,69,37
אַנְשֵׁ֣י,H376,’an·šê,the men,N‑mpc,H376,Ezra,1,70,37
בְּכֶ֥סֶף,H3701,bə·ḵe·sep̄,with silver,Prep‑b | N‑ms,H3701,Ezra,1,72,37
וּבְזָהָ֖ב,H2091,ū·ḇə·zā·hāḇ,and gold,"Conj‑w, Prep‑b | N‑ms",H2091,Ezra,1,73,37
וּבִרְכ֣וּשׁ,H7399,ū·ḇir·ḵūš,and with goods,"Conj‑w, Prep‑b | N‑ms",H7399,Ezra,1,74,37
וּבִבְהֵמָ֑ה,H929,ū·ḇiḇ·hê·māh;,and livestock,"Conj‑w, Prep‑b | N‑fs",H929,Ezra,1,75,37
הַ֨נְּדָבָ֔ה,H5071,"han·nə·ḏā·ḇāh,",the freewill offerings,Art | N‑fs,H5071,Ezra,1,77,37
רָאשֵׁ֣י,H7218,rā·šê,the heads,N‑mpc,H7218,Ezra,1,82,37
הָאָב֗וֹת,H1,"hā·’ā·ḇō·wṯ,",of the fathers' [houses],Art | N‑mp,H1,Ezra,1,83,37
וּבִנְיָמִ֔ן,H1144,"ū·ḇin·yā·min,",and Benjamin,Conj‑w | N‑proper‑fs,H1144,Ezra,1,85,37
וְהַכֹּהֲנִ֖ים,H3548,wə·hak·kō·hă·nîm,and the priests,"Conj‑w, Art | N‑mp",H3548,Ezra,1,86,37
וְהַלְוִיִּ֑ם,H3881,wə·hal·wî·yim;,and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,Ezra,1,87,37
סְבִיבֹֽתֵיהֶם֙,H5439,sə·ḇî·ḇō·ṯê·hem,those who [were] around them,Adv | 3mp,H5439,Ezra,1,100,37
חִזְּק֣וּ,H2388,ḥiz·zə·qū,encouraged,V‑Piel‑Perf‑3cp,H2388,Ezra,1,101,37
בִֽידֵיהֶ֔ם,H3027,"ḇî·ḏê·hem,",them,Prep‑b | N‑fdc | 3mp,H3027,Ezra,1,102,37
בִּכְלֵי־,H3627,biḵ·lê-,with articles,Prep‑b | N‑mpc,H3627,Ezra,1,103,37
וּבַמִּגְדָּנ֑וֹת,H4030,ū·ḇam·miḡ·dā·nō·wṯ;,and with precious things,"Conj‑w, Prep‑b, Art | N‑mp",H4030,Ezra,1,108,37
לְבַ֖ד,H905,lə·ḇaḏ,beside,Prep‑l | N‑msc,H905,Ezra,1,109,37
הִתְנַדֵּֽב׃,H5068,hiṯ·nad·dêḇ.,[that] was willingly offered,V‑Hitpael‑Inf,H5068,Ezra,1,112,37
הוֹצִ֖יא,H3318,hō·w·ṣî,brought out,V‑Hifil‑Perf‑3ms,H3318,Ezra,1,114,37
יְהוָ֑ה,H3069,Yah·weh;,of Yahweh,N‑proper‑ms,H3069,Ezra,1,118,37
נְבֽוּכַדְנֶצַּר֙,H5019,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5019,Ezra,1,121,37
מִתְרְדָ֣ת,H4990,miṯ·rə·ḏāṯ,of Mithredath,N‑proper‑ms,H4990,Ezra,1,131,37
הַגִּזְבָּ֑ר,H1489,hag·giz·bār;,the treasurer,Art | N‑ms,H1489,Ezra,1,132,37
וַֽיִּסְפְּרֵם֙,H5608,way·yis·pə·rêm,and counted them out,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H5608,Ezra,1,133,37
לְשֵׁשְׁבַּצַּ֔ר,H8339,"lə·šê·šə·baṣ·ṣar,",to Sheshbazzar,Prep‑l | N‑proper‑ms,H8339,Ezra,1,134,37
הַנָּשִׂ֖יא,H5387,han·nā·śî,the prince,Art | N‑ms,H5387,Ezra,1,135,37
מִסְפָּרָ֑ם,H4557,mis·pā·rām;,the numbers of them,N‑msc | 3mp,H4557,Ezra,1,137,37
אֲגַרְטְלֵ֨י,H105,’ă·ḡar·ṭə·lê,platters,N‑mpc,H105,Ezra,1,138,37
שְׁלֹשִׁ֗ים,H7970,"šə·lō·šîm,",thirty,Number‑cp,H7970,Ezra,1,140,37
אָ֔לֶף,H505,"’ā·lep̄,",a thousand,Number‑ms,H505,Ezra,1,143,37
מַחֲלָפִ֖ים,H4252,ma·ḥă·lā·p̄îm,knives,N‑mp,H4252,Ezra,1,144,37
תִּשְׁעָ֥ה,H8672,tiš·‘āh,nine,Number‑ms,H8672,Ezra,1,145,37
וְעֶשְׂרִֽים׃,H6242,wə·‘eś·rîm.,and twenty,Conj‑w | Number‑cp,H6242,Ezra,1,146,37
כְּפ֤וֹרֵי,H3713,kə·p̄ō·w·rê,basins,N‑mpc,H3713,Ezra,1,149,37
מִשְׁנִ֔ים,H4932,"miš·nîm,",a similar [kind],N‑mp,H4932,Ezra,1,151,37
אַרְבַּ֥ע,H702,’ar·ba‘,four,Number‑fsc,H702,Ezra,1,152,37
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Ezra,1,153,37
וַעֲשָׂרָ֑ה,H6235,wa·‘ă·śā·rāh;,and ten,Conj‑w | Number‑ms,H6235,Ezra,1,154,37
אֲחֵרִ֖ים,H312,’ă·ḥê·rîm,[and] other,Adj‑mp,H312,Ezra,1,156,37
חֲמֵ֥שֶׁת,H2568,ḥă·mê·šeṯ,five,Number‑msc,H2568,Ezra,1,161,37
הַגּוֹלָ֔ה,H1473,"hag·gō·w·lāh,",the captives,Art | N‑fs,H1473,Ezra,1,170,37
מִבָּבֶ֖ל,H894,mib·bā·ḇel,from Babylon,Prep‑m | N‑proper‑fs,H894,Ezra,1,171,37
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Ezra,2,173,37
הַמְּדִינָ֗ה,H4082,"ham·mə·ḏî·nāh,",of the province,Art | N‑fs,H4082,Ezra,2,174,37
מִשְּׁבִ֣י,H7628,miš·šə·ḇî,from the captivity,Prep‑m | N‑msc,H7628,Ezra,2,176,37
הֶגְלָ֛ה,H1540,heḡ·lāh,had carried away,V‑Hifil‑Perf‑3ms,H1540,Ezra,2,179,37
(נְבוּכַדְנֶצַּ֥ר),H5020,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Ezra,2,180,37
וַיָּשׁ֛וּבוּ,H7725,way·yā·šū·ḇū,and who returned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7725,Ezra,2,184,37
לְעִירֽוֹ׃,H5892,lə·‘î·rōw.,to his [own] city,Prep‑l | N‑fsc | 3ms,H5892,Ezra,2,188,37
בָּ֣אוּ,H935,bā·’ū,came,V‑Qal‑Perf‑3cp,H935,Ezra,2,189,37
זְרֻבָּבֶ֗ל,H2216,"zə·rub·bā·ḇel,",Zerubbabel,N‑proper‑ms,H2216,Ezra,2,191,37
יֵשׁ֡וּעַ,H3442,yê·šū·a‘,[were] Jeshua,N‑proper‑ms,H3442,Ezra,2,192,37
נְ֠חֶמְיָה,H5166,nə·ḥem·yāh,Nehemiah,N‑proper‑ms,H5166,Ezra,2,193,37
שְׂרָיָ֨ה,H8304,śə·rā·yāh,Seraiah,N‑proper‑ms,H8304,Ezra,2,194,37
רְֽעֵלָיָ֜ה,H7480,rə·‘ê·lā·yāh,Reelaiah,N‑proper‑ms,H7480,Ezra,2,195,37
מָרְדֳּכַ֥י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Ezra,2,196,37
בִּלְשָׁ֛ן,H1114,bil·šān,Bilshan,N‑proper‑ms,H1114,Ezra,2,197,37
מִסְפָּ֥ר,H4558,mis·pār,Mispar,N‑proper‑ms,H4558,Ezra,2,198,37
בִּגְוַ֖י,H902,biḡ·way,Bigvai,N‑proper‑ms,H902,Ezra,2,199,37
רְח֣וּם,H7348,rə·ḥūm,Rehum,N‑proper‑ms,H7348,Ezra,2,200,37
בַּעֲנָ֑ה,H1196,ba·‘ă·nāh;,[and] Baanah,N‑proper‑ms,H1196,Ezra,2,201,37
פַרְעֹ֔שׁ,H6551,"p̄ar·‘ōš,",of Parosh,N‑proper‑fs,H6551,Ezra,2,206,37
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Ezra,2,209,37
וּשְׁנָֽיִם׃,H8147,ū·šə·nā·yim.,and two,Conj‑w | Number‑md,H8147,Ezra,2,210,37
שְׁפַטְיָ֔ה,H8203,"šə·p̄aṭ·yāh,",of Shephatiah,N‑proper‑fs,H8203,Ezra,2,211,37
שְׁלֹ֥שׁ,H7969,šə·lōš,three,Number‑fsc,H7969,Ezra,2,212,37
אָרַ֔ח,H733,"’ā·raḥ,",of Arah,N‑proper‑fs,H733,Ezra,2,216,37
שְׁבַ֥ע,H7651,šə·ḇa‘,seven,Number‑fsc,H7651,Ezra,2,217,37
מוֹאָ֛ב,H6355,mō·w·’āḇ,Pahath-moab,N‑proper‑fs,H6355,Ezra,2,221,37
יוֹאָ֑ב,H3097,yō·w·’āḇ;,[and] Joab,N‑proper‑ms,H3097,Ezra,2,224,37
שְׁמֹנֶ֥ה,H8083,šə·mō·neh,eight,Number‑fs,H8083,Ezra,2,226,37
עָשָֽׂר׃,H6240,‘ā·śār.,[and] ten,Number‑ms,H6240,Ezra,2,229,37
עֵילָ֔ם,H5867,"‘ê·lām,",of Elam,N‑proper‑ms,H5867,Ezra,2,230,37
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,Ezra,2,233,37
זַתּ֔וּא,H2240,"zat·tū,",of Zattu,N‑proper‑ms,H2240,Ezra,2,235,37
וְאַרְבָּעִ֥ים,H705,wə·’ar·bā·‘îm,and forty,Conj‑w | Number‑cp,H705,Ezra,2,238,37
זַכָּ֔י,H2140,"zak·kāy,",of Zaccai,N‑proper‑ms,H2140,Ezra,2,240,37
וְשִׁשִּֽׁים׃,H8346,wə·šiš·šîm.,and sixty,Conj‑w | Number‑cp,H8346,Ezra,2,243,37
בָנִ֔י,H1137,"ḇā·nî,",of Bani,N‑proper‑ms,H1137,Ezra,2,244,37
שֵׁ֥שׁ,H8337,šêš,six,Number‑fs,H8337,Ezra,2,245,37
בֵבָ֔י,H893,"ḇê·ḇāy,",of Bebai,N‑proper‑ms,H893,Ezra,2,249,37
עַזְגָּ֔ד,H5803,"‘az·gāḏ,",of Azgad,N‑proper‑ms,H5803,Ezra,2,254,37
אֲדֹ֣נִיקָ֔ם,H140,"’ă·ḏō·nî·qām,",of Adonikam,N‑proper‑ms,H140,Ezra,2,259,37
עָדִ֔ין,H5720,"‘ā·ḏîn,",of Adin,N‑proper‑ms,H5720,Ezra,2,268,37
אָטֵ֥ר,H333,’ā·ṭêr,Ater,N‑proper‑ms,H333,Ezra,2,273,37
לִֽיחִזְקִיָּ֖ה,H2396,lî·ḥiz·qî·yāh,of Hezekiah,Prep‑l | N‑proper‑ms,H2396,Ezra,2,274,37
תִּשְׁעִ֥ים,H8673,tiš·‘îm,ninety,Number‑cp,H8673,Ezra,2,275,37
בֵצָ֔י,H1209,"ḇê·ṣāy,",of Bezai,N‑proper‑ms,H1209,Ezra,2,277,37
יוֹרָ֔ה,H3139,"yō·w·rāh,",of Jorah,N‑proper‑ms,H3139,Ezra,2,282,37
חָשֻׁ֔ם,H2828,"ḥā·šum,",of Hashum,N‑proper‑ms,H2828,Ezra,2,286,37
גִבָּ֖ר,H1402,ḡib·bār,of Gibbar,N‑proper‑ms,H1402,Ezra,2,290,37
לָ֔חֶם,H1035,"lā·ḥem,",Bethlehem,N‑proper‑fs,H1035,Ezra,2,293,37
נְטֹפָ֖ה,H5199,nə·ṭō·p̄āh,of Netophah,N‑proper‑fs,H5199,Ezra,2,297,37
עֲנָת֔וֹת,H6068,"‘ă·nā·ṯō·wṯ,",of Anathoth,N‑proper‑fs,H6068,Ezra,2,300,37
עַזְמָ֖וֶת,H5820,‘az·mā·weṯ,of Azmaveth,N‑proper‑ms,H5820,Ezra,2,304,37
עָרִים֙,H7157,‘ā·rîm,Kirjath Arim,N‑proper‑fs,H7157,Ezra,2,307,37
כְּפִירָ֣ה,H3716,kə·p̄î·rāh,Chephirah,N‑proper‑fs,H3716,Ezra,2,308,37
וּבְאֵר֔וֹת,H881,"ū·ḇə·’ê·rō·wṯ,",and Beeroth,Conj‑w | N‑proper‑fs,H881,Ezra,2,309,37
הָרָמָה֙,H7414,hā·rā·māh,of Ramah,Art | N‑proper‑fs,H7414,Ezra,2,314,37
וָגָ֔בַע,H1387,"wā·ḡā·ḇa‘,",and Geba,Conj‑w | N‑proper‑fs,H1387,Ezra,2,315,37
מִכְמָ֔ס,H4363,"miḵ·mās,",of Michmas,N‑proper‑fs,H4363,Ezra,2,320,37
אֵל֙,H1008,’êl,Bethel,N‑proper‑fs,H1008,Ezra,2,324,37
וְהָעָ֔י,H5857,"wə·hā·‘āy,",and Ai,"Conj‑w, Art | N‑proper‑fs",H5857,Ezra,2,325,37
נְב֖וֹ,H5015,nə·ḇōw,of Nebo,N‑proper‑fs,H5015,Ezra,2,329,37
מַגְבִּ֔ישׁ,H4019,"maḡ·bîš,",of Magbish,N‑proper‑ms,H4019,Ezra,2,332,37
חָרִ֔ם,H2766,"ḥā·rim,",of Harim,N‑proper‑ms,H2766,Ezra,2,342,37
לֹד֙,H3850,lōḏ,of Lod,N‑proper‑fs,H3850,Ezra,2,346,37
חָדִ֣יד,H2307,ḥā·ḏîḏ,Hadid,N‑proper‑fs,H2307,Ezra,2,347,37
וְאוֹנ֔וֹ,H207,"wə·’ō·w·nōw,",and Ono,Conj‑w | N‑proper‑fs,H207,Ezra,2,348,37
יְרֵח֔וֹ,H3405,"yə·rê·ḥōw,",of Jericho,N‑proper‑fs,H3405,Ezra,2,353,37
סְנָאָ֔ה,H5570,"sə·nā·’āh,",of Senaah,N‑proper‑ms,H5570,Ezra,2,358,37
יְדַֽעְיָה֙,H3048,yə·ḏa‘·yāh,of Jedaiah,N‑proper‑ms,H3048,Ezra,2,365,37
אִמֵּ֔ר,H564,"’im·mêr,",of Immer,N‑proper‑ms,H564,Ezra,2,372,37
פַשְׁח֔וּר,H6583,"p̄aš·ḥūr,",of Pashhur,N‑proper‑ms,H6583,Ezra,2,376,37
וְקַדְמִיאֵ֛ל,H6934,wə·qaḏ·mî·’êl,and Kadmiel,Conj‑w | N‑proper‑ms,H6934,Ezra,2,387,37
הוֹדַוְיָ֖ה,H1938,hō·w·ḏaw·yāh,of Hodaviah,N‑proper‑ms,H1938,Ezra,2,389,37
אָסָ֔ף,H623,"’ā·sāp̄,",of Asaph,N‑proper‑ms,H623,Ezra,2,393,37
הַשֹּֽׁעֲרִ֗ים,H7778,"haš·šō·‘ă·rîm,",of the gatekeepers,Art | N‑mp,H7778,Ezra,2,397,37
שַׁלּ֤וּם,H7967,šal·lūm,of Shallum,N‑proper‑ms,H7967,Ezra,2,399,37
טַלְמ֣וֹן,H2929,ṭal·mō·wn,of Talmon,N‑proper‑ms,H2929,Ezra,2,403,37
עַקּ֔וּב,H6126,"‘aq·qūḇ,",of Akkub,N‑proper‑ms,H6126,Ezra,2,405,37
חֲטִיטָ֖א,H2410,ḥă·ṭî·ṭā,of Hatita,N‑proper‑ms,H2410,Ezra,2,407,37
שֹׁבָ֑י,H7630,šō·ḇāy;,of Shobai,N‑proper‑ms,H7630,Ezra,2,409,37
צִיחָ֥א,H6727,ṣî·ḥā,of Ziha,N‑proper‑ms,H6727,Ezra,2,415,37
חֲשׂוּפָ֖א,H2817,ḥă·śū·p̄ā,of Hasupha,N‑proper‑ms,H2817,Ezra,2,417,37
טַבָּעֽוֹת׃,H2884,ṭab·bā·‘ō·wṯ.,of Tabbaoth,N‑proper‑ms,H2884,Ezra,2,419,37
קֵרֹ֥ס,H7026,qê·rōs,of Keros,N‑proper‑ms,H7026,Ezra,2,420,37
סִֽיעֲהָ֖א,H5517,sî·‘ă·hā,of Siaha,N‑proper‑ms,H5517,Ezra,2,422,37
פָדֽוֹן׃,H6303,p̄ā·ḏō·wn.,of Padon,N‑proper‑ms,H6303,Ezra,2,424,37
לְבָנָ֥ה,H3838,lə·ḇā·nāh,of Lebanah,N‑proper‑ms,H3838,Ezra,2,425,37
חֲגָבָ֖ה,H2286,ḥă·ḡā·ḇāh,of Hagabah,N‑proper‑ms,H2286,Ezra,2,427,37
חָגָ֥ב,H2285,ḥā·ḡāḇ,of Hagab,N‑proper‑ms,H2285,Ezra,2,430,37
(שַׁלְמַ֖י),H8014,šal·may,Shalmai,N‑proper‑ms,H8014,Ezra,2,432,37
חָנָֽן׃,H2605,ḥā·nān.,of Hanan,N‑proper‑ms,H2605,Ezra,2,434,37
גִדֵּ֥ל,H1435,ḡid·dêl,of Giddel,N‑proper‑ms,H1435,Ezra,2,435,37
גַ֖חַר,H1515,ḡa·ḥar,of Gahar,N‑proper‑ms,H1515,Ezra,2,437,37
רְאָיָֽה׃,H7211,rə·’ā·yāh.,of Reaiah,N‑proper‑ms,H7211,Ezra,2,439,37
רְצִ֥ין,H7526,rə·ṣîn,of Rezin,N‑proper‑ms,H7526,Ezra,2,440,37
נְקוֹדָ֖א,H5353,nə·qō·w·ḏā,of Nekoda,N‑proper‑ms,H5353,Ezra,2,442,37
גַזָּֽם׃,H1502,ḡaz·zām.,of Gazzam,N‑proper‑ms,H1502,Ezra,2,444,37
עֻזָּ֥א,H5798,‘uz·zā,of Uzza,N‑proper‑ms,H5798,Ezra,2,445,37
פָסֵ֖חַ,H6454,p̄ā·sê·aḥ,of Paseah,N‑proper‑ms,H6454,Ezra,2,447,37
בֵסָֽי׃,H1153,ḇê·sāy.,of Besai,N‑proper‑ms,H1153,Ezra,2,449,37
אַסְנָ֥ה,H619,’as·nāh,of Asnah,N‑proper‑ms,H619,Ezra,2,450,37
(מְעוּנִ֖ים),H4586,mə·‘ū·nîm,Meunim,N‑proper‑ms,H4586,Ezra,2,452,37
(נְפוּסִֽים׃),H5300,nə·p̄ū·sîm.,Nephusim,N‑proper‑ms,H5300,Ezra,2,454,37
בַקְבּ֥וּק,H1227,ḇaq·būq,of Bakbuk,N‑proper‑ms,H1227,Ezra,2,455,37
חֲקוּפָ֖א,H2709,ḥă·qū·p̄ā,of Hakupha,N‑proper‑ms,H2709,Ezra,2,457,37
חַרְחֽוּר׃,H2744,ḥar·ḥūr.,of Harhur,N‑proper‑ms,H2744,Ezra,2,459,37
בַצְל֥וּת,H1213,ḇaṣ·lūṯ,of Bazluth,N‑proper‑ms,H1213,Ezra,2,460,37
מְחִידָ֖א,H4240,mə·ḥî·ḏā,of Mehida,N‑proper‑ms,H4240,Ezra,2,462,37
חַרְשָֽׁא׃,H2797,ḥar·šā.,of Harsha,N‑proper‑ms,H2797,Ezra,2,464,37
בַרְק֥וֹס,H1302,ḇar·qō·ws,of Barkos,N‑proper‑ms,H1302,Ezra,2,465,37
סִֽיסְרָ֖א,H5516,sî·sə·rā,of Sisera,N‑proper‑ms,H5516,Ezra,2,467,37
תָֽמַח׃,H8547,ṯā·maḥ.,of Tamah,N‑proper‑ms,H8547,Ezra,2,469,37
נְצִ֖יחַ,H5335,nə·ṣî·aḥ,of Neziah,N‑proper‑ms,H5335,Ezra,2,470,37
חֲטִיפָֽא׃,H2412,ḥă·ṭî·p̄ā.,of Hatipha,N‑proper‑ms,H2412,Ezra,2,472,37
עַבְדֵ֣י,H5650,‘aḇ·ḏê,of servants,N‑mpc,H5650,Ezra,2,473,37
שְׁלֹמֹ֑ה,H8010,šə·lō·mōh;,of Solomon,N‑proper‑ms,H8010,Ezra,2,474,37
סֹטַ֥י,H5479,sō·ṭay,of Sotai,N‑proper‑ms,H5479,Ezra,2,476,37
הַסֹּפֶ֖רֶת,H5618,has·sō·p̄e·reṯ,of Sophereth,Art | N‑proper‑ms,H5618,Ezra,2,478,37
פְרוּדָֽא׃,H6514,p̄ə·rū·ḏā.,of Peruda,N‑proper‑ms,H6514,Ezra,2,480,37
יַעְלָ֥ה,H3279,ya‘·lāh,of Jaala,N‑proper‑ms,H3279,Ezra,2,481,37
דַרְק֖וֹן,H1874,ḏar·qō·wn,of Darkon,N‑proper‑ms,H1874,Ezra,2,483,37
חַטִּ֗יל,H2411,"ḥaṭ·ṭîl,",of Hattil,N‑proper‑ms,H2411,Ezra,2,488,37
הַצְּבָיִ֖ים,H6380,haṣ·ṣə·ḇā·yîm,Pochereth of Zebaim,N‑proper‑ms,H6380,Ezra,2,490,37
אָמִֽי׃,H532,’ā·mî.,Ami,N‑proper‑ms,H532,Ezra,2,492,37
הַנְּתִינִ֔ים,H5411,"han·nə·ṯî·nîm,",the Nethinim,Art | N‑mp,H5411,Ezra,2,493,37
מֶ֙לַח֙,H8528,me·laḥ,Tel Melah,Prep | N‑proper‑fs,H8528,Ezra,2,502,37
חַרְשָׁ֔א,H8521,"ḥar·šā,",Tel Harsha,N‑proper‑fs,H8521,Ezra,2,503,37
כְּר֥וּב,H3743,kə·rūḇ,Cherub,N‑proper‑fs,H3743,Ezra,2,504,37
אַדָּ֖ן,H135,’ad·dān,Addan,N‑proper‑fs,H135,Ezra,2,505,37
וְלֹ֣א,H3808,wə·lō,but not,Conj‑w | Adv‑NegPrt,H3808,Ezra,2,507,37
יָֽכְל֗וּ,H3201,"yā·ḵə·lū,",they could,V‑Qal‑Perf‑3cp,H3201,Ezra,2,508,37
לְהַגִּ֤יד,H5046,lə·hag·gîḏ,identify,Prep‑l | V‑Hifil‑Inf,H5046,Ezra,2,509,37
וְזַרְעָ֔ם,H2233,"wə·zar·‘ām,",or their genealogy,Conj‑w | N‑msc | 3mp,H2233,Ezra,2,512,37
אִ֥ם,H518,’im,whether,Conj,H518,Ezra,2,513,37
הֵֽם׃,H1992,hêm.,they [were],Pro‑3mp,H1992,Ezra,2,515,37
דְלָיָ֥ה,H1806,ḏə·lā·yāh,of Delaiah,N‑proper‑ms,H1806,Ezra,2,516,37
טוֹבִיָּ֖ה,H2900,ṭō·w·ḇî·yāh,of Tobiah,N‑proper‑ms,H2900,Ezra,2,518,37
חֳבַיָּ֖ה,H2252,ḥo·ḇay·yāh,of Habaiah,N‑proper‑ms,H2252,Ezra,2,527,37
הַקּ֑וֹץ,H6976,haq·qō·wṣ;,of Koz,Art | N‑proper‑ms,H6976,Ezra,2,529,37
בַרְזִלַּ֗י,H1271,"ḇar·zil·lay,",of Barzillai,N‑proper‑ms,H1271,Ezra,2,531,37
לָ֠קַח,H3947,lā·qaḥ,took,V‑Qal‑Perf‑3ms,H3947,Ezra,2,533,37
מִבְּנ֞וֹת,H1323,mib·bə·nō·wṯ,of the daughters,Prep‑m | N‑fpc,H1323,Ezra,2,534,37
הַגִּלְעָדִי֙,H1569,hag·gil·‘ā·ḏî,the Gileadite,Art | N‑proper‑ms,H1569,Ezra,2,536,37
