hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
סִבְּכַי֙,H5444,sib·bə·ḵay,Sibbechai,N‑proper‑ms,H5444,2 Samuel,21,8894,28
הַחֻ֣שָׁתִ֔י,H2843,"ha·ḥu·šā·ṯî,",the Hushathite,Art | N‑proper‑ms,H2843,2 Samuel,21,8895,28
סַ֕ף,H5593,sap̄,Saph,N‑proper‑ms,H5593,2 Samuel,21,8897,28
אֶלְחָנָן֩,H445,’el·ḥā·nān,where Elhanan,N‑proper‑ms,H445,2 Samuel,21,8907,28
אֹרְגִ֜ים,H3296,’ō·rə·ḡîm,Jaare-oregim,N‑proper‑ms,H3296,2 Samuel,21,8909,28
(מָד֗וֹן),H4067,"mā·ḏō·wn,",[great] stature,N‑ms,H4067,2 Samuel,21,8923,28
אֲפָפֻ֖נִי,H661,’ă·p̄ā·p̄u·nî,surrounded me,V‑Qal‑Perf‑3cp | 1cs,H661,2 Samuel,22,8988,28
(וַיִּתְגָּעַ֤שׁ‪‬‪‬),H1607,way·yiṯ·gā·‘aš,Then shook,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H1607,2 Samuel,22,9009,28
חַֽשְׁרַת־,H2841,ḥaš·raṯ-,Dark,N‑fsc,H2841,2 Samuel,22,9041,28
שֽׁוּר׃,H7791,šūr.,a wall,N‑ms,H7791,2 Samuel,22,9144,28
מָעֲד֖וּ,H4571,mā·‘ă·ḏū,did slip,V‑Qal‑Perf‑3cp,H4571,2 Samuel,22,9185,28
קַרְסֻלָּֽי׃,H7166,qar·sul·lāy.,my feet,N‑fdc | 1cs,H7166,2 Samuel,22,9186,28
וָאַצְמִיתֵֽם׃,H6789,wā·’aṣ·mî·ṯêm.,so that I destroyed,Conj‑w | V‑Hifil‑ConsecImperf‑1cs | 3mp,H6789,2 Samuel,22,9207,28
תַּחְכְּמֹנִ֣י ׀,H8461,taḥ·kə·mō·nî,the Tachmonite,N‑proper‑ms,H8461,2 Samuel,23,9357,28
עֲדִינ֣וֹ,H5722,‘ă·ḏî·nōw,Adino,N‑proper‑ms,H5722,2 Samuel,23,9361,28
(הָֽעֶצְנִ֔י),H6112,"hā·‘eṣ·nî,",the Eznite,Art | N‑proper‑ms,H6112,2 Samuel,23,9362,28
אֲחֹחִ֑י,H266,’ă·ḥō·ḥî;,the Ahohite,N‑proper‑ms,H266,2 Samuel,23,9374,28
שַׁמָּ֥א,H8037,šam·mā,[was] Shammah,N‑proper‑ms,H8037,2 Samuel,23,9409,28
אָגֵ֖א,H89,’ā·ḡê,of Agee,N‑proper‑ms,H89,2 Samuel,23,9411,28
הָרָרִ֑י,H2043,hā·rā·rî;,the Hararite,N‑proper‑ms,H2043,2 Samuel,23,9412,28
מִבֹּ֥אר,H877,mib·bōr,from the well,Prep‑m | N‑msc,H877,2 Samuel,23,9463,28
מִֽקַּבְצְאֵ֑ל,H6909,miq·qaḇ·ṣə·’êl;,from Kabzeel,Prep‑m | N‑proper‑fs,H6909,2 Samuel,23,9535,28
אֲרִאֵל֙,H739,’ă·ri·’êl,lion-like heroes,N‑msc,H739,2 Samuel,23,9540,28
הַֽחֲרֹדִ֔י,H2733,"ha·ḥă·rō·ḏî,",the Harodite,Art | N‑proper‑ms,H2733,2 Samuel,23,9595,28
אֱלִיקָ֖א,H470,’ĕ·lî·qā,Elika,N‑proper‑ms,H470,2 Samuel,23,9596,28
הַפַּלְטִ֔י,H6407,"hap·pal·ṭî,",the Paltite,Art | N‑proper‑ms,H6407,2 Samuel,23,9598,28
עִקֵּ֖שׁ,H6142,‘iq·qêš,of Ikkesh,N‑proper‑ms,H6142,2 Samuel,23,9601,28
הָֽעַנְּתֹתִ֔י,H6069,"hā·‘an·nə·ṯō·ṯî,",the Anathothite,Art | N‑proper‑ms,H6069,2 Samuel,23,9603,28
מְבֻנַּ֖י,H4012,mə·ḇun·nay,Mebunnai,N‑proper‑ms,H4012,2 Samuel,23,9604,28
מַהְרַ֖י,H4121,mah·ray,Maharai,N‑proper‑ms,H4121,2 Samuel,23,9607,28
רִיבַ֔י,H7380,"rî·ḇay,",of Ribai,N‑proper‑ms,H7380,2 Samuel,23,9614,28
הִדַּ֖י,H1914,hid·day,Hiddai,N‑proper‑ms,H1914,2 Samuel,23,9619,28
עַלְבוֹן֙,H45,‘al·ḇō·wn,Abi-albon,N‑proper‑ms,H45,2 Samuel,23,9622,28
הָֽעַרְבָתִ֔י,H6164,"hā·‘ar·ḇā·ṯî,",the Arbathite,Art | N‑proper‑ms,H6164,2 Samuel,23,9623,28
עַזְמָ֖וֶת,H5820,‘az·mā·weṯ,Azmaveth,N‑proper‑ms,H5820,2 Samuel,23,9624,28
הַבַּרְחֻמִֽי׃,H1273,hab·bar·ḥu·mî.,the Barhumite,Art | N‑proper‑ms,H1273,2 Samuel,23,9625,28
הַשַּׁ֣עַלְבֹנִ֔י,H8170,"haš·ša·‘al·ḇō·nî,",the Shaalbonite,Art | N‑proper‑ms,H8170,2 Samuel,23,9626,28
יָשֵׁ֖ן,H3464,yā·šên,of Jashen,N‑proper‑ms,H3464,2 Samuel,23,9628,28
אֲחִיאָ֥ם,H279,’ă·ḥî·’ām,Ahiam,N‑proper‑ms,H279,2 Samuel,23,9631,28
שָׁרָ֖ר,H8325,šā·rār,of Sharar,N‑proper‑ms,H8325,2 Samuel,23,9633,28
אֲחַסְבַּ֖י,H308,’ă·ḥas·bay,of Ahasbai,N‑proper‑ms,H308,2 Samuel,23,9636,28
(חֶצְרַי֙),H2695,ḥeṣ·ray,Hezro,N‑proper‑ms,H2695,2 Samuel,23,9643,28
פַּעֲרַ֖י,H6474,pa·‘ă·ray,Paarai,N‑proper‑ms,H6474,2 Samuel,23,9645,28
הָאַרְבִּֽי׃,H701,hā·’ar·bî.,the Arbite,Art | N‑proper‑ms,H701,2 Samuel,23,9646,28
בָּנִ֖י,H1137,bā·nî,Bani,N‑proper‑ms,H1137,2 Samuel,23,9650,28
נַחְרַי֙,H5171,naḥ·ray,Naharai,N‑proper‑ms,H5171,2 Samuel,23,9653,28
הַיִּתְרִ֔י,H3505,"hay·yiṯ·rî,",the Ithrite,Art | N‑proper‑ms,H3505,2 Samuel,23,9660,28
גָּרֵ֖ב,H1619,gā·rêḇ,Gareb,N‑proper‑ms,H1619,2 Samuel,23,9661,28
חָדְשִׁ֑י,H8483,ḥā·ḏə·šî;,Tahtim Hodshi,N‑proper‑fs,H8483,2 Samuel,24,9758,28
יַּ֔עַן,H1842,"ya·‘an,",to Dan Jaan,N‑proper‑fs | 3fs,H1842,2 Samuel,24,9760,28
(הָאֲרַ֥וְנָה),H728,hā·’ă·raw·nāh,Araunah,Art | N‑proper‑ms,H728,2 Samuel,24,9941,28
