hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מִדּ֣וֹ,H4055,mid·dōw,his garment,N‑msc | 3ms,H4055,Leviticus,6,1574,20
בַ֗ד,H906,"ḇaḏ,",linen,N‑ms,H906,Leviticus,6,1575,20
וּמִֽכְנְסֵי־,H4370,ū·miḵ·nə·sê-,and his trousers,Conj‑w | N‑mdc,H4370,Leviticus,6,1576,20
מַחֲצִיתָ֣הּ,H4276,ma·ḥă·ṣî·ṯāh,half of it,N‑fsc | 3fs,H4276,Leviticus,6,1714,20
מֻרְבֶּ֣כֶת,H7246,mur·be·ḵeṯ,[When it is] mixed,V‑Hofal‑Prtcpl‑fs,H7246,Leviticus,6,1721,20
תֻּפִינֵי֙,H8601,tu·p̄î·nê,the baked,N‑mpc,H8601,Leviticus,6,1723,20
הֶֽחָזֶה֙,H2373,he·ḥā·zeh,the breast,Art | N‑ms,H2373,Leviticus,7,2152,20
מִשְׁחַ֤ת,H4888,miš·ḥaṯ,[is] the consecrated portion for,N‑fsc,H4888,Leviticus,7,2209,20
וְלַ֨מִּלּוּאִ֔ים,H4394,"wə·lam·mil·lū·’îm,",and the consecrations,"Conj‑w, Prep‑l, Art | N‑mp",H4394,Leviticus,7,2237,20
סִינָ֑י,H5514,sî·nāy;,Sinai,N‑proper‑fs,H5514,Leviticus,7,2245,20
סַ֥ל,H5536,sal,a basket,N‑msc,H5536,Leviticus,8,2278,20
בְּחֵ֙שֶׁב֙,H2805,bə·ḥê·šeḇ,with the intricately woven band,Prep‑b | N‑msc,H2805,Leviticus,8,2331,20
וַיֶּאְפֹּ֥ד,H640,way·ye’·pōḏ,and tied [the ephod],Conj‑w | V‑Qal‑ConsecImperf‑3ms,H640,Leviticus,8,2333,20
הַחֹ֑שֶׁן,H2833,ha·ḥō·šen;,the breastplate,Art | N‑ms,H2833,Leviticus,8,2336,20
הָאוּרִ֖ים,H224,hā·’ū·rîm,the Urim,Art | N‑mp,H224,Leviticus,8,2341,20
הַתֻּמִּֽים׃,H8550,hat·tum·mîm.,the Thummim,Art | N‑mp,H8550,Leviticus,8,2343,20
הַמִּצְנֶ֖פֶת,H4701,ham·miṣ·ne·p̄eṯ,the turban,Art | N‑fs,H4701,Leviticus,8,2345,20
כַּנּ֖וֹ,H3653,kan·nōw,its base,N‑msc | 3ms,H3653,Leviticus,8,2390,20
מִגְבָּע֑וֹת,H4021,miḡ·bā·‘ō·wṯ;,hats,N‑fp,H4021,Leviticus,8,2410,20
תְּנ֥וּךְ,H8571,tə·nūḵ,the tip,N‑msc,H8571,Leviticus,8,2553,20
הַיְמָנִ֑ית,H3233,hay·mā·nîṯ;,right,Art | Adj‑fsc,H3233,Leviticus,8,2556,20
בֹּ֤הֶן,H931,bō·hen,the thumb,N‑msc,H931,Leviticus,8,2558,20
נָדָ֨ב,H5070,nā·ḏāḇ,Nadab,N‑proper‑ms,H5070,Leviticus,10,3081,20
וַאֲבִיה֜וּא,H30,wa·’ă·ḇî·hū,and Abihu,Conj‑w | N‑proper‑ms,H30,Leviticus,10,3082,20
מַחְתָּת֗וֹ,H4289,"maḥ·tā·ṯōw,",his censer,N‑fsc | 3ms,H4289,Leviticus,10,3084,20
בָהֵן֙,H2004,ḇā·hên,in it,Prep‑b | Pro‑3fp,H2004,Leviticus,10,3086,20
מִֽישָׁאֵל֙,H4332,mî·šā·’êl,Mishael,N‑proper‑ms,H4332,Leviticus,10,3127,20
אֶלְצָפָ֔ן,H469,"’el·ṣā·p̄ān,",Elzaphan,N‑proper‑ms,H469,Leviticus,10,3129,20
עֻזִּיאֵ֖ל,H5816,‘uz·zî·’êl,of Uzziel,N‑proper‑ms,H5816,Leviticus,10,3131,20
וּלְאֶלְעָזָר֩,H499,ū·lə·’el·‘ā·zār,and to Eleazar,"Conj‑w, Prep‑l | N‑proper‑ms",H499,Leviticus,10,3157,20
וּלְאִֽיתָמָ֨ר ׀,H385,ū·lə·’î·ṯā·mār,and Ithamar,"Conj‑w, Prep‑l | N‑proper‑ms",H385,Leviticus,10,3158,20
תִפְרֹ֙מוּ֙,H6533,ṯip̄·rō·mū,tear,V‑Qal‑Imperf‑2mp,H6533,Leviticus,10,3165,20
הַחֹ֑ל,H2455,ha·ḥōl;,unholy,Art | N‑ms,H2455,Leviticus,10,3218,20
פְּנִ֑ימָה,H6441,pə·nî·māh;,-,Adv,H6441,Leviticus,10,3353,20
וְשֹׁסַ֤עַת,H8156,wə·šō·sa·‘aṯ,and,Conj‑w | V‑Qal‑Prtcpl‑fs,H8156,Leviticus,11,3406,20
שֶׁ֙סַע֙,H8157,še·sa‘,cleft,N‑msc,H8157,Leviticus,11,3407,20
גֵּרָ֖ה,H1625,gê·rāh,the cud,N‑fs,H1625,Leviticus,11,3410,20
הַשָּׁפָ֗ן,H8227,"haš·šā·p̄ān,",the rock hyrax,Art | N‑ms,H8227,Leviticus,11,3433,20
הָאַרְנֶ֗בֶת,H768,"hā·’ar·ne·ḇeṯ,",the hare,Art | N‑fs,H768,Leviticus,11,3443,20
סְנַפִּ֨יר,H5579,sə·nap·pîr,has fins,N‑ms,H5579,Leviticus,11,3481,20
וְקַשְׂקֶ֜שֶׂת,H7193,wə·qaś·qe·śeṯ,and scales,Conj‑w | N‑fs,H7193,Leviticus,11,3482,20
תְּשַׁקֵּֽצוּ׃,H8262,tə·šaq·qê·ṣū.,you shall regard as an abomination,V‑Piel‑Imperf‑2mp,H8262,Leviticus,11,3510,20
הַפֶּ֔רֶס,H6538,"hap·pe·res,",the vulture,Art | N‑ms,H6538,Leviticus,11,3529,20
הָעָזְנִיָּֽה׃,H5822,hā·‘ā·zə·nî·yāh.,the buzzard,Art | N‑fs,H5822,Leviticus,11,3531,20
הַ֨דָּאָ֔ה,H1676,"had·dā·’āh,",the kite,Art | N‑fs,H1676,Leviticus,11,3532,20
הָאַיָּ֖ה,H344,hā·’ay·yāh,the falcon,Art | N‑fs,H344,Leviticus,11,3534,20
לְמִינָֽהּ׃,H4327,lə·mî·nāh.,after its kind,Prep‑l | N‑msc | 3fs,H4327,Leviticus,11,3535,20
הַתַּחְמָ֖ס,H8464,hat·taḥ·mās,the short-eared owl,Art | N‑ms,H8464,Leviticus,11,3542,20
הַשָּׁ֑חַף,H7828,haš·šā·ḥap̄;,the sea gull,Art | N‑ms,H7828,Leviticus,11,3544,20
הַנֵּ֖ץ,H5322,han·nêṣ,the hawk,Art | N‑ms,H5322,Leviticus,11,3546,20
הַשָּׁלָ֖ךְ,H7994,haš·šā·lāḵ,the fisher owl,Art | N‑ms,H7994,Leviticus,11,3550,20
הַתִּנְשֶׁ֥מֶת,H8580,hat·tin·še·meṯ,the white owl,Art | N‑fs,H8580,Leviticus,11,3553,20
הָרָחָֽם׃,H7360,hā·rā·ḥām.,the carrion vulture,Art | N‑ms,H7360,Leviticus,11,3557,20
הָאֲנָפָ֖ה,H601,hā·’ă·nā·p̄āh,the heron,Art | N‑fs,H601,Leviticus,11,3559,20
הַדּוּכִיפַ֖ת,H1744,had·dū·ḵî·p̄aṯ,the hoopoe,Art | N‑fs,H1744,Leviticus,11,3562,20
הַסָּלְעָ֖ם,H5556,has·sā·lə·‘ām,the destroying locust,Art | N‑ms,H5556,Leviticus,11,3597,20
הַחַרְגֹּ֣ל,H2728,ha·ḥar·gōl,the cricket,Art | N‑ms,H2728,Leviticus,11,3600,20
הַשֹּׁרֵ֣ץ,H8317,haš·šō·rêṣ,that creep,Art | V‑Qal‑Prtcpl‑ms,H8317,Leviticus,11,3669,20
הַחֹ֥לֶד,H2467,ha·ḥō·leḏ,the mole,Art | N‑ms,H2467,Leviticus,11,3672,20
וְהַלְּטָאָ֑ה,H3911,wə·hal·lə·ṭā·’āh;,and the sand reptile,"Conj‑w, Art | N‑fs",H3911,Leviticus,11,3677,20
וְהַחֹ֖מֶט,H2546,wə·ha·ḥō·meṭ,and the sand lizard,"Conj‑w, Art | N‑ms",H2546,Leviticus,11,3678,20
וְכִירַ֛יִם,H3600,wə·ḵî·ra·yim,or cooking stove,Conj‑w | N‑md,H3600,Leviticus,11,3749,20
מִקְוֵה־,H4723,miq·wêh-,[in which there is] plenty,N‑msc,H4723,Leviticus,11,3757,20
לְאָכְלָ֑ה,H402,lə·’āḵ·lāh,for food,Prep‑l | N‑fs,H402,Leviticus,11,3788,20
גָּח֜וֹ‪‬ן,H1512,gā·ḥō·wn,its belly,N‑ms,H1512,Leviticus,11,3818,20
וְנִטְמֵתֶ֖ם,H2933,wə·niṭ·mê·ṯem,and lest you be defiled,Conj‑w | V‑Nifal‑ConjPerf‑2mp,H2933,Leviticus,11,3845,20
הָרֹמֵ֥שׂ,H7430,hā·rō·mêś,that creeps,Art | V‑Qal‑Prtcpl‑ms,H7430,Leviticus,11,3861,20
דְּוֺתָ֖הּ,H1738,də·wō·ṯāh,her impurity,V‑Qal‑Inf | 3fs,H1738,Leviticus,12,3920,20
יִמּ֖וֹל,H4135,yim·mō·wl,shall be circumcised,V‑Nifal‑Imperf‑3ms,H4135,Leviticus,12,3923,20
עָרְלָתֽוֹ׃,H6190,‘ā·rə·lā·ṯōw.,of his foreskin,N‑fsc | 3ms,H6190,Leviticus,12,3925,20
טָהֳרָ֑ה,H2893,ṭā·ho·rāh;,of [her] purification,N‑fs,H2893,Leviticus,12,3931,20
שְׁבֻעַ֖יִם,H7620,šə·ḇu·‘a·yim,two weeks,N‑md,H7620,Leviticus,12,3947,20
סַפַּ֙חַת֙,H5597,sap·pa·ḥaṯ,a scab,N‑fs,H5597,Leviticus,13,4023,20
בַהֶ֔רֶת,H934,"ḇa·he·reṯ,",a bright spot,N‑fs,H934,Leviticus,13,4025,20
צָרָ֑עַת,H6883,ṣā·rā·‘aṯ;,leprous,N‑fs,H6883,Leviticus,13,4030,20
פָשָׂ֥ה,H6581,p̄ā·śāh,has spread,V‑Qal‑Perf‑3ms,H6581,Leviticus,13,4089,20
מִסְפַּ֣חַת,H4556,mis·pa·ḥaṯ,[is only] a scab,N‑fs,H4556,Leviticus,13,4111,20
וּמִֽחְיַ֛ת,H4241,ū·miḥ·yaṯ,and [there is] a spot,Conj‑w | N‑fsc,H4241,Leviticus,13,4154,20
אֲדַמְדָּ֑מֶת,H125,’ă·ḏam·dā·meṯ;,reddish,Adj‑fs,H125,Leviticus,13,4248,20
מִכְוַת־,H4348,miḵ·waṯ-,a burn,N‑fsc,H4348,Leviticus,13,4306,20
צָהֹ֖ב,H6669,ṣā·hōḇ,yellow,Adj‑ms,H6669,Leviticus,13,4401,20
נֶ֣תֶק,H5424,ne·ṯeq,a scaly,N‑ms,H5424,Leviticus,13,4406,20
בֹּ֥הַק,H933,bō·haq,[is] a white spot,N‑ms,H933,Leviticus,13,4531,20
קֵרֵ֥חַ,H7142,qê·rê·aḥ,[is] bald,Adj‑ms,H7142,Leviticus,13,4540,20
גִּבֵּ֥חַ,H1371,gib·bê·aḥ,[is] bald on the forehead,N‑ms,H1371,Leviticus,13,4548,20
בַקָּרַ֙חַת֙,H7146,ḇaq·qā·ra·ḥaṯ,on the bald head,"Prep‑b, Art | N‑fs",H7146,Leviticus,13,4553,20
בַגַּבַּ֔חַת,H1372,"ḇag·gab·ba·ḥaṯ,",bald forehead,"Prep‑b, Art | N‑fs",H1372,Leviticus,13,4555,20
צָר֥וּעַ,H6879,ṣā·rū·a‘,a leprous,V‑Qal‑QalPassPrtcpl‑ms,H6879,Leviticus,13,4579,20
בִֽשְׁתִי֙,H8359,ḇiš·ṯî,in the warp,Prep‑b | N‑ms,H8359,Leviticus,13,4622,20
בְעֵ֔רֶב,H6154,"ḇə·‘ê·reḇ,",woof,Prep‑b | N‑ms,H6154,Leviticus,13,4624,20
יְרַקְרַ֣ק ׀,H3422,yə·raq·raq,greenish,Adj‑ms,H3422,Leviticus,13,4634,20
מַמְאֶ֛רֶת,H3992,mam·’e·reṯ,[is] an active,V‑Hifil‑Prtcpl‑fs,H3992,Leviticus,13,4682,20
פְּחֶ֣תֶת,H6356,pə·ḥe·ṯeṯ,continues eating away,N‑fs,H6356,Leviticus,13,4753,20
וְאֵזֹֽב׃,H231,wə·’ê·zōḇ.,and hyssop,Conj‑w | N‑ms,H231,Leviticus,14,4866,20
גַּבֹּ֣ת,H1354,gab·bōṯ,-,N‑cpc,H1354,Leviticus,14,4945,20
וְכַבְשָׂ֥ה,H3535,wə·ḵaḇ·śāh,and ewe lamb,Conj‑w | N‑fs,H3535,Leviticus,14,4964,20
עֶשְׂרֹנִ֗ים,H6241,"‘eś·rō·nîm,",tenths[of an ephah],N‑mp,H6241,Leviticus,14,4970,20
וְלֹ֥ג,H3849,wə·lōḡ,and log,Conj‑w | N‑msc,H3849,Leviticus,14,4975,20
הַשְּׂמָאלִֽית׃,H8042,haś·śə·mā·lîṯ.,left,Art | Adj‑fs,H8042,Leviticus,14,5048,20
לַאֲחֻזָּ֑ה,H272,la·’ă·ḥuz·zāh;,as a possession,Prep‑l | N‑fs,H272,Leviticus,14,5310,20
שְׁקַֽעֲרוּרֹת֙,H8258,šə·qa·‘ă·rū·rōṯ,with ingrained streaks,N‑fp,H8258,Leviticus,14,5353,20
יַקְצִ֥עַ,H7106,yaq·ṣi·a‘,to be scraped,V‑Hifil‑Imperf‑3ms,H7106,Leviticus,14,5396,20
זוֹב֖וֹ,H2101,zō·w·ḇōw,his discharge,N‑msc | 3ms,H2101,Leviticus,15,5604,20
רָ֣ר,H7325,rār,runs,V‑Qal‑Perf‑3ms,H7325,Leviticus,15,5610,20
יָרֹ֛ק,H7556,yā·rōq,spits,V‑Qal‑Imperf‑3ms,H7556,Leviticus,15,5664,20
שִׁכְבַת־,H7902,šiḵ·ḇaṯ-,of copulation,N‑fsc,H7902,Leviticus,15,5768,20
הַכַּפֹּ֜רֶת,H3727,hak·kap·pō·reṯ,the mercy seat,Art | N‑fs,H3727,Leviticus,16,6028,20
הָאָרֹן֙,H727,hā·’ā·rōn,the ark,Art | N‑cs,H727,Leviticus,16,6031,20
לַעֲזָאזֵֽל׃,H5799,la·‘ă·zā·zêl.,for the scapegoat,Prep‑l | N‑proper‑ms,H5799,Leviticus,16,6111,20
הָעֵד֖וּת,H5715,hā·‘ê·ḏūṯ,the Testimony,Art | N‑fs,H5715,Leviticus,16,6180,20
עִתִּ֖י,H6261,‘it·tî,suitable,Adj‑ms,H6261,Leviticus,16,6325,20
גְּזֵרָ֑ה,H1509,gə·zê·rāh;,uninhabited,N‑fs,H1509,Leviticus,16,6334,20
בֶּֽעָשׂ֨וֹר,H6218,be·‘ā·śō·wr,on the tenth [day],"Prep‑b, Art | N‑ms",H6218,Leviticus,16,6430,20
הָֽאֶזְרָ֔ח,H249,"hā·’ez·rāḥ,",[whether] a native of your own country,Art | N‑ms,H249,Leviticus,16,6439,20
שַׁבָּת֥וֹן,H7677,šab·bā·ṯō·wn,of solemn rest,N‑ms,H7677,Leviticus,16,6454,20
וָחַ֣י,H2425,wā·ḥay,and he shall live,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2425,Leviticus,18,6816,20
דֹּדָֽתְךָ֖,H1733,dō·ḏā·ṯə·ḵā,[is] your aunt,N‑fsc | 2ms,H1733,Leviticus,18,6905,20
שַׁאֲרָ֥ה,H7608,ša·’ă·rāh,[are] near of kin to her,N‑fs,H7608,Leviticus,18,6937,20
שְׁכָבְתְּךָ֖,H7903,šə·ḵā·ḇə·tə·ḵā,carnally,N‑fsc | 2ms,H7903,Leviticus,18,6961,20
לְרִבְעָ֖הּ,H7250,lə·riḇ·‘āh,to mate with it,Prep‑l | V‑Qal‑Inf | 3fs,H7250,Leviticus,18,6992,20
תֶּ֥בֶל,H8397,te·ḇel,[is] perversion,N‑ms,H8397,Leviticus,18,6993,20
הָאֵ֔ל,H411,"hā·’êl,",these,Art | Pro‑cp,H411,Leviticus,18,7032,20
וְלֶ֥קֶט,H3951,wə·le·qeṭ,and the gleanings,Conj‑w | N‑msc,H3951,Leviticus,19,7155,20
וּפֶ֥רֶט,H6528,ū·p̄e·reṭ,and [every] grape,Conj‑w | N‑msc,H6528,Leviticus,19,7161,20
כִּלְאַ֔יִם,H3610,"kil·’a·yim,",with another kind,N‑md,H3610,Leviticus,19,7263,20
שַֽׁעַטְנֵ֔ז,H8162,"ša·‘aṭ·nêz,",of linen and wool,N‑ms,H8162,Leviticus,19,7270,20
חֻפְשָׁ֖ה,H2668,ḥup̄·šāh,freedom,N‑fs,H2668,Leviticus,19,7288,20
בִּקֹּ֧רֶת,H1244,biq·qō·reṯ,scourging,N‑fs,H1244,Leviticus,19,7291,20
חֻפָּֽשָׁה׃,H2666,ḥup·pā·šāh.,she was free,V‑Pual‑Perf‑3fs,H2666,Leviticus,19,7297,20
הִלּוּלִ֖ים,H1974,hil·lū·lîm,a praise,N‑mp,H1974,Leviticus,19,7343,20
תְעוֹנֵֽנוּ׃,H5172,ṯə·‘ō·w·nê·nū.,soothsaying,V‑Piel‑Imperf‑2mp,H5172,Leviticus,19,7360,20
וּכְתֹ֣בֶת,H3793,ū·ḵə·ṯō·ḇeṯ,and,Conj‑w | N‑fsc,H3793,Leviticus,19,7373,20
קַֽעֲקַ֔ע,H7085,"qa·‘ă·qa‘,",any marks,N‑ms,H7085,Leviticus,19,7374,20
בַּמִּשְׁקָ֖ל,H4948,bam·miš·qāl,weight,"Prep‑b, Art | N‑ms",H4948,Leviticus,19,7441,20
וּבַמְּשׂוּרָֽה׃,H4884,ū·ḇam·mə·śū·rāh.,or volume,"Conj‑w, Prep‑b, Art | N‑fs",H4884,Leviticus,19,7442,20
וְהִ֥ין,H1969,wə·hîn,and an hin,Conj‑w | N‑msc,H1969,Leviticus,19,7448,20
יִרְגְּמֻ֥הוּ,H7275,yir·gə·mu·hū,shall stone him,V‑Qal‑Imperf‑3mp | 3ms,H7275,Leviticus,20,7492,20
עֲרִירִ֥ים,H6185,‘ă·rî·rîm,Childless,Adj‑mp,H6185,Leviticus,20,7747,20
(יִקְרְח֤וּ),H7139,yiq·rə·ḥū,they shall make,V‑Qal‑Imperf‑3mp,H7139,Leviticus,21,7891,20
שָׂרָֽטֶת׃,H8296,śā·rā·ṭeṯ.,any cuttings,N‑fs,H8296,Leviticus,21,7901,20
בִבְתוּלֶ֖יהָ,H1331,ḇiḇ·ṯū·le·hā,in her virginity,Prep‑b | N‑mpc | 3fs,H1331,Leviticus,21,8002,20
גִבֵּ֣ן,H1384,ḡib·bên,is a hunchback,Adj‑ms,H1384,Leviticus,21,8064,20
תְּבַלֻּ֣ל,H8400,tə·ḇal·lul,a man who has a defect,N‑ms,H8400,Leviticus,21,8068,20
גָרָב֙,H1618,ḡā·rāḇ,eczema,N‑ms,H1618,Leviticus,21,8071,20
יַלֶּ֔פֶת,H3217,"yal·le·p̄eṯ,",scab,N‑fs,H3217,Leviticus,21,8073,20
מְר֥וֹחַ,H4790,mə·rō·w·aḥ,-,Adj‑msc,H4790,Leviticus,21,8075,20
אָֽשֶׁךְ׃,H810,’ā·šeḵ.,is a eunuch,N‑ms,H810,Leviticus,21,8076,20
תּוֹשַׁ֥ב,H8453,tō·wō·šaḇ,one who dwells with,N‑msc,H8453,Leviticus,22,8256,20
וִילִ֣יד,H3211,wî·lîḏ,and one who is born,Conj‑w | N‑msc,H3211,Leviticus,22,8269,20
יַבֶּ֗לֶת,H2990,"yab·be·leṯ,",have an ulcer,N‑fs,H2990,Leviticus,22,8402,20
וְקָל֑וּט,H7038,wə·qā·lūṭ;,or too short,Conj‑w | V‑Qal‑QalPassPrtcpl‑ms,H7038,Leviticus,22,8420,20
פֶּ֖סַח,H6453,pe·saḥ,[is] Passover,N‑ms,H6453,Leviticus,23,8570,20
הַכִּפֻּרִ֣ים,H3725,hak·kip·pu·rîm,of Atonement,Art | N‑mp,H3725,Leviticus,23,8830,20
בְּתִשְׁעָ֤ה,H8672,bə·ṯiš·‘āh,On [day] nine,Prep‑b | Number‑ms,H8672,Leviticus,23,8893,20
עָבֹ֖ת,H5687,‘ā·ḇōṯ,leafy,Adj‑ms,H5687,Leviticus,23,9007,20
כָּתִ֖ית,H3795,kā·ṯîṯ,pressed,Adj‑ms,H3795,Leviticus,24,9071,20
לַמָּא֑וֹר,H3974,lam·mā·’ō·wr;,for the light,"Prep‑l, Art | N‑ms",H3974,Leviticus,24,9072,20
מַֽעֲרָכ֖וֹת,H4634,ma·‘ă·rā·ḵō·wṯ,in rows,N‑fp,H4634,Leviticus,24,9113,20
הַֽמַּעֲרָ֑כֶת,H4635,ham·ma·‘ă·rā·ḵeṯ;,in a row,Art | N‑fs,H4635,Leviticus,24,9115,20
יִשְׂרְאֵלִ֔ית,H3482,"yiś·rə·’ê·lîṯ,",an Israelitess,N‑proper‑fs,H3482,Leviticus,24,9157,20
מִצְרִ֔י,H4713,"miṣ·rî,",an Egyptian,N‑proper‑ms,H4713,Leviticus,24,9161,20
הַיִּשְׂרְאֵלִֽי׃,H3481,hay·yiś·rə·’ê·lî.,of the Israelites,Art | N‑proper‑ms,H3481,Leviticus,24,9170,20
שְׁלֹמִ֥ית,H8019,šə·lō·mîṯ,[was] Shelomith,N‑proper‑fs,H8019,Leviticus,24,9183,20
דִּבְרִ֖י,H1704,diḇ·rî,of Dibri,N‑proper‑fs,H1704,Leviticus,24,9185,20
יוֹבֵ֥ל,H3104,yō·w·ḇêl,A Jubilee,N‑ms,H3104,Leviticus,25,9418,20
מִמְכָּר֙,H4465,mim·kār,anything,N‑ms,H4465,Leviticus,25,9460,20
מִקְנָת֔וֹ,H4736,"miq·nā·ṯōw,",its price,N‑fsc | 3ms,H4736,Leviticus,25,9484,20
לִצְמִתֻ֔ת,H6783,"liṣ·mi·ṯuṯ,",permanently,Prep‑l | N‑fs,H6783,Leviticus,25,9561,20
עִמָּדִֽי׃,H5978,‘im·mā·ḏî.,with Me,Prep | 1cs,H5978,Leviticus,25,9568,20
יָמ֣וּךְ,H4134,yā·mūḵ,becomes poor,V‑Qal‑Imperf‑3ms,H4134,Leviticus,25,9574,20
הָ֣עֹדֵ֔ף,H5736,"hā·‘ō·ḏêp̄,",the remainder,Art | V‑Qal‑Prtcpl‑ms,H5736,Leviticus,25,9600,20
מִגְרַ֥שׁ,H4054,miḡ·raš,of the common-land,N‑msc,H4054,Leviticus,25,9698,20
