hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הַמִּלְחָמָ֗ה,H4421,"ham·mil·ḥā·māh,",the battle,Art | N‑fs,H4421,2 Samuel,1,56,28
וְגַם־,H1571,wə·ḡam-,and,Conj‑w | Conj,H1571,2 Samuel,1,57,28
הַרְבֵּ֞ה,H7235,har·bêh,many,V‑Hifil‑InfAbs,H7235,2 Samuel,1,58,28
וִיהוֹנָתָ֥ן,H3083,wî·hō·w·nā·ṯān,and Jonathan,Conj‑w | N‑proper‑ms,H3083,2 Samuel,1,65,28
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,2 Samuel,1,66,28
הַנַּ֖עַר,H5288,han·na·‘ar,the young man,Art | N‑ms,H5288,2 Samuel,1,70,28
אֵ֣יךְ,H349,’êḵ,how,Interjection,H349,2 Samuel,1,72,28
יָדַ֔עְתָּ,H3045,"yā·ḏa‘·tā,",do you know,V‑Qal‑Perf‑2ms,H3045,2 Samuel,1,73,28
כִּי־,H3588,kî-,that,Conj,H3588,2 Samuel,1,74,28
נִקְרֹ֤א,H7122,niq·rō,by chance,V‑Nifal‑InfAbs,H7122,2 Samuel,1,81,28
נִקְרֵ֙יתִי֙,H7136,niq·rê·ṯî,as I happened [to be],V‑Nifal‑Perf‑1cs,H7136,2 Samuel,1,82,28
בְּהַ֣ר,H2022,bə·har,on Mount,Prep‑b | N‑msc,H2022,2 Samuel,1,83,28
הַגִּלְבֹּ֔עַ,H1533,"hag·gil·bō·a‘,",Gilboa,Art | N‑proper‑fs,H1533,2 Samuel,1,84,28
נִשְׁעָ֣ן,H8172,niš·‘ān,leaning,V‑Nifal‑Prtcpl‑ms,H8172,2 Samuel,1,87,28
חֲנִית֑וֹ,H2595,ḥă·nî·ṯōw;,his spear,N‑fsc | 3ms,H2595,2 Samuel,1,89,28
הָרֶ֛כֶב,H7393,hā·re·ḵeḇ,the chariots,Art | N‑ms,H7393,2 Samuel,1,91,28
וּבַעֲלֵ֥י,H1167,ū·ḇa·‘ă·lê,and,Conj‑w | N‑mpc,H1167,2 Samuel,1,92,28
הַפָּרָשִׁ֖ים,H6571,hap·pā·rā·šîm,horsemen,Art | N‑mp,H6571,2 Samuel,1,93,28
הִדְבִּקֻֽהוּ׃,H1692,hiḏ·bi·qu·hū.,followed hard after him,V‑Hifil‑Perf‑3cp | 3ms,H1692,2 Samuel,1,94,28
וַיִּרְאֵ֑נִי,H7200,way·yir·’ê·nî;,and he saw me,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 1cs,H7200,2 Samuel,1,96,28
וַיִּקְרָ֣א,H7121,way·yiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,2 Samuel,1,97,28
הִנֵּֽנִי׃,H2005,hin·nê·nî.,Here I am,Interjection | 1cs,H2005,2 Samuel,1,100,28
מִי־,H4310,mî-,who [are],Interrog,H4310,2 Samuel,1,101,28
אָ֑תָּה,H859,’āt·tāh;,you,Pro‑2ms,H859,2 Samuel,1,102,28
עֲמָלֵקִ֖י,H6003,‘ă·mā·lê·qî,an Amalekite,N‑proper‑ms,H6003,2 Samuel,1,105,28
אָנֹֽכִי׃,H595,’ā·nō·ḵî.,I [am],Pro‑1cs,H595,2 Samuel,1,106,28
עֲמָד־,H5975,‘ă·māḏ-,stand,V‑Qal‑Imp‑ms,H5975,2 Samuel,1,108,28
אֲחָזַ֖נִי,H270,’ă·ḥā·za·nî,has come upon me,V‑Qal‑Perf‑3ms | 1cs,H270,2 Samuel,1,113,28
הַשָּׁבָ֑ץ,H7661,haš·šā·ḇāṣ;,anguish,Art | N‑ms,H7661,2 Samuel,1,114,28
כָל־,H3605,ḵāl,all,N‑msc,H3605,2 Samuel,1,116,28
ע֥וֹד,H5750,‘ō·wḏ,still,Adv,H5750,2 Samuel,1,117,28
נַפְשִׁ֖י,H5315,nap̄·šî,my life [remains],N‑fsc | 1cs,H5315,2 Samuel,1,118,28
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,124,28
יִֽחְיֶ֖ה,H2421,yiḥ·yeh,he could live,V‑Qal‑Imperf‑3ms,H2421,2 Samuel,1,125,28
וָאֶקַּ֞ח,H3947,wā·’eq·qaḥ,And I took,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H3947,2 Samuel,1,128,28
הַנֵּ֣זֶר ׀,H5145,han·nê·zer,the crown,Art | N‑ms,H5145,2 Samuel,1,129,28
וְאֶצְעָדָה֙,H685,wə·’eṣ·‘ā·ḏāh,and the bracelet,Conj‑w | N‑fs,H685,2 Samuel,1,133,28
זְרֹע֔וֹ,H2220,"zə·rō·‘ōw,",his arm,N‑fsc | 3ms,H2220,2 Samuel,1,136,28
אֲדֹנִ֖י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,2 Samuel,1,139,28
הֵֽנָּה׃,H2008,hên·nāh.,here,Adv,H2008,2 Samuel,1,140,28
אִתּֽוֹ׃,H854,’it·tōw.,with him,Prep | 3ms,H854,2 Samuel,1,148,28
וַיִּבְכּ֔וּ,H1058,"way·yiḇ·kū,",and wept,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1058,2 Samuel,1,149,28
וַיָּצֻ֖מוּ,H6684,way·yā·ṣu·mū,and fasted,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6684,2 Samuel,1,150,28
עַד־,H5704,‘aḏ-,until,Prep,H5704,2 Samuel,1,151,28
הָעָ֑רֶב,H6153,hā·‘ā·reḇ;,evening,Art | N‑ms,H6153,2 Samuel,1,152,28
יְהוָה֙,H3069,Yah·weh,of Yahweh,N‑proper‑ms,H3069,2 Samuel,1,160,28
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Samuel,1,162,28
בֶּחָֽרֶב׃,H2719,be·ḥā·reḇ.,by the sword,"Prep‑b, Art | N‑fs",H2719,2 Samuel,1,166,28
גֵּ֥ר,H1616,gêr,a sojourner,N‑ms,H1616,2 Samuel,1,177,28
יָרֵ֔אתָ,H3372,"yā·rê·ṯā,",you were afraid,V‑Qal‑Perf‑2ms,H3372,2 Samuel,1,184,28
לִשְׁלֹ֙חַ֙,H7971,liš·lō·aḥ,to put forth,Prep‑l | V‑Qal‑Inf,H7971,2 Samuel,1,185,28
יָֽדְךָ֔,H3027,"yā·ḏə·ḵā,",your hand,N‑fsc | 2ms,H3027,2 Samuel,1,186,28
לְשַׁחֵ֖ת,H7843,lə·ša·ḥêṯ,to destroy,Prep‑l | V‑Piel‑Inf,H7843,2 Samuel,1,187,28
מְשִׁ֥יחַ,H4899,mə·šî·aḥ,anointed,Adj‑msc,H4899,2 Samuel,1,189,28
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Samuel,1,190,28
לְאַחַד֙,H259,lə·’a·ḥaḏ,one,Prep‑l | Number‑ms,H259,2 Samuel,1,192,28
גַּ֣שׁ,H5066,gaš,go near,V‑Qal‑Imp‑ms,H5066,2 Samuel,1,195,28
פְּגַע־,H6293,pə·ḡa‘-,[and] execute,V‑Qal‑Imp‑ms,H6293,2 Samuel,1,196,28
(דָּמְךָ֖),H1818,dā·mə·ḵā,Your blood [is],N‑msc | 2ms,H1818,2 Samuel,1,201,28
פִ֗יךָ,H6310,"p̄î·ḵā,",your own mouth,N‑msc | 2ms,H6310,2 Samuel,1,205,28
עָנָ֤ה,H6030,‘ā·nāh,has testified,V‑Qal‑Perf‑3ms,H6030,2 Samuel,1,206,28
הַקִּינָ֖ה,H7015,haq·qî·nāh,lamentation,Art | N‑fs,H7015,2 Samuel,1,215,28
הַזֹּ֑את,H2063,haz·zōṯ;,this,Art | Pro‑fs,H2063,2 Samuel,1,216,28
לְלַמֵּ֥ד,H3925,lə·lam·mêḏ,to teach,Prep‑l | V‑Piel‑Inf,H3925,2 Samuel,1,222,28
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,1,224,28
קָ֑שֶׁת,H7198,qā·šeṯ;,[the Song of] the Bow,N‑fs,H7198,2 Samuel,1,225,28
כְתוּבָ֖ה,H3789,ḵə·ṯū·ḇāh,[it is] written,V‑Qal‑QalPassPrtcpl‑fs,H3789,2 Samuel,1,227,28
סֵ֥פֶר,H5612,sê·p̄er,the Book,N‑ms,H5612,2 Samuel,1,229,28
הַיָּשָֽׁר׃,H3477,hay·yā·šār.,of Jasher,Art | Adj‑ms,H3477,2 Samuel,1,230,28
בָּמוֹתֶ֖יךָ,H1116,bā·mō·w·ṯe·ḵā,your high places,N‑fpc | 2ms,H1116,2 Samuel,1,233,28
חָלָ֑ל,H2491,ḥā·lāl;,is slain,N‑ms,H2491,2 Samuel,1,234,28
גִבּוֹרִֽים׃,H1368,ḡib·bō·w·rîm.,the mighty,Adj‑mp,H1368,2 Samuel,1,237,28
בְגַ֔ת,H1661,"ḇə·ḡaṯ,",in Gath,Prep‑b | N‑proper‑fs,H1661,2 Samuel,1,239,28
אַֽל־,H408,’al-,not,Adv,H408,2 Samuel,1,240,28
תְּבַשְּׂר֖וּ,H1319,tə·ḇaś·śə·rū,Proclaim [it],V‑Piel‑Imperf‑2mp,H1319,2 Samuel,1,241,28
בְּחוּצֹ֣ת,H2351,bə·ḥū·ṣōṯ,in the streets,Prep‑b | N‑mpc,H2351,2 Samuel,1,242,28
אַשְׁקְל֑וֹן,H831,’aš·qə·lō·wn;,of Ashkelon,N‑proper‑fs,H831,2 Samuel,1,243,28
פֶּן־,H6435,pen-,lest,Conj,H6435,2 Samuel,1,244,28
תִּשְׂמַ֙חְנָה֙,H8055,tiś·maḥ·nāh,rejoice,V‑Qal‑Imperf‑3fp,H8055,2 Samuel,1,245,28
בְּנ֣וֹת,H1323,bə·nō·wṯ,the daughters,N‑fpc,H1323,2 Samuel,1,246,28
פְּלִשְׁתִּ֔ים,H6430,"pə·liš·tîm,",of the Philistines,N‑proper‑mp,H6430,2 Samuel,1,247,28
תַּעֲלֹ֖זְנָה,H5937,ta·‘ă·lō·zə·nāh,triumph,V‑Qal‑Imperf‑3fp,H5937,2 Samuel,1,249,28
הָעֲרֵלִֽים׃,H6189,hā·‘ă·rê·lîm.,of the uncircumcised,Art | Adj‑mp,H6189,2 Samuel,1,251,28
טַ֧ל,H2919,ṭal,[Let there be] dew,N‑ms,H2919,2 Samuel,1,254,28
מָטָ֛ר,H4306,mā·ṭār,rain,N‑ms,H4306,2 Samuel,1,256,28
וּשְׂדֵ֣י,H7704,ū·śə·ḏê,nor fields,Conj‑w | N‑mpc,H7704,2 Samuel,1,258,28
תְרוּמֹ֑ת,H8641,ṯə·rū·mōṯ;,of offerings,N‑fp,H8641,2 Samuel,1,259,28
שָׁ֤ם,H8033,šām,there,Adv,H8033,2 Samuel,1,261,28
נִגְעַל֙,H1602,niḡ·‘al,is cast away,V‑Nifal‑Perf‑3ms,H1602,2 Samuel,1,262,28
מָגֵ֣ן,H4043,mā·ḡên,the shield,N‑csc,H4043,2 Samuel,1,263,28
בְּלִ֖י,H1097,bə·lî,not,Adv,H1097,2 Samuel,1,267,28
בַּשָּֽׁמֶן׃,H8081,baš·šā·men.,with oil,"Prep‑b, Art | N‑ms",H8081,2 Samuel,1,269,28
מֵחֵ֙לֶב֙,H2459,mê·ḥê·leḇ,from the fat,Prep‑m | N‑msc,H2459,2 Samuel,1,271,28
נָשׂ֖וֹג,H7734,nā·śō·wḡ,turn,V‑Nifal‑Perf‑3ms,H7734,2 Samuel,1,276,28
אָח֑וֹר,H268,’ā·ḥō·wr;,did back,N‑ms,H268,2 Samuel,1,277,28
רֵיקָֽם׃,H7387,rê·qām.,empty,Adv,H7387,2 Samuel,1,282,28
הַנֶּאֱהָבִ֤ים,H157,han·ne·’ĕ·hā·ḇîm,[were] beloved,Art | V‑Nifal‑Prtcpl‑mp,H157,2 Samuel,1,284,28
וְהַנְּעִימִם֙,H5273,wə·han·nə·‘î·mim,and pleasant,"Conj‑w, Art | Adj‑mp",H5273,2 Samuel,1,285,28
בְּחַיֵּיהֶ֔ם,H2416,"bə·ḥay·yê·hem,",in their lives,Prep‑b | N‑mpc | 3mp,H2416,2 Samuel,1,286,28
וּבְמוֹתָ֖ם,H4194,ū·ḇə·mō·w·ṯām,and in their death,"Conj‑w, Prep‑b | N‑msc | 3mp",H4194,2 Samuel,1,287,28
נִפְרָ֑דוּ,H6504,nip̄·rā·ḏū;,they were divided,V‑Nifal‑Perf‑3cp,H6504,2 Samuel,1,289,28
מִנְּשָׁרִ֣ים,H5404,min·nə·šā·rîm,than eagles,Prep‑m | N‑mp,H5404,2 Samuel,1,290,28
קַ֔לּוּ,H7043,"qal·lū,",they were swifter,V‑Qal‑Perf‑3cp,H7043,2 Samuel,1,291,28
מֵאֲרָי֖וֹת,H738,mê·’ă·rā·yō·wṯ,than lions,Prep‑m | N‑mp,H738,2 Samuel,1,292,28
גָּבֵֽרוּ׃,H1396,gā·ḇê·rū.,they were stronger,V‑Qal‑Perf‑3cp,H1396,2 Samuel,1,293,28
הַמַּלְבִּֽשְׁכֶ֤ם,H3847,ham·mal·biš·ḵem,who clothed you in,Art | V‑Hifil‑Prtcpl‑msc | 2mp,H3847,2 Samuel,1,298,28
שָׁנִי֙,H8144,šā·nî,scarlet,N‑ms,H8144,2 Samuel,1,299,28
עֲדָנִ֔ים,H5730,"‘ă·ḏā·nîm,",luxury,N‑mp,H5730,2 Samuel,1,301,28
הַֽמַּעֲלֶה֙,H5927,ham·ma·‘ă·leh,who put,Art | V‑Hifil‑Prtcpl‑ms,H5927,2 Samuel,1,302,28
עֲדִ֣י,H5716,‘ă·ḏî,ornaments,N‑msc,H5716,2 Samuel,1,303,28
זָהָ֔ב,H2091,"zā·hāḇ,",of gold,N‑ms,H2091,2 Samuel,1,304,28
לְבוּשְׁכֶֽן׃,H3830,lə·ḇū·šə·ḵen.,your apparel,N‑msc | 2fp,H3830,2 Samuel,1,306,28
בְּת֖וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,2 Samuel,1,309,28
אָחִי֙,H251,’ā·ḥî,my brother,N‑msc | 1cs,H251,2 Samuel,1,316,28
נָעַ֥מְתָּ,H5276,nā·‘am·tā,You have been pleasant,V‑Qal‑Perf‑2ms,H5276,2 Samuel,1,318,28
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,2 Samuel,1,319,28
נִפְלְאַ֤תָה,H6381,nip̄·lə·’a·ṯāh,was wonderful,V‑Nifal‑Perf‑3fs,H6381,2 Samuel,1,320,28
אַהֲבָֽתְךָ֙,H160,’a·hă·ḇā·ṯə·ḵā,Your love,N‑fsc | 2ms,H160,2 Samuel,1,321,28
נָשִֽׁים׃,H802,nā·šîm.,of women,N‑fp,H802,2 Samuel,1,323,28
וַיֹּאבְד֖וּ,H6,way·yō·ḇə·ḏū,and perished,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6,2 Samuel,1,326,28
כְּלֵ֥י,H3627,kə·lê,the weapons,N‑mpc,H3627,2 Samuel,1,327,28
כֵ֗ן,H3651,"ḵên,",this,Adv,H3651,2 Samuel,2,330,28
וַיִּשְׁאַל֩,H7592,way·yiš·’al,that inquired,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7592,2 Samuel,2,331,28
עָרֵ֣י,H5892,‘ā·rê,of the cities,N‑fpc,H5892,2 Samuel,2,337,28
אָ֥נָה,H575,’ā·nāh,where,Interrog,H575,2 Samuel,2,345,28
חֶבְרֹֽנָה׃,H2275,ḥeḇ·rō·nāh.,to Hebron,N‑proper‑fs | 3fs,H2275,2 Samuel,2,348,28
אֲחִינֹ֙עַם֙,H293,’ă·ḥî·nō·‘am,Ahinoam,N‑proper‑fs,H293,2 Samuel,2,354,28
הַיִּזְרְעֵלִ֔ית,H3159,"hay·yiz·rə·‘ê·lîṯ,",the Jezreelitess,Art | N‑proper‑fs,H3159,2 Samuel,2,355,28
וַאֲבִיגַ֕יִל,H26,wa·’ă·ḇî·ḡa·yil,and Abigail,Conj‑w | N‑proper‑fs,H26,2 Samuel,2,356,28
נָבָ֥ל,H5037,nā·ḇāl,of Nabal,N‑proper‑ms,H5037,2 Samuel,2,358,28
הַֽכַּרְמְלִֽי׃,H3761,hak·kar·mə·lî.,the Carmelite,Art | N‑proper‑ms,H3761,2 Samuel,2,359,28
וַיִּמְשְׁחוּ־,H4886,way·yim·šə·ḥū-,and they anointed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4886,2 Samuel,2,371,28
לְמֶ֖לֶךְ,H4428,lə·me·leḵ,king,Prep‑l | N‑ms,H4428,2 Samuel,2,375,28
יָבֵ֣ישׁ,H3003,yā·ḇêš,of,N‑proper‑fs,H3003,2 Samuel,2,383,28
גִּלְעָ֔ד,H1568,"gil·‘āḏ,",Jabesh Gilead,N‑proper‑fs,H1568,2 Samuel,2,384,28
קָבְר֖וּ,H6912,qā·ḇə·rū,buried,V‑Qal‑Perf‑3cp,H6912,2 Samuel,2,386,28
מַלְאָכִ֔ים,H4397,"mal·’ā·ḵîm,",messengers,N‑mp,H4397,2 Samuel,2,390,28
בְּרֻכִ֤ים,H1288,bə·ru·ḵîm,[are] blessed,V‑Qal‑QalPassPrtcpl‑mp,H1288,2 Samuel,2,397,28
עֲשִׂיתֶ֜ם,H6213,‘ă·śî·ṯem,you have shown,V‑Qal‑Perf‑2mp,H6213,2 Samuel,2,401,28
הַחֶ֣סֶד,H2617,ha·ḥe·seḏ,kindness,Art | N‑ms,H2617,2 Samuel,2,402,28
וֶאֱמֶ֑ת,H571,we·’ĕ·meṯ;,and truth,Conj‑w | N‑fs,H571,2 Samuel,2,414,28
הַטּוֹבָ֣ה,H2896,haṭ·ṭō·w·ḇāh,kindness,Art | N‑fs,H2896,2 Samuel,2,419,28
תֶּחֱזַ֣קְנָה,H2388,te·ḥĕ·zaq·nāh,let be strengthened,V‑Qal‑Imperf‑3fp,H2388,2 Samuel,2,425,28
חַ֔יִל,H2428,"ḥa·yil,",1121+valiant,N‑ms,H2428,2 Samuel,2,429,28
נֵ֔ר,H5369,"nêr,",of Ner,N‑proper‑ms,H5369,2 Samuel,2,442,28
שַׂר־,H8269,śar-,commander,N‑msc,H8269,2 Samuel,2,443,28
צָבָ֖א,H6635,ṣā·ḇā,of army,N‑cs,H6635,2 Samuel,2,444,28
בֹּ֙שֶׁת֙,H378,bō·šeṯ,Ishbosheth,N‑proper‑ms,H378,2 Samuel,2,449,28
וַיַּעֲבִרֵ֖הוּ,H5674,way·ya·‘ă·ḇi·rê·hū,and brought him over to,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5674,2 Samuel,2,452,28
מַחֲנָֽיִם׃,H4266,ma·ḥă·nā·yim.,Mahanaim,N‑proper‑fs,H4266,2 Samuel,2,453,28
הָאֲשׁוּרִ֖י,H805,hā·’ă·šū·rî,the Ashurites,Art | N‑proper‑ms,H805,2 Samuel,2,457,28
יִזְרְעֶ֑אל,H3157,yiz·rə·‘el;,Jezreel,N‑proper‑fs,H3157,2 Samuel,2,459,28
אֶפְרַ֙יִם֙,H669,’ep̄·ra·yim,Ephraim,N‑proper‑ms,H669,2 Samuel,2,461,28
בִּנְיָמִ֔ן,H1144,"bin·yā·min,",Benjamin,N‑proper‑ms,H1144,2 Samuel,2,463,28
אַרְבָּעִ֨ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Samuel,2,467,28
שָׁנָ֜ה,H8141,šā·nāh,years,N‑fs,H8141,2 Samuel,2,468,28
בְּמָלְכוֹ֙,H4427,bə·mā·lə·ḵōw,when he began to reign,Prep‑b | V‑Qal‑Inf | 3ms,H4427,2 Samuel,2,472,28
אַ֚ךְ,H389,’aḵ,only,Adv,H389,2 Samuel,2,478,28
מִסְפַּ֣ר,H4557,mis·par,the time,N‑msc,H4557,2 Samuel,2,484,28
שֶׁ֥בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,2 Samuel,2,494,28
וְשִׁשָּׁ֥ה,H8337,wə·šiš·šāh,and six,Conj‑w | Number‑ms,H8337,2 Samuel,2,496,28
חֳדָשִֽׁים׃,H2320,ḥo·ḏā·šîm.,months,N‑mp,H2320,2 Samuel,2,497,28
אַבְנֵ֣ר,H74,’aḇ·nêr,Abner,N‑proper‑ms,H74,2 Samuel,2,498,28
וְעַבְדֵ֖י,H5650,wə·‘aḇ·ḏê,and the servants,Conj‑w | N‑mpc,H5650,2 Samuel,2,501,28
גִּבְעֽוֹנָה׃,H1391,giḇ·‘ō·w·nāh.,to Gibeon,N‑proper‑fs | 3fs,H1391,2 Samuel,2,506,28
צְרוּיָ֜ה,H6870,ṣə·rū·yāh,of Zeruiah,N‑proper‑ms,H6870,2 Samuel,2,508,28
יָֽצְא֔וּ,H3318,"yā·ṣə·’ū,",went out,V‑Qal‑Perf‑3cp,H3318,2 Samuel,2,511,28
וַֽיִּפְגְּשׁ֛וּם,H6298,way·yip̄·gə·šūm,and met them,Conj‑w | V‑Qal‑ConsecImperf‑3mp | 3mp,H6298,2 Samuel,2,512,28
בְּרֵכַ֥ת,H1295,bə·rê·ḵaṯ,the pool,N‑fsc,H1295,2 Samuel,2,514,28
יַחְדָּ֑ו,H3162,yaḥ·dāw;,together,Adv,H3162,2 Samuel,2,516,28
אֵ֤לֶּה,H428,’êl·leh,these,Pro‑cp,H428,2 Samuel,2,518,28
יוֹאָ֔ב,H3097,"yō·w·’āḇ,",Joab,N‑proper‑ms,H3097,2 Samuel,2,528,28
יָק֤וּמוּ,H6965,yā·qū·mū,let arise,V‑Qal‑Imperf‑3mp,H6965,2 Samuel,2,529,28
וִֽישַׂחֲק֖וּ,H7832,wî·śa·ḥă·qū,and compete,Conj‑w | V‑Piel‑ConjImperf‑3mp,H7832,2 Samuel,2,532,28
לְפָנֵ֑ינוּ,H6440,lə·p̄ā·nê·nū;,before us,Prep‑l | N‑mpc | 1cp,H6440,2 Samuel,2,533,28
עָשָׂ֣ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,2 Samuel,2,540,28
רֵעֵ֗הוּ,H7453,"rê·‘ê·hū,",his opponent,N‑msc | 3ms,H7453,2 Samuel,2,551,28
בְּצַ֣ד,H6654,bə·ṣaḏ,in side,Prep‑b | N‑msc,H6654,2 Samuel,2,553,28
לַמָּק֣וֹם,H4725,lam·mā·qō·wm,place,"Prep‑l, Art | N‑ms",H4725,2 Samuel,2,558,28
הַה֔וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,2 Samuel,2,559,28
הַצֻּרִ֖ים,H2521,haṣ·ṣu·rîm,the Field of Swords,N‑proper‑fs,H2521,2 Samuel,2,560,28
קָשָׁ֥ה,H7186,qā·šāh,fierce,Adj‑fs,H7186,2 Samuel,2,564,28
