hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְלִזְבֹּ֛חַ,H2076,wə·liz·bō·aḥ,and sacrifice,"Conj‑w, Prep‑l | V‑Qal‑Inf",H2076,1 Samuel,1,38,23
לַיהוָ֥ה,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Samuel,1,39,23
צְבָא֖וֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,1 Samuel,1,40,23
בְּשִׁלֹ֑ה,H7887,bə·ši·lōh;,in Shiloh,Prep‑b | N‑proper‑fs,H7887,1 Samuel,1,41,23
וְשָׁ֞ם,H8033,wə·šām,And [were] there,Conj‑w | Adv,H8033,1 Samuel,1,42,23
שְׁנֵ֣י,H8147,šə·nê,The two,Number‑mdc,H8147,1 Samuel,1,43,23
בְנֵֽי־,H1121,ḇə·nê-,sons,N‑mpc,H1121,1 Samuel,1,44,23
עֵלִ֗י,H5941,"‘ê·lî,",of Eli,N‑proper‑ms,H5941,1 Samuel,1,45,23
חָפְנִי֙,H2652,ḥā·p̄ə·nî,Hophni,N‑proper‑ms,H2652,1 Samuel,1,46,23
וּפִ֣נְחָ֔ס,H6372,"ū·p̄in·ḥās,",and Phinehas,Conj‑w | N‑proper‑ms,H6372,1 Samuel,1,47,23
כֹּהֲנִ֖ים,H3548,kō·hă·nîm,the priests,N‑mp,H3548,1 Samuel,1,48,23
לַיהוָֽה׃,H3068,Yah·weh.,of Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Samuel,1,49,23
הַיּ֔וֹם,H3117,"hay·yō·wm,",the time,Art | N‑ms,H3117,1 Samuel,1,50,23
וַיִּזְבַּ֖ח,H2076,way·yiz·baḥ,for to make an offering,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2076,1 Samuel,1,51,23
אֶלְקָנָ֑ה,H511,’el·qā·nāh;,Elkanah,N‑proper‑ms,H511,1 Samuel,1,52,23
וְנָתַ֞ן,H5414,wə·nā·ṯan,and he would give,Conj‑w | V‑Qal‑ConjPerf‑3ms,H5414,1 Samuel,1,53,23
לִפְנִנָּ֣ה,H6444,lip̄·nin·nāh,to Peninnah,Prep‑l | N‑proper‑fs,H6444,1 Samuel,1,54,23
אִשְׁתּ֗וֹ,H802,"’iš·tōw,",his wife,N‑fsc | 3ms,H802,1 Samuel,1,55,23
וּֽלְכָל־,H3605,ū·lə·ḵāl-,and to all,"Conj‑w, Prep‑l | N‑msc",H3605,1 Samuel,1,56,23
בָּנֶ֛יהָ,H1121,bā·ne·hā,her sons,N‑mpc | 3fs,H1121,1 Samuel,1,57,23
וּבְנוֹתֶ֖יהָ,H1323,ū·ḇə·nō·w·ṯe·hā,and daughters,Conj‑w | N‑fpc | 3fs,H1323,1 Samuel,1,58,23
מָנֽוֹת׃,H4490,mā·nō·wṯ.,portions,N‑fp,H4490,1 Samuel,1,59,23
יִתֵּ֛ן,H5414,yit·tên,he would give,V‑Qal‑Imperf‑3ms,H5414,1 Samuel,1,60,23
מָנָ֥ה,H4490,mā·nāh,portion,N‑fs,H4490,1 Samuel,1,61,23
אַחַ֖ת,H259,’a·ḥaṯ,a,Number‑fsc,H259,1 Samuel,1,62,23
אַפָּ֑יִם,H639,’ap·pā·yim;,double,N‑md,H639,1 Samuel,1,63,23
כִּ֤י,H3588,kî,for,Conj,H3588,1 Samuel,1,64,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,65,23
חַנָּה֙,H2584,ḥan·nāh,Hannah,N‑proper‑fs,H2584,1 Samuel,1,66,23
אָהֵ֔ב,H157,"’ā·hêḇ,",he loved,V‑Qal‑Perf‑3ms,H157,1 Samuel,1,67,23
וַֽיהוָ֖ה,H3068,Yah·weh,although Yahweh,Conj‑w | N‑proper‑ms,H3068,1 Samuel,1,68,23
סָגַ֥ר,H5462,sā·ḡar,had closed,V‑Qal‑Perf‑3ms,H5462,1 Samuel,1,69,23
רַחְמָֽהּ׃,H7358,raḥ·māh.,her womb,N‑msc | 3fs,H7358,1 Samuel,1,70,23
צָֽרָתָהּ֙,H6869,ṣā·rā·ṯāh,her rival,N‑fsc | 3fs,H6869,1 Samuel,1,71,23
גַּם־,H1571,gam-,also,Conj,H1571,1 Samuel,1,72,23
כַּ֔עַס,H3708,"ka·‘as,",severely,N‑ms,H3708,1 Samuel,1,73,23
בַּעֲב֖וּר,H5668,ba·‘ă·ḇūr,to,Prep‑b | N‑ms,H5668,1 Samuel,1,74,23
הַרְּעִמָ֑הּ,H7481,har·rə·‘i·māh;,make her miserable,V‑Hifil‑Inf | 3fs,H7481,1 Samuel,1,75,23
כִּֽי־,H3588,kî-,because,Conj,H3588,1 Samuel,1,76,23
סָגַ֥ר,H5462,sā·ḡar,had closed,V‑Qal‑Perf‑3ms,H5462,1 Samuel,1,77,23
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,1,78,23
בְּעַ֥ד,H1157,bə·‘aḏ,had shut up her,Prep,H1157,1 Samuel,1,79,23
רַחְמָֽהּ׃,H7358,raḥ·māh.,her womb,N‑msc | 3fs,H7358,1 Samuel,1,80,23
יַעֲשֶׂ֜ה,H6213,ya·‘ă·śeh,it was,V‑Qal‑Imperf‑3ms,H6213,1 Samuel,1,81,23
שָׁנָ֣ה,H8141,šā·nāh,year,N‑fs,H8141,1 Samuel,1,82,23
בְשָׁנָ֗ה,H8141,"ḇə·šā·nāh,",by year,Prep‑b | N‑fs,H8141,1 Samuel,1,83,23
מִדֵּ֤י,H1767,mid·dê,when,Prep‑m | N‑msc,H1767,1 Samuel,1,84,23
עֲלֹתָהּ֙,H5927,‘ă·lō·ṯāh,she went up,V‑Qal‑Inf | 3fs,H5927,1 Samuel,1,85,23
בְּבֵ֣ית,H1004,bə·ḇêṯ,to the house,Prep‑b | N‑msc,H1004,1 Samuel,1,86,23
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,1 Samuel,1,87,23
כֵּ֖ן,H3651,kên,that,Adv,H3651,1 Samuel,1,88,23
תַּכְעִסֶ֑נָּה,H3707,taḵ·‘i·sen·nāh;,she provoked her,V‑Hifil‑Imperf‑3fs | 3fse,H3707,1 Samuel,1,89,23
וַתִּבְכֶּ֖ה,H1058,wat·tiḇ·keh,therefore she wept,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1058,1 Samuel,1,90,23
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,1 Samuel,1,91,23
תֹאכַֽל׃,H398,ṯō·ḵal.,did eat,V‑Qal‑Imperf‑3fs,H398,1 Samuel,1,92,23
אֶלְקָנָ֣ה,H511,’el·qā·nāh,Elkanah,N‑proper‑ms,H511,1 Samuel,1,93,23
אִישָׁ֗הּ,H376,"’î·šāh,",her husband,N‑msc | 3fs,H376,1 Samuel,1,94,23
חַנָּה֙,H2584,ḥan·nāh,Hannah,N‑proper‑fs,H2584,1 Samuel,1,95,23
לָ֣מֶה,H4100,lā·meh,why,Interrog,H4100,1 Samuel,1,96,23
תִבְכִּ֗י,H1058,"ṯiḇ·kî,",do you weep,V‑Qal‑Imperf‑2fs,H1058,1 Samuel,1,97,23
וְלָ֙מֶה֙,H4100,wə·lā·meh,and why,Conj‑w | Interrog,H4100,1 Samuel,1,98,23
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,1 Samuel,1,99,23
תֹֽאכְלִ֔י,H398,"ṯō·ḵə·lî,",do you eat,V‑Qal‑Imperf‑2fs,H398,1 Samuel,1,100,23
וְלָ֖מֶה,H4100,wə·lā·meh,and why,Conj‑w | Interrog,H4100,1 Samuel,1,101,23
יֵרַ֣ע,H3415,yê·ra‘,is grieved,V‑Qal‑Imperf‑3ms,H3415,1 Samuel,1,102,23
לְבָבֵ֑ךְ,H3824,lə·ḇā·ḇêḵ;,your heart,N‑msc | 2fs,H3824,1 Samuel,1,103,23
הֲל֤וֹא,H3808,hă·lō·w,[am] not,Adv‑NegPrt,H3808,1 Samuel,1,104,23
אָֽנֹכִי֙,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,1 Samuel,1,105,23
ט֣וֹב,H2896,ṭō·wḇ,better,Adj‑ms,H2896,1 Samuel,1,106,23
מֵעֲשָׂרָ֖ה,H6235,mê·‘ă·śā·rāh,than ten,Prep‑m | Number‑ms,H6235,1 Samuel,1,107,23
בָּנִֽים׃,H1121,bā·nîm.,sons,N‑mp,H1121,1 Samuel,1,108,23
חַנָּ֔ה,H2584,"ḥan·nāh,",Hannah,N‑proper‑fs,H2584,1 Samuel,1,109,23
אַחֲרֵ֛י,H310,’a·ḥă·rê,after,Prep,H310,1 Samuel,1,110,23
אָכְלָ֥ה,H398,’ā·ḵə·lāh,they had finished eating,V‑Qal‑Inf | 3fs,H398,1 Samuel,1,111,23
בְשִׁלֹ֖ה,H7887,ḇə·ši·lōh,in Shiloh,Prep‑b | N‑proper‑fs,H7887,1 Samuel,1,112,23
וְאַחֲרֵ֣י,H310,wə·’a·ḥă·rê,and,Conj‑w | Prep,H310,1 Samuel,1,113,23
שָׁתֹ֑ה,H8354,šā·ṯōh;,drinking,V‑Qal‑InfAbs,H8354,1 Samuel,1,114,23
וְעֵלִ֣י,H5941,wə·‘ê·lî,Now Eli,Conj‑w | N‑proper‑ms,H5941,1 Samuel,1,115,23
הַכֹּהֵ֗ן,H3548,"hak·kō·hên,",the priest,Art | N‑ms,H3548,1 Samuel,1,116,23
יֹשֵׁב֙,H3427,yō·šêḇ,was sitting,V‑Qal‑Prtcpl‑ms,H3427,1 Samuel,1,117,23
עַל־,H5921,‘al-,on,Prep,H5921,1 Samuel,1,118,23
הַכִּסֵּ֔א,H3678,"hak·kis·sê,",the seat,Art | N‑ms,H3678,1 Samuel,1,119,23
עַל־,H5921,‘al-,by,Prep,H5921,1 Samuel,1,120,23
מְזוּזַ֖ת,H4201,mə·zū·zaṯ,the doorpost,N‑fsc,H4201,1 Samuel,1,121,23
הֵיכַ֥ל,H1964,hê·ḵal,of the temple,N‑msc,H1964,1 Samuel,1,122,23
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,1 Samuel,1,123,23
מָ֣רַת,H4751,mā·raṯ,in bitterness,Adj‑fsc,H4751,1 Samuel,1,124,23
נָ֑פֶשׁ,H5315,nā·p̄eš;,of soul,N‑fs,H5315,1 Samuel,1,125,23
וַתִּתְפַּלֵּ֥ל,H6419,wat·tiṯ·pal·lêl,and prayed,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H6419,1 Samuel,1,126,23
עַל־,H5921,‘al-,to,Prep,H5921,1 Samuel,1,127,23
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,1,128,23
וּבָכֹ֥ה,H1058,ū·ḇā·ḵōh,and in anguish,Conj‑w | V‑Qal‑InfAbs,H1058,1 Samuel,1,129,23
תִבְכֶּֽה׃,H1058,ṯiḇ·keh.,wept,V‑Qal‑Imperf‑3fs,H1058,1 Samuel,1,130,23
נֶ֜דֶר,H5088,ne·ḏer,a vow,N‑ms,H5088,1 Samuel,1,131,23
וַתֹּאמַ֗ר,H559,"wat·tō·mar,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,1 Samuel,1,132,23
יְהוָ֨ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,1 Samuel,1,133,23
צְבָא֜וֹת,H6635,ṣə·ḇā·’ō·wṯ,of hosts,N‑cp,H6635,1 Samuel,1,134,23
אִם־,H518,’im-,if,Conj,H518,1 Samuel,1,135,23
רָאֹ֥ה,H7200,rā·’ōh,indeed,V‑Qal‑InfAbs,H7200,1 Samuel,1,136,23
תִרְאֶ֣ה ׀,H7200,ṯir·’eh,You will look,V‑Qal‑Imperf‑2ms,H7200,1 Samuel,1,137,23
בָּעֳנִ֣י,H6040,bā·‘o·nî,on the affliction,Prep‑b | N‑msc,H6040,1 Samuel,1,138,23
אֲמָתֶ֗ךָ,H519,"’ă·mā·ṯe·ḵā,",of Your maidservant,N‑fsc | 2ms,H519,1 Samuel,1,139,23
וּזְכַרְתַּ֙נִי֙,H2142,ū·zə·ḵar·ta·nî,and remember me,Conj‑w | V‑Qal‑ConjPerf‑2ms | 1cs2,H2142,1 Samuel,1,140,23
וְלֹֽא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,1 Samuel,1,141,23
תִשְׁכַּ֣ח,H7911,ṯiš·kaḥ,forget,V‑Qal‑Imperf‑2ms,H7911,1 Samuel,1,142,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,143,23
אֲמָתֶ֔ךָ,H519,"’ă·mā·ṯe·ḵā,",Your maidservant,N‑fsc | 2ms,H519,1 Samuel,1,144,23
וְנָתַתָּ֥ה,H5414,wə·nā·ṯat·tāh,but will give,Conj‑w | V‑Qal‑ConjPerf‑2ms,H5414,1 Samuel,1,145,23
לַאֲמָתְךָ֖,H519,la·’ă·mā·ṯə·ḵā,Your maidservant,Prep‑l | N‑fsc | 2ms,H519,1 Samuel,1,146,23
זֶ֣רַע,H2233,ze·ra‘,a child,N‑msc,H2233,1 Samuel,1,147,23
אֲנָשִׁ֑ים,H376,’ă·nā·šîm;,male,N‑mp,H376,1 Samuel,1,148,23
וּנְתַתִּ֤יו,H5414,ū·nə·ṯat·tîw,then I will give him,Conj‑w | V‑Qal‑ConjPerf‑1cs | 3ms,H5414,1 Samuel,1,149,23
לַֽיהוָה֙,H3068,Yah·weh,to Yahweh,Prep‑l | N‑proper‑ms,H3068,1 Samuel,1,150,23
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Samuel,1,151,23
יְמֵ֣י,H3117,yə·mê,the days,N‑mpc,H3117,1 Samuel,1,152,23
חַיָּ֔יו,H2416,"ḥay·yāw,",of his life,N‑mpc | 3ms,H2416,1 Samuel,1,153,23
וּמוֹרָ֖ה,H4177,ū·mō·w·rāh,and razor,Conj‑w | N‑ms,H4177,1 Samuel,1,154,23
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,1 Samuel,1,155,23
יַעֲלֶ֥ה,H5927,ya·‘ă·leh,shall come,V‑Qal‑Imperf‑3ms,H5927,1 Samuel,1,156,23
עַל־,H5921,‘al-,upon,Prep,H5921,1 Samuel,1,157,23
רֹאשֽׁוֹ׃,H7218,rō·šōw.,his head,N‑msc | 3ms,H7218,1 Samuel,1,158,23
כִּ֣י,H3588,kî,as,Conj,H3588,1 Samuel,1,159,23
הִרְבְּתָ֔ה,H7235,"hir·bə·ṯāh,",she continued,V‑Hifil‑Perf‑3fs,H7235,1 Samuel,1,160,23
לְהִתְפַּלֵּ֖ל,H6419,lə·hiṯ·pal·lêl,praying,Prep‑l | V‑Hitpael‑Inf,H6419,1 Samuel,1,161,23
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Samuel,1,162,23
יְהוָ֑ה,H3068,Yah·weh;,Yahweh,N‑proper‑ms,H3068,1 Samuel,1,163,23
וְעֵלִ֖י,H5941,wə·‘ê·lî,that Eli,Conj‑w | N‑proper‑ms,H5941,1 Samuel,1,164,23
שֹׁמֵ֥ר,H8104,šō·mêr,watched,V‑Qal‑Prtcpl‑ms,H8104,1 Samuel,1,165,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,166,23
פִּֽיהָ׃,H6310,pî·hā.,her mouth,N‑msc | 3fs,H6310,1 Samuel,1,167,23
הִ֚יא,H1931,hî,she,Pro‑3fs,H1931,1 Samuel,1,168,23
מְדַבֶּ֣רֶת,H1696,mə·ḏab·be·reṯ,spoke,V‑Piel‑Prtcpl‑fs,H1696,1 Samuel,1,169,23
עַל־,H5921,‘al-,in,Prep,H5921,1 Samuel,1,170,23
לִבָּ֔הּ,H3820,"lib·bāh,",her heart,N‑msc | 3fs,H3820,1 Samuel,1,171,23
רַ֚ק,H7535,raq,only,Adv,H7535,1 Samuel,1,172,23
שְׂפָתֶ֣יהָ,H8193,śə·p̄ā·ṯe·hā,her lips,N‑fdc | 3fs,H8193,1 Samuel,1,173,23
נָּע֔וֹת,H5128,"nā·‘ō·wṯ,",moved,V‑Qal‑Prtcpl‑fp,H5128,1 Samuel,1,174,23
וְקוֹלָ֖הּ,H6963,wə·qō·w·lāh,but her voice,Conj‑w | N‑msc | 3fs,H6963,1 Samuel,1,175,23
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,1 Samuel,1,176,23
יִשָּׁמֵ֑עַ,H8085,yiš·šā·mê·a‘;,was heard,V‑Nifal‑Imperf‑3ms,H8085,1 Samuel,1,177,23
וַיַּחְשְׁבֶ֥הָ,H2803,way·yaḥ·šə·ḇe·hā,Therefore thought,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3fs,H2803,1 Samuel,1,178,23
עֵלִ֖י,H5941,‘ê·lî,Eli,N‑proper‑ms,H5941,1 Samuel,1,179,23
לְשִׁכֹּרָֽה׃,H7910,lə·šik·kō·rāh.,was drunk,Prep‑l | Adj‑fs,H7910,1 Samuel,1,180,23
אֵלֶ֙יהָ֙,H413,’ê·le·hā,to her,Prep | 3fs,H413,1 Samuel,1,181,23
עֵלִ֔י,H5941,"‘ê·lî,",Eli,N‑proper‑ms,H5941,1 Samuel,1,182,23
עַד־,H5704,‘aḏ-,how,Prep,H5704,1 Samuel,1,183,23
מָתַ֖י,H4970,mā·ṯay,long,Interrog,H4970,1 Samuel,1,184,23
תִּשְׁתַּכָּרִ֑ין,H7937,tiš·tak·kā·rîn;,will you be drunk,V‑Hitpael‑Imperf‑2fs | Pn,H7937,1 Samuel,1,185,23
הָסִ֥ירִי,H5493,hā·sî·rî,Put away,V‑Hifil‑Imp‑fs,H5493,1 Samuel,1,186,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,187,23
יֵינֵ֖ךְ,H3196,yê·nêḵ,your wine,N‑msc | 2fs,H3196,1 Samuel,1,188,23
מֵעָלָֽיִךְ׃,H5921,mê·‘ā·lā·yiḵ.,from you,Prep‑m | 2fs,H5921,1 Samuel,1,189,23
חַנָּ֤ה,H2584,ḥan·nāh,Hannah,N‑proper‑fs,H2584,1 Samuel,1,190,23
וַתֹּ֙אמֶר֙,H559,wat·tō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,1 Samuel,1,191,23
לֹ֣א,H3808,lō,No,Adv‑NegPrt,H3808,1 Samuel,1,192,23
אֲדֹנִ֔י,H113,"’ă·ḏō·nî,",my lord,N‑msc | 1cs,H113,1 Samuel,1,193,23
אִשָּׁ֤ה,H802,’iš·šāh,I [am] a woman,N‑fs,H802,1 Samuel,1,194,23
קְשַׁת־,H7186,qə·šaṯ-,of sorrowful,Adj‑fsc,H7186,1 Samuel,1,195,23
ר֙וּחַ֙,H7307,rū·aḥ,spirit,N‑cs,H7307,1 Samuel,1,196,23
אָנֹ֔כִי,H595,"’ā·nō·ḵî,",I,Pro‑1cs,H595,1 Samuel,1,197,23
וְיַ֥יִן,H3196,wə·ya·yin,and neither wine,Conj‑w | N‑ms,H3196,1 Samuel,1,198,23
וְשֵׁכָ֖ר,H7941,wə·šê·ḵār,nor drink,Conj‑w | N‑ms,H7941,1 Samuel,1,199,23
לֹ֣א,H3808,lō,intoxicating,Adv‑NegPrt,H3808,1 Samuel,1,200,23
שָׁתִ֑יתִי,H8354,šā·ṯî·ṯî;,have drunk,V‑Qal‑Perf‑1cs,H8354,1 Samuel,1,201,23
וָאֶשְׁפֹּ֥ךְ,H8210,wā·’eš·pōḵ,but have poured out,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H8210,1 Samuel,1,202,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,203,23
נַפְשִׁ֖י,H5315,nap̄·šî,my soul,N‑fsc | 1cs,H5315,1 Samuel,1,204,23
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Samuel,1,205,23
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,1 Samuel,1,206,23
תִּתֵּן֙,H5414,tit·tên,do consider,V‑Qal‑Imperf‑2ms,H5414,1 Samuel,1,207,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,208,23
אֲמָ֣תְךָ֔,H519,"’ă·mā·ṯə·ḵā,",your maidservant,N‑fsc | 2ms,H519,1 Samuel,1,209,23
לִפְנֵ֖י,H6440,lip̄·nê,before the face of,Prep‑l | N‑cpc,H6440,1 Samuel,1,210,23
בַּת־,H1323,baṯ-,a woman,N‑fsc,H1323,1 Samuel,1,211,23
בְּלִיָּ֑עַל,H1100,bə·lî·yā·‘al;,wicked,N‑ms,H1100,1 Samuel,1,212,23
כִּֽי־,H3588,kî-,for,Conj,H3588,1 Samuel,1,213,23
מֵרֹ֥ב,H7230,mê·rōḇ,out of the abundance,Prep‑m | N‑msc,H7230,1 Samuel,1,214,23
שִׂיחִ֛י,H7879,śî·ḥî,of my anguish,N‑msc | 1cs,H7879,1 Samuel,1,215,23
וְכַעְסִ֖י,H3708,wə·ḵa‘·sî,and grief,Conj‑w | N‑msc | 1cs,H3708,1 Samuel,1,216,23
דִּבַּ֥רְתִּי,H1696,dib·bar·tî,have I spoken,V‑Piel‑Perf‑1cs,H1696,1 Samuel,1,217,23
עַד־,H5704,‘aḏ-,until now,Prep,H5704,1 Samuel,1,218,23
הֵֽנָּה׃,H2008,hên·nāh.,until now,Adv,H2008,1 Samuel,1,219,23
עֵלִ֛י,H5941,‘ê·lî,Eli,N‑proper‑ms,H5941,1 Samuel,1,220,23
וַיֹּ֖אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Samuel,1,221,23
לְכִ֣י,H1980,lə·ḵî,go,V‑Qal‑Imp‑fs,H1980,1 Samuel,1,222,23
לְשָׁל֑וֹם,H7965,lə·šā·lō·wm;,in peace,Prep‑l | N‑ms,H7965,1 Samuel,1,223,23
וֵאלֹהֵ֣י,H430,wê·lō·hê,and the God,Conj‑w | N‑mpc,H430,1 Samuel,1,224,23
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,1 Samuel,1,225,23
יִתֵּן֙,H5414,yit·tên,grant,V‑Qal‑Imperf‑3ms,H5414,1 Samuel,1,226,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Samuel,1,227,23
שֵׁ֣לָתֵ֔ךְ,H7596,"šê·lā·ṯêḵ,",your petition,N‑fsc | 2fs,H7596,1 Samuel,1,228,23
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,1 Samuel,1,229,23
שָׁאַ֖לְתְּ,H7592,šā·’alt,you have asked,V‑Qal‑Perf‑2fs,H7592,1 Samuel,1,230,23
מֵעִמּֽוֹ׃,H5973,mê·‘im·mōw.,of Him,Prep‑m | 3ms,H5973,1 Samuel,1,231,23
תִּמְצָ֧א,H4672,tim·ṣā,let find,V‑Qal‑Imperf‑3fs,H4672,1 Samuel,1,232,23
שִׁפְחָתְךָ֛,H8198,šip̄·ḥā·ṯə·ḵā,your maidservant,N‑fsc | 2ms,H8198,1 Samuel,1,233,23
חֵ֖ן,H2580,ḥên,favor,N‑ms,H2580,1 Samuel,1,234,23
