hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הַיּ֥וֹם,H3117,hay·yō·wm,Today,Art | N‑ms,H3117,Psalms,2,104,33
יְלִדְתִּֽיךָ׃,H3205,yə·liḏ·tî·ḵā.,have begotten You,V‑Qal‑Perf‑1cs | 2ms,H3205,Psalms,2,105,33
נַחֲלָתֶ֑ךָ,H5159,na·ḥă·lā·ṯe·ḵā;,[for] Your inheritance,N‑fsc | 2ms,H5159,Psalms,2,109,33
וַ֝אֲחֻזָּתְךָ֗,H272,"wa·’ă·ḥuz·zā·ṯə·ḵā,",and [for] Your possession,Conj‑w | N‑fsc | 2ms,H272,Psalms,2,110,33
אַפְסֵי־,H657,’ap̄·sê-,the ends [of],Adv,H657,Psalms,2,111,33
בְּשֵׁ֣בֶט,H7626,bə·šê·ḇeṭ,with a rod,Prep‑b | N‑msc,H7626,Psalms,2,113,33
בַּרְזֶ֑ל,H1270,bar·zel;,of iron,N‑ms,H1270,Psalms,2,114,33
כִּכְלִ֖י,H3627,kiḵ·lî,like a vessel,Prep‑k | N‑msc,H3627,Psalms,2,115,33
יוֹצֵ֣ר,H3335,yō·w·ṣêr,of potter,V‑Qal‑Prtcpl‑ms,H3335,Psalms,2,116,33
תְּנַפְּצֵֽם׃,H5310,tə·nap·pə·ṣêm.,You shall dash them to pieces,V‑Piel‑Imperf‑2ms | 3mp,H5310,Psalms,2,117,33
הַשְׂכִּ֑ילוּ,H7919,haś·kî·lū;,be wise,V‑Hifil‑Imp‑mp,H7919,Psalms,2,119,33
הִ֝וָּסְר֗וּ,H3256,"hiw·wā·sə·rū,",Be instructed,V‑Nifal‑Imp‑mp,H3256,Psalms,2,120,33
שֹׁ֣פְטֵי,H8199,šō·p̄ə·ṭê,you judges,V‑Qal‑Prtcpl‑mpc,H8199,Psalms,2,121,33
בְּיִרְאָ֑ה,H3374,bə·yir·’āh;,with fear,Prep‑b | N‑fs,H3374,Psalms,2,125,33
וְ֝גִ֗ילוּ,H1523,"wə·ḡî·lū,",and rejoice,Conj‑w | V‑Qal‑Imp‑mp,H1523,Psalms,2,126,33
בִּרְעָדָֽה׃,H7461,bir·‘ā·ḏāh.,with trembling,Prep‑b | N‑fs,H7461,Psalms,2,127,33
בַ֡ר,H1248,ḇar,the Son,N‑ms,H1248,Psalms,2,128,33
פֶּן־,H6435,pen-,lest,Conj,H6435,Psalms,2,129,33
יֶאֱנַ֤ף ׀,H599,ye·’ĕ·nap̄,He be angry,V‑Qal‑Imperf‑3ms,H599,Psalms,2,130,33
יִבְעַ֣ר,H1197,yiḇ·‘ar,is kindled,V‑Qal‑Imperf‑3ms,H1197,Psalms,2,134,33
כִּמְעַ֣ט,H4592,kim·‘aṭ,but a little,Prep‑k | Adj‑ms,H4592,Psalms,2,135,33
אַ֝שְׁרֵ֗י,H835,"’aš·rê,",Blessed [are],Interjection,H835,Psalms,2,137,33
ח֥וֹסֵי,H2620,ḥō·w·sê,those who put their trust,V‑Qal‑Prtcpl‑mpc,H2620,Psalms,2,139,33
לְדָוִ֑ד,H1732,lə·ḏā·wiḏ;,of David,Prep‑l | N‑proper‑ms,H1732,Psalms,3,140,33
בְּ֝בָרְח֗וֹ,H1272,"bə·ḇā·rə·ḥōw,",when he fled,Prep‑b | V‑Qal‑Inf | 3ms,H1272,Psalms,3,141,33
מִפְּנֵ֤י ׀,H6440,mip·pə·nê,from,Prep‑m | N‑cpc,H6440,Psalms,3,142,33
אַבְשָׁל֬וֹם,H53,’aḇ·šā·lō·wm,Absalom,N‑proper‑ms,H53,Psalms,3,143,33
מָֽה־,H4100,māh-,how,Interrog,H4100,Psalms,3,146,33
רַבּ֣וּ,H7231,rab·bū,they have increased,V‑Qal‑Perf‑3cp,H7231,Psalms,3,147,33
צָרָ֑י,H6862,ṣā·rāy;,who trouble me,N‑mpc | 1cs,H6862,Psalms,3,148,33
רַ֝בִּ֗ים,H7227,"rab·bîm,",Many [are],Adj‑mp,H7227,Psalms,3,149,33
לְנַ֫פְשִׁ֥י,H5315,lə·nap̄·šî,of me,Prep‑l | N‑fsc | 1cs,H5315,Psalms,3,153,33
אֵ֤ין,H369,’ên,[There is] no,Adv,H369,Psalms,3,154,33
יְֽשׁוּעָ֓תָה,H3444,yə·šū·‘ā·ṯāh,help,N‑fs | 3fs,H3444,Psalms,3,155,33
בֵֽאלֹהִ֬ים,H430,ḇê·lō·hîm,in God,Prep‑b | N‑mp,H430,Psalms,3,156,33
סֶֽלָה׃,H5542,se·lāh.,Selah,Interjection,H5542,Psalms,3,157,33
מָגֵ֣ן,H4043,mā·ḡên,a shield,N‑cs,H4043,Psalms,3,159,33
בַּעֲדִ֑י,H1157,ba·‘ă·ḏî;,for me,Prep | 1cs,H1157,Psalms,3,160,33
כְּ֝בוֹדִ֗י,H3519,"kə·ḇō·w·ḏî,",My glory,N‑msc | 1cs,H3519,Psalms,3,161,33
וּמֵרִ֥ים,H7311,ū·mê·rîm,and the one who lifts up,Conj‑w | V‑Hifil‑Prtcpl‑ms,H7311,Psalms,3,162,33
רֹאשִֽׁי׃,H7218,rō·šî.,my head,N‑msc | 1cs,H7218,Psalms,3,163,33
אֶקְרָ֑א,H7121,’eq·rā;,I cried,V‑Qal‑Imperf‑1cs,H7121,Psalms,3,166,33
וַיַּֽעֲנֵ֨נִי,H6030,way·ya·‘ă·nê·nî,and He heard me,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 1cs,H6030,Psalms,3,167,33
שָׁכַ֗בְתִּי,H7901,"šā·ḵaḇ·tî,",lay down,V‑Qal‑Perf‑1cs,H7901,Psalms,3,171,33
וָֽאִ֫ישָׁ֥נָה,H3462,wā·’î·šā·nāh,and slept,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H3462,Psalms,3,172,33
הֱקִיצ֑וֹתִי,H6974,hĕ·qî·ṣō·w·ṯî;,I awoke,V‑Hifil‑Perf‑1cs,H6974,Psalms,3,173,33
יִסְמְכֵֽנִי׃,H5564,yis·mə·ḵê·nî.,sustained me,V‑Qal‑Imperf‑3ms | 1cs,H5564,Psalms,3,176,33
אִ֭ירָא,H3372,’î·rā,I will be afraid,V‑Qal‑Imperf‑1cs,H3372,Psalms,3,177,33
מֵרִבְב֥וֹת,H7233,mê·riḇ·ḇō·wṯ,of ten thousands,Prep‑m | Number‑fpc,H7233,Psalms,3,178,33
עָ֑ם,H5971,‘ām;,of people,N‑ms,H5971,Psalms,3,179,33
סָ֝בִ֗יב,H5439,"sā·ḇîḇ,",all around,Adv,H5439,Psalms,3,181,33
שָׁ֣תוּ,H7896,šā·ṯū,have set [themselves],V‑Qal‑Perf‑3cp,H7896,Psalms,3,182,33
הוֹשִׁ֘יעֵ֤נִי,H3467,hō·wō·šî·‘ê·nî,Save me,V‑Hifil‑Imp‑ms | 1cs,H3467,Psalms,3,185,33
הִכִּ֣יתָ,H5221,hik·kî·ṯā,You have struck,V‑Hifil‑Perf‑2ms,H5221,Psalms,3,188,33
אֹיְבַ֣י,H341,’ō·yə·ḇay,my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,Psalms,3,191,33
לֶ֑חִי,H3895,le·ḥî;,on the cheekbone,N‑fs,H3895,Psalms,3,192,33
שִׁנֵּ֖י,H8127,šin·nê,the teeth,N‑cdc,H8127,Psalms,3,193,33
שִׁבַּֽרְתָּ׃,H7665,šib·bar·tā.,You have broken,V‑Piel‑Perf‑2ms,H7665,Psalms,3,195,33
בִרְכָתֶ֣ךָ,H1293,ḇir·ḵā·ṯe·ḵā,Your blessing [is],N‑fsc | 2ms,H1293,Psalms,3,199,33
בִּנְגִינ֗וֹת,H5058,"bin·ḡî·nō·wṯ,",with stringed instruments,Prep‑b | N‑fp,H5058,Psalms,4,201,33
מִזְמ֥וֹר,H4210,miz·mō·wr,a Psalm,N‑ms,H4210,Psalms,4,202,33
צִדְקִ֗י,H6664,"ṣiḏ·qî,",of my righteousness,N‑msc | 1cs,H6664,Psalms,4,207,33
הִרְחַ֣בְתָּ,H7337,hir·ḥaḇ·tā,You have relieved,V‑Hifil‑Perf‑2ms,H7337,Psalms,4,209,33
חָ֝נֵּ֗נִי,H2603,ḥān·nê·nî,have mercy on me,V‑Qal‑Imp‑ms | 1cs,H2603,Psalms,4,210,33
וּשְׁמַ֥ע,H8085,ū·šə·ma‘,and hear,Conj‑w | V‑Qal‑Imp‑ms,H8085,Psalms,4,211,33
תְּפִלָּתִֽי׃,H8605,tə·p̄il·lā·ṯî.,my prayer,N‑fsc | 1cs,H8605,Psalms,4,212,33
עַד־,H5704,‘aḏ-,Until,Prep,H5704,Psalms,4,214,33
לִ֭כְלִמָּה,H3639,liḵ·lim·māh,to shame,Prep‑l | N‑fs,H3639,Psalms,4,217,33
תֶּאֱהָב֣וּן,H157,te·’ĕ·hā·ḇūn,[How long] will you love,V‑Qal‑Imperf‑2mp | Pn,H157,Psalms,4,218,33
תְּבַקְשׁ֖וּ,H1245,tə·ḇaq·šū,[And] seek,V‑Piel‑Imperf‑2mp,H1245,Psalms,4,220,33
כָזָ֣ב,H3577,ḵā·zāḇ,falsehood,N‑ms,H3577,Psalms,4,221,33
הִפְלָ֣ה,H6395,hip̄·lāh,has set apart,V‑Hifil‑Perf‑3ms,H6395,Psalms,4,224,33
חָסִ֣יד,H2623,ḥā·sîḏ,him who is godly,Adj‑ms,H2623,Psalms,4,226,33
וְֽאַל־,H408,wə·’al-,and not,Conj‑w | Adv,H408,Psalms,4,231,33
תֶּ֫חֱטָ֥אוּ,H2398,te·ḥĕ·ṭā·’ū,do sin,V‑Qal‑Imperf‑2mp,H2398,Psalms,4,232,33
בִ֭לְבַבְכֶם,H3824,ḇil·ḇaḇ·ḵem,within your heart,Prep‑b | N‑msc | 2mp,H3824,Psalms,4,234,33
מִשְׁכַּבְכֶ֗ם,H4904,"miš·kaḇ·ḵem,",your bed,N‑msc | 2mp,H4904,Psalms,4,236,33
וְדֹ֣מּוּ,H1826,wə·ḏōm·mū,and be still,Conj‑w | V‑Qal‑Imp‑mp,H1826,Psalms,4,237,33
זִבְחֵי־,H2077,ziḇ·ḥê-,the sacrifices,N‑mpc,H2077,Psalms,4,239,33
וּ֝בִטְח֗וּ,H982,"ū·ḇiṭ·ḥū,",and put your trust,Conj‑w | V‑Qal‑Imp‑mp,H982,Psalms,4,241,33
מִֽי־,H4310,mî-,who,Interrog,H4310,Psalms,4,245,33
יַרְאֵ֪נ֫וּ,H7200,yar·’ê·nū,will show us,V‑Hifil‑Imperf‑3ms | 1cp,H7200,Psalms,4,246,33
ט֥וֹב,H2896,ṭō·wḇ,[any] good,N‑ms,H2896,Psalms,4,247,33
נְֽסָה־,H5375,nə·sāh-,lift up,V‑Qal‑Imp‑ms | 3fs,H5375,Psalms,4,248,33
א֨וֹר,H216,’ō·wr,the light,N‑csc,H216,Psalms,4,250,33
שִׂמְחָ֣ה,H8057,śim·ḥāh,gladness,N‑fs,H8057,Psalms,4,253,33
בְלִבִּ֑י,H3820,ḇə·lib·bî;,in my heart,Prep‑b | N‑msc | 1cs,H3820,Psalms,4,254,33
דְּגָנָ֖ם,H1715,də·ḡā·nām,that their grain,N‑msc | 3mp,H1715,Psalms,4,256,33
וְתִֽירוֹשָׁ֣ם,H8492,wə·ṯî·rō·wō·šām,and wine,Conj‑w | N‑msc | 3mp,H8492,Psalms,4,257,33
לְבָדָ֑ד,H910,lə·ḇā·ḏāḏ;,alone,Prep‑l | N‑ms,H910,Psalms,4,265,33
לָ֝בֶ֗טַח,H983,"lā·ḇe·ṭaḥ,",in safety,Prep‑l | N‑ms,H983,Psalms,4,266,33
הַנְּחִיל֗וֹת,H5155,"han·nə·ḥî·lō·wṯ,",flutes,Art | N‑fp,H5155,Psalms,5,269,33
אֲמָרַ֖י,H561,’ă·mā·ray,To my words,N‑mpc | 1cs,H561,Psalms,5,272,33
הַאֲזִ֥ינָה ׀,H238,ha·’ă·zî·nāh,Give ear,V‑Hifil‑Imp‑ms | 3fs,H238,Psalms,5,273,33
בִּ֣ינָה,H995,bî·nāh,Consider,V‑Qal‑Imp‑ms | 3fs,H995,Psalms,5,275,33
הֲגִֽיגִי׃,H1901,hă·ḡî·ḡî.,my meditation,N‑msc | 1cs,H1901,Psalms,5,276,33
לְק֬וֹל,H6963,lə·qō·wl,to the voice,Prep‑l | N‑msc,H6963,Psalms,5,277,33
שַׁוְעִ֗י,H7773,"šaw·‘î,",of my cry,N‑msc | 1cs,H7773,Psalms,5,278,33
אֶתְפַּלָּֽל׃,H6419,’eṯ·pal·lāl.,I will pray,V‑Hitpael‑Imperf‑1cs,H6419,Psalms,5,283,33
בֹּ֭קֶר,H1242,bō·qer,in the morning,N‑ms,H1242,Psalms,5,284,33
אֶֽעֱרָךְ־,H6186,’e·‘ĕ·rāḵ-,I will direct [it],V‑Qal‑Imperf‑1cs,H6186,Psalms,5,288,33
וַאֲצַפֶּֽה׃,H6822,wa·’ă·ṣap·peh.,and I will look up,Conj‑w | V‑Piel‑ConjImperf‑1cs,H6822,Psalms,5,289,33
אֵֽל־,H410,’êl-,a God,N‑ms,H410,Psalms,5,291,33
חָפֵ֘ץ,H2655,ḥā·p̄êṣ,who takes pleasure,Adj‑msc,H2655,Psalms,5,292,33
רֶ֥שַׁע ׀,H7562,re·ša‘,in wickedness,N‑ms,H7562,Psalms,5,293,33
יְגֻרְךָ֣,H1481,yə·ḡur·ḵā,shall dwell with You,V‑Qal‑Imperf‑3ms | 2ms,H1481,Psalms,5,296,33
רָֽע׃,H7451,rā‘.,evil,Adj‑ms,H7451,Psalms,5,297,33
יִתְיַצְּב֣וּ,H3320,yiṯ·yaṣ·ṣə·ḇū,shall stand,V‑Hitpael‑Imperf‑3mp,H3320,Psalms,5,298,33
הֽ֭וֹלְלִים,H1984,hō·wl·lîm,the boastful,V‑Qal‑Prtcpl‑mp,H1984,Psalms,5,299,33
לְנֶ֣גֶד,H2962,lə·ne·ḡeḏ,in,Prep‑l,H2962,Psalms,5,300,33
עֵינֶ֑יךָ,H5869,‘ê·ne·ḵā;,Your sight,N‑cdc | 2ms,H5869,Psalms,5,301,33
שָׂ֝נֵ֗אתָ,H8130,"nê·ṯā,",You hate,V‑Qal‑Perf‑2ms,H8130,Psalms,5,302,33
פֹּ֥עֲלֵי,H6466,pō·‘ă·lê,workers,V‑Qal‑Prtcpl‑mpc,H6466,Psalms,5,304,33
אָֽוֶן׃,H205,’ā·wen.,of iniquity,N‑ms,H205,Psalms,5,305,33
דָּמִ֥ים,H1818,dā·mîm,Bloodthirsty,N‑mp,H1818,Psalms,5,309,33
וּמִרְמָ֗ה,H4820,"ū·mir·māh,",and deceitful,Conj‑w | N‑fs,H4820,Psalms,5,310,33
יְתָ֘עֵ֥ב ׀,H8581,yə·ṯā·‘êḇ,abhors,V‑Piel‑Imperf‑3ms,H8581,Psalms,5,311,33
בְּרֹ֣ב,H7230,bə·rōḇ,in the multitude,Prep‑b | N‑msc,H7230,Psalms,5,313,33
חַ֭סְדְּךָ,H2617,ḥas·də·ḵā,of Your mercy,N‑msc | 2ms,H2617,Psalms,5,314,33
אָב֣וֹא,H935,’ā·ḇō·w,will come,V‑Qal‑Imperf.h‑1cs,H935,Psalms,5,315,33
בֵיתֶ֑ךָ,H1004,ḇê·ṯe·ḵā;,into Your house,N‑msc | 2ms,H1004,Psalms,5,316,33
אֶשְׁתַּחֲוֶ֥ה,H7812,’eš·ta·ḥă·weh,I will worship,V‑Hitpael‑Imperf.h‑1cs,H7812,Psalms,5,317,33
הֵֽיכַל־,H1964,hê·ḵal-,temple,N‑msc,H1964,Psalms,5,319,33
נְחֵ֬נִי,H5148,nə·ḥê·nî,Lead me,V‑Qal‑Imp‑ms | 1cs,H5148,Psalms,5,322,33
בְצִדְקָתֶ֗ךָ,H6666,"ḇə·ṣiḏ·qā·ṯe·ḵā,",in Your righteousness,Prep‑b | N‑fsc | 2ms,H6666,Psalms,5,323,33
לְמַ֥עַן,H4616,lə·ma·‘an,because,Prep,H4616,Psalms,5,324,33
שׁוֹרְרָ֑י,H8324,šō·wr·rāy;,of my enemies,N‑mpc | 1cs,H8324,Psalms,5,325,33
(הַיְשַׁ֖ר),H3474,hay·šar,Make straight,V‑Hifil‑Imp‑ms,H3474,Psalms,5,326,33
בְּפִ֡יהוּ,H6310,bə·p̄î·hū,in their mouth,Prep‑b | N‑msc | 3ms,H6310,Psalms,5,330,33
נְכוֹנָה֮,H3559,nə·ḵō·w·nāh,faithfulness,V‑Nifal‑Prtcpl‑fs,H3559,Psalms,5,331,33
קִרְבָּ֪ם,H7130,qir·bām,their inward part [is],N‑msc | 3mp,H7130,Psalms,5,332,33
הַ֫וּ֥וֹת,H1942,haw·wō·wṯ,destruction,N‑fp,H1942,Psalms,5,333,33
קֶֽבֶר־,H6913,qe·ḇer-,an tomb,N‑ms,H6913,Psalms,5,334,33
פָּת֥וּחַ,H6605,pā·ṯū·aḥ,open,V‑Qal‑QalPassPrtcpl‑ms,H6605,Psalms,5,335,33
גְּרוֹנָ֑ם,H1627,gə·rō·w·nām;,their throat [is],N‑msc | 3mp,H1627,Psalms,5,336,33
לְ֝שׁוֹנָ֗ם,H3956,"lə·šō·w·nām,",with their tongue,N‑csc | 3mp,H3956,Psalms,5,337,33
יַחֲלִֽיקוּן׃,H2505,ya·ḥă·lî·qūn.,they flatter,V‑Hifil‑Imperf‑3mp | Pn,H2505,Psalms,5,338,33
יִפְּלוּ֮,H5307,yip·pə·lū,let them fall,V‑Qal‑Imperf‑3mp,H5307,Psalms,5,340,33
מִֽמֹּעֲצ֪וֹתֵ֫יהֶ֥ם,H4156,mim·mō·‘ă·ṣō·w·ṯê·hem,by their own counsels,Prep‑m | N‑fpc | 3mp,H4156,Psalms,5,341,33
פִּ֭שְׁעֵיהֶם,H6588,piš·‘ê·hem,of their transgressions,N‑mpc | 3mp,H6588,Psalms,5,343,33
הַדִּיחֵ֑מוֹ,H5080,had·dî·ḥê·mōw;,Cast them out,V‑Hifil‑Imp‑ms | 3mp,H5080,Psalms,5,344,33
מָ֥רוּ,H4784,mā·rū,they have rebelled,V‑Qal‑Perf‑3cp,H4784,Psalms,5,346,33
לְעוֹלָ֣ם,H5769,lə·‘ō·w·lām,ever,Prep‑l | N‑ms,H5769,Psalms,5,349,33
