hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְחַ֖ם,H2552,wə·ḥam,that may be warm,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2552,1 Kings,1,22,24
לַאדֹנִ֥י,H113,la·ḏō·nî,our lord,Prep‑l | N‑msc | 1cs,H113,1 Kings,1,23,24
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,1 Kings,1,24,24
נַעֲרָ֣ה,H5291,na·‘ă·rāh,a young woman,N‑fs,H5291,1 Kings,1,25,24
יָפָ֔ה,H3303,"yā·p̄āh,",lovely,Adj‑fs,H3303,1 Kings,1,26,24
בְּכֹ֖ל,H3605,bə·ḵōl,throughout all,Prep‑b | N‑msc,H3605,1 Kings,1,27,24
גְּב֣וּל,H1366,gə·ḇūl,the territory,N‑msc,H1366,1 Kings,1,28,24
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,1 Kings,1,29,24
וַֽיִּמְצְא֗וּ,H4672,"way·yim·ṣə·’ū,",and found,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4672,1 Kings,1,30,24
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,31,24
אֲבִישַׁג֙,H49,’ă·ḇî·šaḡ,Abishag,N‑proper‑fs,H49,1 Kings,1,32,24
הַשּׁ֣וּנַמִּ֔ית,H7767,"haš·šū·nam·mîṯ,",the Shunammitess,Art | N‑proper‑fs,H7767,1 Kings,1,33,24
וַיָּבִ֥אוּ,H935,way·yā·ḇi·’ū,and brought,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H935,1 Kings,1,34,24
אֹתָ֖הּ,H853,’ō·ṯāh,her,DirObjM | 3fs,H853,1 Kings,1,35,24
לַמֶּֽלֶךְ׃,H4428,lam·me·leḵ.,to the king,"Prep‑l, Art | N‑ms",H4428,1 Kings,1,36,24
יָפָ֣ה,H3303,yā·p̄āh,lovely,Adj‑fs,H3303,1 Kings,1,37,24
עַד־,H5704,‘aḏ-,very,Prep,H5704,1 Kings,1,38,24
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,1 Kings,1,39,24
וַתְּהִ֨י,H1961,wat·tə·hî,and she,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,1 Kings,1,40,24
לַמֶּ֤לֶךְ,H4428,lam·me·leḵ,for the king,"Prep‑l, Art | N‑ms",H4428,1 Kings,1,41,24
סֹכֶ֙נֶת֙,H5532,sō·ḵe·neṯ,cared,V‑Qal‑Prtcpl‑fs,H5532,1 Kings,1,42,24
וַתְּשָׁ֣רְתֵ֔הוּ,H8334,"wat·tə·šā·rə·ṯê·hū,",and served him,Conj‑w | V‑Piel‑ConsecImperf‑3fs | 3ms,H8334,1 Kings,1,43,24
וְהַמֶּ֖לֶךְ,H4428,wə·ham·me·leḵ,but the king,"Conj‑w, Art | N‑ms",H4428,1 Kings,1,44,24
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,1,45,24
יְדָעָֽהּ׃,H3045,yə·ḏā·‘āh.,did know her,V‑Qal‑Perf‑3ms | 3fs,H3045,1 Kings,1,46,24
בֶן־,H1121,ḇen-,the son,N‑msc,H1121,1 Kings,1,47,24
חַגִּ֛ית,H2294,ḥag·gîṯ,of Haggith,N‑proper‑fs,H2294,1 Kings,1,48,24
מִתְנַשֵּׂ֥א,H5375,miṯ·naś·śê,exalted himself,V‑Hitpael‑Prtcpl‑ms,H5375,1 Kings,1,49,24
לֵאמֹ֖ר,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,50,24
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,1 Kings,1,51,24
אֶמְלֹ֑ךְ,H4427,’em·lōḵ;,will be king,V‑Qal‑Imperf‑1cs,H4427,1 Kings,1,52,24
וַיַּ֣עַשׂ,H6213,way·ya·‘aś,And he prepared,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,1 Kings,1,53,24
רֶ֚כֶב,H7393,re·ḵeḇ,chariots,N‑ms,H7393,1 Kings,1,54,24
וּפָ֣רָשִׁ֔ים,H6571,"ū·p̄ā·rā·šîm,",and horsemen,Conj‑w | N‑mp,H6571,1 Kings,1,55,24
וַחֲמִשִּׁ֥ים,H2572,wa·ḥă·miš·šîm,and fifty,Conj‑w | Number‑cp,H2572,1 Kings,1,56,24
אִ֖ישׁ,H376,’îš,men,N‑ms,H376,1 Kings,1,57,24
רָצִ֥ים,H7323,rā·ṣîm,to run,V‑Qal‑Prtcpl‑mp,H7323,1 Kings,1,58,24
לְפָנָֽיו׃,H6440,lə·p̄ā·nāw.,before him,Prep‑l | N‑cpc | 3ms,H6440,1 Kings,1,59,24
עֲצָב֨וֹ,H6087,‘ă·ṣā·ḇōw,had rebuked him,V‑Qal‑Perf‑3ms | 3ms,H6087,1 Kings,1,60,24
אָבִ֤יו,H1,’ā·ḇîw,his father,N‑msc | 3ms,H1,1 Kings,1,61,24
מִיָּמָיו֙,H3117,mî·yā·māw,at any time,Prep‑m | N‑mpc | 3ms,H3117,1 Kings,1,62,24
לֵאמֹ֔ר,H559,"lê·mōr,",by saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,63,24
מַדּ֖וּעַ,H4069,mad·dū·a‘,why,Interrog,H4069,1 Kings,1,64,24
כָּ֣כָה,H3602,kā·ḵāh,so,Adv,H3602,1 Kings,1,65,24
עָשִׂ֑יתָ,H6213,‘ā·śî·ṯā;,have you done,V‑Qal‑Perf‑2ms,H6213,1 Kings,1,66,24
וְגַם־,H1571,wə·ḡam-,and also,Conj‑w | Conj,H1571,1 Kings,1,67,24
ה֤וּא,H1931,hū,He [was],Pro‑3ms,H1931,1 Kings,1,68,24
טֽוֹב־,H2896,ṭō·wḇ-,goodly,Adj‑msc,H2896,1 Kings,1,69,24
תֹּ֙אַר֙,H8389,tō·’ar,good-looking,N‑ms,H8389,1 Kings,1,70,24
מְאֹ֔ד,H3966,"mə·’ōḏ,",very,Adv,H3966,1 Kings,1,71,24
וְאֹת֥וֹ,H853,wə·’ō·ṯōw,and him,Conj‑w | DirObjM | 3ms,H853,1 Kings,1,72,24
יָלְדָ֖ה,H3205,yā·lə·ḏāh,[His mother] had borne,V‑Qal‑Perf‑3fs,H3205,1 Kings,1,73,24
אַחֲרֵ֥י,H310,’a·ḥă·rê,after,Prep,H310,1 Kings,1,74,24
אַבְשָׁלֽוֹם׃,H53,’aḇ·šā·lō·wm.,Absalom,N‑proper‑ms,H53,1 Kings,1,75,24
דְבָרָ֔יו,H1697,"ḏə·ḇā·rāw,",conferred,N‑mpc | 3ms,H1697,1 Kings,1,76,24
עִ֚ם,H5973,‘im,with,Prep,H5973,1 Kings,1,77,24
יוֹאָ֣ב,H3097,yō·w·’āḇ,Joab,N‑proper‑ms,H3097,1 Kings,1,78,24
בֶּן־,H1121,ben-,son,N‑msc,H1121,1 Kings,1,79,24
צְרוּיָ֔ה,H6870,"ṣə·rū·yāh,",of Zeruiah,N‑proper‑ms,H6870,1 Kings,1,80,24
וְעִ֖ם,H5973,wə·‘im,and with,Conj‑w | Prep,H5973,1 Kings,1,81,24
אֶבְיָתָ֣ר,H54,’eḇ·yā·ṯār,Abiathar,N‑proper‑ms,H54,1 Kings,1,82,24
הַכֹּהֵ֑ן,H3548,hak·kō·hên;,the priest,Art | N‑ms,H3548,1 Kings,1,83,24
וַֽיַּעְזְר֔וּ,H5826,"way·ya‘·zə·rū,",and they helped,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5826,1 Kings,1,84,24
אַחֲרֵ֖י,H310,’a·ḥă·rê,and followed,Prep,H310,1 Kings,1,85,24
אֲדֹנִיָּֽה׃,H138,’ă·ḏō·nî·yāh.,Adonijah,N‑proper‑ms,H138,1 Kings,1,86,24
הַ֠כֹּהֵן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,1 Kings,1,87,24
וּבְנָיָ֨הוּ,H1141,ū·ḇə·nā·yā·hū,and Benaiah,Conj‑w | N‑proper‑ms,H1141,1 Kings,1,88,24
בֶן־,H1121,ḇen-,son,N‑msc,H1121,1 Kings,1,89,24
יְהוֹיָדָ֜ע,H3077,yə·hō·w·yā·ḏā‘,of Jehoiada,N‑proper‑ms,H3077,1 Kings,1,90,24
וְנָתָ֤ן,H5416,wə·nā·ṯān,and Nathan,Conj‑w | N‑proper‑ms,H5416,1 Kings,1,91,24
הַנָּבִיא֙,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,1,92,24
וְשִׁמְעִ֣י,H8096,wə·šim·‘î,and Shimei,Conj‑w | N‑proper‑ms,H8096,1 Kings,1,93,24
וְרֵעִ֔י,H7472,"wə·rê·‘î,",and Rei,Conj‑w | N‑proper‑ms,H7472,1 Kings,1,94,24
וְהַגִּבּוֹרִ֖ים,H1368,wə·hag·gib·bō·w·rîm,and the mighty men,"Conj‑w, Art | Adj‑mp",H1368,1 Kings,1,95,24
אֲשֶׁ֣ר,H834,’ă·šer,who [belonged],Pro‑r,H834,1 Kings,1,96,24
לְדָוִ֑ד,H1732,lə·ḏā·wiḏ;,to David,Prep‑l | N‑proper‑ms,H1732,1 Kings,1,97,24
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,1,98,24
הָי֖וּ,H1961,hā·yū,were,V‑Qal‑Perf‑3cp,H1961,1 Kings,1,99,24
עִם־,H5973,‘im-,with,Prep,H5973,1 Kings,1,100,24
אֲדֹנִיָּֽהוּ׃,H138,’ă·ḏō·nî·yā·hū.,Adonijah,N‑proper‑ms,H138,1 Kings,1,101,24
אֲדֹנִיָּ֗הוּ,H138,"’ă·ḏō·nî·yā·hū,",Adonijah,N‑proper‑ms,H138,1 Kings,1,102,24
צֹ֤אן,H6629,ṣōn,sheep,N‑cs,H6629,1 Kings,1,103,24
וּבָקָר֙,H1241,ū·ḇā·qār,and oxen,Conj‑w | N‑ms,H1241,1 Kings,1,104,24
וּמְרִ֔יא,H4806,"ū·mə·rî,",and fattened cattle,Conj‑w | N‑ms,H4806,1 Kings,1,105,24
עִ֚ם,H5973,‘im,by,Prep,H5973,1 Kings,1,106,24
אֶ֣בֶן,H68,’e·ḇen,the stone,N‑fsc,H68,1 Kings,1,107,24
הַזֹּחֶ֔לֶת,H2120,"haz·zō·ḥe·leṯ,",the stone of Zoheleth,N‑proper‑fs,H2120,1 Kings,1,108,24
אֲשֶׁר־,H834,’ă·šer-,which [is],Pro‑r,H834,1 Kings,1,109,24
אֵ֖צֶל,H681,’ê·ṣel,by,Prep,H681,1 Kings,1,110,24
רֹגֵ֑ל,H5883,rō·ḡêl;,En Rogel,N‑proper‑fs,H5883,1 Kings,1,111,24
וַיִּקְרָ֗א,H7121,"way·yiq·rā,",and he invited,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,1 Kings,1,112,24
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,113,24
כָּל־,H3605,kāl-,all,N‑msc,H3605,1 Kings,1,114,24
אֶחָיו֙,H251,’e·ḥāw,his brothers,N‑mpc | 3ms,H251,1 Kings,1,115,24
בְּנֵ֣י,H1121,bə·nê,sons,N‑mpc,H1121,1 Kings,1,116,24
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,1 Kings,1,117,24
וּלְכָל־,H3605,ū·lə·ḵāl-,and all,"Conj‑w, Prep‑l | N‑msc",H3605,1 Kings,1,118,24
אַנְשֵׁ֥י,H376,’an·šê,the men,N‑mpc,H376,1 Kings,1,119,24
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,1 Kings,1,120,24
עַבְדֵ֥י,H5650,‘aḇ·ḏê,servants,N‑mpc,H5650,1 Kings,1,121,24
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,1 Kings,1,122,24
נָתָן֩,H5416,nā·ṯān,Nathan,N‑proper‑ms,H5416,1 Kings,1,123,24
הַנָּבִ֨יא,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,1,124,24
וּבְנָיָ֜הוּ,H1141,ū·ḇə·nā·yā·hū,and Benaiah,Conj‑w | N‑proper‑ms,H1141,1 Kings,1,125,24
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,1,126,24
הַגִּבּוֹרִ֛ים,H1368,hag·gib·bō·w·rîm,the mighty men,Art | Adj‑mp,H1368,1 Kings,1,127,24
וְאֶת־,H853,wə·’eṯ-,or,Conj‑w | DirObjM,H853,1 Kings,1,128,24
שְׁלֹמֹ֥ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,129,24
אָחִ֖יו,H251,’ā·ḥîw,his brother,N‑msc | 3ms,H251,1 Kings,1,130,24
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,1,131,24
קָרָֽא׃,H7121,qā·rā.,he did invite,V‑Qal‑Perf‑3ms,H7121,1 Kings,1,132,24
נָתָ֗ן,H5416,"nā·ṯān,",Nathan,N‑proper‑ms,H5416,1 Kings,1,133,24
אֶל־,H413,’el-,to,Prep,H413,1 Kings,1,134,24
שֶׁ֤בַע,H1339,še·ḇa‘,Bathsheba,N‑proper‑fs,H1339,1 Kings,1,135,24
אֵם־,H517,’êm-,the mother,N‑fsc,H517,1 Kings,1,136,24
שְׁלֹמֹה֙,H8010,šə·lō·mōh,of Solomon,N‑proper‑ms,H8010,1 Kings,1,137,24
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,138,24
הֲל֣וֹא,H3808,hă·lō·w,have not,Adv‑NegPrt,H3808,1 Kings,1,139,24
שָׁמַ֔עַתְּ,H8085,"šā·ma·‘at,",you heard,V‑Qal‑Perf‑2fs,H8085,1 Kings,1,140,24
כִּ֥י,H3588,kî,that,Conj,H3588,1 Kings,1,141,24
מָלַ֖ךְ,H4427,mā·laḵ,has become king,V‑Qal‑Perf‑3ms,H4427,1 Kings,1,142,24
אֲדֹנִיָּ֣הוּ,H138,’ă·ḏō·nî·yā·hū,Adonijah,N‑proper‑ms,H138,1 Kings,1,143,24
בֶן־,H1121,ḇen-,son,N‑msc,H1121,1 Kings,1,144,24
חַגִּ֑ית,H2294,ḥag·gîṯ;,of Haggith,N‑proper‑fs,H2294,1 Kings,1,145,24
וַאֲדֹנֵ֥ינוּ,H113,wa·’ă·ḏō·nê·nū,and our lord,Conj‑w | N‑mpc | 1cp,H113,1 Kings,1,146,24
דָוִ֖ד,H1732,ḏā·wiḏ,David,N‑proper‑ms,H1732,1 Kings,1,147,24
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,1 Kings,1,148,24
יָדָֽע׃,H3045,yā·ḏā‘.,does know [it],V‑Qal‑Perf‑3ms,H3045,1 Kings,1,149,24
לְכִ֛י,H1980,lə·ḵî,come,V‑Qal‑Imp‑fs,H1980,1 Kings,1,150,24
אִיעָצֵ֥ךְ,H3289,’î·‘ā·ṣêḵ,let me give you,V‑Qal‑Imperf.h‑1cs | 2fs,H3289,1 Kings,1,151,24
נָ֖א,H4994,nā,please,Interjection,H4994,1 Kings,1,152,24
עֵצָ֑ה,H6098,‘ê·ṣāh;,advice,N‑fs,H6098,1 Kings,1,153,24
וּמַלְּטִי֙,H4422,ū·mal·lə·ṭî,that you may save,Conj‑w | V‑Piel‑Imp‑fs,H4422,1 Kings,1,154,24
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,155,24
נַפְשֵׁ֔ךְ,H5315,"nap̄·šêḵ,",your own life,N‑fsc | 2fs,H5315,1 Kings,1,156,24
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,1 Kings,1,157,24
נֶ֥פֶשׁ,H5315,ne·p̄eš,the life,N‑fsc,H5315,1 Kings,1,158,24
בְּנֵ֖ךְ,H1121,bə·nêḵ,of your son,N‑msc | 2fs,H1121,1 Kings,1,159,24
שְׁלֹמֹֽה׃,H8010,šə·lō·mōh.,Solomon,N‑proper‑ms,H8010,1 Kings,1,160,24
וּבֹ֣אִי ׀,H935,ū·ḇō·’î,and immediately,Conj‑w | V‑Qal‑Imp‑fs,H935,1 Kings,1,161,24
אֶל־,H413,’el-,to,Prep,H413,1 Kings,1,162,24
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,1 Kings,1,163,24
דָּוִ֗ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,1 Kings,1,164,24
וְאָמַ֤רְתְּ,H559,wə·’ā·mart,and say,Conj‑w | V‑Qal‑ConjPerf‑2fs,H559,1 Kings,1,165,24
אֵלָיו֙,H413,’ê·lāw,to him,Prep | 3ms,H413,1 Kings,1,166,24
הֲלֹֽא־,H3808,hă·lō-,did not,Adv‑NegPrt,H3808,1 Kings,1,167,24
אַתָּ֞ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,1,168,24
אֲדֹנִ֣י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,1 Kings,1,169,24
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",king,Art | N‑ms,H4428,1 Kings,1,170,24
נִשְׁבַּ֤עְתָּ,H7650,niš·ba‘·tā,swear,V‑Nifal‑Perf‑2ms,H7650,1 Kings,1,171,24
לַאֲמָֽתְךָ֙,H519,la·’ă·mā·ṯə·ḵā,to your maidservant,Prep‑l | N‑fsc | 2ms,H519,1 Kings,1,172,24
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,173,24
כִּֽי־,H3588,kî-,Assuredly,Conj,H3588,1 Kings,1,174,24
שְׁלֹמֹ֤ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,175,24
בְנֵךְ֙,H1121,ḇə·nêḵ,your son,N‑msc | 2fs,H1121,1 Kings,1,176,24
יִמְלֹ֣ךְ,H4427,yim·lōḵ,shall reign,V‑Qal‑Imperf‑3ms,H4427,1 Kings,1,177,24
אַחֲרַ֔י,H310,"’a·ḥă·ray,",after me,Prep | 1cs,H310,1 Kings,1,178,24
וְה֖וּא,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,1 Kings,1,179,24
יֵשֵׁ֣ב,H3427,yê·šêḇ,shall sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,180,24
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,181,24
כִּסְאִ֑י,H3678,kis·’î;,my throne,N‑msc | 1cs,H3678,1 Kings,1,182,24
וּמַדּ֖וּעַ,H4069,ū·mad·dū·a‘,then why,Conj‑w | Interrog,H4069,1 Kings,1,183,24
מָלַ֥ךְ,H4427,mā·laḵ,has become king,V‑Qal‑Perf‑3ms,H4427,1 Kings,1,184,24
אֲדֹנִיָֽהוּ׃‪‬,H138,’ă·ḏō·ni·yā·hū,Adonijah,N‑proper‑ms,H138,1 Kings,1,185,24
עוֹדָ֛ךְ,H5750,‘ō·w·ḏāḵ,while you,Adv | 2fs,H5750,1 Kings,1,186,24
מְדַבֶּ֥רֶת,H1696,mə·ḏab·be·reṯ,are still talking,V‑Piel‑Prtcpl‑fs,H1696,1 Kings,1,187,24
שָׁ֖ם,H8033,šām,there,Adv,H8033,1 Kings,1,188,24
עִם־,H5973,‘im-,with,Prep,H5973,1 Kings,1,189,24
הַמֶּ֑לֶךְ,H4428,ham·me·leḵ;,the king,Art | N‑ms,H4428,1 Kings,1,190,24
וַאֲנִי֙,H589,wa·’ă·nî,and I,Conj‑w | Pro‑1cs,H589,1 Kings,1,191,24
אָב֣וֹא,H935,’ā·ḇō·w,will come in,V‑Qal‑Imperf‑1cs,H935,1 Kings,1,192,24
אַחֲרַ֔יִךְ,H310,"’a·ḥă·ra·yiḵ,",after you,Prep | 2fs,H310,1 Kings,1,193,24
וּמִלֵּאתִ֖י,H4390,ū·mil·lê·ṯî,and confirm,Conj‑w | V‑Piel‑ConjPerf‑1cs,H4390,1 Kings,1,194,24
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,195,24
דְּבָרָֽיִךְ׃,H1697,də·ḇā·rā·yiḵ.,your words,N‑mpc | 2fs,H1697,1 Kings,1,196,24
שֶׁ֤בֶע,H1339,še·ḇe‘,Bathsheba,N‑proper‑fs,H1339,1 Kings,1,197,24
אֶל־,H413,’el-,to,Prep,H413,1 Kings,1,198,24
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,199,24
הַחַ֔דְרָה,H2315,"ha·ḥaḏ·rāh,",into the chamber,Art | N‑ms | 3fs,H2315,1 Kings,1,200,24
וְהַמֶּ֖לֶךְ,H4428,wə·ham·me·leḵ,And the king,"Conj‑w, Art | N‑ms",H4428,1 Kings,1,201,24
זָקֵ֣ן,H2204,zā·qên,was old,V‑Qal‑Perf‑3ms,H2204,1 Kings,1,202,24
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,1 Kings,1,203,24
וַֽאֲבִישַׁג֙,H49,wa·’ă·ḇî·šaḡ,and Abishag,Conj‑w | N‑proper‑fs,H49,1 Kings,1,204,24
הַשּׁ֣וּנַמִּ֔ית,H7767,"haš·šū·nam·mîṯ,",the Shunammitess,Art | N‑proper‑fs,H7767,1 Kings,1,205,24
מְשָׁרַ֖ת,H8334,mə·šā·raṯ,was serving,V‑Piel‑Prtcpl‑fs,H8334,1 Kings,1,206,24
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,207,24
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,the king,Art | N‑ms,H4428,1 Kings,1,208,24
שֶׁ֔בַע,H1339,"še·ḇa‘,",Bathsheba,N‑proper‑fs,H1339,1 Kings,1,209,24
וַתִּשְׁתַּ֖חוּ,H7812,wat·tiš·ta·ḥū,and did homage,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H7812,1 Kings,1,210,24
לַמֶּ֑לֶךְ,H4428,lam·me·leḵ;,to the king,"Prep‑l, Art | N‑ms",H4428,1 Kings,1,211,24
וַיֹּ֥אמֶר,H559,way·yō·mer,And said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,1 Kings,1,212,24
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,1 Kings,1,213,24
מַה־,H4100,mah-,what,Interrog,H4100,1 Kings,1,214,24
אֲדֹנִי֙,H113,’ă·ḏō·nî,My lord,N‑msc | 1cs,H113,1 Kings,1,215,24
אַתָּ֨ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,1,216,24
נִשְׁבַּ֜עְתָּ,H7650,niš·ba‘·tā,swore,V‑Nifal‑Perf‑2ms,H7650,1 Kings,1,217,24
בַּֽיהוָ֤ה,H3068,Yah·weh,by Yahweh,Prep‑b | N‑proper‑ms,H3068,1 Kings,1,218,24
אֱלֹהֶ֙יךָ֙,H430,’ĕ·lō·he·ḵā,your God,N‑mpc | 2ms,H430,1 Kings,1,219,24
לַֽאֲמָתֶ֔ךָ,H519,"la·’ă·mā·ṯe·ḵā,",to your maidservant,Prep‑l | N‑fsc | 2ms,H519,1 Kings,1,220,24
כִּֽי־,H3588,kî-,[saying] Assuredly,Conj,H3588,1 Kings,1,221,24
שְׁלֹמֹ֥ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,222,24
בְנֵ֖ךְ,H1121,ḇə·nêḵ,your son,N‑msc | 2fs,H1121,1 Kings,1,223,24
יִמְלֹ֣ךְ,H4427,yim·lōḵ,shall reign,V‑Qal‑Imperf‑3ms,H4427,1 Kings,1,224,24
אַחֲרָ֑י,H310,’a·ḥă·rāy;,after me,Prep | 1cs,H310,1 Kings,1,225,24
וְה֖וּא,H1931,wə·hū,and he,Conj‑w | Pro‑3ms,H1931,1 Kings,1,226,24
יֵשֵׁ֥ב,H3427,yê·šêḇ,shall sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,227,24
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,228,24
כִּסְאִֽי׃,H3678,kis·’î.,my throne,N‑msc | 1cs,H3678,1 Kings,1,229,24
הִנֵּ֥ה,H2009,hin·nêh,look,Interjection,H2009,1 Kings,1,230,24
אֲדֹנִיָּ֖ה,H138,’ă·ḏō·nî·yāh,Adonijah,N‑proper‑ms,H138,1 Kings,1,231,24
מָלָ֑ךְ,H4427,mā·lāḵ;,has become king,V‑Qal‑Perf‑3ms,H4427,1 Kings,1,232,24
וְעַתָּ֛ה,H6258,wə·‘at·tāh,now,Conj‑w | Adv,H6258,1 Kings,1,233,24
