hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
שָׂרֶ֗יהָ,H8269,"śā·re·hā,",Her princes,N‑mpc | 3fs,H8269,Lamentations,1,78,13
כְּאַיָּלִים֙,H354,kə·’ay·yā·lîm,like deer,Prep‑k | N‑mp,H354,Lamentations,1,79,13
לֹא־,H3808,lō-,no,Adv‑NegPrt,H3808,Lamentations,1,80,13
מָצְא֣וּ,H4672,mā·ṣə·’ū,[That] find,V‑Qal‑Perf‑3cp,H4672,Lamentations,1,81,13
מִרְעֶ֔ה,H4829,"mir·‘eh,",pasture,N‑ms,H4829,Lamentations,1,82,13
וַיֵּלְכ֥וּ,H1980,way·yê·lə·ḵū,that flee,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1980,Lamentations,1,83,13
בְלֹא־,H3808,ḇə·lō-,without,Prep‑b | Adv‑NegPrt,H3808,Lamentations,1,84,13
כֹ֖חַ,H3581,ḵō·aḥ,strength,N‑ms,H3581,Lamentations,1,85,13
לִפְנֵ֥י,H6440,lip̄·nê,Before,Prep‑l | N‑cpc,H6440,Lamentations,1,86,13
רוֹדֵֽף׃,H7291,rō·w·ḏêp̄.,the pursuer,V‑Qal‑Prtcpl‑ms,H7291,Lamentations,1,87,13
יְרוּשָׁלִַ֗ם,H3389,"yə·rū·šā·lim,",Jerusalem,N‑proper‑fs,H3389,Lamentations,1,88,13
יְמֵ֤י,H3117,yə·mê,in the days,N‑mpc,H3117,Lamentations,1,89,13
עָנְיָהּ֙,H6040,‘ā·nə·yāh,of her affliction,N‑msc | 3fs,H6040,Lamentations,1,90,13
וּמְרוּדֶ֔יהָ,H4788,"ū·mə·rū·ḏe·hā,",and roaming,Conj‑w | N‑mpc | 3fs,H4788,Lamentations,1,91,13
כֹּ֚ל,H3605,kōl,all,N‑msc,H3605,Lamentations,1,92,13
מַחֲמֻדֶ֔יהָ,H4262,"ma·ḥă·mu·ḏe·hā,",her pleasant things,N‑mpc | 3fs,H4262,Lamentations,1,93,13
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Lamentations,1,94,13
הָי֖וּ,H1961,hā·yū,she had,V‑Qal‑Perf‑3cp,H1961,Lamentations,1,95,13
מִ֣ימֵי,H3117,mî·mê,in the days,Prep‑m | N‑mpc,H3117,Lamentations,1,96,13
קֶ֑דֶם,H6924,qe·ḏem;,of old,N‑ms,H6924,Lamentations,1,97,13
בִּנְפֹ֧ל,H5307,bin·p̄ōl,when fell,Prep‑b | V‑Qal‑Inf,H5307,Lamentations,1,98,13
עַמָּ֣הּ,H5971,‘am·māh,her people,N‑msc | 3fs,H5971,Lamentations,1,99,13
בְּיַד־,H3027,bə·yaḏ-,into the hand,Prep‑b | N‑fsc,H3027,Lamentations,1,100,13
צָ֗ר,H6862,"ṣār,",of the enemy,N‑ms,H6862,Lamentations,1,101,13
וְאֵ֤ין,H369,wə·’ên,and with no one,Conj‑w | Adv,H369,Lamentations,1,102,13
עוֹזֵר֙,H5826,‘ō·w·zêr,to help,V‑Qal‑Prtcpl‑ms,H5826,Lamentations,1,103,13
רָא֣וּהָ,H7200,rā·’ū·hā,saw her,V‑Qal‑Perf‑3cp | 3fs,H7200,Lamentations,1,104,13
צָרִ֔ים,H6862,"ṣā·rîm,",the adversaries,N‑mp,H6862,Lamentations,1,105,13
שָׂחֲק֖וּ,H7832,śā·ḥă·qū,[And] mocked,V‑Qal‑Perf‑3cp,H7832,Lamentations,1,106,13
עַ֥ל,H5921,‘al,at,Prep,H5921,Lamentations,1,107,13
מִשְׁבַּתֶּֽהָ׃,H4868,miš·bat·te·hā.,her downfall,N‑fpc | 2ms,H4868,Lamentations,1,108,13
חָֽטְאָה֙,H2398,ḥā·ṭə·’āh,has sinned,V‑Qal‑Perf‑3fs,H2398,Lamentations,1,109,13
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",Jerusalem,N‑proper‑fs,H3389,Lamentations,1,110,13
עַל־,H5921,‘al-,upon,Prep,H5921,Lamentations,1,111,13
כֵּ֖ן,H3651,kên,thus,Adv,H3651,Lamentations,1,112,13
לְנִידָ֣ה,H5206,lə·nî·ḏāh,vile,Prep‑l | N‑fs,H5206,Lamentations,1,113,13
הָיָ֑תָה,H1961,hā·yā·ṯāh;,she has become,V‑Qal‑Perf‑3fs,H1961,Lamentations,1,114,13
כָּֽל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,1,115,13
מְכַבְּדֶ֤יהָ,H3513,mə·ḵab·bə·ḏe·hā,who honored her,V‑Piel‑Prtcpl‑mpc | 3fs,H3513,Lamentations,1,116,13
הִזִּיל֙וּהָ֙,H2107,hiz·zî·lū·hā,despise her,V‑Hifil‑Perf‑3cp | 3fs,H2107,Lamentations,1,117,13
כִּי־,H3588,kî-,because,Conj,H3588,Lamentations,1,118,13
רָא֣וּ,H7200,rā·’ū,they have seen,V‑Qal‑Perf‑3cp,H7200,Lamentations,1,119,13
עֶרְוָתָ֔הּ,H6172,"‘er·wā·ṯāh,",her nakedness,N‑fsc | 3fs,H6172,Lamentations,1,120,13
גַּם־,H1571,gam-,Yes,Conj,H1571,Lamentations,1,121,13
הִ֥יא,H1931,hî,she,Pro‑3fs,H1931,Lamentations,1,122,13
נֶאֶנְחָ֖ה,H584,ne·’en·ḥāh,sighs,V‑Nifal‑Perf‑3fs,H584,Lamentations,1,123,13
וַתָּ֥שָׁב,H7725,wat·tā·šāḇ,and turns,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7725,Lamentations,1,124,13
אָחֽוֹר׃,H268,’ā·ḥō·wr.,away,N‑ms,H268,Lamentations,1,125,13
בְּשׁוּלֶ֗יהָ,H7757,"bə·šū·le·hā,",in her skirts,Prep‑b | N‑mpc | 3fs,H7757,Lamentations,1,126,13
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Lamentations,1,127,13
זָֽכְרָה֙,H2142,zā·ḵə·rāh,she did consider,V‑Qal‑Perf‑3fs,H2142,Lamentations,1,128,13
אַחֲרִיתָ֔הּ,H319,"’a·ḥă·rî·ṯāh,",her destiny,N‑fsc | 3fs,H319,Lamentations,1,129,13
וַתֵּ֣רֶד,H3381,wat·tê·reḏ,therefore her collapse was,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3381,Lamentations,1,130,13
פְּלָאִ֔ים,H6382,"pə·lā·’îm,",awesome,N‑mp,H6382,Lamentations,1,131,13
אֵ֥ין,H369,’ên,had no,Adv,H369,Lamentations,1,132,13
מְנַחֵ֖ם,H5162,mə·na·ḥêm,comforter,V‑Piel‑Prtcpl‑ms,H5162,Lamentations,1,133,13
רְאֵ֤ה,H7200,rə·’êh,behold,V‑Qal‑Imp‑ms,H7200,Lamentations,1,134,13
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,1,135,13
אֶת־,H853,’eṯ-,-,DirObjM,H853,Lamentations,1,136,13
עָנְיִ֔י,H6040,"‘ā·nə·yî,",my affliction,N‑msc | 1cs,H6040,Lamentations,1,137,13
כִּ֥י,H3588,kî,for,Conj,H3588,Lamentations,1,138,13
הִגְדִּ֖יל,H1431,hiḡ·dîl,is exalted,V‑Hifil‑Perf‑3ms,H1431,Lamentations,1,139,13
אוֹיֵֽב׃,H341,’ō·w·yêḇ.,the enemy,V‑Qal‑Prtcpl‑ms,H341,Lamentations,1,140,13
פָּ֣רַשׂ,H6566,pā·raś,has spread,V‑Qal‑Perf‑3ms,H6566,Lamentations,1,141,13
צָ֔ר,H6862,"ṣār,",the adversary,N‑ms,H6862,Lamentations,1,142,13
עַ֖ל,H5921,‘al,Over,Prep,H5921,Lamentations,1,143,13
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,1,144,13
מַחֲמַדֶּ֑יהָ,H4261,ma·ḥă·mad·de·hā;,her pleasant things,N‑mpc | 3fs,H4261,Lamentations,1,145,13
כִּֽי־,H3588,kî-,for,Conj,H3588,Lamentations,1,146,13
רָאֲתָ֤ה,H7200,rā·’ă·ṯāh,she has seen,V‑Qal‑Perf‑3fs,H7200,Lamentations,1,147,13
גוֹיִם֙,H1471,ḡō·w·yim,the nations,N‑mp,H1471,Lamentations,1,148,13
בָּ֣אוּ,H935,bā·’ū,enter,V‑Qal‑Perf‑3cp,H935,Lamentations,1,149,13
מִקְדָּשָׁ֔הּ,H4720,"miq·dā·šāh,",her sanctuary,N‑msc | 3fs,H4720,Lamentations,1,150,13
אֲשֶׁ֣ר,H834,’ă·šer,Those whom,Pro‑r,H834,Lamentations,1,151,13
צִוִּ֔יתָה,H6680,"ṣiw·wî·ṯāh,",You commanded,V‑Piel‑Perf‑2ms,H6680,Lamentations,1,152,13
לֹא־,H3808,lō-,Not,Adv‑NegPrt,H3808,Lamentations,1,153,13
יָבֹ֥אוּ,H935,yā·ḇō·’ū,to enter,V‑Qal‑Imperf‑3mp,H935,Lamentations,1,154,13
בַקָּהָ֖ל,H6951,ḇaq·qā·hāl,assembly,"Prep‑b, Art | N‑ms",H6951,Lamentations,1,155,13
עַמָּ֤הּ,H5971,‘am·māh,her people,N‑msc | 3fs,H5971,Lamentations,1,156,13
נֶאֱנָחִים֙,H584,ne·’ĕ·nā·ḥîm,sigh,V‑Nifal‑Prtcpl‑mp,H584,Lamentations,1,157,13
מְבַקְּשִׁ֣ים,H1245,mə·ḇaq·qə·šîm,they seek,V‑Piel‑Prtcpl‑mp,H1245,Lamentations,1,158,13
לֶ֔חֶם,H3899,"le·ḥem,",bread,N‑ms,H3899,Lamentations,1,159,13
נָתְנ֧וּ,H5414,nā·ṯə·nū,they have given,V‑Qal‑Perf‑3cp,H5414,Lamentations,1,160,13
(מַחֲמַדֵּיהֶ֛ם‪‬),H4262,ma·ḥă·mad·dê·hem,their valuables,N‑mpc | 3mp,H4262,Lamentations,1,161,13
בְּאֹ֖כֶל,H400,bə·’ō·ḵel,for food,Prep‑b | N‑ms,H400,Lamentations,1,162,13
לְהָשִׁ֣יב,H7725,lə·hā·šîḇ,to restore,Prep‑l | V‑Hifil‑Inf,H7725,Lamentations,1,163,13
נָ֑פֶשׁ,H5315,nā·p̄eš;,life,N‑fs,H5315,Lamentations,1,164,13
רְאֵ֤ה,H7200,rə·’êh,See,V‑Qal‑Imp‑ms,H7200,Lamentations,1,165,13
יְהוָה֙,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Lamentations,1,166,13
וְֽהַבִּ֔יטָה,H5027,"wə·hab·bî·ṭāh,",and consider,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H5027,Lamentations,1,167,13
כִּ֥י,H3588,kî,for,Conj,H3588,Lamentations,1,168,13
הָיִ֖יתִי,H1961,hā·yî·ṯî,I am,V‑Qal‑Perf‑1cs,H1961,Lamentations,1,169,13
זוֹלֵלָֽה׃,H2151,zō·w·lê·lāh.,scorned,V‑Qal‑Prtcpl‑fs,H2151,Lamentations,1,170,13
אֲלֵיכֶם֮,H413,’ă·lê·ḵem,to you,Prep | 2mp,H413,Lamentations,1,171,13
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,1,172,13
עֹ֣בְרֵי,H5674,‘ō·ḇə·rê,you who pass by,V‑Qal‑Prtcpl‑mpc,H5674,Lamentations,1,173,13
דֶרֶךְ֒,H1870,ḏe·reḵ,this way,N‑cs,H1870,Lamentations,1,174,13
הַבִּ֣יטוּ,H5027,hab·bî·ṭū,behold,V‑Hifil‑Imp‑mp,H5027,Lamentations,1,175,13
וּרְא֗וּ,H7200,"ū·rə·’ū,",and see,Conj‑w | V‑Qal‑Imp‑mp,H7200,Lamentations,1,176,13
אִם־,H518,’im-,if,Conj,H518,Lamentations,1,177,13
יֵ֤שׁ,H3426,yêš,there is,Adv,H3426,Lamentations,1,178,13
מַכְאוֹב֙,H4341,maḵ·’ō·wḇ,any sorrow,N‑ms,H4341,Lamentations,1,179,13
כְּמַכְאֹבִ֔י,H4341,"kə·maḵ·’ō·ḇî,",like my sorrow,Prep‑k | N‑msc | 1cs,H4341,Lamentations,1,180,13
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Lamentations,1,181,13
עוֹלַ֖ל,H5953,‘ō·w·lal,has been brought,V‑Pual‑Perf‑3ms,H5953,Lamentations,1,182,13
אֲשֶׁר֙,H834,’ă·šer,which,Pro‑r,H834,Lamentations,1,183,13
הוֹגָ֣ה,H3013,hō·w·ḡāh,has inflicted,V‑Hifil‑Perf‑3ms,H3013,Lamentations,1,184,13
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Lamentations,1,185,13
בְּי֖וֹם,H3117,bə·yō·wm,in the day,Prep‑b | N‑msc,H3117,Lamentations,1,186,13
חֲר֥וֹן,H2740,ḥă·rō·wn,of fierce,N‑msc,H2740,Lamentations,1,187,13
אַפּֽוֹ׃,H639,’ap·pōw.,His anger,N‑msc | 3ms,H639,Lamentations,1,188,13
שָֽׁלַח־,H7971,šā·laḥ-,He has sent,V‑Qal‑Perf‑3ms,H7971,Lamentations,1,189,13
אֵ֥שׁ,H784,’êš,fire,N‑cs,H784,Lamentations,1,190,13
בְּעַצְמֹתַ֖י,H6106,bə·‘aṣ·mō·ṯay,into my bones,Prep‑b | N‑fpc | 1cs,H6106,Lamentations,1,191,13
וַיִּרְדֶּ֑נָּה,H7287,way·yir·den·nāh;,and it overpowered them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3fse,H7287,Lamentations,1,192,13
פָּרַ֨שׂ,H6566,pā·raś,He has spread,V‑Qal‑Perf‑3ms,H6566,Lamentations,1,193,13
רֶ֤שֶׁת,H7568,re·šeṯ,a net,N‑fs,H7568,Lamentations,1,194,13
לְרַגְלַי֙,H7272,lə·raḡ·lay,for my feet,Prep‑l | N‑fdc | 1cs,H7272,Lamentations,1,195,13
הֱשִׁיבַ֣נִי,H7725,hĕ·šî·ḇa·nî,and turned me,V‑Hifil‑Perf‑3ms | 1cs,H7725,Lamentations,1,196,13
אָח֔וֹר,H268,"’ā·ḥō·wr,",back,N‑ms,H268,Lamentations,1,197,13
נְתָנַ֙נִי֙,H5414,nə·ṯā·na·nî,He has made me,V‑Qal‑Perf‑3ms | 1cs,H5414,Lamentations,1,198,13
שֹֽׁמֵמָ֔ה,H8076,"šō·mê·māh,",desolate,V‑Qal‑Prtcpl‑fs,H8076,Lamentations,1,199,13
כָּל־,H3605,kāl-,all,N‑msc,H3605,Lamentations,1,200,13
הַיּ֖וֹם,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Lamentations,1,201,13
דָּוָֽה׃,H1739,dā·wāh.,[And] faint,Adj‑fs,H1739,Lamentations,1,202,13
עֹ֨ל,H5923,‘ōl,the yoke,N‑msc,H5923,Lamentations,1,203,13
פְּשָׁעַ֜י,H6588,pə·šā·‘ay,of my transgressions,N‑mpc | 1cs,H6588,Lamentations,1,204,13
בְּיָד֗וֹ,H3027,"bə·yā·ḏōw,",by His hands,Prep‑b | N‑fsc | 3ms,H3027,Lamentations,1,205,13
יִשְׂתָּֽרְג֛וּ,H8276,yiś·tā·rə·ḡū,they were woven together,V‑Hitpael‑Imperf‑3mp,H8276,Lamentations,1,206,13
עָל֥וּ,H5927,‘ā·lū,[And] thrust,V‑Qal‑Perf‑3cp,H5927,Lamentations,1,207,13
עַל־,H5921,‘al-,upon,Prep,H5921,Lamentations,1,208,13
צַוָּארִ֖י,H6677,ṣaw·wā·rî,my neck,N‑msc | 1cs,H6677,Lamentations,1,209,13
הִכְשִׁ֣יל,H3782,hiḵ·šîl,He made fail,V‑Hifil‑Perf‑3ms,H3782,Lamentations,1,210,13
כֹּחִ֑י,H3581,kō·ḥî;,my strength,N‑msc | 1cs,H3581,Lamentations,1,211,13
נְתָנַ֣נִי,H5414,nə·ṯā·na·nî,delivered me,V‑Qal‑Perf‑3ms | 1cs,H5414,Lamentations,1,212,13
אֲדֹנָ֔י,H136,"’ă·ḏō·nāy,",the Lord,N‑proper‑ms,H136,Lamentations,1,213,13
בִּידֵ֖י,H3027,bî·ḏê,into the hands,Prep‑b | N‑fdc,H3027,Lamentations,1,214,13
לֹא־,H3808,lō-,of not,Adv‑NegPrt,H3808,Lamentations,1,215,13
אוּכַ֥ל,H3201,’ū·ḵal,[those whom] I am able,V‑Qal‑Imperf‑1cs,H3201,Lamentations,1,216,13
קֽוּם׃,H6965,qūm.,to withstand,V‑Qal‑Inf,H6965,Lamentations,1,217,13
כָל־,H3605,ḵāl,all,N‑msc,H3605,Lamentations,1,218,13
אַבִּירַ֤י ׀,H47,’ab·bî·ray,my mighty [men],Adj‑mpc | 1cs,H47,Lamentations,1,219,13
אֲדֹנָי֙,H136,’ă·ḏō·nāy,the Lord,N‑proper‑ms,H136,Lamentations,1,220,13
בְּקִרְבִּ֔י,H7130,"bə·qir·bî,",in my midst,Prep‑b | N‑msc | 1cs,H7130,Lamentations,1,221,13
קָרָ֥א,H7121,qā·rā,He has called,V‑Qal‑Perf‑3ms,H7121,Lamentations,1,222,13
עָלַ֛י,H5921,‘ā·lay,against me,Prep | 1cs,H5921,Lamentations,1,223,13
מוֹעֵ֖ד,H4150,mō·w·‘êḏ,an assembly,N‑ms,H4150,Lamentations,1,224,13
לִשְׁבֹּ֣ר,H7665,liš·bōr,to crush,Prep‑l | V‑Qal‑Inf,H7665,Lamentations,1,225,13
בַּחוּרָ֑י,H970,ba·ḥū·rāy;,my young men,N‑mpc | 1cs,H970,Lamentations,1,226,13
גַּ֚ת,H1660,gaṯ,[as] in a winepress,N‑fs,H1660,Lamentations,1,227,13
דָּרַ֣ךְ,H1869,dā·raḵ,Trampled,V‑Qal‑Perf‑3ms,H1869,Lamentations,1,228,13
אֲדֹנָ֔י,H136,"’ă·ḏō·nāy,",the Lord,N‑proper‑ms,H136,Lamentations,1,229,13
לִבְתוּלַ֖ת,H1330,liḇ·ṯū·laṯ,the virgin,Prep‑l | N‑fsc,H1330,Lamentations,1,230,13
בַּת־,H1323,baṯ-,daughter,N‑fsc,H1323,Lamentations,1,231,13
יְהוּדָֽה׃,H3063,yə·hū·ḏāh.,Judah,N‑proper‑ms,H3063,Lamentations,1,232,13
אֵ֣לֶּה ׀,H428,’êl·leh,these [things],Pro‑cp,H428,Lamentations,1,233,13
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Lamentations,1,234,13
