hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
עַבְדְּךָ֡,H5650,‘aḇ·də·ḵā,of Your servant,N‑msc | 2ms,H5650,Nehemiah,1,80,31
אָנֹכִי֩,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Nehemiah,1,82,31
יוֹמָ֣ם,H3119,yō·w·mām,day,Adv,H3119,Nehemiah,1,86,31
וָלַ֔יְלָה,H3915,"wā·lay·lāh,",and night,Conj‑w | N‑ms,H3915,Nehemiah,1,87,31
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Nehemiah,1,90,31
וּמִתְוַדֶּ֗ה,H3034,"ū·miṯ·wad·deh,",and confess,Conj‑w | V‑Hitpael‑Prtcpl‑ms,H3034,Nehemiah,1,92,31
חַטֹּ֤אות,H2403,ḥaṭ·ṭō·wṯ,the sins,N‑fpc,H2403,Nehemiah,1,94,31
חָטָ֣אנוּ,H2398,ḥā·ṭā·nū,we have sinned,V‑Qal‑Perf‑1cp,H2398,Nehemiah,1,98,31
וּבֵית־,H1004,ū·ḇêṯ-,and house,Conj‑w | N‑msc,H1004,Nehemiah,1,100,31
אָבִ֖י,H1,’ā·ḇî,of my father,N‑msc | 1cs,H1,Nehemiah,1,101,31
חָבַ֣לְנוּ,H2254,ḥā·ḇal·nū,we have acted very corruptly,V‑Qal‑Perf‑1cp,H2254,Nehemiah,1,103,31
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Nehemiah,1,104,31
הַֽחֻקִּים֙,H2706,ha·ḥuq·qîm,the statutes,Art | N‑mp,H2706,Nehemiah,1,109,31
הַמִּשְׁפָּטִ֔ים,H4941,"ham·miš·pā·ṭîm,",the ordinances,Art | N‑mp,H4941,Nehemiah,1,111,31
צִוִּ֖יתָ,H6680,ṣiw·wî·ṯā,You commanded,V‑Piel‑Perf‑2ms,H6680,Nehemiah,1,113,31
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Nehemiah,1,115,31
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Nehemiah,1,125,31
אַתֶּ֣ם,H859,’at·tem,you,Pro‑2mp,H859,Nehemiah,1,126,31
תִּמְעָ֔לוּ,H4603,"tim·‘ā·lū,",[If] are unfaithful,V‑Qal‑Imperf‑2mp,H4603,Nehemiah,1,127,31
אָפִ֥יץ,H6327,’ā·p̄îṣ,will scatter,V‑Hifil‑Imperf‑1cs,H6327,Nehemiah,1,129,31
בָּעַמִּֽים׃,H5971,bā·‘am·mîm.,among the nations,"Prep‑b, Art | N‑mp",H5971,Nehemiah,1,131,31
וַעֲשִׂיתֶ֖ם,H6213,wa·‘ă·śî·ṯem,and do,Conj‑w | V‑Qal‑ConjPerf‑2mp,H6213,Nehemiah,1,135,31
אִם־,H518,’im-,though,Conj,H518,Nehemiah,1,137,31
נִֽדַּחֲכֶ֜ם,H5080,nid·da·ḥă·ḵem,some of you were cast out,V‑Nifal‑Prtcpl‑msc | 2mp,H5080,Nehemiah,1,139,31
בִּקְצֵ֤ה,H7097,biq·ṣêh,to the farthest part,Prep‑b | N‑msc,H7097,Nehemiah,1,140,31
אֲקַבְּצֵ֔ם,H6908,"’ă·qab·bə·ṣêm,",[yet] I will gather them,V‑Piel‑Imperf‑1cs | 3mp,H6908,Nehemiah,1,143,31
(וַהֲבִֽיאוֹתִים֙),H935,wa·hă·ḇî·’ō·w·ṯîm,and bring them,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 3mp,H935,Nehemiah,1,144,31
הַמָּק֔וֹם,H4725,"ham·mā·qō·wm,",the place,Art | N‑ms,H4725,Nehemiah,1,146,31
בָּחַ֔רְתִּי,H977,"bā·ḥar·tî,",I have chosen,V‑Qal‑Perf‑1cs,H977,Nehemiah,1,148,31
לְשַׁכֵּ֥ן,H7931,lə·šak·kên,as a dwelling,Prep‑l | V‑Piel‑Inf,H7931,Nehemiah,1,149,31
שְׁמִ֖י,H8034,šə·mî,My name,N‑msc | 1cs,H8034,Nehemiah,1,151,31
פָּדִ֙יתָ֙,H6299,pā·ḏî·ṯā,You have redeemed,V‑Qal‑Perf‑2ms,H6299,Nehemiah,1,156,31
בְּכֹחֲךָ֣,H3581,bə·ḵō·ḥă·ḵā,by Your power,Prep‑b | N‑msc | 2ms,H3581,Nehemiah,1,157,31
וּבְיָדְךָ֖,H3027,ū·ḇə·yā·ḏə·ḵā,and by Your hand,"Conj‑w, Prep‑b | N‑fsc | 2ms",H3027,Nehemiah,1,159,31
הַחֲזָקָֽה׃,H2389,ha·ḥă·zā·qāh.,mighty,Art | Adj‑fs,H2389,Nehemiah,1,160,31
אֲדֹנָ֗י,H136,"’ă·ḏō·nāy,",Lord,N‑proper‑ms,H136,Nehemiah,1,161,31
הַֽחֲפֵצִים֙,H2655,ha·ḥă·p̄ê·ṣîm,who desire,Art | Adj‑mp,H2655,Nehemiah,1,172,31
וְהַצְלִֽיחָה־,H6743,wə·haṣ·lî·ḥāh-,and let prosper,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H6743,Nehemiah,1,176,31
וּתְנֵ֣הוּ,H5414,ū·ṯə·nê·hū,and grant him,Conj‑w | V‑Qal‑Imp‑ms | 3ms,H5414,Nehemiah,1,180,31
לְרַחֲמִ֔ים,H7356,"lə·ra·ḥă·mîm,",mercy,Prep‑l | N‑mp,H7356,Nehemiah,1,181,31
הַזֶּ֑ה,H2088,haz·zeh;,This,Art | Pro‑ms,H2088,Nehemiah,1,184,31
מַשְׁקֶ֖ה,H4945,maš·qeh,cupbearer,N‑ms,H4945,Nehemiah,1,187,31
לַמֶּֽלֶךְ׃,H4428,lam·me·leḵ.,of the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,1,188,31
נִיסָ֗ן,H5212,"nî·sān,",of Nisan,N‑proper‑fs,H5212,Nehemiah,2,190,31
לְאַרְתַּחְשַׁ֥סְתְּא,H783,lə·’ar·taḥ·šast,of Artaxerxes,Prep‑l | N‑proper‑ms,H783,Nehemiah,2,193,31
יַ֣יִן,H3196,ya·yin,[when] wine [was],N‑ms,H3196,Nehemiah,2,195,31
וָאֶשָּׂ֤א,H5375,wā·’eś·śā,that I took,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5375,Nehemiah,2,197,31
מַדּ֣וּעַ ׀,H4069,mad·dū·a‘,why [is],Interrog,H4069,Nehemiah,2,207,31
אֵֽינְךָ֣,H369,’ê·nə·ḵā,not,Adv | 2ms,H369,Nehemiah,2,211,31
חוֹלֶ֔ה,H2470,"ḥō·w·leh,",sick,V‑Qal‑Prtcpl‑ms,H2470,Nehemiah,2,212,31
כִּי־,H3588,kî-,for,Conj,H3588,Nehemiah,2,215,31
רֹ֣עַֽ,H7455,rō·a‘,sorrow,N‑msc,H7455,Nehemiah,2,217,31
לֵ֑ב,H3820,lêḇ;,of heart,N‑ms,H3820,Nehemiah,2,218,31
הַרְבֵּ֥ה,H7235,har·bêh,dreadfully,V‑Hifil‑InfAbs,H7235,Nehemiah,2,220,31
מְאֹֽד׃,H3966,mə·’ōḏ.,then I was very,Adv,H3966,Nehemiah,2,221,31
לְעוֹלָ֣ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Nehemiah,2,224,31
יִחְיֶ֑ה,H2421,yiḥ·yeh;,May live,V‑Qal‑Imperf‑3ms,H2421,Nehemiah,2,225,31
יֵרְע֣וּ,H7489,yê·rə·‘ū,should be sad,V‑Qal‑Imperf‑3mp,H7489,Nehemiah,2,228,31
הָעִ֜יר,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Nehemiah,2,231,31
קִבְר֤וֹת,H6913,qiḇ·rō·wṯ,of tombs,N‑mpc,H6913,Nehemiah,2,233,31
חֲרֵבָ֔ה,H2717,"ḥă·rê·ḇāh,",[lies] waste,Adj‑fs,H2717,Nehemiah,2,235,31
אֻכְּל֥וּ,H398,’uk·kə·lū,are burned,V‑QalPass‑Perf‑3cp,H398,Nehemiah,2,237,31
מַה־,H4100,mah-,what,Interrog,H4100,Nehemiah,2,241,31
מְבַקֵּ֑שׁ,H1245,mə·ḇaq·qêš;,request,V‑Piel‑Prtcpl‑ms,H1245,Nehemiah,2,244,31
ט֔וֹב,H2895,"ṭō·wḇ,",it pleases,Adj‑ms,H2895,Nehemiah,2,253,31
יִיטַ֥ב,H3190,yî·ṭaḇ,has found favor,V‑Qal‑Imperf‑3ms,H3190,Nehemiah,2,255,31
תִּשְׁלָחֵ֣נִי,H7971,tiš·lā·ḥê·nî,you send me,V‑Qal‑Imperf‑2ms | 1cs,H7971,Nehemiah,2,259,31
וְאֶבְנֶֽנָּה׃,H1129,wə·’eḇ·nen·nāh.,that I may rebuild it,Conj‑w | V‑Qal‑ConjImperf.h‑1cs | 3fse,H1129,Nehemiah,2,266,31
וְהַשֵּׁגַ֣ל ׀,H7694,wə·haš·šê·ḡal,and the queen,"Conj‑w, Art | N‑fs",H7694,Nehemiah,2,268,31
אֶצְל֗וֹ,H681,"’eṣ·lōw,",beside him,Prep | 3ms,H681,Nehemiah,2,270,31
עַד־,H5704,‘aḏ-,even to,Prep,H5704,Nehemiah,2,271,31
מָתַ֛י,H4970,mā·ṯay,how long,Interrog,H4970,Nehemiah,2,272,31
מַֽהֲלָכֲךָ֖,H4109,ma·hă·lā·ḵă·ḵā,your journey,N‑msc | 2ms,H4109,Nehemiah,2,274,31
תָּשׁ֑וּב,H7725,tā·šūḇ;,will you return,V‑Qal‑Imperf‑2ms,H7725,Nehemiah,2,276,31
זְמָֽן׃,H2165,zə·mān.,a time,N‑ms,H2165,Nehemiah,2,282,31
אִגְּרוֹת֙,H107,’ig·gə·rō·wṯ,let letters,N‑fp,H107,Nehemiah,2,288,31
פַּחֲו֖וֹת,H6346,pa·ḥă·wō·wṯ,the governors [of the region],N‑mpc,H6346,Nehemiah,2,291,31
עֵ֣בֶר,H5676,‘ê·ḇer,beyond,N‑msc,H5676,Nehemiah,2,292,31
הַנָּהָ֑ר,H5104,han·nā·hār;,the River,Art | N‑ms,H5104,Nehemiah,2,293,31
יַעֲבִיר֔וּנִי,H5674,"ya·‘ă·ḇî·rū·nî,",they must permit me to pass through,V‑Hifil‑Imperf‑3mp | 1cs,H5674,Nehemiah,2,295,31
אָסָף֩,H623,’ā·sāp̄,Asaph,N‑proper‑ms,H623,Nehemiah,2,302,31
הַפַּרְדֵּ֜ס,H6508,hap·par·dês,forest,Art | N‑ms,H6508,Nehemiah,2,304,31
עֵצִ֡ים,H6086,‘ê·ṣîm,timber,N‑mp,H6086,Nehemiah,2,309,31
לְ֠קָרוֹת,H7136,lə·qā·rō·wṯ,to make beams,Prep‑l | V‑Piel‑Inf,H7136,Nehemiah,2,310,31
הַטּוֹבָ֥ה,H2896,haṭ·ṭō·w·ḇāh,the good,Art | Adj‑fs,H2896,Nehemiah,2,326,31
עִמִּי֙,H5973,‘im·mî,with me,Prep | 1cs,H5973,Nehemiah,2,337,31
שָׂ֥רֵי,H8269,śā·rê,captains,N‑mpc,H8269,Nehemiah,2,339,31
חַ֖יִל,H2428,ḥa·yil,of the army,N‑ms,H2428,Nehemiah,2,340,31
וּפָרָשִֽׁים׃,H6571,ū·p̄ā·rā·šîm.,and horsemen,Conj‑w | N‑mp,H6571,Nehemiah,2,341,31
סַנְבַלַּ֣ט,H5571,san·ḇal·laṭ,Sanballat,N‑proper‑ms,H5571,Nehemiah,2,342,31
הַחֹרֹנִ֗י,H2772,"ha·ḥō·rō·nî,",the Horonite,Art | N‑proper‑ms,H2772,Nehemiah,2,343,31
וְטֽוֹבִיָּה֙,H2900,wə·ṭō·w·ḇî·yāh,and Tobiah,Conj‑w | N‑proper‑ms,H2900,Nehemiah,2,344,31
הָֽעַמֹּנִ֔י,H5984,"hā·‘am·mō·nî,",the Ammonite,Art | N‑proper‑ms,H5984,Nehemiah,2,346,31
לָהֶ֖ם,H1992,lā·hem,they,Prep‑l | Pro‑3mp,H1992,Nehemiah,2,348,31
אָדָ֔ם,H120,"’ā·ḏām,",a man,N‑ms,H120,Nehemiah,2,353,31
שְׁלֹשָֽׁה׃,H7969,šə·lō·šāh.,three,Number‑ms,H7969,Nehemiah,2,363,31
מְעַט֮,H4592,mə·‘aṭ,a few,Adj‑ms,H4592,Nehemiah,2,367,31
הִגַּ֣דְתִּי,H5046,hig·gaḏ·tî,I told,V‑Hifil‑Perf‑1cs,H5046,Nehemiah,2,370,31
וּבְהֵמָה֙,H929,ū·ḇə·hê·māh,and animal,Conj‑w | N‑fs,H929,Nehemiah,2,379,31
רֹכֵ֥ב,H7392,rō·ḵêḇ,rode,V‑Qal‑Prtcpl‑ms,H7392,Nehemiah,2,387,31
הַגַּ֜יא,H1516,hag·gay,the Valley,Art | N‑ms,H1516,Nehemiah,2,389,31
הַתַּנִּ֔ין,H8577,"hat·tan·nîn,",the dragon,N‑cp,H8577,Nehemiah,2,394,31
הָאַשְׁפֹּ֑ת,H830,hā·’aš·pōṯ;,the Refuse,Art | N‑ms,H830,Nehemiah,2,397,31
שֹׂבֵ֜ר,H7663,śō·ḇêr,viewed,V‑Qal‑Prtcpl‑ms,H7663,Nehemiah,2,399,31
בְּרֵכַ֖ת,H1295,bə·rê·ḵaṯ,Pool,N‑fsc,H1295,Nehemiah,2,411,31
תַּחְתָּֽי׃,H8478,taḥ·tāy.,under me,Prep | 1cs,H8478,Nehemiah,2,417,31
עֹלֶ֤ה,H5927,‘ō·leh,went up,V‑Qal‑Prtcpl‑ms,H5927,Nehemiah,2,418,31
בַנַּ֙חַל֙,H5158,ḇan·na·ḥal,by the valley,"Prep‑b, Art | N‑ms",H5158,Nehemiah,2,419,31
יָדְעוּ֙,H3045,yā·ḏə·‘ū,did know,V‑Qal‑Perf‑3cp,H3045,Nehemiah,2,430,31
אָ֣נָה,H575,’ā·nāh,where,Interrog,H575,Nehemiah,2,431,31
הָלַ֔כְתִּי,H1980,"hā·laḵ·tî,",I had gone,V‑Qal‑Perf‑1cs,H1980,Nehemiah,2,432,31
וְלַכֹּהֲנִ֜ים,H3548,wə·lak·kō·hă·nîm,and the priests,"Conj‑w, Prep‑l, Art | N‑mp",H3548,Nehemiah,2,437,31
וְלַחֹרִ֣ים,H2715,wə·la·ḥō·rîm,and the nobles,"Conj‑w, Prep‑l, Art | N‑mp",H2715,Nehemiah,2,438,31
וְלַסְּגָנִ֗ים,H5461,"wə·las·sə·ḡā·nîm,",and the officials,"Conj‑w, Prep‑l, Art | N‑mp",H5461,Nehemiah,2,439,31
וּלְיֶ֙תֶר֙,H3499,ū·lə·ye·ṯer,or the others,"Conj‑w, Prep‑l | N‑msc",H3499,Nehemiah,2,440,31
הַמְּלָאכָ֔ה,H4399,"ham·mə·lā·ḵāh,",the work,Art | N‑fs,H4399,Nehemiah,2,442,31
כֵּ֖ן,H3651,kên,yet,Adv,H3651,Nehemiah,2,444,31
רֹאִים֙,H7200,rō·’îm,see,V‑Qal‑Prtcpl‑mp,H7200,Nehemiah,2,449,31
אֲנַ֣חְנוּ,H587,’ă·naḥ·nū,we [are],Pro‑1cp,H587,Nehemiah,2,452,31
ע֖וֹד,H5750,‘ō·wḏ,longer,Adv,H5750,Nehemiah,2,466,31
וְאַף־,H637,wə·’ap̄-,and also,Conj‑w | Conj,H637,Nehemiah,2,475,31
נָק֣וּם,H6965,nā·qūm,let us rise up,V‑Qal‑Imperf.h‑1cp,H6965,Nehemiah,2,481,31
וַיְחַזְּק֥וּ,H2388,way·ḥaz·zə·qū,And they set,Conj‑w | V‑Piel‑ConsecImperf‑3mp,H2388,Nehemiah,2,483,31
וְגֶ֙שֶׁם֙,H1654,wə·ḡe·šem,and Geshem,Conj‑w | N‑proper‑ms,H1654,Nehemiah,2,491,31
הָֽעַרְבִ֔י,H6163,"hā·‘ar·ḇî,",the Arab,Art | N‑proper‑ms,H6163,Nehemiah,2,492,31
וַיַּלְעִ֣גוּ,H3932,way·yal·‘i·ḡū,and they laughed,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H3932,Nehemiah,2,493,31
וַיִּבְז֖וּ,H959,way·yiḇ·zū,and despised,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H959,Nehemiah,2,494,31
מֹרְדִֽים׃,H4775,mō·rə·ḏîm.,rebel,V‑Qal‑Prtcpl‑mp,H4775,Nehemiah,2,506,31
חֵ֧לֶק,H2506,ḥê·leq,heritage,N‑ms,H2506,Nehemiah,2,519,31
וּצְדָקָ֛ה,H6666,ū·ṣə·ḏā·qāh,or right,Conj‑w | N‑fs,H6666,Nehemiah,2,520,31
וְזִכָּר֖וֹן,H2146,wə·zik·kā·rō·wn,or memorial,Conj‑w | N‑ms,H2146,Nehemiah,2,521,31
אֶלְיָשִׁיב֩,H475,’el·yā·šîḇ,Eliashib,N‑proper‑ms,H475,Nehemiah,3,523,31
הַצֹּ֔אן,H6629,"haṣ·ṣōn,",the Sheep,Art | N‑cs,H6629,Nehemiah,3,531,31
קִדְּשׁ֔וּהוּ,H6942,"qid·də·šū·hū,",consecrated it,V‑Piel‑Perf‑3cp | 3ms,H6942,Nehemiah,3,533,31
וַֽיַּעֲמִ֖ידוּ,H5975,way·ya·‘ă·mî·ḏū,and hung,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H5975,Nehemiah,3,534,31
דַּלְתֹתָ֑יו,H1817,dal·ṯō·ṯāw;,its doors,N‑fpc | 3ms,H1817,Nehemiah,3,535,31
מִגְדַּ֤ל,H4026,miḡ·dal,the Tower,N‑msc,H4026,Nehemiah,3,537,31
הַמֵּאָה֙,H3968,ham·mê·’āh,of the Hundred,Art | N‑proper‑fs,H3968,Nehemiah,3,538,31
חֲנַנְאֵֽל׃,H2606,ḥă·nan·’êl.,of Hananel,N‑proper‑fs,H2606,Nehemiah,3,542,31
אַנְשֵׁ֣י,H582,’an·šê,the men,N‑mpc,H582,Nehemiah,3,545,31
יְרֵח֑וֹ,H3405,yə·rê·ḥōw;,of Jericho,N‑proper‑fs,H3405,Nehemiah,3,546,31
זַכּ֖וּר,H2139,zak·kūr,Zaccur,N‑proper‑ms,H2139,Nehemiah,3,550,31
אִמְרִֽי׃,H566,’im·rî.,of Imri,N‑proper‑ms,H566,Nehemiah,3,552,31
הַדָּגִ֔ים,H1709,"had·dā·ḡîm,",the Fish,Art | N‑mp,H1709,Nehemiah,3,554,31
הַסְּנָאָ֑ה,H5570,has·sə·nā·’āh;,of Senaah,Art | N‑proper‑ms,H5570,Nehemiah,3,557,31
מַנְעוּלָ֖יו,H4514,man·‘ū·lāw,with its bolts,N‑mpc | 3ms,H4514,Nehemiah,3,562,31
וּבְרִיחָֽיו׃,H1280,ū·ḇə·rî·ḥāw.,and bars,Conj‑w | N‑mpc | 3ms,H1280,Nehemiah,3,563,31
מְרֵמ֤וֹת,H4822,mə·rê·mō·wṯ,Meremoth,N‑proper‑ms,H4822,Nehemiah,3,566,31
אוּרִיָּה֙,H223,’ū·rî·yāh,of Urijah,N‑proper‑ms,H223,Nehemiah,3,568,31
הַקּ֔וֹץ,H6976,"haq·qō·wṣ,",of Koz,Art | N‑proper‑ms,H6976,Nehemiah,3,570,31
