hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הַבְּצָלִ֖ים,H1211,hab·bə·ṣā·lîm,the onions,Art | N‑mp,H1211,Numbers,11,4767,35
הַשּׁוּמִֽים׃,H7762,haš·šū·mîm.,the garlic,Art | N‑mp,H7762,Numbers,11,4769,35
הַבְּדֹֽלַח׃,H916,hab·bə·ḏō·laḥ.,of bdellium,Art | N‑ms,H916,Numbers,11,4783,35
דָכוּ֙,H1743,ḏā·ḵū,beat [it],V‑Qal‑Perf‑3cp,H1743,Numbers,11,4789,35
בַּמְּדֹכָ֔ה,H4085,"bam·mə·ḏō·ḵāh,",in the mortar,"Prep‑b, Art | N‑fs",H4085,Numbers,11,4790,35
לְזָרָ֑א,H2214,lə·zā·rā;,loathsome,Prep‑l | N‑ms,H2214,Numbers,11,4983,35
אֶלְדָּ֡ד,H419,’el·dāḏ,[was] Eldad,N‑proper‑ms,H419,Numbers,11,5078,35
מֵידָ֜ד,H4312,mê·ḏāḏ,Medad,N‑proper‑ms,H4312,Numbers,11,5081,35
חוֹרִֽי׃,H2753,ḥō·w·rî.,of Hori,N‑proper‑ms,H2753,Numbers,13,5425,35
יִגְאָ֖ל,H3008,yiḡ·’āl,Igal,N‑proper‑ms,H3008,Numbers,13,5431,35
רָפֽוּא׃,H7505,rā·p̄ū.,of Raphu,N‑proper‑ms,H7505,Numbers,13,5441,35
גַּדִּיאֵ֖ל,H1427,gad·dî·’êl,Gaddiel,N‑proper‑ms,H1427,Numbers,13,5443,35
סוֹדִֽי׃,H5476,sō·w·ḏî.,of Sodi,N‑proper‑ms,H5476,Numbers,13,5445,35
גַּדִּ֖י,H1426,gad·dî,Gaddi,N‑proper‑ms,H1426,Numbers,13,5449,35
סוּסִֽי׃,H5485,sū·sî.,of Susi,N‑proper‑ms,H5485,Numbers,13,5451,35
גְּמַלִּֽי׃,H1582,gə·mal·lî.,of Gemalli,N‑proper‑ms,H1582,Numbers,13,5455,35
סְת֖וּר,H5639,sə·ṯūr,Sethur,N‑proper‑ms,H5639,Numbers,13,5457,35
נַחְבִּ֖י,H5147,naḥ·bî,Nahbi,N‑proper‑ms,H5147,Numbers,13,5461,35
וָפְסִֽי׃,H2058,wā·p̄ə·sî.,of Vophsi,N‑proper‑ms,H2058,Numbers,13,5463,35
גְּאוּאֵ֖ל,H1345,gə·’ū·’êl,Geuel,N‑proper‑ms,H1345,Numbers,13,5465,35
מָכִֽי׃,H4352,mā·ḵî.,of Machi,N‑proper‑ms,H4352,Numbers,13,5467,35
הַנְּפִילִ֛ים,H5303,han·nə·p̄î·lîm,the Nephilim,Art | N‑mp,H5303,Numbers,13,5723,35
וְא֥וֹן,H203,wə·’ō·wn,and On,Conj‑w | N‑proper‑ms,H203,Numbers,16,6783,35
פֶּ֖לֶת,H6431,pe·leṯ,of Peleth,N‑proper‑ms,H6431,Numbers,16,6785,35
בְּרִיאָ֞ה,H1278,bə·rî·’āh,a new thing,N‑fs,H1278,Numbers,16,7143,35
רִקֻּעֵ֤י,H7555,riq·qu·‘ê,hammered,N‑mpc,H7555,Numbers,16,7247,35
חֵ֤לֶף,H2500,ḥê·lep̄,in return for,Prep,H2500,Numbers,18,7894,35
הָאֲתָרִ֑ים,H871,hā·’ă·ṯā·rîm;,Atharim,Art | N‑proper‑fs,H871,Numbers,21,8762,35
הַקְּלֹקֵֽל׃,H7052,haq·qə·lō·qêl.,this worthless,Art | Adj‑ms,H7052,Numbers,21,8825,35
בְּאֹבֹֽת׃,H88,bə·’ō·ḇōṯ.,in Oboth,Prep‑b | N‑proper‑fs,H88,Numbers,21,8892,35
הָֽעֲבָרִ֗ים,H5863,"hā·‘ă·ḇā·rîm,",in the wilderness,"Prep, Art | N‑ms",H5863,Numbers,21,8895,35
וָהֵ֣ב,H2052,wā·hêḇ,Waheb,N‑proper‑fs,H2052,Numbers,21,8930,35
מַתָּנָֽה׃,H4980,mat·tā·nāh.,[they went] to Mattanah,N‑proper‑fs,H4980,Numbers,21,8971,35
נַחֲלִיאֵ֑ל,H5160,na·ḥă·lî·’êl;,to Nahaliel,N‑proper‑fs,H5160,Numbers,21,8972,35
נֹ֔פַח,H5302,"nō·p̄aḥ,",Nophah,N‑proper‑fs,H5302,Numbers,21,9114,35
קָֽבָה־,H6895,qā·ḇāh-,curse,V‑Qal‑Imp‑ms | 3fs,H6895,Numbers,22,9340,35
בְּמִשְׁע֖וֹל,H4934,bə·miš·‘ō·wl,in a narrow path between,Prep‑b | N‑msc,H4934,Numbers,22,9522,35
חֻצֽוֹת׃,H7155,ḥu·ṣō·wṯ.,to Kirjath Huzoth,N‑proper‑fs,H7155,Numbers,22,9755,35
צֹפִ֔ים,H6839,"ṣō·p̄îm,",of Zophim,N‑proper‑fs,H6839,Numbers,23,9938,35
נַ֙חַשׁ֙,H5173,na·ḥaš,[there is] sorcery,N‑ms,H5173,Numbers,23,10027,35
שְׁתֻ֥ם,H8365,šə·ṯum,are opened,Adj‑msc,H8365,Numbers,24,10160,35
שֵֽׁת׃,H8351,šêṯ.,of tumult,N‑proper‑ms,H8351,Numbers,24,10332,35
יְרֵשָׁ֗ה,H3424,"yə·rê·šāh,",a possession,N‑fs,H3424,Numbers,24,10334,35
אֹבֵֽד׃,H8,’ō·ḇêḏ.,destruction,N‑ms,H8,Numbers,24,10356,35
קָ֑יִן,H7014,qā·yin;,Kain,N‑proper‑fs,H7014,Numbers,24,10370,35
הַקֻּבָּ֗ה,H6898,"haq·qub·bāh,",the tent,Art | N‑fs,H6898,Numbers,25,10485,35
קֳבָתָ֑הּ,H6897,qo·ḇā·ṯāh;,her body,N‑fsc | 3fs,H6897,Numbers,25,10495,35
כָּזְבִּ֣י,H3579,kā·zə·bî,[was] Cozbi,N‑proper‑fs,H3579,Numbers,25,10567,35
בְּנִכְלֵיהֶ֛ם,H5231,bə·niḵ·lê·hem,with their schemes,Prep‑b | N‑mpc | 3mp,H5231,Numbers,25,10586,35
הַחֲנֹכִ֔י,H2599,"ha·ḥă·nō·ḵî,",of the Hanochites,Art | N‑proper‑ms,H2599,Numbers,26,10662,35
הַפַּלֻּאִֽי׃,H6384,hap·pal·lu·’î.,of the Palluite,Art | N‑proper‑ms,H6384,Numbers,26,10665,35
הַֽחֶצְרוֹנִ֑י,H2697,ha·ḥeṣ·rō·w·nî;,of the Hezronites,Art | N‑proper‑mb,H2697,Numbers,26,10667,35
הַכַּרְמִֽי׃,H3757,hak·kar·mî.,the Carmites,Art | N‑proper‑ms,H3757,Numbers,26,10670,35
נְמוּאֵ֖ל,H5241,nə·mū·’êl,[were] Nemuel,N‑proper‑ms,H5241,Numbers,26,10684,35
הַנְּמ֣וּאֵלִ֔י,H5242,"han·nə·mū·’ê·lî,",of the Nemuelites,Art | N‑proper‑ms,H5242,Numbers,26,10727,35
הַיָּכִינִֽי׃,H3200,hay·yā·ḵî·nî.,of the Jachinites,Art | N‑proper‑ms,H3200,Numbers,26,10733,35
הַשָּׁאוּלִֽי׃,H7587,haš·šā·’ū·lî.,of the Shaulites,Art | N‑proper‑ms,H7587,Numbers,26,10738,35
לִצְפ֗וֹן,H6827,"liṣ·p̄ō·wn,",of were] Zephon,Prep‑l | N‑proper‑ms,H6827,Numbers,26,10747,35
הַצְּפוֹנִ֔י,H6831,"haṣ·ṣə·p̄ō·w·nî,",of the Zephonites,Art | Adj‑ms,H6831,Numbers,26,10749,35
לְחַגִּ֕י,H2291,lə·ḥag·gî,[of] Haggi,Prep‑l | N‑proper‑ms,H2291,Numbers,26,10750,35
לְשׁוּנִ֕י,H7764,lə·šū·nî,[of] Shuni,Prep‑l | N‑proper‑ms,H7764,Numbers,26,10753,35
הַשּׁוּנִֽי׃,H7765,haš·šū·nî.,of the Shunite,Art | N‑proper‑ms,H7765,Numbers,26,10755,35
הָאָזְנִ֑י,H244,hā·’ā·zə·nî;,of the Oznites,Art | N‑proper‑ms,H244,Numbers,26,10757,35
לְעֵרִ֕י,H6179,lə·‘ê·rî,[of] Eri,Prep‑l | N‑proper‑ms,H6179,Numbers,26,10758,35
הָעֵרִֽי׃,H6180,hā·‘ê·rî.,of the Erite,Art | N‑proper‑ms,H6180,Numbers,26,10760,35
הָאֲרוֹדִ֑י,H722,hā·’ă·rō·w·ḏî;,of the Arodites,Art | N‑proper‑ms,H722,Numbers,26,10762,35
לְאַ֨רְאֵלִ֔י,H692,"lə·’ar·’ê·lî,",[of] Areli,Prep‑l | N‑proper‑ms,H692,Numbers,26,10763,35
עֵ֣ר,H6147,‘êr,[were] Er,N‑proper‑ms,H6147,Numbers,26,10775,35
וְאוֹנָ֑ן,H209,wə·’ō·w·nān;,and Onan,Conj‑w | N‑proper‑ms,H209,Numbers,26,10776,35
לְשֵׁלָ֗ה,H7956,"lə·šê·lāh,",[of] Shelah,Prep‑l | N‑proper‑ms,H7956,Numbers,26,10785,35
הַשֵּׁ֣לָנִ֔י,H8024,"haš·šê·lā·nî,",of the Shelanite,Art | N‑proper‑ms,H8024,Numbers,26,10787,35
הַפַּרְצִ֑י,H6558,hap·par·ṣî;,of the Parzites,Art | N‑proper‑ms,H6558,Numbers,26,10790,35
לְחָמ֕וּל,H2538,lə·ḥā·mūl,[of] Hamul,Prep‑l | N‑proper‑ms,H2538,Numbers,26,10799,35
הֶחָמוּלִֽי׃,H2539,he·ḥā·mū·lî.,of the Hamulites,Art | N‑proper‑ms,H2539,Numbers,26,10801,35
הַתּוֹלָעִ֑י,H8440,hat·tō·w·lā·‘î;,of the Tolaite,Art | N‑proper‑ms,H8440,Numbers,26,10814,35
הַפּוּנִֽי׃,H6324,hap·pū·nî.,of the Punite,Art | N‑proper‑ms,H6324,Numbers,26,10817,35
הַיָּשׁוּבִ֑י,H3432,hay·yā·šū·ḇî;,of the Jashubites,Art | N‑proper‑ms,H3432,Numbers,26,10819,35
הַשִּׁמְרֹנִֽי׃,H8117,haš·šim·rō·nî.,of the Shimronites,Art | N‑proper‑ms,H8117,Numbers,26,10822,35
לְסֶ֗רֶד,H5624,"lə·se·reḏ,",of Sered,Prep‑l | N‑proper‑ms,H5624,Numbers,26,10833,35
הַסַּרְדִּ֔י,H5625,"has·sar·dî,",of the Sardites,Art | N‑proper‑ms,H5625,Numbers,26,10835,35
הָאֵלֹנִ֑י,H440,hā·’ê·lō·nî;,of the Elonites,Art | N‑proper‑ms,H440,Numbers,26,10838,35
לְיַ֨חְלְאֵ֔ל,H3177,"lə·yaḥ·lə·’êl,",of Jahleel,Prep‑l | N‑proper‑ms,H3177,Numbers,26,10839,35
הַיַּחְלְאֵלִֽי׃,H3178,hay·yaḥ·lə·’ê·lî.,of the Jahleelites,Art | N‑proper‑ms,H3178,Numbers,26,10841,35
הַמָּכִירִ֔י,H4354,"ham·mā·ḵî·rî,",of the Machirites,Art | N‑proper‑ms,H4354,Numbers,26,10856,35
אִיעֶ֕זֶר,H372,’î·‘e·zer,[of] Jeezer,N‑proper‑ms,H372,Numbers,26,10866,35
הָאִֽיעֶזְרִ֑י,H373,hā·’î·‘ez·rî;,of the Jeezerites,Art | N‑proper‑ms,H373,Numbers,26,10868,35
הַֽחֶלְקִֽי׃,H2516,ha·ḥel·qî.,of the Helekites,Art | N‑proper‑ms,H2516,Numbers,26,10871,35
הָֽאַשְׂרִֽאֵלִ֑י,H845,hā·’aś·ri·’ê·lî;,of the Asrielites,Art | N‑proper‑ms,H845,Numbers,26,10873,35
הַשִּׁכְמִֽי׃,H7930,haš·šiḵ·mî.,of the Shechemite,Art | N‑proper‑ms,H7930,Numbers,26,10876,35
הַשְּׁמִידָעִ֑י,H8062,haš·šə·mî·ḏā·‘î;,of the Shemidaite,Art | N‑proper‑ms,H8062,Numbers,26,10878,35
הַֽחֶפְרִֽי׃,H2662,ha·ḥep̄·rî.,of the Hepherites,Art | N‑proper‑ms,H2662,Numbers,26,10881,35
צְלָפְחָ֔ד,H6765,"ṣə·lā·p̄ə·ḥāḏ,",of Zelophehad,N‑proper‑ms,H6765,Numbers,26,10892,35
לְשׁוּתֶ֗לַח,H7803,"lə·šū·ṯe·laḥ,",of Shuthelah,Prep‑l | N‑proper‑ms,H7803,Numbers,26,10909,35
הַשֻּׁ֣תַלְחִ֔י,H8364,"haš·šu·ṯal·ḥî,",of the Shuthalhite,Art | N‑proper‑ms,H8364,Numbers,26,10911,35
לְבֶ֕כֶר,H1071,lə·ḇe·ḵer,of Becher,Prep‑l | N‑proper‑ms,H1071,Numbers,26,10912,35
הַבַּכְרִ֑י,H1076,hab·baḵ·rî;,of the Bachrites,Art | N‑proper‑ms,H1076,Numbers,26,10914,35
לְתַ֕חַן,H8465,lə·ṯa·ḥan,of Tahan,Prep‑l | N‑proper‑ms,H8465,Numbers,26,10915,35
הַֽתַּחֲנִֽי׃,H8470,hat·ta·ḥă·nî.,of the Tahanite,Art | N‑proper‑ms,H8470,Numbers,26,10917,35
לְעֵרָ֕ן,H6197,lə·‘ê·rān,of Eran,Prep‑l | N‑proper‑ms,H6197,Numbers,26,10920,35
הָעֵרָנִֽי׃,H6198,hā·‘ê·rā·nî.,of the Eranite,Art | N‑proper‑ms,H6198,Numbers,26,10922,35
לְבֶ֗לַע,H1106,"lə·ḇe·la‘,",of Bela,Prep‑l | N‑proper‑ms,H1106,Numbers,26,10938,35
הַבַּלְעִ֔י,H1108,"hab·bal·‘î,",of the Belaites,Art | N‑proper‑ms,H1108,Numbers,26,10940,35
לְאַשְׁבֵּ֕ל,H788,lə·’aš·bêl,of Ashbel,Prep‑l | N‑proper‑ms,H788,Numbers,26,10941,35
הָֽאַשְׁבֵּלִ֑י,H789,hā·’aš·bê·lî;,of the Ashbelites,Art | N‑proper‑ms,H789,Numbers,26,10943,35
לַאֲחִירָ֕ם,H297,la·’ă·ḥî·rām,of Ahiram,Prep‑l | N‑proper‑ms,H297,Numbers,26,10944,35
הָאֲחִירָמִֽי׃,H298,hā·’ă·ḥî·rā·mî.,of the Ahiramites,Art | N‑proper‑ms,H298,Numbers,26,10946,35
הַשּׁוּפָמִ֑י,H7781,haš·šū·p̄ā·mî;,of the Shuphamite,Art | N‑proper‑ms,H7781,Numbers,26,10948,35
לְחוּפָ֕ם,H2349,lə·ḥū·p̄ām,of Hupham,Prep‑l | N‑proper‑ms,H2349,Numbers,26,10949,35
הַחוּפָמִֽי׃,H2350,ha·ḥū·p̄ā·mî.,of the Huphamites,Art | N‑proper‑ms,H2350,Numbers,26,10951,35
אַ֣רְדְּ,H714,’ard,Ard,N‑proper‑ms,H714,Numbers,26,10954,35
הָֽאַרְדִּ֔י,H716,"hā·’ar·dî,",of the Ardites,Art | N‑proper‑ms,H716,Numbers,26,10957,35
הַֽנַּעֲמִֽי׃,H5280,han·na·‘ă·mî.,of the Naamites,Art | N‑proper‑ms,H5280,Numbers,26,10960,35
לְשׁוּחָ֕ם,H7748,lə·šū·ḥām,of Shuham,Prep‑l | N‑proper‑ms,H7748,Numbers,26,10973,35
הַשּׁוּחָמִ֑י,H7749,haš·šū·ḥā·mî;,of the Shuhamite,Art | N‑proper‑ms,H7749,Numbers,26,10975,35
הַיִּשְׁוִ֑י,H3441,hay·yiš·wî;,of the Jesuites,Art | N‑proper‑ms,H3441,Numbers,26,10995,35
לִבְרִיעָ֕ה,H1283,liḇ·rî·‘āh,of Beriah,Prep‑l | N‑proper‑ms,H1283,Numbers,26,10996,35
הַבְּרִיעִֽי׃,H1284,hab·bə·rî·‘î.,of the Beriites,Art | N‑proper‑ms,H1284,Numbers,26,10998,35
הַֽחֶבְרִ֑י,H2277,ha·ḥeḇ·rî;,of the Heberites,Art | N‑proper‑ms,H2277,Numbers,26,11002,35
לְמַ֨לְכִּיאֵ֔ל,H4439,"lə·mal·kî·’êl,",of Malchiel,Prep‑l | N‑proper‑ms,H4439,Numbers,26,11003,35
הַמַּלְכִּיאֵלִֽי׃,H4440,ham·mal·kî·’ê·lî.,of the Malchielites,Art | N‑proper‑ms,H4440,Numbers,26,11005,35
שָֽׂרַח׃,H8294,śā·raḥ.,[was] Serah,N‑proper‑ms,H8294,Numbers,26,11008,35
לְיַ֨חְצְאֵ֔ל,H3183,"lə·yaḥ·ṣə·’êl,",of Jahzeel,Prep‑l | N‑proper‑ms,H3183,Numbers,26,11020,35
הַיַּחְצְאֵלִ֑י,H3184,hay·yaḥ·ṣə·’ê·lî;,of the Jahzeelites,Art | N‑proper‑ms,H3184,Numbers,26,11022,35
לְגוּנִ֕י,H1476,lə·ḡū·nî,of Guni,Prep‑l | N‑proper‑ms,H1476,Numbers,26,11023,35
הַגּוּנִֽי׃,H1477,hag·gū·nî.,of the Gunites,Art | N‑proper‑ms,H1477,Numbers,26,11025,35
הַיִּצְרִ֑י,H3339,hay·yiṣ·rî;,of the Jezerites,Art | N‑proper‑ms,H3339,Numbers,26,11027,35
לְשִׁלֵּ֕ם,H8006,lə·šil·lêm,of Shillem,Prep‑l | N‑proper‑ms,H8006,Numbers,26,11028,35
הַשִּׁלֵּמִֽי׃,H8016,haš·šil·lê·mî.,of the Shillemite,Art | N‑proper‑ms,H8016,Numbers,26,11030,35
הַמְּרָרִֽי׃,H4848,ham·mə·rā·rî.,the Merarites,Art | N‑proper‑ms,H4848,Numbers,26,11095,35
אִסָּר֙,H632,’is·sār,by some agreement,N‑ms,H632,Numbers,30,12215,35
מִבְטָ֣א,H4008,miḇ·ṭā,by a rash utterance from,N‑msc,H4008,Numbers,30,12280,35
לִמְסָר־,H4560,lim·sār-,to,Prep‑l | V‑Qal‑Inf,H4560,Numbers,31,12608,35
מֶ֜כֶס,H4371,me·ḵes,a tribute,N‑ms,H4371,Numbers,31,12745,35
הַֽמֶּחֱצָ֔ה,H4275,"ham·me·ḥĕ·ṣāh,",the half,Art | N‑fs,H4275,Numbers,31,12836,35
וְנִמְרָ֔ה,H5247,"wə·nim·rāh,",and Nimrah,Conj‑w | N‑proper‑fs,H5247,Numbers,32,13079,35
וּבְעֹֽן׃,H1194,ū·ḇə·‘ōn.,and Beon,Conj‑w | N‑proper‑fs,H1194,Numbers,32,13084,35
לְצֹנַאֲכֶ֑ם,H6792,lə·ṣō·na·’ă·ḵem;,for your sheep,Prep‑l | N‑msc | 2mp,H6792,Numbers,32,13334,35
שׁוֹפָ֛ן,H5855,šō·w·p̄ān,Atroth and Shophan,N‑proper‑fs,H5855,Numbers,32,13472,35
הָרָ֑ן,H1028,hā·rān;,Beth Haran,N‑proper‑fs,H1028,Numbers,32,13478,35
קְנָ֖ת,H7079,qə·nāṯ,Kenath,N‑proper‑fs,H7079,Numbers,32,13534,35
בְּדָפְקָֽה׃,H1850,bə·ḏā·p̄ə·qāh.,at Dophkah,Prep‑b | N‑proper‑fs,H1850,Numbers,33,13651,35
בְּאָלֽוּשׁ׃,H442,bə·’ā·lūš.,at Alush,Prep‑b | N‑proper‑fs,H442,Numbers,33,13654,35
בְּרִתְמָֽה׃,H7575,bə·riṯ·māh.,at Rithmah,Prep‑b | N‑proper‑fs,H7575,Numbers,33,13677,35
פָּֽרֶץ׃,H7428,pā·reṣ.,Rimmon Perez,Prep | N‑proper‑fs,H7428,Numbers,33,13680,35
בְּרִסָּֽה׃,H7446,bə·ris·sāh.,at Rissah,Prep‑b | N‑proper‑fs,H7446,Numbers,33,13686,35
בִּקְהֵלָֽתָה׃,H6954,biq·hê·lā·ṯāh.,at Kehelathah,Prep‑b | N‑proper‑fs,H6954,Numbers,33,13689,35
שָֽׁפֶר׃,H8234,šā·p̄er.,Shepher,N‑proper‑fs,H8234,Numbers,33,13693,35
בַּחֲרָדָֽה׃,H2732,ba·ḥă·rā·ḏāh.,at Haradah,Prep‑b | N‑proper‑fs,H2732,Numbers,33,13697,35
בְּמַקְהֵלֹֽת׃,H4722,bə·maq·hê·lōṯ.,at Makheloth,Prep‑b | N‑proper‑fs,H4722,Numbers,33,13700,35
בְּתָֽחַת׃,H8480,bə·ṯā·ḥaṯ.,at Tahath,Prep‑b | N‑proper‑fs,H8480,Numbers,33,13703,35
בְּמִתְקָֽה׃,H4989,bə·miṯ·qāh.,at Mithkah,Prep‑b | N‑proper‑fs,H4989,Numbers,33,13709,35
בְּחַשְׁמֹנָֽה׃,H2832,bə·ḥaš·mō·nāh.,at Hashmonah,Prep‑b | N‑proper‑fs,H2832,Numbers,33,13712,35
יַעֲקָֽן׃,H1142,ya·‘ă·qān.,Bene-jaakan,Prep | N‑proper‑fs,H1142,Numbers,33,13718,35
הַגִּדְגָּֽד׃,H2735,hag·giḏ·gāḏ.,Hor Hagidgad,Prep | N‑proper‑fs,H2735,Numbers,33,13721,35
בְּעַבְרֹנָֽה׃,H5684,bə·‘aḇ·rō·nāh.,at Abronah,Prep‑b | N‑proper‑fs,H5684,Numbers,33,13727,35
בְּצַלְמֹנָֽה׃,H6758,bə·ṣal·mō·nāh.,at Zalmonah,Prep‑b | N‑proper‑fs,H6758,Numbers,33,13787,35
בְּפוּנֹֽן׃,H6325,bə·p̄ū·nōn.,at Punon,Prep‑b | N‑proper‑fs,H6325,Numbers,33,13790,35
דִּבְלָתָֽיְמָה׃,H5963,diḇ·lā·ṯā·yə·māh.,Almon Diblathaim,Prep | N‑proper‑fs,H5963,Numbers,33,13806,35
הַשִּׁטִּ֑ים,H63,haš·šiṭ·ṭîm;,the Abel Shittim,N‑proper‑fs,H63,Numbers,33,13825,35
לְשִׂכִּים֙,H7899,lə·śik·kîm,irritants,Prep‑l | N‑mp,H7899,Numbers,33,13908,35
אַדָּ֖ר,H2692,’ad·dār,to Hazar Addar,N‑proper‑fs,H2692,Numbers,34,13970,35
תְּתָא֥וּ,H8376,tə·ṯā·’ū,you shall mark out,V‑Piel‑Imperf‑2mp,H8376,Numbers,34,13995,35
זִפְרֹ֔נָה,H2202,"zip̄·rō·nāh,",to Ziphron,N‑proper‑fs | 3fs,H2202,Numbers,34,14007,35
שְׁפָֽמָה׃,H8221,šə·p̄ā·māh.,to Shepham,N‑proper‑fs | 3fs,H8221,Numbers,34,14018,35
אֱלִידָ֖ד,H449,’ĕ·lî·ḏāḏ,Elidad,N‑proper‑ms,H449,Numbers,34,14124,35
כִּסְלֽוֹן׃,H3692,kis·lō·wn.,of Chislon,N‑proper‑fs,H3692,Numbers,34,14126,35
בֻּקִּ֖י,H1231,buq·qî,Bukki,N‑proper‑ms,H1231,Numbers,34,14130,35
יָגְלִֽי׃,H3020,yā·ḡə·lî.,of Jogli,N‑proper‑ms,H3020,Numbers,34,14132,35
חַנִּיאֵ֖ל,H2592,ḥan·nî·’êl,Hanniel,N‑proper‑ms,H2592,Numbers,34,14138,35
