hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
לְכָל־,H3605,lə·ḵāl,in all,Prep‑l | N‑msc,H3605,2 Chronicles,1,20,25
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,Israel,N‑proper‑ms,H3478,2 Chronicles,1,21,25
רָאשֵׁ֥י,H7218,rā·šê,the heads,N‑mpc,H7218,2 Chronicles,1,22,25
הָאָבֽוֹת׃,H1,hā·’ā·ḇō·wṯ.,of the fathers' [houses],Art | N‑mp,H1,2 Chronicles,1,23,25
שְׁלֹמֹה֙,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,1,24,25
וְכָל־,H3605,wə·ḵāl,and all,Conj‑w | N‑msc,H3605,2 Chronicles,1,25,25
הַקָּהָ֣ל,H6951,haq·qā·hāl,the assembly,Art | N‑ms,H6951,2 Chronicles,1,26,25
עִמּ֔וֹ,H5973,"‘im·mōw,",with him,Prep | 3ms,H5973,2 Chronicles,1,27,25
לַבָּמָ֖ה,H1116,lab·bā·māh,to the high place,"Prep‑l, Art | N‑fs",H1116,2 Chronicles,1,28,25
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Chronicles,1,29,25
בְּגִבְע֑וֹן,H1391,bə·ḡiḇ·‘ō·wn;,at Gibeon,Prep‑b | N‑proper‑fs,H1391,2 Chronicles,1,30,25
כִּי־,H3588,kî-,for,Conj,H3588,2 Chronicles,1,31,25
שָׁ֣ם,H8033,šām,there,Adv,H8033,2 Chronicles,1,32,25
הָיָ֗ה,H1961,"hā·yāh,",was,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,1,33,25
אֹ֤הֶל,H168,’ō·hel,the tabernacle,N‑msc,H168,2 Chronicles,1,34,25
מוֹעֵד֙,H4150,mō·w·‘êḏ,of meeting with,N‑msc,H4150,2 Chronicles,1,35,25
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",God,Art | N‑mp,H430,2 Chronicles,1,36,25
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,1,37,25
עָשָׂ֛ה,H6213,‘ā·śāh,had made,V‑Qal‑Perf‑3ms,H6213,2 Chronicles,1,38,25
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,2 Chronicles,1,39,25
עֶֽבֶד־,H5650,‘e·ḇeḏ-,the servant,N‑msc,H5650,2 Chronicles,1,40,25
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,1,41,25
בַּמִּדְבָּֽר׃,H4057,bam·miḏ·bār.,in the wilderness,"Prep‑b, Art | N‑ms",H4057,2 Chronicles,1,42,25
אֲר֤וֹן,H727,’ă·rō·wn,the ark,N‑csc,H727,2 Chronicles,1,43,25
הָאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,2 Chronicles,1,44,25
הֶעֱלָ֤ה,H5927,he·‘ĕ·lāh,had brought up,V‑Hifil‑Perf‑3ms,H5927,2 Chronicles,1,45,25
דָוִיד֙,H1732,ḏā·wîḏ,David,N‑proper‑ms,H1732,2 Chronicles,1,46,25
יְעָרִ֔ים,H7157,"yə·‘ā·rîm,",Kiriath-jearim,Prep | N‑proper‑fs,H7157,2 Chronicles,1,47,25
בַּֽהֵכִ֥ין,H3559,ba·hê·ḵîn,to [the [place] had prepared,"Prep‑b, Art | V‑Hifil‑Perf‑3ms",H3559,2 Chronicles,1,48,25
דָּוִ֑יד,H1732,dā·wîḏ;,David,N‑proper‑ms,H1732,2 Chronicles,1,49,25
כִּ֧י,H3588,kî,for,Conj,H3588,2 Chronicles,1,50,25
נָֽטָה־,H5186,nā·ṭāh-,he had pitched,V‑Qal‑Perf‑3ms,H5186,2 Chronicles,1,51,25
אֹ֖הֶל,H168,’ō·hel,a tent,N‑ms,H168,2 Chronicles,1,52,25
בִּירוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,at Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,1,53,25
הַנְּחֹ֗שֶׁת,H5178,"han·nə·ḥō·šeṯ,",the bronze,Art | N‑fs,H5178,2 Chronicles,1,54,25
אֲשֶׁ֤ר,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,1,55,25
עָשָׂה֙,H6213,‘ā·śāh,had made,V‑Qal‑Perf‑3ms,H6213,2 Chronicles,1,56,25
בְּצַלְאֵל֙,H1212,bə·ṣal·’êl,Bezalel,N‑proper‑ms,H1212,2 Chronicles,1,57,25
בֶּן־,H1121,ben-,son,N‑msc,H1121,2 Chronicles,1,58,25
אוּרִ֣י,H221,’ū·rî,of Uri,N‑proper‑ms,H221,2 Chronicles,1,59,25
בֶן־,H1121,ḇen-,the son,N‑msc,H1121,2 Chronicles,1,60,25
ח֔וּר,H2354,"ḥūr,",of Hur,N‑proper‑ms,H2354,2 Chronicles,1,61,25
שָׂ֕ם,H7760,śām,he put,V‑Qal‑Perf‑3ms,H7760,2 Chronicles,1,62,25
לִפְנֵ֖י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,2 Chronicles,1,63,25
מִשְׁכַּ֣ן,H4908,miš·kan,the tabernacle,N‑msc,H4908,2 Chronicles,1,64,25
יְהוָ֑ה,H3068,Yah·weh;,of Yahweh,N‑proper‑ms,H3068,2 Chronicles,1,65,25
וַיִּדְרְשֵׁ֥הוּ,H1875,way·yiḏ·rə·šê·hū,and sought Him [there],Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3ms,H1875,2 Chronicles,1,66,25
שְׁלֹמֹ֖ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,1,67,25
וְהַקָּהָֽל׃,H6951,wə·haq·qā·hāl.,and the assembly,"Conj‑w, Art | N‑ms",H6951,2 Chronicles,1,68,25
שְׁלֹמֹ֨ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,1,69,25
שָׁ֜ם,H8033,šām,there,Adv,H8033,2 Chronicles,1,70,25
עַל־,H5921,‘al-,to,Prep,H5921,2 Chronicles,1,71,25
מִזְבַּ֤ח,H4196,miz·baḥ,altar,N‑msc,H4196,2 Chronicles,1,72,25
הַנְּחֹ֙שֶׁת֙,H5178,han·nə·ḥō·šeṯ,the bronze,Art | N‑fs,H5178,2 Chronicles,1,73,25
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,2 Chronicles,1,74,25
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,2 Chronicles,1,75,25
אֲשֶׁ֖ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Chronicles,1,76,25
לְאֹ֣הֶל,H168,lə·’ō·hel,at the tabernacle,Prep‑l | N‑msc,H168,2 Chronicles,1,77,25
מוֹעֵ֑ד,H4150,mō·w·‘êḏ;,of meeting,N‑ms,H4150,2 Chronicles,1,78,25
וַיַּ֧עַל,H5927,way·ya·‘al,and offered,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5927,2 Chronicles,1,79,25
עָלָ֛יו,H5921,‘ā·lāw,it,Prep | 3ms,H5921,2 Chronicles,1,80,25
עֹל֖וֹת,H5930,‘ō·lō·wṯ,on burnt offerings,N‑fp,H5930,2 Chronicles,1,81,25
אָֽלֶף׃,H505,’ā·lep̄.,a thousand,Number‑ms,H505,2 Chronicles,1,82,25
הַה֔וּא,H1931,"ha·hū,",that,Art | Pro‑3ms,H1931,2 Chronicles,1,83,25
נִרְאָ֥ה,H7200,nir·’āh,appeared,V‑Nifal‑Perf‑3ms,H7200,2 Chronicles,1,84,25
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,2 Chronicles,1,85,25
לִשְׁלֹמֹ֑ה,H8010,liš·lō·mōh;,to Solomon,Prep‑l | N‑proper‑ms,H8010,2 Chronicles,1,86,25
וַיֹּ֣אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Chronicles,1,87,25
שְׁאַ֖ל,H7592,šə·’al,Ask,V‑Qal‑Imp‑ms,H7592,2 Chronicles,1,88,25
מָ֥ה,H4100,māh,what,Interrog,H4100,2 Chronicles,1,89,25
אֶתֶּן־,H5414,’et·ten-,shall I give,V‑Qal‑Imperf‑1cs,H5414,2 Chronicles,1,90,25
שְׁלֹמֹה֙,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,1,91,25
לֵֽאלֹהִ֔ים,H430,"lê·lō·hîm,",to God,Prep‑l | N‑mp,H430,2 Chronicles,1,92,25
אַתָּ֗ה,H859,"’at·tāh,",You,Pro‑2ms,H859,2 Chronicles,1,93,25
עָשִׂ֛יתָ,H6213,‘ā·śî·ṯā,have shown,V‑Qal‑Perf‑2ms,H6213,2 Chronicles,1,94,25
עִם־,H5973,‘im-,to,Prep,H5973,2 Chronicles,1,95,25
דָּוִ֥יד,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,2 Chronicles,1,96,25
אָבִ֖י,H1,’ā·ḇî,my father,N‑msc | 1cs,H1,2 Chronicles,1,97,25
חֶ֣סֶד,H2617,ḥe·seḏ,mercy,N‑ms,H2617,2 Chronicles,1,98,25
גָּד֑וֹל,H1419,gā·ḏō·wl;,great,Adj‑ms,H1419,2 Chronicles,1,99,25
וְהִמְלַכְתַּ֖נִי,H4427,wə·him·laḵ·ta·nî,and have made me king,Conj‑w | V‑Hifil‑ConjPerf‑2ms | 1cs,H4427,2 Chronicles,1,100,25
תַּחְתָּֽיו׃,H8478,taḥ·tāw.,in his place,Prep | 3ms,H8478,2 Chronicles,1,101,25
יְהוָ֣ה,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,2 Chronicles,1,102,25
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,2 Chronicles,1,103,25
יֵֽאָמֵן֙,H539,yê·’ā·mên,let be established,V‑Nifal‑Imperf‑3ms,H539,2 Chronicles,1,104,25
דְּבָ֣רְךָ֔,H1697,"də·ḇā·rə·ḵā,",Your promise,N‑msc | 2ms,H1697,2 Chronicles,1,105,25
עִ֖ם,H5973,‘im,to,Prep,H5973,2 Chronicles,1,106,25
דָּוִ֣יד,H1732,dā·wîḏ,David,N‑proper‑ms,H1732,2 Chronicles,1,107,25
אָבִ֑י,H1,’ā·ḇî;,my father,N‑msc | 1cs,H1,2 Chronicles,1,108,25
כִּ֤י,H3588,kî,for,Conj,H3588,2 Chronicles,1,109,25
אַתָּה֙,H859,’at·tāh,You,Pro‑2ms,H859,2 Chronicles,1,110,25
הִמְלַכְתַּ֔נִי,H4427,"him·laḵ·ta·nî,",have made me king,V‑Hifil‑Perf‑2ms | 1cs,H4427,2 Chronicles,1,111,25
עַל־,H5921,‘al-,over,Prep,H5921,2 Chronicles,1,112,25
עַ֕ם,H5971,‘am,a people,N‑ms,H5971,2 Chronicles,1,113,25
רַ֖ב,H7227,raḇ,in multitude,Adj‑ms,H7227,2 Chronicles,1,114,25
כַּעֲפַ֥ר,H6083,ka·‘ă·p̄ar,like the dust,Prep‑k | N‑msc,H6083,2 Chronicles,1,115,25
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,of the earth,Art | N‑fs,H776,2 Chronicles,1,116,25
חָכְמָ֤ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,2 Chronicles,1,117,25
וּמַדָּע֙,H4093,ū·mad·dā‘,and knowledge,Conj‑w | N‑ms,H4093,2 Chronicles,1,118,25
תֶּן־,H5414,ten-,give,V‑Qal‑Imp‑ms,H5414,2 Chronicles,1,119,25
וְאֵֽצְאָ֛ה,H3318,wə·’ê·ṣə·’āh,that I may go out,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cs,H3318,2 Chronicles,1,120,25
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,2 Chronicles,1,121,25
הָֽעָם־,H5971,hā·‘ām-,people,Art | N‑ms,H5971,2 Chronicles,1,122,25
הַזֶּ֖ה,H2088,haz·zeh,this,Art | Pro‑ms,H2088,2 Chronicles,1,123,25
וְאָב֑וֹאָה,H935,wə·’ā·ḇō·w·’āh;,and come in,Conj‑w | V‑Qal‑ConjImperf.Cohort‑1cs,H935,2 Chronicles,1,124,25
כִּֽי־,H3588,kî-,for,Conj,H3588,2 Chronicles,1,125,25
מִ֣י,H4310,mî,who,Interrog,H4310,2 Chronicles,1,126,25
יִשְׁפֹּ֔ט,H8199,"yiš·pōṭ,",can judge,V‑Qal‑Imperf‑3ms,H8199,2 Chronicles,1,127,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,1,128,25
עַמְּךָ֥,H5971,‘am·mə·ḵā,people of Yours,N‑msc | 2ms,H5971,2 Chronicles,1,129,25
הַזֶּ֖ה,H2088,haz·zeh,this,Art | Pro‑ms,H2088,2 Chronicles,1,130,25
הַגָּדֽוֹל׃,H1419,hag·gā·ḏō·wl.,great,Art | Adj‑ms,H1419,2 Chronicles,1,131,25
אֱלֹהִ֣ים ׀,H430,’ĕ·lō·hîm,God,N‑mp,H430,2 Chronicles,1,132,25
לִשְׁלֹמֹ֡ה,H8010,liš·lō·mōh,to Solomon,Prep‑l | N‑proper‑ms,H8010,2 Chronicles,1,133,25
יַ֣עַן,H3282,ya·‘an,because,Adv,H3282,2 Chronicles,1,134,25
אֲשֶׁר֩,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,1,135,25
הָיְתָ֨ה,H1961,hā·yə·ṯāh,was,V‑Qal‑Perf‑3fs,H1961,2 Chronicles,1,136,25
זֹ֜את,H2063,zōṯ,this,Pro‑fs,H2063,2 Chronicles,1,137,25
עִם־,H5973,‘im-,in,Prep,H5973,2 Chronicles,1,138,25
לְבָבֶ֗ךָ,H3824,"lə·ḇā·ḇe·ḵā,",your heart,N‑msc | 2ms,H3824,2 Chronicles,1,139,25
וְלֹֽא־,H3808,wə·lō·šā-,and not,Conj‑w | Adv‑NegPrt,H3808,2 Chronicles,1,140,25
שָׁ֠אַלְתָּ,H7592,’al·tā,you have asked,V‑Qal‑Perf‑2ms,H7592,2 Chronicles,1,141,25
עֹ֣שֶׁר,H6239,‘ō·šer,riches,N‑ms,H6239,2 Chronicles,1,142,25
נְכָסִ֤ים,H5233,nə·ḵā·sîm,or wealth,N‑mp,H5233,2 Chronicles,1,143,25
וְכָבוֹד֙,H3519,wə·ḵā·ḇō·wḏ,or honor,Conj‑w | N‑ms,H3519,2 Chronicles,1,144,25
וְאֵת֙,H853,wə·’êṯ,or,Conj‑w | DirObjM,H853,2 Chronicles,1,145,25
נֶ֣פֶשׁ,H5315,ne·p̄eš,the life,N‑fsc,H5315,2 Chronicles,1,146,25
שֹׂנְאֶ֔יךָ,H8130,"śō·nə·’e·ḵā,",of your enemies,V‑Qal‑Prtcpl‑mpc | 2ms,H8130,2 Chronicles,1,147,25
וְגַם־,H1571,wə·ḡam-,and,Conj‑w | Conj,H1571,2 Chronicles,1,148,25
יָמִ֥ים,H3117,yā·mîm,life,N‑mp,H3117,2 Chronicles,1,149,25
רַבִּ֖ים,H7227,rab·bîm,long,Adj‑mp,H7227,2 Chronicles,1,150,25
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,2 Chronicles,1,151,25
שָׁאָ֑לְתָּ,H7592,šā·’ā·lə·tā;,have you asked,V‑Qal‑Perf‑2ms,H7592,2 Chronicles,1,152,25
וַתִּֽשְׁאַל־,H7592,wat·tiš·’al-,but have asked,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H7592,2 Chronicles,1,153,25
חָכְמָ֣ה,H2451,ḥāḵ·māh,wisdom,N‑fs,H2451,2 Chronicles,1,154,25
וּמַדָּ֔ע,H4093,"ū·mad·dā‘,",and knowledge,Conj‑w | N‑ms,H4093,2 Chronicles,1,155,25
אֲשֶׁ֤ר,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,1,156,25
תִּשְׁפּוֹט֙,H8199,tiš·pō·wṭ,you may judge,V‑Qal‑Imperf‑2ms,H8199,2 Chronicles,1,157,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,1,158,25
עַמִּ֔י,H5971,"‘am·mî,",My people,N‑msc | 1cs,H5971,2 Chronicles,1,159,25
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,2 Chronicles,1,160,25
הִמְלַכְתִּ֖יךָ,H4427,him·laḵ·tî·ḵā,I have made you king,V‑Hifil‑Perf‑1cs | 2ms,H4427,2 Chronicles,1,161,25
עָלָֽיו׃,H5921,‘ā·lāw.,over whom,Prep | 3ms,H5921,2 Chronicles,1,162,25
וְהַמַּדָּ֖ע,H4093,wə·ham·mad·dā‘,and knowledge,"Conj‑w, Art | N‑ms",H4093,2 Chronicles,1,163,25
נָת֣וּן,H5414,nā·ṯūn,[are] granted,V‑Qal‑QalPassPrtcpl‑ms,H5414,2 Chronicles,1,164,25
וְעֹ֨שֶׁר,H6239,wə·‘ō·šer,and riches,Conj‑w | N‑ms,H6239,2 Chronicles,1,165,25
וּנְכָסִ֤ים,H5233,ū·nə·ḵā·sîm,and wealth,Conj‑w | N‑mp,H5233,2 Chronicles,1,166,25
וְכָבוֹד֙,H3519,wə·ḵā·ḇō·wḏ,and honor,Conj‑w | N‑ms,H3519,2 Chronicles,1,167,25
אֶתֶּן־,H5414,’et·ten-,I will give,V‑Qal‑Imperf‑1cs,H5414,2 Chronicles,1,168,25
אֲשֶׁ֣ר ׀,H834,’ă·šer,such as,Pro‑r,H834,2 Chronicles,1,169,25
לֹא־,H3808,lō-,none,Adv‑NegPrt,H3808,2 Chronicles,1,170,25
הָ֣יָה,H1961,hā·yāh,have had,V‑Qal‑Perf‑3ms,H1961,2 Chronicles,1,171,25
כֵ֗ן,H3651,"ḵên,",such as,Adv,H3651,2 Chronicles,1,172,25
לַמְּלָכִים֙,H4428,lam·mə·lā·ḵîm,of the kings,"Prep‑l, Art | N‑mp",H4428,2 Chronicles,1,173,25
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,2 Chronicles,1,174,25
לְפָנֶ֔יךָ,H6440,"lə·p̄ā·ne·ḵā,",who [were] before you,Prep‑l | N‑cpc | 2ms,H6440,2 Chronicles,1,175,25
וְאַחֲרֶ֖יךָ,H310,wə·’a·ḥă·re·ḵā,and any after you,Conj‑w | Prep | 2ms,H310,2 Chronicles,1,176,25
לֹ֥א,H3808,lō,nor,Adv‑NegPrt,H3808,2 Chronicles,1,177,25
יִֽהְיֶה־,H1961,yih·yeh-,shall have,V‑Qal‑Imperf‑3ms,H1961,2 Chronicles,1,178,25
כֵּֽן׃,H3651,kên.,the like,Adv,H3651,2 Chronicles,1,179,25
שְׁלֹמֹ֜ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,1,180,25
לַבָּמָ֤ה,H1116,lab·bā·māh,from the high place,"Prep‑l, Art | N‑fs",H1116,2 Chronicles,1,181,25
אֲשֶׁר־,H834,’ă·šer-,that [was],Pro‑r,H834,2 Chronicles,1,182,25
בְּגִבְעוֹן֙,H1391,bə·ḡiḇ·‘ō·wn,at Gibeon,Prep‑b | N‑proper‑fs,H1391,2 Chronicles,1,183,25
יְר֣וּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",to Jerusalem,N‑proper‑fs,H3389,2 Chronicles,1,184,25
מִלִּפְנֵ֖י,H6440,mil·lip̄·nê,from before,"Prep‑m, Prep‑l | N‑cpc",H6440,2 Chronicles,1,185,25
אֹ֣הֶל,H168,’ō·hel,the tabernacle,N‑msc,H168,2 Chronicles,1,186,25
מוֹעֵ֑ד,H4150,mō·w·‘êḏ;,of meeting,N‑ms,H4150,2 Chronicles,1,187,25
וַיִּמְלֹ֖ךְ,H4427,way·yim·lōḵ,and reigned,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4427,2 Chronicles,1,188,25
עַל־,H5921,‘al-,over,Prep,H5921,2 Chronicles,1,189,25
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,Israel,N‑proper‑ms,H3478,2 Chronicles,1,190,25
שְׁלֹמֹה֮,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,2 Chronicles,1,191,25
רֶ֣כֶב,H7393,re·ḵeḇ,chariots,N‑ms,H7393,2 Chronicles,1,192,25
וּפָרָשִׁים֒,H6571,ū·p̄ā·rā·šîm,and horsemen,Conj‑w | N‑mp,H6571,2 Chronicles,1,193,25
וַֽיְהִי־,H1961,way·hî-,And had,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,2 Chronicles,1,194,25
אֶ֤לֶף,H505,’e·lep̄,a thousand,Number‑ms,H505,2 Chronicles,1,195,25
וְאַרְבַּע־,H702,wə·’ar·ba‘-,and four,Conj‑w | Number‑fsc,H702,2 Chronicles,1,196,25
מֵאוֹת֙,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,2 Chronicles,1,197,25
רֶ֔כֶב,H7393,"re·ḵeḇ,",chariots,N‑ms,H7393,2 Chronicles,1,198,25
וּשְׁנֵים־,H8147,ū·šə·nêm-,and two,Conj‑w | Number‑md,H8147,2 Chronicles,1,199,25
עָשָׂ֥ר,H6240,‘ā·śār,[and] ten,Number‑ms,H6240,2 Chronicles,1,200,25
אֶ֖לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Chronicles,1,201,25
פָּרָשִׁ֑ים,H6571,pā·rā·šîm;,horsemen,N‑mp,H6571,2 Chronicles,1,202,25
וַיַּנִּיחֵם֙,H3240,way·yan·nî·ḥêm,and whom he stationed,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3mp,H3240,2 Chronicles,1,203,25
בְּעָרֵ֣י,H5892,bə·‘ā·rê,in cities,Prep‑b | N‑fpc,H5892,2 Chronicles,1,204,25
הָרֶ֔כֶב,H7393,"hā·re·ḵeḇ,",the chariot,Art | N‑ms,H7393,2 Chronicles,1,205,25
וְעִם־,H5973,wə·‘im-,and with,Conj‑w | Prep,H5973,2 Chronicles,1,206,25
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Chronicles,1,207,25
בִּירֽוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,1,208,25
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Chronicles,1,209,25
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Chronicles,1,210,25
הַכֶּ֧סֶף,H3701,hak·ke·sep̄,silver,Art | N‑ms,H3701,2 Chronicles,1,211,25
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Chronicles,1,212,25
הַזָּהָ֛ב,H2091,haz·zā·hāḇ,gold,Art | N‑ms,H2091,2 Chronicles,1,213,25
בִּירוּשָׁלִַ֖ם,H3389,bî·rū·šā·lim,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,2 Chronicles,1,214,25
כָּאֲבָנִ֑ים,H68,kā·’ă·ḇā·nîm;,as common as stones,"Prep‑k, Art | N‑fp",H68,2 Chronicles,1,215,25
וְאֵ֣ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,2 Chronicles,1,216,25
הָאֲרָזִ֗ים,H730,"hā·’ă·rā·zîm,",cedars,Art | N‑mp,H730,2 Chronicles,1,217,25
נָתַ֛ן,H5414,nā·ṯan,he made,V‑Qal‑Perf‑3ms,H5414,2 Chronicles,1,218,25
כַּשִּׁקְמִ֥ים,H8256,kaš·šiq·mîm,as the sycamores,"Prep‑k, Art | N‑fp",H8256,2 Chronicles,1,219,25
אֲשֶׁר־,H834,’ă·šer-,which [are],Pro‑r,H834,2 Chronicles,1,220,25
בַּשְּׁפֵלָ֖ה,H8219,baš·šə·p̄ê·lāh,in the lowland,"Prep‑b, Art | N‑fs",H8219,2 Chronicles,1,221,25
לָרֹֽב׃,H7230,lā·rōḇ.,as abundant,"Prep‑l, Art | N‑ms",H7230,2 Chronicles,1,222,25
הַסּוּסִ֛ים,H5483,has·sū·sîm,horses,Art | N‑mp,H5483,2 Chronicles,1,223,25
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,2 Chronicles,1,224,25
לִשְׁלֹמֹ֖ה,H8010,liš·lō·mōh,Solomon,Prep‑l | N‑proper‑ms,H8010,2 Chronicles,1,225,25
מִמִּצְרָ֑יִם,H4714,mim·miṣ·rā·yim;,from Egypt,Prep‑m | N‑proper‑fs,H4714,2 Chronicles,1,226,25
וּמִקְוֵ֕א,H4723,ū·miq·wê,and Keveh,"Conj‑w, Prep‑m | N‑proper‑fs",H4723,2 Chronicles,1,227,25
סֹחֲרֵ֣י,H5503,sō·ḥă·rê,merchants,V‑Qal‑Prtcpl‑mpc,H5503,2 Chronicles,1,228,25
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,2 Chronicles,1,229,25
