hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
רֵכָ֨ב,H7394,rê·ḵāḇ,of Rechab [coming],N‑proper‑ms,H7394,2 Kings,10,4330,22
בְעָקְבָּ֔ה,H6122,"ḇə·‘ā·qə·bāh,",deceptively,Prep‑b | N‑fs,H6122,2 Kings,10,4416,22
הַמֶּלְתָּחָ֔ה,H4458,"ham·mel·tā·ḥāh,",of the wardrobe,Art | N‑fs,H4458,2 Kings,10,4450,22
יְהוֹאָחָ֥ז,H3059,yə·hō·w·’ā·ḥāz,Jehoahaz,N‑proper‑ms,H3059,2 Kings,10,4652,22
יְהוֹשֶׁ֣בַע,H3089,yə·hō·wō·še·ḇa‘,Jehosheba,N‑proper‑fs,H3089,2 Kings,11,4676,22
יְהוֹיָדָ֜ע,H3077,yə·hō·w·yā·ḏā‘,Jehoiada,N‑proper‑ms,H3077,2 Kings,11,4715,22
לַכָּרִי֙,H3746,lak·kā·rî,of the bodyguards,"Prep‑l, Art | N‑ms",H3746,2 Kings,11,4720,22
ס֔וּר,H5495,"sūr,",of Sur,N‑proper‑fs,H5495,2 Kings,11,4753,22
מַסָּֽח׃,H4535,mas·sāḥ.,lest it be broken down,Adv,H4535,2 Kings,11,4762,22
הַשְּׂדֵר֖וֹת,H7713,haś·śə·ḏê·rō·wṯ,range,Art | N‑fp,H7713,2 Kings,11,4782,22
מַתָּן֙,H4977,mat·tān,Mattan,N‑proper‑ms,H4977,2 Kings,11,4951,22
יְהוֹאָ֥שׁ,H3060,yə·hō·w·’āš,Jehoash [was],N‑proper‑ms,H3060,2 Kings,11,5002,22
צִבְיָ֖ה,H6645,ṣiḇ·yāh,Zibiah,N‑proper‑fs,H6645,2 Kings,12,5014,22
מַכָּר֑וֹ,H4378,mak·kā·rōw;,his constituency,N‑msc | 3ms,H4378,2 Kings,12,5063,22
בֶּ֣דֶק,H919,be·ḏeq,the damages,N‑msc,H919,2 Kings,12,5067,22
מַחְצֵ֔ב,H4274,"maḥ·ṣêḇ,",hewn,N‑ms,H4274,2 Kings,12,5186,22
מְזַמְּר֤וֹת,H4212,mə·zam·mə·rō·wṯ,trimmers,N‑fp,H4212,2 Kings,12,5204,22
מִלֹּ֖א,H4407,mil·lō,of the Millo,N‑proper‑fs,H4407,2 Kings,12,5316,22
סִלָּֽא׃,H5538,sil·lā.,to Silla,N‑proper‑fs,H5538,2 Kings,12,5318,22
שִׁ֠מְעָת,H8100,mə·‘āṯ,of Shimeath,N‑proper‑ms,H8100,2 Kings,12,5320,22
וִיהוֹזָבָ֨ד,H3075,wî·hō·w·zā·ḇāḏ,and Jehozabad,Conj‑w | N‑proper‑ms,H3075,2 Kings,12,5321,22
שֹׁמֵ֤ר ׀,H7763,šō·mêr,of Shomer,N‑proper‑ms,H7763,2 Kings,12,5323,22
רַגְלִ֑י,H7273,raḡ·lî;,foot soldiers,Adj‑ms,H7273,2 Kings,13,5441,22
בַּאֲפֵ֖ק,H663,ba·’ă·p̄êq,at Aphek,Prep‑b | N‑proper‑fs,H663,2 Kings,13,5597,22
יוֹאָחָ֖ז,H3099,yō·w·’ā·ḥāz,of Jehoahaz,N‑proper‑ms,H3099,2 Kings,14,5724,22
(יְהֽוֹעַדָּ֖ן),H3086,yə·hō·w·‘ad·dān,Jehoaddan,N‑proper‑ms,H3086,2 Kings,14,5745,22
יָקְתְאֵ֔ל,H3371,"yā·qə·ṯə·’êl,",Joktheel,N‑proper‑fs,H3371,2 Kings,14,5821,22
שֶׁ֖מֶשׁ,H1053,še·meš,Beth Shemesh,Prep | N‑proper‑fs,H1053,2 Kings,14,5897,22
הַתַּֽעֲרֻב֑וֹת,H8594,hat·ta·‘ă·ru·ḇō·wṯ;,hostages,Art | N‑fp,H8594,2 Kings,14,5946,22
עֲזַרְיָ֔ה,H5838,"‘ă·zar·yāh,",Azariah,N‑proper‑ms,H5838,2 Kings,14,6030,22
הַחֵֽפֶר׃,H1662,ha·ḥê·p̄er.,Gath Hepher,Prep | N‑proper‑fs,H1662,2 Kings,14,6105,22
יְכָלְיָ֖הוּ,H3203,yə·ḵā·lə·yā·hū,Jecholiah,N‑proper‑fs,H3203,2 Kings,15,6192,22
הַחָפְשִׁ֑ית,H2669,ha·ḥā·p̄ə·šîṯ;,Isolated,Art | N‑fs,H2669,2 Kings,15,6220,22
שַׁלֻּ֣ם,H7967,šal·lum,Shallum,N‑proper‑ms,H7967,2 Kings,15,6289,22
יָבֵ֔שׁ,H3003,"yā·ḇêš,",of Jabesh,N‑proper‑ms,H3003,2 Kings,15,6291,22
קָֽבָלְ־,H6904,qā·ḇā·lə·‘ām,in front of,Pd | N‑ms,H6904,2 Kings,15,6293,22
מְנַחֵ֨ם,H4505,mə·na·ḥêm,Menahem,N‑proper‑ms,H4505,2 Kings,15,6337,22
גָּדִ֜י,H1424,gā·ḏî,of Gadi,N‑proper‑ms,H1424,2 Kings,15,6339,22
תִּפְסַ֨ח,H8607,tip̄·saḥ,Tiphsah,N‑proper‑ms,H8607,2 Kings,15,6368,22
פְּקַחְיָ֥ה,H6494,pə·qaḥ·yāh,Pekahiah,N‑proper‑ms,H6494,2 Kings,15,6473,22
הָאַרְיֵ֔ה,H745,"hā·’ar·yêh,",Arieh,Art | N‑proper‑ms,H745,2 Kings,15,6515,22
גִלְעָדִ֑ים,H1569,ḡil·‘ā·ḏîm;,the Gileadites,N‑proper‑mp,H1569,2 Kings,15,6520,22
פִּלְאֶסֶר֮,H8407,pil·’e·ser,king,N‑msc,H8407,2 Kings,15,6570,22
עִיּ֡וֹן,H5859,‘î·yō·wn,Ijon,Conj‑w | DirObjM,H5859,2 Kings,15,6575,22
מַעֲכָ֡ה,H62,ma·‘ă·ḵāh,Abel Beth Maachah,N‑proper‑fs,H62,2 Kings,15,6577,22
יָ֠נוֹחַ,H3239,yā·nō·w·aḥ,Janohah,N‑proper‑fs,H3239,2 Kings,15,6579,22
קֶ֨דֶשׁ,H6943,qe·ḏeš,Kedesh,N‑proper‑fs,H6943,2 Kings,15,6581,22
חָצ֤וֹר,H2674,ḥā·ṣō·wr,Hazor,N‑proper‑fs,H2674,2 Kings,15,6583,22
אֵלָ֗ה,H425,"’ê·lāh,",of Elah,N‑proper‑ms,H425,2 Kings,15,6596,22
יְרוּשָׁ֖א,H3388,yə·rū·šā,Jerushah,N‑proper‑fs,H3388,2 Kings,15,6647,22
צָדֽוֹק׃,H6659,ṣā·ḏō·wq.,of Zadok,N‑proper‑ms,H6659,2 Kings,15,6649,22
(וַֽאֲדוֹמִים֙‪‬),H726,wa·’ă·ḏō·w·mîm,then the Edomites,Conj‑w | N‑proper‑mp,H726,2 Kings,16,6795,22
הַמְּכֹנ֗וֹת,H4350,"ham·mə·ḵō·nō·wṯ,",of the carts,Art | N‑fp,H4350,2 Kings,16,6994,22
מַרְצֶ֥פֶת,H4837,mar·ṣe·p̄eṯ,a pavement of,N‑fsc,H4837,2 Kings,16,7009,22
(מוּסַ֨ךְ),H4329,mū·saḵ,he [removed] the pavilion,N‑msc,H4329,2 Kings,16,7011,22
שַׁלְמַנְאֶ֖סֶר,H8022,šal·man·’e·ser,Shalmaneser,N‑proper‑ms,H8022,2 Kings,17,7076,22
ס֣וֹא,H5471,sō·w,so,N‑proper‑ms,H5471,2 Kings,17,7092,22
בַּחְלַ֧ח,H2477,baḥ·laḥ,in Halah,Prep‑b | N‑proper‑fs,H2477,2 Kings,17,7131,22
וּבְחָב֛וֹר,H2249,ū·ḇə·ḥā·ḇō·wr,and by the Habor,"Conj‑w, Prep‑b | N‑proper‑fs",H2249,2 Kings,17,7132,22
וַיֶּהְבָּ֔לוּ,H1891,"way·yeh·bā·lū,",and became idolaters,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1891,2 Kings,17,7271,22
חֲטָאָ֥ה,H2401,ḥă·ṭā·’āh,a sin,N‑fs,H2401,2 Kings,17,7367,22
וּ֠מִכּוּ֠תָה,H3575,ū·mik·kū·ṯāh,and Cuthah,"Conj‑w, Prep‑m | N‑proper‑fs | 3fs",H3575,2 Kings,17,7403,22
הַשֹּׁ֣מְרֹנִ֔ים,H8118,"haš·šō·mə·rō·nîm,",the Samaritans,Art | N‑proper‑mp,H8118,2 Kings,17,7500,22
בְּנ֔וֹת,H5524,"bə·nō·wṯ,",Succoth Benoth,N‑proper‑ms,H5524,2 Kings,17,7511,22
נֵֽרְגַ֑ל,H5370,nê·rə·ḡal;,Nergal,N‑proper‑ms,H5370,2 Kings,17,7516,22
אֲשִׁימָֽא׃,H807,’ă·šî·mā.,Ashima,N‑proper‑ms,H807,2 Kings,17,7521,22
נִבְחַ֖ז,H5026,niḇ·ḥaz,Nibhaz,N‑proper‑ms,H5026,2 Kings,17,7523,22
תַּרְתָּ֑ק,H8662,tar·tāq;,Tartak,N‑proper‑ms,H8662,2 Kings,17,7525,22
וְהַסְפַרְוִ֗ים,H5616,"wə·has·p̄ar·wîm,",and the Sepharvites,"Conj‑w, Art | N‑proper‑mp",H5616,2 Kings,17,7526,22
וַֽעֲנַמֶּ֖לֶךְ,H6048,wa·‘ă·nam·me·leḵ,and Anammelech,Conj‑w | N‑proper‑ms,H6048,2 Kings,17,7532,22
אֲבִ֖י,H21,’ă·ḇî,Abi,N‑proper‑fs,H21,2 Kings,18,7706,22
נְחֻשְׁתָּֽן׃,H5180,nə·ḥuš·tān.,Nehushtan,N‑proper‑ms,H5180,2 Kings,18,7741,22
קִצַּ֨ץ,H7112,qiṣ·ṣaṣ,stripped [the gold],V‑Piel‑Perf‑3ms,H7112,2 Kings,18,7910,22
הָאֹ֣מְנ֔וֹת,H547,"hā·’ō·mə·nō·wṯ,",the [from] pillars,Art | N‑fp,H547,2 Kings,18,7917,22
סָרִ֣יס ׀,H7249,sā·rîs,the Rabsaris,N‑ms,H7249,2 Kings,18,7931,22
הַתִּֽיכֹנָ֑ה,H8484,hat·tî·ḵō·nāh;,into the middle,Art | Adj‑fs,H8484,2 Kings,20,8870,22
בַּֽ֠מַּעֲלוֹת,H4600,bam·ma·‘ă·lō·wṯ,bruised,"Prep‑b, Art | N‑fp",H4600,2 Kings,20,8982,22
בַּ֠לְאֲדָן,H1255,bal·’ă·ḏān,Berodach-baladan,N‑proper‑ms,H1255,2 Kings,20,8992,22
עֻזָּ֑א,H5798,‘uz·zā;,of Uzza,N‑proper‑ms,H5798,2 Kings,21,9435,22
מְשֻׁלֶּ֥מֶת,H4922,mə·šul·le·meṯ,Meshullemeth,N‑proper‑fs,H4922,2 Kings,21,9451,22
חָר֖וּץ,H2743,ḥā·rūṣ,of Haruz,N‑proper‑ms,H2743,2 Kings,21,9453,22
יָטְבָֽה׃,H3192,yā·ṭə·ḇāh.,Jotbah,N‑proper‑fs,H3192,2 Kings,21,9455,22
יְדִידָ֥ה,H3040,yə·ḏî·ḏāh,Jedidah,N‑proper‑fs,H3040,2 Kings,22,9537,22
עֲדָ֖יָה,H5718,‘ă·ḏā·yāh,of Adaiah,N‑proper‑ms,H5718,2 Kings,22,9539,22
מִבָּצְקַֽת׃,H1218,mib·bā·ṣə·qaṯ.,of Bozkath,Prep‑m | N‑proper‑fs,H1218,2 Kings,22,9540,22
אֲצַלְיָ֤הוּ,H683,’ă·ṣal·yā·hū,of Azaliah,N‑proper‑ms,H683,2 Kings,22,9563,22
מְשֻׁלָּם֙,H4918,mə·šul·lām,of Meshullam,N‑proper‑ms,H4918,2 Kings,22,9565,22
אֲחִיקָ֣ם,H296,’ă·ḥî·qām,Ahikam,N‑proper‑ms,H296,2 Kings,22,9691,22
עַכְבּ֨וֹר,H5907,‘aḵ·bō·wr,Achbor,N‑proper‑ms,H5907,2 Kings,22,9695,22
מִיכָיָ֜ה,H4320,mî·ḵā·yāh,of Micaiah,N‑proper‑ms,H4320,2 Kings,22,9697,22
עֲשָׂיָ֥ה,H6222,‘ă·śā·yāh,Asaiah,N‑proper‑ms,H6222,2 Kings,22,9702,22
חֻלְדָּ֨ה,H2468,ḥul·dāh,Huldah,N‑proper‑fs,H2468,2 Kings,22,9747,22
תִּקְוָ֗ה,H8616,"tiq·wāh,",of Tikvah,N‑proper‑ms,H8616,2 Kings,22,9752,22
חַרְחַס֙,H2745,ḥar·ḥas,of Harhas,N‑proper‑ms,H2745,2 Kings,22,9754,22
קִדְר֔וֹן,H6939,"qiḏ·rō·wn,",of Kidron,N‑proper‑fs,H6939,2 Kings,23,9971,22
וְלַמַּזָּל֔וֹת,H4208,"wə·lam·maz·zā·lō·wṯ,",and to the constellations,"Conj‑w, Prep‑l, Art | N‑mp",H4208,2 Kings,23,9993,22
הַתֹּ֔פֶת,H8612,"hat·tō·p̄eṯ,",Tophet,Art | N‑proper‑fs,H8612,2 Kings,23,10077,22
הִנֹּ֑ם,H2011,hin·nōm;,the Valley of the Son of Hinnom,N‑proper,H2011,2 Kings,23,10081,22
לִשְׁכַּת֙,H3957,liš·kaṯ,the chamber,N‑fsc,H3957,2 Kings,23,10102,22
מֶ֣לֶךְ,H5419,me·leḵ,Nathan-melech,N‑proper,H5419,2 Kings,23,10103,22
בַּפַּרְוָרִ֑ים,H6503,bap·par·wā·rîm;,in the court,"Prep‑b, Art | N‑mp",H6503,2 Kings,23,10106,22
הַמַּשְׁחִית֒,H4889,ham·maš·ḥîṯ,of Corruption,Art | N‑ms,H4889,2 Kings,23,10149,22
לְעַשְׁתֹּ֣רֶת ׀,H6253,lə·‘aš·tō·reṯ,for Ashtoreth,Prep‑l | N‑proper‑fs,H6253,2 Kings,23,10155,22
צִידֹנִ֗ים,H6722,"ṣî·ḏō·nîm,",of the Sidonians,N‑proper‑mp,H6722,2 Kings,23,10157,22
וְלִכְמוֹשׁ֙,H3645,wə·liḵ·mō·wōš,for Chemosh,"Conj‑w, Prep‑l | N‑proper‑ms",H3645,2 Kings,23,10158,22
הַצִּיּ֣וּן,H6725,haṣ·ṣî·yūn,gravestone,Art | N‑ms,H6725,2 Kings,23,10234,22
נְכֹ֧ה,H6549,nə·ḵōh,Necho,N‑proper‑ms,H6549,2 Kings,23,10458,22
חֲמוּטַ֥ל,H2537,ḥă·mū·ṭal,Hamutal,N‑proper‑fs,H2537,2 Kings,23,10506,22
יִרְמְיָ֖הוּ,H3414,yir·mə·yā·hū,of Jeremiah,N‑proper‑ms,H3414,2 Kings,23,10508,22
בְרִבְלָה֙,H7247,ḇə·riḇ·lāh,at Riblah,Prep‑b | N‑proper‑fs,H7247,2 Kings,23,10518,22
יְהוֹיָקִ֑ים,H3079,yə·hō·w·yā·qîm;,to Jehoiakim,N‑proper‑ms,H3079,2 Kings,23,10543,22
(זְבוּדָּ֥ה),H2080,zə·ḇū·dāh,Zebudah,N‑proper‑fs,H2080,2 Kings,23,10589,22
פְּדָיָ֖ה,H6305,pə·ḏā·yāh,of Pedaiah,N‑proper‑ms,H6305,2 Kings,23,10591,22
רוּמָֽה׃,H7316,rū·māh.,Rumah,N‑proper‑fs,H7316,2 Kings,23,10593,22
יְהוֹיָכִ֥ין,H3078,yə·hō·w·yā·ḵîn,Jehoiachin,N‑proper‑ms,H3078,2 Kings,24,10680,22
נְחֻשְׁתָּ֥א,H5179,nə·ḥuš·tā,Nehushta,N‑proper‑fs,H5179,2 Kings,24,10714,22
אֶלְנָתָ֖ן,H494,’el·nā·ṯān,of Elnathan,N‑proper‑ms,H494,2 Kings,24,10716,22
(אֵילֵ֣י),H193,’ê·lê,the leaders of,N‑mpc,H193,2 Kings,24,10819,22
מַתַּנְיָ֥ה,H4983,mat·tan·yāh,Mattaniah,N‑proper‑ms,H4983,2 Kings,24,10845,22
צִדְקִיָּֽהוּ׃,H6667,ṣiḏ·qî·yā·hū.,to Zedekiah,N‑proper‑ms,H6667,2 Kings,24,10851,22
דָּיֵ֥ק,H1785,dā·yêq,a siege wall,N‑ms,H1785,2 Kings,25,10910,22
נְבוּזַרְאֲדָ֧ן,H5018,nə·ḇū·zar·’ă·ḏān,Nebuzaradan,N‑proper‑ms,H5018,2 Kings,25,10997,22
טַבָּחִ֛ים,H2876,ṭab·bā·ḥîm,of the guard,N‑mp,H2876,2 Kings,25,10999,22
וּלְיֹגְבִֽים׃,H1461,ū·lə·yō·ḡə·ḇîm.,and farmers,"Conj‑w, Prep | V‑Qal‑Prtcpl‑mp",H1461,2 Kings,25,11053,22
הַיָּעִ֜ים,H3257,hay·yā·‘îm,the shovels,Art | N‑mp,H3257,2 Kings,25,11075,22
וְכֹתֶ֨רֶת,H3805,wə·ḵō·ṯe·reṯ,and the capital,Conj‑w | N‑fs,H3805,2 Kings,25,11120,22
שְׂרָיָה֙,H8304,śə·rā·yāh,Seraiah,N‑proper‑ms,H8304,2 Kings,25,11142,22
וְיִשְׁמָעֵ֣אל,H3458,wə·yiš·mā·‘êl,and Ishmael,Conj‑w | N‑proper‑ms,H3458,2 Kings,25,11237,22
נְתַנְיָ֡ה,H5418,nə·ṯan·yāh,of Nethaniah,N‑proper‑ms,H5418,2 Kings,25,11239,22
וְיוֹחָנָ֣ן,H3110,wə·yō·w·ḥā·nān,and Johanan,Conj‑w | N‑proper‑ms,H3110,2 Kings,25,11240,22
קָ֠רֵחַ,H7143,qā·rê·aḥ,of Kareah,N‑proper‑ms,H7143,2 Kings,25,11242,22
תַּנְחֻ֜מֶת,H8576,tan·ḥu·meṯ,of Tanhumeth,N‑proper‑ms,H8576,2 Kings,25,11245,22
הַנְּטֹפָתִ֗י,H5200,"han·nə·ṭō·p̄ā·ṯî,",the Netophathite,Art | N‑proper‑ms,H5200,2 Kings,25,11246,22
וְיַֽאֲזַנְיָ֙הוּ֙,H2970,wə·ya·’ă·zan·yā·hū,and Jaazaniah,Conj‑w | N‑proper‑ms,H2970,2 Kings,25,11247,22
אֱלִ֨ישָׁמָ֜ע,H476,’ĕ·lî·šā·mā‘,of Elishama,N‑proper‑ms,H476,2 Kings,25,11273,22
מְרֹדַךְ֩,H192,mə·rō·ḏaḵ,[that] Evil-merodach,N‑proper‑ms,H192,2 Kings,25,11318,22
