hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מַלְכוּת֔וֹ,H4438,"mal·ḵū·ṯōw,",of his kingdom,N‑fsc | 3ms,H4438,Esther,1,19,18
אֲשֶׁ֖ר,H834,’ă·šer,which,Pro‑r,H834,Esther,1,20,18
בְּשׁוּשַׁ֥ן,H7800,bə·šū·šan,[was] in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,1,21,18
הַבִּירָֽה׃,H1002,hab·bî·rāh.,the citadel,Art | N‑fs,H1002,Esther,1,22,18
שָׁלוֹשׁ֙,H7969,šā·lō·wōš,three,Number‑fs,H7969,Esther,1,23,18
לְמָלְכ֔וֹ,H4427,"lə·mā·lə·ḵōw,",of his reign,Prep‑l | V‑Qal‑Inf | 3ms,H4427,Esther,1,24,18
עָשָׂ֣ה,H6213,‘ā·śāh,he made,V‑Qal‑Perf‑3ms,H6213,Esther,1,25,18
מִשְׁתֶּ֔ה,H4960,"miš·teh,",a feast,N‑ms,H4960,Esther,1,26,18
לְכָל־,H3605,lə·ḵāl,for all,Prep‑l | N‑msc,H3605,Esther,1,27,18
שָׂרָ֖יו,H8269,śā·rāw,his officials,N‑mpc | 3ms,H8269,Esther,1,28,18
וַעֲבָדָ֑יו,H5650,wa·‘ă·ḇā·ḏāw;,and servants,Conj‑w | N‑mpc | 3ms,H5650,Esther,1,29,18
חֵ֣יל ׀,H2426,ḥêl,the powers,N‑msc,H2426,Esther,1,30,18
פָּרַ֣ס,H6539,pā·ras,of Persia,N‑proper‑fs,H6539,Esther,1,31,18
וּמָדַ֗י,H4074,"ū·mā·ḏay,",and Media,Conj‑w | N‑proper‑fs,H4074,Esther,1,32,18
הַֽפַּרְתְּמִ֛ים,H6579,hap·par·tə·mîm,the nobles,Art | N‑mp,H6579,Esther,1,33,18
וְשָׂרֵ֥י,H8269,wə·śā·rê,and the princes,Conj‑w | N‑mpc,H8269,Esther,1,34,18
הַמְּדִינ֖וֹת,H4082,ham·mə·ḏî·nō·wṯ,of the provinces,Art | N‑fp,H4082,Esther,1,35,18
לְפָנָֽיו׃,H6440,lə·p̄ā·nāw.,[being] before him,Prep‑l | N‑cpc | 3ms,H6440,Esther,1,36,18
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,1,37,18
עֹ֙שֶׁר֙,H6239,‘ō·šer,the riches,N‑msc,H6239,Esther,1,38,18
כְּב֣וֹד,H3519,kə·ḇō·wḏ,of his glorious,N‑msc,H3519,Esther,1,39,18
מַלְכוּת֔וֹ,H4438,"mal·ḵū·ṯōw,",kingdom,N‑fsc | 3ms,H4438,Esther,1,40,18
וְאֶ֨ת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Esther,1,41,18
יְקָ֔ר,H3366,"yə·qār,",the splendor,N‑msc,H3366,Esther,1,42,18
תִּפְאֶ֖רֶת,H8597,tip̄·’e·reṯ,of his excellent,N‑fsc,H8597,Esther,1,43,18
גְּדוּלָּת֑וֹ,H1420,gə·ḏūl·lā·ṯōw;,majesty,N‑fsc | 3ms,H1420,Esther,1,44,18
יָמִ֣ים,H3117,yā·mîm,days,N‑mp,H3117,Esther,1,45,18
רַבִּ֔ים,H7227,"rab·bîm,",for many,Adj‑mp,H7227,Esther,1,46,18
שְׁמוֹנִ֥ים,H8084,šə·mō·w·nîm,eighty,Number‑cp,H8084,Esther,1,47,18
וּמְאַ֖ת,H3967,ū·mə·’aṯ,and a hundred,Conj‑w | Number‑fsc,H3967,Esther,1,48,18
יֽוֹם׃,H3117,yō·wm.,days [in all],N‑ms,H3117,Esther,1,49,18
הַיָּמִ֣ים,H3117,hay·yā·mîm,days,Art | N‑mp,H3117,Esther,1,50,18
הָאֵ֗לֶּה,H428,"hā·’êl·leh,",these,Art | Pro‑cp,H428,Esther,1,51,18
עָשָׂ֣ה,H6213,‘ā·śāh,made,V‑Qal‑Perf‑3ms,H6213,Esther,1,52,18
הַמֶּ֡לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,1,53,18
לְכָל־,H3605,lə·ḵāl,for all,Prep‑l | N‑msc,H3605,Esther,1,54,18
הָעָ֣ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,Esther,1,55,18
הַנִּמְצְאִים֩,H4672,han·nim·ṣə·’îm,who were present,Art | V‑Nifal‑Prtcpl‑mp,H4672,Esther,1,56,18
בְּשׁוּשַׁ֨ן,H7800,bə·šū·šan,in Shushan,Prep‑b | N‑proper‑ms,H7800,Esther,1,57,18
הַבִּירָ֜ה,H1002,hab·bî·rāh,the citadel,Art | N‑fs,H1002,Esther,1,58,18
לְמִגָּ֧דוֹל,H1419,lə·mig·gā·ḏō·wl,from great,"Prep‑l, Prep‑m | Adj‑ms",H1419,Esther,1,59,18
וְעַד־,H5704,wə·‘aḏ-,and to,Conj‑w | Prep,H5704,Esther,1,60,18
קָטָ֛ן,H6996,qā·ṭān,small,Adj‑ms,H6996,Esther,1,61,18
מִשְׁתֶּ֖ה,H4960,miš·teh,a feast,N‑ms,H4960,Esther,1,62,18
שִׁבְעַ֣ת,H7651,šiḇ·‘aṯ,[lasting] seven,Number‑msc,H7651,Esther,1,63,18
יָמִ֑ים,H3117,yā·mîm;,days,N‑mp,H3117,Esther,1,64,18
בַּחֲצַ֕ר,H2691,ba·ḥă·ṣar,in the court,Prep‑b | N‑csc,H2691,Esther,1,65,18
גִּנַּ֥ת,H1594,gin·naṯ,of the garden,N‑fsc,H1594,Esther,1,66,18
בִּיתַ֖ן,H1055,bî·ṯan,of palace,N‑msc,H1055,Esther,1,67,18
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,1,68,18
כַּרְפַּ֣ס,H3768,kar·pas,linen,N‑ms,H3768,Esther,1,69,18
וּתְכֵ֗לֶת,H8504,"ū·ṯə·ḵê·leṯ,",and blue linen [curtains],Conj‑w | N‑fs,H8504,Esther,1,70,18
אָחוּז֙,H270,’ā·ḥūz,fastened,V‑Qal‑QalPassPrtcpl‑ms,H270,Esther,1,71,18
בְּחַבְלֵי־,H2256,bə·ḥaḇ·lê-,with cords,Prep‑b | N‑mpc,H2256,Esther,1,72,18
ב֣וּץ,H948,ḇūṣ,of fine linen,N‑ms,H948,Esther,1,73,18
וְאַרְגָּמָ֔ן,H713,"wə·’ar·gā·mān,",and purple,Conj‑w | N‑ms,H713,Esther,1,74,18
עַל־,H5921,‘al-,on,Prep,H5921,Esther,1,75,18
גְּלִ֥ילֵי,H1550,gə·lî·lê,rods,N‑mpc,H1550,Esther,1,76,18
כֶ֖סֶף,H3701,ḵe·sep̄,silver,N‑ms,H3701,Esther,1,77,18
וְעַמּ֣וּדֵי,H5982,wə·‘am·mū·ḏê,and pillars,Conj‑w | N‑mpc,H5982,Esther,1,78,18
שֵׁ֑שׁ,H8336,šêš;,marble,N‑ms,H8336,Esther,1,79,18
מִטּ֣וֹת ׀,H4296,miṭ·ṭō·wṯ,[and the] couches,N‑fpc,H4296,Esther,1,80,18
זָהָ֣ב,H2091,zā·hāḇ,[were] of gold,N‑ms,H2091,Esther,1,81,18
וָכֶ֗סֶף,H3701,"wā·ḵe·sep̄,",and silver,Conj‑w | N‑ms,H3701,Esther,1,82,18
עַ֛ל,H5921,‘al,on,Prep,H5921,Esther,1,83,18
רִֽצְפַ֥ת,H7531,riṣ·p̄aṯ,a [mosaic] pavement,N‑fsc,H7531,Esther,1,84,18
בַּהַט־,H923,ba·haṭ-,of alabaster,N‑ms,H923,Esther,1,85,18
וָשֵׁ֖שׁ,H8336,wā·šêš,and turquoise,Conj‑w | N‑ms,H8336,Esther,1,86,18
וְדַ֥ר,H1858,wə·ḏar,and white,Conj‑w | N‑ms,H1858,Esther,1,87,18
וְסֹחָֽרֶת׃,H5508,wə·sō·ḥā·reṯ.,and black marble,Conj‑w | N‑fs,H5508,Esther,1,88,18
בִּכְלֵ֣י,H3627,biḵ·lê,in vessels,Prep‑b | N‑mpc,H3627,Esther,1,89,18
זָהָ֔ב,H2091,"zā·hāḇ,",golden,N‑ms,H2091,Esther,1,90,18
וְכֵלִ֖ים,H3627,wə·ḵê·lîm,and each vessel,Conj‑w | N‑mp,H3627,Esther,1,91,18
מִכֵּלִ֣ים,H3627,mik·kê·lîm,from the other,Prep‑m | N‑mp,H3627,Esther,1,92,18
שׁוֹנִ֑ים,H8138,šō·w·nîm;,being different,V‑Qal‑Prtcpl‑mp,H8138,Esther,1,93,18
וְיֵ֥ין,H3196,wə·yên,and with wine,Conj‑w | N‑msc,H3196,Esther,1,94,18
מַלְכ֛וּת,H4438,mal·ḵūṯ,royal,N‑fs,H4438,Esther,1,95,18
רָ֖ב,H7227,rāḇ,in abundance,Adj‑ms,H7227,Esther,1,96,18
כְּיַ֥ד,H3027,kə·yaḏ,according to the generosity,Prep‑k | N‑fsc,H3027,Esther,1,97,18
הַמֶּֽלֶךְ׃,H4428,ham·me·leḵ.,of the king,Art | N‑ms,H4428,Esther,1,98,18
כַדָּ֖ת,H1881,ḵad·dāṯ,in accordance with the law,"Prep‑k, Art | N‑fs",H1881,Esther,1,99,18
אֵ֣ין,H369,’ên,was not,Adv,H369,Esther,1,100,18
אֹנֵ֑ס,H597,’ō·nês;,compulsory,V‑Qal‑Prtcpl‑ms,H597,Esther,1,101,18
כִּי־,H3588,kî-,for,Conj,H3588,Esther,1,102,18
כֵ֣ן ׀,H3651,ḵên,so,Adv,H3651,Esther,1,103,18
יִסַּ֣ד,H3245,yis·saḏ,had ordered,V‑Piel‑Perf‑3ms,H3245,Esther,1,104,18
הַמֶּ֗לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Esther,1,105,18
עַ֚ל,H5921,‘al,to,Prep,H5921,Esther,1,106,18
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,1,107,18
רַ֣ב,H7227,raḇ,the officers,N‑msc,H7227,Esther,1,108,18
בֵּית֔וֹ,H1004,"bê·ṯōw,",of his household,N‑msc | 3ms,H1004,Esther,1,109,18
לַעֲשׂ֖וֹת,H6213,la·‘ă·śō·wṯ,that they should do,Prep‑l | V‑Qal‑Inf,H6213,Esther,1,110,18
כִּרְצ֥וֹן,H7522,kir·ṣō·wn,according to pleasure,Prep‑k | N‑msc,H7522,Esther,1,111,18
אִישׁ־,H376,’îš-,each,N‑ms,H376,Esther,1,112,18
וָאִֽישׁ׃,H376,wā·’îš.,and man's,Conj‑w | N‑ms,H376,Esther,1,113,18
וַשְׁתִּ֣י,H2060,waš·tî,Vashti,N‑proper‑ms,H2060,Esther,1,114,18
הַמַּלְכָּ֔ה,H4436,"ham·mal·kāh,",the Queen,Art | N‑fs,H4436,Esther,1,115,18
עָשְׂתָ֖ה,H6213,‘ā·śə·ṯāh,made,V‑Qal‑Perf‑3fs,H6213,Esther,1,116,18
מִשְׁתֵּ֣ה,H4960,miš·têh,a feast for,N‑msc,H4960,Esther,1,117,18
נָשִׁ֑ים,H802,nā·šîm;,the women,N‑fp,H802,Esther,1,118,18
בֵּ֚ית,H1004,bêṯ,[in] palace,N‑msc,H1004,Esther,1,119,18
הַמַּלְכ֔וּת,H4438,"ham·mal·ḵūṯ,",the royal,Art | N‑fs,H4438,Esther,1,120,18
אֲשֶׁ֖ר,H834,’ă·šer,which,Pro‑r,H834,Esther,1,121,18
לַמֶּ֥לֶךְ,H4428,lam·me·leḵ,[belonged] to King,"Prep‑l, Art | N‑ms",H4428,Esther,1,122,18
אֲחַשְׁוֵרֽוֹשׁ׃,H325,’ă·ḥaš·wê·rō·wōš.,Ahasuerus,N‑proper‑ms,H325,Esther,1,123,18
הַשְּׁבִיעִ֔י,H7637,"haš·šə·ḇî·‘î,",seventh,Art | Number‑oms,H7637,Esther,1,124,18
כְּט֥וֹב,H2896,kə·ṭō·wḇ,when was merry,Prep‑k | V‑Qal‑Inf,H2896,Esther,1,125,18
לֵב־,H3820,lêḇ-,the heart,N‑msc,H3820,Esther,1,126,18
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,of the king,Art | N‑ms,H4428,Esther,1,127,18
בַּיָּ֑יִן,H3196,bay·yā·yin;,with wine,"Prep‑b, Art | N‑ms",H3196,Esther,1,128,18
אָמַ֡ר,H559,’ā·mar,he commanded,V‑Qal‑Perf‑3ms,H559,Esther,1,129,18
לִ֠מְהוּמָן,H4104,lim·hū·mān,Mehuman,Prep‑l | N‑proper‑ms,H4104,Esther,1,130,18
בִּזְּתָ֨א,H968,biz·zə·ṯā,Biztha,N‑proper‑ms,H968,Esther,1,131,18
חַרְבוֹנָ֜א,H2726,ḥar·ḇō·w·nā,Harbona,N‑proper‑ms,H2726,Esther,1,132,18
בִּגְתָ֤א,H903,biḡ·ṯā,Bigtha,N‑proper‑ms,H903,Esther,1,133,18
וַאֲבַגְתָא֙,H5,wa·’ă·ḇaḡ·ṯā,and Abagtha,Conj‑w | N‑proper‑ms,H5,Esther,1,134,18
זֵתַ֣ר,H2242,zê·ṯar,Zethar,N‑proper‑ms,H2242,Esther,1,135,18
וְכַרְכַּ֔ס,H3752,"wə·ḵar·kas,",and Carcas,Conj‑w | N‑proper‑ms,H3752,Esther,1,136,18
שִׁבְעַת֙,H7651,šiḇ·‘aṯ,seven,Number‑msc,H7651,Esther,1,137,18
הַסָּ֣רִיסִ֔ים,H5631,"has·sā·rî·sîm,",eunuchs,Art | N‑mp,H5631,Esther,1,138,18
הַמְשָׁ֣רְתִ֔ים,H8334,"ham·šā·rə·ṯîm,",who served,Art | V‑Piel‑Prtcpl‑mp,H8334,Esther,1,139,18
אֶת־,H854,’eṯ-,in,Prep,H854,Esther,1,140,18
פְּנֵ֖י,H6440,pə·nê,in the presence,N‑cpc,H6440,Esther,1,141,18
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,Esther,1,142,18
אֲחַשְׁוֵרֽוֹשׁ׃,H325,’ă·ḥaš·wê·rō·wōš.,Ahasuerus,N‑proper‑ms,H325,Esther,1,143,18
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,1,144,18
וַשְׁתִּ֧י,H2060,waš·tî,Vashti,N‑proper‑ms,H2060,Esther,1,145,18
הַמַּלְכָּ֛ה,H4436,ham·mal·kāh,Queen,Art | N‑fs,H4436,Esther,1,146,18
לִפְנֵ֥י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Esther,1,147,18
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,1,148,18
בְּכֶ֣תֶר,H3804,bə·ḵe·ṯer,[wearing] her crown,Prep‑b | N‑msc,H3804,Esther,1,149,18
מַלְכ֑וּת,H4438,mal·ḵūṯ;,royal,N‑fs,H4438,Esther,1,150,18
לְהַרְא֨וֹת,H7200,lə·har·’ō·wṯ,in order to show,Prep‑l | V‑Hifil‑Inf,H7200,Esther,1,151,18
הָֽעַמִּ֤ים,H5971,hā·‘am·mîm,to the people,Art | N‑mp,H5971,Esther,1,152,18
וְהַשָּׂרִים֙,H8269,wə·haś·śā·rîm,and the officials,"Conj‑w, Art | N‑mp",H8269,Esther,1,153,18
אֶת־,H853,’eṯ-,-,DirObjM,H853,Esther,1,154,18
יָפְיָ֔הּ,H3308,"yā·p̄ə·yāh,",her beauty,N‑msc | 3fs,H3308,Esther,1,155,18
כִּֽי־,H3588,kî-,for,Conj,H3588,Esther,1,156,18
טוֹבַ֥ת,H2896,ṭō·w·ḇaṯ,beautiful,Adj‑fsc,H2896,Esther,1,157,18
מַרְאֶ֖ה,H4758,mar·’eh,to behold,N‑ms,H4758,Esther,1,158,18
הִֽיא׃,H1931,hî.,she [was],Pro‑3fs,H1931,Esther,1,159,18
הַמַּלְכָּ֣ה,H4436,ham·mal·kāh,Queen,Art | N‑fs,H4436,Esther,1,160,18
וַשְׁתִּ֗י,H2060,"waš·tî,",Vashti,N‑proper‑ms,H2060,Esther,1,161,18
לָבוֹא֙,H935,lā·ḇō·w,to come,Prep‑l | V‑Qal‑Inf,H935,Esther,1,162,18
בִּדְבַ֣ר,H1697,biḏ·ḇar,at command,Prep‑b | N‑msc,H1697,Esther,1,163,18
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,1,164,18
אֲשֶׁ֖ר,H834,’ă·šer,which,Pro‑r,H834,Esther,1,165,18
בְּיַ֣ד,H3027,bə·yaḏ,[brought] by,Prep‑b | N‑fsc,H3027,Esther,1,166,18
הַסָּרִיסִ֑ים,H5631,has·sā·rî·sîm;,[his] eunuchs,Art | N‑mp,H5631,Esther,1,167,18
וַיִּקְצֹ֤ף,H7107,way·yiq·ṣōp̄,Therefore was furious,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7107,Esther,1,168,18
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,1,169,18
מְאֹ֔ד,H3966,"mə·’ōḏ,",very,Adv,H3966,Esther,1,170,18
וַחֲמָת֖וֹ,H2534,wa·ḥă·mā·ṯōw,and his anger,Conj‑w | N‑fsc | 3ms,H2534,Esther,1,171,18
בָּעֲרָ֥ה,H1197,bā·‘ă·rāh,burned,V‑Qal‑Perf‑3fs,H1197,Esther,1,172,18
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",the king,Art | N‑ms,H4428,Esther,1,173,18
לַחֲכָמִ֖ים,H2450,la·ḥă·ḵā·mîm,to the wise men,"Prep‑l, Art | Adj‑mp",H2450,Esther,1,174,18
יֹדְעֵ֣י,H3045,yō·ḏə·‘ê,who knew,V‑Qal‑Prtcpl‑mpc,H3045,Esther,1,175,18
הָֽעִתִּ֑ים,H6256,hā·‘it·tîm;,the times,Art | N‑cp,H6256,Esther,1,176,18
כִּי־,H3588,kî-,for,Conj,H3588,Esther,1,177,18
כֵן֙,H3651,ḵên,this [was],Adv,H3651,Esther,1,178,18
דְּבַ֣ר,H1697,də·ḇar,manner,N‑msc,H1697,Esther,1,179,18
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,1,180,18
לִפְנֵ֕י,H6440,lip̄·nê,toward,Prep‑l | N‑cpc,H6440,Esther,1,181,18
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,1,182,18
יֹדְעֵ֖י,H3045,yō·ḏə·‘ê,who understood,V‑Qal‑Prtcpl‑mpc,H3045,Esther,1,183,18
דָּ֥ת,H1881,dāṯ,law,N‑fs,H1881,Esther,1,184,18
וָדִֽין׃,H1779,wā·ḏîn.,and justice,Conj‑w | N‑ms,H1779,Esther,1,185,18
אֵלָ֗יו‪‬,H413,"’ê·lāw,",to him,Prep | 3ms,H413,Esther,1,186,18
כַּרְשְׁנָ֤א,H3771,kar·šə·nā,[being] Carshena,N‑proper‑ms,H3771,Esther,1,187,18
שֵׁתָר֙,H8369,šê·ṯār,Shethar,N‑proper‑ms,H8369,Esther,1,188,18
אַדְמָ֣תָא,H133,’aḏ·mā·ṯā,Admatha,N‑proper‑ms,H133,Esther,1,189,18
תַרְשִׁ֔ישׁ,H8659,"ṯar·šîš,",Tarshish,N‑proper‑ms,H8659,Esther,1,190,18
מֶ֥רֶס,H4825,me·res,Meres,N‑proper‑ms,H4825,Esther,1,191,18
מַרְסְנָ֖א,H4826,mar·sə·nā,Marsena,N‑proper‑ms,H4826,Esther,1,192,18
מְמוּכָ֑ן,H4462,mə·mū·ḵān;,[and] Memucan,N‑proper‑ms,H4462,Esther,1,193,18
שִׁבְעַ֞ת,H7651,šiḇ·‘aṯ,the seven,Number‑msc,H7651,Esther,1,194,18
שָׂרֵ֣י ׀,H8269,śā·rê,princes,N‑mpc,H8269,Esther,1,195,18
פָּרַ֣ס,H6539,pā·ras,of Persia,N‑proper‑fs,H6539,Esther,1,196,18
וּמָדַ֗י,H4074,"ū·mā·ḏay,",and Media,Conj‑w | N‑proper‑fs,H4074,Esther,1,197,18
רֹאֵי֙,H7200,rō·’ê,who had access to,V‑Qal‑Prtcpl‑mpc,H7200,Esther,1,198,18
פְּנֵ֣י,H6440,pə·nê,presence,N‑cpc,H6440,Esther,1,199,18
הַמֶּ֔לֶךְ,H4428,"ham·me·leḵ,",of the king,Art | N‑ms,H4428,Esther,1,200,18
הַיֹּשְׁבִ֥ים,H3427,hay·yō·šə·ḇîm,[and] who ranked,Art | V‑Qal‑Prtcpl‑mp,H3427,Esther,1,201,18
רִאשֹׁנָ֖ה,H7223,ri·šō·nāh,highest,Adj‑fs,H7223,Esther,1,202,18
בַּמַּלְכֽוּת׃,H4438,bam·mal·ḵūṯ.,in the kingdom,"Prep‑b, Art | N‑fs",H4438,Esther,1,203,18
מַֽה־,H4100,mah-,what,Interrog,H4100,Esther,1,204,18
לַּעֲשׂ֔וֹת,H6213,"la·‘ă·śō·wṯ,",[shall we] do,Prep‑l | V‑Qal‑Inf,H6213,Esther,1,205,18
בַּמַּלְכָּ֖ה,H4436,bam·mal·kāh,to Queen,"Prep‑b, Art | N‑fs",H4436,Esther,1,206,18
וַשְׁתִּ֑י,H2060,waš·tî;,Vashti,N‑proper‑ms,H2060,Esther,1,207,18
עַ֣ל ׀,H5921,‘al,upon,Prep,H5921,Esther,1,208,18
אֲשֶׁ֣ר,H834,’ă·šer,that,Pro‑r,H834,Esther,1,209,18
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Esther,1,210,18
עָשְׂתָ֗ה,H6213,"‘ā·śə·ṯāh,",she did obey,V‑Qal‑Perf‑3fs,H6213,Esther,1,211,18
אֶֽת־,H853,’eṯ-,-,DirObjM,H853,Esther,1,212,18
מַאֲמַר֙,H3982,ma·’ă·mar,the command,N‑msc,H3982,Esther,1,213,18
הַמֶּ֣לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,Esther,1,214,18
אֲחַשְׁוֵר֔וֹשׁ,H325,"’ă·ḥaš·wê·rō·wōš,",Ahasuerus,N‑proper‑ms,H325,Esther,1,215,18
בְּיַ֖ד,H3027,bə·yaḏ,[brought to her] by,Prep‑b | N‑fsc,H3027,Esther,1,216,18
הַסָּרִיסִֽים׃,H5631,has·sā·rî·sîm.,the eunuchs,Art | N‑mp,H5631,Esther,1,217,18
(מְמוּכָ֗ן),H4462,"mə·mū·ḵān,",Memucan,N‑proper‑ms,H4462,Esther,1,218,18
לִפְנֵ֤י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Esther,1,219,18
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,1,220,18
וְהַשָּׂרִ֔ים,H8269,"wə·haś·śā·rîm,",and the princes,"Conj‑w, Art | N‑mp",H8269,Esther,1,221,18
לֹ֤א,H3808,lō,not,Adv‑NegPrt,H3808,Esther,1,222,18
עַל־,H5921,‘al-,to,Prep,H5921,Esther,1,223,18
הַמֶּ֙לֶךְ֙,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Esther,1,224,18
לְבַדּ֔וֹ,H905,"lə·ḇad·dōw,",only,Prep‑l | N‑msc | 3ms,H905,Esther,1,225,18
עָוְתָ֖ה,H5753,‘ā·wə·ṯāh,has wronged,V‑Qal‑Perf‑3fs,H5753,Esther,1,226,18
וַשְׁתִּ֣י,H2060,waš·tî,Vashti,N‑proper‑ms,H2060,Esther,1,227,18
הַמַּלְכָּ֑ה,H4436,ham·mal·kāh;,the Queen,Art | N‑fs,H4436,Esther,1,228,18
כִּ֤י,H3588,kî,but,Conj,H3588,Esther,1,229,18
עַל־,H5921,‘al-,also,Prep,H5921,Esther,1,230,18
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,1,231,18
הַשָּׂרִים֙,H8269,haś·śā·rîm,the princes,Art | N‑mp,H8269,Esther,1,232,18
וְעַל־,H5921,wə·‘al-,and,Conj‑w | Prep,H5921,Esther,1,233,18
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,1,234,18
הָ֣עַמִּ֔ים,H5971,"hā·‘am·mîm,",the people,Art | N‑mp,H5971,Esther,1,235,18
אֲשֶׁ֕ר,H834,’ă·šer,who,Pro‑r,H834,Esther,1,236,18
בְּכָל־,H3605,bə·ḵāl,[are] in all,Prep‑b | N‑msc,H3605,Esther,1,237,18
מְדִינ֖וֹת,H4082,mə·ḏî·nō·wṯ,the provinces,N‑fpc,H4082,Esther,1,238,18
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,of King,Art | N‑ms,H4428,Esther,1,239,18
אֲחַשְׁוֵרֽוֹשׁ׃,H325,’ă·ḥaš·wê·rō·wōš.,Ahasuerus,N‑proper‑ms,H325,Esther,1,240,18
יֵצֵ֤א,H3318,yê·ṣê,will become known,V‑Qal‑Imperf‑3ms,H3318,Esther,1,241,18
דְבַר־,H1697,ḏə·ḇar-,behavior,N‑msc,H1697,Esther,1,242,18
הַמַּלְכָּה֙,H4436,ham·mal·kāh,of the queen,Art | N‑fs,H4436,Esther,1,243,18
עַל־,H5921,‘al-,to,Prep,H5921,Esther,1,244,18
כָּל־,H3605,kāl-,all,N‑msc,H3605,Esther,1,245,18
הַנָּשִׁ֔ים,H802,"han·nā·šîm,",women,Art | N‑fp,H802,Esther,1,246,18
לְהַבְז֥וֹת,H959,lə·haḇ·zō·wṯ,so that they will despise,Prep‑l | V‑Hifil‑Inf,H959,Esther,1,247,18
בַּעְלֵיהֶ֖ן,H1167,ba‘·lê·hen,their husbands,N‑mpc | 3fp,H1167,Esther,1,248,18
