hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וְחַ֖ם,H2552,wə·ḥam,that may be warm,Conj‑w | V‑Qal‑ConjPerf‑3ms,H2552,1 Kings,1,22,24
יָפָ֔ה,H3303,"yā·p̄āh,",lovely,Adj‑fs,H3303,1 Kings,1,26,24
בְּכֹ֖ל,H3605,bə·ḵōl,throughout all,Prep‑b | N‑msc,H3605,1 Kings,1,27,24
גְּב֣וּל,H1366,gə·ḇūl,the territory,N‑msc,H1366,1 Kings,1,28,24
יִשְׂרָאֵ֑ל,H3478,yiś·rā·’êl;,of Israel,N‑proper‑ms,H3478,1 Kings,1,29,24
וַֽיִּמְצְא֗וּ,H4672,"way·yim·ṣə·’ū,",and found,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4672,1 Kings,1,30,24
אֶת־,H853,’eṯ-,-,DirObjM,H853,1 Kings,1,31,24
אֲבִישַׁג֙,H49,’ă·ḇî·šaḡ,Abishag,N‑proper‑fs,H49,1 Kings,1,32,24
הַשּׁ֣וּנַמִּ֔ית,H7767,"haš·šū·nam·mîṯ,",the Shunammitess,Art | N‑proper‑fs,H7767,1 Kings,1,33,24
עַד־,H5704,‘aḏ-,very,Prep,H5704,1 Kings,1,38,24
מְאֹ֑ד,H3966,mə·’ōḏ;,very,Adv,H3966,1 Kings,1,39,24
וַתְּשָׁ֣רְתֵ֔הוּ,H8334,"wat·tə·šā·rə·ṯê·hū,",and served him,Conj‑w | V‑Piel‑ConsecImperf‑3fs | 3ms,H8334,1 Kings,1,43,24
יְדָעָֽהּ׃,H3045,yə·ḏā·‘āh.,did know her,V‑Qal‑Perf‑3ms | 3fs,H3045,1 Kings,1,46,24
בֶן־,H1121,ḇen-,the son,N‑msc,H1121,1 Kings,1,47,24
חַגִּ֛ית,H2294,ḥag·gîṯ,of Haggith,N‑proper‑fs,H2294,1 Kings,1,48,24
מִתְנַשֵּׂ֥א,H5375,miṯ·naś·śê,exalted himself,V‑Hitpael‑Prtcpl‑ms,H5375,1 Kings,1,49,24
לֵאמֹ֖ר,H559,lê·mōr,saying,Prep‑l | V‑Qal‑Inf,H559,1 Kings,1,50,24
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,1 Kings,1,51,24
אֶמְלֹ֑ךְ,H4427,’em·lōḵ;,will be king,V‑Qal‑Imperf‑1cs,H4427,1 Kings,1,52,24
וַיַּ֣עַשׂ,H6213,way·ya·‘aś,And he prepared,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6213,1 Kings,1,53,24
רֶ֚כֶב,H7393,re·ḵeḇ,chariots,N‑ms,H7393,1 Kings,1,54,24
וּפָ֣רָשִׁ֔ים,H6571,"ū·p̄ā·rā·šîm,",and horsemen,Conj‑w | N‑mp,H6571,1 Kings,1,55,24
וַחֲמִשִּׁ֥ים,H2572,wa·ḥă·miš·šîm,and fifty,Conj‑w | Number‑cp,H2572,1 Kings,1,56,24
אִ֖ישׁ,H376,’îš,men,N‑ms,H376,1 Kings,1,57,24
רָצִ֥ים,H7323,rā·ṣîm,to run,V‑Qal‑Prtcpl‑mp,H7323,1 Kings,1,58,24
עֲצָב֨וֹ,H6087,‘ă·ṣā·ḇōw,had rebuked him,V‑Qal‑Perf‑3ms | 3ms,H6087,1 Kings,1,60,24
אָבִ֤יו,H1,’ā·ḇîw,his father,N‑msc | 3ms,H1,1 Kings,1,61,24
מַדּ֖וּעַ,H4069,mad·dū·a‘,why,Interrog,H4069,1 Kings,1,64,24
כָּ֣כָה,H3602,kā·ḵāh,so,Adv,H3602,1 Kings,1,65,24
וְגַם־,H1571,wə·ḡam-,and also,Conj‑w | Conj,H1571,1 Kings,1,67,24
ה֤וּא,H1931,hū,He [was],Pro‑3ms,H1931,1 Kings,1,68,24
טֽוֹב־,H2896,ṭō·wḇ-,goodly,Adj‑msc,H2896,1 Kings,1,69,24
תֹּ֙אַר֙,H8389,tō·’ar,good-looking,N‑ms,H8389,1 Kings,1,70,24
יָלְדָ֖ה,H3205,yā·lə·ḏāh,[His mother] had borne,V‑Qal‑Perf‑3fs,H3205,1 Kings,1,73,24
אַחֲרֵ֥י,H310,’a·ḥă·rê,after,Prep,H310,1 Kings,1,74,24
אַבְשָׁלֽוֹם׃,H53,’aḇ·šā·lō·wm.,Absalom,N‑proper‑ms,H53,1 Kings,1,75,24
דְבָרָ֔יו,H1697,"ḏə·ḇā·rāw,",conferred,N‑mpc | 3ms,H1697,1 Kings,1,76,24
עִ֚ם,H5973,‘im,with,Prep,H5973,1 Kings,1,77,24
יוֹאָ֣ב,H3097,yō·w·’āḇ,Joab,N‑proper‑ms,H3097,1 Kings,1,78,24
צְרוּיָ֔ה,H6870,"ṣə·rū·yāh,",of Zeruiah,N‑proper‑ms,H6870,1 Kings,1,80,24
אֶבְיָתָ֣ר,H54,’eḇ·yā·ṯār,Abiathar,N‑proper‑ms,H54,1 Kings,1,82,24
הַכֹּהֵ֑ן,H3548,hak·kō·hên;,the priest,Art | N‑ms,H3548,1 Kings,1,83,24
וַֽיַּעְזְר֔וּ,H5826,"way·ya‘·zə·rū,",and they helped,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5826,1 Kings,1,84,24
אֲדֹנִיָּֽה׃,H138,’ă·ḏō·nî·yāh.,Adonijah,N‑proper‑ms,H138,1 Kings,1,86,24
וּבְנָיָ֨הוּ,H1141,ū·ḇə·nā·yā·hū,and Benaiah,Conj‑w | N‑proper‑ms,H1141,1 Kings,1,88,24
יְהוֹיָדָ֜ע,H3077,yə·hō·w·yā·ḏā‘,of Jehoiada,N‑proper‑ms,H3077,1 Kings,1,90,24
וְנָתָ֤ן,H5416,wə·nā·ṯān,and Nathan,Conj‑w | N‑proper‑ms,H5416,1 Kings,1,91,24
הַנָּבִיא֙,H5030,han·nā·ḇî,the prophet,Art | N‑ms,H5030,1 Kings,1,92,24
וְשִׁמְעִ֣י,H8096,wə·šim·‘î,and Shimei,Conj‑w | N‑proper‑ms,H8096,1 Kings,1,93,24
וְרֵעִ֔י,H7472,"wə·rê·‘î,",and Rei,Conj‑w | N‑proper‑ms,H7472,1 Kings,1,94,24
וְהַגִּבּוֹרִ֖ים,H1368,wə·hag·gib·bō·w·rîm,and the mighty men,"Conj‑w, Art | Adj‑mp",H1368,1 Kings,1,95,24
אֲשֶׁ֣ר,H834,’ă·šer,who [belonged],Pro‑r,H834,1 Kings,1,96,24
צֹ֤אן,H6629,ṣōn,sheep,N‑cs,H6629,1 Kings,1,103,24
וּבָקָר֙,H1241,ū·ḇā·qār,and oxen,Conj‑w | N‑ms,H1241,1 Kings,1,104,24
וּמְרִ֔יא,H4806,"ū·mə·rî,",and fattened cattle,Conj‑w | N‑ms,H4806,1 Kings,1,105,24
אֶ֣בֶן,H68,’e·ḇen,the stone,N‑fsc,H68,1 Kings,1,107,24
הַזֹּחֶ֔לֶת,H2120,"haz·zō·ḥe·leṯ,",the stone of Zoheleth,N‑proper‑fs,H2120,1 Kings,1,108,24
אֵ֖צֶל,H681,’ê·ṣel,by,Prep,H681,1 Kings,1,110,24
רֹגֵ֑ל,H5883,rō·ḡêl;,En Rogel,N‑proper‑fs,H5883,1 Kings,1,111,24
וַיִּקְרָ֗א,H7121,"way·yiq·rā,",and he invited,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,1 Kings,1,112,24
אֶחָיו֙,H251,’e·ḥāw,his brothers,N‑mpc | 3ms,H251,1 Kings,1,115,24
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,1 Kings,1,120,24
שְׁלֹמֹ֥ה,H8010,šə·lō·mōh,Solomon,N‑proper‑ms,H8010,1 Kings,1,129,24
אֶל־,H413,’el-,to,Prep,H413,1 Kings,1,134,24
שֶׁ֤בַע,H1339,še·ḇa‘,Bathsheba,N‑proper‑fs,H1339,1 Kings,1,135,24
אֵם־,H517,’êm-,the mother,N‑fsc,H517,1 Kings,1,136,24
שָׁמַ֔עַתְּ,H8085,"šā·ma·‘at,",you heard,V‑Qal‑Perf‑2fs,H8085,1 Kings,1,140,24
כִּ֥י,H3588,kî,that,Conj,H3588,1 Kings,1,141,24
לְכִ֛י,H1980,lə·ḵî,come,V‑Qal‑Imp‑fs,H1980,1 Kings,1,150,24
אִיעָצֵ֥ךְ,H3289,’î·‘ā·ṣêḵ,let me give you,V‑Qal‑Imperf.h‑1cs | 2fs,H3289,1 Kings,1,151,24
נָ֖א,H4994,nā,please,Interjection,H4994,1 Kings,1,152,24
עֵצָ֑ה,H6098,‘ê·ṣāh;,advice,N‑fs,H6098,1 Kings,1,153,24
וּמַלְּטִי֙,H4422,ū·mal·lə·ṭî,that you may save,Conj‑w | V‑Piel‑Imp‑fs,H4422,1 Kings,1,154,24
נַפְשֵׁ֔ךְ,H5315,"nap̄·šêḵ,",your own life,N‑fsc | 2fs,H5315,1 Kings,1,156,24
אַתָּ֞ה,H859,’at·tāh,you,Pro‑2ms,H859,1 Kings,1,168,24
נִשְׁבַּ֤עְתָּ,H7650,niš·ba‘·tā,swear,V‑Nifal‑Perf‑2ms,H7650,1 Kings,1,171,24
לַאֲמָֽתְךָ֙,H519,la·’ă·mā·ṯə·ḵā,to your maidservant,Prep‑l | N‑fsc | 2ms,H519,1 Kings,1,172,24
יֵשֵׁ֣ב,H3427,yê·šêḇ,shall sit,V‑Qal‑Imperf‑3ms,H3427,1 Kings,1,180,24
עַל־,H5921,‘al-,on,Prep,H5921,1 Kings,1,181,24
כִּסְאִ֑י,H3678,kis·’î;,my throne,N‑msc | 1cs,H3678,1 Kings,1,182,24
עוֹדָ֛ךְ,H5750,‘ō·w·ḏāḵ,while you,Adv | 2fs,H5750,1 Kings,1,186,24
מְדַבֶּ֥רֶת,H1696,mə·ḏab·be·reṯ,are still talking,V‑Piel‑Prtcpl‑fs,H1696,1 Kings,1,187,24
שָׁ֖ם,H8033,šām,there,Adv,H8033,1 Kings,1,188,24
וּמִלֵּאתִ֖י,H4390,ū·mil·lê·ṯî,and confirm,Conj‑w | V‑Piel‑ConjPerf‑1cs,H4390,1 Kings,1,194,24
הַחַ֔דְרָה,H2315,"ha·ḥaḏ·rāh,",into the chamber,Art | N‑ms | 3fs,H2315,1 Kings,1,200,24
וַתִּשְׁתַּ֖חוּ,H7812,wat·tiš·ta·ḥū,and did homage,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H7812,1 Kings,1,210,24
מַה־,H4100,mah-,what,Interrog,H4100,1 Kings,1,214,24
בַּֽיהוָ֤ה,H3068,Yah·weh,by Yahweh,Prep‑b | N‑proper‑ms,H3068,1 Kings,1,218,24
אֱלֹהֶ֙יךָ֙,H430,’ĕ·lō·he·ḵā,your God,N‑mpc | 2ms,H430,1 Kings,1,219,24
הִנֵּ֥ה,H2009,hin·nêh,look,Interjection,H2009,1 Kings,1,230,24
וְעַתָּ֛ה,H6258,wə·‘at·tāh,now,Conj‑w | Adv,H6258,1 Kings,1,233,24
שׁ֥וֹר,H7794,šō·wr,oxen,N‑ms,H7794,1 Kings,1,238,24
לָרֹב֒,H7230,lā·rōḇ,in abundance,"Prep‑l, Art | N‑ms",H7230,1 Kings,1,241,24
שַׂ֣ר,H8269,śar,the commander,N‑msc,H8269,1 Kings,1,249,24
הַצָּבָ֑א,H6635,haṣ·ṣā·ḇā;,of the army,Art | N‑cs,H6635,1 Kings,1,250,24
עֵינֵ֥י,H5869,‘ê·nê,the eyes,N‑cdc,H5869,1 Kings,1,257,24
לְהַגִּ֣יד,H5046,lə·hag·gîḏ,that you should tell,Prep‑l | V‑Hifil‑Inf,H5046,1 Kings,1,261,24
מִ֗י,H4310,"mî,",who,Interrog,H4310,1 Kings,1,262,24
חַטָּאִֽים׃,H2400,ḥaṭ·ṭā·’îm.,as sinful,Adj‑mp,H2400,1 Kings,1,278,24
אַפָּ֖יו,H639,’ap·pāw,his face,N‑mdc | 3ms,H639,1 Kings,1,297,24
אָֽרְצָה׃,H776,’ā·rə·ṣāh.,to the ground,N‑fs | 3fs,H776,1 Kings,1,298,24
יָרַ֣ד,H3381,yā·raḏ,he has gone down,V‑Qal‑Perf‑3ms,H3381,1 Kings,1,311,24
וַ֠יִּזְבַּח,H2076,way·yiz·baḥ,and has sacrificed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2076,1 Kings,1,313,24
אֹכְלִ֥ים,H398,’ō·ḵə·lîm,they are eating,V‑Qal‑Prtcpl‑mp,H398,1 Kings,1,327,24
וְשֹׁתִ֖ים,H8354,wə·šō·ṯîm,and drinking,Conj‑w | V‑Qal‑Prtcpl‑mp,H8354,1 Kings,1,328,24
יְחִ֖י,H2421,yə·ḥî,[Long] live,V‑Qal‑Imperf.Jus‑3ms,H2421,1 Kings,1,331,24
וּלְצָדֹ֨ק,H6659,ū·lə·ṣā·ḏōq,nor Zadok,"Conj‑w, Prep‑l | N‑proper‑ms",H6659,1 Kings,1,336,24
הַזֶּ֑ה,H2088,haz·zeh;,this,Art | Pro‑ms,H2088,1 Kings,1,350,24
חַי־,H2416,ḥay-,[As] lives,N‑ms,H2416,1 Kings,1,375,24
פָּדָ֥ה,H6299,pā·ḏāh,has redeemed,V‑Qal‑Perf‑3ms,H6299,1 Kings,1,378,24
צָרָֽה׃,H6869,ṣā·rāh.,distress,N‑fs,H6869,1 Kings,1,382,24
תַּחְתָּ֑י,H8478,taḥ·tāy;,in my place,Prep | 1cs,H8478,1 Kings,1,398,24
כֵּ֥ן,H3651,kên,so,Adv,H3651,1 Kings,1,400,24
לְעֹלָֽם׃,H5769,lə·‘ō·lām.,forever,Prep‑l | N‑ms,H5769,1 Kings,1,414,24
קְח֤וּ,H3947,qə·ḥū,take,V‑Qal‑Imp‑mp,H3947,1 Kings,1,429,24
וְהִרְכַּבְתֶּם֙,H7392,wə·hir·kaḇ·tem,and have ride,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H7392,1 Kings,1,434,24
הַפִּרְדָּ֖ה,H6506,hap·pir·dāh,mule,Art | N‑fs,H6506,1 Kings,1,439,24
גִּחֽוֹן׃,H1521,gi·ḥō·wn.,Gihon,N‑proper‑fs,H1521,1 Kings,1,444,24
וּתְקַעְתֶּם֙,H8628,ū·ṯə·qa‘·tem,and blow,Conj‑w | V‑Qal‑ConjPerf‑2mp,H8628,1 Kings,1,454,24
בַּשּׁוֹפָ֔ר,H7782,"baš·šō·w·p̄ār,",the horn,"Prep‑b, Art | N‑ms",H7782,1 Kings,1,455,24
וְאֹת֤וֹ,H854,wə·’ō·ṯōw,for him,Conj‑w | Prep | 3ms,H854,1 Kings,1,468,24
צִוִּ֙יתִי֙,H6680,ṣiw·wî·ṯî,I have appointed,V‑Piel‑Perf‑1cs,H6680,1 Kings,1,469,24
נָגִ֔יד,H5057,"nā·ḡîḏ,",ruler,N‑ms,H5057,1 Kings,1,471,24
אָמֵ֑ן,H543,’ā·mên;,Amen,Adv,H543,1 Kings,1,482,24
וִֽיגַדֵּל֙,H1431,wî·ḡad·dêl,and make greater,Conj‑w | V‑Piel‑ConjImperf‑3ms,H1431,1 Kings,1,498,24
וְהַכְּרֵתִי֙,H3746,wə·hak·kə·rê·ṯî,and the Cherethites,"Conj‑w, Art | N‑proper‑ms",H3746,1 Kings,1,512,24
וְהַפְּלֵתִ֔י,H6432,"wə·hap·pə·lê·ṯî,",and the Pelethites,"Conj‑w, Art | N‑proper‑ms",H6432,1 Kings,1,513,24
קֶ֤רֶן,H7161,qe·ren,a horn,N‑fsc,H7161,1 Kings,1,528,24
הַשֶּׁ֙מֶן֙,H8081,haš·še·men,of oil,Art | N‑ms,H8081,1 Kings,1,529,24
מִן־,H4480,min-,from,Prep,H4480,1 Kings,1,530,24
הָאֹ֔הֶל,H168,"hā·’ō·hel,",the tabernacle,Art | N‑ms,H168,1 Kings,1,531,24
וַיִּמְשַׁ֖ח,H4886,way·yim·šaḥ,and anointed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4886,1 Kings,1,532,24
הָעָ֔ם,H5971,"hā·‘ām,",the people,Art | N‑ms,H5971,1 Kings,1,539,24
מְחַלְּלִ֣ים,H2490,mə·ḥal·lə·lîm,played,V‑Piel‑Prtcpl‑mp,H2490,1 Kings,1,547,24
בַּחֲלִלִ֔ים,H2485,"ba·ḥă·li·lîm,",the flutes,"Prep‑b, Art | N‑mp",H2485,1 Kings,1,548,24
וּשְׂמֵחִ֖ים,H8056,ū·śə·mê·ḥîm,and rejoiced,Conj‑w | Adj‑mp,H8056,1 Kings,1,549,24
שִׂמְחָ֣ה,H8057,śim·ḥāh,with joy,N‑fs,H8057,1 Kings,1,550,24
גְדוֹלָ֑ה,H1419,ḡə·ḏō·w·lāh;,great,Adj‑fs,H1419,1 Kings,1,551,24
וַתִּבָּקַ֥ע,H1234,wat·tib·bā·qa‘,so that [seemed to] split,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H1234,1 Kings,1,552,24
בְּקוֹלָֽם׃,H6963,bə·qō·w·lām.,with their sound,Prep‑b | N‑msc | 3mp,H6963,1 Kings,1,554,24
וְהֵ֖ם,H1992,wə·hêm,and as they,Conj‑w | Pro‑3mp,H1992,1 Kings,1,560,24
כִּלּ֣וּ,H3615,kil·lū,finished,V‑Piel‑Perf‑3cp,H3615,1 Kings,1,561,24
הַקִּרְיָ֖ה,H7151,haq·qir·yāh,the city,Art | N‑fs,H7151,1 Kings,1,571,24
הוֹמָֽה׃,H1993,hō·w·māh.,in such uproar,V‑Qal‑Prtcpl‑fs,H1993,1 Kings,1,572,24
יוֹנָתָ֛ן,H3129,yō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3129,1 Kings,1,575,24
חַ֛יִל,H2428,ḥa·yil,prominent,N‑ms,H2428,1 Kings,1,585,24
תְּבַשֵּֽׂר׃,H1319,tə·ḇaś·śêr.,bring news,V‑Piel‑Imperf‑2ms,H1319,1 Kings,1,588,24
אֲבָ֕ל,H61,’ă·ḇāl,[No] but,Adv,H61,1 Kings,1,592,24
וְהַכְּרֵתִ֖י,H3774,wə·hak·kə·rê·ṯî,and the Cherethites,"Conj‑w, Art | N‑proper‑ms",H3774,1 Kings,1,610,24
וַיַּעֲל֤וּ,H5927,way·ya·‘ă·lū,and they have gone up,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5927,1 Kings,1,624,24
וַתֵּהֹ֖ם,H1949,wat·tê·hōm,so that is in an uproar,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H1949,1 Kings,1,627,24
הַמְּלוּכָֽה׃,H4410,ham·mə·lū·ḵāh.,of the kingdom,Art | N‑fs,H4410,1 Kings,1,637,24
לְ֠בָרֵךְ,H1288,lə·ḇā·rêḵ,to bless,Prep‑l | V‑Piel‑Inf,H1288,1 Kings,1,641,24
יֵיטֵ֨ב,H3190,yê·ṭêḇ,May make better,V‑Hifil‑Imperf.Jus‑3ms,H3190,1 Kings,1,647,24
שֵׁ֤ם,H8034,šêm,the name,N‑msc,H8034,1 Kings,1,650,24
הַמִּשְׁכָּֽב׃,H4904,ham·miš·kāḇ.,the bed,Art | N‑ms,H4904,1 Kings,1,660,24
נָתַ֥ן,H5414,nā·ṯan,has given [one],V‑Qal‑Perf‑3ms,H5414,1 Kings,1,669,24
רֹאֽוֹת׃,H7200,rō·’ō·wṯ.,see [it],V‑Qal‑Prtcpl‑fp,H7200,1 Kings,1,675,24
וַיָּקֻ֔מוּ,H6965,"way·yā·qu·mū,",and arose,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6965,1 Kings,1,676,24
לְדַרְכּֽוֹ׃,H1870,lə·ḏar·kōw.,his way,Prep‑l | N‑csc | 3ms,H1870,1 Kings,1,683,24
יָרֵ֖א,H3372,yā·rê,was afraid,V‑Qal‑Perf‑3ms,H3372,1 Kings,1,684,24
וַֽיַּחֲזֵ֖ק,H2388,way·ya·ḥă·zêq,and took hold,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H2388,1 Kings,1,689,24
הַמִּזְבֵּֽחַ׃,H4196,ham·miz·bê·aḥ.,of the altar,Art | N‑ms,H4196,1 Kings,1,691,24
אָחַ֞ז,H270,’ā·ḥaz,he has taken hold,V‑Qal‑Perf‑3ms,H270,1 Kings,1,701,24
אִם־,H518,’im-,not,Conj,H518,1 Kings,1,709,24
יָמִ֥ית,H4191,yā·mîṯ,that he will put to death,V‑Hifil‑Imperf‑3ms,H4191,1 Kings,1,710,24
בֶּחָֽרֶב׃,H2719,be·ḥā·reḇ.,with the sword,"Prep‑b, Art | N‑fs",H2719,1 Kings,1,713,24
יִפֹּ֥ל,H5307,yip·pōl,shall fall,V‑Qal‑Imperf‑3ms,H5307,1 Kings,1,720,24
מִשַּׂעֲרָת֖וֹ,H8185,miś·śa·‘ă·rā·ṯōw,one hair of him,Prep‑m | N‑fsc | 3ms,H8185,1 Kings,1,721,24
רָעָ֥ה,H7451,rā·‘āh,wickedness,Adj‑fs,H7451,1 Kings,1,724,24
לְבֵיתֶֽךָ׃,H1004,lə·ḇê·ṯe·ḵā.,to your house,Prep‑l | N‑msc | 2ms,H1004,1 Kings,1,739,24
מִשְׁמֶ֣רֶת ׀,H4931,miš·me·reṯ,the charge,N‑fsc,H4931,1 Kings,2,756,24
לִשְׁמֹ֨ר,H8104,liš·mōr,to keep,Prep‑l | V‑Qal‑Inf,H8104,1 Kings,2,761,24
חֻקֹּתָ֤יו,H2708,ḥuq·qō·ṯāw,His statutes,N‑fpc | 3ms,H2708,1 Kings,2,762,24
מִצְוֺתָיו֙,H4687,miṣ·wō·ṯāw,His commandments,N‑fpc | 3ms,H4687,1 Kings,2,763,24
וּמִשְׁפָּטָ֣יו,H4941,ū·miš·pā·ṭāw,and His judgments,Conj‑w | N‑mpc | 3ms,H4941,1 Kings,2,764,24
וְעֵדְוֺתָ֔יו,H5715,"wə·‘ê·ḏə·wō·ṯāw,",and His testimonies,Conj‑w | N‑fpc | 3ms,H5715,1 Kings,2,765,24
כַּכָּת֖וּב,H3789,kak·kā·ṯūḇ,as it is written,"Prep‑k, Art | V‑Qal‑QalPassPrtcpl‑ms",H3789,1 Kings,2,766,24
בְּתוֹרַ֣ת,H8451,bə·ṯō·w·raṯ,in the Law,Prep‑b | N‑fsc,H8451,1 Kings,2,767,24
מֹשֶׁ֑ה,H4872,mō·šeh;,of Moses,N‑proper‑ms,H4872,1 Kings,2,768,24
לְמַ֣עַן,H4616,lə·ma·‘an,that,Conj,H4616,1 Kings,2,769,24
תַּשְׂכִּ֗יל,H7919,"taś·kîl,",you may prosper,V‑Hifil‑Imperf‑2ms,H7919,1 Kings,2,770,24
תִּפְנֶ֖ה,H6437,tip̄·neh,you turn,V‑Qal‑Imperf‑2ms,H6437,1 Kings,2,778,24
בֶּאֱמֶ֔ת,H571,"be·’ĕ·meṯ,",in truth,Prep‑b | N‑fs,H571,1 Kings,2,795,24
לְבָבָ֖ם,H3824,lə·ḇā·ḇām,their heart,N‑msc | 3mp,H3824,1 Kings,2,797,24
יִכָּרֵ֤ת,H3772,yik·kā·rêṯ,shall lack,V‑Nifal‑Imperf‑3ms,H3772,1 Kings,2,802,24
לִשְׁנֵֽי־,H8147,liš·nê-,to two,Prep‑l | Number‑mdc,H8147,1 Kings,2,817,24
לְאַבְנֵ֨ר,H74,lə·’aḇ·nêr,to Abner,Prep‑l | N‑proper‑ms,H74,1 Kings,2,821,24
נֵ֜ר,H5369,nêr,of Ner,N‑proper‑ms,H5369,1 Kings,2,823,24
וְלַעֲמָשָׂ֤א,H6021,wə·la·‘ă·mā·śā,and Amasa,"Conj‑w, Prep‑l | N‑proper‑ms",H6021,1 Kings,2,824,24
יֶ֙תֶר֙,H3500,ye·ṯer,of Jether,N‑proper‑ms,H3500,1 Kings,2,826,24
וַיַּ֣הַרְגֵ֔ם,H2026,"way·ya·har·ḡêm,",and whom he killed,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H2026,1 Kings,2,827,24
וַיָּ֥שֶׂם,H7760,way·yā·śem,and he shed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7760,1 Kings,2,828,24
דְּמֵֽי־,H1818,də·mê-,the blood,N‑mpc,H1818,1 Kings,2,829,24
מִלְחָמָ֖ה,H4421,mil·ḥā·māh,of war,N‑fs,H4421,1 Kings,2,830,24
בְּשָׁלֹ֑ם,H7965,bə·šā·lōm;,in peacetime,Prep‑b | N‑ms,H7965,1 Kings,2,831,24
בַּחֲגֹֽרָתוֹ֙,H2290,ba·ḥă·ḡō·rā·ṯōw,on his belt,Prep‑b | N‑fsc | 3ms,H2290,1 Kings,2,835,24
בְּמָתְנָ֔יו,H4975,"bə·mā·ṯə·nāw,",around his waist,Prep‑b | N‑mdc | 3ms,H4975,1 Kings,2,837,24
וּֽבְנַעֲל֖וֹ,H5275,ū·ḇə·na·‘ă·lōw,and on his sandals,"Conj‑w, Prep‑b | N‑fsc | 3ms",H5275,1 Kings,2,838,24
