hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
רִשְׁעָ֔ה,H7564,"riš·‘āh,",of Wickedness,N‑fs,H7564,Malachi,1,48,4
וְהָעָ֛ם,H5971,wə·hā·‘ām,and the people,"Conj‑w, Art | N‑ms",H5971,Malachi,1,49,4
אֲשֶׁר־,H834,’ă·šer-,against whom,Pro‑r,H834,Malachi,1,50,4
זָעַ֥ם,H2194,zā·‘am,will have indignation,V‑Qal‑Perf‑3ms,H2194,Malachi,1,51,4
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,52,4
עַד־,H5704,‘aḏ-,forever,Prep,H5704,Malachi,1,53,4
עוֹלָֽם׃,H5769,‘ō·w·lām.,ever,N‑ms,H5769,Malachi,1,54,4
תִּרְאֶ֑ינָה,H7200,tir·’e·nāh;,shall see,V‑Qal‑Imperf‑3fp,H7200,Malachi,1,55,4
וְאַתֶּ֤ם,H859,wə·’at·tem,and you,Conj‑w | Pro‑2mp,H859,Malachi,1,56,4
תֹּֽאמְרוּ֙,H559,tō·mə·rū,shall say,V‑Qal‑Imperf‑2mp,H559,Malachi,1,57,4
יִגְדַּ֣ל,H1431,yiḡ·dal,is magnified,V‑Qal‑Imperf‑3ms,H1431,Malachi,1,58,4
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Malachi,1,59,4
מֵעַ֖ל,H5921,mê·‘al,upon,Prep‑m,H5921,Malachi,1,60,4
לִגְב֥וּל,H1366,liḡ·ḇūl,beyond the border,Prep‑l | N‑msc,H1366,Malachi,1,61,4
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑ms,H3478,Malachi,1,62,4
יְכַבֵּ֥ד,H3513,yə·ḵab·bêḏ,honors,V‑Piel‑Imperf‑3ms,H3513,Malachi,1,63,4
אָ֖ב,H1,’āḇ,[his] father,N‑ms,H1,Malachi,1,64,4
וְעֶ֣בֶד,H5650,wə·‘e·ḇeḏ,and a servant,Conj‑w | N‑ms,H5650,Malachi,1,65,4
אֲדֹנָ֑יו,H113,’ă·ḏō·nāw;,[his] master,N‑mpc | 3ms,H113,Malachi,1,66,4
וְאִם־,H518,wə·’im-,Then if,Conj‑w | Conj,H518,Malachi,1,67,4
אָ֣ב,H1,’āḇ,am the Father,N‑ms,H1,Malachi,1,68,4
אָ֣נִי,H589,’ā·nî,I,Pro‑1cs,H589,Malachi,1,69,4
אַיֵּ֣ה,H346,’ay·yêh,where,Interrog,H346,Malachi,1,70,4
כְבוֹדִ֡י,H3519,ḵə·ḇō·w·ḏî,[is] My honor,N‑msc | 1cs,H3519,Malachi,1,71,4
וְאִם־,H518,wə·’im-,and if,Conj‑w | Conj,H518,Malachi,1,72,4
אֲדוֹנִ֣ים,H113,’ă·ḏō·w·nîm,[am] a Master,N‑mp,H113,Malachi,1,73,4
אָנִי֩,H589,’ā·nî,I,Pro‑1cs,H589,Malachi,1,74,4
אַיֵּ֨ה,H346,’ay·yêh,where,Interrog,H346,Malachi,1,75,4
מוֹרָאִ֜י,H4172,mō·w·rā·’î,[is] My reverence,N‑msc | 1cs,H4172,Malachi,1,76,4
אָמַ֣ר ׀,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,77,4
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,78,4
צְבָא֗וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,1,79,4
הַכֹּֽהֲנִים֙,H3548,hak·kō·hă·nîm,priests,Art | N‑mp,H3548,Malachi,1,80,4
בּוֹזֵ֣י,H959,bō·w·zê,who despise,V‑Qal‑Prtcpl‑mpc,H959,Malachi,1,81,4
שְׁמִ֔י,H8034,"šə·mî,",My name,N‑msc | 1cs,H8034,Malachi,1,82,4
וַאֲמַרְתֶּ֕ם,H559,wa·’ă·mar·tem,And yet you say,Conj‑w | V‑Qal‑ConjPerf‑2mp,H559,Malachi,1,83,4
בַּמֶּ֥ה,H4100,bam·meh,in what [way],Prep‑b | Interrog,H4100,Malachi,1,84,4
בָזִ֖ינוּ,H959,ḇā·zî·nū,have we despised,V‑Qal‑Perf‑1cp,H959,Malachi,1,85,4
אֶת־,H853,’eṯ-,-,DirObjM,H853,Malachi,1,86,4
שְׁמֶֽךָ׃,H8034,šə·me·ḵā.,Your name,N‑msc | 2ms,H8034,Malachi,1,87,4
עַֽל־,H5921,‘al-,on,Prep,H5921,Malachi,1,88,4
מִזְבְּחִי֙,H4196,miz·bə·ḥî,My altar,N‑msc | 1cs,H4196,Malachi,1,89,4
לֶ֣חֶם,H3899,le·ḥem,food,N‑ms,H3899,Malachi,1,90,4
מְגֹאָ֔ל,H1351,"mə·ḡō·’āl,",defiled,V‑Pual‑Prtcpl‑ms,H1351,Malachi,1,91,4
וַאֲמַרְתֶּ֖ם,H559,wa·’ă·mar·tem,but say,Conj‑w | V‑Qal‑ConjPerf‑2mp,H559,Malachi,1,92,4
בַּמֶּ֣ה,H4100,bam·meh,in what [way],Prep‑b | Interrog,H4100,Malachi,1,93,4
גֵֽאַלְנ֑וּךָ,H1351,ḡê·’al·nū·ḵā;,have we defiled You,V‑Piel‑Perf‑1cp | 2ms,H1351,Malachi,1,94,4
בֶּאֱמָרְכֶ֕ם,H559,be·’ĕ·mā·rə·ḵem,by saying,Prep‑b | V‑Qal‑Inf | 2mp,H559,Malachi,1,95,4
שֻׁלְחַ֥ן,H7979,šul·ḥan,the table,N‑msc,H7979,Malachi,1,96,4
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Malachi,1,97,4
נִבְזֶ֥ה,H959,niḇ·zeh,contemptible,V‑Nifal‑Prtcpl‑ms,H959,Malachi,1,98,4
הֽוּא׃,H1931,hū.,is,Pro‑3ms,H1931,Malachi,1,99,4
תַגִּשׁ֨וּן,H5066,ṯag·gi·šūn,you offer,V‑Hifil‑Imperf‑2mp | Pn,H5066,Malachi,1,100,4
עִוֵּ֤ר,H5787,‘iw·wêr,the blind,Adj‑ms,H5787,Malachi,1,101,4
לִזְבֹּ֙חַ֙,H2076,liz·bō·aḥ,as a sacrifice,Prep‑l | V‑Qal‑Inf,H2076,Malachi,1,102,4
אֵ֣ין,H369,’ên,[Is it] not,Adv,H369,Malachi,1,103,4
רָ֔ע,H7451,"rā‘,",evil,Adj‑ms,H7451,Malachi,1,104,4
וְכִ֥י,H3588,wə·ḵî,and when,Conj‑w | Conj,H3588,Malachi,1,105,4
תַגִּ֛ישׁוּ,H5066,ṯag·gî·šū,you offer,V‑Hifil‑Imperf‑2mp,H5066,Malachi,1,106,4
פִּסֵּ֥חַ,H6455,pis·sê·aḥ,the lame,Adj‑ms,H6455,Malachi,1,107,4
וְחֹלֶ֖ה,H2470,wə·ḥō·leh,and sick,Conj‑w | V‑Qal‑Prtcpl‑ms,H2470,Malachi,1,108,4
אֵ֣ין,H369,’ên,[Is it] not,Adv,H369,Malachi,1,109,4
רָ֑ע,H7451,rā‘;,evil,Adj‑ms,H7451,Malachi,1,110,4
הַקְרִיבֵ֨הוּ,H7126,haq·rî·ḇê·hū,Offer it,V‑Hifil‑Imp‑ms | 3ms,H7126,Malachi,1,111,4
נָ֜א,H4994,nā,then,Interjection,H4994,Malachi,1,112,4
לְפֶחָתֶ֗ךָ,H6346,"lə·p̄e·ḥā·ṯe·ḵā,",to your governor,Prep‑l | N‑msc | 2ms,H6346,Malachi,1,113,4
הֲיִּרְצְךָ֙‪‬‪‬,H7521,hă·yir·ṣə·ḵā,would he be pleased with you,V‑Qal‑Imperf‑3ms | 2ms,H7521,Malachi,1,114,4
א֚וֹ,H176,’ōw,or,Conj,H176,Malachi,1,115,4
הֲיִשָּׂ֣א,H5375,hă·yiś·śā,would he accept favorably,V‑Qal‑Imperf‑3ms,H5375,Malachi,1,116,4
פָנֶ֔יךָ,H6440,"p̄ā·ne·ḵā,",you,N‑cpc | 2ms,H6440,Malachi,1,117,4
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,118,4
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,119,4
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,1,120,4
חַלּוּ־,H2470,ḥal·lū-,entreat,V‑Piel‑Imp‑mp,H2470,Malachi,1,121,4
נָ֥א,H4994,nā,I pray,Interjection,H4994,Malachi,1,122,4
פְנֵי־,H6440,p̄ə·nê-,favor,N‑mpc,H6440,Malachi,1,123,4
אֵ֖ל,H410,’êl,God's,N‑ms,H410,Malachi,1,124,4
וִֽיחָנֵ֑נוּ‪‬,H2603,wî·ḥā·nê·nū;,that He may be gracious to us,Conj‑w | V‑Qal‑ConjImperf‑3ms | 1cp,H2603,Malachi,1,125,4
מִיֶּדְכֶם֙,H3027,mî·yeḏ·ḵem,by your hands,Prep‑m | N‑fsc | 2mp,H3027,Malachi,1,126,4
הָ֣יְתָה,H1961,hā·yə·ṯāh,[While] is being [done],V‑Qal‑Perf‑3fs,H1961,Malachi,1,127,4
זֹּ֔את,H2063,"zōṯ,",this,Pro‑fs,H2063,Malachi,1,128,4
הֲיִשָּׂ֤א,H5375,hă·yiś·śā,will He accept favorably,V‑Qal‑Imperf‑3ms,H5375,Malachi,1,129,4
מִכֶּם֙,H4480,mik·kem,you,Prep | 2mp,H4480,Malachi,1,130,4
פָּנִ֔ים,H6440,"pā·nîm,",favor,N‑mp,H6440,Malachi,1,131,4
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,132,4
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,133,4
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,1,134,4
גַם־,H1571,ḡam-,[is there] even,Conj,H1571,Malachi,1,135,4
וְיִסְגֹּ֣ר,H5462,wə·yis·gōr,and who would shut,Conj‑w | V‑Qal‑ConjImperf‑3ms,H5462,Malachi,1,136,4
דְּלָתַ֔יִם,H1817,"də·lā·ṯa·yim,",the doors,N‑fd,H1817,Malachi,1,137,4
וְלֹֽא־,H3808,wə·lō-,so that not,Conj‑w | Adv‑NegPrt,H3808,Malachi,1,138,4
תָאִ֥ירוּ,H215,ṯā·’î·rū,you would kindle fire,V‑Hifil‑Imperf‑2mp,H215,Malachi,1,139,4
מִזְבְּחִ֖י,H4196,miz·bə·ḥî,[on] My altar,N‑msc | 1cs,H4196,Malachi,1,140,4
חִנָּ֑ם,H2600,ḥin·nām;,in vain,Adv,H2600,Malachi,1,141,4
אֵֽין־,H369,’ên-,Have no,Adv,H369,Malachi,1,142,4
חֵ֜פֶץ,H2656,ḥê·p̄eṣ,pleasure,N‑ms,H2656,Malachi,1,143,4
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,144,4
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,145,4
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,1,146,4
וּמִנְחָ֖ה,H4503,ū·min·ḥāh,and an offering,Conj‑w | N‑fs,H4503,Malachi,1,147,4
לֹֽא־,H3808,lō-,nor,Adv‑NegPrt,H3808,Malachi,1,148,4
אֶרְצֶ֥ה,H7521,’er·ṣeh,will I accept,V‑Qal‑Imperf‑1cs,H7521,Malachi,1,149,4
מִיֶּדְכֶֽם׃,H3027,mî·yeḏ·ḵem.,from your hands,Prep‑m | N‑fsc | 2mp,H3027,Malachi,1,150,4
מִמִּזְרַח־,H4217,mim·miz·raḥ-,from the rising,Prep‑m | N‑msc,H4217,Malachi,1,151,4
שֶׁ֜מֶשׁ,H8121,še·meš,of the sun,N‑cs,H8121,Malachi,1,152,4
וְעַד־,H5704,wə·‘aḏ-,and even to,Conj‑w | Prep,H5704,Malachi,1,153,4
מְבוֹא֗וֹ,H3996,"mə·ḇō·w·’ōw,",its going down,N‑msc | 3ms,H3996,Malachi,1,154,4
גָּד֤וֹל,H1419,gā·ḏō·wl,[shall be] great,Adj‑ms,H1419,Malachi,1,155,4
שְׁמִי֙,H8034,šə·mî,My name,N‑msc | 1cs,H8034,Malachi,1,156,4
בַּגּוֹיִ֔ם,H1471,"bag·gō·w·yim,",among the Gentiles,"Prep‑b, Art | N‑mp",H1471,Malachi,1,157,4
וּבְכָל־,H3605,ū·ḇə·ḵāl,and in every,"Conj‑w, Prep‑b | N‑msc",H3605,Malachi,1,158,4
מָק֗וֹם,H4725,"mā·qō·wm,",place,N‑ms,H4725,Malachi,1,159,4
מֻקְטָ֥ר,H6999,muq·ṭār,incense,N‑ms,H6999,Malachi,1,160,4
מֻגָּ֛שׁ,H5066,mug·gāš,[shall be] offered,V‑Hofal‑Prtcpl‑ms,H5066,Malachi,1,161,4
לִשְׁמִ֖י,H8034,liš·mî,to My name,Prep‑l | N‑msc | 1cs,H8034,Malachi,1,162,4
וּמִנְחָ֣ה,H4503,ū·min·ḥāh,and offering,Conj‑w | N‑fs,H4503,Malachi,1,163,4
טְהוֹרָ֑ה,H2889,ṭə·hō·w·rāh;,a pure,Adj‑fs,H2889,Malachi,1,164,4
כִּֽי־,H3588,kî-,for,Conj,H3588,Malachi,1,165,4
גָד֤וֹל,H1419,ḡā·ḏō·wl,shall be great,Adj‑ms,H1419,Malachi,1,166,4
שְׁמִי֙,H8034,šə·mî,My name,N‑msc | 1cs,H8034,Malachi,1,167,4
בַּגּוֹיִ֔ם,H1471,"bag·gō·w·yim,",among the nations,"Prep‑b, Art | N‑mp",H1471,Malachi,1,168,4
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,169,4
יְהוָ֥ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,170,4
צְבָאֽוֹת׃,H6635,ṣə·ḇā·’ō·wṯ.,of hosts,N‑cp,H6635,Malachi,1,171,4
מְחַלְּלִ֣ים,H2490,mə·ḥal·lə·lîm,profane,V‑Piel‑Prtcpl‑mp,H2490,Malachi,1,172,4
אוֹת֑וֹ,H853,’ō·w·ṯōw;,it,DirObjM | 3ms,H853,Malachi,1,173,4
בֶּאֱמָרְכֶ֗ם,H559,"be·’ĕ·mā·rə·ḵem,",in that you say,Prep‑b | V‑Qal‑Inf | 2mp,H559,Malachi,1,174,4
שֻׁלְחַ֤ן,H7979,šul·ḥan,the table,N‑msc,H7979,Malachi,1,175,4
אֲדֹנָי֙,H136,’ă·ḏō·nāy,of Yahweh,N‑proper‑ms,H136,Malachi,1,176,4
מְגֹאָ֣ל,H1351,mə·ḡō·’āl,defiled,V‑Pual‑Prtcpl‑ms,H1351,Malachi,1,177,4
ה֔וּא,H1931,"hū,",is,Pro‑3ms,H1931,Malachi,1,178,4
וְנִיב֖וֹ,H5108,wə·nî·ḇōw,and its fruit,Conj‑w | N‑msc | 3ms,H5108,Malachi,1,179,4
נִבְזֶ֥ה,H959,niḇ·zeh,[is] contemptible,V‑Nifal‑Prtcpl‑ms,H959,Malachi,1,180,4
אָכְלֽוֹ׃,H400,’ā·ḵə·lōw.,Its food,N‑msc | 3ms,H400,Malachi,1,181,4
הִנֵּ֨ה,H2009,hin·nêh,Oh,Interjection,H2009,Malachi,1,182,4
מַתְּלָאָ֜ה,H4972,mat·tə·lā·’āh,what a weariness,N‑fs,H4972,Malachi,1,183,4
וְהִפַּחְתֶּ֣ם,H5301,wə·hip·paḥ·tem,and you sneer at,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H5301,Malachi,1,184,4
אוֹת֗וֹ,H853,"’ō·w·ṯōw,",it,DirObjM | 3ms,H853,Malachi,1,185,4
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,186,4
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,187,4
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,1,188,4
וַהֲבֵאתֶ֣ם,H935,wa·hă·ḇê·ṯem,and you bring,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H935,Malachi,1,189,4
גָּז֗וּל,H1497,"gā·zūl,",the stolen,V‑Qal‑QalPassPrtcpl‑ms,H1497,Malachi,1,190,4
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Malachi,1,191,4
הַפִּסֵּ֙חַ֙,H6455,hap·pis·sê·aḥ,the lame,Art | Adj‑ms,H6455,Malachi,1,192,4
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Malachi,1,193,4
הַ֣חוֹלֶ֔ה,H2470,"ha·ḥō·w·leh,",the sick,Art | V‑Qal‑Prtcpl‑ms,H2470,Malachi,1,194,4
וַהֲבֵאתֶ֖ם,H935,wa·hă·ḇê·ṯem,thus you bring,Conj‑w | V‑Hifil‑ConjPerf‑2mp,H935,Malachi,1,195,4
אֶת־,H853,’eṯ-,-,DirObjM,H853,Malachi,1,196,4
הַמִּנְחָ֑ה,H4503,ham·min·ḥāh;,an offering,Art | N‑fs,H4503,Malachi,1,197,4
הַאֶרְצֶ֥ה,H7521,ha·’er·ṣeh,Should I accept,V‑Qal‑Imperf‑1cs,H7521,Malachi,1,198,4
אוֹתָ֛הּ,H853,’ō·w·ṯāh,this,DirObjM | 3fs,H853,Malachi,1,199,4
מִיֶּדְכֶ֖ם,H3027,mî·yeḏ·ḵem,from your hand,Prep‑m | N‑fsc | 2mp,H3027,Malachi,1,200,4
אָמַ֥ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,201,4
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Malachi,1,202,4
נוֹכֵ֗ל,H5230,"nō·w·ḵêl,",[be] the deceiver,V‑Qal‑Prtcpl‑ms,H5230,Malachi,1,203,4
וְיֵ֤שׁ,H3426,wə·yêš,and who has,Conj‑w | Adv,H3426,Malachi,1,204,4
בְּעֶדְרוֹ֙,H5739,bə·‘eḏ·rōw,in his flock,Prep‑b | N‑msc | 3ms,H5739,Malachi,1,205,4
זָכָ֔ר,H2145,"zā·ḵār,",a male,N‑ms,H2145,Malachi,1,206,4
וְנֹדֵ֛ר,H5087,wə·nō·ḏêr,and takes a vow,Conj‑w | V‑Qal‑Prtcpl‑ms,H5087,Malachi,1,207,4
וְזֹבֵ֥חַ,H2076,wə·zō·ḇê·aḥ,but sacrifices,Conj‑w | V‑Qal‑Prtcpl‑ms,H2076,Malachi,1,208,4
מָשְׁחָ֖ת,H7843,mā·šə·ḥāṯ,what is blemished,V‑Hofal‑Prtcpl‑ms,H7843,Malachi,1,209,4
לַֽאדֹנָ֑י,H136,la·ḏō·nāy;,to the Lord,Prep‑l | N‑proper‑ms,H136,Malachi,1,210,4
כִּי֩,H3588,kî,for,Conj,H3588,Malachi,1,211,4
מֶ֨לֶךְ,H4428,me·leḵ,King,N‑ms,H4428,Malachi,1,212,4
גָּד֜וֹל,H1419,gā·ḏō·wl,[am] a great,Adj‑ms,H1419,Malachi,1,213,4
אָ֗נִי,H589,"’ā·nî,",I,Pro‑1cs,H589,Malachi,1,214,4
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,1,215,4
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,1,216,4
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,1,217,4
וּשְׁמִ֖י,H8034,ū·šə·mî,and My name,Conj‑w | N‑msc | 1cs,H8034,Malachi,1,218,4
נוֹרָ֥א,H3372,nō·w·rā,[is to be] feared,V‑Nifal‑Prtcpl‑ms,H3372,Malachi,1,219,4
בַגּוֹיִֽם׃,H1471,ḇag·gō·w·yim.,among the nations,"Prep‑b, Art | N‑mp",H1471,Malachi,1,220,4
אֲלֵיכֶ֛ם,H413,’ă·lê·ḵem,to,Prep | 2mp,H413,Malachi,2,221,4
הַמִּצְוָ֥ה,H4687,ham·miṣ·wāh,commandment,Art | N‑fs,H4687,Malachi,2,222,4
הַזֹּ֖את,H2063,haz·zōṯ,this,Art | Pro‑fs,H2063,Malachi,2,223,4
הַכֹּהֲנִֽים׃,H3548,hak·kō·hă·nîm.,O priests,Art | N‑mp,H3548,Malachi,2,224,4
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,Malachi,2,225,4
תִשְׁמְע֡וּ,H8085,ṯiš·mə·‘ū,you will hear,V‑Qal‑Imperf‑2mp,H8085,Malachi,2,226,4
וְאִם־,H518,wə·’im-,and if,Conj‑w | Conj,H518,Malachi,2,227,4
לֹא֩,H3808,lō,not,Adv‑NegPrt,H3808,Malachi,2,228,4
תָשִׂ֨ימוּ,H7760,ṯā·śî·mū,you will take [it],V‑Qal‑Imperf‑2mp,H7760,Malachi,2,229,4
עַל־,H5921,‘al-,to,Prep,H5921,Malachi,2,230,4
לֵ֜ב,H3820,lêḇ,heart,N‑ms,H3820,Malachi,2,231,4
לָתֵ֧ת,H5414,lā·ṯêṯ,to give,Prep‑l | V‑Qal‑Inf,H5414,Malachi,2,232,4
כָּב֣וֹד,H3519,kā·ḇō·wḏ,glory,N‑ms,H3519,Malachi,2,233,4
לִשְׁמִ֗י,H8034,"liš·mî,",to My name,Prep‑l | N‑msc | 1cs,H8034,Malachi,2,234,4
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Malachi,2,235,4
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Malachi,2,236,4
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Malachi,2,237,4
