hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
מִמַּחֲנֵ֥ה,H4264,mim·ma·ḥă·nêh,from the camp,Prep‑m | N‑csc,H4264,2 Samuel,1,41,28
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,2 Samuel,1,42,28
נִמְלָֽטְתִּי׃,H4422,nim·lā·ṭə·tî.,I have escaped,V‑Nifal‑Perf‑1cs,H4422,2 Samuel,1,43,28
אֵלָ֥יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Samuel,1,44,28
דָּוִ֛ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,1,45,28
מֶה־,H4100,meh-,what,Interrog,H4100,2 Samuel,1,46,28
הָיָ֥ה,H1961,hā·yāh,is,V‑Qal‑Perf‑3ms,H1961,2 Samuel,1,47,28
הַדָּבָ֖ר,H1697,had·dā·ḇār,the report,Art | N‑ms,H1697,2 Samuel,1,48,28
הַגֶּד־,H5046,hag·geḏ-,tell,V‑Hifil‑Imp‑ms,H5046,2 Samuel,1,49,28
נָ֣א,H4994,nā,please,Interjection,H4994,2 Samuel,1,50,28
וַ֠יֹּאמֶר,H559,way·yō·mer,and he answered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,1,51,28
אֲשֶׁר־,H834,’ă·šer-,that,Pro‑r,H834,2 Samuel,1,52,28
נָ֨ס,H5127,nās,have fled,V‑Qal‑Perf‑3ms,H5127,2 Samuel,1,53,28
הָעָ֜ם,H5971,hā·‘ām,the people,Art | N‑ms,H5971,2 Samuel,1,54,28
מִן־,H4480,min-,from,Prep,H4480,2 Samuel,1,55,28
הַמִּלְחָמָ֗ה,H4421,"ham·mil·ḥā·māh,",the battle,Art | N‑fs,H4421,2 Samuel,1,56,28
וְגַם־,H1571,wə·ḡam-,and,Conj‑w | Conj,H1571,2 Samuel,1,57,28
הַרְבֵּ֞ה,H7235,har·bêh,many,V‑Hifil‑InfAbs,H7235,2 Samuel,1,58,28
נָפַ֤ל,H5307,nā·p̄al,are fallen,V‑Qal‑Perf‑3ms,H5307,2 Samuel,1,59,28
מִן־,H4480,min-,of,Prep,H4480,2 Samuel,1,60,28
הָעָם֙,H5971,hā·‘ām,the people,Art | N‑ms,H5971,2 Samuel,1,61,28
וַיָּמֻ֔תוּ,H4191,"way·yā·mu·ṯū,",and dead,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H4191,2 Samuel,1,62,28
וְגַ֗ם,H1571,"wə·ḡam,",and also,Conj‑w | Conj,H1571,2 Samuel,1,63,28
שָׁא֛וּל,H7586,šā·’ūl,And Saul,N‑proper‑ms,H7586,2 Samuel,1,64,28
וִיהוֹנָתָ֥ן,H3083,wî·hō·w·nā·ṯān,and Jonathan,Conj‑w | N‑proper‑ms,H3083,2 Samuel,1,65,28
בְּנ֖וֹ,H1121,bə·nōw,his son,N‑msc | 3ms,H1121,2 Samuel,1,66,28
מֵֽתוּ׃,H4191,mê·ṯū.,are dead,V‑Qal‑Perf‑3cp,H4191,2 Samuel,1,67,28
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,68,28
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,1,69,28
הַנַּ֖עַר,H5288,han·na·‘ar,the young man,Art | N‑ms,H5288,2 Samuel,1,70,28
הַמַּגִּ֣יד,H5046,ham·mag·gîḏ,who told,Art | V‑Hifil‑Prtcpl‑ms,H5046,2 Samuel,1,71,28
אֵ֣יךְ,H349,’êḵ,how,Interjection,H349,2 Samuel,1,72,28
יָדַ֔עְתָּ,H3045,"yā·ḏa‘·tā,",do you know,V‑Qal‑Perf‑2ms,H3045,2 Samuel,1,73,28
כִּי־,H3588,kî-,that,Conj,H3588,2 Samuel,1,74,28
מֵ֥ת,H4191,mêṯ,are dead,V‑Qal‑Perf‑3ms,H4191,2 Samuel,1,75,28
שָׁא֖וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,76,28
וִיהֽוֹנָתָ֥ן,H3083,wî·hō·w·nā·ṯān,and Jonathan,Conj‑w | N‑proper‑ms,H3083,2 Samuel,1,77,28
בְּנֽוֹ׃,H1121,bə·nōw.,his son,N‑msc | 3ms,H1121,2 Samuel,1,78,28
הַנַּ֣עַר ׀,H5288,han·na·‘ar,the young man,Art | N‑ms,H5288,2 Samuel,1,79,28
הַמַּגִּ֣יד,H5046,ham·mag·gîḏ,who told,Art | V‑Hifil‑Prtcpl‑ms,H5046,2 Samuel,1,80,28
נִקְרֹ֤א,H7122,niq·rō,by chance,V‑Nifal‑InfAbs,H7122,2 Samuel,1,81,28
נִקְרֵ֙יתִי֙,H7136,niq·rê·ṯî,as I happened [to be],V‑Nifal‑Perf‑1cs,H7136,2 Samuel,1,82,28
בְּהַ֣ר,H2022,bə·har,on Mount,Prep‑b | N‑msc,H2022,2 Samuel,1,83,28
הַגִּלְבֹּ֔עַ,H1533,"hag·gil·bō·a‘,",Gilboa,Art | N‑proper‑fs,H1533,2 Samuel,1,84,28
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and there was,Conj‑w | Interjection,H2009,2 Samuel,1,85,28
שָׁא֖וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,86,28
נִשְׁעָ֣ן,H8172,niš·‘ān,leaning,V‑Nifal‑Prtcpl‑ms,H8172,2 Samuel,1,87,28
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,88,28
חֲנִית֑וֹ,H2595,ḥă·nî·ṯōw;,his spear,N‑fsc | 3ms,H2595,2 Samuel,1,89,28
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and indeed,Conj‑w | Interjection,H2009,2 Samuel,1,90,28
הָרֶ֛כֶב,H7393,hā·re·ḵeḇ,the chariots,Art | N‑ms,H7393,2 Samuel,1,91,28
וּבַעֲלֵ֥י,H1167,ū·ḇa·‘ă·lê,and,Conj‑w | N‑mpc,H1167,2 Samuel,1,92,28
הַפָּרָשִׁ֖ים,H6571,hap·pā·rā·šîm,horsemen,Art | N‑mp,H6571,2 Samuel,1,93,28
הִדְבִּקֻֽהוּ׃,H1692,hiḏ·bi·qu·hū.,followed hard after him,V‑Hifil‑Perf‑3cp | 3ms,H1692,2 Samuel,1,94,28
אַחֲרָ֖יו,H310,’a·ḥă·rāw,behind him,Prep | 3ms,H310,2 Samuel,1,95,28
וַיִּרְאֵ֑נִי,H7200,way·yir·’ê·nî;,and he saw me,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 1cs,H7200,2 Samuel,1,96,28
וַיִּקְרָ֣א,H7121,way·yiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7121,2 Samuel,1,97,28
אֵלָ֔י,H413,"’ê·lāy,",to me,Prep | 1cs,H413,2 Samuel,1,98,28
וָאֹמַ֖ר,H559,wā·’ō·mar,and I answered,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,2 Samuel,1,99,28
הִנֵּֽנִי׃,H2005,hin·nê·nî.,Here I am,Interjection | 1cs,H2005,2 Samuel,1,100,28
מִי־,H4310,mî-,who [are],Interrog,H4310,2 Samuel,1,101,28
אָ֑תָּה,H859,’āt·tāh;,you,Pro‑2ms,H859,2 Samuel,1,102,28
(וָאֹמַ֣ר),H559,wā·’ō·mar,so I answered,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H559,2 Samuel,1,103,28
אֵלָ֔יו,H413,"’ê·lāw,",him,Prep | 3ms,H413,2 Samuel,1,104,28
עֲמָלֵקִ֖י,H6003,‘ă·mā·lê·qî,an Amalekite,N‑proper‑ms,H6003,2 Samuel,1,105,28
אָנֹֽכִי׃,H595,’ā·nō·ḵî.,I [am],Pro‑1cs,H595,2 Samuel,1,106,28
אֵלַ֗י,H413,"’ê·lay,",to me,Prep | 1cs,H413,2 Samuel,1,107,28
עֲמָד־,H5975,‘ă·māḏ-,stand,V‑Qal‑Imp‑ms,H5975,2 Samuel,1,108,28
נָ֤א,H4994,nā,please,Interjection,H4994,2 Samuel,1,109,28
עָלַי֙,H5921,‘ā·lay,over me,Prep | 1cs,H5921,2 Samuel,1,110,28
וּמֹ֣תְתֵ֔נִי,H4191,"ū·mō·ṯə·ṯê·nî,",and kill me,Conj‑w | V‑Piel‑Imp‑ms | 1cs,H4191,2 Samuel,1,111,28
כִּ֥י,H3588,kî,for,Conj,H3588,2 Samuel,1,112,28
אֲחָזַ֖נִי,H270,’ă·ḥā·za·nî,has come upon me,V‑Qal‑Perf‑3ms | 1cs,H270,2 Samuel,1,113,28
הַשָּׁבָ֑ץ,H7661,haš·šā·ḇāṣ;,anguish,Art | N‑ms,H7661,2 Samuel,1,114,28
כִּֽי־,H3588,kî-,but,Conj,H3588,2 Samuel,1,115,28
כָל־,H3605,ḵāl,all,N‑msc,H3605,2 Samuel,1,116,28
ע֥וֹד,H5750,‘ō·wḏ,still,Adv,H5750,2 Samuel,1,117,28
נַפְשִׁ֖י,H5315,nap̄·šî,my life [remains],N‑fsc | 1cs,H5315,2 Samuel,1,118,28
עָלָיו֙,H5921,‘ā·lāw,over him,Prep | 3ms,H5921,2 Samuel,1,119,28
וַאֲמֹ֣תְתֵ֔הוּ,H4191,"wa·’ă·mō·ṯə·ṯê·hū,",and killed him,Conj‑w | V‑Piel‑ConsecImperf‑1cs | 3ms,H4191,2 Samuel,1,120,28
כִּ֣י,H3588,kî,because,Conj,H3588,2 Samuel,1,121,28
יָדַ֔עְתִּי,H3045,"yā·ḏa‘·tî,",I was sure,V‑Qal‑Perf‑1cs,H3045,2 Samuel,1,122,28
כִּ֛י,H3588,kî,that,Conj,H3588,2 Samuel,1,123,28
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,124,28
יִֽחְיֶ֖ה,H2421,yiḥ·yeh,he could live,V‑Qal‑Imperf‑3ms,H2421,2 Samuel,1,125,28
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,2 Samuel,1,126,28
נִפְל֑וֹ,H5307,nip̄·lōw;,he had fallen,V‑Qal‑Inf | 3ms,H5307,2 Samuel,1,127,28
וָאֶקַּ֞ח,H3947,wā·’eq·qaḥ,And I took,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H3947,2 Samuel,1,128,28
הַנֵּ֣זֶר ׀,H5145,han·nê·zer,the crown,Art | N‑ms,H5145,2 Samuel,1,129,28
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Samuel,1,130,28
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,131,28
רֹאשׁ֗וֹ,H7218,"rō·šōw,",his head,N‑msc | 3ms,H7218,2 Samuel,1,132,28
וְאֶצְעָדָה֙,H685,wə·’eṣ·‘ā·ḏāh,and the bracelet,Conj‑w | N‑fs,H685,2 Samuel,1,133,28
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Samuel,1,134,28
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,135,28
זְרֹע֔וֹ,H2220,"zə·rō·‘ōw,",his arm,N‑fsc | 3ms,H2220,2 Samuel,1,136,28
וָאֲבִיאֵ֥ם,H935,wā·’ă·ḇî·’êm,and have brought them,Conj‑w | V‑Hifil‑ConsecImperf‑1cs | 3mp,H935,2 Samuel,1,137,28
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,1,138,28
אֲדֹנִ֖י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,2 Samuel,1,139,28
הֵֽנָּה׃,H2008,hên·nāh.,here,Adv,H2008,2 Samuel,1,140,28
דָּוִ֛ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,1,141,28
(בִּבְגָדָ֖יו),H899,biḇ·ḡā·ḏāw,of his own clothes,Prep‑b | N‑mpc | 3ms,H899,2 Samuel,1,142,28
וַיִּקְרָעֵ֑ם,H7167,way·yiq·rā·‘êm;,and tore them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H7167,2 Samuel,1,143,28
וְגַ֥ם,H1571,wə·ḡam,and [so did],Conj‑w | Conj,H1571,2 Samuel,1,144,28
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Samuel,1,145,28
הָאֲנָשִׁ֖ים,H376,hā·’ă·nā·šîm,the men,Art | N‑mp,H376,2 Samuel,1,146,28
אֲשֶׁ֥ר,H834,’ă·šer,who [were],Pro‑r,H834,2 Samuel,1,147,28
אִתּֽוֹ׃,H854,’it·tōw.,with him,Prep | 3ms,H854,2 Samuel,1,148,28
וַיִּבְכּ֔וּ,H1058,"way·yiḇ·kū,",and wept,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1058,2 Samuel,1,149,28
וַיָּצֻ֖מוּ,H6684,way·yā·ṣu·mū,and fasted,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6684,2 Samuel,1,150,28
עַד־,H5704,‘aḏ-,until,Prep,H5704,2 Samuel,1,151,28
הָעָ֑רֶב,H6153,hā·‘ā·reḇ;,evening,Art | N‑ms,H6153,2 Samuel,1,152,28
עַל־,H5921,‘al-,for,Prep,H5921,2 Samuel,1,153,28
שָׁא֞וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,154,28
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,2 Samuel,1,155,28
יְהוֹנָתָ֣ן,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,2 Samuel,1,156,28
בְּנ֗וֹ,H1121,"bə·nōw,",his son,N‑msc | 3ms,H1121,2 Samuel,1,157,28
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,2 Samuel,1,158,28
עַ֤ם,H5971,‘am,the people,N‑msc,H5971,2 Samuel,1,159,28
יְהוָה֙,H3069,Yah·weh,of Yahweh,N‑proper‑ms,H3069,2 Samuel,1,160,28
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,2 Samuel,1,161,28
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Samuel,1,162,28
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,1,163,28
כִּ֥י,H3588,kî,because,Conj,H3588,2 Samuel,1,164,28
נָפְל֖וּ,H5307,nā·p̄ə·lū,they had fallen,V‑Qal‑Perf‑3cp,H5307,2 Samuel,1,165,28
בֶּחָֽרֶב׃,H2719,be·ḥā·reḇ.,by the sword,"Prep‑b, Art | N‑fs",H2719,2 Samuel,1,166,28
דָּוִ֗ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,167,28
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,1,168,28
הַנַּ֙עַר֙,H5288,han·na·‘ar,the young man,Art | N‑ms,H5288,2 Samuel,1,169,28
הַמַּגִּ֣יד,H5046,ham·mag·gîḏ,who told,Art | V‑Hifil‑Prtcpl‑ms,H5046,2 Samuel,1,170,28
אֵ֥י,H335,’ê,from where,Interrog,H335,2 Samuel,1,171,28
מִזֶּ֖ה,H2088,miz·zeh,he,Pro‑ms,H2088,2 Samuel,1,172,28
אָ֑תָּה,H859,’āt·tāh;,[are] you,Pro‑2ms,H859,2 Samuel,1,173,28
וַיֹּ֕אמֶר,H559,way·yō·mer,and he answered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,1,174,28
בֶּן־,H1121,ben-,the son,N‑msc,H1121,2 Samuel,1,175,28
אִ֛ישׁ,H376,’îš,of,N‑ms,H376,2 Samuel,1,176,28
גֵּ֥ר,H1616,gêr,a sojourner,N‑ms,H1616,2 Samuel,1,177,28
עֲמָלֵקִ֖י,H6003,‘ă·mā·lê·qî,an Amalekite,N‑proper‑ms,H6003,2 Samuel,1,178,28
אָנֹֽכִי׃,H595,’ā·nō·ḵî.,I [am],Pro‑1cs,H595,2 Samuel,1,179,28
אֵלָ֖יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Samuel,1,180,28
דָּוִ֑ד,H1732,dā·wiḏ;,David,N‑proper‑ms,H1732,2 Samuel,1,181,28
אֵ֚יךְ,H349,’êḵ,how was it,Interjection,H349,2 Samuel,1,182,28
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,183,28
יָרֵ֔אתָ,H3372,"yā·rê·ṯā,",you were afraid,V‑Qal‑Perf‑2ms,H3372,2 Samuel,1,184,28
לִשְׁלֹ֙חַ֙,H7971,liš·lō·aḥ,to put forth,Prep‑l | V‑Qal‑Inf,H7971,2 Samuel,1,185,28
יָֽדְךָ֔,H3027,"yā·ḏə·ḵā,",your hand,N‑fsc | 2ms,H3027,2 Samuel,1,186,28
לְשַׁחֵ֖ת,H7843,lə·ša·ḥêṯ,to destroy,Prep‑l | V‑Piel‑Inf,H7843,2 Samuel,1,187,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,1,188,28
מְשִׁ֥יחַ,H4899,mə·šî·aḥ,anointed,Adj‑msc,H4899,2 Samuel,1,189,28
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Samuel,1,190,28
דָוִ֗ד,H1732,"ḏā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,191,28
לְאַחַד֙,H259,lə·’a·ḥaḏ,one,Prep‑l | Number‑ms,H259,2 Samuel,1,192,28
מֵֽהַנְּעָרִ֔ים,H5288,"mê·han·nə·‘ā·rîm,",of the young men,"Prep‑m, Art | N‑mp",H5288,2 Samuel,1,193,28
וַיֹּ֖אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,1,194,28
גַּ֣שׁ,H5066,gaš,go near,V‑Qal‑Imp‑ms,H5066,2 Samuel,1,195,28
פְּגַע־,H6293,pə·ḡa‘-,[and] execute,V‑Qal‑Imp‑ms,H6293,2 Samuel,1,196,28
וַיַּכֵּ֖הוּ,H5221,way·yak·kê·hū,and he struck him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5221,2 Samuel,1,197,28
וַיָּמֹֽת׃,H4191,way·yā·mōṯ.,so that he died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,2 Samuel,1,198,28
אֵלָיו֙,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Samuel,1,199,28
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,200,28
(דָּמְךָ֖),H1818,dā·mə·ḵā,Your blood [is],N‑msc | 2ms,H1818,2 Samuel,1,201,28
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,202,28
רֹאשֶׁ֑ךָ,H7218,rō·še·ḵā;,your own head,N‑msc | 2ms,H7218,2 Samuel,1,203,28
כִּ֣י,H3588,kî,for,Conj,H3588,2 Samuel,1,204,28
פִ֗יךָ,H6310,"p̄î·ḵā,",your own mouth,N‑msc | 2ms,H6310,2 Samuel,1,205,28
עָנָ֤ה,H6030,‘ā·nāh,has testified,V‑Qal‑Perf‑3ms,H6030,2 Samuel,1,206,28
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,2 Samuel,1,207,28
אָנֹכִ֥י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,2 Samuel,1,208,28
מֹתַ֖תִּי,H4191,mō·ṯat·tî,have killed,V‑Piel‑Perf‑1cs,H4191,2 Samuel,1,209,28
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,1,210,28
מְשִׁ֥יחַ,H4899,mə·šî·aḥ,anointed,Adj‑msc,H4899,2 Samuel,1,211,28
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Samuel,1,212,28
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,213,28
אֶת־,H854,’eṯ-,with,Prep,H854,2 Samuel,1,214,28
הַקִּינָ֖ה,H7015,haq·qî·nāh,lamentation,Art | N‑fs,H7015,2 Samuel,1,215,28
הַזֹּ֑את,H2063,haz·zōṯ;,this,Art | Pro‑fs,H2063,2 Samuel,1,216,28
עַל־,H5921,‘al-,over,Prep,H5921,2 Samuel,1,217,28
שָׁא֖וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,218,28
וְעַל־,H5921,wə·‘al-,and over,Conj‑w | Prep,H5921,2 Samuel,1,219,28
יְהוֹנָתָ֥ן,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,2 Samuel,1,220,28
בְּנֽוֹ׃,H1121,bə·nōw.,his son,N‑msc | 3ms,H1121,2 Samuel,1,221,28
לְלַמֵּ֥ד,H3925,lə·lam·mêḏ,to teach,Prep‑l | V‑Piel‑Inf,H3925,2 Samuel,1,222,28
בְּנֵֽי־,H1121,bə·nê-,the sons,N‑mpc,H1121,2 Samuel,1,223,28
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,1,224,28
קָ֑שֶׁת,H7198,qā·šeṯ;,[the Song of] the Bow,N‑fs,H7198,2 Samuel,1,225,28
הִנֵּ֥ה,H2009,hin·nêh,indeed,Interjection,H2009,2 Samuel,1,226,28
כְתוּבָ֖ה,H3789,ḵə·ṯū·ḇāh,[it is] written,V‑Qal‑QalPassPrtcpl‑fs,H3789,2 Samuel,1,227,28
עַל־,H5921,‘al-,in,Prep,H5921,2 Samuel,1,228,28
סֵ֥פֶר,H5612,sê·p̄er,the Book,N‑ms,H5612,2 Samuel,1,229,28
הַיָּשָֽׁר׃,H3477,hay·yā·šār.,of Jasher,Art | Adj‑ms,H3477,2 Samuel,1,230,28
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,1,231,28
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,232,28
בָּמוֹתֶ֖יךָ,H1116,bā·mō·w·ṯe·ḵā,your high places,N‑fpc | 2ms,H1116,2 Samuel,1,233,28
חָלָ֑ל,H2491,ḥā·lāl;,is slain,N‑ms,H2491,2 Samuel,1,234,28
אֵ֖יךְ,H349,’êḵ,how,Interjection,H349,2 Samuel,1,235,28
נָפְל֥וּ,H5307,nā·p̄ə·lū,have fallen,V‑Qal‑Perf‑3cp,H5307,2 Samuel,1,236,28
גִבּוֹרִֽים׃,H1368,ḡib·bō·w·rîm.,the mighty,Adj‑mp,H1368,2 Samuel,1,237,28
תַּגִּ֣ידוּ,H5046,tag·gî·ḏū,Tell [it],V‑Hifil‑Imperf‑2mp,H5046,2 Samuel,1,238,28
בְגַ֔ת,H1661,"ḇə·ḡaṯ,",in Gath,Prep‑b | N‑proper‑fs,H1661,2 Samuel,1,239,28
