hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
תְּשַׂבֵּ֗רְנָה,H7663,"tə·śab·bê·rə·nāh,",you wait,V‑Piel‑Imperf‑2fp,H7663,Ruth,1,153,10
עַ֚ד,H5704,‘aḏ,until,Prep,H5704,Ruth,1,154,10
יִגְדָּ֔לוּ,H1431,"yiḡ·dā·lū,",they were grown,V‑Qal‑Imperf‑3mp,H1431,Ruth,1,156,10
הֲלָהֵן֙,H3860,hă·lā·hên,would,Conj,H3860,Ruth,1,157,10
תֵּֽעָגֵ֔נָה,H5702,"tê·‘ā·ḡê·nāh,",you restrain yourselves,V‑Nifal‑Imperf‑2fp,H5702,Ruth,1,158,10
לְבִלְתִּ֖י,H1115,lə·ḇil·tî,from,Prep‑l,H1115,Ruth,1,159,10
אַ֣ל,H408,’al,No,Adv,H408,Ruth,1,162,10
מַר־,H4843,mar-,it grieves,V‑Qal‑Perf‑3ms,H4843,Ruth,1,165,10
מְאֹד֙,H3966,mə·’ōḏ,very much,Adv,H3966,Ruth,1,166,10
יָצְאָ֥ה,H3318,yā·ṣə·’āh,has gone out,V‑Qal‑Perf‑3fs,H3318,Ruth,1,169,10
יַד־,H3027,yaḏ-,the hand,N‑fsc,H3027,Ruth,1,170,10
לַחֲמוֹתָ֔הּ,H2545,"la·ḥă·mō·w·ṯāh,",her mother-in-law,Prep‑l | N‑fsc | 3fs,H2545,Ruth,1,177,10
דָּ֥בְקָה,H1692,dā·ḇə·qāh,clung,V‑Qal‑Perf‑3fs,H1692,Ruth,1,179,10
הִנֵּה֙,H2009,hin·nêh,Look,Interjection,H2009,Ruth,1,180,10
יְבִמְתֵּ֔ךְ,H2994,"yə·ḇim·têḵ,",your sister-in-law,N‑fsc | 2fs,H2994,Ruth,1,182,10
אֱלֹהֶ֑יהָ,H430,’ĕ·lō·he·hā;,her gods,N‑mpc | 3fs,H430,Ruth,1,186,10
אַחֲרֵ֥י,H310,’a·ḥă·rê,after,Prep,H310,Ruth,1,188,10
תִּפְגְּעִי־,H6293,tip̄·gə·‘î-,Entreat,V‑Qal‑Imperf‑2fs,H6293,Ruth,1,192,10
לְעָזְבֵ֖ךְ,H5800,lə·‘ā·zə·ḇêḵ,to leave you,Prep‑l | V‑Qal‑Inf | 2fs,H5800,Ruth,1,193,10
תָּלִ֙ינִי֙,H3885,tā·lî·nî,you lodge,V‑Qal‑Imperf‑2fs,H3885,Ruth,1,202,10
אֶקָּבֵ֑ר,H6912,’eq·qā·ḇêr;,will I be buried,V‑Nifal‑Imperf‑1cs,H6912,Ruth,1,211,10
כֹּה֩,H3541,kōh,So,Adv,H3541,Ruth,1,212,10
יֹסִ֔יף,H3254,"yō·sîp̄,",more,V‑Hifil‑Imperf‑3ms,H3254,Ruth,1,216,10
הַמָּ֔וֶת,H4194,"ham·mā·weṯ,",[anything but] death,Art | N‑ms,H4194,Ruth,1,218,10
יַפְרִ֖יד,H6504,yap̄·rîḏ,parts,V‑Hifil‑Imperf‑3ms,H6504,Ruth,1,219,10
בֵּינִ֥י,H996,bê·nî,you,Prep | 1cs,H996,Ruth,1,220,10
מִתְאַמֶּ֥צֶת,H553,miṯ·’am·me·ṣeṯ,was determined,V‑Hitpael‑Prtcpl‑fs,H553,Ruth,1,223,10
וַתֶּחְדַּ֖ל,H2308,wat·teḥ·dal,and she stopped,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2308,Ruth,1,227,10
לְדַבֵּ֥ר,H1696,lə·ḏab·bêr,speaking,Prep‑l | V‑Piel‑Inf,H1696,Ruth,1,228,10
וַתֵּהֹ֤ם,H1949,wat·tê·hōm,that was excited,Conj‑w | V‑Nifal‑ConsecImperf‑3fs,H1949,Ruth,1,237,10
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ruth,1,238,10
הָעִיר֙,H5892,hā·‘îr,the city,Art | N‑fs,H5892,Ruth,1,239,10
עֲלֵיהֶ֔ן,H5921,"‘ă·lê·hen,",because of them,Prep | 3fp,H5921,Ruth,1,240,10
הֲזֹ֥את,H2063,hă·zōṯ,[Is] this,Art | Pro‑fs,H2063,Ruth,1,242,10
תִּקְרֶ֥אנָה,H7121,tiq·re·nāh,do call,V‑Qal‑Imperf‑2fp,H7121,Ruth,1,246,10
מָרָ֔א,H4755,"mā·rā,",Mara,Adj‑fs,H4755,Ruth,1,249,10
שַׁדַּ֛י,H7706,šad·day,the Almighty,N‑proper‑ms,H7706,Ruth,1,252,10
מְלֵאָ֣ה,H4390,mə·lê·’āh,full,Adj‑fs,H4390,Ruth,1,254,10
וְרֵיקָ֖ם,H7387,wə·rê·qām,and empty,Conj‑w | Adv,H7387,Ruth,1,256,10
עָ֣נָה,H6030,‘ā·nāh,has testified,V‑Qal‑Perf‑3ms,H6030,Ruth,1,263,10
הֵ֥רַֽע,H7489,hê·ra‘,has afflicted,V‑Hifil‑Perf‑3ms,H7489,Ruth,1,265,10
וְהֵ֗מָּה,H1992,"wə·hêm·māh,",And they,Conj‑w | Pro‑3mp,H1992,Ruth,1,274,10
בִּתְחִלַּ֖ת,H8462,biṯ·ḥil·laṯ,at the beginning,Prep‑b | N‑fsc,H8462,Ruth,1,277,10
קְצִ֥יר,H7105,qə·ṣîr,of harvest,N‑msc,H7105,Ruth,1,278,10
שְׂעֹרִֽים׃,H8184,śə·‘ō·rîm.,barley,N‑fp,H8184,Ruth,1,279,10
(מוֹדַ֣ע),H3045,mō·w·ḏa‘,there was a relative,N‑ms,H3045,Ruth,2,280,10
גִּבּ֣וֹר,H1368,gib·bō·wr,of great,Adj‑msc,H1368,Ruth,2,283,10
חַ֔יִל,H2428,"ḥa·yil,",wealth,N‑ms,H2428,Ruth,2,284,10
מִמִּשְׁפַּ֖חַת,H4940,mim·miš·pa·ḥaṯ,of the family,Prep‑m | N‑fsc,H4940,Ruth,2,285,10
בֹּֽעַז׃,H1162,bō·‘az.,[was] Boaz,N‑proper‑ms,H1162,Ruth,2,288,10
נָּ֤א,H4994,nā,please let,Interjection,H4994,Ruth,2,294,10
וַאֲלַקֳטָּ֣ה‪‬‪‬,H3950,wa·’ă·la·qo·ṭāh,and glean,Conj‑w | V‑Piel‑ConjImperf.Cohort‑1cs,H3950,Ruth,2,296,10
בַשִׁבֳּלִ֔ים‪‬‪‬,H7641,"ḇaš·šib·bo·lîm,",heads of grain,"Prep‑b, Art | N‑fp",H7641,Ruth,2,297,10
חֵ֖ן,H2580,ḥên,favor,N‑ms,H2580,Ruth,2,301,10
בְּעֵינָ֑יו,H5869,bə·‘ê·nāw;,Sight,Prep‑b | N‑cdc | 3ms,H5869,Ruth,2,302,10
הַקֹּצְרִ֑ים,H7114,haq·qō·ṣə·rîm;,the reapers,Art | V‑Qal‑Prtcpl‑mp,H7114,Ruth,2,310,10
וַיִּ֣קֶר,H7136,way·yi·qer,and she happened,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7136,Ruth,2,311,10
מִקְרֶ֔הָ,H4745,"miq·re·hā,",to come,N‑fsc | 3fs,H4745,Ruth,2,312,10
חֶלְקַ֤ת,H2513,ḥel·qaṯ,to the part,N‑fsc,H2513,Ruth,2,313,10
יְבָרֶכְךָ֥,H1288,yə·ḇā·reḵ·ḵā,bless you,V‑Piel‑Imperf‑3ms | 2ms,H1288,Ruth,2,327,10
לְנַעֲר֔וֹ,H5288,"lə·na·‘ă·rōw,",to his servant,Prep‑l | N‑msc | 3ms,H5288,Ruth,2,330,10
הַנִּצָּ֖ב,H5324,han·niṣ·ṣāḇ,who was in charge,Art | V‑Nifal‑Prtcpl‑ms,H5324,Ruth,2,331,10
לְמִ֖י,H4310,lə·mî,to whom [is],Prep‑l | Interrog,H4310,Ruth,2,334,10
הַנַּעֲרָ֥ה,H5291,han·na·‘ă·rāh,young woman,Art | N‑fs,H5291,Ruth,2,335,10
וְאָסַפְתִּ֣י,H622,wə·’ā·sap̄·tî,and gather,Conj‑w | V‑Qal‑ConjPerf‑1cs,H622,Ruth,2,352,10
בָֽעֳמָרִ֔ים,H6016,"ḇā·‘o·mā·rîm,",among the sheaves,Prep‑b | N‑mp,H6016,Ruth,2,353,10
וַֽתַּעֲמ֗וֹד,H5975,"wat·ta·‘ă·mō·wḏ,",and has continued,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H5975,Ruth,2,357,10
מֵאָ֤ז,H227,mê·’āz,from,Prep‑m | Adv,H227,Ruth,2,358,10
הַבֹּ֙קֶר֙,H1242,hab·bō·qer,morning,Art | N‑ms,H1242,Ruth,2,359,10
עַ֔תָּה,H6258,"‘at·tāh,",now,Adv,H6258,Ruth,2,361,10
זֶ֛ה,H2088,zeh,though,Pro‑ms,H2088,Ruth,2,362,10
מְעָֽט׃,H4592,mə·‘āṭ.,a little,Adj‑ms,H4592,Ruth,2,365,10
הֲל֧וֹא,H3808,hă·lō·w,will you not,Adv‑NegPrt,H3808,Ruth,2,369,10
אַחֵ֔ר,H312,"’a·ḥêr,",another,Adj‑ms,H312,Ruth,2,376,10
תַעֲבוּרִ֖י,H5674,ṯa·‘ă·ḇū·rî,go,V‑Qal‑Imperf‑2fs,H5674,Ruth,2,379,10
צִוִּ֛יתִי,H6680,ṣiw·wî·ṯî,I commanded,V‑Piel‑Perf‑1cs,H6680,Ruth,2,391,10
נָגְעֵ֑ךְ,H5060,nā·ḡə·‘êḵ;,touch you,V‑Qal‑Inf | 2fs,H5060,Ruth,2,395,10
וְצָמִ֗ת,H6770,"wə·ṣā·miṯ,",and when you are thirsty,Conj‑w | V‑Qal‑ConjPerf‑2fs,H6770,Ruth,2,396,10
הַכֵּלִ֔ים,H3627,"hak·kê·lîm,",the vessels,Art | N‑mp,H3627,Ruth,2,399,10
וְשָׁתִ֕ית,H8354,wə·šā·ṯîṯ,and drink,Conj‑w | V‑Qal‑ConjPerf‑2fs,H8354,Ruth,2,400,10
יִשְׁאֲב֖וּן,H7579,yiš·’ă·ḇūn,have drawn,V‑Qal‑Imperf‑3mp | Pn,H7579,Ruth,2,402,10
פָּנֶ֔יהָ,H6440,"pā·ne·hā,",her face,N‑mpc | 3fs,H6440,Ruth,2,405,10
וַתִּשְׁתַּ֖חוּ,H7812,wat·tiš·ta·ḥū,and bowed down,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H7812,Ruth,2,406,10
מַדּוּעַ֩,H4069,mad·dū·a‘,why,Interrog,H4069,Ruth,2,410,10
לְהַכִּירֵ֔נִי,H5234,"lə·hak·kî·rê·nî,",that you should take notice of me,Prep‑l | V‑Hifil‑Inf | 1cs,H5234,Ruth,2,414,10
וְאָּנֹכִ֖י‪‬‪‬,H595,wə·’ā·nō·ḵî,since I [am],Conj‑w | Pro‑1cs,H595,Ruth,2,415,10
נָכְרִיָּֽה׃,H5237,nā·ḵə·rî·yāh.,a foreigner,Adj‑fs,H5237,Ruth,2,416,10
הֻגֵּ֨ד,H5046,hug·gêḏ,it has fully,V‑Hofal‑InfAbs,H5046,Ruth,2,419,10
אָּבִ֣יךְ‪‬‪‬,H1,’ā·ḇîḵ,your father,N‑msc | 2fs,H1,Ruth,2,430,10
מֽוֹלַדְתֵּ֔ךְ,H4138,"mō·w·laḏ·têḵ,",of your birth,N‑fsc | 2fs,H4138,Ruth,2,433,10
תְּמ֥וֹל,H8543,tə·mō·wl,heretofore,Adv,H8543,Ruth,2,440,10
שִׁלְשֽׁוֹם׃,H8032,šil·šō·wm.,before,Adv,H8032,Ruth,2,441,10
פָּעֳלֵ֑ךְ,H6467,pā·‘o·lêḵ;,your work,N‑msc | 2fs,H6467,Ruth,2,443,10
מַשְׂכֻּרְתֵּ֜ךְ,H4909,maś·kur·têḵ,a reward you,N‑fsc | 2fs,H4909,Ruth,2,445,10
שְׁלֵמָ֗ה,H8003,"šə·lê·māh,",full,Adj‑fs,H8003,Ruth,2,446,10
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Ruth,2,450,10
לַחֲס֥וֹת,H2620,la·ḥă·sō·wṯ,for refuge,Prep‑l | V‑Qal‑Inf,H2620,Ruth,2,453,10
תַּֽחַת־,H8478,ta·ḥaṯ-,under,Prep,H8478,Ruth,2,454,10
כְּנָפָֽיו׃,H3671,kə·nā·p̄āw.,whose wings,N‑fpc | 3ms,H3671,Ruth,2,455,10
אֲדֹנִי֙,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,Ruth,2,459,10
נִֽחַמְתָּ֔נִי,H5162,"ni·ḥam·tā·nî,",you have comforted me,V‑Piel‑Perf‑2ms | 1cs,H5162,Ruth,2,461,10
לֵ֣ב,H3820,lêḇ,kindly,N‑msc,H3820,Ruth,2,465,10
שִׁפְחָתֶ֑ךָ,H8198,šip̄·ḥā·ṯe·ḵā;,your maidservant,N‑fsc | 2ms,H8198,Ruth,2,466,10
לְעֵ֣ת,H6256,lə·‘êṯ,at the time,Prep‑l | N‑csc,H6256,Ruth,2,473,10
הָאֹ֗כֶל,H400,"hā·’ō·ḵel,",of food,Art | N‑ms,H400,Ruth,2,474,10
גֹּ֤שִֽׁי,H5066,gō·šî,come,V‑Qal‑Imp‑fs,H5066,Ruth,2,475,10
הֲלֹם֙,H1988,hă·lōm,here,Adv,H1988,Ruth,2,476,10
וְאָכַ֣לְתְּ,H398,wə·’ā·ḵalt,and eat,Conj‑w | V‑Qal‑ConjPerf‑2fs,H398,Ruth,2,477,10
וְטָבַ֥לְתְּ,H2881,wə·ṭā·ḇalt,and dip,Conj‑w | V‑Qal‑ConjPerf‑2fs,H2881,Ruth,2,480,10
פִּתֵּ֖ךְ,H6595,pit·têḵ,your piece of bread,N‑fsc | 2fs,H6595,Ruth,2,481,10
בַּחֹ֑מֶץ,H2558,ba·ḥō·meṣ;,in the vinegar,"Prep‑b, Art | N‑ms",H2558,Ruth,2,482,10
מִצַּ֣ד,H6654,miṣ·ṣaḏ,beside,Prep‑m | N‑msc,H6654,Ruth,2,484,10
וַיִּצְבָּט־,H6642,way·yiṣ·bāṭ-,and he passed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6642,Ruth,2,486,10
קָלִ֔י,H7039,"qā·lî,",parched [grain],N‑ms,H7039,Ruth,2,487,10
וַתִּשְׂבַּ֖ע,H7646,wat·tiś·ba‘,and was satisfied,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7646,Ruth,2,489,10
וַתֹּתַֽר׃,H3498,wat·tō·ṯar.,and kept some back,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H3498,Ruth,2,490,10
תַכְלִימֽוּהָ׃,H3637,ṯaḵ·lî·mū·hā.,do reproach her,V‑Hifil‑Imperf‑2mp | 3fs,H3637,Ruth,2,502,10
שֹׁל־,H7997,šōl-,purposely,V‑Qal‑InfAbs,H7997,Ruth,2,503,10
הַצְּבָתִ֑ים,H6653,haṣ·ṣə·ḇā·ṯîm;,the bundles,Art | N‑mp,H6653,Ruth,2,506,10
תִגְעֲרוּ־,H1605,ṯiḡ·‘ă·rū-,do rebuke,V‑Qal‑Imperf‑2mp,H1605,Ruth,2,510,10
הָעָ֑רֶב,H6153,hā·‘ā·reḇ;,evening,Art | N‑ms,H6153,Ruth,2,513,10
וַתַּחְבֹּט֙,H2251,wat·taḥ·bōṭ,and beat out,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2251,Ruth,2,514,10
כְּאֵיפָ֥ה,H374,kə·’ê·p̄āh,about an ephah,Prep‑k | N‑fs,H374,Ruth,2,519,10
וַתֵּ֥רֶא,H7200,wat·tê·re,and saw,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7200,Ruth,2,523,10
מִשָּׂבְעָֽהּ׃,H7648,miś·śā·ḇə·‘āh.,after she had been satisfied,Prep‑m | N‑msc | 3fs,H7648,Ruth,2,533,10
אֵיפֹ֨ה,H375,’ê·p̄ōh,where,Interrog,H375,Ruth,2,535,10
וְאָ֣נָה,H575,wə·’ā·nāh,and where,Conj‑w | Interrog,H575,Ruth,2,538,10
הַחַיִּ֖ים,H2416,ha·ḥay·yîm,the living,Art | Adj‑mp,H2416,Ruth,2,567,10
קָר֥וֹב,H7138,qā·rō·wḇ,a relation,Adj‑ms,H7138,Ruth,2,572,10
מִֽגֹּאֲלֵ֖נוּ,H1350,mig·gō·’ă·lê·nū,one of our kinsman-redeemers,Prep‑m | V‑Qal‑Prtcpl‑msc | 1cp,H1350,Ruth,2,574,10
אִם־,H518,’im-,that,Conj,H518,Ruth,2,587,10
כִּלּ֔וּ,H3615,"kil·lū,",they have finished,V‑Piel‑Perf‑3cp,H3615,Ruth,2,588,10
ט֣וֹב,H2896,ṭō·wḇ,[it is] good,Adj‑ms,H2896,Ruth,2,597,10
הַֽחִטִּ֑ים,H2406,ha·ḥiṭ·ṭîm;,wheat,Art | N‑fp,H2406,Ruth,2,615,10
אֲבַקֶּשׁ־,H1245,’ă·ḇaq·qeš-,I seek,V‑Piel‑Imperf‑1cs,H1245,Ruth,3,623,10
מָנ֖וֹחַ,H4494,mā·nō·w·aḥ,security,N‑ms,H4494,Ruth,3,624,10
יִֽיטַב־,H3190,yî·ṭaḇ-,it may be well,V‑Qal‑Imperf‑3ms,H3190,Ruth,3,626,10
מֹֽדַעְתָּ֔נוּ,H4130,"mō·ḏa‘·tā·nū,",our relative,N‑fsc | 1cp,H4130,Ruth,3,629,10
זֹרֶ֛ה,H2219,zō·reh,is winnowing,V‑Qal‑Prtcpl‑ms,H2219,Ruth,3,636,10
גֹּ֥רֶן,H1637,gō·ren,the threshing floor,N‑fsc,H1637,Ruth,3,638,10
וָסַ֗כְתְּ,H5480,"wā·saḵt,",and anoint yourself,Conj‑w | V‑Qal‑ConjPerf‑2fs,H5480,Ruth,3,641,10
וְשַׂ֧מְתְּ,H7760,wə·śamt,and put on,Conj‑w | V‑Qal‑ConjPerf‑2fs,H7760,Ruth,3,642,10
(שִׂמְלֹתַ֛יִךְ),H8071,śim·lō·ṯa·yiḵ,your [best] garment,N‑fpc | 2fs,H8071,Ruth,3,643,10
(וְיָרַ֣דְתְּ),H3381,wə·yā·raḏt,and go down,Conj‑w | V‑Qal‑ConjPerf‑2fs,H3381,Ruth,3,645,10
בְשָׁכְב֗וֹ,H7901,"ḇə·šā·ḵə·ḇōw,",when he lies down,Prep‑b | V‑Qal‑Inf | 3ms,H7901,Ruth,3,654,10
וְגִלִּ֥ית,H1540,wə·ḡil·lîṯ,and uncover,Conj‑w | V‑Piel‑ConjPerf‑2fs,H1540,Ruth,3,662,10
מַרְגְּלֹתָ֖יו,H4772,mar·gə·lō·ṯāw,his feet,N‑fpc | 3ms,H4772,Ruth,3,663,10
בִּקְצֵ֣ה,H7097,biq·ṣêh,at the end,Prep‑b | N‑msc,H7097,Ruth,3,688,10
