hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
כְּתַ֛בוּ,H3790,kə·ṯa·ḇū,wrote,V‑Qal‑Perf‑3mp,H3790,Ezra,4,982,37
אִגְּרָ֥ה,H104,’ig·gə·rāh,letter,N‑fs,H104,Ezra,4,983,37
חֲדָ֖ה,H2298,ḥă·ḏāh,a,Number‑fs,H2298,Ezra,4,984,37
עַל־,H5922,‘al-,against,Prep,H5922,Ezra,4,985,37
יְרוּשְׁלֶ֑ם,H3390,yə·rū·šə·lem;,Jerusalem,N‑proper‑fs,H3390,Ezra,4,986,37
מַלְכָּ֖א,H4430,mal·kā,King,N‑msd,H4430,Ezra,4,988,37
כְּנֵֽמָא׃,H3660,kə·nê·mā.,in this fashion,Adv,H3660,Ezra,4,989,37
וּשְׁאָ֖ר,H7606,ū·šə·’ār,and the rest,Conj‑w | N‑msc,H7606,Ezra,4,995,37
כְּנָוָתְה֑וֹן,H3675,kə·nā·wā·ṯə·hō·wn;,of their companions,N‑mpc | 3mp,H3675,Ezra,4,996,37
דִּ֠ינָיֵא,H1784,dî·nā·yê,[representatives] of Dinaites,N‑proper‑ms,H1784,Ezra,4,997,37
וַאֲפַרְסַתְכָיֵ֞א,H671,wa·’ă·p̄ar·saṯ·ḵā·yê,and Apharsathchites,Conj‑w | N‑proper‑ms,H671,Ezra,4,998,37
טַרְפְּלָיֵ֣א,H2967,ṭar·pə·lā·yê,Tarpelites,N‑proper‑ms,H2967,Ezra,4,999,37
אֲפָֽרְסָיֵ֗א,H670,"’ă·p̄ā·rə·sā·yê,",people of Persia,N‑proper‑ms,H670,Ezra,4,1000,37
(אַרְכְּוָיֵ֤א),H756,’ar·kə·wā·yê,and Erech,N‑proper‑ms,H756,Ezra,4,1001,37
בָבְלָיֵא֙,H896,ḇā·ḇə·lā·yê,and Babylon,N‑proper‑ms,H896,Ezra,4,1002,37
שֽׁוּשַׁנְכָיֵ֔א,H7801,"šū·šan·ḵā·yê,",and Shushan,N‑proper‑ms,H7801,Ezra,4,1003,37
עֵלְמָיֵֽא׃,H5962,‘ê·lə·mā·yê.,Elamite,N‑proper‑ms,H5962,Ezra,4,1005,37
אֻמַּיָּ֗א,H524,"’um·may·yā,",of nations the,N‑fpd,H524,Ezra,4,1006,37
הַגְלִי֙,H1541,haḡ·lî,took captive,V‑Hifil‑Perf‑3ms,H1541,Ezra,4,1008,37
אָסְנַפַּר֙,H620,’ā·sə·nap·par,Osnapper,N‑proper‑ms,H620,Ezra,4,1009,37
רַבָּ֣א,H7229,rab·bā,great the,Adj‑msd,H7229,Ezra,4,1010,37
וְיַקִּירָ֔א,H3358,"wə·yaq·qî·rā,",and noble,Conj‑w | Adj‑msd,H3358,Ezra,4,1011,37
וְהוֹתֵ֣ב,H3488,wə·hō·w·ṯêḇ,and settled,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H3488,Ezra,4,1012,37
הִמּ֔וֹ,H1994,"him·mōw,",they,Pro‑3mp,H1994,Ezra,4,1013,37
בְּקִרְיָ֖ה,H7149,bə·qir·yāh,in the cities,Prep‑b | N‑fs,H7149,Ezra,4,1014,37
שָׁמְרָ֑יִן,H8115,šā·mə·rā·yin;,Samaria,N‑proper‑fs,H8115,Ezra,4,1016,37
עֲבַֽר־,H5675,‘ă·ḇar-,beyond,N‑msc,H5675,Ezra,4,1018,37
נַהֲרָ֖ה,H5103,na·hă·rāh,River the,N‑msd,H5103,Ezra,4,1019,37
וּכְעֶֽנֶת׃,H3706,ū·ḵə·‘e·neṯ.,so forth,Conj‑w | Adv,H3706,Ezra,4,1020,37
פַּרְשֶׁ֣גֶן,H6573,par·še·ḡen,a copy,N‑msc,H6573,Ezra,4,1021,37
שְׁלַ֣חוּ,H7972,šə·la·ḥū,they sent,V‑Qal‑Perf‑3mp,H7972,Ezra,4,1024,37
עַבְדָ֛יךְ‪‬‪‬,H5649,‘aḇ·ḏā·yiḵ,from your servants,N‑msc | 2ms,H5649,Ezra,4,1029,37
אֱנָ֥שׁ,H606,’ĕ·nāš,the men [of the region],N‑msc,H606,Ezra,4,1030,37
לֶהֱוֵ֣א,H1934,le·hĕ·wê,let it be,V‑Qal‑Imperf‑3ms,H1934,Ezra,4,1034,37
יְהוּדָיֵ֗א,H3062,"yə·hū·ḏā·yê,",Jews,N‑proper‑ms,H3062,Ezra,4,1037,37
סְלִ֙קוּ֙,H5559,sə·li·qū,came up,V‑Qal‑Perf‑3mp,H5559,Ezra,4,1039,37
לְוָתָ֔ךְ,H3890,"lə·wā·ṯāḵ,",you,Prep | 2ms,H3890,Ezra,4,1041,37
אֲת֖וֹ,H858,’ă·ṯōw,have come,V‑Qal‑Perf‑3mp,H858,Ezra,4,1043,37
מָֽרָדְתָּ֤א,H4779,mā·rā·ḏə·tā,rebellious,Adj‑fsd,H4779,Ezra,4,1046,37
[ובאישתא],H873,ū·ḇi·yō·šə·tā,and evil,Conj‑w | Adj‑fsd,H873,Ezra,4,1047,37
[ושורי],H7792,wə·šū·ray·yā,and [its] walls,Conj‑w | N‑mpd,H7792,Ezra,4,1048,37
[אשכללו],H3635,"šaḵ·li·lū,",are finishing,V‑Hifil‑Perf‑3mp,H3635,Ezra,4,1049,37
וְאֻשַּׁיָּ֖א,H787,wə·’uš·šay·yā,and foundations the,Conj‑w | N‑mpd,H787,Ezra,4,1050,37
יַחִֽיטוּ׃,H2338,ya·ḥî·ṭū.,repairing,V‑Hifil‑Imperf‑3mp,H2338,Ezra,4,1051,37
יְדִ֙יעַ֙,H3046,yə·ḏî·a‘,known,V‑Qal‑QalPassPrtcpl‑ms,H3046,Ezra,4,1052,37
הֵ֣ן,H2006,hên,if,Conj,H2006,Ezra,4,1056,37
דָךְ֙,H1791,ḏāḵ,this,Pro‑fs,H1791,Ezra,4,1058,37
תִּתְבְּנֵ֔א,H1124,"tiṯ·bə·nê,",is built,V‑Hitpael‑Imperf‑3fs,H1124,Ezra,4,1059,37
מִנְדָּֽה־,H4061,min·dāh-,tax,N‑fs,H4061,Ezra,4,1062,37
בְל֤וֹ,H1093,ḇə·lōw,tribute,N‑ms,H1093,Ezra,4,1063,37
וַהֲלָךְ֙,H1983,wa·hă·lāḵ,or custom,Conj‑w | N‑ms,H1983,Ezra,4,1064,37
יִנְתְּנ֔וּן,H5415,"yin·tə·nūn,",they will pay,V‑Qal‑Imperf‑3mp,H5415,Ezra,4,1066,37
וְאַפְּתֹ֥ם,H674,wə·’ap·pə·ṯōm,and the treasury,Conj‑w | N‑ms,H674,Ezra,4,1067,37
תְּהַנְזִֽק׃,H5142,tə·han·ziq.,will be diminished,V‑Hifil‑Imperf‑3fs,H5142,Ezra,4,1069,37
כָּל־,H3606,kāl-,all,N‑msc,H3606,Ezra,4,1070,37
קֳבֵל֙,H6903,qo·ḇêl,according to,Prep,H6903,Ezra,4,1071,37
מְלַ֤ח,H4416,mə·laḥ,we have maintenance,N‑msc,H4416,Ezra,4,1073,37
הֵֽיכְלָא֙,H1965,hê·ḵə·lā,palace from the,N‑msd,H1965,Ezra,4,1074,37
מְלַ֔חְנָא,H4415,"mə·laḥ·nā,",we receive support,V‑Qal‑Perf‑1cp,H4415,Ezra,4,1075,37
וְעַרְוַ֣ת,H6173,wə·‘ar·waṯ,and dishonor,Conj‑w | N‑fsc,H6173,Ezra,4,1076,37
אֲ‍ֽרִֽיךְ,H749,’ărîḵ-,it was proper,Adj‑ms,H749,Ezra,4,1079,37
לְמֶֽחֱזֵ֑א,H2370,lə·me·ḥĕ·zê;,to see,Prep‑l | V‑Qal‑Inf,H2370,Ezra,4,1080,37
דְּנָ֔ה,H1836,"də·nāh,",of this,Pro‑ms,H1836,Ezra,4,1082,37
יְבַקַּר֩,H1240,yə·ḇaq·qar,search may be made,V‑Piel‑Imperf‑3ms,H1240,Ezra,4,1086,37
בִּֽסְפַר־,H5609,bis·p̄ar-,in the book,Prep‑b | N‑msc,H5609,Ezra,4,1087,37
דָּכְרָ֨נַיָּ֜א,H1799,dā·ḵə·rā·nay·yā,of records the,N‑mpd,H1799,Ezra,4,1088,37
אֲבָהָתָ֗ךְ,H2,"’ă·ḇā·hā·ṯāḵ,",your fathers,N‑mpc | 2ms,H2,Ezra,4,1090,37
וּ֠תְהַשְׁכַּח,H7912,ū·ṯə·haš·kaḥ,And you will find,Conj‑w | V‑Hifil‑ConjImperf‑2ms,H7912,Ezra,4,1091,37
וּמְדִנָ֔ן,H4083,"ū·mə·ḏi·nān,",and provinces,Conj‑w | N‑fp,H4083,Ezra,4,1102,37
וְאֶשְׁתַּדּוּר֙,H849,wə·’eš·tad·dūr,that sedition,Conj‑w | N‑ms,H849,Ezra,4,1103,37
בְּגַוַּ֔הּ,H1459,"bə·ḡaw·wah,",within the city,Prep‑b | N‑msc | 3fs,H1459,Ezra,4,1105,37
יוֹמָ֖ת,H3118,yō·w·māṯ,times,N‑mpc,H3118,Ezra,4,1107,37
עָלְמָ֑א,H5957,‘ā·lə·mā;,former,N‑msd,H5957,Ezra,4,1108,37
הָֽחָרְבַֽת׃,H2718,hā·ḥā·rə·ḇaṯ.,was destroyed,V‑Hofal‑Perf‑3fs,H2718,Ezra,4,1113,37
אֲנַ֙חְנָה֙,H586,’ă·naḥ·nāh,we,Pro‑1cp,H586,Ezra,4,1114,37
חֲלָק֙,H2508,ḥă·lāq,dominion,N‑ms,H2508,Ezra,4,1125,37
אִיתַ֖י,H383,’î·ṯay,is,Adv,H383,Ezra,4,1129,37
שְׁלָ֖ם,H8001,šə·lām,Peace,N‑ms,H8001,Ezra,4,1146,37
מְפָרַ֥שׁ,H6568,mə·p̄ā·raš,clearly,V‑Piel‑QalPassPrtcpl‑ms,H6568,Ezra,4,1151,37
קֱרִ֖י,H7123,qĕ·rî,has been read,V‑Nifal‑Perf‑3ms,H7123,Ezra,4,1152,37
קָדָמָֽי׃,H6925,qā·ḏā·māy.,before me,Prep | 1cs,H6925,Ezra,4,1153,37
שִׂ֣ים,H7761,śîm,gave the command,V‑Nifal‑Perf‑3ms,H7761,Ezra,4,1154,37
מִֽתְנַשְּׂאָ֑ה,H5376,miṯ·naś·śə·’āh;,has revolted,V‑Hitpael‑Prtcpl‑fs,H5376,Ezra,4,1166,37
וּמְרַ֥ד,H4776,ū·mə·raḏ,and rebellion,Conj‑w | N‑ms,H4776,Ezra,4,1167,37
תַּקִּיפִ֗ין,H8624,"taq·qî·p̄în,",mighty,Adj‑mp,H8624,Ezra,4,1170,37
וְשַׁ֨לִּיטִ֔ין,H7990,"wə·šal·lî·ṭîn,",and who have ruled,Conj‑w | Adj‑mp,H7990,Ezra,4,1174,37
מִתְיְהֵ֥ב,H3052,miṯ·yə·hêḇ,were paid,V‑Hitpael‑Prtcpl‑ms,H3052,Ezra,4,1181,37
לְבַטָּלָ֖א,H989,lə·ḇaṭ·ṭā·lā,to make cease,Prep‑l | V‑Piel‑Inf,H989,Ezra,4,1184,37
גֻּבְרַיָּ֣א,H1400,guḇ·ray·yā,men,N‑mpd,H1400,Ezra,4,1185,37
אִלֵּ֑ךְ,H479,’il·lêḵ;,these,Pro‑cp,H479,Ezra,4,1186,37
עַד־,H5705,‘aḏ-,until,Prep,H5705,Ezra,4,1191,37
טַעְמָ֥א,H2941,ṭa‘·mā,command the,N‑msd,H2941,Ezra,4,1193,37
שָׁל֖וּ,H7960,šā·lū,that you do not fail,N‑fs,H7960,Ezra,4,1196,37
לְמָה֙,H4101,lə·māh,why,Interrog,H4101,Ezra,4,1200,37
יִשְׂגֵּ֣א,H7680,yiś·gê,should increase,V‑Qal‑Imperf‑3ms,H7680,Ezra,4,1201,37
חֲבָלָ֔א,H2257,"ḥă·ḇā·lā,",damage,N‑msd,H2257,Ezra,4,1202,37
נִשְׁתְּוָנָא֙,H5407,niš·tə·wā·nā,of letter,N‑msd,H5407,Ezra,4,1208,37
אֲזַ֨לוּ,H236,’ă·za·lū,they went up,V‑Qal‑Perf‑3mp,H236,Ezra,4,1218,37
בִבְהִיל֤וּ,H924,ḇiḇ·hî·lū,in haste,Prep‑b | N‑fs,H924,Ezra,4,1219,37
בְּאֶדְרָ֥ע,H153,bə·’eḏ·rā‘,by force,Prep‑b | N‑fs,H153,Ezra,4,1225,37
וְחָֽיִל׃,H2429,wə·ḥā·yil.,and arms,Conj‑w | N‑ms,H2429,Ezra,4,1226,37
עֲבִידַ֣ת,H5673,‘ă·ḇî·ḏaṯ,the work,N‑fsc,H5673,Ezra,4,1228,37
בֵּית־,H1005,bêṯ-,of the house,N‑msc,H1005,Ezra,4,1229,37
שְׁנַ֣ת,H8140,šə·naṯ,year,N‑fsc,H8140,Ezra,4,1236,37
תַּרְתֵּ֔ין,H8648,"tar·tên,",two,Number‑fs,H8648,Ezra,4,1237,37
לְמַלְכ֖וּת,H4437,lə·mal·ḵūṯ,of the reign,Prep‑l | N‑fsc,H4437,Ezra,4,1238,37
דָּרְיָ֥וֶשׁ,H1868,dā·rə·yā·weš,of Darius,N‑proper‑ms,H1868,Ezra,4,1239,37
פָּרָֽס׃,H6540,pā·rās.,of Persia,N‑proper‑fs,H6540,Ezra,4,1241,37
(נְבִיָּ֗א),H5013,"nə·ḇî·yā,",prophet the,N‑msd,H5013,Ezra,5,1243,37
בַר־,H1247,ḇar-,son,N‑msc,H1247,Ezra,5,1245,37
בִיה֖וּד,H3061,ḇî·hūḏ,in Judah,Prep‑b | N‑proper‑ms,H3061,Ezra,5,1251,37
בְּשֻׁ֛ם,H8036,bə·šum,in the name,Prep‑b | N‑msc,H8036,Ezra,5,1253,37
יִשְׂרָאֵ֖ל,H3479,yiś·rā·’êl,of Israel,N‑proper‑ms,H3479,Ezra,5,1255,37
קָ֠מוּ,H6966,qā·mū,rose up,V‑Qal‑Perf‑3mp,H6966,Ezra,5,1257,37
זְרֻבָּבֶ֤ל,H2217,zə·rub·bā·ḇel,Zerubbabel,N‑proper‑ms,H2217,Ezra,5,1258,37
שְׁאַלְתִּיאֵל֙,H7598,šə·’al·tî·’êl,of Shealtiel,N‑proper‑ms,H7598,Ezra,5,1260,37
וְיֵשׁ֣וּעַ,H3443,wə·yê·šū·a‘,and Jeshua,Conj‑w | N‑proper‑ms,H3443,Ezra,5,1261,37
וְשָׁרִ֣יו,H8271,wə·šā·rîw,and began,Conj‑w | V‑Piel‑ConjPerf‑3mp,H8271,Ezra,5,1264,37
וְעִמְּה֛וֹן,H5974,wə·‘im·mə·hō·wn,and with them,Conj‑w | Prep | 3mp,H5974,Ezra,5,1270,37
(נְבִיַּיָּ֥א),H5029,nə·ḇî·yay·yā,prophets [were] the,N‑mpd,H5029,Ezra,5,1271,37
מְסָעֲדִ֥ין,H5583,mə·sā·‘ă·ḏîn,helping,V‑Piel‑Prtcpl‑mp,H5583,Ezra,5,1274,37
זִמְנָא֩,H2166,zim·nā,same time the,N‑msd,H2166,Ezra,5,1275,37
תַּ֠תְּנַי,H8674,tat·tə·nay,Tattenai,N‑proper‑ms,H8674,Ezra,5,1278,37
פַּחַ֧ת,H6347,pa·ḥaṯ,the governor of [the region],N‑msc,H6347,Ezra,5,1279,37
בּוֹזְנַ֖י,H8370,bō·wz·nay,Shethar-boznai,Conj‑w | N‑proper‑ms,H8370,Ezra,5,1282,37
וְכֵן֙,H3652,wə·ḵên,and thus,Conj‑w | Adv,H3652,Ezra,5,1284,37
מַן־,H4479,man-,who,Interrog,H4479,Ezra,5,1286,37
וְאֻשַּׁרְנָ֥א,H846,wə·’uš·šar·nā,and wall,Conj‑w | N‑msd,H846,Ezra,5,1292,37
אִנּוּן֙,H581,’in·nūn,were,Pro‑3mp,H581,Ezra,5,1298,37
בִנְיָנָ֖א,H1147,ḇin·yā·nā,building,N‑msd,H1147,Ezra,5,1303,37
שָׂבֵ֣י,H7868,śā·ḇê,the elders,N‑mpc,H7868,Ezra,5,1308,37
יְהָ֑ךְ,H1946,yə·hāḵ;,could go,V‑Qal‑Imperf‑3ms,H1946,Ezra,5,1316,37
וֶאֱדַ֛יִן,H116,we·’ĕ·ḏa·yin,and,Conj‑w | Adv,H116,Ezra,5,1317,37
יְתִיב֥וּן,H8421,yə·ṯî·ḇūn,was returned,V‑Hifil‑Imperf‑3mp,H8421,Ezra,5,1318,37
וְה֤וּא,H1932,wə·hū,that,Conj‑w | Pro‑3ms,H1932,Ezra,5,1356,37
אֶ֣בֶן,H69,’e·ḇen,stones,N‑fsc,H69,Ezra,5,1358,37
גְּלָ֔ל,H1560,"gə·lāl,",heavy,N‑ms,H1560,Ezra,5,1359,37
וְאָ֖ע,H636,wə·’ā‘,and timber,Conj‑w | N‑ms,H636,Ezra,5,1360,37
בְּכֻתְלַיָּ֑א,H3797,bə·ḵuṯ·lay·yā;,in walls the,Prep‑b | N‑mpd,H3797,Ezra,5,1362,37
אָסְפַּ֥רְנָא,H629,’ā·sə·par·nā,diligently,Adv,H629,Ezra,5,1365,37
וּמַצְלַ֥ח,H6744,ū·maṣ·laḥ,and prospers,Conj‑w | V‑Hifil‑Prtcpl‑ms,H6744,Ezra,5,1367,37
בְּיֶדְהֹֽם׃,H3028,bə·yeḏ·hōm.,in their hands,Prep‑b | N‑fsc | 3mp,H3028,Ezra,5,1368,37
שְׁאֵ֙לְנָא֙,H7593,šə·’ê·lə·nā,we asked,V‑Qal‑Perf‑1cp,H7593,Ezra,5,1369,37
בְרָאשֵׁיהֹֽם׃,H7217,ḇə·rā·šê·hōm.,chief among them,Prep‑b | N‑mpc | 3mp,H7217,Ezra,5,1391,37
פִתְגָמָ֖א,H6600,p̄iṯ·ḡā·mā,an answer,N‑msd,H6600,Ezra,5,1392,37
מִקַּדְמַ֤ת,H6928,miq·qaḏ·maṯ,ago,Prep‑m | N‑fsc,H6928,Ezra,5,1407,37
שַׂגִּיאָ֔ן,H7690,"śag·gî·’ān,",many,Adj‑fp,H7690,Ezra,5,1410,37
הַרְגִּ֤זוּ,H7265,har·gi·zū,provoked to wrath,V‑Hifil‑Perf‑3mp,H7265,Ezra,5,1418,37
בָּבֶ֖ל,H895,bā·ḇel,of Babylon,N‑proper‑fs,H895,Ezra,5,1427,37
(כַּסְדָּאָ֑ה),H3679,kas·dā·’āh;,Chaldean the,N‑proper‑ms,H3679,Ezra,5,1428,37
סַתְרֵ֔הּ,H5642,"saṯ·rêh,",[who] destroyed,V‑Qal‑Perf‑3ms | 3ms,H5642,Ezra,5,1431,37
וְעַמָּ֖ה,H5972,wə·‘am·māh,and people the,Conj‑w | N‑msd,H5972,Ezra,5,1432,37
לְכ֥וֹרֶשׁ,H3567,lə·ḵō·w·reš,of Cyrus,Prep‑l | N‑proper‑ms,H3567,Ezra,5,1437,37
מָאנַיָּ֣א,H3984,mā·nay·yā,articles the,N‑mpd,H3984,Ezra,5,1449,37
דַהֲבָ֣ה,H1722,ḏa·hă·ḇāh,gold,N‑msd,H1722,Ezra,5,1454,37
וְכַסְפָּא֒,H3702,wə·ḵas·pā,and silver,Conj‑w | N‑msd,H3702,Ezra,5,1455,37
הַנְפֵּק֙,H5312,han·pêq,had taken,V‑Hifil‑Perf‑3ms,H5312,Ezra,5,1458,37
וְהֵיבֵ֣ל,H2987,wə·hê·ḇêl,and carried,Conj‑w | V‑Hifil‑ConjPerf‑3ms,H2987,Ezra,5,1463,37
לְשֵׁשְׁבַּצַּ֣ר,H8340,lə·šê·šə·baṣ·ṣar,to one Sheshbazzar,Prep‑l | N‑proper‑ms,H8340,Ezra,5,1477,37
(אֵ֚ל),H412,’êl,these,Pro‑cp,H412,Ezra,5,1482,37
אֲחֵ֣ת,H5182,’ă·ḥêṯ,carry,V‑Hifil‑Imp‑ms,H5182,Ezra,5,1486,37
אַתְרֵֽהּ׃,H870,’aṯ·rêh.,its [former] site,N‑msc | 3ms,H870,Ezra,5,1495,37
כְּעַ֛ן,H3705,kə·‘an,now,Adv,H3705,Ezra,5,1509,37
שְׁלִֽם׃,H8000,šə·lim.,it is finished,V‑Qal‑QalPassPrtcpl‑ms,H8000,Ezra,5,1512,37
טָ֗ב,H2869,"ṭāḇ,",[it seems] good,Adj‑ms,H2869,Ezra,5,1516,37
גִּנְזַיָּ֜א,H1596,gin·zay·yā,treasure,N‑mpd,H1596,Ezra,5,1519,37
תַמָּה֮,H8536,ṯam·māh,-,Adv,H8536,Ezra,5,1522,37
וּרְע֥וּת,H7470,ū·rə·‘ūṯ,and his pleasure,Conj‑w | N‑fsc,H7470,Ezra,5,1538,37
בְּאַחְמְתָ֗א,H307,"bə·’aḥ·mə·ṯā,",at Achmetha,Prep‑b | N‑proper‑fs,H307,Ezra,6,1556,37
בְּבִֽירְתָ֛א,H1001,bə·ḇî·rə·ṯā,in palace the,Prep‑b | N‑fsd,H1001,Ezra,6,1557,37
בְּמָדַ֥י,H4076,bə·mā·ḏay,of Media,Prep‑b | N‑proper‑fs,H4076,Ezra,6,1559,37
מְגִלָּ֣ה,H4040,mə·ḡil·lāh,scroll,N‑fs,H4040,Ezra,6,1561,37
דָבְחִ֣ין,H1684,ḏā·ḇə·ḥîn,they offered,V‑Qal‑Prtcpl‑mp,H1684,Ezra,6,1581,37
דִּבְחִ֔ין,H1685,"diḇ·ḥîn,",sacrifices,N‑mp,H1685,Ezra,6,1582,37
מְסֽוֹבְלִ֑ין,H5446,mə·sō·wḇ·lîn;,let be firmly laid,V‑Hifil‑QalPassPrtcpl‑mp,H5446,Ezra,6,1584,37
רוּמֵהּ֙,H7314,rū·mêh,its height,N‑msc | 3ms,H7314,Ezra,6,1585,37
אַמִּ֣ין,H521,’am·mîn,cubits,N‑fp,H521,Ezra,6,1586,37
שִׁתִּ֔ין,H8361,"šit·tîn,",sixty,Number‑cp,H8361,Ezra,6,1587,37
פְּתָיֵ֖הּ,H6613,pə·ṯā·yêh,[and] its width,N‑msc | 3ms,H6613,Ezra,6,1588,37
תְּלָתָ֔א,H8532,"tə·lā·ṯā,",three,Number‑ms,H8532,Ezra,6,1594,37
וְנִדְבָּ֖ךְ,H5073,wə·niḏ·bāḵ,and one row,Conj‑w | N‑ms,H5073,Ezra,6,1595,37
חֲדַ֑ת,H2323,ḥă·ḏaṯ;,New,N‑fsc,H2323,Ezra,6,1598,37
וְנִ֨פְקְתָ֔א,H5313,"wə·nip̄·qə·ṯā,",and expenses the,Conj‑w | N‑fsd,H5313,Ezra,6,1599,37
רַחִיקִ֥ין,H7352,ra·ḥî·qîn,far,Adj‑mp,H7352,Ezra,6,1638,37
וּמִנִּכְסֵ֣י,H5232,ū·min·niḵ·sê,and at expense,Conj‑w | Prep,H5232,Ezra,6,1669,37
חַשְׁחָ֡ן,H2818,ḥaš·ḥān,they need,N‑fp,H2818,Ezra,6,1684,37
וּבְנֵ֣י,H1123,ū·ḇə·nê,and,Conj‑w | N‑mpc,H1123,Ezra,6,1685,37
תוֹרִ֣ין,H8450,ṯō·w·rîn,young bulls,N‑mp,H8450,Ezra,6,1686,37
וְדִכְרִ֣ין,H1798,wə·ḏiḵ·rîn,and rams,Conj‑w | N‑mp,H1798,Ezra,6,1687,37
וְאִמְּרִ֣ין ׀,H563,wə·’im·mə·rîn,and lambs,Conj‑w | N‑mp,H563,Ezra,6,1688,37
לַעֲלָוָ֣ן ׀,H5928,la·‘ă·lā·wān,for the burnt offerings,Prep‑l | N‑fp,H5928,Ezra,6,1689,37
חִנְטִ֞ין,H2591,ḥin·ṭîn,wheat,N‑fp,H2591,Ezra,6,1692,37
חֲמַ֣ר,H2562,ḥă·mar,wine,N‑ms,H2562,Ezra,6,1694,37
וּמְשַׁ֗ח,H4887,"ū·mə·šaḥ,",and oil,Conj‑w | N‑ms,H4887,Ezra,6,1695,37
כְּמֵאמַ֨ר,H3983,kə·mê·mar,according to the request,Prep‑k | N‑msc,H3983,Ezra,6,1696,37
כָּהֲנַיָּ֤א,H3549,kā·hă·nay·yā,of priests the,N‑mpd,H3549,Ezra,6,1697,37
מְהַקְרְבִ֛ין,H7127,mə·haq·rə·ḇîn,offer sacrifice,V‑Hifil‑Prtcpl‑mp,H7127,Ezra,6,1708,37
נִיחוֹחִ֖ין,H5208,nî·ḥō·w·ḥîn,of sweet aroma,N‑mp,H5208,Ezra,6,1709,37
וּמְצַלַּ֕יִן,H6739,ū·mə·ṣal·la·yin,and pray,Conj‑w | V‑Piel‑Prtcpl‑mp,H6739,Ezra,6,1712,37
לְחַיֵּ֥י,H2417,lə·ḥay·yê,for the life,Prep‑l | N‑mpc,H2417,Ezra,6,1713,37
יְהַשְׁנֵא֙,H8133,yə·haš·nê,alters,V‑Hifil‑Imperf‑3ms,H8133,Ezra,6,1722,37
