hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
הָא֖וֹר,H216,hā·’ō·wr,the light,Art | N‑cs,H216,Genesis,1,27,36
כִּי־,H3588,kî-,that,Conj,H3588,Genesis,1,28,36
ט֑וֹב,H2896,ṭō·wḇ;,[it was] good,Adj‑ms,H2896,Genesis,1,29,36
וַיַּבְדֵּ֣ל,H914,way·yaḇ·dêl,and divided,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H914,Genesis,1,30,36
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,31,36
בֵּ֥ין,H996,bên,between,Prep,H996,Genesis,1,32,36
הָא֖וֹר,H216,hā·’ō·wr,the light,Art | N‑cs,H216,Genesis,1,33,36
וּבֵ֥ין,H996,ū·ḇên,and between,Conj‑w | Prep,H996,Genesis,1,34,36
הַחֹֽשֶׁךְ׃,H2822,ha·ḥō·šeḵ.,the darkness,Art | N‑ms,H2822,Genesis,1,35,36
אֱלֹהִ֤ים ׀,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,36,36
לָאוֹר֙,H216,lā·’ō·wr,the light,"Prep‑l, Art | N‑cs",H216,Genesis,1,37,36
י֔וֹם,H3117,"yō·wm,",day,N‑ms,H3117,Genesis,1,38,36
וְלַחֹ֖שֶׁךְ,H2822,wə·la·ḥō·šeḵ,and the darkness,"Conj‑w, Prep‑l, Art | N‑ms",H2822,Genesis,1,39,36
קָ֣רָא,H7121,qā·rā,He called,V‑Qal‑Perf‑3ms,H7121,Genesis,1,40,36
לָ֑יְלָה,H3915,lā·yə·lāh;,night,N‑ms,H3915,Genesis,1,41,36
וַֽיְהִי־,H1961,way·hî-,And there was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,42,36
עֶ֥רֶב,H6153,‘e·reḇ,evening,N‑ms,H6153,Genesis,1,43,36
וַֽיְהִי־,H1961,way·hî-,and there was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,44,36
בֹ֖קֶר,H1242,ḇō·qer,morning,N‑ms,H1242,Genesis,1,45,36
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Genesis,1,46,36
אֶחָֽד׃,H259,’e·ḥāḏ.,the first,Number‑ms,H259,Genesis,1,47,36
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,48,36
יְהִ֥י,H1961,yə·hî,let there be,V‑Qal‑Imperf.Jus‑3ms,H1961,Genesis,1,49,36
רָקִ֖יעַ,H7549,rā·qî·a‘,a firmament,N‑ms,H7549,Genesis,1,50,36
בְּת֣וֹךְ,H8432,bə·ṯō·wḵ,in the midst,Prep‑b | N‑msc,H8432,Genesis,1,51,36
הַמָּ֑יִם,H4325,ham·mā·yim;,of the waters,Art | N‑mp,H4325,Genesis,1,52,36
וִיהִ֣י,H1961,wî·hî,and let it,Conj‑w | V‑Qal‑ConjImperf.Jus‑3ms,H1961,Genesis,1,53,36
מַבְדִּ֔יל,H914,"maḇ·dîl,",divide,V‑Hifil‑Prtcpl‑ms,H914,Genesis,1,54,36
בֵּ֥ין,H996,bên,between,Prep,H996,Genesis,1,55,36
מַ֖יִם,H4325,ma·yim,the waters,N‑mp,H4325,Genesis,1,56,36
לָמָֽיִם׃,H4325,lā·mā·yim.,[and] the waters,Prep‑l | N‑mp,H4325,Genesis,1,57,36
אֱלֹהִים֮,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,58,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,1,59,36
הָרָקִיעַ֒,H7549,hā·rā·qî·a‘,the firmament,Art | N‑ms,H7549,Genesis,1,60,36
וַיַּבְדֵּ֗ל,H914,"way·yaḇ·dêl,",and He divided,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H914,Genesis,1,61,36
בֵּ֤ין,H996,bên,between,Prep,H996,Genesis,1,62,36
הַמַּ֙יִם֙,H4325,ham·ma·yim,the waters,Art | N‑mp,H4325,Genesis,1,63,36
אֲשֶׁר֙,H834,’ă·šer,that [were],Pro‑r,H834,Genesis,1,64,36
מִתַּ֣חַת,H8478,mit·ta·ḥaṯ,under,Prep‑m,H8478,Genesis,1,65,36
לָרָקִ֔יעַ,H7549,"lā·rā·qî·a‘,",the firmament,"Prep‑l, Art | N‑ms",H7549,Genesis,1,66,36
וּבֵ֣ין,H996,ū·ḇên,and,Conj‑w | Prep,H996,Genesis,1,67,36
הַמַּ֔יִם,H4325,"ham·ma·yim,",the waters,Art | N‑mp,H4325,Genesis,1,68,36
אֲשֶׁ֖ר,H834,’ă·šer,that [were],Pro‑r,H834,Genesis,1,69,36
מֵעַ֣ל,H5921,mê·‘al,above,Prep‑m,H5921,Genesis,1,70,36
לָרָקִ֑יעַ,H7549,lā·rā·qî·a‘;,the firmament,"Prep‑l, Art | N‑ms",H7549,Genesis,1,71,36
וַֽיְהִי־,H1961,way·hî-,and it was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,72,36
כֵֽן׃,H3651,ḵên.,so,Adv,H3651,Genesis,1,73,36
אֱלֹהִ֛ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,74,36
לָֽרָקִ֖יעַ,H7549,lā·rā·qî·a‘,the firmament,"Prep‑l, Art | N‑ms",H7549,Genesis,1,75,36
שָׁמָ֑יִם,H8064,šā·mā·yim;,sky,N‑mp,H8064,Genesis,1,76,36
וַֽיְהִי־,H1961,way·hî-,And there was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,77,36
עֶ֥רֶב,H6153,‘e·reḇ,evening,N‑ms,H6153,Genesis,1,78,36
וַֽיְהִי־,H1961,way·hî-,and there was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,79,36
בֹ֖קֶר,H1242,ḇō·qer,morning,N‑ms,H1242,Genesis,1,80,36
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Genesis,1,81,36
שֵׁנִֽי׃,H8145,šê·nî.,the second,Number‑oms,H8145,Genesis,1,82,36
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,83,36
יִקָּו֨וּ,H6960,yiq·qā·wū,let be gathered together,V‑Nifal‑Imperf‑3mp,H6960,Genesis,1,84,36
הַמַּ֜יִם,H4325,ham·ma·yim,the waters,Art | N‑mp,H4325,Genesis,1,85,36
מִתַּ֤חַת,H8478,mit·ta·ḥaṯ,under,Prep‑m,H8478,Genesis,1,86,36
הַשָּׁמַ֙יִם֙,H8064,haš·šā·ma·yim,the heavens,Art | N‑mp,H8064,Genesis,1,87,36
אֶל־,H413,’el-,into,Prep,H413,Genesis,1,88,36
מָק֣וֹם,H4725,mā·qō·wm,place,N‑ms,H4725,Genesis,1,89,36
אֶחָ֔ד,H259,"’e·ḥāḏ,",one,Number‑ms,H259,Genesis,1,90,36
וְתֵרָאֶ֖ה,H7200,wə·ṯê·rā·’eh,and let appear,Conj‑w | V‑Nifal‑ConjImperf‑3fs,H7200,Genesis,1,91,36
הַיַּבָּשָׁ֑ה,H3004,hay·yab·bā·šāh;,the dry [land],Art | N‑fs,H3004,Genesis,1,92,36
וַֽיְהִי־,H1961,way·hî-,and it was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,93,36
כֵֽן׃,H3651,ḵên.,so,Adv,H3651,Genesis,1,94,36
אֱלֹהִ֤ים ׀,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,95,36
לַיַּבָּשָׁה֙,H3004,lay·yab·bā·šāh,the dry [land],"Prep‑l, Art | N‑fs",H3004,Genesis,1,96,36
אֶ֔רֶץ,H776,"’e·reṣ,",Earth,N‑fs,H776,Genesis,1,97,36
וּלְמִקְוֵ֥ה,H4723,ū·lə·miq·wêh,and the collection,"Conj‑w, Prep‑l | N‑msc",H4723,Genesis,1,98,36
הַמַּ֖יִם,H4325,ham·ma·yim,of the waters,Art | N‑mp,H4325,Genesis,1,99,36
קָרָ֣א,H7121,qā·rā,He called,V‑Qal‑Perf‑3ms,H7121,Genesis,1,100,36
יַמִּ֑ים,H3220,yam·mîm;,Seas,N‑mp,H3220,Genesis,1,101,36
וַיַּ֥רְא,H7200,way·yar,And saw,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7200,Genesis,1,102,36
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,103,36
כִּי־,H3588,kî-,that,Conj,H3588,Genesis,1,104,36
טֽוֹב׃,H2896,ṭō·wḇ.,[it was] good,Adj‑ms,H2896,Genesis,1,105,36
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,106,36
תַּֽדְשֵׁ֤א,H1876,taḏ·šê,let bring forth,V‑Hifil‑Imperf.Jus‑3fs,H1876,Genesis,1,107,36
הָאָ֙רֶץ֙,H776,hā·’ā·reṣ,the earth,Art | N‑fs,H776,Genesis,1,108,36
דֶּ֔שֶׁא,H1877,"de·še,",grass,N‑ms,H1877,Genesis,1,109,36
עֵ֚שֶׂב,H6212,‘ê·śeḇ,the herb,N‑ms,H6212,Genesis,1,110,36
מַזְרִ֣יעַ,H2232,maz·rî·a‘,[that] yields,V‑Hifil‑Prtcpl‑ms,H2232,Genesis,1,111,36
זֶ֔רַע,H2233,"ze·ra‘,",seed,N‑ms,H2233,Genesis,1,112,36
עֵ֣ץ,H6086,‘êṣ,[and] the tree,N‑msc,H6086,Genesis,1,113,36
פְּרִ֞י,H6529,pə·rî,fruit,N‑ms,H6529,Genesis,1,114,36
עֹ֤שֶׂה,H6213,‘ō·śeh,[that] yields,V‑Qal‑Prtcpl‑ms,H6213,Genesis,1,115,36
פְּרִי֙,H6529,pə·rî,fruit,N‑ms,H6529,Genesis,1,116,36
לְמִינ֔וֹ,H4327,"lə·mî·nōw,",according to its kind,Prep‑l | N‑msc | 3ms,H4327,Genesis,1,117,36
אֲשֶׁ֥ר,H834,’ă·šer,whose,Pro‑r,H834,Genesis,1,118,36
זַרְעוֹ־,H2233,zar·‘ōw-,seed [is],N‑msc | 3ms,H2233,Genesis,1,119,36
עַל־,H5921,‘al-,on,Prep,H5921,Genesis,1,120,36
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the earth,Art | N‑fs,H776,Genesis,1,121,36
וַֽיְהִי־,H1961,way·hî-,and it was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,122,36
כֵֽן׃,H3651,ḵên.,so,Adv,H3651,Genesis,1,123,36
הָאָ֜רֶץ,H776,hā·’ā·reṣ,the earth,Art | N‑fs,H776,Genesis,1,124,36
דֶּ֠שֶׁא,H1877,de·še,grass,N‑ms,H1877,Genesis,1,125,36
עֵ֣שֶׂב,H6212,‘ê·śeḇ,the herb,N‑ms,H6212,Genesis,1,126,36
מַזְרִ֤יעַ,H2232,maz·rî·a‘,[that] yields,V‑Hifil‑Prtcpl‑ms,H2232,Genesis,1,127,36
זֶ֙רַע֙,H2233,ze·ra‘,seed,N‑ms,H2233,Genesis,1,128,36
לְמִינֵ֔הוּ,H4327,"lə·mî·nê·hū,",according to its kind,Prep‑l | N‑msc | 3ms,H4327,Genesis,1,129,36
וְעֵ֧ץ,H6086,wə·‘êṣ,and the tree,Conj‑w | N‑ms,H6086,Genesis,1,130,36
עֹֽשֶׂה־,H6213,‘ō·śeh-,[that] yields,V‑Qal‑Prtcpl‑ms,H6213,Genesis,1,131,36
פְּרִ֛י,H6529,pə·rî,fruit,N‑ms,H6529,Genesis,1,132,36
אֲשֶׁ֥ר,H834,’ă·šer,whose,Pro‑r,H834,Genesis,1,133,36
זַרְעוֹ־,H2233,zar·‘ōw-,seed [is],N‑msc | 3ms,H2233,Genesis,1,134,36
לְמִינֵ֑הוּ,H4327,lə·mî·nê·hū;,according to its kind,Prep‑l | N‑msc | 3ms,H4327,Genesis,1,135,36
וַיַּ֥רְא,H7200,way·yar,and saw,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7200,Genesis,1,136,36
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,137,36
כִּי־,H3588,kî-,that,Conj,H3588,Genesis,1,138,36
טֽוֹב׃,H2896,ṭō·wḇ.,[it was] good,Adj‑ms,H2896,Genesis,1,139,36
עֶ֥רֶב,H6153,‘e·reḇ,evening,N‑ms,H6153,Genesis,1,140,36
וַֽיְהִי־,H1961,way·hî-,and there was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,141,36
בֹ֖קֶר,H1242,ḇō·qer,morning,N‑ms,H1242,Genesis,1,142,36
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Genesis,1,143,36
שְׁלִישִֽׁי׃,H7992,šə·lî·šî.,the third,Number‑oms,H7992,Genesis,1,144,36
אֱלֹהִ֗ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,145,36
יְהִ֤י,H1961,yə·hî,let there be,V‑Qal‑Imperf.Jus‑3ms,H1961,Genesis,1,146,36
מְאֹרֹת֙,H3974,mə·’ō·rōṯ,lights,N‑mp,H3974,Genesis,1,147,36
בִּרְקִ֣יעַ,H7549,bir·qî·a‘,in the firmament,Prep‑b | N‑msc,H7549,Genesis,1,148,36
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",of the heavens,Art | N‑mp,H8064,Genesis,1,149,36
לְהַבְדִּ֕יל,H914,lə·haḇ·dîl,to divide,Prep‑l | V‑Hifil‑Inf,H914,Genesis,1,150,36
בֵּ֥ין,H996,bên,between,Prep,H996,Genesis,1,151,36
הַיּ֖וֹם,H3117,hay·yō·wm,the day,Art | N‑ms,H3117,Genesis,1,152,36
וּבֵ֣ין,H996,ū·ḇên,and between,Conj‑w | Prep,H996,Genesis,1,153,36
הַלָּ֑יְלָה,H3915,hal·lā·yə·lāh;,the night,Art | N‑ms,H3915,Genesis,1,154,36
וְהָי֤וּ,H1961,wə·hā·yū,and let them be,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Genesis,1,155,36
לְאֹתֹת֙,H226,lə·’ō·ṯōṯ,for signs,Prep‑l | N‑cp,H226,Genesis,1,156,36
וּלְמ֣וֹעֲדִ֔ים,H4150,"ū·lə·mō·w·‘ă·ḏîm,",and seasons,"Conj‑w, Prep‑l | N‑mp",H4150,Genesis,1,157,36
וּלְיָמִ֖ים,H3117,ū·lə·yā·mîm,for days,"Conj‑w, Prep‑l | N‑mp",H3117,Genesis,1,158,36
וְשָׁנִֽים׃,H8141,wə·šā·nîm.,and years,Conj‑w | N‑fp,H8141,Genesis,1,159,36
לִמְאוֹרֹת֙,H3974,lim·’ō·w·rōṯ,for lights,Prep‑l | N‑mp,H3974,Genesis,1,160,36
בִּרְקִ֣יעַ,H7549,bir·qî·a‘,in the firmament,Prep‑b | N‑msc,H7549,Genesis,1,161,36
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",of the heavens,Art | N‑mp,H8064,Genesis,1,162,36
לְהָאִ֖יר,H215,lə·hā·’îr,to shine,Prep‑l | V‑Hifil‑Inf,H215,Genesis,1,163,36
עַל־,H5921,‘al-,upon,Prep,H5921,Genesis,1,164,36
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the earth,Art | N‑fs,H776,Genesis,1,165,36
וַֽיְהִי־,H1961,way·hî-,and it was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,166,36
כֵֽן׃,H3651,ḵên.,so,Adv,H3651,Genesis,1,167,36
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,168,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,1,169,36
שְׁנֵ֥י,H8147,šə·nê,two,Number‑mdc,H8147,Genesis,1,170,36
הַמְּאֹרֹ֖ת,H3974,ham·mə·’ō·rōṯ,lights,Art | N‑mp,H3974,Genesis,1,171,36
הַגְּדֹלִ֑ים,H1419,hag·gə·ḏō·lîm;,great,Art | Adj‑mp,H1419,Genesis,1,172,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,1,173,36
הַמָּא֤וֹר,H3974,ham·mā·’ō·wr,the light,Art | N‑ms,H3974,Genesis,1,174,36
הַגָּדֹל֙,H1419,hag·gā·ḏōl,greater,Art | Adj‑ms,H1419,Genesis,1,175,36
לְמֶמְשֶׁ֣לֶת,H4475,lə·mem·še·leṯ,to rule,Prep‑l | N‑fsc,H4475,Genesis,1,176,36
הַיּ֔וֹם,H3117,"hay·yō·wm,",the day,Art | N‑ms,H3117,Genesis,1,177,36
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Genesis,1,178,36
הַמָּא֤וֹר,H3974,ham·mā·’ō·wr,the light,Art | N‑ms,H3974,Genesis,1,179,36
הַקָּטֹן֙,H6996,haq·qā·ṭōn,lesser,Art | Adj‑ms,H6996,Genesis,1,180,36
לְמֶמְשֶׁ֣לֶת,H4475,lə·mem·še·leṯ,to rule,Prep‑l | N‑fsc,H4475,Genesis,1,181,36
הַלַּ֔יְלָה,H3915,"hal·lay·lāh,",the night,Art | N‑ms,H3915,Genesis,1,182,36
וְאֵ֖ת,H853,wə·’êṯ,and [He made],Conj‑w | DirObjM,H853,Genesis,1,183,36
הַכּוֹכָבִֽים׃,H3556,hak·kō·w·ḵā·ḇîm.,the stars,Art | N‑mp,H3556,Genesis,1,184,36
אֹתָ֛ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Genesis,1,185,36
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,186,36
בִּרְקִ֣יעַ,H7549,bir·qî·a‘,in the firmament,Prep‑b | N‑msc,H7549,Genesis,1,187,36
הַשָּׁמָ֑יִם,H8064,haš·šā·mā·yim;,of the heavens,Art | N‑mp,H8064,Genesis,1,188,36
לְהָאִ֖יר,H215,lə·hā·’îr,to shine,Prep‑l | V‑Hifil‑Inf,H215,Genesis,1,189,36
עַל־,H5921,‘al-,upon,Prep,H5921,Genesis,1,190,36
הָאָֽרֶץ׃,H776,hā·’ā·reṣ.,the earth,Art | N‑fs,H776,Genesis,1,191,36
בַּיּ֣וֹם,H3117,bay·yō·wm,over the day,"Prep‑b, Art | N‑ms",H3117,Genesis,1,192,36
וּבַלַּ֔יְלָה,H3915,"ū·ḇal·lay·lāh,",and over the night,"Conj‑w, Prep‑b, Art | N‑ms",H3915,Genesis,1,193,36
וּֽלֲהַבְדִּ֔יל,H914,"ū·lă·haḇ·dîl,",and to divide,"Conj‑w, Prep‑l | V‑Hifil‑Inf",H914,Genesis,1,194,36
בֵּ֥ין,H996,bên,between,Prep,H996,Genesis,1,195,36
הָא֖וֹר,H216,hā·’ō·wr,the light,Art | N‑cs,H216,Genesis,1,196,36
וּבֵ֣ין,H996,ū·ḇên,and between,Conj‑w | Prep,H996,Genesis,1,197,36
הַחֹ֑שֶׁךְ,H2822,ha·ḥō·šeḵ;,the darkness,Art | N‑ms,H2822,Genesis,1,198,36
וַיַּ֥רְא,H7200,way·yar,And saw,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7200,Genesis,1,199,36
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,200,36
כִּי־,H3588,kî-,that,Conj,H3588,Genesis,1,201,36
טֽוֹב׃,H2896,ṭō·wḇ.,[it was] good,Adj‑ms,H2896,Genesis,1,202,36
עֶ֥רֶב,H6153,‘e·reḇ,evening,N‑ms,H6153,Genesis,1,203,36
וַֽיְהִי־,H1961,way·hî-,and there was,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1961,Genesis,1,204,36
בֹ֖קֶר,H1242,ḇō·qer,morning,N‑ms,H1242,Genesis,1,205,36
י֥וֹם,H3117,yō·wm,day,N‑ms,H3117,Genesis,1,206,36
רְבִיעִֽי׃,H7243,rə·ḇî·‘î.,the fourth,Number‑oms,H7243,Genesis,1,207,36
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,208,36
יִשְׁרְצ֣וּ,H8317,yiš·rə·ṣū,let abound,V‑Qal‑Imperf‑3mp,H8317,Genesis,1,209,36
הַמַּ֔יִם,H4325,"ham·ma·yim,",the waters,Art | N‑mp,H4325,Genesis,1,210,36
שֶׁ֖רֶץ,H8318,še·reṣ,with an abundance,N‑msc,H8318,Genesis,1,211,36
נֶ֣פֶשׁ,H5315,ne·p̄eš,of creatures,N‑fs,H5315,Genesis,1,212,36
חַיָּ֑ה,H2416,ḥay·yāh;,living,Adj‑fs,H2416,Genesis,1,213,36
וְעוֹף֙,H5775,wə·‘ō·wp̄,and birds,Conj‑w | N‑ms,H5775,Genesis,1,214,36
יְעוֹפֵ֣ף,H5774,yə·‘ō·w·p̄êp̄,let fly,V‑Piel‑Imperf‑3ms,H5774,Genesis,1,215,36
עַל־,H5921,‘al-,above,Prep,H5921,Genesis,1,216,36
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",the earth,Art | N‑fs,H776,Genesis,1,217,36
עַל־,H5921,‘al-,across,Prep,H5921,Genesis,1,218,36
פְּנֵ֖י,H6440,pə·nê,the face,N‑cpc,H6440,Genesis,1,219,36
רְקִ֥יעַ,H7549,rə·qî·a‘,of the firmament,N‑msc,H7549,Genesis,1,220,36
הַשָּׁמָֽיִם׃,H8064,haš·šā·mā·yim.,of the sky,Art | N‑mp,H8064,Genesis,1,221,36
אֱלֹהִ֔ים,H430,"’ĕ·lō·hîm,",God,N‑mp,H430,Genesis,1,222,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,1,223,36
הַתַּנִּינִ֖ם,H8577,hat·tan·nî·nim,sea creatures,Art | N‑mp,H8577,Genesis,1,224,36
הַגְּדֹלִ֑ים,H1419,hag·gə·ḏō·lîm;,great,Art | Adj‑mp,H1419,Genesis,1,225,36
וְאֵ֣ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Genesis,1,226,36
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,1,227,36
נֶ֣פֶשׁ,H5315,ne·p̄eš,thing,N‑fs,H5315,Genesis,1,228,36
הַֽחַיָּ֣ה ׀,H2416,ha·ḥay·yāh,living,Art | Adj‑fs,H2416,Genesis,1,229,36
הָֽרֹמֶ֡שֶׂת,H7430,hā·rō·me·śeṯ,that moves,Art | V‑Qal‑Prtcpl‑fs,H7430,Genesis,1,230,36
אֲשֶׁר֩,H834,’ă·šer,with which,Pro‑r,H834,Genesis,1,231,36
שָׁרְצ֨וּ,H8317,šā·rə·ṣū,abounded,V‑Qal‑Perf‑3cp,H8317,Genesis,1,232,36
הַמַּ֜יִם,H4325,ham·ma·yim,the waters,Art | N‑mp,H4325,Genesis,1,233,36
לְמִֽינֵהֶ֗ם,H4327,"lə·mî·nê·hem,",according to their kinds,Prep‑l | N‑mpc | 3mp,H4327,Genesis,1,234,36
וְאֵ֨ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Genesis,1,235,36
כָּל־,H3605,kāl-,every,N‑msc,H3605,Genesis,1,236,36
ע֤וֹף,H5775,‘ō·wp̄,bird,N‑ms,H5775,Genesis,1,237,36
כָּנָף֙,H3671,kā·nāp̄,winged,N‑fs,H3671,Genesis,1,238,36
לְמִינֵ֔הוּ,H4327,"lə·mî·nê·hū,",according to its kind,Prep‑l | N‑msc | 3ms,H4327,Genesis,1,239,36
וַיַּ֥רְא,H7200,way·yar,And saw,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7200,Genesis,1,240,36
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,241,36
כִּי־,H3588,kî-,that,Conj,H3588,Genesis,1,242,36
טֽוֹב׃,H2896,ṭō·wḇ.,[it was] good,Adj‑ms,H2896,Genesis,1,243,36
אֹתָ֛ם,H853,’ō·ṯām,them,DirObjM | 3mp,H853,Genesis,1,244,36
אֱלֹהִ֖ים,H430,’ĕ·lō·hîm,God,N‑mp,H430,Genesis,1,245,36
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Genesis,1,246,36
פְּר֣וּ,H6509,pə·rū,Be fruitful,V‑Qal‑Imp‑mp,H6509,Genesis,1,247,36
וּרְב֗וּ,H7235,"ū·rə·ḇū,",and multiply,Conj‑w | V‑Qal‑Imp‑mp,H7235,Genesis,1,248,36
וּמִלְא֤וּ,H4390,ū·mil·’ū,and fill,Conj‑w | V‑Qal‑Imp‑mp,H4390,Genesis,1,249,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Genesis,1,250,36
הַמַּ֙יִם֙,H4325,ham·ma·yim,the waters,Art | N‑mp,H4325,Genesis,1,251,36
