Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
παρεπιδήμους,sojourners,Adj-AMP,G3927,1 Peter 2,402,17
ἀπέχεσθαι,to abstain,V-PNM,G568,1 Peter 2,403,17
τῶν,from,Art-GFP,G3588,1 Peter 2,404,17
σαρκικῶν,fleshly,Adj-GFP,G4559,1 Peter 2,405,17
ἐπιθυμιῶν,desires,N-GFP,G1939,1 Peter 2,406,17
αἵτινες,which,RelPro-NFP,G3748,1 Peter 2,407,17
στρατεύονται,war,V-PIM-3P,G4754,1 Peter 2,408,17
κατὰ,against,Prep,G2596,1 Peter 2,409,17
τῆς,the,Art-GFS,G3588,1 Peter 2,410,17
ψυχῆς,soul,N-GFS,G5590,1 Peter 2,411,17
τὴν,the,Art-AFS,G3588,1 Peter 2,412,17
ἀναστροφὴν,conduct,N-AFS,G391,1 Peter 2,413,17
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 2,414,17
τοῖς,the,Art-DNP,G3588,1 Peter 2,415,17
ἔθνεσιν,Gentiles,N-DNP,G1484,1 Peter 2,416,17
ἔχοντες,keeping,V-PPA-NMP,G2192,1 Peter 2,417,17
καλήν,honorable,Adj-AFS,G2570,1 Peter 2,418,17
ᾧ,which,RelPro-DNS,G3739,1 Peter 2,419,17
καταλαλοῦσιν,they speak against,V-PIA-3P,G2635,1 Peter 2,420,17
κακοποιῶν,evildoers,N-GMP,G2555,1 Peter 2,421,17
τῶν,the,Art-GNP,G3588,1 Peter 2,422,17
καλῶν,good,Adj-GNP,G2570,1 Peter 2,423,17
ἔργων,deeds,N-GNP,G2041,1 Peter 2,424,17
ἐποπτεύοντες,having witnessed,V-PPA-NMP,G2029,1 Peter 2,425,17
δοξάσωσιν,they may glorify,V-ASA-3P,G1392,1 Peter 2,426,17
τὸν,-,Art-AMS,G3588,1 Peter 2,427,17
Θεὸν,God,N-AMS,G2316,1 Peter 2,428,17
ἡμέρᾳ,the day,N-DFS,G2250,1 Peter 2,429,17
ἐπισκοπῆς,of visitation,N-GFS,G1984,1 Peter 2,430,17
Ὑποτάγητε,Be in subjection,V-AMP-2P,G5293,1 Peter 2,431,17
πάσῃ,to every,Adj-DFS,G3956,1 Peter 2,432,17
ἀνθρωπίνῃ,human,Adj-DFS,G442,1 Peter 2,433,17
κτίσει,institution,N-DFS,G2937,1 Peter 2,434,17
Κύριον,Lord,N-AMS,G2962,1 Peter 2,435,17
εἴτε,whether,Conj,G1535,1 Peter 2,436,17
βασιλεῖ,to the king,N-DMS,G935,1 Peter 2,437,17
ὑπερέχοντι,being supreme,V-PPA-DMS,G5242,1 Peter 2,438,17
ἡγεμόσιν,to governors,N-DMP,G2232,1 Peter 2,439,17
δι,by,Prep,G1223,1 Peter 2,440,17
πεμπομένοις,being sent,V-PPM/P-DMP,G3992,1 Peter 2,441,17
ἐκδίκησιν,vengeance,N-AFS,G1557,1 Peter 2,442,17
ἔπαινον,praise,N-AMS,G1868,1 Peter 2,443,17
ἀγαθοποιῶν,to well-doers,N-GMP,G17,1 Peter 2,444,17
οὕτως,this,Adv,G3779,1 Peter 2,445,17
ἐστὶν,is,V-PIA-3S,G1510,1 Peter 2,446,17
τὸ,the,Art-NNS,G3588,1 Peter 2,447,17
θέλημα,will,N-NNS,G2307,1 Peter 2,448,17
ἀγαθοποιοῦντας,doing good,V-PPA-AMP,G15,1 Peter 2,449,17
φιμοῦν,to put to silence,V-PNA,G5392,1 Peter 2,450,17
τῶν,-,Art-GMP,G3588,1 Peter 2,451,17
ἀφρόνων,of foolish,Adj-GMP,G878,1 Peter 2,452,17
ἀγνωσίαν,ignorance,N-AFS,G56,1 Peter 2,453,17
ἐλεύθεροι,free,Adj-NMP,G1658,1 Peter 2,454,17
ἐπικάλυμμα,a cover-up,N-ANS,G1942,1 Peter 2,455,17
κακίας,evil,N-GFS,G2549,1 Peter 2,456,17
ἐλευθερίαν,freedom,N-AFS,G1657,1 Peter 2,457,17
ἀλλ,but,Conj,G235,1 Peter 2,458,17
δοῦλοι,servants,N-NMP,G1401,1 Peter 2,459,17
Πάντας,Everyone,Adj-AMP,G3956,1 Peter 2,460,17
τιμήσατε,honor,V-AMA-2P,G5091,1 Peter 2,461,17
ἀδελφότητα,brotherhood,N-AFS,G81,1 Peter 2,462,17
ἀγαπᾶτε,love,V-PMA-2P,G25,1 Peter 2,463,17
φοβεῖσθε,fear,V-PMM/P-2P,G5399,1 Peter 2,464,17
βασιλέα,king,N-AMS,G935,1 Peter 2,465,17
τιμᾶτε,honor,V-PMA-2P,G5091,1 Peter 2,466,17
Οἱ,-,Art-VMP,G3588,1 Peter 2,467,17
οἰκέται,Servants,N-VMP,G3610,1 Peter 2,468,17
ὑποτασσόμενοι,be subject,V-PPM/P-NMP,G5293,1 Peter 2,469,17
παντὶ,all,Adj-DMS,G3956,1 Peter 2,470,17
φόβῳ,fear,N-DMS,G5401,1 Peter 2,471,17
δεσπόταις,masters,N-DMP,G1203,1 Peter 2,472,17
μόνον,only,Adv,G3440,1 Peter 2,473,17
ἀγαθοῖς,good,Adj-DMP,G18,1 Peter 2,474,17
ἐπιεικέσιν,gentle,Adj-DMP,G1933,1 Peter 2,475,17
ἀλλὰ,but,Conj,G235,1 Peter 2,476,17
σκολιοῖς,unreasonable,Adj-DMP,G4646,1 Peter 2,477,17
τοῦτο,This,DPro-NNS,G3778,1 Peter 2,478,17
γὰρ,for,Conj,G1063,1 Peter 2,479,17
χάρις,is acceptable,N-NFS,G5485,1 Peter 2,480,17
συνείδησιν,conscience,N-AFS,G4893,1 Peter 2,481,17
ὑποφέρει,endures,V-PIA-3S,G5297,1 Peter 2,482,17
τις,anyone,IPro-NMS,G5100,1 Peter 2,483,17
λύπας,griefs,N-AFP,G3077,1 Peter 2,484,17
πάσχων,suffering,V-PPA-NMS,G3958,1 Peter 2,485,17
ἀδίκως,unjustly,Adv,G95,1 Peter 2,486,17
ποῖον,What kind of,IPro-NNS,G4169,1 Peter 2,487,17
κλέος,credit is it,N-NNS,G2811,1 Peter 2,488,17
ἁμαρτάνοντες,sinning,V-PPA-NMP,G264,1 Peter 2,489,17
κολαφιζόμενοι,being struck,V-PPM/P-NMP,G2852,1 Peter 2,490,17
ὑπομενεῖτε,you shall endure,V-FIA-2P,G5278,1 Peter 2,491,17
ἀγαθοποιοῦντες,doing good,V-PPA-NMP,G15,1 Peter 2,492,17
πάσχοντες,suffering,V-PPA-NMP,G3958,1 Peter 2,493,17
Εἰς,To this,Prep,G1519,1 Peter 2,494,17
τοῦτο,hereunto,DPro-ANS,G3778,1 Peter 2,495,17
ἐκλήθητε,you have been called,V-AIP-2P,G2564,1 Peter 2,496,17
Χριστὸς,Christ,N-NMS,G5547,1 Peter 2,497,17
ἔπαθεν,suffered,V-AIA-3S,G3958,1 Peter 2,498,17
ὑπὲρ,for,Prep,G5228,1 Peter 2,499,17
ὑμῖν,you,PPro-D2P,G4771,1 Peter 2,500,17
ὑπολιμπάνων,leaving,V-PPA-NMS,G5277,1 Peter 2,501,17
ὑπογραμμὸν,an example,N-AMS,G5261,1 Peter 2,502,17
ἐπακολουθήσητε,you should follow after,V-ASA-2P,G1872,1 Peter 2,503,17
ἴχνεσιν,steps,N-DNP,G2487,1 Peter 2,504,17
Ὃς,Who,RelPro-NMS,G3739,1 Peter 2,505,17
ἁμαρτίαν,sin,N-AFS,G266,1 Peter 2,506,17
ἐποίησεν,committed,V-AIA-3S,G4160,1 Peter 2,507,17
οὐδὲ,neither,Conj,G3761,1 Peter 2,508,17
εὑρέθη,was found,V-AIP-3S,G2147,1 Peter 2,509,17
δόλος,trickery,N-NMS,G1388,1 Peter 2,510,17
τῷ,the,Art-DNS,G3588,1 Peter 2,511,17
στόματι,mouth,N-DNS,G4750,1 Peter 2,512,17
ὃς,Who,RelPro-NMS,G3739,1 Peter 2,513,17
λοιδορούμενος,being reviled,V-PPM/P-NMS,G3058,1 Peter 2,514,17
ἀντελοιδόρει,reviled in return,V-IIA-3S,G486,1 Peter 2,515,17
ἠπείλει,threatened,V-IIA-3S,G546,1 Peter 2,516,17
παρεδίδου,He gave Himself over,V-IIA-3S,G3860,1 Peter 2,517,17
κρίνοντι,judging,V-PPA-DMS,G2919,1 Peter 2,518,17
δικαίως,justly,Adv,G1346,1 Peter 2,519,17
ἁμαρτίας,sins,N-AFP,G266,1 Peter 2,520,17
ἡμῶν,of us,PPro-G1P,G1473,1 Peter 2,521,17
αὐτὸς,Himself,PPro-NM3S,G846,1 Peter 2,522,17
ἀνήνεγκεν,bore,V-AIA-3S,G399,1 Peter 2,523,17
σώματι,body,N-DNS,G4983,1 Peter 2,524,17
ἐπὶ,on,Prep,G1909,1 Peter 2,525,17
ξύλον,tree,N-ANS,G3586,1 Peter 2,526,17
ταῖς,-,Art-DFP,G3588,1 Peter 2,527,17
ἁμαρτίαις,to sins,N-DFP,G266,1 Peter 2,528,17
ἀπογενόμενοι,having been dead,V-APM-NMP,G581,1 Peter 2,529,17
τῇ,-,Art-DFS,G3588,1 Peter 2,530,17
δικαιοσύνῃ,to righteousness,N-DFS,G1343,1 Peter 2,531,17
ζήσωμεν,we might live,V-ASA-1P,G2198,1 Peter 2,532,17
Οὗ,By whose,RelPro-GMS,G3739,1 Peter 2,533,17
μώλωπι,wounds,N-DMS,G3468,1 Peter 2,534,17
ἰάθητε,you have been healed,V-AIP-2P,G2390,1 Peter 2,535,17
Ἦτε,You were,V-IIA-2P,G1510,1 Peter 2,536,17
πρόβατα,sheep,N-NNP,G4263,1 Peter 2,537,17
πλανώμενοι,going astray,V-PPM/P-NMP,G4105,1 Peter 2,538,17
ἐπεστράφητε,you have returned,V-AIP-2P,G1994,1 Peter 2,539,17
Ποιμένα,Shepherd,N-AMS,G4166,1 Peter 2,540,17
Ἐπίσκοπον,Overseer,N-AMS,G1985,1 Peter 2,541,17
ψυχῶν,souls,N-GFP,G5590,1 Peter 2,542,17
Ὁμοίως,Likewise,Adv,G3668,1 Peter 3,543,17
αἱ,-,Art-VFP,G3588,1 Peter 3,544,17
γυναῖκες,wives,N-VFP,G1135,1 Peter 3,545,17
ὑποτασσόμεναι,be subject,V-PPM/P-NFP,G5293,1 Peter 3,546,17
τοῖς,to the,Art-DMP,G3588,1 Peter 3,547,17
ἰδίοις,own,Adj-DMP,G2398,1 Peter 3,548,17
ἀνδράσιν,husbands,N-DMP,G435,1 Peter 3,549,17
ἵνα,so that,Conj,G2443,1 Peter 3,550,17
καὶ,even,Conj,G2532,1 Peter 3,551,17
εἴ,if,Conj,G1487,1 Peter 3,552,17
τινες,any,IPro-NMP,G5100,1 Peter 3,553,17
ἀπειθοῦσιν,are disobedient,V-PIA-3P,G544,1 Peter 3,554,17
τῷ,to the,Art-DMS,G3588,1 Peter 3,555,17
λόγῳ,word,N-DMS,G3056,1 Peter 3,556,17
διὰ,by,Prep,G1223,1 Peter 3,557,17
τῆς,the,Art-GFS,G3588,1 Peter 3,558,17
τῶν,of the,Art-GFP,G3588,1 Peter 3,559,17
γυναικῶν,wives,N-GFP,G1135,1 Peter 3,560,17
ἀναστροφῆς,conduct,N-GFS,G391,1 Peter 3,561,17
ἄνευ,without,Prep,G427,1 Peter 3,562,17
λόγου,word,N-GMS,G3056,1 Peter 3,563,17
κερδηθήσονται,they will be won over,V-FIP-3P,G2770,1 Peter 3,564,17
ἐποπτεύσαντες,having witnessed,V-APA-NMP,G2029,1 Peter 3,565,17
τὴν,the,Art-AFS,G3588,1 Peter 3,566,17
ἐν,in,Prep,G1722,1 Peter 3,567,17
φόβῳ,respect,N-DMS,G5401,1 Peter 3,568,17
ἁγνὴν,pure,Adj-AFS,G53,1 Peter 3,569,17
ἀναστροφὴν,conduct,N-AFS,G391,1 Peter 3,570,17
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 3,571,17
ὧν,whose,RelPro-GFP,G3739,1 Peter 3,572,17
ἔστω,let it be,V-PMA-3S,G1510,1 Peter 3,573,17
οὐχ,not,Adv,G3756,1 Peter 3,574,17
ὁ,the,Art-NMS,G3588,1 Peter 3,575,17
ἔξωθεν,external,Adv,G1855,1 Peter 3,576,17
ἐμπλοκῆς,of braiding,N-GFS,G1708,1 Peter 3,577,17
τριχῶν,of hair,N-GFP,G2359,1 Peter 3,578,17
περιθέσεως,putting around,N-GFS,G4025,1 Peter 3,579,17
χρυσίων,of gold,N-GNP,G5553,1 Peter 3,580,17
ἢ,or,Conj,G2228,1 Peter 3,581,17
ἐνδύσεως,putting on,N-GFS,G1745,1 Peter 3,582,17
ἱματίων,of garments,N-GNP,G2440,1 Peter 3,583,17
κόσμος,adorning,N-NMS,G2889,1 Peter 3,584,17
ἀλλ,but,Conj,G235,1 Peter 3,585,17
κρυπτὸς,hidden,Adj-NMS,G2927,1 Peter 3,586,17
καρδίας,heart,N-GFS,G2588,1 Peter 3,587,17
ἄνθρωπος,man,N-NMS,G444,1 Peter 3,588,17
ἀφθάρτῳ,imperishable,Adj-DMS,G862,1 Peter 3,589,17
τοῦ,of the,Art-GNS,G3588,1 Peter 3,590,17
πραέως,gentle,Adj-GNS,G4239,1 Peter 3,591,17
ἡσυχίου,quiet,Adj-GNS,G2272,1 Peter 3,592,17
πνεύματος,spirit,N-GNS,G4151,1 Peter 3,593,17
ὅ,which,RelPro-NNS,G3739,1 Peter 3,594,17
ἐστιν,is,V-PIA-3S,G1510,1 Peter 3,595,17
ἐνώπιον,before,Prep,G1799,1 Peter 3,596,17
τοῦ,-,Art-GMS,G3588,1 Peter 3,597,17
Θεοῦ,God,N-GMS,G2316,1 Peter 3,598,17
πολυτελές,of great worth,Adj-NNS,G4185,1 Peter 3,599,17
Οὕτως,In this way,Adv,G3779,1 Peter 3,600,17
γάρ,for,Conj,G1063,1 Peter 3,601,17
ποτε,formerly,Prtcl,G4218,1 Peter 3,602,17
αἱ,the,Art-NFP,G3588,1 Peter 3,603,17
ἅγιαι,holy,Adj-NFP,G40,1 Peter 3,604,17
γυναῖκες,women,N-NFP,G1135,1 Peter 3,605,17
ἐλπίζουσαι,hoping,V-PPA-NFP,G1679,1 Peter 3,606,17
εἰς,in,Prep,G1519,1 Peter 3,607,17
Θεὸν,God,N-AMS,G2316,1 Peter 3,608,17
ἐκόσμουν,used to adorn,V-IIA-3P,G2885,1 Peter 3,609,17
ἑαυτάς,themselves,RefPro-AF3P,G1438,1 Peter 3,610,17
ὡς,as,Adv,G5613,1 Peter 3,611,17
Σάρρα,Sarah,N-NFS,G4564,1 Peter 3,612,17
ὑπήκουσεν,obeyed,V-AIA-3S,G5219,1 Peter 3,613,17
Ἀβραάμ,Abraham,N-DMS,G11,1 Peter 3,614,17
κύριον,lord,N-AMS,G2962,1 Peter 3,615,17
αὐτὸν,him,PPro-AM3S,G846,1 Peter 3,616,17
καλοῦσα,calling,V-PPA-NFS,G2564,1 Peter 3,617,17
ἧς,of whom,RelPro-GFS,G3739,1 Peter 3,618,17
ἐγενήθητε,you have become,V-AIP-2P,G1096,1 Peter 3,619,17
τέκνα,children,N-NNP,G5043,1 Peter 3,620,17
ἀγαθοποιοῦσαι,doing good,V-PPA-NFP,G15,1 Peter 3,621,17
μὴ,not,Adv,G3361,1 Peter 3,622,17
φοβούμεναι,fearing,V-PPM/P-NFP,G5399,1 Peter 3,623,17
μηδεμίαν,not one,Adj-AFS,G3367,1 Peter 3,624,17
πτόησιν,consternation,N-AFS,G4423,1 Peter 3,625,17
Οἱ,-,Art-VMP,G3588,1 Peter 3,626,17
ἄνδρες,Husbands,N-VMP,G435,1 Peter 3,627,17
ὁμοίως,likewise,Adv,G3668,1 Peter 3,628,17
συνοικοῦντες,dwelling with them,V-PPA-NMP,G4924,1 Peter 3,629,17
κατὰ,according to,Prep,G2596,1 Peter 3,630,17
γνῶσιν,knowledge,N-AFS,G1108,1 Peter 3,631,17
ἀσθενεστέρῳ,with a weaker,Adj-DNS-C,G772,1 Peter 3,632,17
σκεύει,vessel,N-DNS,G4632,1 Peter 3,633,17
τῷ,with the,Art-DNS,G3588,1 Peter 3,634,17
γυναικείῳ,female,Adj-DNS,G1134,1 Peter 3,635,17
ἀπονέμοντες,rendering,V-PPA-NMP,G632,1 Peter 3,636,17
τιμήν,honor,N-AFS,G5092,1 Peter 3,637,17
συνκληρονόμοις,joint-heirs,Adj-DMP,G4789,1 Peter 3,638,17
χάριτος,of the grace,N-GFS,G5485,1 Peter 3,639,17
ζωῆς,of life,N-GFS,G2222,1 Peter 3,640,17
τὸ,-,Art-ANS,G3588,1 Peter 3,641,17
ἐνκόπτεσθαι,to be hindered,V-PNM/P,G1465,1 Peter 3,642,17
τὰς,the,Art-AFP,G3588,1 Peter 3,643,17
προσευχὰς,prayers,N-AFP,G4335,1 Peter 3,644,17
Τὸ,-,Art-ANS,G3588,1 Peter 3,645,17
δὲ,Now,Conj,G1161,1 Peter 3,646,17
τέλος,the end,N-ANS,G5056,1 Peter 3,647,17
πάντες,All be,Adj-VMP,G3956,1 Peter 3,648,17
ὁμόφρονες,single-minded,Adj-NMP,G3675,1 Peter 3,649,17
συμπαθεῖς,sympathetic,Adj-NMP,G4835,1 Peter 3,650,17
φιλάδελφοι,loving as brothers,Adj-NMP,G5361,1 Peter 3,651,17
εὔσπλαγχνοι,tender-hearted,Adj-NMP,G2155,1 Peter 3,652,17
ταπεινόφρονες,humble,Adj-NMP,G5012,1 Peter 3,653,17
ἀποδιδόντες,repaying,V-PPA-NMP,G591,1 Peter 3,654,17
κακὸν,evil,Adj-ANS,G2556,1 Peter 3,655,17
ἀντὶ,for,Prep,G473,1 Peter 3,656,17
κακοῦ,evil,Adj-GNS,G2556,1 Peter 3,657,17
λοιδορίαν,insult,N-AFS,G3059,1 Peter 3,658,17
λοιδορίας,insult,N-GFS,G3059,1 Peter 3,659,17
τοὐναντίον,on the contrary,Adv-C,G5121,1 Peter 3,660,17
εὐλογοῦντες,blessing,V-PPA-NMP,G2127,1 Peter 3,661,17
ὅτι,because,Conj,G3754,1 Peter 3,662,17
τοῦτο,this,DPro-ANS,G3778,1 Peter 3,663,17
ἐκλήθητε,you were called,V-AIP-2P,G2564,1 Peter 3,664,17
εὐλογίαν,blessing,N-AFS,G2129,1 Peter 3,665,17
κληρονομήσητε,you should inherit,V-ASA-2P,G2816,1 Peter 3,666,17
Ὁ,The one,Art-NMS,G3588,1 Peter 3,667,17
γὰρ,for,Conj,G1063,1 Peter 3,668,17
θέλων,desiring,V-PPA-NMS,G2309,1 Peter 3,669,17
ζωὴν,life,N-AFS,G2222,1 Peter 3,670,17
ἀγαπᾶν,to love,V-PNA,G25,1 Peter 3,671,17
ἰδεῖν,to see,V-ANA,G3708,1 Peter 3,672,17
ἡμέρας,days,N-AFP,G2250,1 Peter 3,673,17
ἀγαθὰς,good,Adj-AFP,G18,1 Peter 3,674,17
παυσάτω,let him keep,V-AMA-3S,G3973,1 Peter 3,675,17
γλῶσσαν,tongue,N-AFS,G1100,1 Peter 3,676,17
ἀπὸ,from,Prep,G575,1 Peter 3,677,17
χείλη,lips,N-ANP,G5491,1 Peter 3,678,17
λαλῆσαι,to speak,V-ANA,G2980,1 Peter 3,679,17
δόλον,deceit,N-AMS,G1388,1 Peter 3,680,17
ἐκκλινάτω,Let him turn away,V-AMA-3S,G1578,1 Peter 3,681,17
ποιησάτω,let him do,V-AMA-3S,G4160,1 Peter 3,682,17
ἀγαθόν,good,Adj-ANS,G18,1 Peter 3,683,17
ζητησάτω,Let him seek,V-AMA-3S,G2212,1 Peter 3,684,17
εἰρήνην,peace,N-AFS,G1515,1 Peter 3,685,17
διωξάτω,let him pursue,V-AMA-3S,G1377,1 Peter 3,686,17
αὐτήν,it,PPro-AF3S,G846,1 Peter 3,687,17
ὀφθαλμοὶ,the eyes,N-NMP,G3788,1 Peter 3,688,17
Κυρίου,of the Lord,N-GMS,G2962,1 Peter 3,689,17
ἐπὶ,are on,Prep,G1909,1 Peter 3,690,17
δικαίους,the righteous,Adj-AMP,G1342,1 Peter 3,691,17
ὦτα,the ears,N-NNP,G3775,1 Peter 3,692,17
αὐτοῦ,of Him,PPro-GM3S,G846,1 Peter 3,693,17
δέησιν,prayer,N-AFS,G1162,1 Peter 3,694,17
αὐτῶν,of them,PPro-GM3P,G846,1 Peter 3,695,17
πρόσωπον,The face,N-NNS,G4383,1 Peter 3,696,17
ποιοῦντας,those doing,V-PPA-AMP,G4160,1 Peter 3,697,17
κακά,evil,Adj-ANP,G2556,1 Peter 3,698,17
Καὶ,And,Conj,G2532,1 Peter 3,699,17
τίς,who is,IPro-NMS,G5101,1 Peter 3,700,17
κακώσων,will harm,V-FPA-NMS,G2559,1 Peter 3,701,17
ὑμᾶς,you,PPro-A2P,G4771,1 Peter 3,702,17
ἐὰν,if,Conj,G1437,1 Peter 3,703,17
ἀγαθοῦ,good,Adj-GNS,G18,1 Peter 3,704,17
ζηλωταὶ,zealous,N-NMP,G2207,1 Peter 3,705,17
γένησθε,you should be,V-ASM-2P,G1096,1 Peter 3,706,17
Ἀλλ,But,Conj,G235,1 Peter 3,707,17
εἰ,if,Conj,G1487,1 Peter 3,708,17
πάσχοιτε,you should suffer,V-POA-2P,G3958,1 Peter 3,709,17
δικαιοσύνην,righteousness,N-AFS,G1343,1 Peter 3,710,17
μακάριοι,you are blessed,Adj-NMP,G3107,1 Peter 3,711,17
Τὸν,-,Art-AMS,G3588,1 Peter 3,712,17
φόβον,the threats,N-AMS,G5401,1 Peter 3,713,17
φοβηθῆτε,you should be afraid of,V-ASP-2P,G5399,1 Peter 3,714,17
μηδὲ,neither,Conj,G3366,1 Peter 3,715,17
ταραχθῆτε,should you be troubled,V-ASP-2P,G5015,1 Peter 3,716,17
Κύριον,As Lord,N-AMS,G2962,1 Peter 3,717,17
τὸν,-,Art-AMS,G3588,1 Peter 3,718,17
Χριστὸν,Christ,N-AMS,G5547,1 Peter 3,719,17
ἁγιάσατε,sanctify,V-AMA-2P,G37,1 Peter 3,720,17
ταῖς,the,Art-DFP,G3588,1 Peter 3,721,17
καρδίαις,hearts,N-DFP,G2588,1 Peter 3,722,17
ἕτοιμοι,ready,Adj-NMP,G2092,1 Peter 3,723,17
ἀεὶ,always,Adv,G104,1 Peter 3,724,17
πρὸς,for,Prep,G4314,1 Peter 3,725,17
ἀπολογίαν,a defense,N-AFS,G627,1 Peter 3,726,17
παντὶ,to everyone,Adj-DMS,G3956,1 Peter 3,727,17
αἰτοῦντι,asking,V-PPA-DMS,G154,1 Peter 3,728,17
λόγον,an account,N-AMS,G3056,1 Peter 3,729,17
περὶ,concerning,Prep,G4012,1 Peter 3,730,17
ὑμῖν,you,PPro-D2P,G4771,1 Peter 3,731,17
ἐλπίδος,hope,N-GFS,G1680,1 Peter 3,732,17
ἀλλὰ,yet,Conj,G235,1 Peter 3,733,17
μετὰ,with,Prep,G3326,1 Peter 3,734,17
πραΰτητος,gentleness,N-GFS,G4240,1 Peter 3,735,17
φόβου,fear,N-GMS,G5401,1 Peter 3,736,17
συνείδησιν,a conscience,N-AFS,G4893,1 Peter 3,737,17
ἔχοντες,having,V-PPA-NMP,G2192,1 Peter 3,738,17
ἀγαθήν,good,Adj-AFS,G18,1 Peter 3,739,17
ᾧ,this,RelPro-DNS,G3739,1 Peter 3,740,17
καταλαλεῖσθε,they might speak against you,V-PIM/P-2P,G2635,1 Peter 3,741,17
καταισχυνθῶσιν,they shall be ashamed,V-ASP-3P,G2617,1 Peter 3,742,17
οἱ,those,Art-NMP,G3588,1 Peter 3,743,17
ἐπηρεάζοντες,reviling,V-PPA-NMP,G1908,1 Peter 3,744,17
ἀγαθὴν,good,Adj-AFS,G18,1 Peter 3,745,17
Χριστῷ,Christ,N-DMS,G5547,1 Peter 3,746,17
ἀναστροφήν,manner of life,N-AFS,G391,1 Peter 3,747,17
κρεῖττον,It is better,Adj-NNS-C,G2909,1 Peter 3,748,17
ἀγαθοποιοῦντας,doing good,V-PPA-AMP,G15,1 Peter 3,749,17
θέλοι,wills it,V-POA-3S,G2309,1 Peter 3,750,17
τὸ,the,Art-NNS,G3588,1 Peter 3,751,17
θέλημα,will,N-NNS,G2307,1 Peter 3,752,17
πάσχειν,to suffer,V-PNA,G3958,1 Peter 3,753,17
κακοποιοῦντας,doing evil,V-PPA-AMP,G2554,1 Peter 3,754,17
Χριστὸς,Christ,N-NMS,G5547,1 Peter 3,755,17
ἅπαξ,once,Adv,G530,1 Peter 3,756,17
ἁμαρτιῶν,sins,N-GFP,G266,1 Peter 3,757,17
ἔπαθεν,suffered,V-AIA-3S,G3958,1 Peter 3,758,17
δίκαιος,the righteous,Adj-NMS,G1342,1 Peter 3,759,17
ὑπὲρ,for,Prep,G5228,1 Peter 3,760,17
ἀδίκων,the unrighteous,Adj-GMP,G94,1 Peter 3,761,17
προσαγάγῃ,He might bring,V-ASA-3S,G4317,1 Peter 3,762,17
Θεῷ,to God,N-DMS,G2316,1 Peter 3,763,17
θανατωθεὶς,having been put to death,V-APM/P-NMS,G2289,1 Peter 3,764,17
μὲν,indeed,Conj,G3303,1 Peter 3,765,17
σαρκὶ,in the flesh,N-DFS,G4561,1 Peter 3,766,17
ζωοποιηθεὶς,having been made alive,V-APP-NMS,G2227,1 Peter 3,767,17
πνεύματι,in the spirit,N-DNS,G4151,1 Peter 3,768,17
τοῖς,to the,Art-DNP,G3588,1 Peter 3,769,17
φυλακῇ,prison,N-DFS,G5438,1 Peter 3,770,17
πνεύμασιν,spirits,N-DNP,G4151,1 Peter 3,771,17
πορευθεὶς,having gone,V-APP-NMS,G4198,1 Peter 3,772,17
ἐκήρυξεν,He preached,V-AIA-3S,G2784,1 Peter 3,773,17
ἀπειθήσασίν,having disobeyed,V-APA-DMP,G544,1 Peter 3,774,17
ὅτε,when,Adv,G3753,1 Peter 3,775,17
ἀπεξεδέχετο,was waiting,V-IIM/P-3S,G553,1 Peter 3,776,17
ἡ,the,Art-NFS,G3588,1 Peter 3,777,17
μακροθυμία,longsuffering,N-NFS,G3115,1 Peter 3,778,17
ἡμέραις,the days,N-DFP,G2250,1 Peter 3,779,17
Νῶε,of Noah,N-GMS,G3575,1 Peter 3,780,17
κατασκευαζομένης,being prepared,V-PPM/P-GFS,G2680,1 Peter 3,781,17
κιβωτοῦ,of the ark,N-GFS,G2787,1 Peter 3,782,17
ἣν,which,RelPro-AFS,G3739,1 Peter 3,783,17
ὀλίγοι,a few,Adj-NMP,G3641,1 Peter 3,784,17
τοῦτ,that,DPro-NNS,G3778,1 Peter 3,785,17
ἔστιν,is,V-PIA-3S,G1510,1 Peter 3,786,17
ὀκτὼ,eight,Adj-NFP,G3638,1 Peter 3,787,17
ψυχαί,souls,N-NFP,G5590,1 Peter 3,788,17
διεσώθησαν,were saved,V-AIP-3P,G1295,1 Peter 3,789,17
δι,through,Prep,G1223,1 Peter 3,790,17
ὕδατος,water,N-GNS,G5204,1 Peter 3,791,17
ὃ,which,RelPro-NNS,G3739,1 Peter 3,792,17
ἀντίτυπον,prefigures,Adj-NNS,G499,1 Peter 3,793,17
νῦν,now,Adv,G3568,1 Peter 3,794,17
σῴζει,saving,V-PIA-3S,G4982,1 Peter 3,795,17
βάπτισμα,baptism,N-NNS,G908,1 Peter 3,796,17
οὐ,not,Adv,G3756,1 Peter 3,797,17
σαρκὸς,of flesh,N-GFS,G4561,1 Peter 3,798,17
ἀπόθεσις,a putting away,N-NFS,G595,1 Peter 3,799,17
ῥύπου,of the filth,N-GMS,G4509,1 Peter 3,800,17
συνειδήσεως,of a conscience,N-GFS,G4893,1 Peter 3,801,17
ἀγαθῆς,good,Adj-GFS,G18,1 Peter 3,802,17
ἐπερώτημα,the demand,N-NNS,G1906,1 Peter 3,803,17
Θεόν,God,N-AMS,G2316,1 Peter 3,804,17
