Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
αὐτοῦ,of it,PPro-GN3S,G846,James 1,105,16
ἀπώλετο,has perished,V-AIM-3S,G622,James 1,106,16
οὕτως,Thus,Adv,G3779,James 1,107,16
πορείαις,pursuits,N-DFP,G4197,James 1,108,16
μαρανθήσεται,will fade away,V-FIP-3S,G3133,James 1,109,16
Μακάριος,Blessed is the,Adj-NMS,G3107,James 1,110,16
ὃς,who,RelPro-NMS,G3739,James 1,111,16
ὑπομένει,endures,V-PIA-3S,G5278,James 1,112,16
πειρασμόν,trial,N-AMS,G3986,James 1,113,16
δόκιμος,approved,Adj-NMS,G1384,James 1,114,16
γενόμενος,having been,V-APM-NMS,G1096,James 1,115,16
λήμψεται,he will receive,V-FIM-3S,G2983,James 1,116,16
στέφανον,crown,N-AMS,G4735,James 1,117,16
ζωῆς,of life,N-GFS,G2222,James 1,118,16
ὃν,that,RelPro-AMS,G3739,James 1,119,16
ἐπηγγείλατο,He has promised,V-AIM-3S,G1861,James 1,120,16
τοῖς,to those,Art-DMP,G3588,James 1,121,16
ἀγαπῶσιν,loving,V-PPA-DMP,G25,James 1,122,16
αὐτόν,Him,PPro-AM3S,G846,James 1,123,16
Μηδεὶς,No one,Adj-NMS,G3367,James 1,124,16
πειραζόμενος,being tempted,V-PPM/P-NMS,G3985,James 1,125,16
λεγέτω,let say,V-PMA-3S,G3004,James 1,126,16
Ἀπὸ,By,Prep,G575,James 1,127,16
πειράζομαι,I am being tempted,V-PIM/P-1S,G3985,James 1,128,16
Θεὸς,God,N-NMS,G2316,James 1,129,16
ἀπείραστός,unable to be tempted,Adj-NMS,G551,James 1,130,16
ἐστιν,is,V-PIA-3S,G1510,James 1,131,16
κακῶν,by evils,Adj-GNP,G2556,James 1,132,16
πειράζει,tempts,V-PIA-3S,G3985,James 1,133,16
αὐτὸς,He Himself,PPro-NM3S,G846,James 1,134,16
οὐδένα,no one,Adj-AMS,G3762,James 1,135,16
ἕκαστος,A man,Adj-NMS,G1538,James 1,136,16
πειράζεται,is tempted,V-PIM/P-3S,G3985,James 1,137,16
ὑπὸ,by,Prep,G5259,James 1,138,16
ἰδίας,own,Adj-GFS,G2398,James 1,139,16
ἐπιθυμίας,desire,N-GFS,G1939,James 1,140,16
ἐξελκόμενος,being drawn away,V-PPM/P-NMS,G1828,James 1,141,16
δελεαζόμενος,being enticed,V-PPM/P-NMS,G1185,James 1,142,16
εἶτα,Then,Adv,G1534,James 1,143,16
ἐπιθυμία,desire,N-NFS,G1939,James 1,144,16
συλλαβοῦσα,having conceived,V-APA-NFS,G4815,James 1,145,16
τίκτει,gives birth to,V-PIA-3S,G5088,James 1,146,16
ἁμαρτίαν,sin,N-AFS,G266,James 1,147,16
ἁμαρτία,sin,N-NFS,G266,James 1,148,16
ἀποτελεσθεῖσα,having become fully grown,V-APP-NFS,G658,James 1,149,16
ἀποκύει,brings forth,V-PIA-3S,G616,James 1,150,16
θάνατον,death,N-AMS,G2288,James 1,151,16
Μὴ,Not,Adv,G3361,James 1,152,16
πλανᾶσθε,be misled,V-PMM/P-2P,G4105,James 1,153,16
ἀγαπητοί,beloved,Adj-VMP,G27,James 1,154,16
πᾶσα,Every,Adj-NFS,G3956,James 1,155,16
δόσις,act of giving,N-NFS,G1394,James 1,156,16
ἀγαθὴ,good,Adj-NFS,G18,James 1,157,16
πᾶν,every,Adj-NNS,G3956,James 1,158,16
δώρημα,gift,N-NNS,G1434,James 1,159,16
τέλειον,perfect,Adj-NNS,G5046,James 1,160,16
ἄνωθέν,from above,Adv,G509,James 1,161,16
καταβαῖνον,coming down,V-PPA-NNS,G2597,James 1,162,16
ἀπὸ,from,Prep,G575,James 1,163,16
Πατρὸς,Father,N-GMS,G3962,James 1,164,16
τῶν,-,Art-GNP,G3588,James 1,165,16
φώτων,of lights,N-GNP,G5457,James 1,166,16
παρ,with,Prep,G3844,James 1,167,16
ᾧ,whom,RelPro-DMS,G3739,James 1,168,16
οὐκ,not,Adv,G3756,James 1,169,16
ἔνι,there is,V-PIA-3S,G1762,James 1,170,16
παραλλαγὴ,variation,N-NFS,G3883,James 1,171,16
ἢ,or,Conj,G2228,James 1,172,16
τροπῆς,of shifting,N-GFS,G5157,James 1,173,16
ἀποσκίασμα,shadow,N-NNS,G644,James 1,174,16
βουληθεὶς,Having willed it,V-APP-NMS,G1014,James 1,175,16
ἀπεκύησεν,He brought forth,V-AIA-3S,G616,James 1,176,16
ἡμᾶς,us,PPro-A1P,G1473,James 1,177,16
λόγῳ,by the word,N-DMS,G3056,James 1,178,16
ἀληθείας,of truth,N-GFS,G225,James 1,179,16
εἰς,for,Prep,G1519,James 1,180,16
τὸ,-,Art-ANS,G3588,James 1,181,16
εἶναι,to be,V-PNA,G1510,James 1,182,16
ἀπαρχήν,firstfruits,N-AFS,G536,James 1,183,16
τινα,a certain,IPro-AFS,G5100,James 1,184,16
κτισμάτων,creatures,N-GNP,G2938,James 1,185,16
Ἴστε,Know this,V-RMA-2P,G1492,James 1,186,16
ἔστω,Let be,V-PMA-3S,G1510,James 1,187,16
πᾶς,every,Adj-NMS,G3956,James 1,188,16
ταχὺς,swift,Adj-NMS,G5036,James 1,189,16
ἀκοῦσαι,to hear,V-ANA,G191,James 1,190,16
βραδὺς,slow,Adj-NMS,G1021,James 1,191,16
λαλῆσαι,to speak,V-ANA,G2980,James 1,192,16
ὀργήν,anger,N-AFS,G3709,James 1,193,16
ὀργὴ,the anger,N-NFS,G3709,James 1,194,16
ἀνδρὸς,of man,N-GMS,G435,James 1,195,16
δικαιοσύνην,the righteousness,N-AFS,G1343,James 1,196,16
ἐργάζεται,produces,V-PIM/P-3S,G2038,James 1,197,16
διὸ,Therefore,Conj,G1352,James 1,198,16
ἀποθέμενοι,having put aside,V-APM-NMP,G659,James 1,199,16
πᾶσαν,all,Adj-AFS,G3956,James 1,200,16
ῥυπαρίαν,filthiness,N-AFS,G4507,James 1,201,16
περισσείαν,abounding,N-AFS,G4050,James 1,202,16
κακίας,of wickedness,N-GFS,G2549,James 1,203,16
πραΰτητι,humility,N-DFS,G4240,James 1,204,16
δέξασθε,receive,V-AMM-2P,G1209,James 1,205,16
ἔμφυτον,implanted,Adj-AMS,G1721,James 1,206,16
λόγον,word,N-AMS,G3056,James 1,207,16
δυνάμενον,being able,V-PPM/P-AMS,G1410,James 1,208,16
σῶσαι,to save,V-ANA,G4982,James 1,209,16
τὰς,the,Art-AFP,G3588,James 1,210,16
ψυχὰς,souls,N-AFP,G5590,James 1,211,16
Γίνεσθε,Be,V-PMM/P-2P,G1096,James 1,212,16
ποιηταὶ,doers,N-NMP,G4163,James 1,213,16
λόγου,of the word,N-GMS,G3056,James 1,214,16
ἀκροαταὶ ,hearers,N-NMP,G202,James 1,215,16
μόνον,only,Adv,G3440,James 1,216,16
παραλογιζόμενοι,deceiving,V-PPM/P-NMP,G3884,James 1,217,16
ἑαυτούς,yourselves,RefPro-AM3P,G1438,James 1,218,16
εἴ,if,Conj,G1487,James 1,219,16
ἀκροατὴς,a hearer,N-NMS,G202,James 1,220,16
ἐστὶν,is,V-PIA-3S,G1510,James 1,221,16
οὐ,not,Adv,G3756,James 1,222,16
ποιητής,a doer,N-NMS,G4163,James 1,223,16
οὗτος,this one,DPro-NMS,G3778,James 1,224,16
ἀνδρὶ,a man,N-DMS,G435,James 1,225,16
κατανοοῦντι,looking,V-PPA-DMS,G2657,James 1,226,16
πρόσωπον,the face,N-ANS,G4383,James 1,227,16
γενέσεως,natural,N-GFS,G1078,James 1,228,16
ἐσόπτρῳ,a mirror,N-DNS,G2072,James 1,229,16
κατενόησεν,he has viewed,V-AIA-3S,G2657,James 1,230,16
ἑαυτὸν,himself,RefPro-AM3S,G1438,James 1,231,16
ἀπελήλυθεν,has gone away,V-RIA-3S,G565,James 1,232,16
εὐθέως,immediately,Adv,G2112,James 1,233,16
ἐπελάθετο,he has forgotten,V-AIM-3S,G1950,James 1,234,16
ὁποῖος,what like,Adj-NNS,G3697,James 1,235,16
ἦν,he was,V-IIA-3S,G1510,James 1,236,16
παρακύψας,having looked intently,V-APA-NMS,G3879,James 1,237,16
νόμον,the law,N-AMS,G3551,James 1,238,16
τέλειον,perfect,Adj-AMS,G5046,James 1,239,16
ἐλευθερίας,of freedom,N-GFS,G1657,James 1,240,16
παραμείνας,having continued in it,V-APA-NMS,G3887,James 1,241,16
ἐπιλησμονῆς,forgetful,N-GFS,G1953,James 1,242,16
ἀλλὰ,but,Conj,G235,James 1,243,16
ποιητὴς,a doer,N-NMS,G4163,James 1,244,16
ἔργου,of the work,N-GNS,G2041,James 1,245,16
μακάριος,blessed,Adj-NMS,G3107,James 1,246,16
ποιήσει,work,N-DFS,G4162,James 1,247,16
ἔσται,will be,V-FIM-3S,G1510,James 1,248,16
Εἴ,If,Conj,G1487,James 1,249,16
δοκεῖ,seems,V-PIA-3S,G1380,James 1,250,16
θρησκὸς,religious,Adj-NMS,G2357,James 1,251,16
χαλιναγωγῶν,bridling,V-PPA-NMS,G5468,James 1,252,16
γλῶσσαν,the tongue,N-AFS,G1100,James 1,253,16
αὐτοῦ,of himself,PPro-GM3S,G846,James 1,254,16
ἀπατῶν,deceiving,V-PPA-NMS,G538,James 1,255,16
καρδίαν,the heart,N-AFS,G2588,James 1,256,16
τούτου,of this one,DPro-GMS,G3778,James 1,257,16
μάταιος,worthless is,Adj-NFS,G3152,James 1,258,16
θρησκεία,religion,N-NFS,G2356,James 1,259,16
καθαρὰ,pure,Adj-NFS,G2513,James 1,260,16
ἀμίαντος,undefiled,Adj-NFS,G283,James 1,261,16
Θεῷ,God,N-DMS,G2316,James 1,262,16
Πατρὶ,Father,N-DMS,G3962,James 1,263,16
αὕτη,this,DPro-NFS,G3778,James 1,264,16
ἐστίν,is,V-PIA-3S,G1510,James 1,265,16
ἐπισκέπτεσθαι,to visit,V-PNM/P,G1980,James 1,266,16
ὀρφανοὺς,orphans,Adj-AMP,G3737,James 1,267,16
χήρας,widows,N-AFP,G5503,James 1,268,16
θλίψει,tribulation,N-DFS,G2347,James 1,269,16
αὐτῶν,of them,PPro-GM3P,G846,James 1,270,16
ἄσπιλον,unstained,Adj-AMS,G784,James 1,271,16
τηρεῖν,to keep,V-PNA,G5083,James 1,272,16
κόσμου,world,N-GMS,G2889,James 1,273,16
Ἀδελφοί,Brothers,N-VMP,G80,James 2,274,16
μου,of Me,PPro-G1S,G1473,James 2,275,16
μὴ,not,Adv,G3361,James 2,276,16
ἐν,with,Prep,G1722,James 2,277,16
προσωπολημψίαις,partiality,N-DFP,G4382,James 2,278,16
ἔχετε,hold,V-PMA-2P,G2192,James 2,279,16
τὴν,the,Art-AFS,G3588,James 2,280,16
πίστιν,faith,N-AFS,G4102,James 2,281,16
τοῦ,of the,Art-GMS,G3588,James 2,282,16
Κυρίου,Lord,N-GMS,G2962,James 2,283,16
ἡμῶν,of us,PPro-G1P,G1473,James 2,284,16
Ἰησοῦ,Jesus,N-GMS,G2424,James 2,285,16
Χριστοῦ,Christ,N-GMS,G5547,James 2,286,16
τῆς,-,Art-GFS,G3588,James 2,287,16
δόξης,of glory,N-GFS,G1391,James 2,288,16
Ἐὰν,If,Conj,G1437,James 2,289,16
γὰρ,for,Conj,G1063,James 2,290,16
εἰσέλθῃ,might come,V-ASA-3S,G1525,James 2,291,16
εἰς,into,Prep,G1519,James 2,292,16
συναγωγὴν,assembly,N-AFS,G4864,James 2,293,16
ὑμῶν,of you,PPro-G2P,G4771,James 2,294,16
ἀνὴρ,a man,N-NMS,G435,James 2,295,16
χρυσοδακτύλιος,with a gold ring,Adj-NMS,G5554,James 2,296,16
ἐσθῆτι,apparel,N-DFS,G2066,James 2,297,16
λαμπρᾷ,splendid,Adj-DFS,G2986,James 2,298,16
δὲ,then,Conj,G1161,James 2,299,16
καὶ,also,Conj,G2532,James 2,300,16
πτωχὸς,a poor man,Adj-NMS,G4434,James 2,301,16
ῥυπαρᾷ,shabby,Adj-DFS,G4508,James 2,302,16
ἐπιβλέψητε,you should look,V-ASA-2P,G1914,James 2,303,16
ἐπὶ,upon,Prep,G1909,James 2,304,16
τὸν,the one,Art-AMS,G3588,James 2,305,16
φοροῦντα,wearing,V-PPA-AMS,G5409,James 2,306,16
ἐσθῆτα,apparel,N-AFS,G2066,James 2,307,16
λαμπρὰν,splendid,Adj-AFS,G2986,James 2,308,16
εἴπητε,should say,V-ASA-2P,G2036,James 2,309,16
Σὺ,You,PPro-N2S,G4771,James 2,310,16
κάθου,sit you,V-PMM/P-2S,G2521,James 2,311,16
ὧδε,here,Adv,G5602,James 2,312,16
καλῶς,honorably,Adv,G2573,James 2,313,16
τῷ,to the,Art-DMS,G3588,James 2,314,16
πτωχῷ,poor,Adj-DMS,G4434,James 2,315,16
στῆθι,stand,V-AMA-2S,G2476,James 2,316,16
ἐκεῖ,there,Adv,G1563,James 2,317,16
ἢ,or,Conj,G2228,James 2,318,16
Κάθου» ,Sit,V-PMM/P-2S,G2521,James 2,319,16
ὑπὸ,under,Prep,G5259,James 2,320,16
τὸ,the,Art-ANS,G3588,James 2,321,16
ὑποπόδιόν,footstool,N-ANS,G5286,James 2,322,16
καὶ,then,Conj,G2532,James 2,323,16
οὐ,not,Adv,G3756,James 2,324,16
διεκρίθητε,have you made a distinction,V-AIP-2P,G1252,James 2,325,16
ἑαυτοῖς,yourselves,RefPro-DM3P,G1438,James 2,326,16
ἐγένεσθε,have become,V-AIM-2P,G1096,James 2,327,16
κριταὶ,judges with,N-NMP,G2923,James 2,328,16
διαλογισμῶν,thoughts,N-GMP,G1261,James 2,329,16
πονηρῶν,evil,Adj-GMP,G4190,James 2,330,16
Ἀκούσατε,Listen,V-AMA-2P,G191,James 2,331,16
ἀδελφοί,brothers,N-VMP,G80,James 2,332,16
ἀγαπητοί,beloved,Adj-VMP,G27,James 2,333,16
οὐχ,Not,Adv,G3756,James 2,334,16
ὁ,-,Art-NMS,G3588,James 2,335,16
Θεὸς,God,N-NMS,G2316,James 2,336,16
ἐξελέξατο,has chosen,V-AIM-3S,G1586,James 2,337,16
τοὺς,the,Art-AMP,G3588,James 2,338,16
πτωχοὺς,poor,Adj-AMP,G4434,James 2,339,16
κόσμῳ,in this world,N-DMS,G2889,James 2,340,16
πλουσίους,to be rich,Adj-AMP,G4145,James 2,341,16
πίστει,faith,N-DFS,G4102,James 2,342,16
κληρονόμους,heirs,N-AMP,G2818,James 2,343,16
βασιλείας,kingdom,N-GFS,G932,James 2,344,16
ἧς,that,RelPro-GFS,G3739,James 2,345,16
ἐπηγγείλατο,He promised,V-AIM-3S,G1861,James 2,346,16
τοῖς,to those,Art-DMP,G3588,James 2,347,16
ἀγαπῶσιν,loving,V-PPA-DMP,G25,James 2,348,16
αὐτόν,Him,PPro-AM3S,G846,James 2,349,16
ὑμεῖς,You,PPro-N2P,G4771,James 2,350,16
ἠτιμάσατε,have dishonored,V-AIA-2P,G818,James 2,351,16
πτωχόν,poor,Adj-AMS,G4434,James 2,352,16
οἱ,the,Art-NMP,G3588,James 2,353,16
πλούσιοι,rich,Adj-NMP,G4145,James 2,354,16
καταδυναστεύουσιν,are oppressing,V-PIA-3P,G2616,James 2,355,16
αὐτοὶ,they,PPro-NM3P,G846,James 2,356,16
ἕλκουσιν,dragging,V-PIA-3P,G1670,James 2,357,16
ὑμᾶς,you,PPro-A2P,G4771,James 2,358,16
κριτήρια,court,N-ANP,G2922,James 2,359,16
οὐκ,Not,Adv,G3756,James 2,360,16
βλασφημοῦσιν,are blaspheming,V-PIA-3P,G987,James 2,361,16
καλὸν,good,Adj-ANS,G2570,James 2,362,16
ὄνομα,Name,N-ANS,G3686,James 2,363,16
ἐπικληθὲν,having been called,V-APP-ANS,G1941,James 2,364,16
ἐφ,upon,Prep,G1909,James 2,365,16
Εἰ,If,Conj,G1487,James 2,366,16
μέντοι,indeed,Conj,G3305,James 2,367,16
νόμον,the law,N-AMS,G3551,James 2,368,16
τελεῖτε,you keep,V-PIA-2P,G5055,James 2,369,16
βασιλικὸν,royal,Adj-AMS,G937,James 2,370,16
κατὰ,according to,Prep,G2596,James 2,371,16
γραφήν,Scripture,N-AFS,G1124,James 2,372,16
Ἀγαπήσεις,You shall love,V-FIA-2S,G25,James 2,373,16
πλησίον,neighbor,Adv,G4139,James 2,374,16
σου,of you,PPro-G2S,G4771,James 2,375,16
ὡς,as,Adv,G5613,James 2,376,16
σεαυτόν,yourself,PPro-AM2S,G4572,James 2,377,16
ποιεῖτε,you are doing,V-PIA-2P,G4160,James 2,378,16
εἰ,If,Conj,G1487,James 2,379,16
προσωπολημπτεῖτε,you show partiality,V-PIA-2P,G4380,James 2,380,16
ἁμαρτίαν,sin,N-AFS,G266,James 2,381,16
ἐργάζεσθε,you are committing,V-PIM/P-2P,G2038,James 2,382,16
ἐλεγχόμενοι,being convicted,V-PPM/P-NMP,G1651,James 2,383,16
νόμου,law,N-GMS,G3551,James 2,384,16
παραβάται,transgressors,N-NMP,G3848,James 2,385,16
Ὅστις,Whoever,RelPro-NMS,G3748,James 2,386,16
ὅλον,all,Adj-AMS,G3650,James 2,387,16
τηρήσῃ,shall keep,V-ASA-3S,G5083,James 2,388,16
πταίσῃ,shall stumble,V-ASA-3S,G4417,James 2,389,16
ἑνί,one point,Adj-DNS,G1520,James 2,390,16
γέγονεν,he has become,V-RIA-3S,G1096,James 2,391,16
πάντων,of all,Adj-GNP,G3956,James 2,392,16
ἔνοχος,guilty,Adj-NMS,G1777,James 2,393,16
εἰπών,having said,V-APA-NMS,G2036,James 2,394,16
Μὴ,Not,Adv,G3361,James 2,395,16
μοιχεύσῃς,you shall commit adultery,V-ASA-2S,G3431,James 2,396,16
εἶπεν,said,V-AIA-3S,G2036,James 2,397,16
καί,also,Conj,G2532,James 2,398,16
φονεύσῃς,you shall murder,V-ASA-2S,G5407,James 2,399,16
μοιχεύεις,you do commit adultery,V-PIA-2S,G3431,James 2,400,16
φονεύεις,do commit murder,V-PIA-2S,G5407,James 2,401,16
δέ,however,Conj,G1161,James 2,402,16
γέγονας,you have become,V-RIA-2S,G1096,James 2,403,16
παραβάτης,a transgressor,N-NMS,G3848,James 2,404,16
Οὕτως,So,Adv,G3779,James 2,405,16
λαλεῖτε,speak,V-PMA-2P,G2980,James 2,406,16
οὕτως,so,Adv,G3779,James 2,407,16
ποιεῖτε,act,V-PMA-2P,G4160,James 2,408,16
διὰ,by,Prep,G1223,James 2,409,16
ἐλευθερίας,of freedom,N-GFS,G1657,James 2,410,16
μέλλοντες,being about,V-PPA-NMP,G3195,James 2,411,16
κρίνεσθαι,to be judged,V-PNM/P,G2919,James 2,412,16
ἡ,-,Art-NFS,G3588,James 2,413,16
κρίσις,judgment,N-NFS,G2920,James 2,414,16
ἀνέλεος,without mercy will be,Adj-NFS,G448,James 2,415,16
ποιήσαντι,having shown,V-APA-DMS,G4160,James 2,416,16
ἔλεος,mercy,N-ANS,G1656,James 2,417,16
κατακαυχᾶται,Triumphs over,V-PIM/P-3S,G2620,James 2,418,16
ἔλεος,mercy,N-NNS,G1656,James 2,419,16
κρίσεως,judgment,N-GFS,G2920,James 2,420,16
Τί,What is,IPro-NNS,G5101,James 2,421,16
τὸ,the,Art-NNS,G3588,James 2,422,16
ὄφελος,profit,N-NNS,G3786,James 2,423,16
ἐὰν,if,Conj,G1437,James 2,424,16
λέγῃ,says,V-PSA-3S,G3004,James 2,425,16
τις,anyone,IPro-NMS,G5100,James 2,426,16
ἔχειν,to have,V-PNA,G2192,James 2,427,16
ἔργα,works,N-ANP,G2041,James 2,428,16
ἔχῃ,he has,V-PSA-3S,G2192,James 2,429,16
δύναται,is able,V-PIM/P-3S,G1410,James 2,430,16
πίστις,faith,N-NFS,G4102,James 2,431,16
σῶσαι,to save,V-ANA,G4982,James 2,432,16
ἀδελφὸς,a brother,N-NMS,G80,James 2,433,16
ἢ,or,Conj,G2228,James 2,434,16
ἀδελφὴ,a sister,N-NFS,G79,James 2,435,16
γυμνοὶ,without clothes,Adj-NMP,G1131,James 2,436,16
ὑπάρχωσιν,is,V-PSA-3P,G5225,James 2,437,16
λειπόμενοι,lacking,V-PPM/P-NMP,G3007,James 2,438,16
ἐφημέρου,of daily,Adj-GFS,G2184,James 2,439,16
τροφῆς,food,N-GFS,G5160,James 2,440,16
εἴπῃ,says,V-ASA-3S,G2036,James 2,441,16
αὐτοῖς,to them,PPro-DM3P,G846,James 2,442,16
ἐξ,out from,Prep,G1537,James 2,443,16
Ὑπάγετε,Go,V-PMA-2P,G5217,James 2,444,16
εἰρήνῃ,peace,N-DFS,G1515,James 2,445,16
θερμαίνεσθε,be warmed,V-PMM/P-2P,G2328,James 2,446,16
χορτάζεσθε,be filled,V-PMM/P-2P,G5526,James 2,447,16
δῶτε,gives,V-ASA-2P,G1325,James 2,448,16
τὰ,the,Art-ANP,G3588,James 2,449,16
ἐπιτήδεια,needful things,Adj-ANP,G2006,James 2,450,16
τοῦ,for the,Art-GNS,G3588,James 2,451,16
σώματος,body,N-GNS,G4983,James 2,452,16
τί,what is,IPro-NNS,G5101,James 2,453,16
νεκρά,dead,Adj-NFS,G3498,James 2,454,16
ἐστιν,is,V-PIA-3S,G1510,James 2,455,16
καθ,by,Prep,G2596,James 2,456,16
ἑαυτήν,itself,RefPro-AF3S,G1438,James 2,457,16
Ἀλλ,But,Conj,G235,James 2,458,16
