Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
αὐτό,it,PPro-AN3S,G846,Galatians 1,128,12
οὔτε,nor,Conj,G3777,Galatians 1,129,12
ἐδιδάχθην,was I taught it,V-AIP-1S,G1321,Galatians 1,130,12
ἀποκαλύψεως,a revelation,N-GFS,G602,Galatians 1,131,12
Ἠκούσατε,You have heard of,V-AIA-2P,G191,Galatians 1,132,12
τὴν,-,Art-AFS,G3588,Galatians 1,133,12
ἐμὴν,my,PPro-AF1S,G1699,Galatians 1,134,12
ἀναστροφήν,way of life,N-AFS,G391,Galatians 1,135,12
ποτε,former,Prtcl,G4218,Galatians 1,136,12
τῷ,-,Art-DMS,G3588,Galatians 1,137,12
Ἰουδαϊσμῷ,Judaism,N-DMS,G2454,Galatians 1,138,12
καθ,beyond,Prep,G2596,Galatians 1,139,12
ὑπερβολὴν,exceeding measure,N-AFS,G5236,Galatians 1,140,12
ἐδίωκον,I was persecuting,V-IIA-1S,G1377,Galatians 1,141,12
ἐκκλησίαν,church,N-AFS,G1577,Galatians 1,142,12
ἐπόρθουν,was destroying,V-IIA-1S,G4199,Galatians 1,143,12
αὐτήν,it,PPro-AF3S,G846,Galatians 1,144,12
προέκοπτον,I was advancing,V-IIA-1S,G4298,Galatians 1,145,12
πολλοὺς,many,Adj-AMP,G4183,Galatians 1,146,12
συνηλικιώτας,contemporaries,N-AMP,G4915,Galatians 1,147,12
τῷ,the,Art-DNS,G3588,Galatians 1,148,12
γένει,countrymen,N-DNS,G1085,Galatians 1,149,12
μου,of me,PPro-G1S,G1473,Galatians 1,150,12
περισσοτέρως,more abundantly,Adv,G4057,Galatians 1,151,12
ζηλωτὴς,zealous,N-NMS,G2207,Galatians 1,152,12
ὑπάρχων,being,V-PPA-NMS,G5225,Galatians 1,153,12
πατρικῶν,fathers,Adj-GFP,G3967,Galatians 1,154,12
παραδόσεων,traditions,N-GFP,G3862,Galatians 1,155,12
Ὅτε,When,Adv,G3753,Galatians 1,156,12
δὲ,however,Conj,G1161,Galatians 1,157,12
εὐδόκησεν,was pleased,V-AIA-3S,G2106,Galatians 1,158,12
ὁ,-,Art-NMS,G3588,Galatians 1,159,12
θεὸς,God,N-NMS,G2316,Galatians 1,160,12
ὁ,the One,Art-NMS,G3588,Galatians 1,161,12
ἀφορίσας,having selected,V-APA-NMS,G873,Galatians 1,162,12
με,me,PPro-A1S,G1473,Galatians 1,163,12
κοιλίας,the womb,N-GFS,G2836,Galatians 1,164,12
μητρός,of mother,N-GFS,G3384,Galatians 1,165,12
καλέσας,having called me,V-APA-NMS,G2564,Galatians 1,166,12
χάριτος,grace,N-GFS,G5485,Galatians 1,167,12
αὐτοῦ,of Him,PPro-GM3S,G846,Galatians 1,168,12
ἀποκαλύψαι,to reveal,V-ANA,G601,Galatians 1,169,12
Υἱὸν,Son,N-AMS,G5207,Galatians 1,170,12
ἵνα,that,Conj,G2443,Galatians 1,171,12
εὐαγγελίζωμαι,I might preach,V-PSM-1S,G2097,Galatians 1,172,12
τοῖς,the,Art-DNP,G3588,Galatians 1,173,12
ἔθνεσιν,Gentiles,N-DNP,G1484,Galatians 1,174,12
εὐθέως,immediately,Adv,G2112,Galatians 1,175,12
οὐ,not,Adv,G3756,Galatians 1,176,12
προσανεθέμην,I consulted,V-AIM-1S,G4323,Galatians 1,177,12
σαρκὶ,with flesh,N-DFS,G4561,Galatians 1,178,12
αἵματι,blood,N-DNS,G129,Galatians 1,179,12
ἀνῆλθον,did I go up,V-AIA-1S,G424,Galatians 1,180,12
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Galatians 1,181,12
πρὸς,to,Prep,G4314,Galatians 1,182,12
πρὸ,before,Prep,G4253,Galatians 1,183,12
ἀποστόλους,apostles,N-AMP,G652,Galatians 1,184,12
ἀπῆλθον,I went away,V-AIA-1S,G565,Galatians 1,185,12
Ἀραβίαν,Arabia,N-AFS,G688,Galatians 1,186,12
ὑπέστρεψα,returned,V-AIA-1S,G5290,Galatians 1,187,12
Δαμασκόν,Damascus,N-AFS,G1154,Galatians 1,188,12
Ἔπειτα,Then,Adv,G1899,Galatians 1,189,12
μετὰ,after,Prep,G3326,Galatians 1,190,12
τρία ,three,Adj-ANP,G5140,Galatians 1,191,12
ἔτη,years,N-ANP,G2094,Galatians 1,192,12
ἱστορῆσαι,to make acquaintance with,V-ANA,G2477,Galatians 1,193,12
Κηφᾶν,Cephas,N-AMS,G2786,Galatians 1,194,12
ἐπέμεινα,I remained,V-AIA-1S,G1961,Galatians 1,195,12
ἡμέρας,days,N-AFP,G2250,Galatians 1,196,12
δεκαπέντε,fifteen,Adj-AFP,G1178,Galatians 1,197,12
ἕτερον,Other,Adj-AMS,G2087,Galatians 1,198,12
ἀποστόλων,apostles,N-GMP,G652,Galatians 1,199,12
εἶδον,I saw,V-AIA-1S,G3708,Galatians 1,200,12
μὴ,not,Adv,G3361,Galatians 1,201,12
Ἰάκωβον,James,N-AMS,G2385,Galatians 1,202,12
ἀδελφὸν,brother,N-AMS,G80,Galatians 1,203,12
Κυρίου,Lord,N-GMS,G2962,Galatians 1,204,12
ἃ,In what,RelPro-ANP,G3739,Galatians 1,205,12
γράφω,I write,V-PIA-1S,G1125,Galatians 1,206,12
ἰδοὺ,behold,V-AMA-2S,G2400,Galatians 1,207,12
ἐνώπιον,before,Prep,G1799,Galatians 1,208,12
ψεύδομαι,I lie,V-PIM/P-1S,G5574,Galatians 1,209,12
ἦλθον,I went,V-AIA-1S,G2064,Galatians 1,210,12
τὰ,the,Art-ANP,G3588,Galatians 1,211,12
κλίματα,regions,N-ANP,G2824,Galatians 1,212,12
Συρίας,of Syria,N-GFS,G4947,Galatians 1,213,12
Κιλικίας,Cilicia,N-GFS,G2791,Galatians 1,214,12
ἀγνοούμενος,unknown,V-PPM/P-NMS,G50,Galatians 1,215,12
προσώπῳ,by face,N-DNS,G4383,Galatians 1,216,12
ταῖς,to the,Art-DFP,G3588,Galatians 1,217,12
Ἰουδαίας,of Judea,N-GFS,G2449,Galatians 1,218,12
Χριστῷ,Christ,N-DMS,G5547,Galatians 1,219,12
μόνον,Only,Adv,G3440,Galatians 1,220,12
ἀκούοντες,hearing,V-PPA-NMP,G191,Galatians 1,221,12
ἦσαν,they were,V-IIA-3P,G1510,Galatians 1,222,12
Ὁ,the one,Art-NMS,G3588,Galatians 1,223,12
διώκων,persecuting,V-PPA-NMS,G1377,Galatians 1,224,12
νῦν,now,Adv,G3568,Galatians 1,225,12
πίστιν,faith,N-AFS,G4102,Galatians 1,226,12
ἥν,which,RelPro-AFS,G3739,Galatians 1,227,12
ἐπόρθει,he was destroying,V-IIA-3S,G4199,Galatians 1,228,12
ἐδόξαζον,they were glorifying,V-IIA-3P,G1392,Galatians 1,229,12
Ἔπειτα,Then,Adv,G1899,Galatians 2,230,12
διὰ,after,Prep,G1223,Galatians 2,231,12
δεκατεσσάρων,fourteen,Adj-GNP,G1180,Galatians 2,232,12
ἐτῶν,years,N-GNP,G2094,Galatians 2,233,12
πάλιν,again,Adv,G3825,Galatians 2,234,12
ἀνέβην,I went up,V-AIA-1S,G305,Galatians 2,235,12
εἰς,to,Prep,G1519,Galatians 2,236,12
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,Galatians 2,237,12
μετὰ,with,Prep,G3326,Galatians 2,238,12
Βαρνάβα,Barnabas,N-GMS,G921,Galatians 2,239,12
συμπαραλαβὼν,having taken with me,V-APA-NMS,G4838,Galatians 2,240,12
καὶ,also,Conj,G2532,Galatians 2,241,12
Τίτον,Titus,N-AMS,G5103,Galatians 2,242,12
δὲ,now,Conj,G1161,Galatians 2,243,12
κατὰ,according to,Prep,G2596,Galatians 2,244,12
ἀποκάλυψιν,a revelation,N-AFS,G602,Galatians 2,245,12
ἀνεθέμην,set before,V-AIM-1S,G394,Galatians 2,246,12
αὐτοῖς,them,PPro-DM3P,G846,Galatians 2,247,12
τὸ,the,Art-ANS,G3588,Galatians 2,248,12
εὐαγγέλιον,gospel,N-ANS,G2098,Galatians 2,249,12
ὃ,that,RelPro-ANS,G3739,Galatians 2,250,12
κηρύσσω,I proclaim,V-PIA-1S,G2784,Galatians 2,251,12
ἐν,among,Prep,G1722,Galatians 2,252,12
τοῖς,the,Art-DNP,G3588,Galatians 2,253,12
ἔθνεσιν,Gentiles,N-DNP,G1484,Galatians 2,254,12
κατ,apart,Prep,G2596,Galatians 2,255,12
ἰδίαν,individually,Adj-AFS,G2398,Galatians 2,256,12
τοῖς,to those,Art-DMP,G3588,Galatians 2,257,12
δοκοῦσιν,esteemed,V-PPA-DMP,G1380,Galatians 2,258,12
μή,lest,Adv,G3361,Galatians 2,259,12
πως,hardly,Adv,G4459,Galatians 2,260,12
κενὸν,vain,Adj-ANS,G2756,Galatians 2,261,12
τρέχω,I should be running,V-PSA-1S,G5143,Galatians 2,262,12
ἢ,or,Conj,G2228,Galatians 2,263,12
ἔδραμον,have run,V-AIA-1S,G5143,Galatians 2,264,12
ἀλλ,But,Conj,G235,Galatians 2,265,12
οὐδὲ,not even,Adv,G3761,Galatians 2,266,12
Τίτος,Titus,N-NMS,G5103,Galatians 2,267,12
ὁ,who was,Art-NMS,G3588,Galatians 2,268,12
σὺν,with,Prep,G4862,Galatians 2,269,12
ἐμοί,me,PPro-D1S,G1473,Galatians 2,270,12
Ἕλλην,a Greek,N-NMS,G1672,Galatians 2,271,12
ὤν,being,V-PPA-NMS,G1510,Galatians 2,272,12
ἠναγκάσθη,was compelled,V-AIP-3S,G315,Galatians 2,273,12
περιτμηθῆναι,to be circumcised,V-ANP,G4059,Galatians 2,274,12
τοὺς,the,Art-AMP,G3588,Galatians 2,275,12
παρεισάκτους,brought in secretly,Adj-AMP,G3920,Galatians 2,276,12
ψευδαδέλφους,false brothers,N-AMP,G5569,Galatians 2,277,12
οἵτινες,who,RelPro-NMP,G3748,Galatians 2,278,12
παρεισῆλθον,came in by stealth,V-AIA-3P,G3922,Galatians 2,279,12
κατασκοπῆσαι,to spy out,V-ANA,G2684,Galatians 2,280,12
τὴν,the,Art-AFS,G3588,Galatians 2,281,12
ἐλευθερίαν,freedom,N-AFS,G1657,Galatians 2,282,12
ἡμῶν,of us,PPro-G1P,G1473,Galatians 2,283,12
ἣν,which,RelPro-AFS,G3739,Galatians 2,284,12
ἔχομεν,we have,V-PIA-1P,G2192,Galatians 2,285,12
Χριστῷ,Christ,N-DMS,G5547,Galatians 2,286,12
Ἰησοῦ,Jesus,N-DMS,G2424,Galatians 2,287,12
ἵνα,that,Conj,G2443,Galatians 2,288,12
ἡμᾶς,us,PPro-A1P,G1473,Galatians 2,289,12
καταδουλώσουσιν,they will enslave,V-FIA-3P,G2615,Galatians 2,290,12
οἷς,to whom,RelPro-DMP,G3739,Galatians 2,291,12
πρὸς,for,Prep,G4314,Galatians 2,292,12
ὥραν,an hour,N-AFS,G5610,Galatians 2,293,12
εἴξαμεν,did we yield,V-AIA-1P,G1502,Galatians 2,294,12
τῇ,-,Art-DFS,G3588,Galatians 2,295,12
ὑποταγῇ,in subjection,N-DFS,G5292,Galatians 2,296,12
ἡ,the,Art-NFS,G3588,Galatians 2,297,12
ἀλήθεια,truth,N-NFS,G225,Galatians 2,298,12
τοῦ,of the,Art-GNS,G3588,Galatians 2,299,12
εὐαγγελίου,gospel,N-GNS,G2098,Galatians 2,300,12
διαμείνῃ,might continue,V-ASA-3S,G1265,Galatians 2,301,12
ὑμᾶς,you,PPro-A2P,G4771,Galatians 2,302,12
Ἀπὸ,Of,Prep,G575,Galatians 2,303,12
τῶν,those,Art-GMP,G3588,Galatians 2,304,12
δοκούντων,esteemed,V-PPA-GMP,G1380,Galatians 2,305,12
εἶναί,to be,V-PNA,G1510,Galatians 2,306,12
τι,something,IPro-ANS,G5100,Galatians 2,307,12
ὁποῖοί,whatsoever,Adj-NMP,G3697,Galatians 2,308,12
ποτε,formerly,Prtcl,G4218,Galatians 2,309,12
ἦσαν,they were,V-IIA-3P,G1510,Galatians 2,310,12
οὐδέν,not,Adj-ANS,G3762,Galatians 2,311,12
μοι,to me,PPro-D1S,G1473,Galatians 2,312,12
διαφέρει,makes a difference,V-PIA-3S,G1308,Galatians 2,313,12
πρόσωπον,the person,N-ANS,G4383,Galatians 2,314,12
Θεὸς,God,N-NMS,G2316,Galatians 2,315,12
ἀνθρώπου,of a man,N-GMS,G444,Galatians 2,316,12
οὐ,not,Adv,G3756,Galatians 2,317,12
λαμβάνει,does accept,V-PIA-3S,G2983,Galatians 2,318,12
ἐμοὶ,to me,PPro-D1S,G1473,Galatians 2,319,12
γὰρ,for,Conj,G1063,Galatians 2,320,12
οἱ,the,Art-NMP,G3588,Galatians 2,321,12
δοκοῦντες,esteemed,V-PPA-NMP,G1380,Galatians 2,322,12
οὐδὲν,nothing,Adj-ANS,G3762,Galatians 2,323,12
προσανέθεντο,added,V-AIM-3P,G4323,Galatians 2,324,12
ἀλλὰ,But,Conj,G235,Galatians 2,325,12
τοὐναντίον,on the contrary,Adv-C,G5121,Galatians 2,326,12
ἰδόντες,having seen,V-APA-NMP,G3708,Galatians 2,327,12
ὅτι,that,Conj,G3754,Galatians 2,328,12
πεπίστευμαι,I have been entrusted with,V-RIM/P-1S,G4100,Galatians 2,329,12
τῆς,of the,Art-GFS,G3588,Galatians 2,330,12
ἀκροβυστίας,uncircumcision,N-GFS,G203,Galatians 2,331,12
καθὼς,just as,Adv,G2531,Galatians 2,332,12
Πέτρος,Peter with that,N-NMS,G4074,Galatians 2,333,12
περιτομῆς,circumcision,N-GFS,G4061,Galatians 2,334,12
ἐνεργήσας,having worked,V-APA-NMS,G1754,Galatians 2,335,12
Πέτρῳ,in Peter,N-DMS,G4074,Galatians 2,336,12
ἀποστολὴν,apostleship,N-AFS,G651,Galatians 2,337,12
ἐνήργησεν,did,V-AIA-3S,G1754,Galatians 2,338,12
τὰ,the,Art-ANP,G3588,Galatians 2,339,12
ἔθνη,Gentiles,N-ANP,G1484,Galatians 2,340,12
γνόντες,having known,V-APA-NMP,G1097,Galatians 2,341,12
χάριν,grace,N-AFS,G5485,Galatians 2,342,12
δοθεῖσάν,having been given,V-APP-AFS,G1325,Galatians 2,343,12
Ἰάκωβος,James,N-NMS,G2385,Galatians 2,344,12
Κηφᾶς,Cephas,N-NMS,G2786,Galatians 2,345,12
Ἰωάννης,John,N-NMS,G2491,Galatians 2,346,12
στῦλοι,pillars,N-NMP,G4769,Galatians 2,347,12
εἶναι,to be,V-PNA,G1510,Galatians 2,348,12
δεξιὰς,the right hands,Adj-AFP,G1188,Galatians 2,349,12
ἔδωκαν,gave,V-AIA-3P,G1325,Galatians 2,350,12
Βαρνάβα,Barnabas,N-DMS,G921,Galatians 2,351,12
κοινωνίας,of fellowship,N-GFS,G2842,Galatians 2,352,12
ἡμεῖς,we should go,PPro-N1P,G1473,Galatians 2,353,12
αὐτοὶ,they,PPro-NM3P,G846,Galatians 2,354,12
περιτομήν,circumcision,N-AFS,G4061,Galatians 2,355,12
μόνον,Only they asked,Adv,G3440,Galatians 2,356,12
πτωχῶν,poor,Adj-GMP,G4434,Galatians 2,357,12
μνημονεύωμεν,we should remember,V-PSA-1P,G3421,Galatians 2,358,12
ἐσπούδασα,I was eager,V-AIA-1S,G4704,Galatians 2,359,12
αὐτὸ,the same,PPro-AN3S,G846,Galatians 2,360,12
τοῦτο,thing,DPro-ANS,G3778,Galatians 2,361,12
ποιῆσαι,to do,V-ANA,G4160,Galatians 2,362,12
Ὅτε,When,Adv,G3753,Galatians 2,363,12
ἦλθεν,came,V-AIA-3S,G2064,Galatians 2,364,12
Ἀντιόχειαν,Antioch,N-AFS,G490,Galatians 2,365,12
αὐτῷ,his,PPro-DM3S,G846,Galatians 2,366,12
ἀντέστην,I opposed him,V-AIA-1S,G436,Galatians 2,367,12
κατεγνωσμένος,condemned,V-RPM/P-NMS,G2607,Galatians 2,368,12
ἦν,he stood,V-IIA-3S,G1510,Galatians 2,369,12
πρὸ,Before,Prep,G4253,Galatians 2,370,12
ἐλθεῖν,came,V-ANA,G2064,Galatians 2,371,12
τινας,certain ones,IPro-AMP,G5100,Galatians 2,372,12
ἀπὸ,from,Prep,G575,Galatians 2,373,12
Ἰακώβου,James,N-GMS,G2385,Galatians 2,374,12
τῶν,the,Art-GNP,G3588,Galatians 2,375,12
ἐθνῶν,Gentiles,N-GNP,G1484,Galatians 2,376,12
συνήσθιεν,he was eating,V-IIA-3S,G4906,Galatians 2,377,12
ὅτε,when,Adv,G3753,Galatians 2,378,12
ἦλθον,they came,V-AIA-3P,G2064,Galatians 2,379,12
ὑπέστελλεν,he was drawing back,V-IIA-3S,G5288,Galatians 2,380,12
ἀφώριζεν,was separating,V-IIA-3S,G873,Galatians 2,381,12
ἑαυτόν,himself,RefPro-AM3S,G1438,Galatians 2,382,12
φοβούμενος,being afraid of,V-PPM/P-NMS,G5399,Galatians 2,383,12
ἐκ,of,Prep,G1537,Galatians 2,384,12
συνυπεκρίθησαν,acted hypocritically,V-AIP-3P,G4942,Galatians 2,385,12
λοιποὶ,rest,Adj-NMP,G3062,Galatians 2,386,12
Ἰουδαῖοι,of the Jews,Adj-NMP,G2453,Galatians 2,387,12
ὥστε,so that,Conj,G5620,Galatians 2,388,12
Βαρνάβας,Barnabas,N-NMS,G921,Galatians 2,389,12
συναπήχθη,was carried away,V-AIP-3S,G4879,Galatians 2,390,12
αὐτῶν,of them,PPro-GM3P,G846,Galatians 2,391,12
ὑποκρίσει,hypocrisy,N-DFS,G5272,Galatians 2,392,12
Ἀλλ,But,Conj,G235,Galatians 2,393,12
εἶδον,I saw,V-AIA-1S,G3708,Galatians 2,394,12
οὐκ,not,Adv,G3756,Galatians 2,395,12
ὀρθοποδοῦσιν,they are walking uprightly,V-PIA-3P,G3716,Galatians 2,396,12
ἀλήθειαν,truth,N-AFS,G225,Galatians 2,397,12
εἶπον,I said,V-AIA-1S,G2036,Galatians 2,398,12
τῷ,-,Art-DMS,G3588,Galatians 2,399,12
Κηφᾷ,to Peter,N-DMS,G2786,Galatians 2,400,12
ἔμπροσθεν,before,Prep,G1715,Galatians 2,401,12
πάντων,all,Adj-GMP,G3956,Galatians 2,402,12
Εἰ,If,Conj,G1487,Galatians 2,403,12
σὺ,you,PPro-N2S,G4771,Galatians 2,404,12
Ἰουδαῖος,a Jew,Adj-NMS,G2453,Galatians 2,405,12
ὑπάρχων,being,V-PPA-NMS,G5225,Galatians 2,406,12
ἐθνικῶς,like a Gentile,Adv,G1483,Galatians 2,407,12
Ἰουδαϊκῶς,like a Jew,Adv,G2452,Galatians 2,408,12
ζῇς,live,V-PIA-2S,G2198,Galatians 2,409,12
πῶς,why,Adv,G4459,Galatians 2,410,12
ἀναγκάζεις,do you compel,V-PIA-2S,G315,Galatians 2,411,12
ἰουδαΐζειν,to Judaize,V-PNA,G2450,Galatians 2,412,12
Ἡμεῖς,We,PPro-N1P,G1473,Galatians 2,413,12
φύσει,by birth,N-DFS,G5449,Galatians 2,414,12
ἐξ,of,Prep,G1537,Galatians 2,415,12
Ἁμαρτωλοί,sinners,Adj-NMP,G268,Galatians 2,416,12
εἰδότες,knowing,V-RPA-NMP,G1492,Galatians 2,417,12
δικαιοῦται,is justified,V-PIM/P-3S,G1344,Galatians 2,418,12
ἄνθρωπος,a man,N-NMS,G444,Galatians 2,419,12
ἔργων,works,N-GNP,G2041,Galatians 2,420,12
νόμου,of law,N-GMS,G3551,Galatians 2,421,12
ἐὰν,if,Conj,G1437,Galatians 2,422,12
μὴ,not,Adv,G3361,Galatians 2,423,12
