Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἡμῶν,of us,PPro-G1P,G1473,1 Thessalonians 3,380,6
συνεργὸν,fellow worker,Adj-AMS,G4904,1 Thessalonians 3,381,6
τοῦ,-,Art-GMS,G3588,1 Thessalonians 3,382,6
Θεοῦ,of God,N-GMS,G2316,1 Thessalonians 3,383,6
τῷ,the,Art-DNS,G3588,1 Thessalonians 3,384,6
εὐαγγελίῳ,gospel,N-DNS,G2098,1 Thessalonians 3,385,6
Χριστοῦ,of Christ,N-GMS,G5547,1 Thessalonians 3,386,6
εἰς,in order,Prep,G1519,1 Thessalonians 3,387,6
τὸ,-,Art-ANS,G3588,1 Thessalonians 3,388,6
στηρίξαι,to strengthen,V-ANA,G4741,1 Thessalonians 3,389,6
ὑμᾶς,you,PPro-A2P,G4771,1 Thessalonians 3,390,6
παρακαλέσαι,to encourage,V-ANA,G3870,1 Thessalonians 3,391,6
ὑπὲρ,concerning,Prep,G5228,1 Thessalonians 3,392,6
τῆς,the,Art-GFS,G3588,1 Thessalonians 3,393,6
πίστεως,faith,N-GFS,G4102,1 Thessalonians 3,394,6
ὑμῶν,of you,PPro-G2P,G4771,1 Thessalonians 3,395,6
μηδένα,no one,Adj-AMS,G3367,1 Thessalonians 3,396,6
σαίνεσθαι,be moved,V-PNM/P,G4525,1 Thessalonians 3,397,6
ταῖς,the,Art-DFP,G3588,1 Thessalonians 3,398,6
θλίψεσιν,tribulations,N-DFP,G2347,1 Thessalonians 3,399,6
ταύταις,these,DPro-DFP,G3778,1 Thessalonians 3,400,6
αὐτοὶ,Yourselves,PPro-NM3P,G846,1 Thessalonians 3,401,6
γὰρ,for,Conj,G1063,1 Thessalonians 3,402,6
οἴδατε,you know,V-RIA-2P,G1492,1 Thessalonians 3,403,6
ὅτι,that,Conj,G3754,1 Thessalonians 3,404,6
τοῦτο,this,DPro-ANS,G3778,1 Thessalonians 3,405,6
κείμεθα,we are destined,V-PIM/P-1P,G2749,1 Thessalonians 3,406,6
ὅτε,when,Adv,G3753,1 Thessalonians 3,407,6
πρὸς,with,Prep,G4314,1 Thessalonians 3,408,6
ἦμεν,we were,V-IIA-1P,G1510,1 Thessalonians 3,409,6
προελέγομεν,we were telling beforehand,V-IIA-1P,G4302,1 Thessalonians 3,410,6
ὑμῖν,you,PPro-D2P,G4771,1 Thessalonians 3,411,6
μέλλομεν,we are about,V-PIA-1P,G3195,1 Thessalonians 3,412,6
θλίβεσθαι,to suffer affliction,V-PNM/P,G2346,1 Thessalonians 3,413,6
καθὼς,just as,Adv,G2531,1 Thessalonians 3,414,6
ἐγένετο,it came to pass,V-AIM-3S,G1096,1 Thessalonians 3,415,6
διὰ,Because of,Prep,G1223,1 Thessalonians 3,416,6
κἀγὼ,I also,PPro-N1S,G2504,1 Thessalonians 3,417,6
στέγων,enduring,V-PPA-NMS,G4722,1 Thessalonians 3,418,6
ἔπεμψα,sent,V-AIA-1S,G3992,1 Thessalonians 3,419,6
γνῶναι,to know,V-ANA,G1097,1 Thessalonians 3,420,6
τὴν,the,Art-AFS,G3588,1 Thessalonians 3,421,6
πίστιν,faith,N-AFS,G4102,1 Thessalonians 3,422,6
μή,lest,Adv,G3361,1 Thessalonians 3,423,6
πως,somehow,Adv,G4459,1 Thessalonians 3,424,6
ἐπείρασεν,had tempted,V-AIA-3S,G3985,1 Thessalonians 3,425,6
ὁ,the one,Art-NMS,G3588,1 Thessalonians 3,426,6
πειράζων,tempting,V-PPA-NMS,G3985,1 Thessalonians 3,427,6
κενὸν,vain,Adj-ANS,G2756,1 Thessalonians 3,428,6
γένηται,would be,V-ASM-3S,G1096,1 Thessalonians 3,429,6
κόπος,labor,N-NMS,G2873,1 Thessalonians 3,430,6
Ἄρτι,Presently,Adv,G737,1 Thessalonians 3,431,6
δὲ,however,Conj,G1161,1 Thessalonians 3,432,6
ἐλθόντος,having come,V-APA-GMS,G2064,1 Thessalonians 3,433,6
Τιμοθέου,Timothy,N-GMS,G5095,1 Thessalonians 3,434,6
ἡμᾶς,us,PPro-A1P,G1473,1 Thessalonians 3,435,6
ἀφ,from,Prep,G575,1 Thessalonians 3,436,6
εὐαγγελισαμένου,having brought good news,V-APM-GMS,G2097,1 Thessalonians 3,437,6
ἡμῖν,to us,PPro-D1P,G1473,1 Thessalonians 3,438,6
ἀγάπην,love,N-AFS,G26,1 Thessalonians 3,439,6
ἔχετε,you have,V-PIA-2P,G2192,1 Thessalonians 3,440,6
μνείαν,a remembrance,N-AFS,G3417,1 Thessalonians 3,441,6
ἀγαθὴν,good,Adj-AFS,G18,1 Thessalonians 3,442,6
πάντοτε,always,Adv,G3842,1 Thessalonians 3,443,6
ἐπιποθοῦντες,longing,V-PPA-NMP,G1971,1 Thessalonians 3,444,6
ἰδεῖν,to see,V-ANA,G3708,1 Thessalonians 3,445,6
καθάπερ,just as,Adv,G2509,1 Thessalonians 3,446,6
ἡμεῖς,we,PPro-N1P,G1473,1 Thessalonians 3,447,6
παρεκλήθημεν,we were encouraged,V-AIP-1P,G3870,1 Thessalonians 3,448,6
ἀδελφοί,brothers,N-VMP,G80,1 Thessalonians 3,449,6
ἐφ,as to,Prep,G1909,1 Thessalonians 3,450,6
ἐπὶ,in,Prep,G1909,1 Thessalonians 3,451,6
πάσῃ,all,Adj-DFS,G3956,1 Thessalonians 3,452,6
τῇ,the,Art-DFS,G3588,1 Thessalonians 3,453,6
ἀνάγκῃ,distress,N-DFS,G318,1 Thessalonians 3,454,6
θλίψει,tribulation,N-DFS,G2347,1 Thessalonians 3,455,6
νῦν,now,Adv,G3568,1 Thessalonians 3,456,6
ζῶμεν,we live,V-PIA-1P,G2198,1 Thessalonians 3,457,6
ἐὰν,if,Conj,G1437,1 Thessalonians 3,458,6
ὑμεῖς,you,PPro-N2P,G4771,1 Thessalonians 3,459,6
στήκετε,are standing firm,V-PIA-2P,G4739,1 Thessalonians 3,460,6
Κυρίῳ,the Lord,N-DMS,G2962,1 Thessalonians 3,461,6
Τίνα,What,IPro-AFS,G5101,1 Thessalonians 3,462,6
εὐχαριστίαν,thanksgiving,N-AFS,G2169,1 Thessalonians 3,463,6
δυνάμεθα,are we able,V-PIM/P-1P,G1410,1 Thessalonians 3,464,6
τῷ,-,Art-DMS,G3588,1 Thessalonians 3,465,6
Θεῷ,to God,N-DMS,G2316,1 Thessalonians 3,466,6
ἀνταποδοῦναι,to give,V-ANA,G467,1 Thessalonians 3,467,6
περὶ,concerning,Prep,G4012,1 Thessalonians 3,468,6
χαρᾷ,joy,N-DFS,G5479,1 Thessalonians 3,469,6
ᾗ,that,RelPro-DFS,G3739,1 Thessalonians 3,470,6
χαίρομεν,we rejoice,V-PIA-1P,G5463,1 Thessalonians 3,471,6
δι,because of,Prep,G1223,1 Thessalonians 3,472,6
ἔμπροσθεν,before,Prep,G1715,1 Thessalonians 3,473,6
νυκτὸς,night,N-GFS,G3571,1 Thessalonians 3,474,6
ἡμέρας,day,N-GFS,G2250,1 Thessalonians 3,475,6
ὑπερεκπερισσοῦ,exceedingly,Adv,G5228,1 Thessalonians 3,476,6
δεόμενοι,imploring,V-PPM/P-NMP,G1189,1 Thessalonians 3,477,6
πρόσωπον,face,N-ANS,G4383,1 Thessalonians 3,478,6
καταρτίσαι,to supply,V-ANA,G2675,1 Thessalonians 3,479,6
τὰ,the things,Art-ANP,G3588,1 Thessalonians 3,480,6
ὑστερήματα,lacking,N-ANP,G5303,1 Thessalonians 3,481,6
Αὐτὸς,Himself,PPro-NM3S,G846,1 Thessalonians 3,482,6
Θεὸς,God,N-NMS,G2316,1 Thessalonians 3,483,6
Πατὴρ,Father,N-NMS,G3962,1 Thessalonians 3,484,6
Κύριος,Lord,N-NMS,G2962,1 Thessalonians 3,485,6
Ἰησοῦς,Jesus,N-NMS,G2424,1 Thessalonians 3,486,6
κατευθύναι,may direct,V-AOA-3S,G2720,1 Thessalonians 3,487,6
ὁδὸν,way,N-AFS,G3598,1 Thessalonians 3,488,6
πλεονάσαι,may make to increase,V-AOA-3S,G4121,1 Thessalonians 3,489,6
περισσεύσαι,to abound,V-AOA-3S,G4052,1 Thessalonians 3,490,6
ἀγάπῃ,in love,N-DFS,G26,1 Thessalonians 3,491,6
ἀλλήλους,one another,RecPro-AMP,G240,1 Thessalonians 3,492,6
πάντας,all,Adj-AMP,G3956,1 Thessalonians 3,493,6
τὰς,-,Art-AFP,G3588,1 Thessalonians 3,494,6
καρδίας,hearts,N-AFP,G2588,1 Thessalonians 3,495,6
ἀμέμπτους,blameless,Adj-AFP,G273,1 Thessalonians 3,496,6
ἁγιωσύνῃ,holiness,N-DFS,G42,1 Thessalonians 3,497,6
πατρὸς,Father,N-GMS,G3962,1 Thessalonians 3,498,6
παρουσίᾳ,coming,N-DFS,G3952,1 Thessalonians 3,499,6
Κυρίου,Lord,N-GMS,G2962,1 Thessalonians 3,500,6
Ἰησοῦ,Jesus,N-GMS,G2424,1 Thessalonians 3,501,6
μετὰ,with,Prep,G3326,1 Thessalonians 3,502,6
πάντων,all,Adj-GMP,G3956,1 Thessalonians 3,503,6
τῶν,the,Art-GMP,G3588,1 Thessalonians 3,504,6
ἁγίων,saints,Adj-GMP,G40,1 Thessalonians 3,505,6
αὐτοῦ,of Him,PPro-GM3S,G846,1 Thessalonians 3,506,6
ἀμήν,Amen,Heb,G281,1 Thessalonians 3,507,6
Λοιπὸν,Finally,Adj-ANS,G3063,1 Thessalonians 4,508,6
οὖν,then,Conj,G3767,1 Thessalonians 4,509,6
ἀδελφοί,brothers,N-VMP,G80,1 Thessalonians 4,510,6
ἐρωτῶμεν,we implore,V-PIA-1P,G2065,1 Thessalonians 4,511,6
ὑμᾶς,you,PPro-A2P,G4771,1 Thessalonians 4,512,6
καὶ,and,Conj,G2532,1 Thessalonians 4,513,6
παρακαλοῦμεν,exhort,V-PIA-1P,G3870,1 Thessalonians 4,514,6
ἐν,in,Prep,G1722,1 Thessalonians 4,515,6
Κυρίῳ,the Lord,N-DMS,G2962,1 Thessalonians 4,516,6
Ἰησοῦ,Jesus,N-DMS,G2424,1 Thessalonians 4,517,6
ἵνα,that,Conj,G2443,1 Thessalonians 4,518,6
καθὼς,just as,Adv,G2531,1 Thessalonians 4,519,6
παρελάβετε,you have received,V-AIA-2P,G3880,1 Thessalonians 4,520,6
παρ,from,Prep,G3844,1 Thessalonians 4,521,6
ἡμῶν,us,PPro-G1P,G1473,1 Thessalonians 4,522,6
τὸ,-,Art-ANS,G3588,1 Thessalonians 4,523,6
πῶς,in what manner,Adv,G4459,1 Thessalonians 4,524,6
δεῖ,it behooves,V-PIA-3S,G1163,1 Thessalonians 4,525,6
περιπατεῖν,to walk,V-PNA,G4043,1 Thessalonians 4,526,6
ἀρέσκειν,to please,V-PNA,G700,1 Thessalonians 4,527,6
Θεῷ,God,N-DMS,G2316,1 Thessalonians 4,528,6
περιπατεῖτε,you walk now,V-PIA-2P,G4043,1 Thessalonians 4,529,6
περισσεύητε,you should abound,V-PSA-2P,G4052,1 Thessalonians 4,530,6
μᾶλλον,more,Adv,G3123,1 Thessalonians 4,531,6
οἴδατε,You know,V-RIA-2P,G1492,1 Thessalonians 4,532,6
γὰρ,for,Conj,G1063,1 Thessalonians 4,533,6
τίνας,what,IPro-AFP,G5101,1 Thessalonians 4,534,6
παραγγελίας,instructions,N-AFP,G3852,1 Thessalonians 4,535,6
ἐδώκαμεν,we gave,V-AIA-1P,G1325,1 Thessalonians 4,536,6
ὑμῖν,you,PPro-D2P,G4771,1 Thessalonians 4,537,6
διὰ,through,Prep,G1223,1 Thessalonians 4,538,6
τοῦ,the,Art-GMS,G3588,1 Thessalonians 4,539,6
Κυρίου,Lord,N-GMS,G2962,1 Thessalonians 4,540,6
Ἰησοῦ,Jesus,N-GMS,G2424,1 Thessalonians 4,541,6
Τοῦτο,This,DPro-NNS,G3778,1 Thessalonians 4,542,6
γάρ,for,Conj,G1063,1 Thessalonians 4,543,6
ἐστιν,is,V-PIA-3S,G1510,1 Thessalonians 4,544,6
θέλημα,the will,N-NNS,G2307,1 Thessalonians 4,545,6
Θεοῦ,of God,N-GMS,G2316,1 Thessalonians 4,546,6
ὁ,the,Art-NMS,G3588,1 Thessalonians 4,547,6
ἁγιασμὸς,sanctification,N-NMS,G38,1 Thessalonians 4,548,6
ὑμῶν,of you,PPro-G2P,G4771,1 Thessalonians 4,549,6
ἀπέχεσθαι,To abstain,V-PNM,G568,1 Thessalonians 4,550,6
ἀπὸ,from,Prep,G575,1 Thessalonians 4,551,6
τῆς,-,Art-GFS,G3588,1 Thessalonians 4,552,6
πορνείας,sexual immorality,N-GFS,G4202,1 Thessalonians 4,553,6
εἰδέναι,to know,V-RNA,G1492,1 Thessalonians 4,554,6
ἕκαστον,each,Adj-AMS,G1538,1 Thessalonians 4,555,6
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,1 Thessalonians 4,556,6
σκεῦος,vessel,N-ANS,G4632,1 Thessalonians 4,557,6
κτᾶσθαι,to control,V-PNM/P,G2932,1 Thessalonians 4,558,6
ἁγιασμῷ,holiness,N-DMS,G38,1 Thessalonians 4,559,6
τιμῇ,honor,N-DFS,G5092,1 Thessalonians 4,560,6
μὴ,not,Adv,G3361,1 Thessalonians 4,561,6
πάθει,the passion,N-DNS,G3806,1 Thessalonians 4,562,6
ἐπιθυμίας,of lust,N-GFS,G1939,1 Thessalonians 4,563,6
καθάπερ,as,Adv,G2509,1 Thessalonians 4,564,6
τὰ,the,Art-NNP,G3588,1 Thessalonians 4,565,6
ἔθνη,Gentiles,N-NNP,G1484,1 Thessalonians 4,566,6
εἰδότα,knowing,V-RPA-NNP,G1492,1 Thessalonians 4,567,6
τὸν,-,Art-AMS,G3588,1 Thessalonians 4,568,6
Θεόν,God,N-AMS,G2316,1 Thessalonians 4,569,6
ὑπερβαίνειν,to go beyond,V-PNA,G5233,1 Thessalonians 4,570,6
πλεονεκτεῖν,to overreach,V-PNA,G4122,1 Thessalonians 4,571,6
τῷ,the,Art-DNS,G3588,1 Thessalonians 4,572,6
πράγματι,matter,N-DNS,G4229,1 Thessalonians 4,573,6
ἀδελφὸν,brother,N-AMS,G80,1 Thessalonians 4,574,6
αὐτοῦ,of him,PPro-GM3S,G846,1 Thessalonians 4,575,6
διότι,because,Conj,G1360,1 Thessalonians 4,576,6
ἔκδικος,avenging is,Adj-NMS,G1558,1 Thessalonians 4,577,6
Κύριος,the Lord,N-NMS,G2962,1 Thessalonians 4,578,6
περὶ,concerning,Prep,G4012,1 Thessalonians 4,579,6
πάντων,all,Adj-GNP,G3956,1 Thessalonians 4,580,6
τούτων,these things,DPro-GNP,G3778,1 Thessalonians 4,581,6
προείπαμεν,we told before,V-AIA-1P,G4302,1 Thessalonians 4,582,6
διεμαρτυράμεθα,thoroughly warned,V-AIM-1P,G1263,1 Thessalonians 4,583,6
οὐ,Not,Adv,G3756,1 Thessalonians 4,584,6
ἐκάλεσεν,has called,V-AIA-3S,G2564,1 Thessalonians 4,585,6
ἡμᾶς,us,PPro-A1P,G1473,1 Thessalonians 4,586,6
Θεὸς,God,N-NMS,G2316,1 Thessalonians 4,587,6
ἐπὶ,to,Prep,G1909,1 Thessalonians 4,588,6
ἀκαθαρσίᾳ,impurity,N-DFS,G167,1 Thessalonians 4,589,6
ἀλλ,but,Conj,G235,1 Thessalonians 4,590,6
τοιγαροῦν,So then,Conj,G5105,1 Thessalonians 4,591,6
ἀθετῶν,rejecting this,V-PPA-NMS,G114,1 Thessalonians 4,592,6
οὐκ,not,Adv,G3756,1 Thessalonians 4,593,6
ἄνθρωπον,man,N-AMS,G444,1 Thessalonians 4,594,6
ἀθετεῖ,disregards,V-PIA-3S,G114,1 Thessalonians 4,595,6
ἀλλὰ,but,Conj,G235,1 Thessalonians 4,596,6
Θεὸν,God,N-AMS,G2316,1 Thessalonians 4,597,6
διδόντα,giving,V-PPA-AMS,G1325,1 Thessalonians 4,598,6
Πνεῦμα,Spirit,N-ANS,G4151,1 Thessalonians 4,599,6
ἅγιον,Holy,Adj-ANS,G40,1 Thessalonians 4,600,6
εἰς,to,Prep,G1519,1 Thessalonians 4,601,6
Περὶ,Concerning,Prep,G4012,1 Thessalonians 4,602,6
δὲ,now,Conj,G1161,1 Thessalonians 4,603,6
φιλαδελφίας,brotherly love,N-GFS,G5360,1 Thessalonians 4,604,6
χρείαν,need,N-AFS,G5532,1 Thessalonians 4,605,6
ἔχετε,you have for me,V-PIA-2P,G2192,1 Thessalonians 4,606,6
γράφειν,to write,V-PNA,G1125,1 Thessalonians 4,607,6
αὐτοὶ,yourselves,PPro-NM3P,G846,1 Thessalonians 4,608,6
ὑμεῖς,you,PPro-N2P,G4771,1 Thessalonians 4,609,6
θεοδίδακτοί,taught by God,Adj-NMP,G2312,1 Thessalonians 4,610,6
ἐστε,are,V-PIA-2P,G1510,1 Thessalonians 4,611,6
ἀγαπᾶν,to love,V-PNA,G25,1 Thessalonians 4,612,6
ἀλλήλους,one another,RecPro-AMP,G240,1 Thessalonians 4,613,6
ποιεῖτε,you are doing,V-PIA-2P,G4160,1 Thessalonians 4,614,6
αὐτὸ,this,PPro-AN3S,G846,1 Thessalonians 4,615,6
πάντας,all,Adj-AMP,G3956,1 Thessalonians 4,616,6
τοὺς,the,Art-AMP,G3588,1 Thessalonians 4,617,6
ἀδελφοὺς,brothers,N-AMP,G80,1 Thessalonians 4,618,6
τοὺς,the ones,Art-AMP,G3588,1 Thessalonians 4,619,6
ὅλῃ,all,Adj-DFS,G3650,1 Thessalonians 4,620,6
τῇ,-,Art-DFS,G3588,1 Thessalonians 4,621,6
Μακεδονίᾳ,Macedonia,N-DFS,G3109,1 Thessalonians 4,622,6
Παρακαλοῦμεν,We exhort,V-PIA-1P,G3870,1 Thessalonians 4,623,6
περισσεύειν,to abound,V-PNA,G4052,1 Thessalonians 4,624,6
φιλοτιμεῖσθαι,to strive earnestly,V-PNM/P,G5389,1 Thessalonians 4,625,6
ἡσυχάζειν,to live quietly,V-PNA,G2270,1 Thessalonians 4,626,6
πράσσειν,to attend to,V-PNA,G4238,1 Thessalonians 4,627,6
τὰ,the,Art-ANP,G3588,1 Thessalonians 4,628,6
ἴδια,own,Adj-ANP,G2398,1 Thessalonians 4,629,6
ἐργάζεσθαι,to work with,V-PNM/P,G2038,1 Thessalonians 4,630,6
ταῖς,the,Art-DFP,G3588,1 Thessalonians 4,631,6
ἰδίαις,own,Adj-DFP,G2398,1 Thessalonians 4,632,6
χερσὶν,hands,N-DFP,G5495,1 Thessalonians 4,633,6
παρηγγείλαμεν,we commanded,V-AIA-1P,G3853,1 Thessalonians 4,634,6
περιπατῆτε,you may walk,V-PSA-2P,G4043,1 Thessalonians 4,635,6
εὐσχημόνως,properly,Adv,G2156,1 Thessalonians 4,636,6
πρὸς,toward,Prep,G4314,1 Thessalonians 4,637,6
ἔξω,outside,Adv,G1854,1 Thessalonians 4,638,6
μηδενὸς,of no one,Adj-GNS,G3367,1 Thessalonians 4,639,6
ἔχητε,may have,V-PSA-2P,G2192,1 Thessalonians 4,640,6
Οὐ,Not,Adv,G3756,1 Thessalonians 4,641,6
θέλομεν,we do want,V-PIA-1P,G2309,1 Thessalonians 4,642,6
ἀγνοεῖν,to be ignorant,V-PNA,G50,1 Thessalonians 4,643,6
τῶν,those,Art-GMP,G3588,1 Thessalonians 4,644,6
κοιμωμένων,having fallen asleep,V-PPM/P-GMP,G2837,1 Thessalonians 4,645,6
λυπῆσθε,you should be grieved,V-PSM/P-2P,G3076,1 Thessalonians 4,646,6
οἱ,the,Art-NMP,G3588,1 Thessalonians 4,647,6
λοιποὶ,rest,Adj-NMP,G3062,1 Thessalonians 4,648,6
ἔχοντες,having,V-PPA-NMP,G2192,1 Thessalonians 4,649,6
ἐλπίδα,hope,N-AFS,G1680,1 Thessalonians 4,650,6
εἰ,If,Conj,G1487,1 Thessalonians 4,651,6
πιστεύομεν,we believe,V-PIA-1P,G4100,1 Thessalonians 4,652,6
ὅτι,that,Conj,G3754,1 Thessalonians 4,653,6
Ἰησοῦς,Jesus,N-NMS,G2424,1 Thessalonians 4,654,6
ἀπέθανεν,died,V-AIA-3S,G599,1 Thessalonians 4,655,6
ἀνέστη,rose again,V-AIA-3S,G450,1 Thessalonians 4,656,6
οὕτως,so,Adv,G3779,1 Thessalonians 4,657,6
κοιμηθέντας,having fallen asleep,V-APP-AMP,G2837,1 Thessalonians 4,658,6
ἄξει,will bring,V-FIA-3S,G71,1 Thessalonians 4,659,6
σὺν,with,Prep,G4862,1 Thessalonians 4,660,6
αὐτῷ,Him,PPro-DM3S,G846,1 Thessalonians 4,661,6
Τοῦτο,This,DPro-ANS,G3778,1 Thessalonians 4,662,6
λέγομεν,we declare,V-PIA-1P,G3004,1 Thessalonians 4,663,6
λόγῳ,the word,N-DMS,G3056,1 Thessalonians 4,664,6
ἡμεῖς,we,PPro-N1P,G1473,1 Thessalonians 4,665,6
ζῶντες,living,V-PPA-NMP,G2198,1 Thessalonians 4,666,6
περιλειπόμενοι,remaining,V-PPM/P-NMP,G4035,1 Thessalonians 4,667,6
τὴν,the,Art-AFS,G3588,1 Thessalonians 4,668,6
παρουσίαν,coming,N-AFS,G3952,1 Thessalonians 4,669,6
φθάσωμεν,shall precede,V-ASA-1P,G5348,1 Thessalonians 4,670,6
αὐτὸς,Himself,PPro-NM3S,G846,1 Thessalonians 4,671,6
κελεύσματι,a loud command,N-DNS,G2752,1 Thessalonians 4,672,6
φωνῇ,the voice,N-DFS,G5456,1 Thessalonians 4,673,6
ἀρχαγγέλου,of an archangel,N-GMS,G743,1 Thessalonians 4,674,6
σάλπιγγι,the trumpet,N-DFS,G4536,1 Thessalonians 4,675,6
καταβήσεται,will descend,V-FIM-3S,G2597,1 Thessalonians 4,676,6
ἀπ,from,Prep,G575,1 Thessalonians 4,677,6
οὐρανοῦ,heaven,N-GMS,G3772,1 Thessalonians 4,678,6
νεκροὶ,dead,Adj-NMP,G3498,1 Thessalonians 4,679,6
Χριστῷ,Christ,N-DMS,G5547,1 Thessalonians 4,680,6
ἀναστήσονται,will rise,V-FIM-3P,G450,1 Thessalonians 4,681,6
πρῶτον,first,Adv-S,G4412,1 Thessalonians 4,682,6
ἔπειτα,Then,Adv,G1899,1 Thessalonians 4,683,6
ἅμα,together,Adv,G260,1 Thessalonians 4,684,6
αὐτοῖς,them,PPro-DM3P,G846,1 Thessalonians 4,685,6
ἁρπαγησόμεθα,will be caught away,V-FIP-1P,G726,1 Thessalonians 4,686,6
νεφέλαις,the clouds,N-DFP,G3507,1 Thessalonians 4,687,6
ἀπάντησιν,the meeting,N-AFS,G529,1 Thessalonians 4,688,6
ἀέρα,the air,N-AMS,G109,1 Thessalonians 4,689,6
πάντοτε,always,Adv,G3842,1 Thessalonians 4,690,6
ἐσόμεθα,we will be,V-FIM-1P,G1510,1 Thessalonians 4,691,6
Ὥστε,Therefore,Conj,G5620,1 Thessalonians 4,692,6
παρακαλεῖτε,encourage,V-PMA-2P,G3870,1 Thessalonians 4,693,6
τοῖς,the,Art-DMP,G3588,1 Thessalonians 4,694,6
λόγοις,words,N-DMP,G3056,1 Thessalonians 4,695,6
τούτοις,these,DPro-DMP,G3778,1 Thessalonians 4,696,6
Περὶ,Concerning,Prep,G4012,1 Thessalonians 5,697,6
δὲ,now,Conj,G1161,1 Thessalonians 5,698,6
τῶν,the,Art-GMP,G3588,1 Thessalonians 5,699,6
χρόνων,times,N-GMP,G5550,1 Thessalonians 5,700,6
καὶ,and,Conj,G2532,1 Thessalonians 5,701,6
καιρῶν,seasons,N-GMP,G2540,1 Thessalonians 5,702,6
ἀδελφοί,brothers,N-VMP,G80,1 Thessalonians 5,703,6
οὐ,no,Adv,G3756,1 Thessalonians 5,704,6
χρείαν,need,N-AFS,G5532,1 Thessalonians 5,705,6
ἔχετε,you have,V-PIA-2P,G2192,1 Thessalonians 5,706,6
ὑμῖν,to you,PPro-D2P,G4771,1 Thessalonians 5,707,6
γράφεσθαι,to be written,V-PNM/P,G1125,1 Thessalonians 5,708,6
αὐτοὶ,Yourselves,PPro-NM3P,G846,1 Thessalonians 5,709,6
γὰρ,for,Conj,G1063,1 Thessalonians 5,710,6
ἀκριβῶς,fully,Adv,G199,1 Thessalonians 5,711,6
οἴδατε,you know,V-RIA-2P,G1492,1 Thessalonians 5,712,6
ὅτι,that,Conj,G3754,1 Thessalonians 5,713,6
ἡμέρα,the day,N-NFS,G2250,1 Thessalonians 5,714,6
Κυρίου,of the Lord,N-GMS,G2962,1 Thessalonians 5,715,6
ὡς,as,Adv,G5613,1 Thessalonians 5,716,6
κλέπτης,a thief,N-NMS,G2812,1 Thessalonians 5,717,6
ἐν,by,Prep,G1722,1 Thessalonians 5,718,6
νυκτὶ,night,N-DFS,G3571,1 Thessalonians 5,719,6
οὕτως,in this manner,Adv,G3779,1 Thessalonians 5,720,6
ἔρχεται,comes,V-PIM/P-3S,G2064,1 Thessalonians 5,721,6
ὅταν,For when,Conj,G3752,1 Thessalonians 5,722,6
λέγωσιν,they might say,V-PSA-3P,G3004,1 Thessalonians 5,723,6
Εἰρήνη,Peace,N-NFS,G1515,1 Thessalonians 5,724,6
ἀσφάλεια,security,N-NFS,G803,1 Thessalonians 5,725,6
τότε,then,Adv,G5119,1 Thessalonians 5,726,6
αἰφνίδιος,suddenly,Adj-NMS,G160,1 Thessalonians 5,727,6
αὐτοῖς,upon them,PPro-DM3P,G846,1 Thessalonians 5,728,6
ἐφίσταται,comes,V-PIM/P-3S,G2186,1 Thessalonians 5,729,6
ὄλεθρος,destruction,N-NMS,G3639,1 Thessalonians 5,730,6
ὥσπερ,as,Adv,G5618,1 Thessalonians 5,731,6
ἡ,the,Art-NFS,G3588,1 Thessalonians 5,732,6
ὠδὶν,labor pains,N-NFS,G5604,1 Thessalonians 5,733,6
τῇ,to her,Art-DFS,G3588,1 Thessalonians 5,734,6
γαστρὶ,womb,N-DFS,G1064,1 Thessalonians 5,735,6
ἐχούσῃ,having,V-PPA-DFS,G2192,1 Thessalonians 5,736,6
μὴ,not,Adv,G3361,1 Thessalonians 5,737,6
ἐκφύγωσιν,shall they escape,V-ASA-3P,G1628,1 Thessalonians 5,738,6
Ὑμεῖς,You,PPro-N2P,G4771,1 Thessalonians 5,739,6
δέ,however,Conj,G1161,1 Thessalonians 5,740,6
οὐκ,not,Adv,G3756,1 Thessalonians 5,741,6
ἐστὲ,are,V-PIA-2P,G1510,1 Thessalonians 5,742,6
σκότει,darkness,N-DNS,G4655,1 Thessalonians 5,743,6
ἵνα,that,Conj,G2443,1 Thessalonians 5,744,6
ὑμᾶς,you,PPro-A2P,G4771,1 Thessalonians 5,745,6
καταλάβῃ,should overtake,V-ASA-3S,G2638,1 Thessalonians 5,746,6
πάντες,All,Adj-NMP,G3956,1 Thessalonians 5,747,6
ὑμεῖς,you,PPro-N2P,G4771,1 Thessalonians 5,748,6
υἱοὶ,sons,N-NMP,G5207,1 Thessalonians 5,749,6
φωτός,of light,N-GNS,G5457,1 Thessalonians 5,750,6
ἐστε,are,V-PIA-2P,G1510,1 Thessalonians 5,751,6
ἡμέρας,of day,N-GFS,G2250,1 Thessalonians 5,752,6
Οὐκ,Not,Adv,G3756,1 Thessalonians 5,753,6
ἐσμὲν,we are,V-PIA-1P,G1510,1 Thessalonians 5,754,6
νυκτὸς,of night,N-GFS,G3571,1 Thessalonians 5,755,6
οὐδὲ,nor,Conj,G3761,1 Thessalonians 5,756,6
σκότους,of darkness,N-GNS,G4655,1 Thessalonians 5,757,6
ἄρα,So,Conj,G686,1 Thessalonians 5,758,6
οὖν,then,Conj,G3767,1 Thessalonians 5,759,6
