Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
καταλεγέσθω,let be enrolled,V-PMM/P-3S,G2639,1 Timothy 5,378,25
ἔλαττον,less than,Adj-ANS-C,G1640,1 Timothy 5,379,25
ἐτῶν,years old,N-GNP,G2094,1 Timothy 5,380,25
ἑξήκοντα,sixty,Adj-GNP,G1835,1 Timothy 5,381,25
μαρτυρουμένη,being borne witness to,V-PPM/P-NFS,G3140,1 Timothy 5,382,25
ἐτεκνοτρόφησεν,she has brought up children,V-AIA-3S,G5044,1 Timothy 5,383,25
ἐξενοδόχησεν,she entertained strangers,V-AIA-3S,G3580,1 Timothy 5,384,25
ἁγίων,saints’,Adj-GMP,G40,1 Timothy 5,385,25
πόδας,feet,N-AMP,G4228,1 Timothy 5,386,25
ἔνιψεν,she has washed,V-AIA-3S,G3538,1 Timothy 5,387,25
θλιβομένοις,being oppressed,V-PPM/P-DMP,G2346,1 Timothy 5,388,25
ἐπήρκεσεν,she has imparted relief,V-AIA-3S,G1884,1 Timothy 5,389,25
ἐπηκολούθησεν,she has followed after,V-AIA-3S,G1872,1 Timothy 5,390,25
ὅταν,when,Conj,G3752,1 Timothy 5,391,25
καταστρηνιάσωσιν,they might grow wanton against,V-ASA-3P,G2691,1 Timothy 5,392,25
ἠθέτησαν,they have cast off,V-AIA-3P,G114,1 Timothy 5,393,25
ἅμα,At the same time,Adv,G260,1 Timothy 5,394,25
ἀργαὶ,to be idle,Adj-NFP,G692,1 Timothy 5,395,25
περιερχόμεναι,going about,V-PPM/P-NFP,G4022,1 Timothy 5,396,25
οἰκίας,house to house,N-AFP,G3614,1 Timothy 5,397,25
μόνον,only,Adv,G3440,1 Timothy 5,398,25
φλύαροι,gossips,Adj-NFP,G5397,1 Timothy 5,399,25
περίεργοι,busybodies,Adj-NFP,G4021,1 Timothy 5,400,25
λαλοῦσαι,speaking,V-PPA-NFP,G2980,1 Timothy 5,401,25
τεκνογονεῖν,to bear children,V-PNA,G5041,1 Timothy 5,402,25
οἰκοδεσποτεῖν,to manage their households,V-PNA,G3616,1 Timothy 5,403,25
ἀφορμὴν,occasion,N-AFS,G874,1 Timothy 5,404,25
λοιδορίας,of reproach,N-GFS,G3059,1 Timothy 5,405,25
χάριν,on account,Prep,G5484,1 Timothy 5,406,25
ἤδη,Already,Adv,G2235,1 Timothy 5,407,25
ὀπίσω,after,Prep,G3694,1 Timothy 5,408,25
βαρείσθω,let be burdened,V-PMM/P-3S,G916,1 Timothy 5,409,25
διπλῆς,of double,Adj-GFS,G1362,1 Timothy 5,410,25
ἀξιούσθωσαν,let be counted worthy,V-PMM/P-3P,G515,1 Timothy 5,411,25
γραφή,Scripture,N-NFS,G1124,1 Timothy 5,412,25
Βοῦν,An ox,N-AMS,G1016,1 Timothy 5,413,25
ἀλοῶντα,treading out grain,V-PPA-AMS,G248,1 Timothy 5,414,25
φιμώσεις,you shall muzzle,V-FIA-2S,G5392,1 Timothy 5,415,25
ἐργάτης,workman,N-NMS,G2040,1 Timothy 5,416,25
μισθοῦ,wages,N-GMS,G3408,1 Timothy 5,417,25
κατηγορίαν,an accusation,N-AFS,G2724,1 Timothy 5,418,25
παραδέχου,do receive,V-PMM/P-2S,G3858,1 Timothy 5,419,25
ἐκτὸς,except,Adv,G1622,1 Timothy 5,420,25
δύο,two,Adj-GMP,G1417,1 Timothy 5,421,25
τριῶν,three,Adj-GMP,G5140,1 Timothy 5,422,25
μαρτύρων,witnesses,N-GMP,G3144,1 Timothy 5,423,25
ἁμαρτάνοντας,sinning,V-PPA-AMP,G264,1 Timothy 5,424,25
ἔλεγχε,rebuke,V-PMA-2S,G1651,1 Timothy 5,425,25
λοιποὶ,rest,Adj-NMP,G3062,1 Timothy 5,426,25
φόβον,fear,N-AMS,G5401,1 Timothy 5,427,25
Διαμαρτύρομαι,I earnestly testify,V-PIM/P-1S,G1263,1 Timothy 5,428,25
ἐκλεκτῶν,elect,Adj-GMP,G1588,1 Timothy 5,429,25
φυλάξῃς,you should keep,V-ASA-2S,G5442,1 Timothy 5,430,25
προκρίματος,prejudice,N-GNS,G4299,1 Timothy 5,431,25
πρόσκλισιν,partiality,N-AFS,G4346,1 Timothy 5,432,25
ταχέως,hastily,Adv,G5030,1 Timothy 5,433,25
ἐπιτίθει,lay,V-PMA-2S,G2007,1 Timothy 5,434,25
κοινώνει,share,V-PMA-2S,G2841,1 Timothy 5,435,25
ἁμαρτίαις,in the sins,N-DFP,G266,1 Timothy 5,436,25
ἀλλοτρίαις,of others,Adj-DFP,G245,1 Timothy 5,437,25
ἁγνὸν,pure,Adj-AMS,G53,1 Timothy 5,438,25
τήρει,keep,V-PMA-2S,G5083,1 Timothy 5,439,25
Μηκέτι,No longer,Adv,G3371,1 Timothy 5,440,25
ὑδροπότει,drink only water,V-PMA-2S,G5202,1 Timothy 5,441,25
στόμαχον,stomach,N-AMS,G4751,1 Timothy 5,442,25
πυκνάς,frequent,Adj-AFP,G4437,1 Timothy 5,443,25
ἀσθενείας,ailments,N-AFP,G769,1 Timothy 5,444,25
πρόδηλοί,manifest,Adj-NFP,G4271,1 Timothy 5,445,25
κρίσιν,judgment,N-AFS,G2920,1 Timothy 5,446,25
ἄλλως,otherwise,Adv,G247,1 Timothy 5,447,25
κρυβῆναι,to be concealed,V-ANP,G2928,1 Timothy 5,448,25
δύνανται,able,V-PIM/P-3P,G1410,1 Timothy 5,449,25
Ὅσοι,As many as,RelPro-NMP,G3745,1 Timothy 6,450,25
ὑπὸ,under,Prep,G5259,1 Timothy 6,451,25
ζυγὸν,a yoke,N-AMS,G2218,1 Timothy 6,452,25
δοῦλοι,as slaves,N-NMP,G1401,1 Timothy 6,453,25
δεσπότας,masters,N-AMP,G1203,1 Timothy 6,454,25
ὄνομα,name,N-NNS,G3686,1 Timothy 6,455,25
δουλευέτωσαν,let them serve them,V-PMA-3P,G1398,1 Timothy 6,456,25
ἀγαπητοὶ,beloved,Adj-NMP,G27,1 Timothy 6,457,25
εὐεργεσίας,good service,N-GFS,G2108,1 Timothy 6,458,25
ἀντιλαμβανόμενοι,being helped,V-PPM/P-NMP,G482,1 Timothy 6,459,25
προσέρχεται,draws near,V-PIM/P-3S,G4334,1 Timothy 6,460,25
ἐπιστάμενος,knowing,V-PPM/P-NMS,G1987,1 Timothy 6,461,25
νοσῶν,unhealthy,V-PPA-NMS,G3552,1 Timothy 6,462,25
λογομαχίας,disputes about words,N-AFP,G3055,1 Timothy 6,463,25
φθόνος,envy,N-NMS,G5355,1 Timothy 6,464,25
ἔρις,strife,N-NFS,G2054,1 Timothy 6,465,25
βλασφημίαι,slander,N-NFP,G988,1 Timothy 6,466,25
ὑπόνοιαι,suspicions,N-NFP,G5283,1 Timothy 6,467,25
πονηραί,evil,Adj-NFP,G4190,1 Timothy 6,468,25
διαπαρατριβαὶ,and constant frictions,N-NFP,G3859,1 Timothy 6,469,25
διεφθαρμένων,corrupted,V-RPM/P-GMP,G1311,1 Timothy 6,470,25
νοῦν,in mind,N-AMS,G3563,1 Timothy 6,471,25
ἀπεστερημένων,destitute,V-RPM/P-GMP,G650,1 Timothy 6,472,25
νομιζόντων,holding,V-PPA-GMP,G3543,1 Timothy 6,473,25
πορισμὸν,a means of gain,N-AMS,G4200,1 Timothy 6,474,25
τοιούτων,such,DPro-GNP,G5108,1 Timothy 6,475,25
αὐταρκείας,contentment,N-GFS,G841,1 Timothy 6,476,25
εἰσηνέγκαμεν,we brought,V-AIA-1P,G1533,1 Timothy 6,477,25
ἐξενεγκεῖν,to carry out,V-ANA,G1627,1 Timothy 6,478,25
διατροφὰς,sustenance,N-AFP,G1305,1 Timothy 6,479,25
σκεπάσματα,coverings,N-ANP,G4629,1 Timothy 6,480,25
ἀρκεσθησόμεθα,we will be content,V-FIP-1P,G714,1 Timothy 6,481,25
πλουτεῖν,to be rich,V-PNA,G4147,1 Timothy 6,482,25
πειρασμὸν,temptation,N-AMS,G3986,1 Timothy 6,483,25
ἐπιθυμίας,desires,N-AFP,G1939,1 Timothy 6,484,25
ἀνοήτους,foolish,Adj-AFP,G453,1 Timothy 6,485,25
βλαβεράς,harmful,Adj-AFP,G983,1 Timothy 6,486,25
βυθίζουσιν,plunge,V-PIA-3P,G1036,1 Timothy 6,487,25
ὄλεθρον,ruin,N-AMS,G3639,1 Timothy 6,488,25
ἀπώλειαν,destruction,N-AFS,G684,1 Timothy 6,489,25
ῥίζα,A root,N-NFS,G4491,1 Timothy 6,490,25
κακῶν,of evils,Adj-GNP,G2556,1 Timothy 6,491,25
φιλαργυρία,love of money,N-NFS,G5365,1 Timothy 6,492,25
ἀπεπλανήθησαν,have been seduced,V-AIP-3P,G635,1 Timothy 6,493,25
περιέπειραν,have pierced,V-AIA-3P,G4044,1 Timothy 6,494,25
ὀδύναις,with sorrows,N-DFP,G3601,1 Timothy 6,495,25
ὦ,O,I,G5599,1 Timothy 6,496,25
φεῦγε,flee,V-PMA-2S,G5343,1 Timothy 6,497,25
δίωκε,pursue,V-PMA-2S,G1377,1 Timothy 6,498,25
δικαιοσύνην,righteousness,N-AFS,G1343,1 Timothy 6,499,25
ὑπομονήν,endurance,N-AFS,G5281,1 Timothy 6,500,25
πραϋπαθίαν,and gentleness,N-AFS,G4240,1 Timothy 6,501,25
ἀγῶνα,fight,N-AMS,G73,1 Timothy 6,502,25
ἐπιλαβοῦ,Lay hold,V-AMM-2S,G1949,1 Timothy 6,503,25
ἐκλήθης,you were called,V-AIP-2S,G2564,1 Timothy 6,504,25
ὡμολόγησας,did confess,V-AIA-2S,G3670,1 Timothy 6,505,25
ὁμολογίαν,confession,N-AFS,G3671,1 Timothy 6,506,25
ζωογονοῦντος,giving life,V-PPA-GMS,G2225,1 Timothy 6,507,25
Ποντίου,Pontius,N-GMS,G4194,1 Timothy 6,508,25
Πιλάτου,Pilate,N-GMS,G4091,1 Timothy 6,509,25
ἐντολὴν,commandment,N-AFS,G1785,1 Timothy 6,510,25
ἄσπιλον,without stain,Adj-AFS,G784,1 Timothy 6,511,25
μέχρι,until,Prep,G3360,1 Timothy 6,512,25
ἐπιφανείας,appearing,N-GFS,G2015,1 Timothy 6,513,25
δείξει,He will display,V-FIA-3S,G1166,1 Timothy 6,514,25
Δυνάστης,Sovereign,N-NMS,G1413,1 Timothy 6,515,25
βασιλευόντων,being kings,V-PPA-GMP,G936,1 Timothy 6,516,25
κυριευόντων,being lords,V-PPA-GMP,G2961,1 Timothy 6,517,25
ἀθανασίαν,immortality,N-AFS,G110,1 Timothy 6,518,25
φῶς,in light,N-ANS,G5457,1 Timothy 6,519,25
οἰκῶν,dwelling,V-PPA-NMS,G3611,1 Timothy 6,520,25
ἀπρόσιτον,unapproachable,Adj-ANS,G676,1 Timothy 6,521,25
κράτος,dominion,N-NNS,G2904,1 Timothy 6,522,25
πλουσίοις,rich,Adj-DMP,G4145,1 Timothy 6,523,25
ὑψηλοφρονεῖν,to be high-minded,V-PNA,G5309,1 Timothy 6,524,25
πλούτου,of riches,N-GMS,G4149,1 Timothy 6,525,25
ἀδηλότητι,the uncertainty,N-DFS,G83,1 Timothy 6,526,25
πλουσίως,richly,Adv,G4146,1 Timothy 6,527,25
ἀπόλαυσιν,enjoyment,N-AFS,G619,1 Timothy 6,528,25
ἀγαθοεργεῖν,to do good,V-PNA,G14,1 Timothy 6,529,25
εὐμεταδότους,generous in distributing,Adj-AMP,G2130,1 Timothy 6,530,25
κοινωνικούς,ready to share,Adj-AMP,G2843,1 Timothy 6,531,25
ἀποθησαυρίζοντας,treasuring up,V-PPA-AMP,G597,1 Timothy 6,532,25
θεμέλιον,a foundation,N-AMS,G2310,1 Timothy 6,533,25
παραθήκην,deposit committed to you,N-AFS,G3866,1 Timothy 6,534,25
κενοφωνίας,empty babblings,N-AFP,G2757,1 Timothy 6,535,25
ἀντιθέσεις,opposing arguments,N-AFP,G477,1 Timothy 6,536,25
ψευδωνύμου,falsely called,Adj-GFS,G5581,1 Timothy 6,537,25
γνώσεως,knowledge,N-GFS,G1108,1 Timothy 6,538,25
