hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אָהֵ֔ב,H157,"’ā·hêḇ,",he loved,V‑Qal‑Perf‑3ms,H157,1 Samuel,1,67,24
סָגַ֥ר,H5462,sā·ḡar,had closed,V‑Qal‑Perf‑3ms,H5462,1 Samuel,1,69,24
רַחְמָֽהּ׃,H7358,raḥ·māh.,her womb,N‑msc | 3fs,H7358,1 Samuel,1,70,24
צָֽרָתָהּ֙,H6869,ṣā·rā·ṯāh,her rival,N‑fsc | 3fs,H6869,1 Samuel,1,71,24
גַּם־,H1571,gam-,also,Conj,H1571,1 Samuel,1,72,24
כַּ֔עַס,H3708,"ka·‘as,",severely,N‑ms,H3708,1 Samuel,1,73,24
בַּעֲב֖וּר,H5668,ba·‘ă·ḇūr,to,Prep‑b | N‑ms,H5668,1 Samuel,1,74,24
הַרְּעִמָ֑הּ,H7481,har·rə·‘i·māh;,make her miserable,V‑Hifil‑Inf | 3fs,H7481,1 Samuel,1,75,24
בְּעַ֥ד,H1157,bə·‘aḏ,had shut up her,Prep,H1157,1 Samuel,1,79,24
יַעֲשֶׂ֜ה,H6213,ya·‘ă·śeh,it was,V‑Qal‑Imperf‑3ms,H6213,1 Samuel,1,81,24
שָׁנָ֣ה,H8141,šā·nāh,year,N‑fs,H8141,1 Samuel,1,82,24
מִדֵּ֤י,H1767,mid·dê,when,Prep‑m | N‑msc,H1767,1 Samuel,1,84,24
עֲלֹתָהּ֙,H5927,‘ă·lō·ṯāh,she went up,V‑Qal‑Inf | 3fs,H5927,1 Samuel,1,85,24
בְּבֵ֣ית,H1004,bə·ḇêṯ,to the house,Prep‑b | N‑msc,H1004,1 Samuel,1,86,24
כֵּ֖ן,H3651,kên,that,Adv,H3651,1 Samuel,1,88,24
תַּכְעִסֶ֑נָּה,H3707,taḵ·‘i·sen·nāh;,she provoked her,V‑Hifil‑Imperf‑3fs | 3fse,H3707,1 Samuel,1,89,24
וַתִּבְכֶּ֖ה,H1058,wat·tiḇ·keh,therefore she wept,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1058,1 Samuel,1,90,24
וְלֹ֥א,H3808,wə·lō,and not,Conj‑w | Adv‑NegPrt,H3808,1 Samuel,1,91,24
תֹאכַֽל׃,H398,ṯō·ḵal.,did eat,V‑Qal‑Imperf‑3fs,H398,1 Samuel,1,92,24
לָ֣מֶה,H4100,lā·meh,why,Interrog,H4100,1 Samuel,1,96,24
יֵרַ֣ע,H3415,yê·ra‘,is grieved,V‑Qal‑Imperf‑3ms,H3415,1 Samuel,1,102,24
לְבָבֵ֑ךְ,H3824,lə·ḇā·ḇêḵ;,your heart,N‑msc | 2fs,H3824,1 Samuel,1,103,24
אָֽנֹכִי֙,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,1 Samuel,1,105,24
ט֣וֹב,H2896,ṭō·wḇ,better,Adj‑ms,H2896,1 Samuel,1,106,24
מֵעֲשָׂרָ֖ה,H6235,mê·‘ă·śā·rāh,than ten,Prep‑m | Number‑ms,H6235,1 Samuel,1,107,24
אַחֲרֵ֛י,H310,’a·ḥă·rê,after,Prep,H310,1 Samuel,1,110,24
שָׁתֹ֑ה,H8354,šā·ṯōh;,drinking,V‑Qal‑InfAbs,H8354,1 Samuel,1,114,24
יֹשֵׁב֙,H3427,yō·šêḇ,was sitting,V‑Qal‑Prtcpl‑ms,H3427,1 Samuel,1,117,24
עַל־,H5921,‘al-,on,Prep,H5921,1 Samuel,1,118,24
הַכִּסֵּ֔א,H3678,"hak·kis·sê,",the seat,Art | N‑ms,H3678,1 Samuel,1,119,24
מְזוּזַ֖ת,H4201,mə·zū·zaṯ,the doorpost,N‑fsc,H4201,1 Samuel,1,121,24
הֵיכַ֥ל,H1964,hê·ḵal,of the temple,N‑msc,H1964,1 Samuel,1,122,24
מָ֣רַת,H4751,mā·raṯ,in bitterness,Adj‑fsc,H4751,1 Samuel,1,124,24
נָ֑פֶשׁ,H5315,nā·p̄eš;,of soul,N‑fs,H5315,1 Samuel,1,125,24
וַתִּתְפַּלֵּ֥ל,H6419,wat·tiṯ·pal·lêl,and prayed,Conj‑w | V‑Hitpael‑ConsecImperf‑3fs,H6419,1 Samuel,1,126,24
נֶ֜דֶר,H5088,ne·ḏer,a vow,N‑ms,H5088,1 Samuel,1,131,24
וַתֹּאמַ֗ר,H559,"wat·tō·mar,",and said,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H559,1 Samuel,1,132,24
אִם־,H518,’im-,if,Conj,H518,1 Samuel,1,135,24
רָאֹ֥ה,H7200,rā·’ōh,indeed,V‑Qal‑InfAbs,H7200,1 Samuel,1,136,24
בָּעֳנִ֣י,H6040,bā·‘o·nî,on the affliction,Prep‑b | N‑msc,H6040,1 Samuel,1,138,24
אֲמָתֶ֗ךָ,H519,"’ă·mā·ṯe·ḵā,",of Your maidservant,N‑fsc | 2ms,H519,1 Samuel,1,139,24
וּזְכַרְתַּ֙נִי֙,H2142,ū·zə·ḵar·ta·nî,and remember me,Conj‑w | V‑Qal‑ConjPerf‑2ms | 1cs2,H2142,1 Samuel,1,140,24
תִשְׁכַּ֣ח,H7911,ṯiš·kaḥ,forget,V‑Qal‑Imperf‑2ms,H7911,1 Samuel,1,142,24
זֶ֣רַע,H2233,ze·ra‘,a child,N‑msc,H2233,1 Samuel,1,147,24
חַיָּ֔יו,H2416,"ḥay·yāw,",of his life,N‑mpc | 3ms,H2416,1 Samuel,1,153,24
וּמוֹרָ֖ה,H4177,ū·mō·w·rāh,and razor,Conj‑w | N‑ms,H4177,1 Samuel,1,154,24
רֹאשֽׁוֹ׃,H7218,rō·šōw.,his head,N‑msc | 3ms,H7218,1 Samuel,1,158,24
הִרְבְּתָ֔ה,H7235,"hir·bə·ṯāh,",she continued,V‑Hifil‑Perf‑3fs,H7235,1 Samuel,1,160,24
לִפְנֵ֣י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,1 Samuel,1,162,24
שֹׁמֵ֥ר,H8104,šō·mêr,watched,V‑Qal‑Prtcpl‑ms,H8104,1 Samuel,1,165,24
פִּֽיהָ׃,H6310,pî·hā.,her mouth,N‑msc | 3fs,H6310,1 Samuel,1,167,24
מְדַבֶּ֣רֶת,H1696,mə·ḏab·be·reṯ,spoke,V‑Piel‑Prtcpl‑fs,H1696,1 Samuel,1,169,24
לִבָּ֔הּ,H3820,"lib·bāh,",her heart,N‑msc | 3fs,H3820,1 Samuel,1,171,24
רַ֚ק,H7535,raq,only,Adv,H7535,1 Samuel,1,172,24
שְׂפָתֶ֣יהָ,H8193,śə·p̄ā·ṯe·hā,her lips,N‑fdc | 3fs,H8193,1 Samuel,1,173,24
נָּע֔וֹת,H5128,"nā·‘ō·wṯ,",moved,V‑Qal‑Prtcpl‑fp,H5128,1 Samuel,1,174,24
וְקוֹלָ֖הּ,H6963,wə·qō·w·lāh,but her voice,Conj‑w | N‑msc | 3fs,H6963,1 Samuel,1,175,24
יִשָּׁמֵ֑עַ,H8085,yiš·šā·mê·a‘;,was heard,V‑Nifal‑Imperf‑3ms,H8085,1 Samuel,1,177,24
וַיַּחְשְׁבֶ֥הָ,H2803,way·yaḥ·šə·ḇe·hā,Therefore thought,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3fs,H2803,1 Samuel,1,178,24
לְשִׁכֹּרָֽה׃,H7910,lə·šik·kō·rāh.,was drunk,Prep‑l | Adj‑fs,H7910,1 Samuel,1,180,24
אֵלֶ֙יהָ֙,H413,’ê·le·hā,to her,Prep | 3fs,H413,1 Samuel,1,181,24
עַד־,H5704,‘aḏ-,how,Prep,H5704,1 Samuel,1,183,24
מָתַ֖י,H4970,mā·ṯay,long,Interrog,H4970,1 Samuel,1,184,24
תִּשְׁתַּכָּרִ֑ין,H7937,tiš·tak·kā·rîn;,will you be drunk,V‑Hitpael‑Imperf‑2fs | Pn,H7937,1 Samuel,1,185,24
הָסִ֥ירִי,H5493,hā·sî·rî,Put away,V‑Hifil‑Imp‑fs,H5493,1 Samuel,1,186,24
יֵינֵ֖ךְ,H3196,yê·nêḵ,your wine,N‑msc | 2fs,H3196,1 Samuel,1,188,24
אֲדֹנִ֔י,H113,"’ă·ḏō·nî,",my lord,N‑msc | 1cs,H113,1 Samuel,1,193,24
קְשַׁת־,H7186,qə·šaṯ-,of sorrowful,Adj‑fsc,H7186,1 Samuel,1,195,24
ר֙וּחַ֙,H7307,rū·aḥ,spirit,N‑cs,H7307,1 Samuel,1,196,24
וְשֵׁכָ֖ר,H7941,wə·šê·ḵār,nor drink,Conj‑w | N‑ms,H7941,1 Samuel,1,199,24
וָאֶשְׁפֹּ֥ךְ,H8210,wā·’eš·pōḵ,but have poured out,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H8210,1 Samuel,1,202,24
בְּלִיָּ֑עַל,H1100,bə·lî·yā·‘al;,wicked,N‑ms,H1100,1 Samuel,1,212,24
מֵרֹ֥ב,H7230,mê·rōḇ,out of the abundance,Prep‑m | N‑msc,H7230,1 Samuel,1,214,24
שִׂיחִ֛י,H7879,śî·ḥî,of my anguish,N‑msc | 1cs,H7879,1 Samuel,1,215,24
הֵֽנָּה׃,H2008,hên·nāh.,until now,Adv,H2008,1 Samuel,1,219,24
לְכִ֣י,H1980,lə·ḵî,go,V‑Qal‑Imp‑fs,H1980,1 Samuel,1,222,24
לְשָׁל֑וֹם,H7965,lə·šā·lō·wm;,in peace,Prep‑l | N‑ms,H7965,1 Samuel,1,223,24
וֵאלֹהֵ֣י,H430,wê·lō·hê,and the God,Conj‑w | N‑mpc,H430,1 Samuel,1,224,24
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,1 Samuel,1,225,24
שֵׁ֣לָתֵ֔ךְ,H7596,"šê·lā·ṯêḵ,",your petition,N‑fsc | 2fs,H7596,1 Samuel,1,228,24
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,1 Samuel,1,229,24
שָׁאַ֖לְתְּ,H7592,šā·’alt,you have asked,V‑Qal‑Perf‑2fs,H7592,1 Samuel,1,230,24
מֵעִמּֽוֹ׃,H5973,mê·‘im·mōw.,of Him,Prep‑m | 3ms,H5973,1 Samuel,1,231,24
תִּמְצָ֧א,H4672,tim·ṣā,let find,V‑Qal‑Imperf‑3fs,H4672,1 Samuel,1,232,24
שִׁפְחָתְךָ֛,H8198,šip̄·ḥā·ṯə·ḵā,your maidservant,N‑fsc | 2ms,H8198,1 Samuel,1,233,24
חֵ֖ן,H2580,ḥên,favor,N‑ms,H2580,1 Samuel,1,234,24
בְּעֵינֶ֑יךָ,H5869,bə·‘ê·ne·ḵā;,in your sight,Prep‑b | N‑cdc | 2ms,H5869,1 Samuel,1,235,24
לְדַרְכָּהּ֙,H1870,lə·ḏar·kāh,her way,Prep‑l | N‑csc | 3fs,H1870,1 Samuel,1,238,24
עֽוֹד׃,H5750,‘ō·wḏ.,longer,Adv,H5750,1 Samuel,1,243,24
בַבֹּ֗קֶר,H1242,"ḇab·bō·qer,",in the morning,"Prep‑b, Art | N‑ms",H1242,1 Samuel,1,244,24
וַיָּשֻׁ֛בוּ,H7725,way·yā·šu·ḇū,and returned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7725,1 Samuel,1,248,24
וַיָּבֹ֥אוּ,H935,way·yā·ḇō·’ū,and came,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H935,1 Samuel,1,249,24
הָרָמָ֑תָה,H7414,hā·rā·mā·ṯāh;,at Ramah,Art | N‑proper‑fs | 3fs,H7414,1 Samuel,1,252,24
וַיֵּ֤דַע,H3045,way·yê·ḏa‘,And knew,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3045,1 Samuel,1,253,24
לִתְקֻפ֣וֹת,H8622,liṯ·qu·p̄ō·wṯ,in process,Prep‑l | N‑fpc,H8622,1 Samuel,1,260,24
וַתַּ֥הַר,H2029,wat·ta·har,that conceived,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H2029,1 Samuel,1,262,24
וַתֵּ֣לֶד,H3205,wat·tê·leḏ,and bore,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3205,1 Samuel,1,264,24
וַתִּקְרָ֤א,H7121,wat·tiq·rā,and called,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H7121,1 Samuel,1,266,24
שְׁמוּאֵ֔ל,H8050,"šə·mū·’êl,",Samuel,N‑proper‑ms,H8050,1 Samuel,1,269,24
זֶ֥בַח,H2077,ze·ḇaḥ,sacrifice,N‑msc,H2077,1 Samuel,1,280,24
יִגָּמֵ֤ל,H1580,yig·gā·mêl,is weaned,V‑Nifal‑Imperf‑3ms,H1580,1 Samuel,1,290,24
הַנַּ֙עַר֙,H5288,han·na·‘ar,the child,Art | N‑ms,H5288,1 Samuel,1,291,24
עוֹלָֽם׃,H5769,‘ō·w·lām.,forever,N‑ms,H5769,1 Samuel,1,300,24
אַ֛ךְ,H389,’aḵ,only,Adv,H389,1 Samuel,1,310,24
יָקֵ֥ם,H6965,yā·qêm,let establish,V‑Hifil‑Imperf.Jus‑3ms,H6965,1 Samuel,1,311,24
דְּבָר֑וֹ,H1697,də·ḇā·rōw;,His word,N‑msc | 3ms,H1697,1 Samuel,1,314,24
וַתֵּ֣ינֶק,H3243,wat·tê·neq,and nursed,Conj‑w | V‑Hifil‑ConsecImperf‑3fs,H3243,1 Samuel,1,317,24
בְּפָרִ֤ים,H6499,bə·p̄ā·rîm,with bulls,Prep‑b | N‑mp,H6499,1 Samuel,1,326,24
שְׁלֹשָׁה֙,H7969,šə·lō·šāh,three,Number‑ms,H7969,1 Samuel,1,327,24
וְאֵיפָ֨ה,H374,wə·’ê·p̄āh,and ephah,Conj‑w | N‑fs,H374,1 Samuel,1,328,24
קֶ֙מַח֙,H7058,qe·maḥ,flour,N‑ms,H7058,1 Samuel,1,330,24
וְנֵ֣בֶל,H5035,wə·nê·ḇel,and a skin,Conj‑w | N‑ms,H5035,1 Samuel,1,331,24
בִּ֣י,H994,bî,Oh,Prep | 1cs,H994,1 Samuel,1,346,24
אֲנִ֣י,H589,’ă·nî,I [am],Pro‑1cs,H589,1 Samuel,1,351,24
הַנִּצֶּ֤בֶת,H5324,han·niṣ·ṣe·ḇeṯ,who stood,Art | V‑Nifal‑Prtcpl‑fs,H5324,1 Samuel,1,353,24
בָּזֶ֔ה,H2088,"bā·zeh,",in this [place],Prep‑b | Pro‑ms,H2088,1 Samuel,1,355,24
עָלַ֤ץ,H5970,‘ā·laṣ,rejoices,V‑Qal‑Perf‑3ms,H5970,1 Samuel,2,384,24
רָ֥מָה,H7311,rā·māh,is exalted,V‑Qal‑Perf‑3fs,H7311,1 Samuel,2,387,24
קַרְנִ֖י,H7161,qar·nî,My horn,N‑fsc | 1cs,H7161,1 Samuel,2,388,24
רָ֤חַב,H7337,rā·ḥaḇ,I smile,V‑Qal‑Perf‑3ms,H7337,1 Samuel,2,390,24
א֣וֹיְבַ֔י,H341,"’ō·wy·ḇay,",my enemies,V‑Qal‑Prtcpl‑mpc | 1cs,H341,1 Samuel,2,393,24
שָׂמַ֖חְתִּי,H8055,śā·maḥ·tî,I rejoice,V‑Qal‑Perf‑1cs,H8055,1 Samuel,2,395,24
בִּישׁוּעָתֶֽךָ׃,H3444,bî·šū·‘ā·ṯe·ḵā.,in Your salvation,Prep‑b | N‑fsc | 2ms,H3444,1 Samuel,2,396,24
קָד֥וֹשׁ,H6918,qā·ḏō·wōš,is holy,Adj‑ms,H6918,1 Samuel,2,397,24
בִּלְתֶּ֑ךָ,H1115,bil·te·ḵā;,besides You,Prep | 2ms,H1115,1 Samuel,2,401,24
צ֖וּר,H6697,ṣūr,rock,N‑ms,H6697,1 Samuel,2,403,24
גְּבֹהָ֣ה,H1364,gə·ḇō·hāh,high,Adj‑fs,H1364,1 Samuel,2,407,24
יֵצֵ֥א,H3318,yê·ṣê,let come,V‑Qal‑Imperf‑3ms,H3318,1 Samuel,2,409,24
עָתָ֖ק,H6277,‘ā·ṯāq,no arrogance,N‑ms,H6277,1 Samuel,2,410,24
אֵ֤ל,H410,’êl,the God,N‑msc,H410,1 Samuel,2,413,24
דֵּעוֹת֙,H1844,dê·‘ō·wṯ,of knowledge,N‑fp,H1844,1 Samuel,2,414,24
נִתְכְּנ֖וּ,H8505,niṯ·kə·nū,are weighed,V‑Nifal‑Perf‑3cp,H8505,1 Samuel,2,417,24
עֲלִלֽוֹת׃,H5949,‘ă·li·lō·wṯ.,actions,N‑fp,H5949,1 Samuel,2,418,24
גִּבֹּרִ֖ים,H1368,gib·bō·rîm,of the mighty men,Adj‑mp,H1368,1 Samuel,2,419,24
חַתִּ֑ים,H2844,ḥat·tîm;,[are] broken,Adj‑mp,H2844,1 Samuel,2,420,24
וְנִכְשָׁלִ֖ים,H3782,wə·niḵ·šā·lîm,and those who stumbled,Conj‑w | V‑Nifal‑Prtcpl‑mp,H3782,1 Samuel,2,421,24
אָ֥זְרוּ,H247,’ā·zə·rū,are girded with,V‑Qal‑Perf‑3cp,H247,1 Samuel,2,422,24
חָֽיִל׃,H2428,ḥā·yil.,strength,N‑ms,H2428,1 Samuel,2,423,24
בַּלֶּ֙חֶם֙,H3899,bal·le·ḥem,for bread,"Prep‑b, Art | N‑ms",H3899,1 Samuel,2,424,24
נִשְׂכָּ֔רוּ,H7936,"niś·kā·rū,",have hired themselves out,V‑Nifal‑Perf‑3cp,H7936,1 Samuel,2,425,24
וּרְעֵבִ֖ים,H7457,ū·rə·‘ê·ḇîm,and the hungry,Conj‑w | Adj‑mp,H7457,1 Samuel,2,426,24
חָדֵ֑לּוּ,H2308,ḥā·ḏêl·lū;,have ceased [to hunger],V‑Qal‑Perf‑3cp,H2308,1 Samuel,2,427,24
עֲקָרָה֙,H6135,‘ă·qā·rāh,the barren,Adj‑fs,H6135,1 Samuel,2,429,24
שִׁבְעָ֔ה,H7651,"šiḇ·‘āh,",seven,Number‑ms,H7651,1 Samuel,2,431,24
וְרַבַּ֥ת,H7227,wə·rab·baṯ,and she who has many,Conj‑w | Adj‑fsc,H7227,1 Samuel,2,432,24
אֻמְלָֽלָה׃,H535,’um·lā·lāh.,has become feeble,V‑Pual‑Perf‑3fs,H535,1 Samuel,2,434,24
מֵמִ֣ית,H4191,mê·mîṯ,kills,V‑Hifil‑Prtcpl‑ms,H4191,1 Samuel,2,435,24
וּמְחַיֶּ֑ה,H2421,ū·mə·ḥay·yeh;,and makes alive,Conj‑w | V‑Piel‑Prtcpl‑ms,H2421,1 Samuel,2,436,24
מוֹרִ֥יד,H3381,mō·w·rîḏ,He brings down,V‑Hifil‑Prtcpl‑ms,H3381,1 Samuel,2,437,24
שְׁא֖וֹל,H7585,šə·’ō·wl,to the grave,N‑cs,H7585,1 Samuel,2,438,24
מוֹרִ֣ישׁ,H3423,mō·w·rîš,makes poor,V‑Hifil‑Prtcpl‑ms,H3423,1 Samuel,2,440,24
וּמַעֲשִׁ֑יר,H6238,ū·ma·‘ă·šîr;,and makes rich,Conj‑w | V‑Hifil‑Prtcpl‑ms,H6238,1 Samuel,2,441,24
מַשְׁפִּ֖יל,H8213,maš·pîl,He brings low,V‑Hifil‑Prtcpl‑ms,H8213,1 Samuel,2,442,24
אַף־,H637,’ap̄-,and,Conj,H637,1 Samuel,2,443,24
מֵעָפָ֜ר,H6083,mê·‘ā·p̄ār,from the dust,Prep‑m | N‑ms,H6083,1 Samuel,2,445,24
דָּ֗ל,H1800,"dāl,",the poor,Adj‑msc,H1800,1 Samuel,2,446,24
מֵֽאַשְׁפֹּת֙,H830,mê·’aš·pōṯ,from the ash heap,Prep‑m | N‑ms,H830,1 Samuel,2,447,24
אֶבְי֔וֹן,H34,"’eḇ·yō·wn,",the needy,Adj‑ms,H34,1 Samuel,2,449,24
נְדִיבִ֔ים,H5081,"nə·ḏî·ḇîm,",princes,Adj‑mp,H5081,1 Samuel,2,452,24
כָב֖וֹד,H3519,ḵā·ḇō·wḏ,of glory,N‑ms,H3519,1 Samuel,2,454,24
יַנְחִלֵ֑ם,H5157,yan·ḥi·lêm;,make them inherit,V‑Hifil‑Imperf‑3ms | 3mp,H5157,1 Samuel,2,455,24
מְצֻ֣קֵי,H4690,mə·ṣu·qê,the pillars,N‑mpc,H4690,1 Samuel,2,458,24
אֶ֔רֶץ,H776,"’e·reṣ,",of the earth [are],N‑fs,H776,1 Samuel,2,459,24
וַיָּ֥שֶׁת,H7896,way·yā·šeṯ,and He has set,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7896,1 Samuel,2,460,24
תֵּבֵֽל׃,H8398,tê·ḇêl.,the world,N‑fs,H8398,1 Samuel,2,462,24
(חֲסִידָיו֙),H2623,ḥă·sî·ḏāw,His saints,N‑mpc | 3ms,H2623,1 Samuel,2,463,24
וּרְשָׁעִ֖ים,H7563,ū·rə·šā·‘îm,but the wicked,Conj‑w | Adj‑mp,H7563,1 Samuel,2,465,24
בַּחֹ֣שֶׁךְ,H2822,ba·ḥō·šeḵ,in darkness,"Prep‑b, Art | N‑ms",H2822,1 Samuel,2,466,24
יִדָּ֑מּוּ,H1826,yid·dām·mū;,shall be silent,V‑Nifal‑Imperf‑3mp,H1826,1 Samuel,2,467,24
בְכֹ֖חַ,H3581,ḇə·ḵō·aḥ,by strength,Prep‑b | N‑ms,H3581,1 Samuel,2,470,24
יִגְבַּר־,H1396,yiḡ·bar-,shall prevail,V‑Qal‑Imperf‑3ms,H1396,1 Samuel,2,471,24
יֵחַ֣תּוּ,H5181,yê·ḥat·tū,shall be broken in pieces,V‑Nifal‑Imperf‑3mp,H5181,1 Samuel,2,473,24
(מְרִיבָ֗יו),H7378,"mə·rî·ḇāw,",the adversaries of,V‑Hifil‑Prtcpl‑mpc | 3ms,H7378,1 Samuel,2,474,24
בַּשָּׁמַ֣יִם,H8064,baš·šā·ma·yim,from heaven,"Prep‑b, Art | N‑mp",H8064,1 Samuel,2,476,24
יָדִ֣ין,H1777,yā·ḏîn,will judge,V‑Qal‑Imperf‑3ms,H1777,1 Samuel,2,479,24
אַפְסֵי־,H657,’ap̄·sê-,the ends,Adv,H657,1 Samuel,2,480,24
עֹ֣ז,H5797,‘ōz,strength,N‑ms,H5797,1 Samuel,2,483,24
לְמַלְכּ֔וֹ,H4428,"lə·mal·kōw,",to His king,Prep‑l | N‑msc | 3ms,H4428,1 Samuel,2,484,24
מְשִׁיחֽוֹ׃,H4899,mə·šî·ḥōw.,of His anointed,Adj‑msc | 3ms,H4899,1 Samuel,2,487,24
