hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
לֹקֵ֥חַ,H3947,lō·qê·aḥ,will take away,V‑Qal‑Prtcpl‑ms,H3947,2 Kings,2,381,23
אֲדֹנֶ֖יךָ,H113,’ă·ḏō·ne·ḵā,your master,N‑mpc | 2ms,H113,2 Kings,2,383,23
גַּם־,H1571,gam-,Yes,Conj,H1571,2 Kings,2,387,23
הֶחֱשֽׁוּ׃,H2814,he·ḥĕ·šū.,keep silent,V‑Hifil‑Imp‑mp,H2814,2 Kings,2,390,23
יְרִיח֔וֹ,H3405,"yə·rî·ḥōw,",on to Jericho,N‑proper‑fs,H3405,2 Kings,2,399,23
הַיַּרְדֵּ֔נָה,H3383,"hay·yar·dê·nāh,",on to the Jordan,Art | N‑proper‑fs | 3fs,H3383,2 Kings,2,438,23
אִ֜ישׁ,H582,’îš,men,N‑ms,H582,2 Kings,2,448,23
וַיַּעַמְד֥וּ,H5975,way·ya·‘am·ḏū,and stood,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5975,2 Kings,2,452,23
מֵרָח֑וֹק,H7350,mê·rā·ḥō·wq;,facing [them] at a distance,Prep‑m | Adj‑ms,H7350,2 Kings,2,454,23
אַדַּרְתּ֤וֹ,H155,’ad·dar·tōw,his cloak,N‑fsc | 3ms,H155,2 Kings,2,461,23
וַיִּגְלֹם֙,H1563,way·yiḡ·lōm,and rolled [it] up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H1563,2 Kings,2,462,23
וַיַּכֶּ֣ה,H5221,way·yak·keh,and struck,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5221,2 Kings,2,463,23
הַמַּ֔יִם,H4325,"ham·ma·yim,",the water,Art | N‑mp,H4325,2 Kings,2,465,23
וַיֵּחָצ֖וּ,H2673,way·yê·ḥā·ṣū,and it was divided,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H2673,2 Kings,2,466,23
הֵ֣נָּה,H2008,hên·nāh,this way,Adv,H2008,2 Kings,2,467,23
וַיַּעַבְר֥וּ,H5674,way·ya·‘aḇ·rū,so that crossed over,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5674,2 Kings,2,469,23
בֶּחָרָבָֽה׃,H2724,be·ḥā·rā·ḇāh.,on dry ground,"Prep‑b, Art | N‑fs",H2724,2 Kings,2,471,23
שְׁאַל֙,H7592,šə·’al,Ask,V‑Qal‑Imp‑ms,H7592,2 Kings,2,477,23
בְּטֶ֖רֶם,H2962,bə·ṭe·rem,before,Prep‑b | Adv,H2962,2 Kings,2,480,23
מֵעִמָּ֑ךְ,H5973,mê·‘im·māḵ;,from you,Prep‑m | 2fs,H5973,2 Kings,2,482,23
פִּֽי־,H6310,pî-,a portion,N‑msc,H6310,2 Kings,2,487,23
בְּרוּחֲךָ֖,H7307,bə·rū·ḥă·ḵā,of your spirit,Prep‑b | N‑csc | 2ms,H7307,2 Kings,2,489,23
הִקְשִׁ֣יתָ,H7185,hiq·šî·ṯā,a hard thing,V‑Hifil‑Perf‑2ms,H7185,2 Kings,2,491,23
תִּרְאֶ֨ה,H7200,tir·’eh,you see,V‑Qal‑Imperf‑2ms,H7200,2 Kings,2,494,23
רֶֽכֶב־,H7393,re·ḵeḇ-,a chariot,N‑msc,H7393,2 Kings,2,509,23
וְס֣וּסֵי,H5483,wə·sū·sê,and with horses,Conj‑w | N‑mpc,H5483,2 Kings,2,511,23
וַיַּפְרִ֖דוּ,H6504,way·yap̄·ri·ḏū,and separated,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H6504,2 Kings,2,513,23
בֵּ֣ין,H996,bên,between,Prep,H996,2 Kings,2,514,23
מְצַעֵק֙,H6817,mə·ṣa·‘êq,cried out,V‑Piel‑Prtcpl‑ms,H6817,2 Kings,2,522,23
אָבִ֣י ׀,H1,’ā·ḇî,My father,N‑msc | 1cs,H1,2 Kings,2,523,23
וּפָ֣רָשָׁ֔יו,H6571,"ū·p̄ā·rā·šāw,",and its horsemen,Conj‑w | N‑mpc | 3ms,H6571,2 Kings,2,527,23
ע֑וֹד,H5750,‘ō·wḏ;,more,Adv,H5750,2 Kings,2,530,23
וַֽיַּחֲזֵק֙,H2388,way·ya·ḥă·zêq,And he took hold,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H2388,2 Kings,2,531,23
בִּבְגָדָ֔יו,H899,"biḇ·ḡā·ḏāw,",of his own clothes,Prep‑b | N‑mpc | 3ms,H899,2 Kings,2,532,23
וַיִּקְרָעֵ֖ם,H7167,way·yiq·rā·‘êm,and tore them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H7167,2 Kings,2,533,23
קְרָעִֽים׃,H7168,qə·rā·‘îm.,pieces,N‑mp,H7168,2 Kings,2,535,23
נָפְלָ֖ה,H5307,nā·p̄ə·lāh,had fallen,V‑Qal‑Perf‑3fs,H5307,2 Kings,2,540,23
שְׂפַ֥ת,H8193,śə·p̄aṯ,the bank,N‑fsc,H8193,2 Kings,2,545,23
אַיֵּ֕ה,H346,’ay·yêh,where [is],Interrog,H346,2 Kings,2,557,23
אַף־,H637,’ap̄-,also,Conj,H637,2 Kings,2,561,23
נָ֛חָה,H5117,nā·ḥāh,rests,V‑Qal‑Perf‑3fs,H5117,2 Kings,2,577,23
וַיִּשְׁתַּחֲווּ־,H7812,way·yiš·ta·ḥă·wū-,and bowed,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H7812,2 Kings,2,584,23
אָֽרְצָה׃,H776,’ā·rə·ṣāh.,to the ground,N‑fs | 3fs,H776,2 Kings,2,585,23
יֵֽשׁ־,H3426,yêš-,there are,Adv,H3426,2 Kings,2,589,23
חַ֗יִל,H2428,"ḥa·yil,",strong,N‑ms,H2428,2 Kings,2,595,23
וִיבַקְשׁ֣וּ,H1245,wî·ḇaq·šū,and search for,Conj‑w | V‑Piel‑ConjImperf‑3mp,H1245,2 Kings,2,598,23
פֶּן־,H6435,pen-,lest perhaps,Conj,H6435,2 Kings,2,601,23
נְשָׂאוֹ֙,H5375,nə·śā·’ōw,has taken him up,V‑Qal‑Perf‑3ms | 3ms,H5375,2 Kings,2,602,23
וַיַּשְׁלִכֵ֙הוּ֙,H7993,way·yaš·li·ḵê·hū,and cast him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H7993,2 Kings,2,605,23
בְּאַחַ֣ד,H259,bə·’a·ḥaḏ,upon one,Prep‑b | Number‑msc,H259,2 Kings,2,606,23
א֖וֹ,H176,’ōw,or,Conj,H176,2 Kings,2,608,23
(הַגֵּאָי֑וֹת),H1516,hag·gê·’ā·yō·wṯ;,the valleys,Art | N‑cp,H1516,2 Kings,2,610,23
בֹּ֖שׁ,H954,bōš,he was ashamed,V‑Qal‑Inf,H954,2 Kings,2,615,23
שְׁלֹשָֽׁה־,H7969,šə·lō·šāh-,three,Number‑ms,H7969,2 Kings,2,622,23
מְצָאֻֽהוּ׃,H4672,mə·ṣā·’u·hū.,did find him,V‑Qal‑Perf‑3cp | 3ms,H4672,2 Kings,2,625,23
הָעִיר֙,H5892,hā·‘îr,of the city,Art | N‑fs,H5892,2 Kings,2,638,23
מוֹשַׁ֤ב,H4186,mō·wō·šaḇ,the situation,N‑msc,H4186,2 Kings,2,643,23
ט֔וֹב,H2896,"ṭō·wḇ,",[is] pleasant,Adj‑ms,H2896,2 Kings,2,645,23
רָעִ֖ים,H7451,rā·‘îm,[is] bad,Adj‑mp,H7451,2 Kings,2,650,23
מְשַׁכָּֽלֶת׃,H7921,mə·šak·kā·leṯ.,barren,V‑Piel‑Prtcpl‑fs,H7921,2 Kings,2,652,23
צְלֹחִ֣ית,H6746,ṣə·lō·ḥîṯ,a bowl,N‑fs,H6746,2 Kings,2,654,23
חֲדָשָׁ֔ה,H2319,"ḥă·ḏā·šāh,",new,Adj‑fs,H2319,2 Kings,2,655,23
וְשִׂ֥ימוּ,H7760,wə·śî·mū,and put,Conj‑w | V‑Qal‑Imp‑mp,H7760,2 Kings,2,656,23
מֶ֑לַח,H4417,me·laḥ;,Salt,N‑ms,H4417,2 Kings,2,658,23
מוֹצָ֣א,H4161,mō·w·ṣā,the source,N‑msc,H4161,2 Kings,2,662,23
רִפִּ֙אתִי֙,H7495,rip·pi·ṯî,I have healed,V‑Piel‑Perf‑1cs,H7495,2 Kings,2,671,23
בַדֶּ֗רֶךְ,H1870,"ḇad·de·reḵ,",the road,"Prep‑b, Art | N‑cs",H1870,2 Kings,2,692,23
וּנְעָרִ֤ים,H5288,ū·nə·‘ā·rîm,and some youths,Conj‑w | N‑mp,H5288,2 Kings,2,693,23
קְטַנִּים֙,H6996,qə·ṭan·nîm,little,Adj‑mp,H6996,2 Kings,2,694,23
יָצְא֣וּ,H3318,yā·ṣə·’ū,came,V‑Qal‑Perf‑3cp,H3318,2 Kings,2,695,23
וַיִּתְקַלְּסוּ־,H7046,way·yiṯ·qal·lə·sū-,and mocked,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H7046,2 Kings,2,698,23
קֵרֵ֖חַ,H7142,qê·rê·aḥ,you baldhead,Adj‑ms,H7142,2 Kings,2,701,23
וַֽיְקַלְלֵ֖ם,H7043,way·qal·lêm,and pronounced a curse on them,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3mp,H7043,2 Kings,2,706,23
בְּשֵׁ֣ם,H8034,bə·šêm,in the name,Prep‑b | N‑msc,H8034,2 Kings,2,707,23
דֻּבִּים֙,H1677,dub·bîm,female bears,N‑fp,H1677,2 Kings,2,711,23
הַיַּ֔עַר,H3293,"hay·ya·‘ar,",of the woods,Art | N‑ms,H3293,2 Kings,2,713,23
וַתְּבַקַּ֣עְנָה,H1234,wat·tə·ḇaq·qa‘·nāh,and mauled,Conj‑w | V‑Piel‑ConsecImperf‑3fp,H1234,2 Kings,2,714,23
אַרְבָּעִ֥ים,H705,’ar·bā·‘îm,forty,Number‑cp,H705,2 Kings,2,716,23
יְלָדִֽים׃,H3206,yə·lā·ḏîm.,the youths,N‑mp,H3206,2 Kings,2,718,23
הַכַּרְמֶ֑ל,H3760,hak·kar·mel;,Carmel,Art | N‑proper‑fs,H3760,2 Kings,2,722,23
שְׁמֹנֶ֣ה,H8083,šə·mō·neh,of eight,Number‑fs,H8083,2 Kings,3,733,23
עֶשְׂרֵ֔ה,H6240,"‘eś·rêh,",[and] ten,Number‑fs,H6240,2 Kings,3,734,23
רַ֕ק,H7535,raq,but,Adv,H7535,2 Kings,3,745,23
וּכְאִמּ֑וֹ,H517,ū·ḵə·’im·mōw;,and mother,"Conj‑w, Prep‑k | N‑fsc | 3ms",H517,2 Kings,3,748,23
וַיָּ֙סַר֙,H5493,way·yā·sar,for he put away,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5493,2 Kings,3,749,23
מַצְּבַ֣ת,H4676,maṣ·ṣə·ḇaṯ,the [sacred] pillar,N‑fsc,H4676,2 Kings,3,751,23
הַבַּ֔עַל,H1168,"hab·ba·‘al,",of Baal,Art | N‑proper‑ms,H1168,2 Kings,3,752,23
בְּחַטֹּ֞אות,H2403,bə·ḥaṭ·ṭō·wṯ,in the sins,Prep‑b | N‑fpc,H2403,2 Kings,3,756,23
יָרָבְעָ֧ם,H3379,yā·rā·ḇə·‘ām,of Jeroboam,N‑proper‑ms,H3379,2 Kings,3,757,23
נְבָ֛ט,H5028,nə·ḇāṭ,of Nebat,N‑proper‑ms,H5028,2 Kings,3,759,23
הֶחֱטִ֥יא,H2398,he·ḥĕ·ṭî,sin,V‑Hifil‑Perf‑3ms,H2398,2 Kings,3,761,23
דָּבֵ֑ק,H1692,dā·ḇêq;,he persisted,V‑Qal‑Perf‑3ms,H1692,2 Kings,3,764,23
נֹקֵ֑ד,H5349,nō·qêḏ;,a sheepbreeder,N‑ms,H5349,2 Kings,3,771,23
מֵאָה־,H3967,mê·’āh-,a hundred,Number‑fs,H3967,2 Kings,3,775,23
אֶ֣לֶף,H505,’e·lep̄,thousand,Number‑ms,H505,2 Kings,3,776,23
כָּרִ֔ים,H3733,"kā·rîm,",lambs,N‑mp,H3733,2 Kings,3,777,23
אֵילִ֥ים,H352,’ê·lîm,rams,N‑mp,H352,2 Kings,3,780,23
צָֽמֶר׃,H6785,ṣā·mer.,the wool of,N‑ms,H6785,2 Kings,3,781,23
וַיִּפְשַׁ֥ע,H6586,way·yip̄·ša‘,that rebelled,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6586,2 Kings,3,784,23
וַיִּפְקֹ֖ד,H6485,way·yip̄·qōḏ,and mustered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6485,2 Kings,3,794,23
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Kings,3,796,23
לַמִּלְחָמָ֑ה,H4421,lam·mil·ḥā·māh;,to fight,"Prep‑l, Art | N‑fs",H4421,2 Kings,3,811,23
כָּמ֧וֹנִי,H3644,kā·mō·w·nî,I [am],Prep | 1cs,H3644,2 Kings,3,814,23
כְּעַמִּ֥י,H5971,kə·‘am·mî,my people,Prep‑k | N‑msc | 1cs,H5971,2 Kings,3,816,23
אֵי־,H335,’ê-,that,Interrog,H335,2 Kings,3,820,23
מִדְבַּ֥ר,H4057,miḏ·bar,of Wilderness,N‑msc,H4057,2 Kings,3,826,23
אֱדֽוֹם׃,H123,’ĕ·ḏō·wm.,of Edom,N‑proper‑ms,H123,2 Kings,3,827,23
וַיָּסֹ֕בּוּ,H5437,way·yā·sōb·bū,and they marched on that roundabout,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H5437,2 Kings,3,834,23
שִׁבְעַ֣ת,H7651,šiḇ·‘aṯ,seven,Number‑msc,H7651,2 Kings,3,836,23
לַֽמַּחֲנֶ֛ה,H4264,lam·ma·ḥă·neh,for the army,"Prep‑l, Art | N‑cs",H4264,2 Kings,3,841,23
וְלַבְּהֵמָ֖ה,H929,wə·lab·bə·hê·māh,nor for the animals,"Conj‑w, Prep‑l, Art | N‑fs",H929,2 Kings,3,842,23
בְּרַגְלֵיהֶֽם׃,H7272,bə·raḡ·lê·hem.,followed them,Prep‑b | N‑fdc | 3mp,H7272,2 Kings,3,844,23
אֲהָ֕הּ,H162,’ă·hāh,Alas,Interjection,H162,2 Kings,3,847,23
