hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
עָלַי֙,H5921,‘ā·lay,over me,Prep | 1cs,H5921,2 Samuel,1,110,29
וּמֹ֣תְתֵ֔נִי,H4191,"ū·mō·ṯə·ṯê·nî,",and kill me,Conj‑w | V‑Piel‑Imp‑ms | 1cs,H4191,2 Samuel,1,111,29
כִּ֥י,H3588,kî,for,Conj,H3588,2 Samuel,1,112,29
אֲחָזַ֖נִי,H270,’ă·ḥā·za·nî,has come upon me,V‑Qal‑Perf‑3ms | 1cs,H270,2 Samuel,1,113,29
הַשָּׁבָ֑ץ,H7661,haš·šā·ḇāṣ;,anguish,Art | N‑ms,H7661,2 Samuel,1,114,29
כִּֽי־,H3588,kî-,but,Conj,H3588,2 Samuel,1,115,29
כָל־,H3605,ḵāl,all,N‑msc,H3605,2 Samuel,1,116,29
ע֥וֹד,H5750,‘ō·wḏ,still,Adv,H5750,2 Samuel,1,117,29
נַפְשִׁ֖י,H5315,nap̄·šî,my life [remains],N‑fsc | 1cs,H5315,2 Samuel,1,118,29
עָלָיו֙,H5921,‘ā·lāw,over him,Prep | 3ms,H5921,2 Samuel,1,119,29
וַאֲמֹ֣תְתֵ֔הוּ,H4191,"wa·’ă·mō·ṯə·ṯê·hū,",and killed him,Conj‑w | V‑Piel‑ConsecImperf‑1cs | 3ms,H4191,2 Samuel,1,120,29
כִּ֣י,H3588,kî,because,Conj,H3588,2 Samuel,1,121,29
יָדַ֔עְתִּי,H3045,"yā·ḏa‘·tî,",I was sure,V‑Qal‑Perf‑1cs,H3045,2 Samuel,1,122,29
כִּ֛י,H3588,kî,that,Conj,H3588,2 Samuel,1,123,29
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,124,29
יִֽחְיֶ֖ה,H2421,yiḥ·yeh,he could live,V‑Qal‑Imperf‑3ms,H2421,2 Samuel,1,125,29
אַחֲרֵ֣י,H310,’a·ḥă·rê,after,Prep,H310,2 Samuel,1,126,29
נִפְל֑וֹ,H5307,nip̄·lōw;,he had fallen,V‑Qal‑Inf | 3ms,H5307,2 Samuel,1,127,29
וָאֶקַּ֞ח,H3947,wā·’eq·qaḥ,And I took,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H3947,2 Samuel,1,128,29
הַנֵּ֣זֶר ׀,H5145,han·nê·zer,the crown,Art | N‑ms,H5145,2 Samuel,1,129,29
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Samuel,1,130,29
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,131,29
רֹאשׁ֗וֹ,H7218,"rō·šōw,",his head,N‑msc | 3ms,H7218,2 Samuel,1,132,29
וְאֶצְעָדָה֙,H685,wə·’eṣ·‘ā·ḏāh,and the bracelet,Conj‑w | N‑fs,H685,2 Samuel,1,133,29
אֲשֶׁ֣ר,H834,’ă·šer,that [was],Pro‑r,H834,2 Samuel,1,134,29
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,135,29
זְרֹע֔וֹ,H2220,"zə·rō·‘ōw,",his arm,N‑fsc | 3ms,H2220,2 Samuel,1,136,29
וָאֲבִיאֵ֥ם,H935,wā·’ă·ḇî·’êm,and have brought them,Conj‑w | V‑Hifil‑ConsecImperf‑1cs | 3mp,H935,2 Samuel,1,137,29
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,1,138,29
אֲדֹנִ֖י,H113,’ă·ḏō·nî,my lord,N‑msc | 1cs,H113,2 Samuel,1,139,29
הֵֽנָּה׃,H2008,hên·nāh.,here,Adv,H2008,2 Samuel,1,140,29
דָּוִ֛ד,H1732,dā·wiḏ,David,N‑proper‑ms,H1732,2 Samuel,1,141,29
(בִּבְגָדָ֖יו),H899,biḇ·ḡā·ḏāw,of his own clothes,Prep‑b | N‑mpc | 3ms,H899,2 Samuel,1,142,29
וַיִּקְרָעֵ֑ם,H7167,way·yiq·rā·‘êm;,and tore them,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H7167,2 Samuel,1,143,29
וְגַ֥ם,H1571,wə·ḡam,and [so did],Conj‑w | Conj,H1571,2 Samuel,1,144,29
כָּל־,H3605,kāl-,all,N‑msc,H3605,2 Samuel,1,145,29
הָאֲנָשִׁ֖ים,H376,hā·’ă·nā·šîm,the men,Art | N‑mp,H376,2 Samuel,1,146,29
אֲשֶׁ֥ר,H834,’ă·šer,who [were],Pro‑r,H834,2 Samuel,1,147,29
אִתּֽוֹ׃,H854,’it·tōw.,with him,Prep | 3ms,H854,2 Samuel,1,148,29
וַיִּבְכּ֔וּ,H1058,"way·yiḇ·kū,",and wept,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1058,2 Samuel,1,149,29
וַיָּצֻ֖מוּ,H6684,way·yā·ṣu·mū,and fasted,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H6684,2 Samuel,1,150,29
עַד־,H5704,‘aḏ-,until,Prep,H5704,2 Samuel,1,151,29
הָעָ֑רֶב,H6153,hā·‘ā·reḇ;,evening,Art | N‑ms,H6153,2 Samuel,1,152,29
עַל־,H5921,‘al-,for,Prep,H5921,2 Samuel,1,153,29
שָׁא֞וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,154,29
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,2 Samuel,1,155,29
יְהוֹנָתָ֣ן,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,2 Samuel,1,156,29
בְּנ֗וֹ,H1121,"bə·nōw,",his son,N‑msc | 3ms,H1121,2 Samuel,1,157,29
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,2 Samuel,1,158,29
עַ֤ם,H5971,‘am,the people,N‑msc,H5971,2 Samuel,1,159,29
יְהוָה֙,H3069,Yah·weh,of Yahweh,N‑proper‑ms,H3069,2 Samuel,1,160,29
וְעַל־,H5921,wə·‘al-,for,Conj‑w | Prep,H5921,2 Samuel,1,161,29
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,2 Samuel,1,162,29
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,1,163,29
כִּ֥י,H3588,kî,because,Conj,H3588,2 Samuel,1,164,29
נָפְל֖וּ,H5307,nā·p̄ə·lū,they had fallen,V‑Qal‑Perf‑3cp,H5307,2 Samuel,1,165,29
בֶּחָֽרֶב׃,H2719,be·ḥā·reḇ.,by the sword,"Prep‑b, Art | N‑fs",H2719,2 Samuel,1,166,29
דָּוִ֗ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,167,29
אֶל־,H413,’el-,to,Prep,H413,2 Samuel,1,168,29
הַנַּ֙עַר֙,H5288,han·na·‘ar,the young man,Art | N‑ms,H5288,2 Samuel,1,169,29
הַמַּגִּ֣יד,H5046,ham·mag·gîḏ,who told,Art | V‑Hifil‑Prtcpl‑ms,H5046,2 Samuel,1,170,29
אֵ֥י,H335,’ê,from where,Interrog,H335,2 Samuel,1,171,29
מִזֶּ֖ה,H2088,miz·zeh,he,Pro‑ms,H2088,2 Samuel,1,172,29
אָ֑תָּה,H859,’āt·tāh;,[are] you,Pro‑2ms,H859,2 Samuel,1,173,29
וַיֹּ֕אמֶר,H559,way·yō·mer,and he answered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,1,174,29
בֶּן־,H1121,ben-,the son,N‑msc,H1121,2 Samuel,1,175,29
אִ֛ישׁ,H376,’îš,of,N‑ms,H376,2 Samuel,1,176,29
גֵּ֥ר,H1616,gêr,a sojourner,N‑ms,H1616,2 Samuel,1,177,29
עֲמָלֵקִ֖י,H6003,‘ă·mā·lê·qî,an Amalekite,N‑proper‑ms,H6003,2 Samuel,1,178,29
אָנֹֽכִי׃,H595,’ā·nō·ḵî.,I [am],Pro‑1cs,H595,2 Samuel,1,179,29
אֵלָ֖יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Samuel,1,180,29
דָּוִ֑ד,H1732,dā·wiḏ;,David,N‑proper‑ms,H1732,2 Samuel,1,181,29
אֵ֚יךְ,H349,’êḵ,how was it,Interjection,H349,2 Samuel,1,182,29
לֹ֣א,H3808,lō,not,Adv‑NegPrt,H3808,2 Samuel,1,183,29
יָרֵ֔אתָ,H3372,"yā·rê·ṯā,",you were afraid,V‑Qal‑Perf‑2ms,H3372,2 Samuel,1,184,29
לִשְׁלֹ֙חַ֙,H7971,liš·lō·aḥ,to put forth,Prep‑l | V‑Qal‑Inf,H7971,2 Samuel,1,185,29
יָֽדְךָ֔,H3027,"yā·ḏə·ḵā,",your hand,N‑fsc | 2ms,H3027,2 Samuel,1,186,29
לְשַׁחֵ֖ת,H7843,lə·ša·ḥêṯ,to destroy,Prep‑l | V‑Piel‑Inf,H7843,2 Samuel,1,187,29
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,1,188,29
מְשִׁ֥יחַ,H4899,mə·šî·aḥ,anointed,Adj‑msc,H4899,2 Samuel,1,189,29
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Samuel,1,190,29
דָוִ֗ד,H1732,"ḏā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,191,29
לְאַחַד֙,H259,lə·’a·ḥaḏ,one,Prep‑l | Number‑ms,H259,2 Samuel,1,192,29
מֵֽהַנְּעָרִ֔ים,H5288,"mê·han·nə·‘ā·rîm,",of the young men,"Prep‑m, Art | N‑mp",H5288,2 Samuel,1,193,29
וַיֹּ֖אמֶר,H559,way·yō·mer,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Samuel,1,194,29
גַּ֣שׁ,H5066,gaš,go near,V‑Qal‑Imp‑ms,H5066,2 Samuel,1,195,29
פְּגַע־,H6293,pə·ḡa‘-,[and] execute,V‑Qal‑Imp‑ms,H6293,2 Samuel,1,196,29
וַיַּכֵּ֖הוּ,H5221,way·yak·kê·hū,and he struck him,Conj‑w | V‑Hifil‑ConsecImperf‑3ms | 3ms,H5221,2 Samuel,1,197,29
וַיָּמֹֽת׃,H4191,way·yā·mōṯ.,so that he died,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4191,2 Samuel,1,198,29
אֵלָיו֙,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Samuel,1,199,29
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,200,29
(דָּמְךָ֖),H1818,dā·mə·ḵā,Your blood [is],N‑msc | 2ms,H1818,2 Samuel,1,201,29
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,202,29
רֹאשֶׁ֑ךָ,H7218,rō·še·ḵā;,your own head,N‑msc | 2ms,H7218,2 Samuel,1,203,29
כִּ֣י,H3588,kî,for,Conj,H3588,2 Samuel,1,204,29
פִ֗יךָ,H6310,"p̄î·ḵā,",your own mouth,N‑msc | 2ms,H6310,2 Samuel,1,205,29
עָנָ֤ה,H6030,‘ā·nāh,has testified,V‑Qal‑Perf‑3ms,H6030,2 Samuel,1,206,29
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,2 Samuel,1,207,29
אָנֹכִ֥י,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,2 Samuel,1,208,29
מֹתַ֖תִּי,H4191,mō·ṯat·tî,have killed,V‑Piel‑Perf‑1cs,H4191,2 Samuel,1,209,29
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Samuel,1,210,29
מְשִׁ֥יחַ,H4899,mə·šî·aḥ,anointed,Adj‑msc,H4899,2 Samuel,1,211,29
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,2 Samuel,1,212,29
דָּוִ֔ד,H1732,"dā·wiḏ,",David,N‑proper‑ms,H1732,2 Samuel,1,213,29
אֶת־,H854,’eṯ-,with,Prep,H854,2 Samuel,1,214,29
הַקִּינָ֖ה,H7015,haq·qî·nāh,lamentation,Art | N‑fs,H7015,2 Samuel,1,215,29
הַזֹּ֑את,H2063,haz·zōṯ;,this,Art | Pro‑fs,H2063,2 Samuel,1,216,29
עַל־,H5921,‘al-,over,Prep,H5921,2 Samuel,1,217,29
שָׁא֖וּל,H7586,šā·’ūl,Saul,N‑proper‑ms,H7586,2 Samuel,1,218,29
וְעַל־,H5921,wə·‘al-,and over,Conj‑w | Prep,H5921,2 Samuel,1,219,29
יְהוֹנָתָ֥ן,H3083,yə·hō·w·nā·ṯān,Jonathan,N‑proper‑ms,H3083,2 Samuel,1,220,29
בְּנֽוֹ׃,H1121,bə·nōw.,his son,N‑msc | 3ms,H1121,2 Samuel,1,221,29
לְלַמֵּ֥ד,H3925,lə·lam·mêḏ,to teach,Prep‑l | V‑Piel‑Inf,H3925,2 Samuel,1,222,29
בְּנֵֽי־,H1121,bə·nê-,the sons,N‑mpc,H1121,2 Samuel,1,223,29
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,2 Samuel,1,224,29
קָ֑שֶׁת,H7198,qā·šeṯ;,[the Song of] the Bow,N‑fs,H7198,2 Samuel,1,225,29
הִנֵּ֥ה,H2009,hin·nêh,indeed,Interjection,H2009,2 Samuel,1,226,29
כְתוּבָ֖ה,H3789,ḵə·ṯū·ḇāh,[it is] written,V‑Qal‑QalPassPrtcpl‑fs,H3789,2 Samuel,1,227,29
עַל־,H5921,‘al-,in,Prep,H5921,2 Samuel,1,228,29
סֵ֥פֶר,H5612,sê·p̄er,the Book,N‑ms,H5612,2 Samuel,1,229,29
הַיָּשָֽׁר׃,H3477,hay·yā·šār.,of Jasher,Art | Adj‑ms,H3477,2 Samuel,1,230,29
יִשְׂרָאֵ֔ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,2 Samuel,1,231,29
עַל־,H5921,‘al-,on,Prep,H5921,2 Samuel,1,232,29
בָּמוֹתֶ֖יךָ,H1116,bā·mō·w·ṯe·ḵā,your high places,N‑fpc | 2ms,H1116,2 Samuel,1,233,29
חָלָ֑ל,H2491,ḥā·lāl;,is slain,N‑ms,H2491,2 Samuel,1,234,29
אֵ֖יךְ,H349,’êḵ,how,Interjection,H349,2 Samuel,1,235,29
נָפְל֥וּ,H5307,nā·p̄ə·lū,have fallen,V‑Qal‑Perf‑3cp,H5307,2 Samuel,1,236,29
גִבּוֹרִֽים׃,H1368,ḡib·bō·w·rîm.,the mighty,Adj‑mp,H1368,2 Samuel,1,237,29
תַּגִּ֣ידוּ,H5046,tag·gî·ḏū,Tell [it],V‑Hifil‑Imperf‑2mp,H5046,2 Samuel,1,238,29
בְגַ֔ת,H1661,"ḇə·ḡaṯ,",in Gath,Prep‑b | N‑proper‑fs,H1661,2 Samuel,1,239,29
