hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
נִדְמָה֙,H1820,niḏ·māh,are cut down,V‑Nifal‑Perf‑3ms,H1820,Zephaniah,1,141,7
עַ֣ם,H5971,‘am,the people,N‑msc,H5971,Zephaniah,1,143,7
כְּנַ֔עַן,H3667,"kə·na·‘an,",merchant,N‑ms,H3667,Zephaniah,1,144,7
נְטִ֥ילֵי,H5187,nə·ṭî·lê,those who handle,N‑mpc,H5187,Zephaniah,1,147,7
כָֽסֶף׃,H3701,ḵā·sep̄.,money,N‑ms,H3701,Zephaniah,1,148,7
בָּעֵ֣ת,H6256,bā·‘êṯ,at time,"Prep‑b, Art | N‑cs",H6256,Zephaniah,1,149,7
אֲחַפֵּ֥שׂ,H2664,’ă·ḥap·pêś,[That] I will search,V‑Piel‑Imperf‑1cs,H2664,Zephaniah,1,151,7
בַּנֵּר֑וֹת,H5216,ban·nê·rō·wṯ;,with lamps,"Prep‑b, Art | N‑mp",H5216,Zephaniah,1,154,7
הָאֲנָשִׁ֗ים,H376,"hā·’ă·nā·šîm,",the men,Art | N‑mp,H376,Zephaniah,1,157,7
הַקֹּֽפְאִים֙,H7087,haq·qō·p̄ə·’îm,who are settled,Art | V‑Qal‑Prtcpl‑mp,H7087,Zephaniah,1,158,7
שִׁמְרֵיהֶ֔ם,H8105,"šim·rê·hem,",complacency,N‑mpc | 3mp,H8105,Zephaniah,1,160,7
הָאֹֽמְרִים֙,H559,hā·’ō·mə·rîm,who say,Art | V‑Qal‑Prtcpl‑mp,H559,Zephaniah,1,161,7
בִּלְבָבָ֔ם,H3824,"bil·ḇā·ḇām,",in their heart,Prep‑b | N‑msc | 3mp,H3824,Zephaniah,1,162,7
יֵיטִ֥יב,H3190,yê·ṭîḇ,will do good,V‑Hifil‑Imperf‑3ms,H3190,Zephaniah,1,164,7
יָרֵֽעַ׃,H7489,yā·rê·a‘.,will He do evil,V‑Hifil‑Imperf‑3ms,H7489,Zephaniah,1,167,7
חֵילָם֙,H2428,ḥê·lām,their goods,N‑msc | 3mp,H2428,Zephaniah,1,168,7
לִמְשִׁסָּ֔ה,H4933,"lim·šis·sāh,",booty,Prep‑l | N‑fs,H4933,Zephaniah,1,169,7
לִשְׁמָמָ֑ה,H8077,liš·mā·māh;,a desolation,Prep‑l | N‑fs,H8077,Zephaniah,1,171,7
וּבָנ֤וּ,H1129,ū·ḇā·nū,and they shall build,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1129,Zephaniah,1,172,7
וְנָטְע֣וּ,H5193,wə·nā·ṭə·‘ū,and they shall plant,Conj‑w | V‑Qal‑ConjPerf‑3cp,H5193,Zephaniah,1,176,7
כְרָמִ֔ים,H3754,"ḵə·rā·mîm,",vineyards,N‑mp,H3754,Zephaniah,1,177,7
יִשְׁתּ֖וּ,H8354,yiš·tū,drink,V‑Qal‑Imperf‑3mp,H8354,Zephaniah,1,179,7
יֵינָֽם׃,H3196,yê·nām.,their wine,N‑msc | 3mp,H3196,Zephaniah,1,181,7
וּמַהֵ֣ר,H4118,ū·ma·hêr,and hastens,Conj‑w | Adv,H4118,Zephaniah,1,186,7
מְאֹ֑ד,H3966,mə·’ōḏ;,quickly,Adv,H3966,Zephaniah,1,187,7
מַ֥ר,H4751,mar,is bitter,Adj‑ms,H4751,Zephaniah,1,191,7
צֹרֵ֖חַ,H6873,ṣō·rê·aḥ,Shall cry out,V‑Qal‑Prtcpl‑ms,H6873,Zephaniah,1,192,7
שָׁ֥ם,H8033,šām,there,Adv,H8033,Zephaniah,1,193,7
גִּבּֽוֹר׃,H1368,gib·bō·wr.,the mighty men,Adj‑ms,H1368,Zephaniah,1,194,7
עֶבְרָ֖ה,H5678,‘eḇ·rāh,of wrath,N‑fs,H5678,Zephaniah,1,195,7
צָרָ֣ה,H6869,ṣā·rāh,of trouble,N‑fs,H6869,Zephaniah,1,199,7
וּמְצוּקָ֗ה,H4691,"ū·mə·ṣū·qāh,",and distress,Conj‑w | N‑fs,H4691,Zephaniah,1,200,7
שֹׁאָה֙,H7722,šō·’āh,of devastation,N‑fs,H7722,Zephaniah,1,202,7
וּמְשׁוֹאָ֔ה,H4875,"ū·mə·šō·w·’āh,",and desolation,Conj‑w | N‑fs,H4875,Zephaniah,1,203,7
חֹ֙שֶׁךְ֙,H2822,ḥō·šeḵ,of darkness,N‑ms,H2822,Zephaniah,1,205,7
וַאֲפֵלָ֔ה,H653,"wa·’ă·p̄ê·lāh,",and [deep] darkness,Conj‑w | N‑fs,H653,Zephaniah,1,206,7
עָנָ֖ן,H6051,‘ā·nān,of clouds,N‑ms,H6051,Zephaniah,1,208,7
וַעֲרָפֶֽל׃,H6205,wa·‘ă·rā·p̄el.,and thick darkness,Conj‑w | N‑ms,H6205,Zephaniah,1,209,7
שׁוֹפָ֖ר,H7782,šō·w·p̄ār,of trumpet,N‑ms,H7782,Zephaniah,1,210,7
וּתְרוּעָ֑ה,H8643,ū·ṯə·rū·‘āh;,and alarm,Conj‑w | N‑fs,H8643,Zephaniah,1,211,7
הֶעָרִ֣ים,H5892,he·‘ā·rîm,the cities,Art | N‑fp,H5892,Zephaniah,1,213,7
הַבְּצֻר֔וֹת,H1219,"hab·bə·ṣu·rō·wṯ,",fortified,Art | Adj‑fp,H1219,Zephaniah,1,214,7
הַפִּנּ֥וֹת,H6438,hap·pin·nō·wṯ,the towers,Art | N‑fp,H6438,Zephaniah,1,216,7
הַגְּבֹהֽוֹת׃,H1364,hag·gə·ḇō·hō·wṯ.,high,Art | Adj‑fp,H1364,Zephaniah,1,217,7
וְהָֽלְכוּ֙,H1980,wə·hā·lə·ḵū,and they shall walk,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1980,Zephaniah,1,219,7
כַּֽעִוְרִ֔ים,H5787,"ka·‘iw·rîm,",like blind men,"Prep‑k, Art | Adj‑mp",H5787,Zephaniah,1,220,7
חָטָ֑אוּ,H2398,ḥā·ṭā·’ū;,they have sinned,V‑Qal‑Perf‑3cp,H2398,Zephaniah,1,223,7
וְשֻׁפַּ֤ךְ,H8210,wə·šup·paḵ,and shall be poured out,Conj‑w | V‑QalPass‑ConjPerf‑3ms,H8210,Zephaniah,1,224,7
דָּמָם֙,H1818,dā·mām,their blood,N‑msc | 3mp,H1818,Zephaniah,1,225,7
כֶּֽעָפָ֔ר,H6083,"ke·‘ā·p̄ār,",like dust,"Prep‑k, Art | N‑ms",H6083,Zephaniah,1,226,7
וּלְחֻמָ֖ם,H3894,ū·lə·ḥu·mām,and their flesh,Conj‑w | N‑msc | 3mp,H3894,Zephaniah,1,227,7
כַּגְּלָלִֽים׃,H1561,kag·gə·lā·lîm.,like refuse,"Prep‑k, Art | N‑mp",H1561,Zephaniah,1,228,7
גַּם־,H1571,gam-,nor,Conj,H1571,Zephaniah,1,230,7
זְהָבָ֜ם,H2091,zə·hā·ḇām,their gold,N‑msc | 3mp,H2091,Zephaniah,1,231,7
יוּכַ֣ל,H3201,yū·ḵal,shall be able,V‑Qal‑Imperf‑3ms,H3201,Zephaniah,1,233,7
לְהַצִּילָ֗ם,H5337,"lə·haṣ·ṣî·lām,",to deliver them,Prep‑l | V‑Hifil‑Inf | 3mp,H5337,Zephaniah,1,234,7
וּבְאֵשׁ֙,H784,ū·ḇə·’êš,but by the fire,"Conj‑w, Prep‑b | N‑csc",H784,Zephaniah,1,238,7
קִנְאָת֔וֹ,H7068,"qin·’ā·ṯōw,",of His jealousy,N‑fsc | 3ms,H7068,Zephaniah,1,239,7
תֵּאָכֵ֖ל,H398,tê·’ā·ḵêl,shall be devoured,V‑Nifal‑Imperf‑3fs,H398,Zephaniah,1,240,7
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,the land,Art | N‑fs,H776,Zephaniah,1,242,7
כָלָ֤ה,H3617,ḵā·lāh,riddance,N‑fs,H3617,Zephaniah,1,244,7
אַךְ־,H389,’aḵ-,even,Adv,H389,Zephaniah,1,245,7
נִבְהָלָה֙,H926,niḇ·hā·lāh,speedy,V‑Nifal‑Prtcpl‑fs,H926,Zephaniah,1,246,7
יַֽעֲשֶׂ֔ה,H6213,"ya·‘ă·śeh,",He will make,V‑Qal‑Imperf‑3ms,H6213,Zephaniah,1,247,7
וָק֑וֹשּׁוּ,H7197,wā·qō·wōš·šū;,and yes gather together,Conj‑w | V‑Qal‑Imp‑mp,H7197,Zephaniah,2,252,7
הַגּ֖וֹי,H1471,hag·gō·w,nation,Art | N‑ms,H1471,Zephaniah,2,253,7
נִכְסָֽף׃,H3700,niḵ·sāp̄.,undesirable,V‑Nifal‑Perf‑3ms,H3700,Zephaniah,2,255,7
לֶ֣דֶת,H3205,le·ḏeṯ,is issued,V‑Qal‑Inf,H3205,Zephaniah,2,256,7
חֹ֔ק,H2706,"ḥōq,",the decree,N‑ms,H2706,Zephaniah,2,257,7
כְּמֹ֖ץ,H4671,kə·mōṣ,like chaff,Prep‑k | N‑ms,H4671,Zephaniah,2,258,7
עָ֣בַר,H5674,‘ā·ḇar,passes,V‑Qal‑Perf‑3ms,H5674,Zephaniah,2,259,7
בְּטֶ֣רֶם ׀,H2962,bə·ṭe·rem,Before,Prep‑b | Adv,H2962,Zephaniah,2,261,7
יָב֣וֹא,H935,yā·ḇō·w,comes,V‑Qal‑Imperf‑3ms,H935,Zephaniah,2,263,7
חֲרוֹן֙,H2740,ḥă·rō·wn,the fierce,N‑msc,H2740,Zephaniah,2,265,7
אַף־,H639,’ap̄-,anger,N‑msc,H639,Zephaniah,2,266,7
עַנְוֵ֣י,H6035,‘an·wê,you meek,Adj‑mpc,H6035,Zephaniah,2,278,7
מִשְׁפָּט֖וֹ,H4941,miš·pā·ṭōw,His justice,N‑msc | 3ms,H4941,Zephaniah,2,281,7
פָּעָ֑לוּ,H6466,pā·‘ā·lū;,have upheld,V‑Qal‑Perf‑3cp,H6466,Zephaniah,2,282,7
צֶ֙דֶק֙,H6664,ṣe·ḏeq,righteousness,N‑ms,H6664,Zephaniah,2,284,7
עֲנָוָ֔ה,H6038,"‘ă·nā·wāh,",humility,N‑fs,H6038,Zephaniah,2,286,7
אוּלַי֙,H194,’ū·lay,It may be that,Adv,H194,Zephaniah,2,287,7
תִּסָּ֣תְר֔וּ,H5641,"tis·sā·ṯə·rū,",you will be hidden,V‑Nifal‑Imperf‑2mp,H5641,Zephaniah,2,288,7
עַזָּה֙,H5804,‘az·zāh,Gaza,N‑proper‑fs,H5804,Zephaniah,2,292,7
עֲזוּבָ֣ה,H5800,‘ă·zū·ḇāh,forsaken,V‑Qal‑QalPassPrtcpl‑fs,H5800,Zephaniah,2,293,7
וְאַשְׁקְל֖וֹן,H831,wə·’aš·qə·lō·wn,and Ashkelon,Conj‑w | N‑proper‑fs,H831,Zephaniah,2,295,7
אַשְׁדּ֗וֹד,H795,"’aš·dō·wḏ,",Ashdod,N‑proper‑fs,H795,Zephaniah,2,297,7
בַּֽצָּהֳרַ֙יִם֙,H6672,baṣ·ṣā·ho·ra·yim,at noonday,"Prep‑b, Art | N‑mp",H6672,Zephaniah,2,298,7
יְגָ֣רְשׁ֔וּהָ,H1644,"yə·ḡā·rə·šū·hā,",they shall drive out,V‑Piel‑Imperf‑3mp | 3fs,H1644,Zephaniah,2,299,7
וְעֶקְר֖וֹן,H6138,wə·‘eq·rō·wn,and Ekron,Conj‑w | N‑proper‑fs,H6138,Zephaniah,2,300,7
תֵּעָקֵֽר׃,H6131,tê·‘ā·qêr.,shall be uprooted,V‑Nifal‑Imperf‑3fs,H6131,Zephaniah,2,301,7
חֶ֥בֶל,H2256,ḥe·ḇel,of,N‑msc,H2256,Zephaniah,2,303,7
כְּרֵתִ֑ים,H3774,kə·rê·ṯîm;,of the Cherethites,N‑proper‑mp,H3774,Zephaniah,2,306,7
דְּבַר־,H1697,də·ḇar-,the word,N‑msc,H1697,Zephaniah,2,307,7
פְּלִשְׁתִּ֔ים,H6430,"pə·liš·tîm,",of the Philistines,N‑proper‑mp,H6430,Zephaniah,2,312,7
וְהַאֲבַדְתִּ֖יךְ,H6,wə·ha·’ă·ḇaḏ·tîḵ,and I will destroy you,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 2fs2,H6,Zephaniah,2,313,7
מֵאֵ֥ין,H369,mê·’ên,so there shall be no,Prep‑m | Adv,H369,Zephaniah,2,314,7
נְוֺ֛ת,H5116,nə·wōṯ,pastures,N‑mpc,H5116,Zephaniah,2,318,7
כְּרֹ֥ת,H3741,kə·rōṯ,with shelters for,N‑fpc,H3741,Zephaniah,2,319,7
רֹעִ֖ים,H7462,rō·‘îm,shepherds,V‑Qal‑Prtcpl‑mp,H7462,Zephaniah,2,320,7
וְגִדְר֥וֹת,H1448,wə·ḡiḏ·rō·wṯ,and folds for,Conj‑w | N‑fpc,H1448,Zephaniah,2,321,7
צֹֽאן׃,H6629,ṣōn.,flocks,N‑cs,H6629,Zephaniah,2,322,7
לִשְׁאֵרִ֛ית,H7611,liš·’ê·rîṯ,for the remnant,Prep‑l | N‑fsc,H7611,Zephaniah,2,324,7
בָּעֶ֙רֶב֙,H6153,bā·‘e·reḇ,at evening,"Prep‑b, Art | N‑ms",H6153,Zephaniah,2,331,7
יִרְבָּצ֔וּן,H7257,"yir·bā·ṣūn,",they shall lie down,V‑Qal‑Imperf‑3mp | Pn,H7257,Zephaniah,2,332,7
אֱלֹהֵיהֶ֖ם,H430,’ĕ·lō·hê·hem,their God,N‑mpc | 3mp,H430,Zephaniah,2,336,7
וְשָׁ֥ב,H7725,wə·šāḇ,and return,Conj‑w | V‑Qal‑ConjPerf‑3ms,H7725,Zephaniah,2,337,7
(שְׁבִיתָֽם׃),H7622,šə·ḇî·ṯām.,their captives,N‑fsc | 3mp,H7622,Zephaniah,2,338,7
חֶרְפַּ֣ת,H2781,ḥer·paṯ,the reproach,N‑fsc,H2781,Zephaniah,2,339,7
מוֹאָ֔ב,H4124,"mō·w·’āḇ,",of Moab,N‑proper‑fs,H4124,Zephaniah,2,340,7
וְגִדּוּפֵ֖י,H1421,wə·ḡid·dū·p̄ê,and the insults,Conj‑w | N‑mpc,H1421,Zephaniah,2,341,7
עַמּ֑וֹן,H5983,‘am·mō·wn;,of Ammon,N‑proper‑ms,H5983,Zephaniah,2,343,7
חֵֽרְפוּ֙,H2778,ḥê·rə·p̄ū,they have reproached,V‑Piel‑Perf‑3cp,H2778,Zephaniah,2,345,7
וַיַּגְדִּ֖ילוּ,H1431,way·yaḡ·dî·lū,and made arrogant threats,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H1431,Zephaniah,2,348,7
גְּבוּלָֽם׃,H1366,gə·ḇū·lām.,their borders,N‑msc | 3mp,H1366,Zephaniah,2,350,7
חַי־,H2416,ḥay-,as live,N‑ms,H2416,Zephaniah,2,351,7
אָ֡נִי,H589,’ā·nî,I,Pro‑1cs,H589,Zephaniah,2,352,7
יִשְׂרָאֵ֗ל,H3478,"yiś·rā·’êl,",of Israel,N‑proper‑ms,H3478,Zephaniah,2,357,7
כִּסְדֹ֤ם,H5467,kis·ḏōm,like Sodom,Prep‑k | N‑proper‑fs,H5467,Zephaniah,2,360,7
כַּֽעֲמֹרָ֔ה,H6017,"ka·‘ă·mō·rāh,",like Gomorrah,Prep‑k | N‑proper‑fs,H6017,Zephaniah,2,364,7
מִמְשַׁ֥ק,H4476,mim·šaq,Overrun with,N‑msc,H4476,Zephaniah,2,365,7
חָר֛וּל,H2738,ḥā·rūl,weeds,N‑ms,H2738,Zephaniah,2,366,7
וּמִכְרֵה־,H953,ū·miḵ·rêh-,and,Conj‑w | N‑msc,H953,Zephaniah,2,367,7
מֶ֥לַח,H4417,me·laḥ,saltpits,N‑ms,H4417,Zephaniah,2,368,7
עַד־,H5704,‘aḏ-,Even to,Prep,H5704,Zephaniah,2,370,7
עוֹלָ֑ם,H5769,‘ō·w·lām;,perpetual,N‑ms,H5769,Zephaniah,2,371,7
יְבָזּ֔וּם,H962,"yə·ḇāz·zūm,",shall plunder them,V‑Qal‑Imperf‑3mp | 3mp,H962,Zephaniah,2,374,7
וְיֶ֥תֶר,H3499,wə·ye·ṯer,and the remnant,Conj‑w | N‑msc,H3499,Zephaniah,2,375,7
יִנְחָלֽוּם׃,H5157,yin·ḥā·lūm.,shall possess them,V‑Qal‑Imperf‑3mp | 3mp,H5157,Zephaniah,2,377,7
לָהֶ֖ם,H1992,lā·hem,they shall have,Prep‑l | Pro‑3mp,H1992,Zephaniah,2,378,7
תַּ֣חַת,H8478,ta·ḥaṯ,for,Prep,H8478,Zephaniah,2,379,7
גְּאוֹנָ֑ם,H1347,gə·’ō·w·nām;,their pride,N‑msc | 3mp,H1347,Zephaniah,2,380,7
רָזָ֔ה,H7329,"rā·zāh,",He will reduce to nothing,V‑Qal‑Perf‑3ms,H7329,Zephaniah,2,391,7
אִיֵּ֥י,H339,’î·yê,the shores,N‑mpc,H339,Zephaniah,2,400,7
אַתֶּ֣ם,H859,’at·tem,You,Pro‑2mp,H859,Zephaniah,2,402,7
חַֽלְלֵ֥י,H2491,ḥal·lê,slain by,N‑mpc,H2491,Zephaniah,2,404,7
חַרְבִּ֖י,H2719,ḥar·bî,My sword,N‑fsc | 1cs,H2719,Zephaniah,2,405,7
צָפ֔וֹן,H6828,"ṣā·p̄ō·wn,",the north,N‑fs,H6828,Zephaniah,2,409,7
אַשּׁ֑וּר,H804,’aš·šūr;,Assyria,N‑proper‑fs,H804,Zephaniah,2,412,7
