hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וַיְדַבֵּ֣ר,H1696,way·ḏab·bêr,and told,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,2 Kings,1,117,23
אֲלֵיכֶ֔ם,H413,"’ă·lê·ḵem,",you,Prep | 2mp,H413,2 Kings,1,118,23
אֶת־,H853,’eṯ-,-,DirObjM,H853,2 Kings,1,119,23
הַדְּבָרִ֖ים,H1697,had·də·ḇā·rîm,words,Art | N‑mp,H1697,2 Kings,1,120,23
הָאֵֽלֶּה׃,H428,hā·’êl·leh.,these,Art | Pro‑cp,H428,2 Kings,1,121,23
אֵלָ֗יו,H413,"’ê·lāw,",him,Prep | 3ms,H413,2 Kings,1,122,23
אִ֚ישׁ,H376,’îš,a man,N‑msc,H376,2 Kings,1,123,23
בַּ֣עַל,H1167,ba·‘al,owner,N‑msc,H1167,2 Kings,1,124,23
שֵׂעָ֔ר,H8181,"śê·‘ār,",hairy,N‑ms,H8181,2 Kings,1,125,23
וְאֵז֥וֹר,H232,wə·’ê·zō·wr,and a belt,Conj‑w | N‑msc,H232,2 Kings,1,126,23
ע֖וֹר,H5785,‘ō·wr,leather,N‑ms,H5785,2 Kings,1,127,23
אָז֣וּר,H247,’ā·zūr,wearing,V‑Qal‑QalPassPrtcpl‑ms,H247,2 Kings,1,128,23
בְּמָתְנָ֑יו,H4975,bə·mā·ṯə·nāw;,around his waist,Prep‑b | N‑mdc | 3ms,H4975,2 Kings,1,129,23
וַיֹּאמַ֕ר,H559,way·yō·mar,And he said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,2 Kings,1,130,23
אֵלִיָּ֥ה,H452,’ê·lî·yāh,Elijah,N‑proper‑ms,H452,2 Kings,1,131,23
הַתִּשְׁבִּ֖י,H8664,hat·tiš·bî,the Tishbite,Art | N‑proper‑ms,H8664,2 Kings,1,132,23
הֽוּא׃,H1931,hū.,it [is],Pro‑3ms,H1931,2 Kings,1,133,23
אֵלָ֛יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Kings,1,134,23
שַׂר־,H8269,śar-,a captain,N‑msc,H8269,2 Kings,1,135,23
חֲמִשִּׁ֖ים,H2572,ḥă·miš·šîm,of fifty,Number‑cp,H2572,2 Kings,1,136,23
וַחֲמִשָּׁ֑יו,H2572,wa·ḥă·miš·šāw;,and [with his] fifty [men],Conj‑w | Number‑cpc | 3ms,H2572,2 Kings,1,137,23
וַיַּ֣עַל,H5927,way·ya·‘al,So he went up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5927,2 Kings,1,138,23
אֵלָ֗יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,2 Kings,1,139,23
וְהִנֵּה֙,H2009,wə·hin·nêh,and there,Conj‑w | Interjection,H2009,2 Kings,1,140,23
יֹשֵׁב֙,H3427,yō·šêḇ,he was sitting,V‑Qal‑Prtcpl‑ms,H3427,2 Kings,1,141,23
עַל־,H5921,‘al-,on,Prep,H5921,2 Kings,1,142,23
רֹ֣אשׁ,H7218,rōš,the top,N‑msc,H7218,2 Kings,1,143,23
הָהָ֔ר,H2022,"hā·hār,",of a hill,Art | N‑ms,H2022,2 Kings,1,144,23
וַיְדַבֵּ֣ר,H1696,way·ḏab·bêr,And he spoke,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,2 Kings,1,145,23
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,2 Kings,1,146,23
אִ֚ישׁ,H376,’îš,Man,N‑msc,H376,2 Kings,1,147,23
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,2 Kings,1,148,23
הַמֶּ֥לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Kings,1,149,23
דִּבֶּ֖ר,H1696,dib·ber,has said,V‑Piel‑Perf‑3ms,H1696,2 Kings,1,150,23
רֵֽדָה׃,H3381,rê·ḏāh.,come down,V‑Qal‑Imp‑ms | 3fs,H3381,2 Kings,1,151,23
אֵלִיָּ֗הוּ,H452,"’ê·lî·yā·hū,",Elijah,N‑proper‑ms,H452,2 Kings,1,152,23
וַיְדַבֵּר֮,H1696,way·ḏab·bêr,and said,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,2 Kings,1,153,23
אֶל־,H413,’el-,to,Prep,H413,2 Kings,1,154,23
שַׂ֣ר,H8269,śar,the captain,N‑msc,H8269,2 Kings,1,155,23
הַחֲמִשִּׁים֒,H2572,ha·ḥă·miš·šîm,of fifty,Art | Number‑cp,H2572,2 Kings,1,156,23
וְאִם־,H518,wə·’im-,and if,Conj‑w | Conj,H518,2 Kings,1,157,23
אִ֤ישׁ,H376,’îš,a man,N‑msc,H376,2 Kings,1,158,23
אֱלֹהִים֙,H430,’ĕ·lō·hîm,of God,N‑mp,H430,2 Kings,1,159,23
אָ֔נִי,H589,"’ā·nî,",I [am],Pro‑1cs,H589,2 Kings,1,160,23
תֵּ֤רֶד,H3381,tê·reḏ,then let come down,V‑Qal‑Imperf.Jus‑3fs,H3381,2 Kings,1,161,23
אֵשׁ֙,H784,’êš,fire,N‑cs,H784,2 Kings,1,162,23
מִן־,H4480,min-,from,Prep,H4480,2 Kings,1,163,23
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",heaven,Art | N‑mp,H8064,2 Kings,1,164,23
וְתֹאכַ֥ל,H398,wə·ṯō·ḵal,and consume,Conj‑w | V‑Qal‑ConjImperf‑3fs,H398,2 Kings,1,165,23
אֹתְךָ֖,H853,’ō·ṯə·ḵā,you,DirObjM | 2ms,H853,2 Kings,1,166,23
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Kings,1,167,23
חֲמִשֶּׁ֑יךָ,H2572,ḥă·miš·še·ḵā;,[your] fifty [men],Number‑cpc | 2ms,H2572,2 Kings,1,168,23
וַתֵּ֤רֶד,H3381,wat·tê·reḏ,And came down,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3381,2 Kings,1,169,23
אֵשׁ֙,H784,’êš,fire,N‑cs,H784,2 Kings,1,170,23
מִן־,H4480,min-,from,Prep,H4480,2 Kings,1,171,23
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",heaven,Art | N‑mp,H8064,2 Kings,1,172,23
וַתֹּ֥אכַל,H398,wat·tō·ḵal,and consumed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H398,2 Kings,1,173,23
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,1,174,23
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Kings,1,175,23
חֲמִשָּֽׁיו׃,H2572,ḥă·miš·šāw.,[his] fifty,Number‑cpc | 3ms,H2572,2 Kings,1,176,23
וַיִּשְׁלַ֥ח,H7971,way·yiš·laḥ,and he sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7971,2 Kings,1,177,23
אֵלָ֛יו,H413,’ê·lāw,to him,Prep | 3ms,H413,2 Kings,1,178,23
שַׂר־,H8269,śar-,captain,N‑msc,H8269,2 Kings,1,179,23
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,of fifty,Number‑cp,H2572,2 Kings,1,180,23
אַחֵ֖ר,H312,’a·ḥêr,another,Adj‑ms,H312,2 Kings,1,181,23
וַחֲמִשָּׁ֑יו,H2572,wa·ḥă·miš·šāw;,and [with his] fifty [men],Conj‑w | Number‑cpc | 3ms,H2572,2 Kings,1,182,23
וַיַּ֙עַן֙,H6030,way·ya·‘an,And he answered,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6030,2 Kings,1,183,23
וַיְדַבֵּ֣ר,H1696,way·ḏab·bêr,and said,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,2 Kings,1,184,23
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,2 Kings,1,185,23
אִ֚ישׁ,H376,’îš,Man,N‑msc,H376,2 Kings,1,186,23
הָאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,2 Kings,1,187,23
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,2 Kings,1,188,23
אָמַ֥ר,H559,’ā·mar,has said,V‑Qal‑Perf‑3ms,H559,2 Kings,1,189,23
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,2 Kings,1,190,23
מְהֵרָ֥ה,H4120,mə·hê·rāh,quickly,Adv,H4120,2 Kings,1,191,23
רֵֽדָה׃,H3381,rê·ḏāh.,come down,V‑Qal‑Imp‑ms | 3fs,H3381,2 Kings,1,192,23
אֵלִיָּה֮,H452,’ê·lî·yāh,Elijah,N‑proper‑ms,H452,2 Kings,1,193,23
וַיְדַבֵּ֣ר,H1696,way·ḏab·bêr,and said,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,2 Kings,1,194,23
אֲלֵיהֶם֒,H413,’ă·lê·hem,to them,Prep | 3mp,H413,2 Kings,1,195,23
אִם־,H518,’im-,if,Conj,H518,2 Kings,1,196,23
אִ֤ישׁ,H376,’îš,a man,N‑msc,H376,2 Kings,1,197,23
הָֽאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,2 Kings,1,198,23
אָ֔נִי,H589,"’ā·nî,",I [am],Pro‑1cs,H589,2 Kings,1,199,23
תֵּ֤רֶד,H3381,tê·reḏ,let come down,V‑Qal‑Imperf.Jus‑3fs,H3381,2 Kings,1,200,23
אֵשׁ֙,H784,’êš,fire,N‑cs,H784,2 Kings,1,201,23
מִן־,H4480,min-,from,Prep,H4480,2 Kings,1,202,23
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",heaven,Art | N‑mp,H8064,2 Kings,1,203,23
וְתֹאכַ֥ל,H398,wə·ṯō·ḵal,and consume,Conj‑w | V‑Qal‑ConjImperf‑3fs,H398,2 Kings,1,204,23
אֹתְךָ֖,H853,’ō·ṯə·ḵā,you,DirObjM | 2ms,H853,2 Kings,1,205,23
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Kings,1,206,23
חֲמִשֶּׁ֑יךָ,H2572,ḥă·miš·še·ḵā;,[your] fifty [men],Number‑cpc | 2ms,H2572,2 Kings,1,207,23
וַתֵּ֤רֶד,H3381,wat·tê·reḏ,And came down,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H3381,2 Kings,1,208,23
אֵשׁ־,H784,’êš-,the fire,N‑csc,H784,2 Kings,1,209,23
אֱלֹהִים֙,H430,’ĕ·lō·hîm,of God,N‑mp,H430,2 Kings,1,210,23
מִן־,H4480,min-,from,Prep,H4480,2 Kings,1,211,23
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",heaven,Art | N‑mp,H8064,2 Kings,1,212,23
וַתֹּ֥אכַל,H398,wat·tō·ḵal,and consumed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H398,2 Kings,1,213,23
אֹת֖וֹ,H853,’ō·ṯōw,him,DirObjM | 3ms,H853,2 Kings,1,214,23
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,2 Kings,1,215,23
חֲמִשָּֽׁיו׃,H2572,ḥă·miš·šāw.,[his] fifty,Number‑cpc | 3ms,H2572,2 Kings,1,216,23
וַיִּשְׁלַ֛ח,H7971,way·yiš·laḥ,and he sent,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7971,2 Kings,1,217,23
שַׂר־,H8269,śar-,a captain,N‑msc,H8269,2 Kings,1,218,23
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,of fifty,Number‑cp,H2572,2 Kings,1,219,23
שְׁלִשִׁ֖ים,H7992,šə·li·šîm,third,Number‑omp,H7992,2 Kings,1,220,23
וַחֲמִשָּׁ֑יו,H2572,wa·ḥă·miš·šāw;,and [with his] fifty [men],Conj‑w | Number‑cpc | 3ms,H2572,2 Kings,1,221,23
וַיַּ֡עַל,H5927,way·ya·‘al,And went up,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5927,2 Kings,1,222,23
וַיָּבֹא֩,H935,way·yā·ḇō,and came,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H935,2 Kings,1,223,23
שַׂר־,H8269,śar-,the captain,N‑msc,H8269,2 Kings,1,224,23
הַחֲמִשִּׁ֨ים,H2572,ha·ḥă·miš·šîm,of fifty,Art | Number‑cp,H2572,2 Kings,1,225,23
הַשְּׁלִישִׁ֜י,H7992,haš·šə·lî·šî,third,Art | Number‑oms,H7992,2 Kings,1,226,23
וַיִּכְרַ֥ע,H3766,way·yiḵ·ra‘,and fell,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H3766,2 Kings,1,227,23
עַל־,H5921,‘al-,on,Prep,H5921,2 Kings,1,228,23
בִּרְכָּ֣יו ׀,H1290,bir·kāw,his knees,N‑fdc | 3ms,H1290,2 Kings,1,229,23
לְנֶ֣גֶד,H5048,lə·ne·ḡeḏ,before,Prep‑l,H5048,2 Kings,1,230,23
אֵלִיָּ֗הוּ,H452,"’ê·lî·yā·hū,",Elijah,N‑proper‑ms,H452,2 Kings,1,231,23
וַיִּתְחַנֵּ֤ן,H2603,way·yiṯ·ḥan·nên,and pleaded,Conj‑w | V‑Hitpael‑ConsecImperf‑3ms,H2603,2 Kings,1,232,23
אֵלָיו֙,H413,’ê·lāw,with him,Prep | 3ms,H413,2 Kings,1,233,23
וַיְדַבֵּ֣ר,H1696,way·ḏab·bêr,and said,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H1696,2 Kings,1,234,23
אֵלָ֔יו,H413,"’ê·lāw,",to him,Prep | 3ms,H413,2 Kings,1,235,23
אִ֚ישׁ,H376,’îš,Man,N‑msc,H376,2 Kings,1,236,23
הָֽאֱלֹהִ֔ים,H430,"hā·’ĕ·lō·hîm,",of God,Art | N‑mp,H430,2 Kings,1,237,23
תִּֽיקַר־,H3365,tî·qar-,let be precious,V‑Qal‑Imperf‑3fs,H3365,2 Kings,1,238,23
נָ֣א,H4994,nā,please,Interjection,H4994,2 Kings,1,239,23
נַפְשִׁ֗י,H5315,"nap̄·šî,",my life,N‑fsc | 1cs,H5315,2 Kings,1,240,23
