hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יְ֠הוָה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezekiel,1,26,31
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,1,27,31
יְחֶזְקֵ֨אל,H3168,yə·ḥez·qêl,Ezekiel,N‑proper‑ms,H3168,Ezekiel,1,28,31
בֶּן־,H1121,ben-,the son,N‑msc,H1121,Ezekiel,1,29,31
בּוּזִ֧י,H941,bū·zî,of Buzi,N‑proper‑ms,H941,Ezekiel,1,30,31
הַכֹּהֵ֛ן,H3548,hak·kō·hên,the priest,Art | N‑ms,H3548,Ezekiel,1,31,31
בְּאֶ֥רֶץ,H776,bə·’e·reṣ,in the land,Prep‑b | N‑fsc,H776,Ezekiel,1,32,31
כַּשְׂדִּ֖ים,H3778,kaś·dîm,of the Chaldeans,N‑proper‑mp,H3778,Ezekiel,1,33,31
עַל־,H5921,‘al-,by,Prep,H5921,Ezekiel,1,34,31
נְהַר־,H5104,nə·har-,the River,N‑msc,H5104,Ezekiel,1,35,31
כְּבָ֑ר,H3529,kə·ḇār;,Chebar,N‑proper‑fs,H3529,Ezekiel,1,36,31
וַתְּהִ֥י,H1961,wat·tə·hî,and was,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H1961,Ezekiel,1,37,31
עָלָ֛יו,H5921,‘ā·lāw,upon him,Prep | 3ms,H5921,Ezekiel,1,38,31
שָׁ֖ם,H8033,šām,there,Adv,H8033,Ezekiel,1,39,31
יַד־,H3027,yaḏ-,the hand,N‑fsc,H3027,Ezekiel,1,40,31
יְהוָֽה׃,H3068,Yah·weh.,of Yahweh,N‑proper‑ms,H3068,Ezekiel,1,41,31
וְהִנֵּה֩,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Ezekiel,1,42,31
ר֨וּחַ,H7307,rū·aḥ,wind,N‑csc,H7307,Ezekiel,1,43,31
סְעָרָ֜ה,H5591,sə·‘ā·rāh,a whirlwind,N‑fs,H5591,Ezekiel,1,44,31
בָּאָ֣ה,H935,bā·’āh,was coming,V‑Qal‑Prtcpl‑fs,H935,Ezekiel,1,45,31
מִן־,H4480,min-,out,Prep,H4480,Ezekiel,1,46,31
הַצָּפ֗וֹן,H6828,"haṣ·ṣā·p̄ō·wn,",of the north,Art | N‑fs,H6828,Ezekiel,1,47,31
עָנָ֤ן,H6051,‘ā·nān,a cloud,N‑ms,H6051,Ezekiel,1,48,31
גָּדוֹל֙,H1419,gā·ḏō·wl,great,Adj‑ms,H1419,Ezekiel,1,49,31
וְאֵ֣שׁ,H784,wə·’êš,and with [raging] fire,Conj‑w | N‑cs,H784,Ezekiel,1,50,31
מִתְלַקַּ֔חַת,H3947,"miṯ·laq·qa·ḥaṯ,",engulfing itself,V‑Hitpael‑Prtcpl‑fs,H3947,Ezekiel,1,51,31
וְנֹ֥גַֽהּ,H5051,wə·nō·ḡah,and brightness [was],Conj‑w | N‑fs,H5051,Ezekiel,1,52,31
סָבִ֑יב,H5439,sā·ḇîḇ;,all around,Adv,H5439,Ezekiel,1,53,31
וּמִ֨תּוֹכָ֔הּ,H8432,"ū·mit·tō·w·ḵāh,",and radiating out of its midst,"Conj‑w, Prep‑m | N‑msc | 3fs",H8432,Ezekiel,1,54,31
כְּעֵ֥ין,H5869,kə·‘ên,like the color,Prep‑k | N‑csc,H5869,Ezekiel,1,55,31
הַחַשְׁמַ֖ל,H2830,ha·ḥaš·mal,of amber,Art | N‑ms,H2830,Ezekiel,1,56,31
מִתּ֥וֹךְ,H8432,mit·tō·wḵ,out of the midst,Prep‑m | N‑msc,H8432,Ezekiel,1,57,31
הָאֵֽשׁ׃,H784,hā·’êš.,of the fire,Art | N‑cs,H784,Ezekiel,1,58,31
דְּמ֖וּת,H1823,də·mūṯ,[came] the likeness,N‑fsc,H1823,Ezekiel,1,59,31
אַרְבַּ֣ע,H702,’ar·ba‘,of four,Number‑fs,H702,Ezekiel,1,60,31
חַיּ֑וֹת,H2416,ḥay·yō·wṯ;,living creatures,N‑fp,H2416,Ezekiel,1,61,31
וְזֶה֙,H2088,wə·zeh,And this [was],Conj‑w | Pro‑ms,H2088,Ezekiel,1,62,31
מַרְאֵֽיהֶ֔ן,H4758,"mar·’ê·hen,",their appearance,N‑mpc | 3fp,H4758,Ezekiel,1,63,31
דְּמ֥וּת,H1823,də·mūṯ,the likeness,N‑fsc,H1823,Ezekiel,1,64,31
אָדָ֖ם,H120,’ā·ḏām,of a man,N‑ms,H120,Ezekiel,1,65,31
לָהֵֽנָּה׃,H2007,lā·hên·nāh.,had they,Prep‑l | Pro‑3fp,H2007,Ezekiel,1,66,31
פָנִ֖ים,H6440,p̄ā·nîm,faces,N‑mp,H6440,Ezekiel,1,67,31
לְאֶחָ֑ת,H259,lə·’e·ḥāṯ;,had [Each] one,Prep‑l | Number‑fs,H259,Ezekiel,1,68,31
וְאַרְבַּ֥ע,H702,wə·’ar·ba‘,and four,Conj‑w | Number‑fs,H702,Ezekiel,1,69,31
כְּנָפַ֖יִם,H3671,kə·nā·p̄a·yim,wings,N‑fd,H3671,Ezekiel,1,70,31
לְאַחַ֥ת,H259,lə·’a·ḥaṯ,had [each] one,Prep‑l | Number‑fs,H259,Ezekiel,1,71,31
רֶ֣גֶל,H7272,re·ḡel,feet,N‑fs,H7272,Ezekiel,1,72,31
יְשָׁרָ֑ה,H3477,yə·šā·rāh;,straight,Adj‑fs,H3477,Ezekiel,1,73,31
וְכַ֣ף,H3709,wə·ḵap̄,and the soles,Conj‑w | N‑fsc,H3709,Ezekiel,1,74,31
רַגְלֵיהֶ֗ם,H7272,"raḡ·lê·hem,",of their feet,N‑fdc | 3mp,H7272,Ezekiel,1,75,31
כְּכַף֙,H3709,kə·ḵap̄,[were] like the soles,Prep‑k | N‑fsc,H3709,Ezekiel,1,76,31
רֶ֣גֶל,H7272,re·ḡel,of feet,N‑fsc,H7272,Ezekiel,1,77,31
עֵ֔גֶל,H5695,"‘ê·ḡel,",calves',N‑ms,H5695,Ezekiel,1,78,31
וְנֹ֣צְצִ֔ים,H5340,"wə·nō·ṣə·ṣîm,",and they sparkled,Conj‑w | V‑Qal‑Prtcpl‑mp,H5340,Ezekiel,1,79,31
כְּעֵ֖ין,H5869,kə·‘ên,like the color,Prep‑k | N‑csc,H5869,Ezekiel,1,80,31
נְחֹ֥שֶׁת,H5178,nə·ḥō·šeṯ,of bronze,N‑fs,H5178,Ezekiel,1,81,31
קָלָֽל׃,H7044,qā·lāl.,burnished,Adj‑ms,H7044,Ezekiel,1,82,31
(וִידֵ֣י),H3027,wî·ḏê,The hands of,Conj‑w | N‑fdc,H3027,Ezekiel,1,83,31
אָדָ֗ם,H120,"’ā·ḏām,",a man,N‑ms,H120,Ezekiel,1,84,31
מִתַּ֙חַת֙,H8478,mit·ta·ḥaṯ,[were] under,Prep‑m,H8478,Ezekiel,1,85,31
כַּנְפֵיהֶ֔ם,H3671,"kan·p̄ê·hem,",their wings,N‑fpc | 3mp,H3671,Ezekiel,1,86,31
עַ֖ל,H5921,‘al,on,Prep,H5921,Ezekiel,1,87,31
אַרְבַּ֣עַת,H702,’ar·ba·‘aṯ,four,Number‑msc,H702,Ezekiel,1,88,31
רִבְעֵיהֶ֑ם,H7253,riḇ·‘ê·hem;,their sides,N‑mpc | 3mp,H7253,Ezekiel,1,89,31
וּפְנֵיהֶ֥ם,H6440,ū·p̄ə·nê·hem,and faces,Conj‑w | N‑mpc | 3mp,H6440,Ezekiel,1,90,31
וְכַנְפֵיהֶ֖ם,H3671,wə·ḵan·p̄ê·hem,and wings,Conj‑w | N‑fpc | 3mp,H3671,Ezekiel,1,91,31
לְאַרְבַּעְתָּֽם׃,H702,lə·’ar·ba‘·tām.,had the four,Prep‑l | Number‑msc | 3mp,H702,Ezekiel,1,92,31
אִשָּׁ֥ה,H802,’iš·šāh,one,N‑fs,H802,Ezekiel,1,93,31
אֶל־,H413,’el-,unto,Prep,H413,Ezekiel,1,94,31
אֲחוֹתָ֖הּ,H269,’ă·ḥō·w·ṯāh,another,N‑fsc | 3fs,H269,Ezekiel,1,95,31
כַּנְפֵיהֶ֑ם,H3671,kan·p̄ê·hem;,their wings,N‑fpc | 3mp,H3671,Ezekiel,1,96,31
לֹא־,H3808,lō-,not,Adv‑NegPrt,H3808,Ezekiel,1,97,31
יִסַּ֣בּוּ,H5437,yis·sab·bū,[The creatures] did turn,V‑Nifal‑Imperf‑3mp,H5437,Ezekiel,1,98,31
בְלֶכְתָּ֔ן,H1980,"ḇə·leḵ·tān,",when they went,Prep‑b | V‑Qal‑Inf | 3fp,H1980,Ezekiel,1,99,31
אִ֛ישׁ,H376,’îš,one each,N‑ms,H376,Ezekiel,1,100,31
אֶל־,H413,’el-,to,Prep,H413,Ezekiel,1,101,31
עֵ֥בֶר,H5676,‘ê·ḇer,straight,N‑msc,H5676,Ezekiel,1,102,31
פָּנָ֖יו,H6440,pā·nāw,forward,N‑cpc | 3ms,H6440,Ezekiel,1,103,31
יֵלֵֽכוּ׃,H1980,yê·lê·ḵū.,but went,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,1,104,31
פְּנֵיהֶם֮,H6440,pə·nê·hem,of their faces,N‑mpc | 3mp,H6440,Ezekiel,1,105,31
פְּנֵ֣י,H6440,pə·nê,[each] had the face,N‑cpc,H6440,Ezekiel,1,106,31
אָדָם֒,H120,’ā·ḏām,of a man,N‑ms,H120,Ezekiel,1,107,31
וּפְנֵ֨י,H6440,ū·p̄ə·nê,and the face,Conj‑w | N‑cpc,H6440,Ezekiel,1,108,31
אַרְיֵ֤ה,H738,’ar·yêh,of a lion,N‑ms,H738,Ezekiel,1,109,31
אֶל־,H413,’el-,on,Prep,H413,Ezekiel,1,110,31
הַיָּמִין֙,H3225,hay·yā·mîn,the right side,Art | N‑fs,H3225,Ezekiel,1,111,31
לְאַרְבַּעְתָּ֔ם,H702,"lə·’ar·ba‘·tām,",had the four,Prep‑l | Number‑msc | 3mp,H702,Ezekiel,1,112,31
וּפְנֵי־,H6440,ū·p̄ə·nê-,and the face,Conj‑w | N‑mpc,H6440,Ezekiel,1,113,31
שׁ֥וֹר,H7794,šō·wr,of an ox,N‑ms,H7794,Ezekiel,1,114,31
מֵֽהַשְּׂמֹ֖אול,H8040,mê·haś·śə·mō·wl,on the left side,"Prep‑m, Art | N‑ms",H8040,Ezekiel,1,115,31
לְאַרְבַּעְתָּ֑ן,H702,lə·’ar·ba‘·tān;,had the four,Prep‑l | Number‑msc | 3fp,H702,Ezekiel,1,116,31
וּפְנֵי־,H6440,ū·p̄ə·nê-,and the face,Conj‑w | N‑mpc,H6440,Ezekiel,1,117,31
נֶ֖שֶׁר,H5404,ne·šer,of an eagle,N‑ms,H5404,Ezekiel,1,118,31
לְאַרְבַּעְתָּֽן׃,H702,lə·’ar·ba‘·tān.,had the four,Prep‑l | Number‑msc | 3fp,H702,Ezekiel,1,119,31
וְכַנְפֵיהֶ֥ם,H3671,wə·ḵan·p̄ê·hem,And their wings,Conj‑w | N‑fpc | 3mp,H3671,Ezekiel,1,120,31
פְּרֻד֖וֹת,H6504,pə·ru·ḏō·wṯ,stretched,V‑Qal‑QalPassPrtcpl‑fp,H6504,Ezekiel,1,121,31
מִלְמָ֑עְלָה,H4605,mil·mā·‘ə·lāh;,upward,"Prep‑m, Prep‑l | Adv | 3fs",H4605,Ezekiel,1,122,31
לְאִ֗ישׁ,H376,"lə·’îš,",of each one,Prep‑l | N‑ms,H376,Ezekiel,1,123,31
שְׁ֚תַּיִם,H8147,ta·yim,two [wings],Number‑fd,H8147,Ezekiel,1,124,31
חֹבְר֣וֹת,H2266,ḥō·ḇə·rō·wṯ,touched,V‑Qal‑Prtcpl‑fp,H2266,Ezekiel,1,125,31
אִ֔ישׁ,H376,"’îš,",one another,N‑ms,H376,Ezekiel,1,126,31
וּשְׁתַּ֣יִם,H8147,ū·šə·ta·yim,and two,Conj‑w | Number‑fd,H8147,Ezekiel,1,127,31
מְכַסּ֔וֹת,H3680,"mə·ḵas·sō·wṯ,",covered,V‑Piel‑Prtcpl‑fp,H3680,Ezekiel,1,128,31
אֵ֖ת,H853,’êṯ,-,DirObjM,H853,Ezekiel,1,129,31
גְּוִיֹתֵיהֶֽנָה׃‪‬,H1472,gə·wi·yō·ṯê·he·nāh,their bodies,N‑fpc | 3fp,H1472,Ezekiel,1,130,31
אֶל־,H413,’el-,straight,Prep,H413,Ezekiel,1,131,31
עֵ֥בֶר,H5676,‘ê·ḇer,straight,N‑msc,H5676,Ezekiel,1,132,31
פָּנָ֖יו,H6440,pā·nāw,forward,N‑cpc | 3ms,H6440,Ezekiel,1,133,31
יֵלֵ֑כוּ,H1980,yê·lê·ḵū;,went,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,1,134,31
אֶ֣ל,H413,’el,wherever,Prep,H413,Ezekiel,1,135,31
אֲשֶׁר֩,H834,’ă·šer,wherever,Pro‑r,H834,Ezekiel,1,136,31
יִֽהְיֶה־,H1961,yih·yeh-,wanted,V‑Qal‑Imperf‑3ms,H1961,Ezekiel,1,137,31
שָׁ֨מָּה,H8033,šām·māh,there,Adv | 3fs,H8033,Ezekiel,1,138,31
הָר֤וּחַ,H7307,hā·rū·aḥ,the spirit,Art | N‑cs,H7307,Ezekiel,1,139,31
לָלֶ֙כֶת֙,H1980,lā·le·ḵeṯ,to go,Prep‑l | V‑Qal‑Inf,H1980,Ezekiel,1,140,31
יֵלֵ֔כוּ,H1980,"yê·lê·ḵū,",they went,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,1,141,31
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ezekiel,1,142,31
יִסַּ֖בּוּ,H5437,yis·sab·bū,and they did turn,V‑Nifal‑Imperf‑3mp,H5437,Ezekiel,1,143,31
בְּלֶכְתָּֽן׃,H1980,bə·leḵ·tān.,when they went,Prep‑b | V‑Qal‑Inf | 3fp,H1980,Ezekiel,1,144,31
הַחַיּ֜וֹת,H2416,ha·ḥay·yō·wṯ,of the living creatures,Art | N‑fp,H2416,Ezekiel,1,145,31
מַרְאֵיהֶ֣ם,H4758,mar·’ê·hem,their appearance,N‑mpc | 3mp,H4758,Ezekiel,1,146,31
כְּגַחֲלֵי־,H1513,kə·ḡa·ḥă·lê-,like coals,Prep‑k | N‑mpc,H1513,Ezekiel,1,147,31
אֵ֗שׁ,H784,"’êš,",of fire,N‑cs,H784,Ezekiel,1,148,31
בֹּֽעֲרוֹת֙,H1197,bō·‘ă·rō·wṯ,burning,V‑Qal‑Prtcpl‑fp,H1197,Ezekiel,1,149,31
כְּמַרְאֵ֣ה,H4758,kə·mar·’êh,like the appearance,Prep‑k | N‑msc,H4758,Ezekiel,1,150,31
הַלַּפִּדִ֔ים,H3940,"hal·lap·pi·ḏîm,",of torches,Art | N‑mp,H3940,Ezekiel,1,151,31
הִ֕יא,H1931,hî,was,Pro‑3fs,H1931,Ezekiel,1,152,31
מִתְהַלֶּ֖כֶת,H1980,miṯ·hal·le·ḵeṯ,going back and forth,V‑Hitpael‑Prtcpl‑fs,H1980,Ezekiel,1,153,31
בֵּ֣ין,H996,bên,among,Prep,H996,Ezekiel,1,154,31
הַחַיּ֑וֹת,H2416,ha·ḥay·yō·wṯ;,the living creatures,Art | N‑fp,H2416,Ezekiel,1,155,31
וְנֹ֣גַהּ,H5051,wə·nō·ḡah,and bright,Conj‑w | N‑fs,H5051,Ezekiel,1,156,31
לָאֵ֔שׁ,H784,"lā·’êš,",the fire was,"Prep‑l, Art | N‑cs",H784,Ezekiel,1,157,31
וּמִן־,H4480,ū·min-,and out,Conj‑w | Prep,H4480,Ezekiel,1,158,31
הָאֵ֖שׁ,H784,hā·’êš,of the fire,Art | N‑cs,H784,Ezekiel,1,159,31
יוֹצֵ֥א,H3318,yō·w·ṣê,went,V‑Qal‑Prtcpl‑ms,H3318,Ezekiel,1,160,31
בָרָֽק׃,H1300,ḇā·rāq.,lightning,N‑ms,H1300,Ezekiel,1,161,31
רָצ֣וֹא,H7519,rā·ṣō·w,ran back,V‑Qal‑InfAbs,H7519,Ezekiel,1,162,31
וָשׁ֑וֹב,H7725,wā·šō·wḇ;,and forth,Conj‑w | V‑Qal‑InfAbs,H7725,Ezekiel,1,163,31
כְּמַרְאֵ֖ה,H4758,kə·mar·’êh,like in appearance,Prep‑k | N‑msc,H4758,Ezekiel,1,164,31
הַבָּזָֽק׃,H965,hab·bā·zāq.,a [flash] of lightning,Art | N‑ms,H965,Ezekiel,1,165,31
הַחַיּ֑וֹת,H2416,ha·ḥay·yō·wṯ;,the living creatures,Art | N‑fp,H2416,Ezekiel,1,166,31
וְהִנֵּה֩,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Ezekiel,1,167,31
אוֹפַ֨ן,H212,’ō·w·p̄an,wheel [was],N‑ms,H212,Ezekiel,1,168,31
אֶחָ֥ד,H259,’e·ḥāḏ,a,Number‑ms,H259,Ezekiel,1,169,31
בָּאָ֛רֶץ,H776,bā·’ā·reṣ,on the earth,"Prep‑b, Art | N‑fs",H776,Ezekiel,1,170,31
אֵ֥צֶל,H681,’ê·ṣel,beside,Prep,H681,Ezekiel,1,171,31
הַחַיּ֖וֹת,H2416,ha·ḥay·yō·wṯ,each living creature,Art | N‑fp,H2416,Ezekiel,1,172,31
לְאַרְבַּ֥עַת,H702,lə·’ar·ba·‘aṯ,with four,Prep‑l | Number‑msc,H702,Ezekiel,1,173,31
פָּנָֽיו׃,H6440,pā·nāw.,its faces,N‑cpc | 3ms,H6440,Ezekiel,1,174,31
הָאוֹפַנִּ֤ים,H212,hā·’ō·w·p̄an·nîm,of the wheels,Art | N‑mp,H212,Ezekiel,1,175,31
וּמַעֲשֵׂיהֶם֙,H4639,ū·ma·‘ă·śê·hem,and their workings [was],Conj‑w | N‑mpc | 3mp,H4639,Ezekiel,1,176,31
כְּעֵ֣ין,H5869,kə·‘ên,like the color,Prep‑k | N‑csc,H5869,Ezekiel,1,177,31
תַּרְשִׁ֔ישׁ,H8658,"tar·šîš,",of beryl,N‑ms,H8658,Ezekiel,1,178,31
וּדְמ֥וּת,H1823,ū·ḏə·mūṯ,and likeness,Conj‑w | N‑fs,H1823,Ezekiel,1,179,31
אֶחָ֖ד,H259,’e·ḥāḏ,one,Number‑ms,H259,Ezekiel,1,180,31
לְאַרְבַּעְתָּ֑ן,H702,lə·’ar·ba‘·tān;,had {all] four,Prep‑l | Number‑msc | 3fp,H702,Ezekiel,1,181,31
וּמַרְאֵיהֶם֙,H4758,ū·mar·’ê·hem,and the appearance [was],Conj‑w | N‑mpc | 3mp,H4758,Ezekiel,1,182,31
וּמַ֣עֲשֵׂיהֶ֔ם,H4639,"ū·ma·‘ă·śê·hem,",and of their workings,Conj‑w | N‑mpc | 3mp,H4639,Ezekiel,1,183,31
כַּאֲשֶׁ֛ר,H834,ka·’ă·šer,as,Prep‑k | Pro‑r,H834,Ezekiel,1,184,31
יִהְיֶ֥ה,H1961,yih·yeh,it were,V‑Qal‑Imperf‑3ms,H1961,Ezekiel,1,185,31
הָאוֹפַ֖ן,H212,hā·’ō·w·p̄an,a wheel,Art | N‑ms,H212,Ezekiel,1,186,31
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,in the middle,Prep‑b | N‑msc,H8432,Ezekiel,1,187,31
הָאוֹפָֽן׃,H212,hā·’ō·w·p̄ān.,of a wheel,Art | N‑ms,H212,Ezekiel,1,188,31
אַרְבַּ֥עַת,H702,’ar·ba·‘aṯ,four,Number‑msc,H702,Ezekiel,1,189,31
רִבְעֵיהֶ֖ן,H7253,riḇ·‘ê·hen,any one of directions,N‑mpc | 3fp,H7253,Ezekiel,1,190,31
בְּלֶכְתָּ֣ם,H1980,bə·leḵ·tām,when they moved,Prep‑b | V‑Qal‑Inf | 3mp,H1980,Ezekiel,1,191,31
יֵלֵ֑כוּ,H1980,yê·lê·ḵū;,they went,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,1,192,31
לֹ֥א,H3808,lō,not,Adv‑NegPrt,H3808,Ezekiel,1,193,31
יִסַּ֖בּוּ,H5437,yis·sab·bū,they did turn aside,V‑Nifal‑Imperf‑3mp,H5437,Ezekiel,1,194,31
בְּלֶכְתָּֽן׃,H1980,bə·leḵ·tān.,when they went,Prep‑b | V‑Qal‑Inf | 3fp,H1980,Ezekiel,1,195,31
וְגֹ֥בַהּ,H1363,wə·ḡō·ḇah,so high,Conj‑w | N‑ms,H1363,Ezekiel,1,196,31
לָהֶ֖ם,H1992,lā·hem,they were,Prep‑l | Pro‑3mp,H1992,Ezekiel,1,197,31
וְיִרְאָ֣ה,H3374,wə·yir·’āh,and were awesome,Conj‑w | N‑fs,H3374,Ezekiel,1,198,31
לָהֶ֑ם,H1992,lā·hem;,they,Prep‑l | Pro‑3mp,H1992,Ezekiel,1,199,31
וְגַבֹּתָ֗ם,H1354,"wə·ḡab·bō·ṯām,",and their rims [were],Conj‑w | N‑cpc | 3mp,H1354,Ezekiel,1,200,31
מְלֵאֹ֥ת,H4392,mə·lê·’ōṯ,full,Adj‑fpc,H4392,Ezekiel,1,201,31
עֵינַ֛יִם,H5869,‘ê·na·yim,of eyes,N‑cd,H5869,Ezekiel,1,202,31
סָבִ֖יב,H5439,sā·ḇîḇ,all around,Adv,H5439,Ezekiel,1,203,31
לְאַרְבַּעְתָּֽן׃,H702,lə·’ar·ba‘·tān.,the four of them,Prep‑l | Number‑msc | 3fp,H702,Ezekiel,1,204,31
הַֽחַיּ֔וֹת,H2416,"ha·ḥay·yō·wṯ,",the living creatures,Art | N‑fp,H2416,Ezekiel,1,205,31
יֵלְכ֥וּ,H1980,yê·lə·ḵū,went,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,1,206,31
הָאוֹפַנִּ֖ים,H212,hā·’ō·w·p̄an·nîm,the wheels,Art | N‑mp,H212,Ezekiel,1,207,31
אֶצְלָ֑ם,H681,’eṣ·lām;,beside them,Prep | 3mp,H681,Ezekiel,1,208,31
וּבְהִנָּשֵׂ֤א,H5375,ū·ḇə·hin·nā·śê,and when were lifted up,"Conj‑w, Prep‑b | V‑Nifal‑Inf",H5375,Ezekiel,1,209,31
הַֽחַיּוֹת֙,H2416,ha·ḥay·yō·wṯ,the living creatures,Art | N‑fp,H2416,Ezekiel,1,210,31
מֵעַ֣ל,H5921,mê·‘al,from,Prep‑m,H5921,Ezekiel,1,211,31
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",the earth,Art | N‑fs,H776,Ezekiel,1,212,31
יִנָּשְׂא֖וּ,H5375,yin·nā·śə·’ū,were lifted up,V‑Nifal‑Imperf‑3mp,H5375,Ezekiel,1,213,31
הָאוֹפַנִּֽים׃,H212,hā·’ō·w·p̄an·nîm.,the wheels,Art | N‑mp,H212,Ezekiel,1,214,31
אֲשֶׁר֩,H834,’ă·šer,wherever,Pro‑r,H834,Ezekiel,1,215,31
יִֽהְיֶה־,H1961,yih·yeh-,wanted,V‑Qal‑Imperf‑3ms,H1961,Ezekiel,1,216,31
שָּׁ֨ם,H8033,šām,there,Adv,H8033,Ezekiel,1,217,31
הָר֤וּחַ,H7307,hā·rū·aḥ,the spirit,Art | N‑cs,H7307,Ezekiel,1,218,31
לָלֶ֙כֶת֙,H1980,lā·le·ḵeṯ,to go,Prep‑l | V‑Qal‑Inf,H1980,Ezekiel,1,219,31
יֵלֵ֔כוּ,H1980,"yê·lê·ḵū,",they went,V‑Qal‑Imperf‑3mp,H1980,Ezekiel,1,220,31
שָׁ֥מָּה,H8033,šām·māh,[because] there,Adv | 3fs,H8033,Ezekiel,1,221,31
הָר֖וּחַ,H7307,hā·rū·aḥ,the spirit,Art | N‑cs,H7307,Ezekiel,1,222,31
לָלֶ֑כֶת,H1980,lā·le·ḵeṯ;,went,Prep‑l | V‑Qal‑Inf,H1980,Ezekiel,1,223,31
וְהָאוֹפַנִּ֗ים,H212,"wə·hā·’ō·w·p̄an·nîm,",and the wheels,"Conj‑w, Art | N‑mp",H212,Ezekiel,1,224,31
יִנָּשְׂאוּ֙,H5375,yin·nā·śə·’ū,were lifted,V‑Nifal‑Imperf‑3mp,H5375,Ezekiel,1,225,31
לְעֻמָּתָ֔ם,H5980,"lə·‘um·mā·ṯām,",together with them,Prep‑l | 3mp,H5980,Ezekiel,1,226,31
כִּ֛י,H3588,kî,for,Conj,H3588,Ezekiel,1,227,31
