hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אֲבִינָדָ֖ב,H41,’ă·ḇî·nā·ḏāḇ,of Abinadab,N‑proper‑ms,H41,1 Samuel,7,2075,24
כָּֽר׃,H1033,kār.,Beth Car,Prep | N‑proper‑fs,H1033,1 Samuel,7,2244,24
הַשֵּׁ֔ן,H8129,"haš·šên,",Shen,Art | N‑proper‑fs,H8129,1 Samuel,7,2252,24
אֲבִיָּ֑ה,H29,’ă·ḇî·yāh;,Abijah,N‑proper‑ms,H29,1 Samuel,8,2344,24
חֲרִישׁוֹ֙,H2758,ḥă·rî·šōw,his ground,N‑msc | 3ms,H2758,1 Samuel,8,2470,24
לְרַקָּח֥וֹת,H7548,lə·raq·qā·ḥō·wṯ,[to [be] perfumers,Prep‑l | N‑fp,H7548,1 Samuel,8,2480,24
וּלְטַבָּח֖וֹת,H2879,ū·lə·ṭab·bā·ḥō·wṯ,and cooks,"Conj‑w, Prep‑l | N‑fp",H2879,1 Samuel,8,2481,24
קִ֣ישׁ,H7027,qîš,[was] Kish,N‑proper‑ms,H7027,1 Samuel,9,2571,24
אֲבִיאֵ֞ל,H22,’ă·ḇî·’êl,of Abiel,N‑proper‑ms,H22,1 Samuel,9,2573,24
בְּכוֹרַ֛ת,H1064,bə·ḵō·w·raṯ,of Bechorath,N‑proper‑ms,H1064,1 Samuel,9,2577,24
אֲפִ֖יחַ,H647,’ă·p̄î·aḥ,of Aphiah,N‑proper‑ms,H647,1 Samuel,9,2579,24
יְמִינִ֑י,H3227,yə·mî·nî;,a Benjamite,N‑proper‑ms,H3227,1 Samuel,9,2582,24
שָׁלִ֖שָׁה,H8031,šā·li·šāh,of Shalisha,N‑proper‑fs,H8031,1 Samuel,9,2626,24
שַׁעֲלִים֙,H8171,ša·‘ă·lîm,of Shaalim,N‑proper‑fs,H8171,1 Samuel,9,2631,24
וּתְשׁוּרָ֥ה,H8670,ū·ṯə·šū·rāh,and [there is] present,Conj‑w | N‑fs,H8670,1 Samuel,9,2688,24
רֶ֖בַע,H7253,re·ḇa‘,one fourth,N‑msc,H7253,1 Samuel,9,2703,24
בְּצֶלְצַ֑ח,H6766,bə·ṣel·ṣaḥ;,in Zelzah,Prep‑b | N‑proper‑fs,H6766,1 Samuel,10,3047,24
נְצִבֵ֣י,H5333,nə·ṣi·ḇê,the garrison [is],N‑mpc,H5333,1 Samuel,10,3105,24
הַמַּטְרִ֑י,H4309,ham·maṭ·rî;,of Matri,Art | N‑proper‑ms,H4309,1 Samuel,10,3330,24
נָחָשׁ֙,H5176,nā·ḥāš,Nahash,N‑proper‑ms,H5176,1 Samuel,11,3420,24
וַֽיְנַתְּחֵ֗הוּ,H5408,"way·nat·tə·ḥê·hū,",and cut them in pieces,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H5408,1 Samuel,11,3509,24
בְּבָ֑זֶק,H966,bə·ḇā·zeq;,in Bezek,Prep‑b | N‑proper‑fs,H966,1 Samuel,11,3535,24
יְרֻבַּ֣עַל,H3378,yə·rub·ba·‘al,Jerubbaal,N‑proper‑ms,H3378,1 Samuel,12,3818,24
בְּדָ֔ן,H917,"bə·ḏān,",Bedan,N‑proper‑ms,H917,1 Samuel,12,3820,24
יִפְתָּ֖ח,H3316,yip̄·tāḥ,Jephthah,N‑proper‑ms,H3316,1 Samuel,12,3822,24
קִדְמַ֖ת,H6926,qiḏ·maṯ,to the east,N‑fsc,H6926,1 Samuel,13,4125,24
וּבַצְּרִחִ֖ים,H6877,ū·ḇaṣ·ṣə·ri·ḥîm,and in holes,"Conj‑w, Prep‑b, Art | N‑mp",H6877,1 Samuel,13,4139,24
עָפְרָ֖ה,H6084,‘ā·p̄ə·rāh,Ophrah,N‑proper‑fs,H6084,1 Samuel,13,4292,24
שׁוּעָֽל׃,H7777,šū·‘āl.,of Shual,N‑proper‑fs,H7777,1 Samuel,13,4295,24
חֹר֑וֹן,H1032,ḥō·rō·wn;,Beth Horon,N‑proper‑fs,H1032,1 Samuel,13,4299,24
הַצְּבֹעִ֖ים,H6650,haṣ·ṣə·ḇō·‘îm,of Zeboim,N‑proper‑fs,H6650,1 Samuel,13,4308,24
מַחֲרַשְׁתּ֤וֹ,H4282,ma·ḥă·raš·tōw,plowshare,N‑fsc | 3ms,H4282,1 Samuel,13,4330,24
מַחֲרֵשָׁתֽוֹ׃,H4281,ma·ḥă·rê·šā·ṯōw.,his sickle,N‑fsc | 3ms,H4281,1 Samuel,13,4336,24
הַפְּצִ֣ירָה,H6477,hap·pə·ṣî·rāh,the charge for a sharpening,Art | N‑fs,H6477,1 Samuel,13,4337,24
קִלְּשׁ֖וֹן,H7053,qil·lə·šō·wn,forks,N‑ms,H7053,1 Samuel,13,4342,24
אֲחִט֡וּב,H285,’ă·ḥi·ṭūḇ,of Ahitub,N‑proper‑ms,H285,1 Samuel,14,4403,24
בּוֹצֵ֔ץ,H949,"bō·w·ṣêṣ,",[was] Bozez,N‑proper‑fs,H949,1 Samuel,14,4439,24
סֶֽנֶּה׃,H5573,sen·neh.,Seneh,N‑proper‑fs,H5573,1 Samuel,14,4442,24
מַעְצ֔וֹר,H4622,"ma‘·ṣō·wr,",restrains,N‑ms,H4622,1 Samuel,14,4469,24
הֵ֣לֶךְ,H1982,hê·leḵ,dripping,N‑msc,H1982,1 Samuel,14,4745,24
אַיָּלֹ֑נָה,H357,’ay·yā·lō·nāh;,to Aijalon,N‑proper‑fs | 3fs,H357,1 Samuel,14,4831,24
צוֹבָה֙,H6678,ṣō·w·ḇāh,of Zobah,N‑proper‑fs,H6678,1 Samuel,14,5086,24
וְיִשְׁוִ֖י,H3440,wə·yiš·wî,and Ishvi,Conj‑w | N‑proper‑ms,H3440,1 Samuel,14,5104,24
שׁ֑וּעַ,H4444,šū·a‘;,Malchishua,Conj‑w | N‑proper‑ms,H4444,1 Samuel,14,5105,24
הַבְּכִירָה֙,H1067,hab·bə·ḵî·rāh,of the firstborn,Art | Adj‑fs,H1067,1 Samuel,14,5110,24
מֵרַ֔ב,H4764,"mê·raḇ,",Merab,N‑proper‑fs,H4764,1 Samuel,14,5111,24
מִיכַֽל׃,H4324,mî·ḵal.,Michal,N‑proper‑fs,H4324,1 Samuel,14,5114,24
אֲחִינֹ֖עַם,H293,’ă·ḥî·nō·‘am,[was] Ahinoam,N‑proper‑fs,H293,1 Samuel,14,5117,24
אֲחִימָ֑עַץ,H290,’ă·ḥî·mā·‘aṣ;,of Ahimaaz,N‑proper‑ms,H290,1 Samuel,14,5119,24
אֲבִינֵ֔ר,H74,"’ă·ḇî·nêr,",[was] Abner,N‑proper‑ms,H74,1 Samuel,14,5123,24
נֵ֖ר,H5369,nêr,of Ner,N‑proper‑ms,H5369,1 Samuel,14,5125,24
בַּטְּלָאִ֔ים,H2923,"baṭ·ṭə·lā·’îm,",in Telaim,"Prep‑b, Art | N‑proper‑fs",H2923,1 Samuel,15,5211,24
הַקֵּינִ֡י,H7017,haq·qê·nî,the Kenite,Art | N‑proper‑ms,H7017,1 Samuel,15,5228,24
עֲמָלֵקִ֗י,H6003,"‘ă·mā·lê·qî,",the Amalekite,N‑proper‑ms,H6003,1 Samuel,15,5233,24
מֵֽחֲוִילָה֙,H2341,mê·ḥă·wî·lāh,from Havilah,Prep‑m | N‑proper‑fs,H2341,1 Samuel,15,5253,24
שׁ֔וּר,H7793,"šūr,",Shur,N‑proper‑fs,H7793,1 Samuel,15,5255,24
אֲגַ֥ג,H90,’ă·ḡaḡ,Agag,N‑proper‑ms,H90,1 Samuel,15,5261,24
מֵיטַ֣ב,H4315,mê·ṭaḇ,the best,N‑msc,H4315,1 Samuel,15,5276,24
וַתַּ֙עַט֙,H5860,wat·ta·‘aṭ,and why did you swoop down,Conj‑w | V‑Qal‑ConsecImperf‑2ms,H5860,1 Samuel,15,5420,24
וַיְשַׁסֵּ֨ף,H8158,way·šas·sêp̄,and hacked in pieces,Conj‑w | V‑Piel‑ConsecImperf‑3ms,H8158,1 Samuel,15,5603,24
הַלַּחְמִ֔י,H1022,"hal·laḥ·mî,",the Bethlehemite,N‑proper‑ms,H1022,1 Samuel,16,5660,24
שַׁמָּ֑ה,H8048,šam·māh;,Shammah,N‑proper‑ms,H8048,1 Samuel,16,5768,24
אַדְמוֹנִ֔י,H132,"’aḏ·mō·w·nî,",[was] ruddy,Adj‑ms,H132,1 Samuel,16,5814,24
שֹׂכֹ֖ה,H7755,śō·ḵōh,at Sochoh,N‑proper‑fs,H7755,1 Samuel,17,5984,24
דַּמִּֽים׃,H658,dam·mîm.,Ephes Dammim,Prep | N‑proper‑fs,H658,1 Samuel,17,5992,24
הַבֵּנַ֙יִם֙,H1143,hab·bê·na·yim,a champion,Art | N‑md,H1143,1 Samuel,17,6015,24
גָּלְיָ֥ת,H1555,gā·lə·yāṯ,Goliath,N‑proper‑ms,H1555,1 Samuel,17,6018,24
כִּמְנוֹר֙,H4500,kim·nō·wr,like a beam,Prep‑k | N‑msc,H4500,1 Samuel,17,6047,24
חֲרִצֵ֤י,H2757,ḥă·ri·ṣê,cuts,N‑mpc,H2757,1 Samuel,17,6188,24
(מִמַּעַרְכ֣וֹת‪‬),H4630,mim·ma·‘ar·ḵō·wṯ,from the armies of,Prep‑m | N‑fpc,H4630,1 Samuel,17,6259,24
ק֥וֹבַע,H6959,qō·w·ḇa‘,a helmet,N‑msc,H6959,1 Samuel,17,6500,24
חַלֻּקֵֽי־,H2512,ḥal·lu·qê-,smooth,N‑mpc,H2512,1 Samuel,17,6535,24
וּבַיַּלְק֖וּט,H3219,ū·ḇay·yal·qūṭ,and in a pouch,"Conj‑w, Prep‑b, Art | N‑ms",H3219,1 Samuel,17,6544,24
שַׁעֲרַ֔יִם,H8189,"ša·‘ă·ra·yim,",to Shaaraim,N‑proper‑fs,H8189,1 Samuel,17,6742,24
הָעָֽלֶם׃,H5958,hā·‘ā·lem.,young man,Art | N‑ms,H5958,1 Samuel,17,6794,24
לְעַדְרִיאֵ֥ל,H5741,lə·‘aḏ·rî·’êl,to Adriel,Prep‑l | N‑proper‑ms,H5741,1 Samuel,18,7047,24
הַמְּחֹלָתִ֖י,H4259,ham·mə·ḥō·lā·ṯî,the Meholathite,Art | N‑proper‑ms,H4259,1 Samuel,18,7048,24
בְּמֹ֔הַר,H4119,"bə·mō·har,",any dowry,Prep‑b | N‑ms,H4119,1 Samuel,18,7122,24
כְּבִ֣יר,H3523,kə·ḇîr,a cover,N‑msc,H3523,1 Samuel,19,7400,24
מְרַֽאֲשֹׁתָ֑יו,H4763,mə·ra·’ă·šō·ṯāw;,for his head,N‑fpc | 3ms,H4763,1 Samuel,19,7403,24
(בְּנָֽיוֹת׃),H5121,bə·nā·yō·wṯ.,in Naioth,Prep‑b | N‑proper‑fs,H5121,1 Samuel,19,7470,24
לַהֲקַ֤ת,H3862,la·hă·qaṯ,the group,N‑fsc,H3862,1 Samuel,19,7484,24
בַּשֶּׂ֔כוּ,H7906,"baś·śe·ḵū,",at Sechu,"Prep‑b, Art | N‑proper‑fs",H7906,1 Samuel,19,7523,24
וְאוּלָ֗ם,H199,"wə·’ū·lām,",but truly,Conj‑w | Conj,H199,1 Samuel,20,7631,24
כְפֶ֔שַׂע,H6587,"ḵə·p̄e·śa‘,",[there is] a step,Prep‑k | N‑ms,H6587,1 Samuel,20,7637,24
הָאָֽזֶל׃,H237,hā·’ā·zel.,Ezel,Art | N‑proper‑fs,H237,1 Samuel,20,7866,24
הַמַּרְדּ֑וּת,H4780,ham·mar·dūṯ;,rebellious [woman],Art | N‑fs,H4780,1 Samuel,20,8021,24
חֹ֖ל,H2455,ḥōl,common,,H2455,1 Samuel,21,8276,24
וְאִ֛ין,H371,wə·’în,and not,,H371,1 Samuel,21,8349,24
נָחֽוּץ׃,H5169,nā·ḥūṣ.,haste,N‑fsc | 1cs,H5169,1 Samuel,21,8369,24
אָכִ֖ישׁ,H397,’ā·ḵîš,Achish,,H397,1 Samuel,21,8405,24
(וַיְתָיו֙),H8427,way·ṯāw,scratched,Conj‑w | V‑Piel‑ConsecImperf‑3ms | 3ms,H8427,1 Samuel,21,8442,24
חָֽרֶת׃,H2802,ḥā·reṯ.,of Hereth,N‑proper‑fs,H2802,1 Samuel,22,8553,24
הָאֶ֤שֶׁל,H815,hā·’e·šel,a tamarisk tree,Art | N‑ms,H815,1 Samuel,22,8565,24
בָּֽרָמָה֙,H7413,bā·rā·māh,on the height,"Prep‑b, Art | N‑proper‑fs",H7413,1 Samuel,22,8566,24
מִשְׁמַעְתֶּ֖ךָ,H4928,miš·ma‘·te·ḵā,your bidding,N‑fsc | 2ms,H4928,1 Samuel,22,8705,24
אֶבְיָתָ֑ר,H54,’eḇ·yā·ṯār;,Abiathar,N‑proper‑ms,H54,1 Samuel,22,8815,24
בִּקְעִילָ֔ה,H7084,"biq·‘î·lāh,",against Keilah,Prep‑b | N‑proper‑fs,H7084,1 Samuel,23,8866,24
זִ֑יף,H2128,zîp̄;,of Ziph,N‑proper‑fs,H2128,1 Samuel,23,9055,24
הַֽחֲכִילָ֔ה,H2444,"ha·ḥă·ḵî·lāh,",of Hachilah,Art | N‑proper‑fs,H2444,1 Samuel,23,9129,24
יַעְרִ֖ם,H6196,ya‘·rim,is crafty,V‑Hifil‑Imperf‑3ms,H6196,1 Samuel,23,9166,24
מָעוֹן֙,H4584,mā·‘ō·wn,of Maon,N‑proper‑fs,H4584,1 Samuel,23,9196,24
הַֽמַּחְלְקֽוֹת׃,H5555,ham·maḥ·lə·qō·wṯ.,the Rock of Escape,N‑proper‑fs,H5555,1 Samuel,23,9264,24
וַיִּקֹּ֨ד,H6915,way·yiq·qōḏ,and stooped,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H6915,1 Samuel,24,9401,24
פַּרְעֹ֥שׁ,H6550,par·‘ōš,flea,N‑ms,H6550,1 Samuel,24,9500,24
נָבָ֔ל,H5037,"nā·ḇāl,",[was] Nabal,N‑proper‑ms,H5037,1 Samuel,25,9637,24
אֲבִגָ֑יִל,H26,’ă·ḇi·ḡā·yil;,Abigail,N‑proper‑fs,H26,1 Samuel,25,9640,24
צִמֻּקִ֖ים,H6778,ṣim·mu·qîm,clusters of raisins,N‑mp,H6778,1 Samuel,25,9871,24
לְפוּקָה֩,H6330,lə·p̄ū·qāh,grief,Prep‑l | N‑fs,H6330,1 Samuel,25,10076,24
לְפַלְטִ֥י,H6406,lə·p̄al·ṭî,to Palti,Prep‑l | N‑proper‑ms,H6406,1 Samuel,25,10278,24
אֲבִישַׁ֨י,H52,’ă·ḇî·šay,Abishai,N‑proper‑ms,H52,1 Samuel,26,10371,24
צְרוּיָ֜ה,H6870,ṣə·rū·yāh,of Zeruiah,N‑proper‑ms,H6870,1 Samuel,26,10373,24
צַפַּ֥חַת,H6835,ṣap·pa·ḥaṯ,the jug,N‑fsc,H6835,1 Samuel,26,10465,24
מֵרַאֲשֹׁתֵ֣י,H7226,mê·ra·’ă·šō·ṯê,[by] head,N‑fpc,H7226,1 Samuel,26,10474,24
הַקֹּרֵ֖א,H7124,haq·qō·rê,a partridge,Art | N‑ms,H7124,1 Samuel,26,10645,24
מָע֖וֹךְ,H4582,mā·‘ō·wḵ,of Maoch,N‑proper‑ms,H4582,1 Samuel,27,10765,24
הַיִּזְרְעֵאלִ֔ית,H3159,"hay·yiz·rə·‘ê·lîṯ,",the Jezreelitess,Art | N‑proper‑fs,H3159,1 Samuel,27,10780,24
הַֽכַּרְמְלִֽית׃,H3762,hak·kar·mə·lîṯ.,the Carmelitess,Art | N‑proper‑fs,H3762,1 Samuel,27,10784,24
צִֽקְלָ֑ג,H6860,ṣiq·lāḡ;,Ziklag,N‑proper‑fs,H6860,1 Samuel,27,10819,24
(וְהַגִּזְרִ֖י),H1511,wə·hag·giz·rî,the Girzite,"Conj‑w, Art | N‑proper‑ms",H1511,1 Samuel,27,10843,24
הַיַּרְחְמְאֵלִ֔י,H3397,"hay·yar·ḥə·mə·’ê·lî,",of the Jerahmeelites,Art | N‑proper‑ms,H3397,1 Samuel,27,10884,24
בַּגִּלְבֹּֽעַ׃,H1533,bag·gil·bō·a‘.,at Gilboa,"Prep‑b, Art | N‑proper‑fs",H1533,1 Samuel,28,10984,24
הַֽכַּרְמְלִֽי׃,H3761,hak·kar·mə·lî.,the Carmelite,Art | N‑proper‑ms,H3761,1 Samuel,30,11569,24
הַבְּשׂ֑וֹר,H1308,hab·bə·śō·wr;,Besor,Art | N‑proper‑fs,H1308,1 Samuel,30,11630,24
פִּגְּר֔וּ,H6296,"pig·gə·rū,",were so weary,V‑Piel‑Perf‑3cp,H6296,1 Samuel,30,11642,24
נֶ֖גֶב,H7418,ne·ḡeḇ,the Negev Ramoth,Prep | N‑proper‑fs,H7418,1 Samuel,30,11917,24
בְּיַתִּֽר׃,H3492,bə·yat·tir.,in Jattir,Prep‑b | N‑proper‑fs,H3492,1 Samuel,30,11919,24
בְּשִֽׂפְמ֖וֹת,H8224,bə·śip̄·mō·wṯ,in Siphmoth,Prep‑b | N‑proper‑fs,H8224,1 Samuel,30,11922,24
בְּאֶשְׁתְּמֹֽעַ׃,H851,bə·’eš·tə·mō·a‘.,in Eshtemoa,Prep‑b | N‑proper‑fs,H851,1 Samuel,30,11924,24
בְּרָכָ֗ל,H7403,"bə·rā·ḵāl,",in Rachal,Prep‑b | N‑proper‑fs,H7403,1 Samuel,30,11925,24
עָשָׁ֖ן,H3565,‘ā·šān,in Chorashan,Prep | N‑proper‑fs,H3565,1 Samuel,30,11934,24
בַּעֲתָֽךְ׃,H6269,ba·‘ă·ṯāḵ.,in Athach,Prep‑b | N‑proper‑fs,H6269,1 Samuel,30,11936,24
בְּחֶבְר֑וֹן,H2275,bə·ḥeḇ·rō·wn;,in Hebron,Prep‑b | N‑proper‑fs,H2275,1 Samuel,30,11937,24
שָֽׁן׃,H1052,šān.,Beth Shean,N‑proper‑fs,H1052,1 Samuel,31,12090,24
