hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בְּסֽוֹדְיָ֑ה,H1152,bə·sō·wḏ·yāh;,of Besodeiah,N‑proper‑ms,H1152,Nehemiah,3,602,36
מְלַטְיָ֣ה,H4424,mə·laṭ·yāh,Melatiah,N‑proper‑ms,H4424,Nehemiah,3,611,36
וְיָדוֹן֙,H3036,wə·yā·ḏō·wn,and Jadon,Conj‑w | N‑proper‑ms,H3036,Nehemiah,3,613,36
הַמֵּרֹ֣נֹתִ֔י,H4824,"ham·mê·rō·nō·ṯî,",the Meronothite,Art | N‑proper‑ms,H4824,Nehemiah,3,614,36
חַרְהֲיָה֙,H2736,ḥar·hă·yāh,of Harhaiah,N‑proper‑ms,H2736,Nehemiah,3,626,36
הָרַקָּחִ֑ים,H7546,hā·raq·qā·ḥîm;,of the perfumers,Art | N‑mp,H7546,Nehemiah,3,633,36
רְפָיָ֣ה,H7509,rə·p̄ā·yāh,Rephaiah,N‑proper‑ms,H7509,Nehemiah,3,641,36
יְדָיָ֥ה,H3042,yə·ḏā·yāh,Jedaiah,N‑proper‑ms,H3042,Nehemiah,3,650,36
חֲרוּמַ֖ף,H2739,ḥă·rū·map̄,of Harumaph,N‑proper‑ms,H2739,Nehemiah,3,652,36
חַטּ֖וּשׁ,H2407,ḥaṭ·ṭūš,Hattush,N‑proper‑ms,H2407,Nehemiah,3,658,36
חֲשַׁבְנְיָֽה׃,H2813,ḥă·šaḇ·nə·yāh.,of Hashabniah,N‑proper‑ms,H2813,Nehemiah,3,660,36
חָרִ֔ם,H2766,"ḥā·rim,",of Harim,N‑proper‑ms,H2766,Nehemiah,3,665,36
וְחַשּׁ֖וּב,H2815,wə·ḥaš·šūḇ,and Hasshub,Conj‑w | N‑proper‑ms,H2815,Nehemiah,3,666,36
מוֹאָ֑ב,H6355,mō·w·’āḇ;,Pahath-moab,N‑proper‑ms,H6355,Nehemiah,3,668,36
הַלּוֹחֵ֔שׁ,H3873,"hal·lō·w·ḥêš,",of Hallohesh,Art | N‑proper‑ms,H3873,Nehemiah,3,676,36
שַׁלּ֣וּן,H7968,šal·lūn,Shallun,N‑proper‑ms,H7968,Nehemiah,3,719,36
חֹזֶה֮,H3626,ḥō·zeh,Col-hozeh,N‑proper‑ms,H3626,Nehemiah,3,721,36
וִיטַֽלְלֶ֔נּוּ,H2926,"wî·ṭal·len·nū,",covered it,Conj‑w | V‑Piel‑ConjImperf‑3ms | 3mse,H2926,Nehemiah,3,727,36
עַזְבּ֔וּק,H5802,"‘az·būq,",of Azbuk,N‑proper‑ms,H5802,Nehemiah,3,746,36
רְח֣וּם,H7348,rə·ḥūm,[under] Rehum,N‑proper‑ms,H7348,Nehemiah,3,763,36
בַּוַּ֖י,H942,baw·way,[under] Bavai,N‑proper‑ms,H942,Nehemiah,3,777,36
חֵנָדָ֑ד,H2582,ḥê·nā·ḏāḏ;,of Henadad,N‑proper‑ms,H2582,Nehemiah,3,779,36
עֵ֧זֶר,H5829,‘ê·zer,Ezer,N‑proper‑ms,H5829,Nehemiah,3,786,36
(זַכַּ֖י),H2079,zak·kay,Zaccai,N‑proper‑ms,H2079,Nehemiah,3,801,36
עֲנָֽנְיָ֖ה,H6055,‘ă·nā·nə·yāh,of Ananiah,N‑proper‑ms,H6055,Nehemiah,3,842,36
בִּנּ֛וּי,H1131,bin·nui,Binnui,N‑proper‑ms,H1131,Nehemiah,3,846,36
אוּזַי֮,H186,’ū·zay,of Uzai,N‑proper‑ms,H186,Nehemiah,3,858,36
פַּרְעֹֽשׁ׃,H6551,par·‘ōš.,of Parosh,N‑proper‑ms,H6551,Nehemiah,3,872,36
צָלָ֛ף,H6764,ṣā·lāp̄,of Zalaph,N‑proper‑ms,H6764,Nehemiah,3,922,36
נִשְׁכָּתֽוֹ׃,H5393,niš·kā·ṯōw.,of his dwelling,N‑fsc | 3ms,H5393,Nehemiah,3,932,36
הַצֹּ֣רְפִ֔י,H6885,"haṣ·ṣō·rə·p̄î,",of the goldsmiths,Art | N‑ms,H6885,Nehemiah,3,937,36
הַנְּתִינִ֖ים,H5411,han·nə·ṯî·nîm,of the Nethinim,Art | N‑mp,H5411,Nehemiah,3,940,36
הַמִּפְקָ֔ד,H4663,"ham·mip̄·qāḏ,",Miphkad,Art | N‑ms,H4663,Nehemiah,3,944,36
הָאֲמֵלָלִ֖ים,H537,hā·’ă·mê·lā·lîm,these feeble,Art | Adj‑mp,H537,Nehemiah,4,976,36
בוּזָ֔ה,H939,"ḇū·zāh,",despised,N‑fs,H939,Nehemiah,4,1006,36
(בַּצְּחִיחִ֑ים),H6708,baṣ·ṣə·ḥî·ḥîm;,at the openings,"Prep‑b, Art | N‑mp",H6708,Nehemiah,4,1112,36
הַמַּשָּׁ֥א,H4855,ham·maš·šā,usury,Art | N‑ms,H4855,Nehemiah,5,1387,36
אוֹנ֑וֹ,H207,’ō·w·nōw;,of Ono,N‑proper‑fs,H207,Nehemiah,6,1596,36
לְנוֹעַדְיָ֤ה,H5129,lə·nō·w·‘aḏ·yāh,Noadiah,Prep‑l | N‑proper‑fs,H5129,Nehemiah,6,1768,36
לֶאֱל֑וּל,H435,le·’ĕ·lūl;,of Elul,Prep‑l | N‑proper‑fs,H435,Nehemiah,6,1779,36
אָרַ֑ח,H733,’ā·raḥ;,of Arah,N‑proper‑ms,H733,Nehemiah,6,1824,36
יָגִ֥יפוּ,H1479,yā·ḡî·p̄ū,let them shut,V‑Hifil‑Imperf‑3mp,H1479,Nehemiah,7,1881,36
רַֽעַמְיָ֨ה,H7485,ra·‘am·yāh,Raamiah,N‑proper‑ms,H7485,Nehemiah,7,1940,36
נַחֲמָ֜נִי,H5167,na·ḥă·mā·nî,Nahamani,N‑proper‑ms,H5167,Nehemiah,7,1941,36
בִּלְשָׁ֛ן,H1114,bil·šān,Bilshan,N‑proper‑ms,H1114,Nehemiah,7,1943,36
מִסְפֶּ֥רֶת,H4559,mis·pe·reṯ,Mispereth,N‑proper‑ms,H4559,Nehemiah,7,1944,36
בִּגְוַ֖י,H902,biḡ·way,Bigvai,N‑proper‑ms,H902,Nehemiah,7,1945,36
נְח֣וּם,H5149,nə·ḥūm,Nehum,N‑proper‑ms,H5149,Nehemiah,7,1946,36
זַתּ֔וּא,H2240,"zat·tū,",of Zattu,N‑proper‑ms,H2240,Nehemiah,7,1981,36
זַכָּ֔י,H2140,"zak·kāy,",of Zaccai,N‑proper‑ms,H2140,Nehemiah,7,1986,36
בֵבָ֔י,H893,"ḇê·ḇāy,",of Bebai,N‑proper‑ms,H893,Nehemiah,7,1995,36
עַזְגָּ֔ד,H5803,"‘az·gāḏ,",of Azgad,N‑proper‑ms,H5803,Nehemiah,7,2000,36
אֲדֹ֣נִיקָ֔ם,H140,"’ă·ḏō·nî·qām,",of Adonikam,N‑proper‑ms,H140,Nehemiah,7,2006,36
עָדִ֔ין,H5720,"‘ā·ḏîn,",of Adin,N‑proper‑ms,H5720,Nehemiah,7,2015,36
אָטֵ֥ר,H333,’ā·ṭêr,of Ater,N‑proper‑ms,H333,Nehemiah,7,2020,36
חָשֻׁ֔ם,H2828,"ḥā·šum,",of Hashum,N‑proper‑ms,H2828,Nehemiah,7,2024,36
בֵצָ֔י,H1209,"ḇê·ṣāy,",of Bezai,N‑proper‑ms,H1209,Nehemiah,7,2029,36
חָרִ֔יף,H2756,"ḥā·rîp̄,",of Hariph,N‑proper‑ms,H2756,Nehemiah,7,2034,36
וּנְטֹפָ֔ה,H5199,"ū·nə·ṭō·p̄āh,",and Netophah,Conj‑w | N‑proper‑fs,H5199,Nehemiah,7,2042,36
עַזְמָ֖וֶת,H1041,‘az·mā·weṯ,Beth Azmaveth,N‑proper‑fs,H1041,Nehemiah,7,2050,36
לֹד֙,H3850,lōḏ,of Lod,N‑proper‑fs,H3850,Nehemiah,7,2094,36
חָדִ֣יד,H2307,ḥā·ḏîḏ,Hadid,N‑proper‑ms,H2307,Nehemiah,7,2095,36
לְקַדְמִיאֵ֛ל,H6934,lə·qaḏ·mî·’êl,of Kadmiel,Prep‑l | N‑proper‑ms,H6934,Nehemiah,7,2130,36
לְהוֹדְוָ֖ה,H1937,lə·hō·wḏ·wāh,of Hodevah,Prep‑l | N‑proper‑ms,H1937,Nehemiah,7,2132,36
טַלְמֹ֣ן,H2929,ṭal·mōn,of Talmon,N‑proper‑ms,H2929,Nehemiah,7,2145,36
עַקּ֔וּב,H6126,"‘aq·qūḇ,",of Akkub,N‑proper‑ms,H6126,Nehemiah,7,2147,36
חֲטִיטָ֖א,H2410,ḥă·ṭî·ṭā,of Hatita,N‑proper‑ms,H2410,Nehemiah,7,2149,36
שֹׁבָ֑י,H7630,šō·ḇāy;,of Shobai,N‑proper‑ms,H7630,Nehemiah,7,2151,36
צִחָ֥א,H6727,ṣi·ḥā,of Ziha,N‑proper‑ms,H6727,Nehemiah,7,2156,36
חֲשֻׂפָ֖א,H2817,ḥă·śu·p̄ā,of Hasupha,N‑proper‑ms,H2817,Nehemiah,7,2158,36
טַבָּעֽוֹת׃,H2884,ṭab·bā·‘ō·wṯ.,of Tabbaoth,N‑proper‑ms,H2884,Nehemiah,7,2160,36
קֵירֹ֥ס,H7026,qê·rōs,of Keros,N‑proper‑ms,H7026,Nehemiah,7,2161,36
סִיעָ֖א,H5517,sî·‘ā,of Siaha,N‑proper‑ms,H5517,Nehemiah,7,2163,36
פָדֽוֹן׃,H6303,p̄ā·ḏō·wn.,of Padon,N‑proper‑ms,H6303,Nehemiah,7,2165,36
לְבָנָ֥ה,H3838,lə·ḇā·nāh,of Lebanah,N‑proper‑ms,H3838,Nehemiah,7,2166,36
חֲגָבָ֖ה,H2286,ḥă·ḡā·ḇāh,of Hagabah,N‑proper‑ms,H2286,Nehemiah,7,2168,36
שַׁלְמָֽי׃,H8014,šal·māy.,of Shalmai,N‑proper‑ms,H8014,Nehemiah,7,2170,36
גִדֵּ֖ל,H1435,ḡid·dêl,of Giddel,N‑proper‑ms,H1435,Nehemiah,7,2173,36
גָֽחַר׃,H1515,ḡā·ḥar.,of Gahar,N‑proper‑ms,H1515,Nehemiah,7,2175,36
רְאָיָ֥ה,H7211,rə·’ā·yāh,of Reaiah,N‑proper‑ms,H7211,Nehemiah,7,2176,36
נְקוֹדָֽא׃,H5353,nə·qō·w·ḏā.,of Nekoda,N‑proper‑ms,H5353,Nehemiah,7,2180,36
גַזָּ֥ם,H1502,ḡaz·zām,of Gazzam,N‑proper‑ms,H1502,Nehemiah,7,2181,36
בֵסַ֥י,H1153,ḇê·say,of Besai,N‑proper‑ms,H1153,Nehemiah,7,2186,36
(נְפִֽישְׁסִֽים׃),H5300,nə·p̄î·šə·sîm.,Nephishesites,N‑proper‑mp,H5300,Nehemiah,7,2190,36
בַקְבּ֥וּק,H1227,ḇaq·būq,of Bakbuk,N‑proper‑ms,H1227,Nehemiah,7,2191,36
חֲקוּפָ֖א,H2709,ḥă·qū·p̄ā,of Hakupha,N‑proper‑ms,H2709,Nehemiah,7,2193,36
חַרְחֽוּר׃,H2744,ḥar·ḥūr.,of Harhur,N‑proper‑ms,H2744,Nehemiah,7,2195,36
בַצְלִ֥ית,H1213,ḇaṣ·lîṯ,of Bazlith,N‑proper‑ms,H1213,Nehemiah,7,2196,36
מְחִידָ֖א,H4240,mə·ḥî·ḏā,of Mehida,N‑proper‑ms,H4240,Nehemiah,7,2198,36
חַרְשָֽׁא׃,H2797,ḥar·šā.,of Harsha,N‑proper‑ms,H2797,Nehemiah,7,2200,36
בַרְק֥וֹס,H1302,ḇar·qō·ws,of Barkos,N‑proper‑ms,H1302,Nehemiah,7,2201,36
תָֽמַח׃,H8547,ṯā·maḥ.,of Tamah,N‑proper‑ms,H8547,Nehemiah,7,2205,36
נְצִ֖יחַ,H5335,nə·ṣî·aḥ,of Neziah,N‑proper‑ms,H5335,Nehemiah,7,2206,36
חֲטִיפָֽא׃,H2412,ḥă·ṭî·p̄ā.,of Hatipha,N‑proper‑ms,H2412,Nehemiah,7,2208,36
סוֹטַ֥י,H5479,sō·w·ṭay,of Sotai,N‑proper‑ms,H5479,Nehemiah,7,2212,36
סוֹפֶ֖רֶת,H5618,sō·w·p̄e·reṯ,of Sophereth,N‑proper‑ms,H5618,Nehemiah,7,2214,36
פְרִידָֽא׃,H6514,p̄ə·rî·ḏā.,of Peruda,N‑proper‑ms,H6514,Nehemiah,7,2216,36
יַעְלָ֥א,H3279,ya‘·lā,of Jaala,N‑proper‑ms,H3279,Nehemiah,7,2217,36
דַרְק֖וֹן,H1874,ḏar·qō·wn,of Darkon,N‑proper‑ms,H1874,Nehemiah,7,2219,36
חַטִּ֗יל,H2411,"ḥaṭ·ṭîl,",of Hattil,N‑proper‑ms,H2411,Nehemiah,7,2224,36
הַצְּבָיִ֖ים,H6380,haṣ·ṣə·ḇā·yîm,Pochereth of Zebaim,N‑proper‑ms,H6380,Nehemiah,7,2226,36
מֶ֙לַח֙,H8528,me·laḥ,Tel Melah,Prep | N‑proper‑fs,H8528,Nehemiah,7,2238,36
חַרְשָׁ֔א,H8521,"ḥar·šā,",Tel Harsha,N‑proper‑fs,H8521,Nehemiah,7,2239,36
כְּר֥וּב,H3743,kə·rūḇ,Cherub,N‑proper‑fs,H3743,Nehemiah,7,2240,36
אַדּ֖וֹן,H114,’ad·dō·wn,Addon,N‑proper‑ms,H114,Nehemiah,7,2241,36
חֳבַיָּ֖ה,H2252,ḥo·ḇay·yāh,of Habaiah,N‑proper‑ms,H2252,Nehemiah,7,2263,36
הַתִּרְשָׁ֙תָא֙,H8660,hat·tir·šā·ṯā,the governor,Art | Adj‑ms,H8660,Nehemiah,7,2285,36
דַּרְכְּמֹנִ֥ים,H1871,dar·kə·mō·nîm,drachmas,N‑mp,H1871,Nehemiah,7,2336,36
לְעֶזְרָ֣א,H5830,lə·‘ez·rā,Ezra,Prep‑l | N‑proper‑ms,H5830,Nehemiah,8,2398,36
מַתִּתְיָ֡ה,H4993,mat·tiṯ·yāh,Mattithiah,N‑proper‑ms,H4993,Nehemiah,8,2457,36
וְשֶׁ֡מַע,H8087,wə·še·ma‘,and Shema,Conj‑w | N‑proper‑ms,H8087,Nehemiah,8,2458,36
וַ֠עֲנָיָה,H6043,wa·‘ă·nā·yāh,and Anaiah,Conj‑w | N‑proper‑ms,H6043,Nehemiah,8,2459,36
וְחַשְׁבַּדָּ֖נָה,H2806,wə·ḥaš·bad·dā·nāh,and Hashbadana,Conj‑w | N‑proper‑ms,H2806,Nehemiah,8,2470,36
בְּמֹ֣עַל,H4607,bə·mō·‘al,while lifting up,Prep‑b | N‑msc,H4607,Nehemiah,8,2497,36
וְשֵׁרֵ֥בְיָ֣ה ׀,H8274,wə·šê·rê·ḇə·yāh,and Sherebiah,Conj‑w | N‑proper‑ms,H8274,Nehemiah,8,2505,36
שַׁבְּתַ֣י ׀,H7678,šab·bə·ṯay,Shabbethai,N‑proper‑ms,H7678,Nehemiah,8,2508,36
הֽוֹדִיָּ֡ה,H1941,hō·w·ḏî·yāh,Hodijah,N‑proper‑ms,H1941,Nehemiah,8,2509,36
קְלִיטָ֣א,H7042,qə·lî·ṭā,Kelita,N‑proper‑ms,H7042,Nehemiah,8,2511,36
פְּלָאיָה֙,H6411,pə·lā·yāh,Pelaiah,N‑proper‑ms,H6411,Nehemiah,8,2515,36
חֶדְוַ֥ת,H2304,ḥeḏ·waṯ,the joy,N‑fsc,H2304,Nehemiah,8,2577,36
שְׁבַנְיָ֛ה,H7645,šə·ḇan·yāh,Shebaniah,N‑proper‑ms,H7645,Nehemiah,9,2764,36
בֻּנִּ֥י,H1138,bun·nî,Bunni,N‑proper‑ms,H1138,Nehemiah,9,2765,36
כְנָ֑נִי,H3662,ḵə·nā·nî;,[and] Chenani,N‑proper‑ms,H3662,Nehemiah,9,2768,36
פְתַֽחְיָ֔ה,H6611,"p̄ə·ṯaḥ·yāh,",[and] Pethahiah,N‑proper‑ms,H6611,Nehemiah,9,2783,36
לְעַבְדֻתָ֖ם,H5659,lə·‘aḇ·ḏu·ṯām,to their bondage,Prep‑l | N‑fsc | 3mp,H5659,Nehemiah,9,2978,36
וַיִּֽתְעַדְּנ֖וּ,H5727,way·yiṯ·‘ad·də·nū,and delighted themselves,Conj‑w | V‑Hitpael‑ConsecImperf‑3mp,H5727,Nehemiah,9,3114,36
אֲמָנָ֖ה,H548,’ă·mā·nāh,a sure [covenant],N‑fs,H548,Nehemiah,9,3315,36
מַלּֽוּךְ׃,H4409,mal·lūḵ.,Malluch,N‑proper‑ms,H4409,Nehemiah,10,3333,36
גִּנְּת֖וֹן,H1599,gin·nə·ṯō·wn,Ginnethon,N‑proper‑ms,H1599,Nehemiah,10,3336,36
מִיָּמִֽן׃,H4326,mî·yā·min.,Mijamin,N‑proper‑ms,H4326,Nehemiah,10,3339,36
בִלְגַּ֖י,H1084,ḇil·gay,Bilgai,N‑proper‑ms,H1084,Nehemiah,10,3340,36
אֲזַנְיָ֔ה,H245,"’ă·zan·yāh,",of Azaniah,N‑proper‑ms,H245,Nehemiah,10,3346,36
הֽוֹדִיָּ֛ה,H1940,hō·w·ḏî·yāh,Hodijah,N‑proper‑ms,H1940,Nehemiah,10,3352,36
בְּנִֽינוּ׃,H1148,bə·nî·nū.,[and] Beninu,N‑proper‑ms,H1148,Nehemiah,10,3361,36
(נֵיבָֽי׃),H5109,nê·ḇāy.,Nebai,N‑proper‑ms,H5109,Nehemiah,10,3377,36
חֵזִֽיר׃,H2387,ḥê·zîr.,Hezir,N‑proper‑ms,H2387,Nehemiah,10,3379,36
יַדּֽוּעַ׃,H3037,yad·dū·a‘.,Jaddua,N‑proper‑ms,H3037,Nehemiah,10,3381,36
פִּלְחָ֖א,H6401,pil·ḥā,Pilha,N‑proper‑ms,H6401,Nehemiah,10,3386,36
שׁוֹבֵֽק׃,H7733,šō·w·ḇêq.,Shobek,N‑proper‑ms,H7733,Nehemiah,10,3387,36
חֲשַׁבְנָ֖ה,H2812,ḥă·šaḇ·nāh,Hashabnah,N‑proper‑ms,H2812,Nehemiah,10,3388,36
עָנָֽן׃,H6052,‘ā·nān.,Anan,N‑proper‑ms,H6052,Nehemiah,10,3391,36
הַמַּקָּח֨וֹת,H4728,ham·maq·qā·ḥō·wṯ,wares,Art | N‑fp,H4728,Nehemiah,10,3450,36
מְזֻמָּנִ֖ים,H2163,mə·zum·mā·nîm,appointed,V‑Pual‑Prtcpl‑mp,H2163,Nehemiah,10,3509,36
עֲתָיָ֨ה,H6265,‘ă·ṯā·yāh,Athaiah,N‑proper‑ms,H6265,Nehemiah,11,3661,36
חֲזָיָ֨ה,H2382,ḥă·zā·yāh,of Hazaiah,N‑proper‑ms,H2382,Nehemiah,11,3679,36
יוֹיָרִ֛יב,H3114,yō·w·yā·rîḇ,of Joiarib,N‑proper‑ms,H3114,Nehemiah,11,3683,36
הַשִּׁלֹנִֽי׃,H8023,haš·ši·lō·nî,Shiloni,Art | N‑proper‑ms,H8023,Nehemiah,11,3687,36
יוֹעֵ֡ד,H3133,yō·w·‘êḏ,of Joed,N‑proper‑ms,H3133,Nehemiah,11,3704,36
גַּבַּ֣י,H1373,gab·bay,Gabbai,N‑proper‑ms,H1373,Nehemiah,11,3715,36
הַסְּנוּאָ֛ה,H5574,has·sə·nū·’āh,of Senuah,Art | N‑proper‑ms,H5574,Nehemiah,11,3727,36
מְרָיוֹת֙,H4812,mə·rā·yō·wṯ,of Meraioth,N‑proper‑ms,H4812,Nehemiah,11,3743,36
פְּלַלְיָה֙,H6421,pə·lal·yāh,of Pelaliah,N‑proper‑ms,H6421,Nehemiah,11,3760,36
אַמְצִ֣י,H557,’am·ṣî,of Amzi,N‑proper‑ms,H557,Nehemiah,11,3762,36
וַעֲמַשְׁסַ֧י,H6023,wa·‘ă·maš·say,and Amashai,Conj‑w | N‑proper‑ms,H6023,Nehemiah,11,3774,36
עֲזַרְאֵ֛ל,H5832,‘ă·zar·’êl,of Azarel,N‑proper‑ms,H5832,Nehemiah,11,3776,36
אַחְזַ֥י,H273,’aḥ·zay,of Ahzai,N‑proper‑ms,H273,Nehemiah,11,3778,36
זַבְדִּיאֵ֖ל,H2068,zaḇ·dî·’êl,Zabdiel,N‑proper‑ms,H2068,Nehemiah,11,3790,36
וּבַקְבֻּקְיָ֖ה,H1229,ū·ḇaq·buq·yāh,and Bakbukiah,Conj‑w | N‑proper‑ms,H1229,Nehemiah,11,3821,36
גָּלָ֖ל,H1559,gā·lāl,of Galal,N‑proper‑ms,H1559,Nehemiah,11,3828,36
וְגִשְׁפָּ֖א,H1658,wə·ḡiš·pā,and Gishpa,Conj‑w | N‑proper‑ms,H1658,Nehemiah,11,3856,36
עֻזִּ֤י,H5813,‘uz·zî,[was] Uzzi,N‑proper‑ms,H5813,Nehemiah,11,3861,36
וּבִֽיקַּבְצְאֵ֖ל,H3343,ū·ḇîq·qaḇ·ṣə·’êl,and Jekabzeel,"Conj‑w, Prep‑b | N‑proper‑fs",H3343,Nehemiah,11,3906,36
וּבִמְכֹנָ֖ה,H4368,ū·ḇim·ḵō·nāh,and Meconah,"Conj‑w, Prep‑b | N‑proper‑fs",H4368,Nehemiah,11,3913,36
רִמּ֛וֹן,H5884,rim·mō·wn,En Rimmon,"Conj‑w, Prep | N‑proper‑fs",H5884,Nehemiah,11,3915,36
נְבַלָּֽט׃,H5041,nə·ḇal·lāṭ.,Neballat,N‑proper‑fs,H5041,Nehemiah,11,3940,36
מַֽעַדְיָ֖ה,H4573,ma·‘aḏ·yāh,Maadiah,N‑proper‑ms,H4573,Nehemiah,12,3966,36
בִּלְגָּֽה׃,H1083,bil·gāh.,Bilgah,N‑proper‑ms,H1083,Nehemiah,12,3967,36
עָמ֔וֹק,H5987,"‘ā·mō·wq,",Amok,N‑proper‑ms,H5987,Nehemiah,12,3970,36
הֻיְּד֖וֹת,H1960,h·yə·ḏō·wṯ,the thanksgiving [psalms],N‑fp,H1960,Nehemiah,12,3986,36
(וְעֻנִּ֧י),H6042,wə·‘un·nî,and Unni,Conj‑w | N‑proper‑ms,H6042,Nehemiah,12,3989,36
יֽוֹיָקִ֑ים,H3113,yō·w·yā·qîm;,Joiakim,N‑proper‑ms,H3113,Nehemiah,12,3995,36
מְרָיָ֔ה,H4811,"mə·rā·yāh,",Meraiah,N‑proper‑ms,H4811,Nehemiah,12,4016,36
עַדְנָ֔א,H5733,"‘aḏ·nā,",Adna,N‑proper‑ms,H5733,Nehemiah,12,4026,36
חֶלְקָֽי׃,H2517,ḥel·qāy.,Helkai,N‑proper‑ms,H2517,Nehemiah,12,4028,36
לְמוֹעַדְיָ֖ה,H4153,lə·mō·w·‘aḏ·yāh,of Moadiah,Prep‑l | N‑proper‑ms,H4153,Nehemiah,12,4035,36
פִּלְטָֽי׃,H6408,pil·ṭāy.,Piltai,N‑proper‑ms,H6408,Nehemiah,12,4036,36
מַתְּנַ֔י,H4982,"mat·tə·nay,",Mattenai,N‑proper‑ms,H4982,Nehemiah,12,4040,36
קַלָּ֖י,H7040,qal·lāy,Kallai,N‑proper‑ms,H7040,Nehemiah,12,4043,36
הַפָּֽרְסִֽי׃,H6542,hap·pā·rə·sî.,the Persian,Art | N‑proper‑ms,H6542,Nehemiah,12,4061,36
בַּאֲסֻפֵּ֖י,H624,ba·’ă·sup·pê,at the storerooms,Prep‑b | N‑mpc,H624,Nehemiah,12,4100,36
יוֹצָדָ֑ק,H3136,yō·w·ṣā·ḏāq;,of Jozadak,N‑proper‑ms,H3136,Nehemiah,12,4107,36
וְתַהֲלֻכֹ֤ת,H8418,wə·ṯa·hă·lu·ḵōṯ,and [One] went,Conj‑w | N‑fp,H8418,Nehemiah,12,4169,36
מִֽלֲלַ֡י,H4450,mi·lă·lay,Milalai,N‑proper‑ms,H4450,Nehemiah,12,4202,36
גִּֽלֲלַ֡י,H1562,gi·lă·lay,Gilalai,N‑proper‑ms,H1562,Nehemiah,12,4203,36
מָעַ֞י,H4597,mā·‘ay,Maai,N‑proper‑ms,H4597,Nehemiah,12,4204,36
אֶלְיוֹעֵינַ֛י,H454,’el·yō·w·‘ê·nay,Elioenai,N‑proper‑ms,H454,Nehemiah,12,4278,36
וְיִֽזְרַחְיָ֖ה,H3156,wə·yiz·raḥ·yāh,and with Izrahiah,Conj‑w | N‑proper‑ms,H3156,Nehemiah,12,4291,36
אַשְׁדּוֹדִ֔ית,H797,"’aš·dō·w·ḏîṯ,",the [language] of Ashdodite,N‑proper‑ms,H797,Nehemiah,13,4708,36
גָּאֳלֵ֣י,H1352,gā·’o·lê,they have defiled,N‑mpc,H1352,Nehemiah,13,4783,36
