hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
יוֹרִדֵ֖נִי,H3381,yō·w·ri·ḏê·nî,will bring me down,V‑Hifil‑Imperf‑3ms | 1cs,H3381,Obadiah,1,34,3
אָֽרֶץ׃,H776,’ā·reṣ.,to the ground,N‑fs,H776,Obadiah,1,35,3
תַּגְבִּ֣יהַּ,H1361,taḡ·bî·ah,you ascend [as] high,V‑Hifil‑Imperf‑2ms,H1361,Obadiah,1,36,3
כַּנֶּ֔שֶׁר,H5404,"kan·ne·šer,",as the eagle,"Prep‑k, Art | N‑ms",H5404,Obadiah,1,37,3
וְאִם־,H518,wə·’im-,and though,Conj‑w | Conj,H518,Obadiah,1,38,3
בֵּ֥ין,H996,bên,among,Prep,H996,Obadiah,1,39,3
כּֽוֹכָבִ֖ים,H3556,kō·w·ḵā·ḇîm,the stars,N‑mp,H3556,Obadiah,1,40,3
שִׂ֣ים,H7760,śîm,you set,V‑Qal‑QalPassPrtcpl‑ms,H7760,Obadiah,1,41,3
קִנֶּ֑ךָ,H7064,qin·ne·ḵā;,your nest,N‑msc | 2ms,H7064,Obadiah,1,42,3
מִשָּׁ֥ם,H8033,miš·šām,from there,Prep‑m | Adv,H8033,Obadiah,1,43,3
נְאֻם־,H5002,nə·’um-,says,N‑msc,H5002,Obadiah,1,45,3
גַּנָּבִ֤ים,H1590,gan·nā·ḇîm,thieves,N‑mp,H1590,Obadiah,1,47,3
בָּאֽוּ־,H935,bā·’ū-,had come,V‑Qal‑Perf‑3cp,H935,Obadiah,1,48,3
שׁ֣וֹדְדֵי,H7703,šō·wḏ·ḏê,robbers,V‑Qal‑Prtcpl‑mpc,H7703,Obadiah,1,50,3
לַ֔יְלָה,H3915,"lay·lāh,",by night,N‑ms,H3915,Obadiah,1,51,3
אֵ֣יךְ,H349,’êḵ,Oh how,Interjection,H349,Obadiah,1,52,3
נִדְמֵ֔יתָה,H1820,"niḏ·mê·ṯāh,",you will be cut off,V‑Nifal‑Perf‑2ms,H1820,Obadiah,1,53,3
הֲל֥וֹא,H3808,hă·lō·w,would not,Adv‑NegPrt,H3808,Obadiah,1,54,3
יִגְנְב֖וּ,H1589,yiḡ·nə·ḇū,they have stolen,V‑Qal‑Imperf‑3mp,H1589,Obadiah,1,55,3
דַּיָּ֑ם,H1767,day·yām;,till they had enough,N‑msc | 3mp,H1767,Obadiah,1,56,3
בֹּֽצְרִים֙,H1219,bō·ṣə·rîm,grape-gatherers,V‑Qal‑Prtcpl‑mp,H1219,Obadiah,1,58,3
יַשְׁאִ֥ירוּ,H7604,yaš·’î·rū,they have left,V‑Hifil‑Imperf‑3mp,H7604,Obadiah,1,61,3
עֹלֵלֽוֹת׃,H5955,‘ō·lê·lō·wṯ.,[some] gleanings,N‑fp,H5955,Obadiah,1,62,3
נֶחְפְּשׂ֣וּ,H2664,neḥ·pə·śū,shall be searched out,V‑Nifal‑Perf‑3cp,H2664,Obadiah,1,63,3
עֵשָׂ֔ו,H6215,"‘ê·śāw,",Esau,N‑proper‑ms,H6215,Obadiah,1,64,3
נִבְע֖וּ,H1158,niḇ·‘ū,[How] shall be sought after,V‑Nifal‑Perf‑3cp,H1158,Obadiah,1,65,3
מַצְפֻּנָֽיו׃,H4710,maṣ·pu·nāw.,his hidden treasures,N‑fpc | 3ms,H4710,Obadiah,1,66,3
הַגְּב֣וּל,H1366,hag·gə·ḇūl,the border,Art | N‑ms,H1366,Obadiah,1,67,3
כֹּ֚ל,H3605,kōl,all,N‑msc,H3605,Obadiah,1,69,3
אַנְשֵׁ֣י,H582,’an·šê,the men in,N‑mpc,H582,Obadiah,1,70,3
בְרִיתֶ֔ךָ,H1285,"ḇə·rî·ṯe·ḵā,",your confederacy,N‑fsc | 2ms,H1285,Obadiah,1,71,3
יָכְל֥וּ,H3201,yā·ḵə·lū,[and] prevail,V‑Qal‑Perf‑3cp,H3201,Obadiah,1,73,3
שְׁלֹמֶ֑ךָ,H7965,šə·lō·me·ḵā;,at peace with you,N‑msc | 2ms,H7965,Obadiah,1,75,3
לַחְמְךָ֗,H3899,"laḥ·mə·ḵā,",[Those who eat] your bread,N‑msc | 2ms,H3899,Obadiah,1,76,3
מָזוֹר֙,H4204,mā·zō·wr,a trap,N‑ms,H4204,Obadiah,1,78,3
תַּחְתֶּ֔יךָ,H8478,"taḥ·te·ḵā,",for you,Prep | 2ms,H8478,Obadiah,1,79,3
אֵ֥ין,H369,’ên,No one,Adv,H369,Obadiah,1,80,3
תְּבוּנָ֖ה,H8394,tə·ḇū·nāh,is aware,N‑fs,H8394,Obadiah,1,81,3
בַּיּ֥וֹם,H3117,bay·yō·wm,in day,"Prep‑b, Art | N‑ms",H3117,Obadiah,1,82,3
הַה֖וּא,H1931,ha·hū,that,Art | Pro‑3ms,H1931,Obadiah,1,83,3
וְהַאֲבַדְתִּ֤י,H6,wə·ha·’ă·ḇaḏ·tî,and Even I destroy,Conj‑w | V‑Hifil‑ConjPerf‑1cs,H6,Obadiah,1,86,3
חֲכָמִים֙,H2450,ḥă·ḵā·mîm,the wise [men],Adj‑mp,H2450,Obadiah,1,87,3
מֵהַ֥ר,H2022,mê·har,from the mountains,Prep‑m | N‑msc,H2022,Obadiah,1,90,3
גִבּוֹרֶ֖יךָ,H1368,ḡib·bō·w·re·ḵā,your mighty men,Adj‑mpc | 2ms,H1368,Obadiah,1,92,3
תֵּימָ֑ן,H8487,tê·mān;,Teman,N‑proper‑fs,H8487,Obadiah,1,93,3
לְמַ֧עַן,H4616,lə·ma·‘an,to the end that,Conj,H4616,Obadiah,1,94,3
יִכָּֽרֶת־,H3772,yik·kā·reṯ-,May be cut off,V‑Nifal‑Imperf‑3ms,H3772,Obadiah,1,95,3
אִ֛ישׁ,H376,’îš,everyone,N‑ms,H376,Obadiah,1,96,3
מִקָּֽטֶל׃,H6993,miq·qā·ṭel.,by slaughter,Prep‑m | N‑ms,H6993,Obadiah,1,99,3
אָחִ֥יךָ,H251,’ā·ḥî·ḵā,against your brother,N‑msc | 2ms,H251,Obadiah,1,100,3
יַעֲקֹ֖ב,H3290,ya·‘ă·qōḇ,Jacob,N‑proper‑ms,H3290,Obadiah,1,101,3
תְּכַסְּךָ֣,H3680,tə·ḵas·sə·ḵā,shall cover you,V‑Piel‑Imperf‑3fs | 2ms,H3680,Obadiah,1,102,3
בוּשָׁ֑ה,H955,ḇū·šāh;,Shame,N‑fs,H955,Obadiah,1,103,3
לְעוֹלָֽם׃,H5769,lə·‘ō·w·lām.,forever,Prep‑l | N‑ms,H5769,Obadiah,1,105,3
עֲמָֽדְךָ֣,H5975,‘ă·mā·ḏə·ḵā,that you stood,V‑Qal‑Inf | 2ms,H5975,Obadiah,1,106,3
מִנֶּ֔גֶד,H5048,"min·ne·ḡeḏ,",on the other side,Prep‑m,H5048,Obadiah,1,107,3
שְׁב֥וֹת,H7617,šə·ḇō·wṯ,that carried captive,V‑Qal‑Inf,H7617,Obadiah,1,109,3
זָרִ֖ים,H2114,zā·rîm,strangers,Adj‑mp,H2114,Obadiah,1,110,3
חֵיל֑וֹ,H2428,ḥê·lōw;,his forces,N‑msc | 3ms,H2428,Obadiah,1,111,3
וְנָכְרִ֞ים,H5237,wə·nā·ḵə·rîm,and when foreigners,Conj‑w | Adj‑mp,H5237,Obadiah,1,112,3
(שְׁעָרָ֗יו),H8179,"šə·‘ā·rāw,",his gates,N‑mpc | 3ms,H8179,Obadiah,1,114,3
יְרוּשָׁלִַ֙ם֙,H3389,yə·rū·šā·lim,Jerusalem,N‑proper‑fs,H3389,Obadiah,1,116,3
יַדּ֣וּ,H3032,yad·dū,cast,V‑Qal‑Perf‑3cp,H3032,Obadiah,1,117,3
גוֹרָ֔ל,H1486,"ḡō·w·rāl,",lots,N‑ms,H1486,Obadiah,1,118,3
גַּם־,H1571,gam-,Even,Conj,H1571,Obadiah,1,119,3
כְּאַחַ֥ד,H259,kə·’a·ḥaḏ,as one,Prep‑k | Number‑ms,H259,Obadiah,1,121,3
מֵהֶֽם׃,H1992,mê·hem.,of them,Prep‑m | Pro‑3mp,H1992,Obadiah,1,122,3
תֵּ֤רֶא,H7200,tê·re,you should have gazed,V‑Qal‑Imperf.Jus‑2ms,H7200,Obadiah,1,123,3
וְאַל־,H408,wə·’al-,nor,Conj‑w | Adv,H408,Obadiah,1,128,3
תִּשְׂמַ֥ח,H8055,tiś·maḥ,should you have rejoiced,V‑Qal‑Imperf‑2ms,H8055,Obadiah,1,129,3
לִבְנֵֽי־,H1121,liḇ·nê-,over the sons,Prep‑l | N‑mpc,H1121,Obadiah,1,130,3
יְהוּדָ֖ה,H3063,yə·hū·ḏāh,of Judah,N‑proper‑ms,H3063,Obadiah,1,131,3
תַּגְדֵּ֥ל,H1431,taḡ·dêl,should have spoken proudly,V‑Hifil‑Imperf.Jus‑3fs,H1431,Obadiah,1,135,3
פִּ֖יךָ,H6310,pî·ḵā,you,N‑msc | 2ms,H6310,Obadiah,1,136,3
צָרָֽה׃,H6869,ṣā·rāh.,of distress,N‑fs,H6869,Obadiah,1,138,3
עַמִּי֙,H5971,‘am·mî,of My people,N‑msc | 1cs,H5971,Obadiah,1,141,3
אֵידָ֔ם,H343,"’ê·ḏām,",of their calamity,N‑msc | 3mp,H343,Obadiah,1,143,3
בְּרָעָת֖וֹ,H7451,bə·rā·‘ā·ṯōw,on their affliction,Prep‑b | N‑fsc | 3ms,H7451,Obadiah,1,148,3
הַפֶּ֔רֶק,H6563,"hap·pe·req,",the crossroads,Art | N‑ms,H6563,Obadiah,1,158,3
פְּלִיטָ֑יו,H6412,pə·lî·ṭāw;,those among them who escaped,Adj‑mpc | 3ms,H6412,Obadiah,1,161,3
תַּסְגֵּ֥ר,H5462,tas·gêr,should you have delivered up,V‑Hifil‑Imperf.Jus‑2ms,H5462,Obadiah,1,163,3
שְׂרִידָ֖יו,H8300,śə·rî·ḏāw,those among them who remained,N‑mpc | 3ms,H8300,Obadiah,1,164,3
קָר֥וֹב,H7138,qā·rō·wḇ,[is] near,Adj‑ms,H7138,Obadiah,1,167,3
כַּאֲשֶׁ֤ר,H834,ka·’ă·šer,As,Prep‑k | Pro‑r,H834,Obadiah,1,173,3
עָשִׂ֙יתָ֙,H6213,‘ā·śî·ṯā,you have done,V‑Qal‑Perf‑2ms,H6213,Obadiah,1,174,3
גְּמֻלְךָ֖,H1576,gə·mul·ḵā,Your reprisal,N‑msc | 2ms,H1576,Obadiah,1,176,3
יָשׁ֥וּב,H7725,yā·šūḇ,shall return,V‑Qal‑Imperf‑3ms,H7725,Obadiah,1,177,3
בְּרֹאשֶֽׁךָ׃,H7218,bə·rō·še·ḵā.,upon your own head,Prep‑b | N‑msc | 2ms,H7218,Obadiah,1,178,3
שְׁתִיתֶם֙,H8354,šə·ṯî·ṯem,you drank,V‑Qal‑Perf‑2mp,H8354,Obadiah,1,180,3
קָדְשִׁ֔י,H6944,qāḏ·šî,my holy,N‑msc | 1cs,H6944,Obadiah,1,183,3
תָּמִ֑יד,H8548,tā·mîḏ;,continually,Adv,H8548,Obadiah,1,187,3
וְלָע֔וּ,H3886,"wə·lā·‘ū,",and swallow,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3886,Obadiah,1,189,3
וְהָי֖וּ,H1961,wə·hā·yū,and they shall be,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1961,Obadiah,1,190,3
צִיּ֛וֹן,H6726,ṣî·yō·wn,Zion,N‑proper‑fs,H6726,Obadiah,1,193,3
פְלֵיטָ֖ה,H6413,p̄ə·lê·ṭāh,deliverance,N‑fs,H6413,Obadiah,1,195,3
וְיָֽרְשׁוּ֙,H3423,wə·yā·rə·šū,and shall possess,Conj‑w | V‑Qal‑ConjPerf‑3cp,H3423,Obadiah,1,198,3
בֵּ֣ית,H1004,bêṯ,the house,N‑msc,H1004,Obadiah,1,199,3
מוֹרָֽשֵׁיהֶם׃‪‬,H4180,mō·w·rā·šê·hem,their possessions,N‑mpc | 3mp,H4180,Obadiah,1,202,3
אֵ֜שׁ,H784,’êš,a fire,N‑cs,H784,Obadiah,1,205,3
יוֹסֵ֣ף,H3130,yō·w·sêp̄,of Joseph,N‑proper‑ms,H3130,Obadiah,1,207,3
לֶהָבָ֗ה,H3852,"le·hā·ḇāh,",a flame,N‑fs,H3852,Obadiah,1,208,3
לְקַ֔שׁ,H7179,"lə·qaš,",[shall be] stubble,Prep‑l | N‑ms,H7179,Obadiah,1,211,3
וְדָלְק֥וּ,H1814,wə·ḏā·lə·qū,and they shall kindle,Conj‑w | V‑Qal‑ConjPerf‑3cp,H1814,Obadiah,1,212,3
וַאֲכָל֑וּם,H398,wa·’ă·ḵā·lūm;,and devour them,Conj‑w | V‑Qal‑ConjPerf‑3cp | 3mp,H398,Obadiah,1,213,3
כִּ֥י,H3588,kî,for,Conj,H3588,Obadiah,1,219,3
דִּבֵּֽר׃,H1696,dib·bêr.,has spoken,V‑Piel‑Perf‑3ms,H1696,Obadiah,1,221,3
הַנֶּ֜גֶב,H5045,han·ne·ḡeḇ,the Negev,Art | N‑proper‑fs,H5045,Obadiah,1,222,3
וְהַשְּׁפֵלָה֙,H8219,wə·haš·šə·p̄ê·lāh,and the Lowland [shall possess],"Conj‑w, Art | N‑fs",H8219,Obadiah,1,226,3
פְּלִשְׁתִּ֔ים,H6430,"pə·liš·tîm,",[the land of the] Philistines,N‑proper‑mp,H6430,Obadiah,1,228,3
שְׂדֵ֣ה,H7704,śə·ḏêh,the fields,N‑msc,H7704,Obadiah,1,231,3
אֶפְרַ֔יִם,H669,"’ep̄·ra·yim,",of Ephraim,N‑proper‑ms,H669,Obadiah,1,232,3
שֹׁמְר֑וֹן,H8111,šō·mə·rō·wn;,of Samaria,N‑proper‑fs,H8111,Obadiah,1,235,3
וּבִנְיָמִ֖ן,H1144,ū·ḇin·yā·min,and Benjamin [shall possess],Conj‑w | N‑proper‑ms,H1144,Obadiah,1,236,3
הַגִּלְעָֽד׃,H1568,hag·gil·‘āḏ.,Gilead,Art | N‑proper‑fs,H1568,Obadiah,1,238,3
הַֽחֵל־,H2426,ha·ḥêl-,of host,Art | N‑ms,H2426,Obadiah,1,239,3
הַ֠זֶּה,H2088,haz·zeh,this,Art | Pro‑ms,H2088,Obadiah,1,240,3
יִשְׂרָאֵ֤ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Obadiah,1,242,3
כְּנַעֲנִים֙,H3669,kə·na·‘ă·nîm,[Shall possess the land] of the Canaanites,N‑proper‑mp,H3669,Obadiah,1,244,3
עַד־,H5704,‘aḏ-,as far as,Prep,H5704,Obadiah,1,245,3
צָ֣רְפַ֔ת,H6886,"ṣā·rə·p̄aṯ,",Zarephath,N‑proper‑fs,H6886,Obadiah,1,246,3
וְגָלֻ֥ת,H1546,wə·ḡā·luṯ,and the captives,Conj‑w | N‑fsc,H1546,Obadiah,1,247,3
בִּסְפָרַ֑ד,H5614,bis·p̄ā·raḏ;,in Sepharad,Prep‑b | N‑proper‑fs,H5614,Obadiah,1,250,3
עָרֵ֥י,H5892,‘ā·rê,the cities,N‑fpc,H5892,Obadiah,1,253,3
מֽוֹשִׁעִים֙,H3467,mō·wō·ši·‘îm,saviors,V‑Hifil‑Prtcpl‑mp,H3467,Obadiah,1,255,3
לִשְׁפֹּ֖ט,H8199,liš·pōṭ,to judge,Prep‑l | V‑Qal‑Inf,H8199,Obadiah,1,258,3
הַמְּלוּכָֽה׃,H4410,ham·mə·lū·ḵāh.,the kingdom,Art | N‑fs,H4410,Obadiah,1,264,3
