hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
אֲשֶׁ֣ר,H834,’ă·šer,that [were],Pro‑r,H834,Zechariah,1,120,13
בַּמְּצֻלָ֑ה,H4699,bam·mə·ṣu·lāh;,in the hollow,"Prep‑b, Art | N‑fs",H4699,Zechariah,1,121,13
וְאַחֲרָיו֙,H310,wə·’a·ḥă·rāw,and behind him,Conj‑w | Prep | 3ms,H310,Zechariah,1,122,13
סוּסִ֣ים,H5483,sū·sîm,[were] horses,N‑mp,H5483,Zechariah,1,123,13
אֲדֻמִּ֔ים,H122,"’ă·ḏum·mîm,",red,Adj‑mp,H122,Zechariah,1,124,13
שְׂרֻקִּ֖ים,H8320,śə·ruq·qîm,sorrel,Adj‑mp,H8320,Zechariah,1,125,13
וּלְבָנִֽים׃,H3836,ū·lə·ḇā·nîm.,and white,Conj‑w | Adj‑mp,H3836,Zechariah,1,126,13
מָה־,H4100,māh-,what [are],Interrog,H4100,Zechariah,1,127,13
אֵ֣לֶּה,H428,’êl·leh,these,Pro‑cp,H428,Zechariah,1,128,13
אֲדֹנִ֑י,H113,’ă·ḏō·nî;,My lord,N‑msc | 1cs,H113,Zechariah,1,129,13
וַיֹּ֣אמֶר,H559,way·yō·mer,so said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,1,130,13
אֵלַ֗י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,1,131,13
הַמַּלְאָךְ֙,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,1,132,13
הַדֹּבֵ֣ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,1,133,13
אֲנִ֥י,H589,’ă·nî,I,Pro‑1cs,H589,Zechariah,1,134,13
אַרְאֶ֖ךָּ,H7200,’ar·’e·kā,will show you,V‑Hifil‑Imperf‑1cs | 2mse,H7200,Zechariah,1,135,13
מָה־,H4100,māh-,what,Interrog,H4100,Zechariah,1,136,13
הֵ֥מָּה,H1992,hêm·māh,are,Pro‑3mp,H1992,Zechariah,1,137,13
אֵֽלֶּה׃,H428,’êl·leh.,these,Pro‑cp,H428,Zechariah,1,138,13
הָאִ֛ישׁ,H376,hā·’îš,the man,Art | N‑ms,H376,Zechariah,1,139,13
הָעֹמֵ֥ד,H5975,hā·‘ō·mêḏ,who stood,Art | V‑Qal‑Prtcpl‑ms,H5975,Zechariah,1,140,13
בֵּין־,H996,bên-,among,Prep,H996,Zechariah,1,141,13
הַהַדַסִּ֖ים‪‬,H1918,ha·hă·ḏas·sîm,the myrtle trees,Art | N‑mp,H1918,Zechariah,1,142,13
וַיֹּאמַ֑ר,H559,way·yō·mar;,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,1,143,13
אֵ֚לֶּה,H428,’êl·leh,these [are the ones],Pro‑cp,H428,Zechariah,1,144,13
אֲשֶׁ֣ר,H834,’ă·šer,whom,Pro‑r,H834,Zechariah,1,145,13
שָׁלַ֣ח,H7971,šā·laḥ,has sent,V‑Qal‑Perf‑3ms,H7971,Zechariah,1,146,13
יְהוָ֔ה,H3068,"Yah·weh,",Yahweh,N‑proper‑ms,H3068,Zechariah,1,147,13
לְהִתְהַלֵּ֖ךְ,H1980,lə·hiṯ·hal·lêḵ,to walk to and fro,Prep‑l | V‑Hitpael‑Inf,H1980,Zechariah,1,148,13
בָּאָֽרֶץ׃,H776,bā·’ā·reṣ.,throughout the earth,"Prep‑b, Art | N‑fs",H776,Zechariah,1,149,13
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,1,150,13
מַלְאַ֣ךְ,H4397,mal·’aḵ,the Angel,N‑msc,H4397,Zechariah,1,151,13
יְהוָ֗ה,H3069,Yah·weh,of Yahweh,N‑proper‑ms,H3069,Zechariah,1,152,13
הָֽעֹמֵד֙,H5975,hā·‘ō·mêḏ,who stood,Art | V‑Qal‑Prtcpl‑ms,H5975,Zechariah,1,153,13
בֵּ֣ין,H996,bên,among,Prep,H996,Zechariah,1,154,13
הַהֲדַסִּ֔ים,H1918,"ha·hă·ḏas·sîm,",the myrtle trees,Art | N‑mp,H1918,Zechariah,1,155,13
וַיֹּאמְר֖וּ,H559,way·yō·mə·rū,and said,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H559,Zechariah,1,156,13
הִתְהַלַּ֣כְנוּ,H1980,hiṯ·hal·laḵ·nū,we have walked to and fro,V‑Hitpael‑Perf‑1cp,H1980,Zechariah,1,157,13
בָאָ֑רֶץ,H776,ḇā·’ā·reṣ;,throughout the earth,"Prep‑b, Art | N‑fs",H776,Zechariah,1,158,13
וְהִנֵּ֥ה,H2009,wə·hin·nêh,and behold,Conj‑w | Interjection,H2009,Zechariah,1,159,13
כָל־,H3605,ḵāl,all,N‑msc,H3605,Zechariah,1,160,13
הָאָ֖רֶץ,H776,hā·’ā·reṣ,the earth,Art | N‑fs,H776,Zechariah,1,161,13
יֹשֶׁ֥בֶת,H3427,yō·še·ḇeṯ,is resting,V‑Qal‑Prtcpl‑fs,H3427,Zechariah,1,162,13
וְשֹׁקָֽטֶת׃,H8252,wə·šō·qā·ṭeṯ.,and quietly,Conj‑w | V‑Qal‑Prtcpl‑fs,H8252,Zechariah,1,163,13
מַלְאַךְ־,H4397,mal·’aḵ-,the Angel,N‑msc,H4397,Zechariah,1,164,13
יְהוָה֮,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Zechariah,1,165,13
וַיֹּאמַר֒,H559,way·yō·mar,and said,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H559,Zechariah,1,166,13
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,1,167,13
צְבָא֔וֹת,H6635,"ṣə·ḇā·’ō·wṯ,",of hosts,N‑cp,H6635,Zechariah,1,168,13
עַד־,H5704,‘aḏ-,how,Prep,H5704,Zechariah,1,169,13
מָתַ֗י,H4970,"mā·ṯay,",long,Interrog,H4970,Zechariah,1,170,13
אַתָּה֙,H859,’at·tāh,You,Pro‑2ms,H859,Zechariah,1,171,13
לֹֽא־,H3808,lō-,not,Adv‑NegPrt,H3808,Zechariah,1,172,13
תְרַחֵ֣ם,H7355,ṯə·ra·ḥêm,will have mercy,V‑Piel‑Imperf‑2ms,H7355,Zechariah,1,173,13
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,1,174,13
יְרוּשָׁלִַ֔ם,H3389,"yə·rū·šā·lim,",on Jerusalem,N‑proper‑fs,H3389,Zechariah,1,175,13
וְאֵ֖ת,H853,wə·’êṯ,and,Conj‑w | DirObjM,H853,Zechariah,1,176,13
עָרֵ֣י,H5892,‘ā·rê,on the cities,N‑fpc,H5892,Zechariah,1,177,13
יְהוּדָ֑ה,H3063,yə·hū·ḏāh;,of Judah,N‑proper‑ms,H3063,Zechariah,1,178,13
אֲשֶׁ֣ר,H834,’ă·šer,against which,Pro‑r,H834,Zechariah,1,179,13
זָעַ֔מְתָּה,H2194,"zā·‘am·tāh,",You were angry,V‑Qal‑Perf‑2ms,H2194,Zechariah,1,180,13
זֶ֖ה,H2088,zeh,this [is],Pro‑ms,H2088,Zechariah,1,181,13
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Zechariah,1,182,13
שָׁנָֽה׃,H8141,šā·nāh.,years,N‑fs,H8141,Zechariah,1,183,13
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,1,184,13
אֶת־,H853,’eṯ-,-,DirObjM,H853,Zechariah,1,185,13
הַמַּלְאָ֛ךְ,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,1,186,13
הַדֹּבֵ֥ר,H1696,had·dō·ḇêr,who talked,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,1,187,13
דְּבָרִ֣ים,H1697,də·ḇā·rîm,[with] words,N‑mp,H1697,Zechariah,1,188,13
טוֹבִ֑ים,H2896,ṭō·w·ḇîm;,good,Adj‑mp,H2896,Zechariah,1,189,13
דְּבָרִ֖ים,H1697,də·ḇā·rîm,words,N‑mp,H1697,Zechariah,1,190,13
נִחֻמִֽים׃,H5150,ni·ḥu·mîm.,[and] comforting,N‑mp,H5150,Zechariah,1,191,13
אֵלַ֗י,H413,"’ê·lay,",to me,Prep | 1cs,H413,Zechariah,1,192,13
הַמַּלְאָךְ֙,H4397,ham·mal·’āḵ,the angel,Art | N‑ms,H4397,Zechariah,1,193,13
הַדֹּבֵ֣ר,H1696,had·dō·ḇêr,who spoke,Art | V‑Qal‑Prtcpl‑ms,H1696,Zechariah,1,194,13
קְרָ֣א,H7121,qə·rā,Proclaim,V‑Qal‑Imp‑ms,H7121,Zechariah,1,195,13
לֵאמֹ֔ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,1,196,13
כֹּ֥ה,H3541,kōh,thus,Adv,H3541,Zechariah,1,197,13
אָמַ֖ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Zechariah,1,198,13
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,1,199,13
צְבָא֑וֹת,H6635,ṣə·ḇā·’ō·wṯ;,of hosts,N‑cp,H6635,Zechariah,1,200,13
קִנֵּ֧אתִי,H7065,qin·nê·ṯî,I am zealous,V‑Piel‑Perf‑1cs,H7065,Zechariah,1,201,13
לִירוּשָׁלִַ֛ם,H3389,lî·rū·šā·lim,for Jerusalem,Prep‑l | N‑proper‑fs,H3389,Zechariah,1,202,13
וּלְצִיּ֖וֹן,H6726,ū·lə·ṣî·yō·wn,and for Zion,"Conj‑w, Prep‑l | N‑proper‑fs",H6726,Zechariah,1,203,13
קִנְאָ֥ה,H7068,qin·’āh,with zeal,N‑fs,H7068,Zechariah,1,204,13
גְדוֹלָֽה׃,H1419,ḡə·ḏō·w·lāh.,great,Adj‑fs,H1419,Zechariah,1,205,13
גָּדוֹל֙,H1419,gā·ḏō·wl,exceedingly,Adj‑ms,H1419,Zechariah,1,206,13
אֲנִ֣י,H589,’ă·nî,I,Pro‑1cs,H589,Zechariah,1,207,13
קֹצֵ֔ף,H7107,"qō·ṣêp̄,",very displeased,V‑Qal‑Prtcpl‑ms,H7107,Zechariah,1,208,13
עַל־,H5921,‘al-,with,Prep,H5921,Zechariah,1,209,13
הַגּוֹיִ֖ם,H1471,hag·gō·w·yim,the nations,Art | N‑mp,H1471,Zechariah,1,210,13
הַשַּֽׁאֲנַנִּ֑ים,H7600,haš·ša·’ă·nan·nîm;,at ease,Art | Adj‑mp,H7600,Zechariah,1,211,13
אֲשֶׁ֤ר,H834,’ă·šer,for,Pro‑r,H834,Zechariah,1,212,13
אֲנִי֙,H589,’ă·nî,I,Pro‑1cs,H589,Zechariah,1,213,13
קָצַ֣פְתִּי,H7107,qā·ṣap̄·tî,was angry,V‑Qal‑Perf‑1cs,H7107,Zechariah,1,214,13
מְּעָ֔ט,H4592,"mə·‘āṭ,",a little,Adj‑ms,H4592,Zechariah,1,215,13
וְהֵ֖מָּה,H1992,wə·hêm·māh,and they,Conj‑w | Pro‑3mp,H1992,Zechariah,1,216,13
עָזְר֥וּ,H5826,‘ā·zə·rū,helped,V‑Qal‑Perf‑3cp,H5826,Zechariah,1,217,13
לְרָעָֽה׃,H7451,lə·rā·‘āh.,[but] with evil [intent],Prep‑l | Adj‑fs,H7451,Zechariah,1,218,13
כֹּֽה־,H3541,kōh-,thus,Adv,H3541,Zechariah,1,219,13
אָמַ֣ר,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Zechariah,1,220,13
יְהוָ֗ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,1,221,13
שַׁ֤בְתִּי,H7725,šaḇ·tî,I am returning,V‑Qal‑Perf‑1cs,H7725,Zechariah,1,222,13
לִירוּשָׁלִַ֙ם֙,H3389,lî·rū·šā·lim,to Jerusalem,Prep‑l | N‑proper‑fs,H3389,Zechariah,1,223,13
בְּֽרַחֲמִ֔ים,H7356,"bə·ra·ḥă·mîm,",with mercy,Prep‑b | N‑mp,H7356,Zechariah,1,224,13
בֵּיתִי֙,H1004,bê·ṯî,My house,N‑msc | 1cs,H1004,Zechariah,1,225,13
יִבָּ֣נֶה,H1129,yib·bā·neh,shall be built,V‑Nifal‑Imperf‑3ms,H1129,Zechariah,1,226,13
נְאֻ֖ם,H5002,nə·’um,says,N‑msc,H5002,Zechariah,1,227,13
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,1,228,13
צְבָא֑וֹת,H6635,ṣə·ḇā·’ō·wṯ;,of hosts,N‑cp,H6635,Zechariah,1,229,13
(וְקָ֥ו),H6961,wə·qāw,and a [surveyor's] line,Conj‑w | N‑ms,H6961,Zechariah,1,230,13
יִנָּטֶ֖ה,H5186,yin·nā·ṭeh,shall be stretched out,V‑Nifal‑Imperf‑3ms,H5186,Zechariah,1,231,13
עַל־,H5921,‘al-,over,Prep,H5921,Zechariah,1,232,13
יְרוּשָׁלִָֽם׃,H3389,yə·rū·šā·lim.,Jerusalem,N‑proper‑fs,H3389,Zechariah,1,233,13
קְרָ֣א,H7121,qə·rā,proclaim,V‑Qal‑Imp‑ms,H7121,Zechariah,1,234,13
לֵאמֹ֗ר,H559,"lê·mōr,",saying,Prep‑l | V‑Qal‑Inf,H559,Zechariah,1,235,13
כֹּ֤ה,H3541,kōh,thus,Adv,H3541,Zechariah,1,236,13
אָמַר֙,H559,’ā·mar,says,V‑Qal‑Perf‑3ms,H559,Zechariah,1,237,13
יְהוָ֣ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Zechariah,1,238,13
