hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
עֲצָרָ֔ה,H6116,"‘ă·ṣā·rāh,",a sacred assembly,N‑fs,H6116,Joel,1,140,6
אִסְפ֣וּ,H622,’is·p̄ū,Gather,V‑Qal‑Imp‑mp,H622,Joel,1,141,6
זְקֵנִ֗ים,H2205,"zə·qê·nîm,",the elders,Adj‑mp,H2205,Joel,1,142,6
כֹּ֚ל,H3605,kōl,[And] all,N‑msc,H3605,Joel,1,143,6
יֹשְׁבֵ֣י,H3427,yō·šə·ḇê,the inhabitants,V‑Qal‑Prtcpl‑mpc,H3427,Joel,1,144,6
הָאָ֔רֶץ,H776,"hā·’ā·reṣ,",of the land,Art | N‑fs,H776,Joel,1,145,6
בֵּ֖ית,H1004,bêṯ,[Into] the house,N‑msc,H1004,Joel,1,146,6
יְהוָ֣ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Joel,1,147,6
אֱלֹהֵיכֶ֑ם,H430,’ĕ·lō·hê·ḵem;,your God,N‑mpc | 2mp,H430,Joel,1,148,6
וְזַעֲק֖וּ,H2199,wə·za·‘ă·qū,and cry out,Conj‑w | V‑Qal‑Imp‑mp,H2199,Joel,1,149,6
אֶל־,H413,’el-,to,Prep,H413,Joel,1,150,6
יְהוָֽה׃,H3068,Yah·weh.,Yahweh,N‑proper‑ms,H3068,Joel,1,151,6
לַיּ֑וֹם,H3117,lay·yō·wm;,for the day,"Prep‑l, Art | N‑ms",H3117,Joel,1,152,6
כִּ֤י,H3588,kî,for,Conj,H3588,Joel,1,153,6
קָרוֹב֙,H7138,qā·rō·wḇ,[is] at hand,Adj‑ms,H7138,Joel,1,154,6
י֣וֹם,H3117,yō·wm,the day,N‑msc,H3117,Joel,1,155,6
יְהוָ֔ה,H3068,"Yah·weh,",of Yahweh,N‑proper‑ms,H3068,Joel,1,156,6
וּכְשֹׁ֖ד,H7701,ū·ḵə·šōḏ,and as destruction,"Conj‑w, Prep‑k | N‑ms",H7701,Joel,1,157,6
מִשַׁדַּ֥י‪‬,H7706,mi·šad·day,from the Almighty,Prep‑m | N‑proper‑ms,H7706,Joel,1,158,6
יָבֽוֹא׃,H935,yā·ḇō·w.,it shall come,V‑Qal‑Imperf‑3ms,H935,Joel,1,159,6
נֶ֥גֶד,H5048,ne·ḡeḏ,before,Prep,H5048,Joel,1,160,6
עֵינֵ֖ינוּ,H5869,‘ê·nê·nū,our eyes,N‑cdc | 1cp,H5869,Joel,1,161,6
אֹ֣כֶל,H400,’ō·ḵel,the food,N‑ms,H400,Joel,1,162,6
נִכְרָ֑ת,H3772,niḵ·rāṯ;,cut off,V‑Nifal‑Perf‑3ms,H3772,Joel,1,163,6
מִבֵּ֥ית,H1004,mib·bêṯ,from the house,Prep‑m | N‑msc,H1004,Joel,1,164,6
אֱלֹהֵ֖ינוּ,H430,’ĕ·lō·hê·nū,of our God,N‑mpc | 1cp,H430,Joel,1,165,6
שִׂמְחָ֥ה,H8057,śim·ḥāh,Joy,N‑fs,H8057,Joel,1,166,6
וָגִֽיל׃,H1524,wā·ḡîl.,and gladness,Conj‑w | N‑ms,H1524,Joel,1,167,6
פְרֻד֗וֹת,H6507,"p̄ə·ru·ḏō·wṯ,",the seed,N‑fs,H6507,Joel,1,168,6
תַּ֚חַת,H8478,ta·ḥaṯ,under,Prep,H8478,Joel,1,169,6
מֶגְרְפֹ֣תֵיהֶ֔ם,H4053,"meḡ·rə·p̄ō·ṯê·hem,",the clods,N‑fpc | 3mp,H4053,Joel,1,170,6
נָשַׁ֙מּוּ֙,H8074,nā·šam·mū,are in shambles,V‑Nifal‑Perf‑3cp,H8074,Joel,1,171,6
אֹֽצָר֔וֹת,H214,"’ō·ṣā·rō·wṯ,",Storehouses,N‑mp,H214,Joel,1,172,6
נֶהֶרְס֖וּ,H2040,ne·her·sū,are broken down,V‑Nifal‑Perf‑3cp,H2040,Joel,1,173,6
מַמְּגֻר֑וֹת,H4460,mam·mə·ḡu·rō·wṯ;,Barns,N‑fp,H4460,Joel,1,174,6
כִּ֥י,H3588,kî,for,Conj,H3588,Joel,1,175,6
הֹבִ֖ישׁ,H3001,hō·ḇîš,has withered,V‑Hifil‑Perf‑3ms,H3001,Joel,1,176,6
דָּגָֽן׃,H1715,dā·ḡān.,the grain,N‑ms,H1715,Joel,1,177,6
נֶּאֶנְחָ֣ה,H584,ne·’en·ḥāh,groan,V‑Nifal‑Perf‑3fs,H584,Joel,1,178,6
בְהֵמָ֗ה,H929,"ḇə·hê·māh,",the animals,N‑fs,H929,Joel,1,179,6
נָבֹ֙כוּ֙,H943,nā·ḇō·ḵū,are restless,V‑Nifal‑Perf‑3cp,H943,Joel,1,180,6
עֶדְרֵ֣י,H5739,‘eḏ·rê,the herds,N‑mpc,H5739,Joel,1,181,6
בָקָ֔ר,H1241,"ḇā·qār,",of cattle,N‑ms,H1241,Joel,1,182,6
כִּ֛י,H3588,kî,because,Conj,H3588,Joel,1,183,6
אֵ֥ין,H369,’ên,[there is] no,Adv,H369,Joel,1,184,6
מִרְעֶ֖ה,H4829,mir·‘eh,pasture,N‑ms,H4829,Joel,1,185,6
לָהֶ֑ם,H1992,lā·hem;,for them,Prep‑l | Pro‑3mp,H1992,Joel,1,186,6
גַּם־,H1571,gam-,Even,Conj,H1571,Joel,1,187,6
עֶדְרֵ֥י,H5739,‘eḏ·rê,the flocks,N‑mpc,H5739,Joel,1,188,6
הַצֹּ֖אן,H6629,haṣ·ṣōn,of sheep,Art | N‑cs,H6629,Joel,1,189,6
נֶאְשָֽׁמוּ׃,H816,ne’·šā·mū.,suffer punishment,V‑Nifal‑Perf‑3cp,H816,Joel,1,190,6
יְהוָ֖ה,H3068,Yah·weh,Yahweh,N‑proper‑ms,H3068,Joel,1,191,6
אֶקְרָ֑א,H7121,’eq·rā;,I cry out,V‑Qal‑Imperf‑1cs,H7121,Joel,1,192,6
כִּ֣י,H3588,kî,for,Conj,H3588,Joel,1,193,6
אֵ֗שׁ,H784,"’êš,",fire,N‑cs,H784,Joel,1,194,6
אָֽכְלָה֙,H398,’ā·ḵə·lāh,has devoured,V‑Qal‑Perf‑3fs,H398,Joel,1,195,6
נְא֣וֹת,H4999,nə·’ō·wṯ,the pastures,N‑fpc,H4999,Joel,1,196,6
מִדְבָּ֔ר,H4057,"miḏ·bār,",open,N‑ms,H4057,Joel,1,197,6
וְלֶ֣הָבָ֔ה,H3852,"wə·le·hā·ḇāh,",and a flame,Conj‑w | N‑fs,H3852,Joel,1,198,6
לִהֲטָ֖ה,H3857,li·hă·ṭāh,has burned,V‑Piel‑Perf‑3fs,H3857,Joel,1,199,6
כָּל־,H3605,kāl-,all,N‑msc,H3605,Joel,1,200,6
עֲצֵ֥י,H6086,‘ă·ṣê,the trees,N‑mpc,H6086,Joel,1,201,6
הַשָּׂדֶֽה׃,H7704,haś·śā·ḏeh.,of the field,Art | N‑ms,H7704,Joel,1,202,6
בַּהֲמ֥וֹת,H929,ba·hă·mō·wṯ,the beasts,N‑fpc,H929,Joel,1,203,6
שָׂדֶ֖ה,H7704,śā·ḏeh,of the field,N‑ms,H7704,Joel,1,204,6
תַּעֲר֣וֹג,H6165,ta·‘ă·rō·wḡ,cry out,V‑Qal‑Imperf‑3fs,H6165,Joel,1,205,6
אֵלֶ֑יךָ,H413,’ê·le·ḵā;,to You,Prep | 2ms,H413,Joel,1,206,6
כִּ֤י,H3588,kî,for,Conj,H3588,Joel,1,207,6
יָֽבְשׁוּ֙,H3001,yā·ḇə·šū,are dried up,V‑Qal‑Perf‑3cp,H3001,Joel,1,208,6
אֲפִ֣יקֵי,H650,’ă·p̄î·qê,the brooks,N‑mpc,H650,Joel,1,209,6
מָ֔יִם,H4325,"mā·yim,",water,N‑mp,H4325,Joel,1,210,6
וְאֵ֕שׁ,H784,wə·’êš,and fire,Conj‑w | N‑cs,H784,Joel,1,211,6
אָכְלָ֖ה,H398,’ā·ḵə·lāh,has devoured,V‑Qal‑Perf‑3fs,H398,Joel,1,212,6
נְא֥וֹת,H4999,nə·’ō·wṯ,pastures,N‑fpc,H4999,Joel,1,213,6
הַמִּדְבָּֽר׃,H4057,ham·miḏ·bār.,the open,Art | N‑ms,H4057,Joel,1,214,6
שׁוֹפָ֜ר,H7782,šō·w·p̄ār,the trumpet,N‑ms,H7782,Joel,2,215,6
בְּצִיּ֗וֹן,H6726,"bə·ṣî·yō·wn,",in Zion,Prep‑b | N‑proper‑fs,H6726,Joel,2,216,6
וְהָרִ֙יעוּ֙,H7321,wə·hā·rî·‘ū,and sound an alarm,Conj‑w | V‑Hifil‑Imp‑mp,H7321,Joel,2,217,6
בְּהַ֣ר,H2022,bə·har,in mountain,Prep‑b | N‑msc,H2022,Joel,2,218,6
קָדְשִׁ֔י,H6944,qāḏ·šî,My holy,N‑msc | 1cs,H6944,Joel,2,219,6
יִרְגְּז֕וּ,H7264,yir·gə·zū,let tremble,V‑Qal‑Imperf‑3mp,H7264,Joel,2,220,6
כֹּ֖ל,H3605,kōl,all,N‑msc,H3605,Joel,2,221,6
יֹשְׁבֵ֣י,H3427,yō·šə·ḇê,the inhabitants,V‑Qal‑Prtcpl‑mpc,H3427,Joel,2,222,6
הָאָ֑רֶץ,H776,hā·’ā·reṣ;,of the land,Art | N‑fs,H776,Joel,2,223,6
כִּֽי־,H3588,kî-,for,Conj,H3588,Joel,2,224,6
בָ֥א,H935,ḇā,is coming,V‑Qal‑Prtcpl‑ms,H935,Joel,2,225,6
יוֹם־,H3117,yō·wm-,the day,N‑msc,H3117,Joel,2,226,6
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Joel,2,227,6
כִּ֥י,H3588,kî,for,Conj,H3588,Joel,2,228,6
קָרֽוֹב׃,H7138,qā·rō·wḇ.,it is at hand,Adj‑ms,H7138,Joel,2,229,6
חֹ֣שֶׁךְ,H2822,ḥō·šeḵ,of darkness,N‑ms,H2822,Joel,2,230,6
וַאֲפֵלָ֗ה,H653,"wa·’ă·p̄ê·lāh,",and [deep] darkness,Conj‑w | N‑fs,H653,Joel,2,231,6
י֤וֹם,H3117,yō·wm,a day,N‑msc,H3117,Joel,2,232,6
עָנָן֙,H6051,‘ā·nān,of clouds,N‑ms,H6051,Joel,2,233,6
וַעֲרָפֶ֔ל,H6205,"wa·‘ă·rā·p̄el,",and thick darkness,Conj‑w | N‑ms,H6205,Joel,2,234,6
כְּשַׁ֖חַר,H7837,kə·ša·ḥar,Like the morning [clouds],Prep‑k | N‑ms,H7837,Joel,2,235,6
פָּרֻ֣שׂ,H6566,pā·ruś,spread,V‑Qal‑QalPassPrtcpl‑ms,H6566,Joel,2,236,6
עַל־,H5921,‘al-,over,Prep,H5921,Joel,2,237,6
הֶֽהָרִ֑ים,H2022,he·hā·rîm;,the mountains,Art | N‑mp,H2022,Joel,2,238,6
עַ֚ם,H5971,‘am,a people [come],N‑ms,H5971,Joel,2,239,6
רַ֣ב,H7227,raḇ,great,Adj‑ms,H7227,Joel,2,240,6
וְעָצ֔וּם,H6099,"wə·‘ā·ṣūm,",and strong,Conj‑w | Adj‑ms,H6099,Joel,2,241,6
כָּמֹ֗הוּ,H3644,"kā·mō·hū,",the like of whom,Prep | 3ms,H3644,Joel,2,242,6
לֹ֤א,H3808,lō,never,Adv‑NegPrt,H3808,Joel,2,243,6
נִֽהְיָה֙,H1961,nih·yāh,has been,V‑Nifal‑Perf‑3ms,H1961,Joel,2,244,6
מִן־,H4480,min-,from,Prep,H4480,Joel,2,245,6
הָ֣עוֹלָ֔ם,H5769,"hā·‘ō·w·lām,",ever,Art | N‑ms,H5769,Joel,2,246,6
וְאַֽחֲרָיו֙,H310,wə·’a·ḥă·rāw,and after them,Conj‑w | Prep | 3ms,H310,Joel,2,247,6
לֹ֣א,H3808,lō,nor,Adv‑NegPrt,H3808,Joel,2,248,6
