hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
תּוֹרַ֥ת,H8452,tō·w·raṯ,the manner,N‑fsc,H8452,2 Samuel,7,2545,29
הָאַמָּ֖ה,H4965,hā·’am·māh,Metheg Ammah,Art | N‑fs,H4965,2 Samuel,8,2712,29
רְחֹ֖ב,H7340,rə·ḥōḇ,of Rehob,N‑proper‑ms,H7340,2 Samuel,8,2739,29
וּמִבֵּֽרֹתַ֖י,H1268,ū·mib·bê·rō·ṯay,and from Berothai,"Conj‑w, Prep‑m | N‑proper‑fs",H1268,2 Samuel,8,2807,29
תֹּ֖עִי,H8583,tō·‘î,Toi,N‑proper‑ms,H8583,2 Samuel,8,2816,29
צִיבָ֔א,H6717,"ṣî·ḇā,",Ziba,N‑proper‑ms,H6717,2 Samuel,9,2960,29
מָכִ֥יר,H4353,mā·ḵîr,of Machir,N‑proper‑ms,H4353,2 Samuel,9,3000,29
עַמִּיאֵ֖ל,H5988,‘am·mî·’êl,of Ammiel,N‑proper‑ms,H5988,2 Samuel,9,3002,29
דְבָֽר׃,H3810,ḏə·ḇār.,Lo Debar,Prep | N‑proper‑fs,H3810,2 Samuel,9,3003,29
מִיכָ֑א,H4316,mî·ḵā;,Mica,N‑proper‑ms,H4316,2 Samuel,9,3126,29
חָנ֥וּן,H2586,ḥā·nūn,Hanun,N‑proper‑ms,H2586,2 Samuel,10,3153,29
מַדְוֵיהֶ֛ם,H4063,maḏ·wê·hem,their garments,N‑mpc | 3mp,H4063,2 Samuel,10,3217,29
רְח֜וֹב,H1050,rə·ḥō·wḇ,Beth Rehob,N‑proper‑fs,H1050,2 Samuel,10,3249,29
ט֔וֹב,H2897,"ṭō·wḇ,",From Tob,N‑proper‑ms,H2897,2 Samuel,10,3262,29
חֵילָ֑ם,H2431,ḥê·lām;,to Helam,N‑proper‑ms,H2431,2 Samuel,10,3377,29
וְשׁוֹבַ֛ךְ,H7731,wə·šō·w·ḇaḵ,and Shobach [went],Conj‑w | N‑proper‑ms,H7731,2 Samuel,10,3378,29
אֱלִיעָ֔ם,H463,"’ĕ·lî·‘ām,",of Eliam,N‑proper‑ms,H463,2 Samuel,11,3490,29
יְרֻבֶּ֗שֶׁת,H3380,"yə·rub·be·šeṯ,",of Jerubbesheth,N‑proper‑ms,H3380,2 Samuel,11,3739,29
בְּתֵבֵ֔ץ,H8405,"bə·ṯê·ḇêṣ,",in Thebez,Prep‑b | N‑proper‑fs,H8405,2 Samuel,11,3749,29
אַרְבַּעְתָּ֑יִם,H706,’ar·ba‘·tā·yim;,fourfold,Number‑fd,H706,2 Samuel,12,3929,29
יְדִ֣ידְיָ֑הּ,H3041,yə·ḏî·ḏə·yāh;,Jedidiah,N‑proper‑ms,H3041,2 Samuel,12,4241,29
וּֽבְמַגְזְרֹ֣ת,H4037,ū·ḇə·maḡ·zə·rōṯ,and axes,"Conj‑w, Prep‑b | N‑fpc",H4037,2 Samuel,12,4314,29
שִׁמְעָ֖ה,H8093,šim·‘āh,of Shimeah,N‑proper‑ms,H8093,2 Samuel,13,4360,29
הַבִּרְיָ֔ה,H1279,"hab·bir·yāh,",the food,Art | N‑fs,H1279,2 Samuel,13,4405,29
לְבִב֔וֹת,H3834,"lə·ḇi·ḇō·wṯ,",cakes,N‑fp,H3834,2 Samuel,13,4427,29
הַמַּשְׂרֵת֙,H4958,ham·maś·rêṯ,the pan,Art | N‑fs,H4958,2 Samuel,13,4458,29
פַּסִּ֔ים,H6446,"pas·sîm,",of many colors,N‑mp,H6446,2 Samuel,13,4582,29
חָצ֖וֹר,H1178,ḥā·ṣō·wr,Baal Hazor,Prep | N‑proper‑fs,H1178,2 Samuel,13,4669,29
(עַמִּיה֖וּד),H5991,‘am·mî·hūḏ,Ammihud,N‑proper‑ms,H5991,2 Samuel,13,4896,29
הַתְּקֹעִית֙,H8621,hat·tə·qō·‘îṯ,of Tekoa,Art | N‑proper‑fs,H8621,2 Samuel,14,4967,29
כְּאָשֵׁ֔ם,H818,"kə·’ā·šêm,",as one who is guilty,Prep‑k | Adj‑ms,H818,2 Samuel,14,5107,29
אִ֣שׁ ׀,H786,’iš,there is,Adv,H786,2 Samuel,14,5222,29
לְהֵמִ֣ין,H3231,lə·hê·mîn,who can turn to the right hand,Prep‑l | V‑Hifil‑Inf,H3231,2 Samuel,14,5223,29
אֲחִיתֹ֨פֶל,H302,’ă·ḥî·ṯō·p̄el,Ahithophel,N‑proper‑ms,H302,2 Samuel,15,5629,29
הַגִּֽילֹנִ֜י,H1526,hag·gî·lō·nî,the Gilonite,Art | N‑proper‑ms,H1526,2 Samuel,15,5630,29
מִגִּלֹ֔ה,H1542,"mig·gi·lōh,",from Giloh,Prep‑m | N‑proper‑fs,H1542,2 Samuel,15,5634,29
הַמֶּרְחָֽק׃,H1023,ham·mer·ḥāq.,the last house,Art | N‑ms,H1023,2 Samuel,15,5711,29
אִתַּ֣י,H863,’it·tay,Ittai,N‑proper‑ms,H863,2 Samuel,15,5735,29
(בְּעַֽרְב֖וֹת),H5679,bə·‘ar·ḇō·wṯ,at the fords,Prep‑b | N‑fpc,H5679,2 Samuel,15,5897,29
הָאַרְכִּ֔י,H757,"hā·’ar·kî,",the Archite,Art | N‑proper‑ms,H757,2 Samuel,15,5957,29
וְעִפַּ֖ר,H6080,wə·‘ip·par,and kicked up,Conj‑w | V‑Piel‑ConjPerf‑3ms,H6080,2 Samuel,16,6244,29
מִיכַ֣ל,H4323,mî·ḵal,the brook,N‑msc,H4323,2 Samuel,17,6713,29
יִתְרָ֣א,H3501,yiṯ·rā,Jithra,N‑proper‑ms,H3501,2 Samuel,17,6805,29
וְשֹׁבִ֨י,H7629,wə·šō·ḇî,that Shobi,Conj‑w | N‑proper‑ms,H7629,2 Samuel,17,6824,29
מֵרֹגְלִֽים׃,H7274,mê·rō·ḡə·lîm.,from Rogelim,Prep‑m | N‑proper‑fs,H7274,2 Samuel,17,6836,29
וּפ֥וֹל,H6321,ū·p̄ō·wl,and beans,Conj‑w | N‑ms,H6321,2 Samuel,17,6844,29
וַעֲדָשִׁ֖ים,H5742,wa·‘ă·ḏā·šîm,and lentils,Conj‑w | N‑mp,H5742,2 Samuel,17,6845,29
וּשְׁפ֣וֹת,H8194,ū·šə·p̄ō·wṯ,and cheese,Conj‑w | N‑fsc,H8194,2 Samuel,17,6849,29
שׂוֹבֶךְ֩,H7730,śō·w·ḇeḵ,the thick boughs,N‑msc,H7730,2 Samuel,18,7017,29
לָאַ֣ט,H3813,lā·’aṭ,covered,V‑Qal‑Perf‑3ms,H3813,2 Samuel,19,7466,29
בְּשִׁיבָת֣וֹ,H7871,ḇə·šî·ḇā·ṯōw,while he stayed,Prep‑b | N‑fsc | 3ms,H7871,2 Samuel,19,7954,29
כִמְהָ֗ם,H3643,"ḵim·hām,",Chimham,N‑proper‑ms,H3643,2 Samuel,19,8035,29
נִשֵּׂ֥את,H5379,niś·śêṯ,any,V‑Nifal‑InfAbs,H5379,2 Samuel,19,8132,29
שֶׁ֥בַע,H7652,še·ḇa‘,Sheba,N‑proper‑ms,H7652,2 Samuel,20,8167,29
בִּכְרִ֖י,H1075,biḵ·rî,of Bichri,N‑proper‑ms,H1075,2 Samuel,20,8169,29
יְמִינִ֑י,H3228,yə·mî·nî;,a Benjamite,N‑proper‑ms,H3228,2 Samuel,20,8171,29
חַיּֽוּת׃,H2424,ḥay·yūṯ.,living,N‑fs,H2424,2 Samuel,20,8229,29
עָמַ֣ד,H5976,‘ā·maḏ,stood,V‑Qal‑Perf‑3ms,H5976,2 Samuel,20,8345,29
הֹגָ֖ה,H3014,hō·ḡāh,he was removed,V‑Hifil‑Perf‑3ms,H3014,2 Samuel,20,8384,29
מַעֲכָ֖ה,H1038,ma·‘ă·ḵāh,Beth Maachah,Conj‑w | N‑proper‑fs,H1038,2 Samuel,20,8401,29
הַבֵּרִ֑ים,H1276,hab·bê·rîm;,the Berites,Art | N‑proper‑mp,H1276,2 Samuel,20,8403,29
(וַיִּקָּ֣הֲל֔וּ),H7035,"way·yiq·qā·hă·lū,",so they were gathered together,Conj‑w | V‑Nifal‑ConsecImperf‑3mp,H7035,2 Samuel,20,8404,29
(וּשְׁוָ֖א),H7724,ū·šə·wā,Sheva [was],Conj‑w | N‑proper‑ms,H7724,2 Samuel,20,8559,29
עִירָא֙,H5896,‘î·rā,Ira,N‑proper‑ms,H5896,2 Samuel,20,8564,29
הַיָּ֣אִרִ֔י,H2972,"hay·yā·’i·rî,",the Jairite,Art | N‑proper‑ms,H2972,2 Samuel,20,8565,29
הַגִּבְעֹנִֽים׃,H1393,hag·giḇ·‘ō·nîm.,the Gibeonites,Art | N‑proper‑mp,H1393,2 Samuel,21,8593,29
אַרְמֹנִ֖י,H764,’ar·mō·nî,Armoni,N‑proper‑ms,H764,2 Samuel,21,8702,29
בְּצֵלָ֗ע,H6762,"bə·ṣê·lā‘,",in Zelah,Prep‑b | N‑proper‑fs,H6762,2 Samuel,21,8817,29
בְּנֹ֜ב,H3430,bə·nōḇ,Then Ishbi-benob,Conj‑w | N‑proper‑ms,H3430,2 Samuel,21,8845,29
קֵינוֹ֙,H7013,qê·nōw,of whose spear [was],N‑msc | 3ms,H7013,2 Samuel,21,8850,29
בְּג֖וֹב,H1359,bə·ḡō·wḇ,at Gob,Prep‑b | N‑proper‑ms,H1359,2 Samuel,21,8889,29
סִבְּכַי֙,H5444,sib·bə·ḵay,Sibbechai,N‑proper‑ms,H5444,2 Samuel,21,8894,29
הַחֻ֣שָׁתִ֔י,H2843,"ha·ḥu·šā·ṯî,",the Hushathite,Art | N‑proper‑ms,H2843,2 Samuel,21,8895,29
סַ֕ף,H5593,sap̄,Saph,N‑proper‑ms,H5593,2 Samuel,21,8897,29
אֶלְחָנָן֩,H445,’el·ḥā·nān,where Elhanan,N‑proper‑ms,H445,2 Samuel,21,8907,29
אֹרְגִ֜ים,H3296,’ō·rə·ḡîm,Jaare-oregim,N‑proper‑ms,H3296,2 Samuel,21,8909,29
(מָד֗וֹן),H4067,"mā·ḏō·wn,",[great] stature,N‑ms,H4067,2 Samuel,21,8923,29
חַֽשְׁרַת־,H2841,ḥaš·raṯ-,Dark,N‑fsc,H2841,2 Samuel,22,9041,29
תַּחְכְּמֹנִ֣י ׀,H8461,taḥ·kə·mō·nî,the Tachmonite,N‑proper‑ms,H8461,2 Samuel,23,9357,29
עֲדִינ֣וֹ,H5722,‘ă·ḏî·nōw,Adino,N‑proper‑ms,H5722,2 Samuel,23,9361,29
(הָֽעֶצְנִ֔י),H6112,"hā·‘eṣ·nî,",the Eznite,Art | N‑proper‑ms,H6112,2 Samuel,23,9362,29
(דֹּד֖וֹ),H1734,dō·ḏōw,Dodo,N‑proper‑ms,H1734,2 Samuel,23,9372,29
אֲחֹחִ֑י,H266,’ă·ḥō·ḥî;,the Ahohite,N‑proper‑ms,H266,2 Samuel,23,9374,29
שַׁמָּ֥א,H8037,šam·mā,[was] Shammah,N‑proper‑ms,H8037,2 Samuel,23,9409,29
אָגֵ֖א,H89,’ā·ḡê,of Agee,N‑proper‑ms,H89,2 Samuel,23,9411,29
הָרָרִ֑י,H2043,hā·rā·rî;,the Hararite,N‑proper‑ms,H2043,2 Samuel,23,9412,29
מִֽקַּבְצְאֵ֑ל,H6909,miq·qaḇ·ṣə·’êl;,from Kabzeel,Prep‑m | N‑proper‑fs,H6909,2 Samuel,23,9535,29
אֲרִאֵל֙,H739,’ă·ri·’êl,lion-like heroes,N‑msc,H739,2 Samuel,23,9540,29
הַֽחֲרֹדִ֔י,H2733,"ha·ḥă·rō·ḏî,",the Harodite,Art | N‑proper‑ms,H2733,2 Samuel,23,9595,29
אֱלִיקָ֖א,H470,’ĕ·lî·qā,Elika,N‑proper‑ms,H470,2 Samuel,23,9596,29
הַפַּלְטִ֔י,H6407,"hap·pal·ṭî,",the Paltite,Art | N‑proper‑ms,H6407,2 Samuel,23,9598,29
עִקֵּ֖שׁ,H6142,‘iq·qêš,of Ikkesh,N‑proper‑ms,H6142,2 Samuel,23,9601,29
מְבֻנַּ֖י,H4012,mə·ḇun·nay,Mebunnai,N‑proper‑ms,H4012,2 Samuel,23,9604,29
מַהְרַ֖י,H4121,mah·ray,Maharai,N‑proper‑ms,H4121,2 Samuel,23,9607,29
רִיבַ֔י,H7380,"rî·ḇay,",of Ribai,N‑proper‑ms,H7380,2 Samuel,23,9614,29
פִּרְעָ֣תֹנִ֔י,H6553,"pir·‘ā·ṯō·nî,",a Pirathonite,N‑proper‑ms,H6553,2 Samuel,23,9618,29
הִדַּ֖י,H1914,hid·day,Hiddai,N‑proper‑ms,H1914,2 Samuel,23,9619,29
גָֽעַשׁ׃,H1608,ḡā·‘aš.,of Gaash,N‑proper‑ms,H1608,2 Samuel,23,9621,29
עַלְבוֹן֙,H45,‘al·ḇō·wn,Abi-albon,N‑proper‑ms,H45,2 Samuel,23,9622,29
הָֽעַרְבָתִ֔י,H6164,"hā·‘ar·ḇā·ṯî,",the Arbathite,Art | N‑proper‑ms,H6164,2 Samuel,23,9623,29
עַזְמָ֖וֶת,H5820,‘az·mā·weṯ,Azmaveth,N‑proper‑ms,H5820,2 Samuel,23,9624,29
הַבַּרְחֻמִֽי׃,H1273,hab·bar·ḥu·mî.,the Barhumite,Art | N‑proper‑ms,H1273,2 Samuel,23,9625,29
הַשַּׁ֣עַלְבֹנִ֔י,H8170,"haš·ša·‘al·ḇō·nî,",the Shaalbonite,Art | N‑proper‑ms,H8170,2 Samuel,23,9626,29
יָשֵׁ֖ן,H3464,yā·šên,of Jashen,N‑proper‑ms,H3464,2 Samuel,23,9628,29
אֲחִיאָ֥ם,H279,’ă·ḥî·’ām,Ahiam,N‑proper‑ms,H279,2 Samuel,23,9631,29
אֲחַסְבַּ֖י,H308,’ă·ḥas·bay,of Ahasbai,N‑proper‑ms,H308,2 Samuel,23,9636,29
(חֶצְרַי֙),H2695,ḥeṣ·ray,Hezro,N‑proper‑ms,H2695,2 Samuel,23,9643,29
פַּעֲרַ֖י,H6474,pa·‘ă·ray,Paarai,N‑proper‑ms,H6474,2 Samuel,23,9645,29
הָאַרְבִּֽי׃,H701,hā·’ar·bî.,the Arbite,Art | N‑proper‑ms,H701,2 Samuel,23,9646,29
בָּנִ֖י,H1137,bā·nî,Bani,N‑proper‑ms,H1137,2 Samuel,23,9650,29
נַחְרַי֙,H5171,naḥ·ray,Naharai,N‑proper‑ms,H5171,2 Samuel,23,9653,29
הַיִּתְרִ֔י,H3505,"hay·yiṯ·rî,",the Ithrite,Art | N‑proper‑ms,H3505,2 Samuel,23,9660,29
חָדְשִׁ֑י,H8483,ḥā·ḏə·šî;,Tahtim Hodshi,N‑proper‑fs,H8483,2 Samuel,24,9758,29
יַּ֔עַן,H1842,"ya·‘an,",to Dan Jaan,N‑proper‑fs | 3fs,H1842,2 Samuel,24,9760,29
(הָאֲרַ֥וְנָה),H728,hā·’ă·raw·nāh,Araunah,Art | N‑proper‑ms,H728,2 Samuel,24,9941,29
