hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וָֽאֶבְכֶּ֔ה,H1058,"wā·’eḇ·keh,",and wept,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1058,Nehemiah,1,50,36
וָאֶתְאַבְּלָ֖ה,H56,wā·’eṯ·’ab·bə·lāh,and mourned,Conj‑w | V‑Hitpael‑ConsecImperf‑1cs | 3fs,H56,Nehemiah,1,51,36
יָמִ֑ים,H3117,yā·mîm;,[for many] days,N‑mp,H3117,Nehemiah,1,52,36
וָֽאֱהִ֥י,H1961,wā·’ĕ·hî,and I was,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H1961,Nehemiah,1,53,36
צָם֙,H6684,ṣām,fasting,V‑Qal‑Prtcpl‑ms,H6684,Nehemiah,1,54,36
וּמִתְפַּלֵּ֔ל,H6419,"ū·miṯ·pal·lêl,",and praying,Conj‑w | V‑Hitpael‑Prtcpl‑ms,H6419,Nehemiah,1,55,36
לִפְנֵ֖י,H6440,lip̄·nê,before,Prep‑l | N‑cpc,H6440,Nehemiah,1,56,36
אֱלֹהֵ֥י,H430,’ĕ·lō·hê,the God,N‑mpc,H430,Nehemiah,1,57,36
הַשָּׁמָֽיִם׃,H8064,haš·šā·mā·yim.,of heaven,Art | N‑mp,H8064,Nehemiah,1,58,36
אָֽנָּ֤א,H577,’ān·nā,I pray,Interjection,H577,Nehemiah,1,59,36
יְהוָה֙,H3069,Yah·weh,Yahweh,N‑proper‑ms,H3069,Nehemiah,1,60,36
אֱלֹהֵ֣י,H430,’ĕ·lō·hê,God,N‑mpc,H430,Nehemiah,1,61,36
הַשָּׁמַ֔יִם,H8064,"haš·šā·ma·yim,",of heaven,Art | N‑mp,H8064,Nehemiah,1,62,36
הָאֵ֥ל,H410,hā·’êl,God,Art | N‑ms,H410,Nehemiah,1,63,36
הַגָּד֖וֹל,H1419,hag·gā·ḏō·wl,great,Art | Adj‑ms,H1419,Nehemiah,1,64,36
וְהַנּוֹרָ֑א,H3372,wə·han·nō·w·rā;,and awesome,"Conj‑w, Art | V‑Nifal‑Prtcpl‑ms",H3372,Nehemiah,1,65,36
שֹׁמֵ֤ר,H8104,šō·mêr,[You] who keep,V‑Qal‑Prtcpl‑ms,H8104,Nehemiah,1,66,36
הַבְּרִית֙,H1285,hab·bə·rîṯ,[Your] covenant,Art | N‑fs,H1285,Nehemiah,1,67,36
וָחֶ֔סֶד,H2617,"wā·ḥe·seḏ,",and mercy,Conj‑w | N‑ms,H2617,Nehemiah,1,68,36
לְאֹהֲבָ֖יו,H157,lə·’ō·hă·ḇāw,with those who love You,Prep‑l | V‑Qal‑Prtcpl‑mpc | 3ms,H157,Nehemiah,1,69,36
וּלְשֹׁמְרֵ֥י,H8104,ū·lə·šō·mə·rê,and observe,"Conj‑w, Prep‑l | V‑Qal‑Prtcpl‑mpc",H8104,Nehemiah,1,70,36
מִצְוֺתָֽיו׃,H4687,miṣ·wō·ṯāw.,Your commandments,N‑fpc | 3ms,H4687,Nehemiah,1,71,36
נָ֣א,H4994,nā,please,Interjection,H4994,Nehemiah,1,72,36
אָזְנְךָֽ־,H241,’ā·zə·nə·ḵā-,Your ear,N‑fsc | 2ms,H241,Nehemiah,1,73,36
קַשֶּׁ֣בֶת,H7183,qaš·še·ḇeṯ,attentive,Adj‑fs,H7183,Nehemiah,1,74,36
וְֽעֵינֶ֪יךָ,H5869,wə·‘ê·ne·ḵā,and Your eyes,Conj‑w | N‑cdc | 2ms,H5869,Nehemiah,1,75,36
פְתֻוּח֟וֹת‪‬,H6605,p̄ə·ṯuw·w·ḥō·wṯ,open,V‑Qal‑QalPassPrtcpl‑fp,H6605,Nehemiah,1,76,36
לִשְׁמֹ֣עַ,H8085,liš·mō·a‘,that You may listen,Prep‑l | V‑Qal‑Inf,H8085,Nehemiah,1,77,36
אֶל־,H413,’el-,unto,Prep,H413,Nehemiah,1,78,36
תְּפִלַּ֣ת,H8605,tə·p̄il·laṯ,the prayer,N‑fsc,H8605,Nehemiah,1,79,36
עַבְדְּךָ֡,H5650,‘aḇ·də·ḵā,of Your servant,N‑msc | 2ms,H5650,Nehemiah,1,80,36
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Nehemiah,1,81,36
אָנֹכִי֩,H595,’ā·nō·ḵî,I,Pro‑1cs,H595,Nehemiah,1,82,36
מִתְפַּלֵּ֨ל,H6419,miṯ·pal·lêl,pray,V‑Hitpael‑Prtcpl‑ms,H6419,Nehemiah,1,83,36
לְפָנֶ֤יךָ,H6440,lə·p̄ā·ne·ḵā,before You,Prep‑l | N‑cpc | 2ms,H6440,Nehemiah,1,84,36
הַיּוֹם֙,H3117,hay·yō·wm,now,Art | N‑ms,H3117,Nehemiah,1,85,36
יוֹמָ֣ם,H3119,yō·w·mām,day,Adv,H3119,Nehemiah,1,86,36
וָלַ֔יְלָה,H3915,"wā·lay·lāh,",and night,Conj‑w | N‑ms,H3915,Nehemiah,1,87,36
עַל־,H5921,‘al-,for,Prep,H5921,Nehemiah,1,88,36
בְּנֵ֥י,H1121,bə·nê,the sons,N‑mpc,H1121,Nehemiah,1,89,36
יִשְׂרָאֵ֖ל,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Nehemiah,1,90,36
עֲבָדֶ֑יךָ,H5650,‘ă·ḇā·ḏe·ḵā;,Your servants,N‑mpc | 2ms,H5650,Nehemiah,1,91,36
וּמִתְוַדֶּ֗ה,H3034,"ū·miṯ·wad·deh,",and confess,Conj‑w | V‑Hitpael‑Prtcpl‑ms,H3034,Nehemiah,1,92,36
עַל־,H5921,‘al-,on,Prep,H5921,Nehemiah,1,93,36
חַטֹּ֤אות,H2403,ḥaṭ·ṭō·wṯ,the sins,N‑fpc,H2403,Nehemiah,1,94,36
בְּנֵֽי־,H1121,bə·nê-,of the sons,N‑mpc,H1121,Nehemiah,1,95,36
יִשְׂרָאֵל֙,H3478,yiś·rā·’êl,of Israel,N‑proper‑ms,H3478,Nehemiah,1,96,36
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Nehemiah,1,97,36
חָטָ֣אנוּ,H2398,ḥā·ṭā·nū,we have sinned,V‑Qal‑Perf‑1cp,H2398,Nehemiah,1,98,36
וַאֲנִ֥י,H589,wa·’ă·nî,and both I,Conj‑w | Pro‑1cs,H589,Nehemiah,1,99,36
וּבֵית־,H1004,ū·ḇêṯ-,and house,Conj‑w | N‑msc,H1004,Nehemiah,1,100,36
אָבִ֖י,H1,’ā·ḇî,of my father,N‑msc | 1cs,H1,Nehemiah,1,101,36
חָטָֽאנוּ׃,H2398,ḥā·ṭā·nū.,have sinned,V‑Qal‑Perf‑1cp,H2398,Nehemiah,1,102,36
חָבַ֣לְנוּ,H2254,ḥā·ḇal·nū,we have acted very corruptly,V‑Qal‑Perf‑1cp,H2254,Nehemiah,1,103,36
וְלֹא־,H3808,wə·lō-,and not,Conj‑w | Adv‑NegPrt,H3808,Nehemiah,1,104,36
שָׁמַ֣רְנוּ,H8104,šā·mar·nū,have kept,V‑Qal‑Perf‑1cp,H8104,Nehemiah,1,105,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,1,106,36
הַמִּצְוֺ֗ת,H4687,"ham·miṣ·wōṯ,",the commandments,Art | N‑fp,H4687,Nehemiah,1,107,36
וְאֶת־,H853,wə·’eṯ-,and,Conj‑w | DirObjM,H853,Nehemiah,1,108,36
הַֽחֻקִּים֙,H2706,ha·ḥuq·qîm,the statutes,Art | N‑mp,H2706,Nehemiah,1,109,36
וְאֶת־,H853,wə·’eṯ-,nor,Conj‑w | DirObjM,H853,Nehemiah,1,110,36
הַמִּשְׁפָּטִ֔ים,H4941,"ham·miš·pā·ṭîm,",the ordinances,Art | N‑mp,H4941,Nehemiah,1,111,36
אֲשֶׁ֥ר,H834,’ă·šer,which,Pro‑r,H834,Nehemiah,1,112,36
צִוִּ֖יתָ,H6680,ṣiw·wî·ṯā,You commanded,V‑Piel‑Perf‑2ms,H6680,Nehemiah,1,113,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,1,114,36
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Nehemiah,1,115,36
עַבְדֶּֽךָ׃,H5650,‘aḇ·de·ḵā.,Your servant,N‑msc | 2ms,H5650,Nehemiah,1,116,36
נָא֙,H4994,nā,I pray,Interjection,H4994,Nehemiah,1,117,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,1,118,36
הַדָּבָ֔ר,H1697,"had·dā·ḇār,",the word,Art | N‑ms,H1697,Nehemiah,1,119,36
אֲשֶׁ֥ר,H834,’ă·šer,that,Pro‑r,H834,Nehemiah,1,120,36
צִוִּ֛יתָ,H6680,ṣiw·wî·ṯā,You commanded,V‑Piel‑Perf‑2ms,H6680,Nehemiah,1,121,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,1,122,36
מֹשֶׁ֥ה,H4872,mō·šeh,Moses,N‑proper‑ms,H4872,Nehemiah,1,123,36
עַבְדְּךָ֖,H5650,‘aḇ·də·ḵā,Your servant,N‑msc | 2ms,H5650,Nehemiah,1,124,36
לֵאמֹ֑ר,H559,lê·mōr;,saying,Prep‑l | V‑Qal‑Inf,H559,Nehemiah,1,125,36
אַתֶּ֣ם,H859,’at·tem,you,Pro‑2mp,H859,Nehemiah,1,126,36
תִּמְעָ֔לוּ,H4603,"tim·‘ā·lū,",[If] are unfaithful,V‑Qal‑Imperf‑2mp,H4603,Nehemiah,1,127,36
אֲנִ֕י,H589,’ă·nî,I,Pro‑1cs,H589,Nehemiah,1,128,36
אָפִ֥יץ,H6327,’ā·p̄îṣ,will scatter,V‑Hifil‑Imperf‑1cs,H6327,Nehemiah,1,129,36
אֶתְכֶ֖ם,H853,’eṯ·ḵem,you,DirObjM | 2mp,H853,Nehemiah,1,130,36
בָּעַמִּֽים׃,H5971,bā·‘am·mîm.,among the nations,"Prep‑b, Art | N‑mp",H5971,Nehemiah,1,131,36
אֵלַ֔י,H413,"’ê·lay,",to Me,Prep | 1cs,H413,Nehemiah,1,132,36
וּשְׁמַרְתֶּם֙,H8104,ū·šə·mar·tem,and keep,Conj‑w | V‑Qal‑ConjPerf‑2mp,H8104,Nehemiah,1,133,36
מִצְוֺתַ֔י,H4687,"miṣ·wō·ṯay,",My commandments,N‑fpc | 1cs,H4687,Nehemiah,1,134,36
וַעֲשִׂיתֶ֖ם,H6213,wa·‘ă·śî·ṯem,and do,Conj‑w | V‑Qal‑ConjPerf‑2mp,H6213,Nehemiah,1,135,36
אֹתָ֑ם,H853,’ō·ṯām;,them,DirObjM | 3mp,H853,Nehemiah,1,136,36
אִם־,H518,’im-,though,Conj,H518,Nehemiah,1,137,36
יִהְיֶ֨ה,H1961,yih·yeh,there were,V‑Qal‑Imperf‑3ms,H1961,Nehemiah,1,138,36
נִֽדַּחֲכֶ֜ם,H5080,nid·da·ḥă·ḵem,some of you were cast out,V‑Nifal‑Prtcpl‑msc | 2mp,H5080,Nehemiah,1,139,36
בִּקְצֵ֤ה,H7097,biq·ṣêh,to the farthest part,Prep‑b | N‑msc,H7097,Nehemiah,1,140,36
הַשָּׁמַ֙יִם֙,H8064,haš·šā·ma·yim,of the heavens,Art | N‑mp,H8064,Nehemiah,1,141,36
מִשָּׁ֣ם,H8033,miš·šām,from there,Prep‑m | Adv,H8033,Nehemiah,1,142,36
אֲקַבְּצֵ֔ם,H6908,"’ă·qab·bə·ṣêm,",[yet] I will gather them,V‑Piel‑Imperf‑1cs | 3mp,H6908,Nehemiah,1,143,36
(וַהֲבִֽיאוֹתִים֙),H935,wa·hă·ḇî·’ō·w·ṯîm,and bring them,Conj‑w | V‑Hifil‑ConjPerf‑1cs | 3mp,H935,Nehemiah,1,144,36
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,1,145,36
הַמָּק֔וֹם,H4725,"ham·mā·qō·wm,",the place,Art | N‑ms,H4725,Nehemiah,1,146,36
אֲשֶׁ֣ר,H834,’ă·šer,which,Pro‑r,H834,Nehemiah,1,147,36
בָּחַ֔רְתִּי,H977,"bā·ḥar·tî,",I have chosen,V‑Qal‑Perf‑1cs,H977,Nehemiah,1,148,36
לְשַׁכֵּ֥ן,H7931,lə·šak·kên,as a dwelling,Prep‑l | V‑Piel‑Inf,H7931,Nehemiah,1,149,36
אֶת־,H853,’eṯ-,for,DirObjM,H853,Nehemiah,1,150,36
שְׁמִ֖י,H8034,šə·mî,My name,N‑msc | 1cs,H8034,Nehemiah,1,151,36
שָֽׁם׃,H8033,šām.,there,Adv,H8033,Nehemiah,1,152,36
עֲבָדֶ֖יךָ,H5650,‘ă·ḇā·ḏe·ḵā,Your servants,N‑mpc | 2ms,H5650,Nehemiah,1,153,36
וְעַמֶּ֑ךָ,H5971,wə·‘am·me·ḵā;,and Your people,Conj‑w | N‑msc | 2ms,H5971,Nehemiah,1,154,36
אֲשֶׁ֤ר,H834,’ă·šer,whom,Pro‑r,H834,Nehemiah,1,155,36
פָּדִ֙יתָ֙,H6299,pā·ḏî·ṯā,You have redeemed,V‑Qal‑Perf‑2ms,H6299,Nehemiah,1,156,36
בְּכֹחֲךָ֣,H3581,bə·ḵō·ḥă·ḵā,by Your power,Prep‑b | N‑msc | 2ms,H3581,Nehemiah,1,157,36
הַגָּד֔וֹל,H1419,"hag·gā·ḏō·wl,",great,Art | Adj‑ms,H1419,Nehemiah,1,158,36
וּבְיָדְךָ֖,H3027,ū·ḇə·yā·ḏə·ḵā,and by Your hand,"Conj‑w, Prep‑b | N‑fsc | 2ms",H3027,Nehemiah,1,159,36
הַחֲזָקָֽה׃,H2389,ha·ḥă·zā·qāh.,mighty,Art | Adj‑fs,H2389,Nehemiah,1,160,36
אֲדֹנָ֗י,H136,"’ă·ḏō·nāy,",Lord,N‑proper‑ms,H136,Nehemiah,1,161,36
תְּהִ֣י,H1961,tə·hî,let be,V‑Qal‑Imperf.Jus‑3fs,H1961,Nehemiah,1,162,36
נָ֣א,H4994,nā,please,Interjection,H4994,Nehemiah,1,163,36
אָזְנְךָֽ־,H241,’ā·zə·nə·ḵā-,Your ear,N‑fsc | 2ms,H241,Nehemiah,1,164,36
קַ֠שֶּׁבֶת,H7183,qaš·še·ḇeṯ,attentive,Adj‑fs,H7183,Nehemiah,1,165,36
אֶל־,H413,’el-,to,Prep,H413,Nehemiah,1,166,36
תְּפִלַּ֨ת,H8605,tə·p̄il·laṯ,the prayer,N‑fsc,H8605,Nehemiah,1,167,36
עַבְדְּךָ֜,H5650,‘aḇ·də·ḵā,of Your servant,N‑msc | 2ms,H5650,Nehemiah,1,168,36
וְאֶל־,H413,wə·’el-,and to,Conj‑w | Prep,H413,Nehemiah,1,169,36
תְּפִלַּ֣ת,H8605,tə·p̄il·laṯ,the prayer,N‑fsc,H8605,Nehemiah,1,170,36
עֲבָדֶ֗יךָ,H5650,"‘ă·ḇā·ḏe·ḵā,",of Your servants,N‑mpc | 2ms,H5650,Nehemiah,1,171,36
הַֽחֲפֵצִים֙,H2655,ha·ḥă·p̄ê·ṣîm,who desire,Art | Adj‑mp,H2655,Nehemiah,1,172,36
לְיִרְאָ֣ה,H3372,lə·yir·’āh,to fear,Prep‑l | V‑Qal‑Inf | 3fs,H3372,Nehemiah,1,173,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,1,174,36
שְׁמֶ֔ךָ,H8034,"šə·me·ḵā,",Your name,N‑msc | 2ms,H8034,Nehemiah,1,175,36
וְהַצְלִֽיחָה־,H6743,wə·haṣ·lî·ḥāh-,and let prosper,Conj‑w | V‑Hifil‑Imp‑ms | 3fs,H6743,Nehemiah,1,176,36
נָּ֤א,H4994,nā,I pray,Interjection,H4994,Nehemiah,1,177,36
לְעַבְדְּךָ֙,H5650,lə·‘aḇ·də·ḵā,Your servant,Prep‑l | N‑msc | 2ms,H5650,Nehemiah,1,178,36
הַיּ֔וֹם,H3117,"hay·yō·wm,",this day,Art | N‑ms,H3117,Nehemiah,1,179,36
וּתְנֵ֣הוּ,H5414,ū·ṯə·nê·hū,and grant him,Conj‑w | V‑Qal‑Imp‑ms | 3ms,H5414,Nehemiah,1,180,36
לְרַחֲמִ֔ים,H7356,"lə·ra·ḥă·mîm,",mercy,Prep‑l | N‑mp,H7356,Nehemiah,1,181,36
לִפְנֵ֖י,H6440,lip̄·nê,in the sight,Prep‑l | N‑cpc,H6440,Nehemiah,1,182,36
הָאִ֣ישׁ,H376,hā·’îš,of man,Art | N‑ms,H376,Nehemiah,1,183,36
הַזֶּ֑ה,H2088,haz·zeh;,This,Art | Pro‑ms,H2088,Nehemiah,1,184,36
וַאֲנִ֛י,H589,wa·’ă·nî,for I,Conj‑w | Pro‑1cs,H589,Nehemiah,1,185,36
הָיִ֥יתִי,H1961,hā·yî·ṯî,was,V‑Qal‑Perf‑1cs,H1961,Nehemiah,1,186,36
מַשְׁקֶ֖ה,H4945,maš·qeh,cupbearer,N‑ms,H4945,Nehemiah,1,187,36
לַמֶּֽלֶךְ׃,H4428,lam·me·leḵ.,of the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,1,188,36
בְּחֹ֣דֶשׁ,H2320,bə·ḥō·ḏeš,in the month,Prep‑b | N‑msc,H2320,Nehemiah,2,189,36
נִיסָ֗ן,H5212,"nî·sān,",of Nisan,N‑proper‑fs,H5212,Nehemiah,2,190,36
שְׁנַ֥ת,H8141,šə·naṯ,in the year,N‑fsc,H8141,Nehemiah,2,191,36
עֶשְׂרִ֛ים,H6242,‘eś·rîm,twenty,Number‑cp,H6242,Nehemiah,2,192,36
לְאַרְתַּחְשַׁ֥סְתְּא,H783,lə·’ar·taḥ·šast,of Artaxerxes,Prep‑l | N‑proper‑ms,H783,Nehemiah,2,193,36
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,King,Art | N‑ms,H4428,Nehemiah,2,194,36
יַ֣יִן,H3196,ya·yin,[when] wine [was],N‑ms,H3196,Nehemiah,2,195,36
לְפָנָ֑יו,H6440,lə·p̄ā·nāw;,before him,Prep‑l | N‑cpc | 3ms,H6440,Nehemiah,2,196,36
וָאֶשָּׂ֤א,H5375,wā·’eś·śā,that I took,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H5375,Nehemiah,2,197,36
אֶת־,H853,’eṯ-,-,DirObjM,H853,Nehemiah,2,198,36
הַיַּ֙יִן֙,H3196,hay·ya·yin,the wine,Art | N‑ms,H3196,Nehemiah,2,199,36
וָאֶתְּנָ֣ה,H5414,wā·’et·tə·nāh,and gave it,Conj‑w | V‑Qal‑ConsecImperf‑1cs | 3fs,H5414,Nehemiah,2,200,36
לַמֶּ֔לֶךְ,H4428,"lam·me·leḵ,",to the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,2,201,36
וְלֹא־,H3808,wə·lō-,And never,Conj‑w | Adv‑NegPrt,H3808,Nehemiah,2,202,36
הָיִ֥יתִי,H1961,hā·yî·ṯî,I had been before,V‑Qal‑Perf‑1cs,H1961,Nehemiah,2,203,36
רַ֖ע,H7451,ra‘,sad,Adj‑ms,H7451,Nehemiah,2,204,36
לְפָנָֽיו׃,H6440,lə·p̄ā·nāw.,in his presence,Prep‑l | N‑cpc | 3ms,H6440,Nehemiah,2,205,36
הַמֶּ֜לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Nehemiah,2,206,36
מַדּ֣וּעַ ׀,H4069,mad·dū·a‘,why [is],Interrog,H4069,Nehemiah,2,207,36
פָּנֶ֣יךָ,H6440,pā·ne·ḵā,your face,N‑cpc | 2ms,H6440,Nehemiah,2,208,36
רָעִ֗ים,H7451,"rā·‘îm,",sad,Adj‑mp,H7451,Nehemiah,2,209,36
וְאַתָּה֙,H859,wə·’at·tāh,since you [are],Conj‑w | Pro‑2ms,H859,Nehemiah,2,210,36
אֵֽינְךָ֣,H369,’ê·nə·ḵā,not,Adv | 2ms,H369,Nehemiah,2,211,36
חוֹלֶ֔ה,H2470,"ḥō·w·leh,",sick,V‑Qal‑Prtcpl‑ms,H2470,Nehemiah,2,212,36
אֵ֣ין,H369,’ên,nothing,Adv,H369,Nehemiah,2,213,36
זֶ֔ה,H2088,"zeh,",this [is],Pro‑ms,H2088,Nehemiah,2,214,36
כִּי־,H3588,kî-,for,Conj,H3588,Nehemiah,2,215,36
אִ֖ם,H518,’im,but,Conj,H518,Nehemiah,2,216,36
רֹ֣עַֽ,H7455,rō·a‘,sorrow,N‑msc,H7455,Nehemiah,2,217,36
לֵ֑ב,H3820,lêḇ;,of heart,N‑ms,H3820,Nehemiah,2,218,36
וָאִירָ֖א,H3372,wā·’î·rā,So I became afraid,Conj‑w | V‑Qal‑ConsecImperf‑1cs,H3372,Nehemiah,2,219,36
הַרְבֵּ֥ה,H7235,har·bêh,dreadfully,V‑Hifil‑InfAbs,H7235,Nehemiah,2,220,36
מְאֹֽד׃,H3966,mə·’ōḏ.,then I was very,Adv,H3966,Nehemiah,2,221,36
לַמֶּ֔לֶךְ,H4428,"lam·me·leḵ,",to the king,"Prep‑l, Art | N‑ms",H4428,Nehemiah,2,222,36
הַמֶּ֖לֶךְ,H4428,ham·me·leḵ,the king,Art | N‑ms,H4428,Nehemiah,2,223,36
לְעוֹלָ֣ם,H5769,lə·‘ō·w·lām,forever,Prep‑l | N‑ms,H5769,Nehemiah,2,224,36
