hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בְּשֹׂרָ֣ה,H1309,bə·śō·rāh,of good news,N‑fs,H1309,2 Kings,7,2842,23
שֹׁעֵ֣ר,H7778,šō·‘êr,the gatekeepers,N‑msc,H7778,2 Kings,7,2860,23
הַמַּכְבֵּר֙,H4346,ham·maḵ·bêr,a thick cloth,Art | N‑ms,H4346,2 Kings,8,3303,23
לְיוֹרָ֤ם,H3141,lə·yō·w·rām,of Joram,Prep‑l | N‑proper‑ms,H3141,2 Kings,8,3314,23
צָעִ֔ירָה,H6811,"ṣā·‘î·rāh,",to Zair,N‑proper‑fs | 3fs,H6811,2 Kings,8,3377,23
עֲתַלְיָ֔הוּ,H6271,"‘ă·ṯal·yā·hū,",Athaliah,N‑proper‑fs,H6271,2 Kings,8,3459,23
בְּרָמֹ֣ת,H7433,bə·rā·mōṯ,at Ramoth Gilead,Prep‑b | N‑proper‑fs,H7433,2 Kings,8,3487,23
פַּ֣ךְ,H6378,paḵ,flask,N‑msc,H6378,2 Kings,9,3532,23
נִמְשִׁ֗י,H5250,"nim·šî,",of Nimshi,N‑proper‑ms,H5250,2 Kings,9,3546,23
אִיזָֽבֶל׃,H348,’î·zā·ḇel.,of Jezebel,N‑proper‑fs,H348,2 Kings,9,3626,23
מַשְׁתִּ֣ין,H8366,maš·tîn,all the males,V‑Qal‑Prtcpl‑ms,H8366,2 Kings,9,3632,23
אֲחִיָּֽה׃,H281,’ă·ḥî·yāh.,of Ahijah,N‑proper‑ms,H281,2 Kings,9,3647,23
רַכָּ֛ב,H7395,rak·kāḇ,a horseman,N‑ms,H7395,2 Kings,9,3782,23
וְהַמִּנְהָ֗ג,H4491,"wə·ham·min·hāḡ,",and the driving [is],"Conj‑w, Art | N‑ms",H4491,2 Kings,9,3835,23
נָב֥וֹת,H5022,nā·ḇō·wṯ,of Naboth,N‑proper‑ms,H5022,2 Kings,9,3861,23
הַיִּזְרְעֵאלִֽי׃,H3158,hay·yiz·rə·‘ê·lî.,the Jezreelite,Art | N‑proper‑ms,H3158,2 Kings,9,3862,23
הַחֵ֖צִי,H2678,ha·ḥê·ṣî,the arrow,Art | N‑ms,H2678,2 Kings,9,3896,23
בִּדְקַר֙,H920,biḏ·qar,Bidkar,N‑proper‑ms,H920,2 Kings,9,3901,23
גוּר֙,H1483,ḡūr,Gur,N‑proper‑fs,H1483,2 Kings,9,3964,23
יִבְלְעָ֔ם,H2991,"yiḇ·lə·‘ām,",by Ibleam,N‑proper‑fs,H2991,2 Kings,9,3967,23
הַגֻּלְגֹּ֛לֶת,H1538,hag·gul·gō·leṯ,the skull,Art | N‑fs,H1538,2 Kings,9,4051,23
צִבֻּרִ֛ים,H6652,ṣib·bu·rîm,in heaps,N‑mp,H6652,2 Kings,10,4222,23
עֵ֗קֶד,H1044,"‘ê·qeḏ,",Beth Eked,N‑proper‑fs,H1044,2 Kings,10,4317,23
בְעָקְבָּ֔ה,H6122,"ḇə·‘ā·qə·bāh,",deceptively,Prep‑b | N‑fs,H6122,2 Kings,10,4416,23
הַמֶּלְתָּחָ֔ה,H4458,"ham·mel·tā·ḥāh,",of the wardrobe,Art | N‑fs,H4458,2 Kings,10,4450,23
יְהוֹאָחָ֥ז,H3059,yə·hō·w·’ā·ḥāz,Jehoahaz,N‑proper‑ms,H3059,2 Kings,10,4652,23
יְהוֹשֶׁ֣בַע,H3089,yə·hō·wō·še·ḇa‘,Jehosheba,N‑proper‑fs,H3089,2 Kings,11,4676,23
לַכָּרִי֙,H3746,lak·kā·rî,of the bodyguards,"Prep‑l, Art | N‑ms",H3746,2 Kings,11,4720,23
ס֔וּר,H5495,"sūr,",of Sur,N‑proper‑fs,H5495,2 Kings,11,4753,23
מַסָּֽח׃,H4535,mas·sāḥ.,lest it be broken down,Adv,H4535,2 Kings,11,4762,23
הַשְּׂדֵר֖וֹת,H7713,haś·śə·ḏê·rō·wṯ,range,Art | N‑fp,H7713,2 Kings,11,4782,23
הַיְמָנִית֙,H3233,hay·mā·nîṯ,from the right,Art | Adj‑fs,H3233,2 Kings,11,4828,23
הַשְּׂמָאלִ֔ית,H8042,"haś·śə·mā·lîṯ,",to the left,Art | Adj‑fs,H8042,2 Kings,11,4832,23
יְהוֹאָ֥שׁ,H3060,yə·hō·w·’āš,Jehoash [was],N‑proper‑ms,H3060,2 Kings,11,5002,23
צִבְיָ֖ה,H6645,ṣiḇ·yāh,Zibiah,N‑proper‑fs,H6645,2 Kings,12,5014,23
מַכָּר֑וֹ,H4378,mak·kā·rōw;,his constituency,N‑msc | 3ms,H4378,2 Kings,12,5063,23
בֶּ֣דֶק,H919,be·ḏeq,the damages,N‑msc,H919,2 Kings,12,5067,23
מַחְצֵ֔ב,H4274,"maḥ·ṣêḇ,",hewn,N‑ms,H4274,2 Kings,12,5186,23
מִלֹּ֖א,H4407,mil·lō,of the Millo,N‑proper‑fs,H4407,2 Kings,12,5316,23
סִלָּֽא׃,H5538,sil·lā.,to Silla,N‑proper‑fs,H5538,2 Kings,12,5318,23
שִׁ֠מְעָת,H8100,mə·‘āṯ,of Shimeath,N‑proper‑ms,H8100,2 Kings,12,5320,23
וִיהוֹזָבָ֨ד,H3075,wî·hō·w·zā·ḇāḏ,and Jehozabad,Conj‑w | N‑proper‑ms,H3075,2 Kings,12,5321,23
שֹׁמֵ֤ר ׀,H7763,šō·mêr,of Shomer,N‑proper‑ms,H7763,2 Kings,12,5323,23
בַּאֲפֵ֖ק,H663,ba·’ă·p̄êq,at Aphek,Prep‑b | N‑proper‑fs,H663,2 Kings,13,5597,23
יוֹאָחָ֖ז,H3099,yō·w·’ā·ḥāz,of Jehoahaz,N‑proper‑ms,H3099,2 Kings,14,5724,23
(יְהֽוֹעַדָּ֖ן),H3086,yə·hō·w·‘ad·dān,Jehoaddan,N‑proper‑ms,H3086,2 Kings,14,5745,23
יָקְתְאֵ֔ל,H3371,"yā·qə·ṯə·’êl,",Joktheel,N‑proper‑fs,H3371,2 Kings,14,5821,23
הַתַּֽעֲרֻב֑וֹת,H8594,hat·ta·‘ă·ru·ḇō·wṯ;,hostages,Art | N‑fp,H8594,2 Kings,14,5946,23
הַחֵֽפֶר׃,H1662,ha·ḥê·p̄er.,Gath Hepher,Prep | N‑proper‑fs,H1662,2 Kings,14,6105,23
יְכָלְיָ֖הוּ,H3203,yə·ḵā·lə·yā·hū,Jecholiah,N‑proper‑fs,H3203,2 Kings,15,6192,23
הַחָפְשִׁ֑ית,H2669,ha·ḥā·p̄ə·šîṯ;,Isolated,Art | N‑fs,H2669,2 Kings,15,6220,23
יָבֵ֔שׁ,H3003,"yā·ḇêš,",of Jabesh,N‑proper‑ms,H3003,2 Kings,15,6291,23
קָֽבָלְ־,H6904,qā·ḇā·lə·‘ām,in front of,Pd | N‑ms,H6904,2 Kings,15,6293,23
מְנַחֵ֨ם,H4505,mə·na·ḥêm,Menahem,N‑proper‑ms,H4505,2 Kings,15,6337,23
גָּדִ֜י,H1424,gā·ḏî,of Gadi,N‑proper‑ms,H1424,2 Kings,15,6339,23
תִּפְסַ֨ח,H8607,tip̄·saḥ,Tiphsah,N‑proper‑ms,H8607,2 Kings,15,6368,23
פְּקַחְיָ֥ה,H6494,pə·qaḥ·yāh,Pekahiah,N‑proper‑ms,H6494,2 Kings,15,6473,23
הָאַרְיֵ֔ה,H745,"hā·’ar·yêh,",Arieh,Art | N‑proper‑ms,H745,2 Kings,15,6515,23
גִלְעָדִ֑ים,H1569,ḡil·‘ā·ḏîm;,the Gileadites,N‑proper‑mp,H1569,2 Kings,15,6520,23
פִּלְאֶסֶר֮,H8407,pil·’e·ser,king,N‑msc,H8407,2 Kings,15,6570,23
עִיּ֡וֹן,H5859,‘î·yō·wn,Ijon,Conj‑w | DirObjM,H5859,2 Kings,15,6575,23
מַעֲכָ֡ה,H62,ma·‘ă·ḵāh,Abel Beth Maachah,N‑proper‑fs,H62,2 Kings,15,6577,23
יָ֠נוֹחַ,H3239,yā·nō·w·aḥ,Janohah,N‑proper‑fs,H3239,2 Kings,15,6579,23
קֶ֨דֶשׁ,H6943,qe·ḏeš,Kedesh,N‑proper‑fs,H6943,2 Kings,15,6581,23
אֵלָ֗ה,H425,"’ê·lāh,",of Elah,N‑proper‑ms,H425,2 Kings,15,6596,23
יְרוּשָׁ֖א,H3388,yə·rū·šā,Jerushah,N‑proper‑fs,H3388,2 Kings,15,6647,23
צָדֽוֹק׃,H6659,ṣā·ḏō·wq.,of Zadok,N‑proper‑ms,H6659,2 Kings,15,6649,23
(וַֽאֲדוֹמִים֙‪‬),H726,wa·’ă·ḏō·w·mîm,then the Edomites,Conj‑w | N‑proper‑mp,H726,2 Kings,16,6795,23
מַרְצֶ֥פֶת,H4837,mar·ṣe·p̄eṯ,a pavement of,N‑fsc,H4837,2 Kings,16,7009,23
(מוּסַ֨ךְ),H4329,mū·saḵ,he [removed] the pavilion,N‑msc,H4329,2 Kings,16,7011,23
הַֽחִיצ֔וֹנָה,H2435,"ha·ḥî·ṣō·w·nāh,",outer,Art | Adj‑fs | 3fs,H2435,2 Kings,16,7019,23
שַׁלְמַנְאֶ֖סֶר,H8022,šal·man·’e·ser,Shalmaneser,N‑proper‑ms,H8022,2 Kings,17,7076,23
ס֣וֹא,H5471,sō·w,so,N‑proper‑ms,H5471,2 Kings,17,7092,23
בַּחְלַ֧ח,H2477,baḥ·laḥ,in Halah,Prep‑b | N‑proper‑fs,H2477,2 Kings,17,7131,23
וּבְחָב֛וֹר,H2249,ū·ḇə·ḥā·ḇō·wr,and by the Habor,"Conj‑w, Prep‑b | N‑proper‑fs",H2249,2 Kings,17,7132,23
וּ֠מִכּוּ֠תָה,H3575,ū·mik·kū·ṯāh,and Cuthah,"Conj‑w, Prep‑m | N‑proper‑fs | 3fs",H3575,2 Kings,17,7403,23
הַשֹּׁ֣מְרֹנִ֔ים,H8118,"haš·šō·mə·rō·nîm,",the Samaritans,Art | N‑proper‑mp,H8118,2 Kings,17,7500,23
בְּנ֔וֹת,H5524,"bə·nō·wṯ,",Succoth Benoth,N‑proper‑ms,H5524,2 Kings,17,7511,23
נֵֽרְגַ֑ל,H5370,nê·rə·ḡal;,Nergal,N‑proper‑ms,H5370,2 Kings,17,7516,23
אֲשִׁימָֽא׃,H807,’ă·šî·mā.,Ashima,N‑proper‑ms,H807,2 Kings,17,7521,23
נִבְחַ֖ז,H5026,niḇ·ḥaz,Nibhaz,N‑proper‑ms,H5026,2 Kings,17,7523,23
תַּרְתָּ֑ק,H8662,tar·tāq;,Tartak,N‑proper‑ms,H8662,2 Kings,17,7525,23
וְהַסְפַרְוִ֗ים,H5616,"wə·has·p̄ar·wîm,",and the Sepharvites,"Conj‑w, Art | N‑proper‑mp",H5616,2 Kings,17,7526,23
וַֽעֲנַמֶּ֖לֶךְ,H6048,wa·‘ă·nam·me·leḵ,and Anammelech,Conj‑w | N‑proper‑ms,H6048,2 Kings,17,7532,23
אֲבִ֖י,H21,’ă·ḇî,Abi,N‑proper‑fs,H21,2 Kings,18,7706,23
נְחֻשְׁתָּֽן׃,H5180,nə·ḥuš·tān.,Nehushtan,N‑proper‑ms,H5180,2 Kings,18,7741,23
הָאֹ֣מְנ֔וֹת,H547,"hā·’ō·mə·nō·wṯ,",the [from] pillars,Art | N‑fp,H547,2 Kings,18,7917,23
הַתִּֽיכֹנָ֑ה,H8484,hat·tî·ḵō·nāh;,into the middle,Art | Adj‑fs,H8484,2 Kings,20,8870,23
בַּֽ֠מַּעֲלוֹת,H4600,bam·ma·‘ă·lō·wṯ,bruised,"Prep‑b, Art | N‑fp",H4600,2 Kings,20,8982,23
בַּ֠לְאֲדָן,H1255,bal·’ă·ḏān,Berodach-baladan,N‑proper‑ms,H1255,2 Kings,20,8992,23
עֻזָּ֑א,H5798,‘uz·zā;,of Uzza,N‑proper‑ms,H5798,2 Kings,21,9435,23
מְשֻׁלֶּ֥מֶת,H4922,mə·šul·le·meṯ,Meshullemeth,N‑proper‑fs,H4922,2 Kings,21,9451,23
חָר֖וּץ,H2743,ḥā·rūṣ,of Haruz,N‑proper‑ms,H2743,2 Kings,21,9453,23
יָטְבָֽה׃,H3192,yā·ṭə·ḇāh.,Jotbah,N‑proper‑fs,H3192,2 Kings,21,9455,23
יְדִידָ֥ה,H3040,yə·ḏî·ḏāh,Jedidah,N‑proper‑fs,H3040,2 Kings,22,9537,23
עֲדָ֖יָה,H5718,‘ă·ḏā·yāh,of Adaiah,N‑proper‑ms,H5718,2 Kings,22,9539,23
מִבָּצְקַֽת׃,H1218,mib·bā·ṣə·qaṯ.,of Bozkath,Prep‑m | N‑proper‑fs,H1218,2 Kings,22,9540,23
אֲצַלְיָ֤הוּ,H683,’ă·ṣal·yā·hū,of Azaliah,N‑proper‑ms,H683,2 Kings,22,9563,23
מְשֻׁלָּם֙,H4918,mə·šul·lām,of Meshullam,N‑proper‑ms,H4918,2 Kings,22,9565,23
עֲשָׂיָ֥ה,H6222,‘ă·śā·yāh,Asaiah,N‑proper‑ms,H6222,2 Kings,22,9702,23
חֻלְדָּ֨ה,H2468,ḥul·dāh,Huldah,N‑proper‑fs,H2468,2 Kings,22,9747,23
תִּקְוָ֗ה,H8616,"tiq·wāh,",of Tikvah,N‑proper‑ms,H8616,2 Kings,22,9752,23
חַרְחַס֙,H2745,ḥar·ḥas,of Harhas,N‑proper‑ms,H2745,2 Kings,22,9754,23
וְלַמַּזָּל֔וֹת,H4208,"wə·lam·maz·zā·lō·wṯ,",and to the constellations,"Conj‑w, Prep‑l, Art | N‑mp",H4208,2 Kings,23,9993,23
מֶ֣לֶךְ,H5419,me·leḵ,Nathan-melech,N‑proper,H5419,2 Kings,23,10103,23
בַּפַּרְוָרִ֑ים,H6503,bap·par·wā·rîm;,in the court,"Prep‑b, Art | N‑mp",H6503,2 Kings,23,10106,23
לְעַשְׁתֹּ֣רֶת ׀,H6253,lə·‘aš·tō·reṯ,for Ashtoreth,Prep‑l | N‑proper‑fs,H6253,2 Kings,23,10155,23
צִידֹנִ֗ים,H6722,"ṣî·ḏō·nîm,",of the Sidonians,N‑proper‑mp,H6722,2 Kings,23,10157,23
(זְבוּדָּ֥ה),H2080,zə·ḇū·dāh,Zebudah,N‑proper‑fs,H2080,2 Kings,23,10589,23
פְּדָיָ֖ה,H6305,pə·ḏā·yāh,of Pedaiah,N‑proper‑ms,H6305,2 Kings,23,10591,23
רוּמָֽה׃,H7316,rū·māh.,Rumah,N‑proper‑fs,H7316,2 Kings,23,10593,23
נְחֻשְׁתָּ֥א,H5179,nə·ḥuš·tā,Nehushta,N‑proper‑fs,H5179,2 Kings,24,10714,23
מַתַּנְיָ֥ה,H4983,mat·tan·yāh,Mattaniah,N‑proper‑ms,H4983,2 Kings,24,10845,23
וּלְיֹגְבִֽים׃,H1461,ū·lə·yō·ḡə·ḇîm.,and farmers,"Conj‑w, Prep | V‑Qal‑Prtcpl‑mp",H1461,2 Kings,25,11053,23
