hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
וּבִרְכ֣וּשׁ,H7399,ū·ḇir·ḵūš,and with goods,"Conj‑w, Prep‑b | N‑ms",H7399,Ezra,1,74,38
וּבִבְהֵמָ֑ה,H929,ū·ḇiḇ·hê·māh;,and livestock,"Conj‑w, Prep‑b | N‑fs",H929,Ezra,1,75,38
עִם־,H5973,‘im-,besides,Prep,H5973,Ezra,1,76,38
הַ֨נְּדָבָ֔ה,H5071,"han·nə·ḏā·ḇāh,",the freewill offerings,Art | N‑fs,H5071,Ezra,1,77,38
לְבֵ֥ית,H1004,lə·ḇêṯ,for the house,Prep‑l | N‑msc,H1004,Ezra,1,78,38
הָאֱלֹהִ֖ים,H430,hā·’ĕ·lō·hîm,of God,Art | N‑mp,H430,Ezra,1,79,38
אֲשֶׁ֥ר,H834,’ă·šer,which [is],Pro‑r,H834,Ezra,1,80,38
בִּירוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,Ezra,1,81,38
רָאשֵׁ֣י,H7218,rā·šê,the heads,N‑mpc,H7218,Ezra,1,82,38
הָאָב֗וֹת,H1,"hā·’ā·ḇō·wṯ,",of the fathers' [houses],Art | N‑mp,H1,Ezra,1,83,38
לִֽיהוּדָה֙,H3063,lî·hū·ḏāh,of Judah,Prep‑l | N‑proper‑fs,H3063,Ezra,1,84,38
וּבִנְיָמִ֔ן,H1144,"ū·ḇin·yā·min,",and Benjamin,Conj‑w | N‑proper‑fs,H1144,Ezra,1,85,38
וְהַכֹּהֲנִ֖ים,H3548,wə·hak·kō·hă·nîm,and the priests,"Conj‑w, Art | N‑mp",H3548,Ezra,1,86,38
וְהַלְוִיִּ֑ם,H3881,wə·hal·wî·yim;,and the Levites,"Conj‑w, Art | N‑proper‑mp",H3881,Ezra,1,87,38
לְכֹ֨ל,H3605,lə·ḵōl,with all,Prep‑l | N‑ms,H3605,Ezra,1,88,38
הֵעִ֤יר,H5782,hê·‘îr,had moved,V‑Hifil‑Perf‑3ms,H5782,Ezra,1,89,38
הָאֱלֹהִים֙,H430,hā·’ĕ·lō·hîm,God,Art | N‑mp,H430,Ezra,1,90,38
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezra,1,91,38
רוּח֔וֹ,H7307,"rū·ḥōw,",whose spirits,N‑csc | 3ms,H7307,Ezra,1,92,38
לַעֲל֣וֹת,H5927,la·‘ă·lō·wṯ,to go up,Prep‑l | V‑Qal‑Inf,H5927,Ezra,1,93,38
לִבְנ֔וֹת,H1129,"liḇ·nō·wṯ,",and build,Prep‑l | V‑Qal‑Inf,H1129,Ezra,1,94,38
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezra,1,95,38
בֵּ֥ית,H1004,bêṯ,the house,N‑msc,H1004,Ezra,1,96,38
יְהוָ֖ה,H3068,Yah·weh,of Yahweh,N‑proper‑ms,H3068,Ezra,1,97,38
אֲשֶׁ֥ר,H834,’ă·šer,which [is],Pro‑r,H834,Ezra,1,98,38
בִּירוּשָׁלִָֽם׃,H3389,bî·rū·šā·lim.,in Jerusalem,Prep‑b | N‑proper‑fs,H3389,Ezra,1,99,38
סְבִיבֹֽתֵיהֶם֙,H5439,sə·ḇî·ḇō·ṯê·hem,those who [were] around them,Adv | 3mp,H5439,Ezra,1,100,38
חִזְּק֣וּ,H2388,ḥiz·zə·qū,encouraged,V‑Piel‑Perf‑3cp,H2388,Ezra,1,101,38
בִֽידֵיהֶ֔ם,H3027,"ḇî·ḏê·hem,",them,Prep‑b | N‑fdc | 3mp,H3027,Ezra,1,102,38
בִּכְלֵי־,H3627,biḵ·lê-,with articles,Prep‑b | N‑mpc,H3627,Ezra,1,103,38
כֶ֧סֶף,H3701,ḵe·sep̄,of silver,N‑ms,H3701,Ezra,1,104,38
בַּזָּהָ֛ב,H2091,baz·zā·hāḇ,and gold,"Prep‑b, Art | N‑ms",H2091,Ezra,1,105,38
בָּרְכ֥וּשׁ,H7399,bā·rə·ḵūš,with goods,"Prep‑b, Art | N‑ms",H7399,Ezra,1,106,38
וּבַבְּהֵמָ֖ה,H929,ū·ḇab·bə·hê·māh,and livestock,"Conj‑w, Prep‑b, Art | N‑fs",H929,Ezra,1,107,38
וּבַמִּגְדָּנ֑וֹת,H4030,ū·ḇam·miḡ·dā·nō·wṯ;,and with precious things,"Conj‑w, Prep‑b, Art | N‑mp",H4030,Ezra,1,108,38
לְבַ֖ד,H905,lə·ḇaḏ,beside,Prep‑l | N‑msc,H905,Ezra,1,109,38
עַל־,H5921,‘al-,besides,Prep,H5921,Ezra,1,110,38
כָּל־,H3605,kāl-,all,N‑msc,H3605,Ezra,1,111,38
הִתְנַדֵּֽב׃,H5068,hiṯ·nad·dêḇ.,[that] was willingly offered,V‑Hitpael‑Inf,H5068,Ezra,1,112,38
כּ֔וֹרֶשׁ,H3566,"kō·w·reš,",Cyrus,N‑proper‑ms,H3566,Ezra,1,113,38
הוֹצִ֖יא,H3318,hō·w·ṣî,brought out,V‑Hifil‑Perf‑3ms,H3318,Ezra,1,114,38
אֶת־,H853,’eṯ-,-,DirObjM,H853,Ezra,1,115,38
כְּלֵ֣י,H3627,kə·lê,the articles of,N‑mpc,H3627,Ezra,1,116,38
בֵית־,H1004,ḇêṯ-,the house,N‑msc,H1004,Ezra,1,117,38
יְהוָ֑ה,H3069,Yah·weh;,of Yahweh,N‑proper‑ms,H3069,Ezra,1,118,38
אֲשֶׁ֨ר,H834,’ă·šer,which,Pro‑r,H834,Ezra,1,119,38
הוֹצִ֤יא,H3318,hō·w·ṣî,had taken,V‑Hifil‑Perf‑3ms,H3318,Ezra,1,120,38
נְבֽוּכַדְנֶצַּר֙,H5019,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5019,Ezra,1,121,38
מִיר֣וּשָׁלִַ֔ם,H3389,"mî·rū·šā·lim,",from Jerusalem,Prep‑m | N‑proper‑fs,H3389,Ezra,1,122,38
וַֽיִּתְּנֵ֖ם,H5414,way·yit·tə·nêm,and put,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H5414,Ezra,1,123,38
בְּבֵ֥ית,H1004,bə·ḇêṯ,in the temple,Prep‑b | N‑msc,H1004,Ezra,1,124,38
אֱלֹהָֽיו׃,H430,’ĕ·lō·hāw.,of his gods,N‑mpc | 3ms,H430,Ezra,1,125,38
כּ֚וֹרֶשׁ,H3566,kō·w·reš,Cyrus,N‑proper‑ms,H3566,Ezra,1,126,38
מֶ֣לֶךְ,H4428,me·leḵ,king,N‑msc,H4428,Ezra,1,127,38
פָּרַ֔ס,H6539,"pā·ras,",of Persia,N‑proper‑fs,H6539,Ezra,1,128,38
עַל־,H5921,‘al-,by,Prep,H5921,Ezra,1,129,38
יַ֖ד,H3027,yaḏ,the hand,N‑fsc,H3027,Ezra,1,130,38
מִתְרְדָ֣ת,H4990,miṯ·rə·ḏāṯ,of Mithredath,N‑proper‑ms,H4990,Ezra,1,131,38
הַגִּזְבָּ֑ר,H1489,hag·giz·bār;,the treasurer,Art | N‑ms,H1489,Ezra,1,132,38
וַֽיִּסְפְּרֵם֙,H5608,way·yis·pə·rêm,and counted them out,Conj‑w | V‑Qal‑ConsecImperf‑3ms | 3mp,H5608,Ezra,1,133,38
לְשֵׁשְׁבַּצַּ֔ר,H8339,"lə·šê·šə·baṣ·ṣar,",to Sheshbazzar,Prep‑l | N‑proper‑ms,H8339,Ezra,1,134,38
הַנָּשִׂ֖יא,H5387,han·nā·śî,the prince,Art | N‑ms,H5387,Ezra,1,135,38
לִיהוּדָֽה׃,H3063,lî·hū·ḏāh.,of Judah,Prep‑l | N‑proper‑fs,H3063,Ezra,1,136,38
מִסְפָּרָ֑ם,H4557,mis·pā·rām;,the numbers of them,N‑msc | 3mp,H4557,Ezra,1,137,38
אֲגַרְטְלֵ֨י,H105,’ă·ḡar·ṭə·lê,platters,N‑mpc,H105,Ezra,1,138,38
זָהָ֜ב,H2091,zā·hāḇ,gold,N‑ms,H2091,Ezra,1,139,38
שְׁלֹשִׁ֗ים,H7970,"šə·lō·šîm,",thirty,Number‑cp,H7970,Ezra,1,140,38
אֲגַרְטְלֵי־,H105,’ă·ḡar·ṭə·lê-,platters,N‑mpc,H105,Ezra,1,141,38
כֶ֙סֶף֙,H3701,ḵe·sep̄,silver,N‑ms,H3701,Ezra,1,142,38
אָ֔לֶף,H505,"’ā·lep̄,",a thousand,Number‑ms,H505,Ezra,1,143,38
מַחֲלָפִ֖ים,H4252,ma·ḥă·lā·p̄îm,knives,N‑mp,H4252,Ezra,1,144,38
תִּשְׁעָ֥ה,H8672,tiš·‘āh,nine,Number‑ms,H8672,Ezra,1,145,38
וְעֶשְׂרִֽים׃,H6242,wə·‘eś·rîm.,and twenty,Conj‑w | Number‑cp,H6242,Ezra,1,146,38
זָהָב֙,H2091,zā·hāḇ,gold,N‑ms,H2091,Ezra,1,147,38
שְׁלֹשִׁ֔ים,H7970,"šə·lō·šîm,",thirty,Number‑cp,H7970,Ezra,1,148,38
כְּפ֤וֹרֵי,H3713,kə·p̄ō·w·rê,basins,N‑mpc,H3713,Ezra,1,149,38
כֶ֙סֶף֙,H3701,ḵe·sep̄,of silver,N‑ms,H3701,Ezra,1,150,38
מִשְׁנִ֔ים,H4932,"miš·nîm,",a similar [kind],N‑mp,H4932,Ezra,1,151,38
אַרְבַּ֥ע,H702,’ar·ba‘,four,Number‑fsc,H702,Ezra,1,152,38
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Ezra,1,153,38
וַעֲשָׂרָ֑ה,H6235,wa·‘ă·śā·rāh;,and ten,Conj‑w | Number‑ms,H6235,Ezra,1,154,38
כֵּלִ֥ים,H3627,kê·lîm,articles,N‑mp,H3627,Ezra,1,155,38
אֲחֵרִ֖ים,H312,’ă·ḥê·rîm,[and] other,Adj‑mp,H312,Ezra,1,156,38
אָֽלֶף׃,H505,’ā·lep̄.,a thousand,Number‑ms,H505,Ezra,1,157,38
כֵּלִים֙,H3627,kê·lîm,the articles,N‑mp,H3627,Ezra,1,158,38
לַזָּהָ֣ב,H2091,laz·zā·hāḇ,of gold,"Prep‑l, Art | N‑ms",H2091,Ezra,1,159,38
וְלַכֶּ֔סֶף,H3701,"wə·lak·ke·sep̄,",and silver,"Conj‑w, Prep‑l, Art | N‑ms",H3701,Ezra,1,160,38
חֲמֵ֥שֶׁת,H2568,ḥă·mê·šeṯ,five,Number‑msc,H2568,Ezra,1,161,38
אֲלָפִ֖ים,H505,’ă·lā·p̄îm,thousand,Number‑mp,H505,Ezra,1,162,38
וְאַרְבַּ֣ע,H702,wə·’ar·ba‘,and four,Conj‑w | Number‑fs,H702,Ezra,1,163,38
מֵא֑וֹת,H3967,mê·’ō·wṯ;,hundred,Number‑fp,H3967,Ezra,1,164,38
הַכֹּ֞ל,H3605,hak·kōl,All [these],Art | N‑ms,H3605,Ezra,1,165,38
הֶעֱלָ֣ה,H5927,he·‘ĕ·lāh,took,V‑Hifil‑Perf‑3ms,H5927,Ezra,1,166,38
שֵׁשְׁבַּצַּ֗ר,H8339,"šê·šə·baṣ·ṣar,",Sheshbazzar,N‑proper‑ms,H8339,Ezra,1,167,38
עִ֚ם,H5973,‘im,with,Prep,H5973,Ezra,1,168,38
הֵעָל֣וֹת,H5927,hê·‘ā·lō·wṯ,who were brought,V‑Nifal‑Inf,H5927,Ezra,1,169,38
הַגּוֹלָ֔ה,H1473,"hag·gō·w·lāh,",the captives,Art | N‑fs,H1473,Ezra,1,170,38
מִבָּבֶ֖ל,H894,mib·bā·ḇel,from Babylon,Prep‑m | N‑proper‑fs,H894,Ezra,1,171,38
לִירוּשָׁלִָֽם׃,H3389,lî·rū·šā·lim.,to Jerusalem,Prep‑l | N‑proper‑fs,H3389,Ezra,1,172,38
בְּנֵ֣י,H1121,bə·nê,the sons,N‑mpc,H1121,Ezra,2,173,38
הַמְּדִינָ֗ה,H4082,"ham·mə·ḏî·nāh,",of the province,Art | N‑fs,H4082,Ezra,2,174,38
הָֽעֹלִים֙,H5927,hā·‘ō·lîm,who came back,Art | V‑Qal‑Prtcpl‑mp,H5927,Ezra,2,175,38
מִשְּׁבִ֣י,H7628,miš·šə·ḇî,from the captivity,Prep‑m | N‑msc,H7628,Ezra,2,176,38
הַגּוֹלָ֔ה,H1473,"hag·gō·w·lāh,",of those who had been carried away,Art | N‑fs,H1473,Ezra,2,177,38
אֲשֶׁ֥ר,H834,’ă·šer,whom,Pro‑r,H834,Ezra,2,178,38
הֶגְלָ֛ה,H1540,heḡ·lāh,had carried away,V‑Hifil‑Perf‑3ms,H1540,Ezra,2,179,38
(נְבוּכַדְנֶצַּ֥ר),H5020,nə·ḇū·ḵaḏ·neṣ·ṣar,Nebuchadnezzar,N‑proper‑ms,H5020,Ezra,2,180,38
מֶֽלֶךְ־,H4428,me·leḵ-,the king of,N‑msc,H4428,Ezra,2,181,38
בָּבֶ֖ל,H894,bā·ḇel,Babylon,N‑proper‑fs,H894,Ezra,2,182,38
לְבָבֶ֑ל,H894,lə·ḇā·ḇel;,to Babylon,Prep‑l | N‑proper‑fs,H894,Ezra,2,183,38
וַיָּשׁ֛וּבוּ,H7725,way·yā·šū·ḇū,and who returned,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7725,Ezra,2,184,38
לִירוּשָׁלִַ֥ם,H3389,lî·rū·šā·lim,to Jerusalem,Prep‑l | N‑proper‑fs,H3389,Ezra,2,185,38
וִֽיהוּדָ֖ה,H3063,wî·hū·ḏāh,and Judah,Conj‑w | N‑proper‑fs,H3063,Ezra,2,186,38
אִ֥ישׁ,H376,’îš,everyone,N‑ms,H376,Ezra,2,187,38
לְעִירֽוֹ׃,H5892,lə·‘î·rōw.,to his [own] city,Prep‑l | N‑fsc | 3ms,H5892,Ezra,2,188,38
בָּ֣אוּ,H935,bā·’ū,came,V‑Qal‑Perf‑3cp,H935,Ezra,2,189,38
עִם־,H5973,‘im-,with,Prep,H5973,Ezra,2,190,38
זְרֻבָּבֶ֗ל,H2216,"zə·rub·bā·ḇel,",Zerubbabel,N‑proper‑ms,H2216,Ezra,2,191,38
יֵשׁ֡וּעַ,H3442,yê·šū·a‘,[were] Jeshua,N‑proper‑ms,H3442,Ezra,2,192,38
נְ֠חֶמְיָה,H5166,nə·ḥem·yāh,Nehemiah,N‑proper‑ms,H5166,Ezra,2,193,38
שְׂרָיָ֨ה,H8304,śə·rā·yāh,Seraiah,N‑proper‑ms,H8304,Ezra,2,194,38
רְֽעֵלָיָ֜ה,H7480,rə·‘ê·lā·yāh,Reelaiah,N‑proper‑ms,H7480,Ezra,2,195,38
מָרְדֳּכַ֥י,H4782,mā·rə·do·ḵay,Mordecai,N‑proper‑ms,H4782,Ezra,2,196,38
בִּלְשָׁ֛ן,H1114,bil·šān,Bilshan,N‑proper‑ms,H1114,Ezra,2,197,38
מִסְפָּ֥ר,H4558,mis·pār,Mispar,N‑proper‑ms,H4558,Ezra,2,198,38
בִּגְוַ֖י,H902,biḡ·way,Bigvai,N‑proper‑ms,H902,Ezra,2,199,38
רְח֣וּם,H7348,rə·ḥūm,Rehum,N‑proper‑ms,H7348,Ezra,2,200,38
בַּעֲנָ֑ה,H1196,ba·‘ă·nāh;,[and] Baanah,N‑proper‑ms,H1196,Ezra,2,201,38
מִסְפַּ֕ר,H4557,mis·par,The number,N‑msc,H4557,Ezra,2,202,38
אַנְשֵׁ֖י,H376,’an·šê,of the men of,N‑mpc,H376,Ezra,2,203,38
עַ֥ם,H5971,‘am,the people,N‑msc,H5971,Ezra,2,204,38
יִשְׂרָאֵֽל׃,H3478,yiś·rā·’êl.,of Israel,N‑proper‑fs,H3478,Ezra,2,205,38
פַרְעֹ֔שׁ,H6551,"p̄ar·‘ōš,",of Parosh,N‑proper‑fs,H6551,Ezra,2,206,38
אַלְפַּ֕יִם,H505,’al·pa·yim,two thousand,Number‑md,H505,Ezra,2,207,38
מֵאָ֖ה,H3967,mê·’āh,a hundred,Number‑fs,H3967,Ezra,2,208,38
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Ezra,2,209,38
וּשְׁנָֽיִם׃,H8147,ū·šə·nā·yim.,and two,Conj‑w | Number‑md,H8147,Ezra,2,210,38
שְׁפַטְיָ֔ה,H8203,"šə·p̄aṭ·yāh,",of Shephatiah,N‑proper‑fs,H8203,Ezra,2,211,38
שְׁלֹ֥שׁ,H7969,šə·lōš,three,Number‑fsc,H7969,Ezra,2,212,38
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Ezra,2,213,38
שִׁבְעִ֥ים,H7657,šiḇ·‘îm,seventy,Number‑cp,H7657,Ezra,2,214,38
וּשְׁנָֽיִם׃,H8147,ū·šə·nā·yim.,and two,Conj‑w | Number‑md,H8147,Ezra,2,215,38
אָרַ֔ח,H733,"’ā·raḥ,",of Arah,N‑proper‑fs,H733,Ezra,2,216,38
שְׁבַ֥ע,H7651,šə·ḇa‘,seven,Number‑fsc,H7651,Ezra,2,217,38
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Ezra,2,218,38
חֲמִשָּׁ֥ה,H2568,ḥă·miš·šāh,five,Number‑ms,H2568,Ezra,2,219,38
וְשִׁבְעִֽים׃,H7657,wə·šiḇ·‘îm.,and seventy,Conj‑w | Number‑cp,H7657,Ezra,2,220,38
מוֹאָ֛ב,H6355,mō·w·’āḇ,Pahath-moab,N‑proper‑fs,H6355,Ezra,2,221,38
לִבְנֵ֥י,H1121,liḇ·nê,of the sons,Prep‑l | N‑mpc,H1121,Ezra,2,222,38
יֵשׁ֖וּעַ,H3442,yê·šū·a‘,of Jeshua,N‑proper‑ms,H3442,Ezra,2,223,38
יוֹאָ֑ב,H3097,yō·w·’āḇ;,[and] Joab,N‑proper‑ms,H3097,Ezra,2,224,38
אַלְפַּ֕יִם,H505,’al·pa·yim,two thousand,Number‑md,H505,Ezra,2,225,38
שְׁמֹנֶ֥ה,H8083,šə·mō·neh,eight,Number‑fs,H8083,Ezra,2,226,38
מֵא֖וֹת,H3967,mê·’ō·wṯ,hundred,Number‑fp,H3967,Ezra,2,227,38
וּשְׁנֵ֥ים,H8147,ū·šə·nêm,and two,Conj‑w | Number‑md,H8147,Ezra,2,228,38
עָשָֽׂר׃,H6240,‘ā·śār.,[and] ten,Number‑ms,H6240,Ezra,2,229,38
עֵילָ֔ם,H5867,"‘ê·lām,",of Elam,N‑proper‑ms,H5867,Ezra,2,230,38
אֶ֕לֶף,H505,’e·lep̄,a thousand,Number‑ms,H505,Ezra,2,231,38
מָאתַ֖יִם,H3967,mā·ṯa·yim,two hundred,Number‑fd,H3967,Ezra,2,232,38
חֲמִשִּׁ֥ים,H2572,ḥă·miš·šîm,fifty,Number‑cp,H2572,Ezra,2,233,38
וְאַרְבָּעָֽה׃,H702,wə·’ar·bā·‘āh.,and four,Conj‑w | Number‑ms,H702,Ezra,2,234,38
זַתּ֔וּא,H2240,"zat·tū,",of Zattu,N‑proper‑ms,H2240,Ezra,2,235,38
תְּשַׁ֥ע,H8672,tə·ša‘,nine,Number‑fsc,H8672,Ezra,2,236,38
